game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
716693,2023-09-06,4.0,6.2
716694,2023-09-06,4.933339999999999,5.86666
716695,2023-09-06,1.0,5.66666
716696,2023-09-06,6.4,5.199980000000001
716697,2023-09-06,2.0,6.0
716698,2023-09-06,5.0,4.8
716699,2023-09-06,5.0,4.066660000000001
716700,2023-09-06,4.46666,4.933339999999999
716701,2023-09-06,4.8,4.833349999999999
716680,2023-09-07,5.73334,4.13334
716682,2023-09-07,5.8,5.0
716683,2023-09-07,5.53334,6.4
716684,2023-09-07,,4.39998
716685,2023-09-07,6.66666,5.13334
716686,2023-09-07,4.466679999999999,6.00002
716665,2023-09-08,5.8,5.933339999999999
716666,2023-09-08,4.083325,6.53334
716667,2023-09-08,5.266679999999999,5.2
716668,2023-09-08,5.1110999999999995,5.6
716669,2023-09-08,4.73334,6.2
716670,2023-09-08,5.13334,4.86666
716671,2023-09-08,4.666659999999999,6.1333400000000005
716672,2023-09-08,4.8,5.73334
716673,2023-09-08,5.6666799999999995,
716674,2023-09-08,5.86666,6.2
716675,2023-09-08,4.933339999999999,5.8
716676,2023-09-08,5.26666,4.26668
716677,2023-09-08,4.86666,4.5555666666666665
716678,2023-09-08,5.266679999999999,5.79998
716679,2023-09-08,5.53334,5.06668
716649,2023-09-09,4.933339999999999,5.8
716650,2023-09-09,4.8,5.33334
716651,2023-09-09,4.86666,5.33334
716653,2023-09-09,5.73334,5.46666
716654,2023-09-09,4.8,4.60002
716655,2023-09-09,4.0,5.0
716656,2023-09-09,5.26666,
716657,2023-09-09,5.066660000000001,
716658,2023-09-09,6.066660000000001,3.6666800000000004
716659,2023-09-09,3.416675,5.66666
716660,2023-09-09,6.2,6.066660000000001
716661,2023-09-09,5.46666,1.0
716662,2023-09-09,5.6,6.26666
716663,2023-09-09,6.53334,4.53334
716664,2023-09-09,4.73334,4.866680000000001
716633,2023-09-10,6.0,5.6
716634,2023-09-10,5.0,5.8
716637,2023-09-10,5.8,4.46666
716638,2023-09-10,5.86666,0.83335
716639,2023-09-10,5.8,5.26666
716640,2023-09-10,5.2,4.833349999999999
716641,2023-09-10,5.6,6.0
716642,2023-09-10,4.66666,5.933339999999999
716643,2023-09-10,5.66666,0.3333
716644,2023-09-10,5.2222,5.066660000000001
716645,2023-09-10,5.26666,5.4
716646,2023-09-10,5.933339999999999,6.33334
716647,2023-09-10,5.2,6.06668
716648,2023-09-10,,4.8
716652,2023-09-10,5.66668,6.2
716590,2023-09-11,6.0,3.7333399999999997
716622,2023-09-11,3.3333333333333335,4.5
716623,2023-09-11,5.86666,5.066660000000001
716624,2023-09-11,6.53334,5.333325
716625,2023-09-11,5.53334,5.5555666666666665
716626,2023-09-11,6.133319999999999,5.0
716627,2023-09-11,6.066660000000001,4.6
716629,2023-09-11,6.53334,6.2
716630,2023-09-11,6.73334,5.2
716632,2023-09-11,5.4,4.066660000000001
716635,2023-09-11,4.5,5.2
716636,2023-09-11,5.933339999999999,5.933339999999999
717664,2023-09-11,5.53334,5.6
716606,2023-09-12,5.2,4.40002
716608,2023-09-12,5.4,5.13332
716609,2023-09-12,5.0,6.3333200000000005
716610,2023-09-12,5.66666,1.0
716611,2023-09-12,5.46666,5.33334
716612,2023-09-12,4.40002,4.40002
716613,2023-09-12,4.53334,5.933339999999999
716614,2023-09-12,5.8,5.2
716615,2023-09-12,5.333333333333333,4.86668
716616,2023-09-12,5.0,5.33334
716617,2023-09-12,4.73334,6.00002
716618,2023-09-12,6.6,6.13334
716619,2023-09-12,3.3333399999999997,4.79998
716620,2023-09-12,4.33334,4.6
716621,2023-09-12,,4.6666799999999995
716628,2023-09-12,5.3333200000000005,4.666675
716631,2023-09-12,4.86666,5.86666
716589,2023-09-13,6.0,6.2
716592,2023-09-13,,5.33334
716594,2023-09-13,5.266679999999999,5.73334
716595,2023-09-13,4.2,6.39998
716596,2023-09-13,4.4,5.4
716598,2023-09-13,6.0,
716599,2023-09-13,5.4,5.86668
716600,2023-09-13,1.6666666666666667,
716601,2023-09-13,5.80002,4.6667
716602,2023-09-13,6.4,
716603,2023-09-13,5.53334,5.933339999999999
716604,2023-09-13,5.733320000000001,4.33335
716605,2023-09-13,5.083325,5.2
716607,2023-09-13,4.26666,4.93332
716580,2023-09-14,4.00002,4.666659999999999
716584,2023-09-14,5.06668,1.3333
716585,2023-09-14,4.66666,5.13334
716586,2023-09-14,6.0,5.26666
716587,2023-09-14,5.66666,4.399980000000001
716588,2023-09-14,6.53334,6.0
716591,2023-09-14,6.2,3.93334
716593,2023-09-14,,5.13334
716597,2023-09-14,4.66666,3.7333399999999997
716567,2023-09-15,5.13334,6.6
716568,2023-09-15,6.0,6.46666
716569,2023-09-15,4.0,5.66666
716570,2023-09-15,5.8,6.0
716571,2023-09-15,4.46666,6.0
716572,2023-09-15,5.2,5.6
716573,2023-09-15,4.53334,4.8
716574,2023-09-15,5.06668,4.8
716575,2023-09-15,5.53334,4.933339999999999
716576,2023-09-15,6.13334,5.73334
716577,2023-09-15,4.53334,4.73334
716578,2023-09-15,5.200000000000001,5.933339999999999
716579,2023-09-15,5.06668,6.13334
716582,2023-09-15,5.0,6.26666
716583,2023-09-15,4.33334,5.66666
716550,2023-09-16,5.73334,0.86668
716552,2023-09-16,5.26666,4.4
716554,2023-09-16,5.4,5.0
716555,2023-09-16,5.2,4.533320000000001
716556,2023-09-16,4.26666,6.2
716557,2023-09-16,5.73334,5.733320000000001
716558,2023-09-16,4.33334,5.8
716559,2023-09-16,6.8,5.133319999999999
716560,2023-09-16,6.13334,5.0
716561,2023-09-16,5.86666,6.2
716562,2023-09-16,5.6,5.2
716563,2023-09-16,4.53332,4.1333400000000005
716564,2023-09-16,4.66666,4.8889
716565,2023-09-16,4.1333400000000005,4.86668
716566,2023-09-16,6.6,4.6
716581,2023-09-16,,5.333333333333333
716536,2023-09-17,4.53334,5.666675
716537,2023-09-17,6.4,
716538,2023-09-17,,4.73334
716540,2023-09-17,4.86666,3.80002
716541,2023-09-17,5.46666,5.2
716542,2023-09-17,5.13332,6.13334
716543,2023-09-17,6.66666,5.53334
716544,2023-09-17,,
716545,2023-09-17,5.86666,5.466679999999999
716546,2023-09-17,5.33334,5.8
716547,2023-09-17,5.86666,6.4
716548,2023-09-17,5.2,5.3333200000000005
716549,2023-09-17,4.26666,4.3333200000000005
716551,2023-09-17,1.5,4.86668
716553,2023-09-17,5.4,6.2
716526,2023-09-18,4.93332,5.4
716527,2023-09-18,5.4,5.33334
716528,2023-09-18,5.8,5.866680000000001
716529,2023-09-18,5.066660000000001,5.13332
716530,2023-09-18,6.2,5.0
716531,2023-09-18,5.466679999999999,5.733320000000001
716532,2023-09-18,3.7333399999999997,6.2
716533,2023-09-18,5.933339999999999,4.40002
716534,2023-09-18,4.333349999999999,4.73334
716535,2023-09-18,3.8,5.25
716539,2023-09-18,4.8,5.8
716510,2023-09-19,1.0,1.0
716511,2023-09-19,6.133319999999999,5.53334
716512,2023-09-19,4.6,6.2
716514,2023-09-19,4.2,6.0
716515,2023-09-19,4.53334,1.0
716516,2023-09-19,6.2,4.4
716517,2023-09-19,2.0,5.0
716518,2023-09-19,5.79998,4.8
716519,2023-09-19,3.66664,5.066660000000001
716520,2023-09-19,5.73334,5.06668
716521,2023-09-19,5.933339999999999,5.8
716522,2023-09-19,1.3333,5.26666
716523,2023-09-19,5.53334,4.53334
716524,2023-09-19,4.86666,4.86668
716525,2023-09-19,3.6667,4.73334
716494,2023-09-20,6.4,5.73334
716495,2023-09-20,5.2,4.46666
716497,2023-09-20,6.6,6.6
716499,2023-09-20,5.933339999999999,6.4
716500,2023-09-20,5.66666,5.066660000000001
716501,2023-09-20,5.066660000000001,6.0
716502,2023-09-20,4.26668,5.53334
716503,2023-09-20,5.266679999999999,6.53334
716504,2023-09-20,,5.4
716505,2023-09-20,4.13334,5.73334
716506,2023-09-20,4.73334,4.8
716507,2023-09-20,4.266679999999999,5.73334
716508,2023-09-20,4.8,6.2
716509,2023-09-20,5.86666,5.53334
716513,2023-09-20,4.26666,3.6
716484,2023-09-21,4.4,4.86666
716488,2023-09-21,4.3333200000000005,6.2
716489,2023-09-21,4.93334,6.066660000000001
716490,2023-09-21,5.66666,5.466679999999999
716491,2023-09-21,6.0,5.33334
716492,2023-09-21,6.33334,6.4
716493,2023-09-21,5.6,5.26668
716496,2023-09-21,5.53334,5.933339999999999
716498,2023-09-21,5.86666,5.86666
716472,2023-09-22,5.13334,5.0
716473,2023-09-22,6.8,6.13334
716474,2023-09-22,1.0,4.13334
716475,2023-09-22,6.0,4.0
716476,2023-09-22,5.0,5.4
716477,2023-09-22,4.8,5.066660000000001
716478,2023-09-22,4.933339999999999,4.46666
716479,2023-09-22,5.8,6.8
716480,2023-09-22,3.7333400000000005,5.066660000000001
716481,2023-09-22,5.6,5.33334
716482,2023-09-22,1.0,6.53334
716483,2023-09-22,5.86666,5.2
716485,2023-09-22,5.53334,5.53334
716486,2023-09-22,5.6666799999999995,3.9166749999999997
716487,2023-09-22,4.26666,4.4
716455,2023-09-23,4.66666,5.46666
716456,2023-09-23,4.2,1.13334
716457,2023-09-23,4.4,4.8
716460,2023-09-23,5.8,6.8
716461,2023-09-23,5.73334,6.2
716462,2023-09-23,5.222233333333333,4.2
716463,2023-09-23,6.06668,5.13334
716464,2023-09-23,5.6,5.0
716465,2023-09-23,6.2,5.5
716466,2023-09-23,6.0,6.0
716468,2023-09-23,5.133319999999999,5.399980000000001
716469,2023-09-23,4.2,4.73332
716470,2023-09-23,3.0,0.83335
716439,2023-09-24,5.4,1.4666799999999998
716442,2023-09-24,5.73334,5.13334
716444,2023-09-24,4.86666,4.46666
716445,2023-09-24,4.933339999999999,2.0
716446,2023-09-24,3.5999799999999995,5.13334
716447,2023-09-24,3.8666600000000004,5.799980000000001
716448,2023-09-24,4.733320000000001,1.83335
716449,2023-09-24,5.4,5.333340000000001
716450,2023-09-24,5.0,5.933339999999999
716451,2023-09-24,5.13334,4.66666
716452,2023-09-24,4.86666,5.13334
716453,2023-09-24,4.40002,6.6
716454,2023-09-24,5.4,5.4
716458,2023-09-24,5.00002,5.93332
716459,2023-09-24,5.0,5.499975
716467,2023-09-24,5.0,5.933339999999999
716436,2023-09-25,6.2,6.2
716440,2023-09-25,4.933339999999999,3.93334
716441,2023-09-25,6.53334,6.4
716471,2023-09-25,5.6,5.86668
716421,2023-09-26,4.8,4.4
716422,2023-09-26,5.33334,3.9333200000000006
716423,2023-09-26,4.66666,5.8
716424,2023-09-26,4.26666,6.33334
716425,2023-09-26,5.6,4.8
716427,2023-09-26,4.933339999999999,4.4
716428,2023-09-26,4.86666,5.66666
716429,2023-09-26,5.533340000000001,6.0
716431,2023-09-26,5.53334,5.1333400000000005
716432,2023-09-26,5.33334,6.53334
716433,2023-09-26,6.0,3.86668
716434,2023-09-26,6.2,4.66666
716435,2023-09-26,5.6,5.53334
716437,2023-09-26,1.2666600000000001,5.66666
716438,2023-09-26,5.3333200000000005,1.0
716406,2023-09-27,4.13334,4.33334
716407,2023-09-27,5.13332,6.46666
716408,2023-09-27,5.53334,5.2
716410,2023-09-27,6.2,4.6667
716411,2023-09-27,4.86668,5.53334
716412,2023-09-27,6.0,5.73334
716413,2023-09-27,6.33334,6.4
716415,2023-09-27,5.86666,5.46668
716416,2023-09-27,5.86666,5.2
716417,2023-09-27,,4.533320000000001
716418,2023-09-27,5.4,4.3333200000000005
716419,2023-09-27,4.93334,5.66666
716420,2023-09-27,5.86666,4.86666
716426,2023-09-27,5.13334,5.13334
716430,2023-09-27,6.33334,4.6
716396,2023-09-28,6.33334,5.46666
716397,2023-09-28,5.933339999999999,6.06668
716399,2023-09-28,4.833325,3.8
716400,2023-09-28,6.0,4.26666
716401,2023-09-28,5.0,6.13334
716402,2023-09-28,4.66666,4.933339999999999
716403,2023-09-28,7.0,4.2
716405,2023-09-28,4.73332,5.73334
716409,2023-09-28,6.0,4.533320000000001
716414,2023-09-28,6.4,
716443,2023-09-28,4.733320000000001,
716379,2023-09-29,5.0,3.3999799999999993
716382,2023-09-29,5.0,5.4
716384,2023-09-29,6.066660000000001,4.2
716385,2023-09-29,4.8,5.66666
716386,2023-09-29,4.8,5.33334
716387,2023-09-29,5.0,5.13334
716388,2023-09-29,4.6,4.86666
716389,2023-09-29,5.86666,5.33334
716390,2023-09-29,5.777766666666667,5.53332
716391,2023-09-29,5.93332,4.0
716392,2023-09-29,4.73334,4.66666
716394,2023-09-29,5.39998,4.66666
716395,2023-09-29,4.06668,5.53334
716398,2023-09-29,3.4,4.066660000000001
716366,2023-09-30,6.0,3.8666600000000004
716368,2023-09-30,,
716369,2023-09-30,5.6666799999999995,4.73334
716370,2023-09-30,5.86668,6.8
716371,2023-09-30,2.0,4.5
716372,2023-09-30,4.066660000000001,5.166675
716373,2023-09-30,4.40002,5.6
716374,2023-09-30,6.4,5.2
716375,2023-09-30,1.5555666666666668,5.066660000000001
716376,2023-09-30,5.6,5.8
716377,2023-09-30,5.73334,4.466679999999999
716378,2023-09-30,4.8,0.916675
716380,2023-09-30,0.8889,3.8889
716381,2023-09-30,3.5,4.2
716383,2023-09-30,5.0,2.2
716393,2023-09-30,6.13334,
716352,2023-10-01,3.86668,5.53334
716353,2023-10-01,6.0,5.4
716354,2023-10-01,4.66666,5.0
716355,2023-10-01,5.2,3.06666
716356,2023-10-01,4.8,4.13334
716357,2023-10-01,,
716358,2023-10-01,1.3333,4.933339999999999
716359,2023-10-01,2.0,4.8
716360,2023-10-01,5.66666,5.46666
716361,2023-10-01,5.6,5.13332
716362,2023-10-01,3.8666600000000004,2.86668
716363,2023-10-01,5.26666,6.53334
716364,2023-10-01,4.6,4.6666799999999995
716365,2023-10-01,,5.53334
716367,2023-10-01,6.6,4.66666
716404,2023-10-02,5.33334,5.6
