game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
564876,6.6,5.6,5.8,5.4
564978,3.4,5.6,4.3,6.3
565175,6.0,3.8,5.7,3.4
565266,4.8,5.2,4.7,4.5
565366,6.6,7.4,6.4,5.8
565556,4.6,4.8,4.4,3.4
565653,7.4,5.0,6.7,5.3
565848,8.8,4.4,6.2,4.0
566223,3.0,4.8,4.5,4.7
566420,1.8,5.2,2.7,6.3
566518,8.6,5.8,7.4,4.5
566712,3.0,2.8,5.0,2.8
567008,4.2,7.6,5.1,6.5
567215,3.4,6.0,3.8,5.4
567510,5.4,5.0,4.4,4.2
564877,8.2,6.4,6.4,5.4
564979,5.2,5.2,4.5,5.6
565176,5.2,3.8,5.8,3.8
565267,5.2,6.6,5.7,4.8
565367,7.8,6.8,6.6,5.6
565557,2.4,6.8,3.9,4.5
565654,5.8,3.8,6.7,4.7
565849,7.8,4.2,6.2,3.9
566224,2.4,5.2,4.3,4.6
566421,3.8,4.0,3.5,5.8
566519,5.0,5.0,6.7,4.4
566713,2.6,4.2,4.8,3.2
567009,3.6,6.0,5.2,6.3
567216,3.4,5.8,4.1,5.2
567511,6.2,3.4,4.4,4.4
564878,8.4,7.6,5.9,6.0
564980,5.6,6.6,4.7,6.3
565177,4.8,4.6,5.3,4.0
565268,4.6,5.6,5.8,4.6
565368,6.2,6.0,5.9,5.7
565558,2.2,6.6,3.8,5.1
565655,5.8,2.8,6.2,4.2
565850,6.6,5.0,7.1,4.5
566225,2.8,5.0,4.2,4.2
566422,3.8,3.4,3.3,6.4
566520,5.4,6.0,7.0,5.3
566714,1.8,4.2,4.7,3.1
567010,3.8,6.4,4.1,6.3
567217,3.2,6.2,4.0,5.3
567512,7.6,4.0,5.2,4.7
564879,7.4,6.4,5.9,4.4
565656,6.4,5.8,6.7,6.6
566226,3.0,6.0,3.1,4.9
566423,3.8,2.6,3.4,4.1
566521,4.4,4.4,6.3,4.8
566715,2.0,5.8,3.5,5.7
566912,5.2,5.6,4.8,5.3
567011,4.8,6.8,4.1,5.5
567309,4.6,2.6,3.0,4.0
567603,6.4,4.2,6.2,5.8
564880,4.8,6.8,6.0,4.6
565559,3.0,3.6,3.9,3.6
565657,6.4,4.0,7.0,6.0
565851,6.8,3.8,7.7,6.3
565943,4.8,5.4,4.8,5.2
566033,5.8,4.2,4.9,4.2
566227,3.4,6.0,3.0,5.3
566424,4.8,2.8,3.5,4.0
566522,3.2,4.4,6.4,5.1
566716,2.6,6.6,3.8,5.8
566913,5.0,5.6,5.1,5.7
567012,5.6,7.0,4.8,5.7
567218,4.4,4.6,4.3,5.9
567310,5.4,2.4,3.8,3.8
567604,6.4,5.0,6.0,6.2
564881,5.0,6.4,5.8,4.9
565560,3.0,3.8,3.6,3.9
565658,5.8,4.2,6.6,5.9
565852,6.2,4.4,8.0,5.5
565942,6.6,4.8,5.4,5.0
565944,4.6,3.6,5.3,4.3
566034,4.0,4.0,5.1,3.9
566228,3.0,5.4,3.0,5.3
566425,4.8,3.4,3.3,4.2
566523,3.6,4.2,6.1,5.1
566717,3.0,6.6,3.0,6.1
566914,5.4,4.6,5.1,5.6
567013,6.8,8.6,5.5,7.0
567219,4.4,4.2,4.2,5.6
567311,4.6,2.6,3.7,3.5
567605,6.6,7.0,6.1,5.9
564784,4.6,4.6,4.9,4.9
565076,6.6,9.0,5.9,7.6
565753,3.4,3.4,5.4,5.6
565945,4.4,3.2,5.1,3.3
566035,4.0,4.8,4.9,4.3
566135,3.6,3.4,4.8,3.6
566229,4.4,5.8,3.4,6.2
566426,3.8,2.4,3.8,3.5
567312,2.8,7.6,3.5,5.6
564785,6.2,5.4,5.1,5.5
565077,7.0,7.4,6.8,7.5
565269,5.6,3.8,5.4,3.9
565754,3.2,4.4,5.0,5.3
565946,4.8,5.4,5.5,7.1
566036,4.8,4.0,4.9,3.4
566136,3.2,5.4,4.8,4.1
566325,3.8,3.6,3.8,4.3
566427,5.4,2.6,4.6,2.5
566616,6.6,5.8,6.1,5.8
566915,3.0,3.2,4.9,2.9
567110,3.2,3.6,4.0,3.5
567313,3.0,8.8,3.6,6.3
567409,2.8,4.0,3.5,6.1
567606,6.2,3.8,6.3,4.5
564786,5.6,6.2,4.5,6.3
565078,9.0,7.6,7.4,7.2
565270,5.4,4.6,5.0,5.0
565755,3.6,5.0,4.8,5.3
565947,5.0,5.8,4.9,6.8
566037,3.8,4.4,4.9,3.7
566137,2.4,5.8,4.1,4.2
566326,3.0,3.2,3.8,4.3
566428,5.4,2.0,4.6,2.1
566617,7.0,5.2,6.5,5.5
566916,1.8,3.6,4.2,2.7
567111,2.4,4.6,3.8,4.0
567314,3.0,8.6,3.8,6.7
567410,2.2,3.8,3.6,6.1
567607,5.2,3.0,6.4,3.9
564787,5.2,7.2,4.5,7.0
565079,9.0,7.4,7.8,7.2
565271,5.8,4.6,5.0,4.7
565756,3.0,5.4,3.8,5.5
565948,3.4,5.6,5.0,6.1
566038,4.0,3.4,4.9,3.4
566138,3.2,6.0,3.6,4.4
566327,3.0,2.8,3.6,3.6
566429,5.6,1.4,5.2,2.2
566618,6.2,5.8,6.1,6.1
566917,3.2,4.6,4.2,3.3
567112,3.6,7.0,4.3,5.1
567315,2.2,7.2,3.8,6.4
567411,2.6,4.8,2.6,6.1
567608,4.8,3.4,5.6,3.9
564788,5.2,1.4,4.8,2.2
565272,5.2,4.2,5.1,3.6
565464,4.6,4.6,4.1,5.7
565757,3.8,4.4,4.0,4.7
565949,5.0,6.4,4.8,5.4
566328,3.8,6.6,3.9,6.5
567412,3.4,3.8,2.9,4.3
564789,5.0,2.8,4.8,2.6
565080,9.2,5.8,7.9,4.2
565273,4.6,3.8,5.8,4.1
565369,6.4,4.8,5.5,5.6
565465,6.4,4.0,4.8,5.1
565758,4.0,5.4,3.7,5.4
565950,5.8,6.2,5.1,5.3
566139,3.6,4.6,3.9,5.5
566329,4.0,6.4,4.4,5.5
566619,5.8,4.8,5.6,4.6
566816,5.6,5.8,4.5,5.3
567113,5.0,3.2,4.3,3.2
567316,2.2,4.6,3.4,4.3
567413,4.6,7.0,3.6,6.9
567513,6.4,4.6,7.5,4.8
564790,4.6,2.6,5.4,2.6
565081,9.8,6.2,8.2,4.6
565274,4.6,5.4,5.1,4.7
565370,5.6,4.6,4.5,5.2
565466,5.6,5.4,4.7,5.4
565759,3.6,7.2,3.4,5.1
565951,6.0,8.4,5.4,6.0
566140,3.8,3.8,3.7,5.2
566620,3.4,4.2,4.6,4.2
566817,6.0,6.4,4.7,5.1
567114,5.2,2.6,4.5,3.1
567317,2.6,5.2,2.7,4.6
567414,4.4,6.0,3.6,6.8
567514,4.8,4.4,6.9,4.2
564981,6.0,7.8,5.7,4.8
565082,7.0,7.2,7.0,5.2
565371,6.6,4.6,5.5,5.2
565853,5.6,5.0,5.7,4.4
566141,3.6,3.6,3.4,4.9
566621,2.2,3.8,4.4,3.8
567115,4.6,3.4,3.9,3.5
567220,7.6,5.0,6.1,5.2
567318,2.4,5.2,2.7,5.0
567415,4.6,5.4,3.4,7.1
564882,5.0,6.4,4.4,5.7
564982,4.6,8.0,5.4,5.6
565178,3.4,3.6,3.2,4.4
565372,5.2,4.2,5.1,4.9
565467,3.4,3.4,4.0,3.3
565659,5.4,5.8,5.3,5.6
565854,5.4,5.2,5.5,4.1
566230,5.0,4.8,4.7,4.3
566818,5.6,4.0,5.5,3.0
567014,5.0,3.2,6.8,3.4
567116,6.2,2.0,4.3,2.5
567221,5.4,4.6,6.2,5.2
567515,5.6,5.8,6.5,7.4
564883,3.2,6.4,4.0,4.9
564983,3.4,7.2,5.3,5.8
565179,4.0,3.0,3.7,3.9
565373,4.8,3.4,5.1,4.3
565468,4.2,4.0,4.4,3.4
565660,5.8,5.6,5.8,5.5
565855,5.0,5.2,4.8,4.1
566142,4.2,2.8,3.3,4.9
566231,6.6,5.0,5.0,4.5
566718,8.4,5.2,6.0,3.9
566824,5.6,4.6,5.7,3.0
567015,7.0,4.8,7.1,3.9
567117,5.4,1.8,4.5,2.0
567222,5.0,5.0,5.7,5.1
567487,5.4,4.4,6.5,6.7
567516,5.6,4.0,6.5,6.6
564884,6.6,5.6,5.2,5.3
564984,3.8,6.6,5.2,6.0
565180,2.6,2.4,3.7,3.5
565374,5.0,2.8,5.7,4.0
565469,4.8,3.8,4.7,3.5
565661,6.4,4.0,5.6,4.8
565856,5.6,4.2,4.8,4.0
566143,4.8,3.0,4.0,4.6
566232,6.2,4.8,5.2,4.7
566719,8.2,5.4,6.4,4.4
566825,5.8,5.0,5.9,3.2
567016,7.0,3.6,7.0,3.7
567118,4.2,2.0,4.6,2.1
567223,5.4,3.6,5.8,4.1
567517,5.6,3.4,6.0,6.6
564885,6.8,4.4,5.7,4.8
564985,4.8,6.6,5.6,5.7
565083,3.2,3.0,5.1,3.5
565181,3.8,4.4,4.0,4.0
565275,4.0,2.8,4.3,3.9
565375,6.2,6.6,5.9,6.1
565561,4.4,3.6,3.6,3.1
565857,6.0,3.0,5.7,4.4
566007,6.4,3.6,5.8,4.1
566039,6.6,4.2,5.9,4.3
566233,5.4,2.4,4.6,3.1
566524,3.8,5.4,3.2,5.6
566720,7.6,5.8,6.7,6.5
567017,7.2,4.0,6.6,6.2
564886,6.6,5.6,5.5,5.1
564986,4.4,7.0,5.2,6.3
565084,3.8,3.6,4.8,3.6
565182,4.6,4.8,4.2,4.3
565276,4.6,2.4,4.8,3.5
565520,5.0,4.6,3.8,3.5
565562,3.8,5.6,3.9,3.8
565662,6.6,4.2,5.6,5.3
565858,6.6,2.6,6.1,3.0
566040,7.0,3.8,5.9,4.2
566234,4.6,3.4,5.0,3.5
566430,3.6,4.6,4.7,4.3
566525,2.8,4.6,3.1,5.3
566721,6.4,5.4,6.3,6.6
567018,6.8,3.6,6.1,5.6
564887,7.2,4.4,6.1,5.3
564987,4.8,8.0,4.7,6.7
565183,5.4,6.6,4.4,5.1
565376,4.2,5.8,5.4,5.9
565377,5.0,4.2,5.1,4.9
565563,5.0,6.0,4.8,3.9
565663,8.0,4.6,6.3,5.1
565859,5.6,2.8,5.5,2.5
566041,7.2,2.8,6.1,4.0
566235,5.0,3.6,5.0,3.6
566431,2.8,5.4,4.6,5.2
566526,3.0,4.8,3.2,5.6
566722,6.2,4.4,6.7,6.2
567019,7.4,5.2,6.2,5.3
565086,3.8,3.0,4.1,3.6
565277,6.0,6.2,5.3,5.1
565564,4.4,4.6,4.7,3.9
566330,5.4,5.0,5.3,4.2
566527,2.4,4.0,3.2,4.7
566918,4.2,9.6,5.7,7.6
567020,6.6,4.0,6.8,4.4
567416,2.0,7.0,3.7,6.0
564988,4.8,9.4,4.1,7.4
565087,3.6,2.4,3.8,2.9
565278,6.0,7.8,5.5,5.2
565565,5.6,4.4,5.0,4.6
565860,5.6,8.4,5.3,5.8
566042,7.2,5.0,6.0,5.7
566331,6.2,4.6,5.7,4.4
566432,2.0,5.0,3.9,6.7
566528,2.2,3.4,3.0,3.8
566622,1.4,4.0,2.1,5.3
566919,4.6,10.2,5.6,7.9
567021,5.4,4.0,6.2,4.5
567319,7.2,5.8,4.6,5.0
567417,3.4,6.4,3.5,5.9
567609,4.8,3.2,3.9,4.4
564989,4.0,8.0,3.9,6.9
565088,6.4,2.8,4.9,2.8
565279,6.2,6.8,4.9,5.3
565566,5.8,4.2,5.4,3.9
565861,5.2,5.4,5.4,6.0
566043,6.0,4.8,6.2,5.2
566332,7.4,3.8,5.8,4.3
566433,2.2,4.4,3.9,6.3
566529,3.0,4.2,3.4,4.3
566623,2.0,3.4,2.5,4.8
566920,5.2,9.2,5.5,7.9
567022,5.2,4.0,6.2,5.1
567320,5.2,5.6,4.4,5.2
567418,3.4,7.2,3.8,5.6
567610,5.8,3.2,4.1,4.5
564990,3.2,10.8,4.0,8.6
565089,6.4,4.8,4.8,3.8
565280,7.0,5.8,5.5,5.2
565567,5.2,5.6,4.5,4.3
565862,3.8,4.0,4.9,5.4
566044,5.8,4.4,6.2,4.9
566333,7.0,3.6,5.8,3.9
566434,3.0,4.0,3.5,5.8
566530,3.6,3.0,3.2,4.3
566624,2.2,3.2,2.6,4.3
566921,5.8,8.2,5.6,7.6
567023,5.0,4.2,5.9,4.2
567321,4.4,5.2,4.5,4.8
567419,4.4,7.8,4.1,5.7
567611,6.0,1.8,4.2,4.2
564791,5.0,3.6,3.7,4.1
565378,4.6,5.8,4.8,4.8
565470,4.0,4.0,4.3,5.3
565952,5.0,6.2,4.8,5.4
566334,5.8,4.2,5.6,5.3
566922,4.6,1.8,4.5,3.8
567479,6.6,3.6,7.3,4.0
567518,5.4,3.8,7.5,4.3
564792,4.6,5.0,3.8,5.0
565379,5.4,6.4,4.7,5.1
565471,4.6,4.0,4.8,5.6
565568,3.6,2.8,4.3,3.2
565760,6.6,4.4,5.1,3.5
565953,5.4,5.8,5.1,5.9
566335,6.2,4.8,5.8,5.5
566531,4.8,4.6,3.9,4.7
566923,7.6,2.4,5.9,3.3
567119,3.4,6.2,3.9,5.8
567224,6.4,5.4,5.8,6.2
567322,3.4,11.6,4.5,9.1
567323,3.0,9.6,4.5,8.8
567420,5.2,4.0,4.0,5.3
567519,5.2,5.0,7.7,4.9
567612,4.2,4.2,3.8,5.8
564793,6.0,6.4,4.2,5.2
565380,5.2,7.2,4.6,5.4
565472,4.6,4.6,4.6,6.5
565569,4.6,4.2,4.5,3.5
565761,5.4,4.6,5.0,3.7
565954,5.2,5.0,5.1,5.5
566336,5.4,5.6,5.8,5.3
566532,5.2,2.8,3.8,4.7
566924,7.0,2.4,5.8,2.8
567120,4.0,4.6,4.0,5.4
567225,5.2,5.0,6.1,6.1
567324,1.8,8.0,4.5,8.7
567421,5.0,6.4,3.5,6.0
567520,6.4,5.2,7.8,4.6
567613,4.4,4.2,4.0,5.4
564794,6.6,4.4,4.7,4.8
564888,5.2,5.2,5.3,3.7
565281,5.4,5.6,5.8,3.5
565570,3.2,4.0,4.4,3.0
566144,4.4,9.2,5.1,8.6
566826,2.8,4.2,3.0,4.8
567121,6.2,2.4,4.8,5.1
567226,6.0,4.4,6.2,5.8
567422,3.4,7.8,3.4,6.7
567521,6.8,4.2,7.5,4.1
564795,5.8,5.2,5.3,4.8
564889,5.2,5.4,4.6,4.2
565090,5.0,5.8,5.7,4.5
565282,3.8,4.6,5.4,3.3
565473,5.8,5.2,4.8,4.3
565762,3.8,5.0,4.1,5.5
565955,7.4,4.0,6.1,4.4
566145,4.4,5.8,5.0,8.3
566236,6.8,3.0,5.1,4.9
566723,5.0,2.6,4.7,4.2
566827,3.6,6.4,2.7,5.8
566925,6.0,4.8,5.6,3.5
567122,5.8,5.4,5.0,6.4
567227,6.0,8.8,6.6,7.0
567522,7.6,7.8,7.1,6.0
564796,5.2,6.6,5.1,5.0
564890,6.4,6.8,5.2,5.2
565091,6.0,4.4,6.2,4.0
565283,4.0,6.6,5.1,4.4
565474,5.4,3.8,4.5,4.1
565763,4.2,4.4,4.2,5.1
565956,7.2,3.0,5.8,4.4
566146,4.6,4.8,4.9,8.2
566237,7.2,3.2,5.2,4.5
566724,4.0,3.0,4.0,4.1
566828,4.0,6.4,2.9,5.7
566926,6.4,4.6,6.1,3.8
567123,7.2,4.6,5.1,5.8
567228,5.4,9.6,6.6,6.7
567523,6.6,6.8,6.0,5.7
564797,6.0,6.8,5.3,4.9
564891,6.0,7.2,5.0,6.0
565092,6.0,3.4,5.9,3.6
565284,4.0,4.6,4.9,4.5
565475,6.0,3.8,5.0,4.5
565764,3.0,4.4,4.3,4.9
565957,8.6,5.4,6.8,5.7
566147,5.8,5.4,5.2,7.5
566238,5.4,2.4,4.5,4.3
566725,4.0,2.6,4.1,3.1
566829,4.6,8.2,3.5,6.2
566927,7.0,5.4,5.8,4.1
567124,6.6,5.0,5.0,5.4
567229,5.2,8.4,5.8,6.2
567524,5.6,6.6,5.4,6.0
564892,5.4,6.2,5.0,5.4
564991,3.2,2.0,4.1,4.3
565285,4.6,4.8,4.8,5.5
565664,5.0,2.2,6.5,3.4
566239,3.6,10.4,4.3,7.9
566625,5.2,7.0,4.9,5.6
566726,3.0,4.6,3.9,4.4
566830,5.2,6.4,3.8,6.2
567024,8.0,6.8,6.1,4.3
564893,5.2,6.2,5.2,5.4
564992,3.4,3.0,4.3,4.2
565093,7.6,6.2,7.0,5.1
565184,3.4,6.8,4.0,6.0
565286,3.6,4.4,4.5,4.9
565665,4.2,2.4,6.7,2.8
565863,6.0,3.2,6.2,5.4
566045,6.0,7.0,5.5,6.1
566148,5.6,4.8,4.2,5.6
566240,1.6,12.4,4.0,8.8
566626,4.6,6.0,5.1,5.2
566727,2.2,6.0,3.9,5.0
566806,5.4,6.4,4.1,6.5
566831,4.4,5.8,4.0,5.8
567025,7.8,5.4,6.0,4.9
567230,5.2,4.8,5.2,4.9
564894,6.8,6.2,6.0,6.0
564993,3.2,3.2,4.5,3.5
565094,6.6,4.6,6.9,5.4
565185,4.2,6.4,3.3,5.8
565287,3.8,3.4,3.8,4.4
565666,4.2,2.6,5.0,2.6
565864,7.4,3.2,7.6,5.1
566046,7.0,7.2,5.7,5.7
566149,5.0,4.0,4.7,5.4
566241,1.6,9.2,4.2,8.3
566627,6.2,5.6,5.4,4.8
566728,2.6,6.0,3.8,5.4
566832,4.4,5.8,4.2,5.5
567026,8.0,4.8,7.2,5.0
567231,5.0,4.8,5.5,4.1
564994,4.6,4.0,4.5,4.0
565085,6.0,2.6,5.5,3.4
565186,5.6,7.2,4.3,6.3
565667,4.0,2.6,4.4,2.8
565865,6.4,2.8,7.6,4.4
566047,5.8,4.0,5.4,5.9
566150,4.8,3.8,4.6,5.7
566242,1.2,11.0,4.2,9.1
566628,4.2,7.0,5.4,6.2
567232,4.4,2.2,5.2,3.7
567325,4.2,4.6,5.4,4.6
564995,5.0,4.8,4.2,4.4
565187,5.4,9.6,4.3,9.1
565381,3.6,3.2,5.2,3.1
565668,4.4,6.0,4.9,6.0
565866,5.4,3.8,7.5,5.2
566048,6.0,4.4,5.2,4.9
566243,1.4,3.8,3.4,3.9
566337,3.0,5.2,3.8,5.6
566435,6.6,1.8,5.6,4.1
566629,5.2,5.8,4.9,5.9
567027,7.2,3.2,6.8,2.9
567326,4.4,4.2,5.6,4.7
567423,2.6,4.2,3.2,5.0
567614,6.4,5.4,4.7,5.9
564996,3.8,5.2,3.5,4.1
565188,5.6,8.2,4.0,9.3
565382,3.4,2.4,5.0,2.2
565669,4.6,5.0,4.8,5.7
565867,5.2,4.6,6.8,5.1
566049,5.4,4.0,4.9,4.6
566151,5.2,5.2,4.9,6.0
566244,1.8,3.0,2.7,3.5
566338,2.0,6.6,3.5,6.3
566436,7.2,2.0,6.3,4.5
566630,5.8,5.0,5.5,5.6
567028,6.0,4.2,7.1,3.2
567327,5.6,3.2,6.2,4.3
567424,5.6,4.8,4.7,6.0
567615,4.6,4.4,5.0,5.2
564997,4.4,4.8,3.9,3.5
565189,4.6,7.0,4.0,9.7
565383,2.6,1.8,4.8,2.4
565670,4.6,4.0,4.4,5.2
565868,5.0,4.0,5.5,4.4
566050,4.2,4.8,5.1,5.0
566152,4.6,5.0,5.2,6.1
566245,4.6,2.2,3.1,3.4
566339,2.2,5.0,3.5,6.3
566437,6.8,3.4,5.7,3.3
566631,6.4,4.4,5.5,5.3
567029,6.4,4.4,7.2,3.4
567328,4.4,3.8,4.9,4.1
567425,5.0,6.0,4.9,6.3
567616,3.8,3.2,5.4,4.3
565418,3.8,4.2,5.0,4.6
565765,3.4,5.2,3.3,5.4
566340,2.2,2.0,3.3,4.7
566438,5.6,4.6,5.8,4.3
566533,5.8,3.2,6.3,4.2
567125,6.0,5.6,6.1,3.6
567426,5.4,3.4,5.1,3.5
567617,4.2,6.8,5.1,6.5
564798,3.4,3.2,4.6,3.8
565476,3.0,4.8,5.0,5.7
565571,4.6,3.8,3.6,5.5
565671,5.6,4.6,4.9,3.6
565766,4.0,7.8,3.3,6.4
565958,8.2,5.2,8.7,4.2
566051,2.6,4.6,4.8,4.4
566341,2.6,2.2,3.0,4.3
566439,5.0,4.8,5.5,4.3
566534,6.0,2.8,6.2,4.8
566928,3.0,3.4,3.1,3.9
567126,6.6,6.4,5.6,3.8
567329,4.0,7.0,4.4,7.4
567427,6.0,4.0,4.1,3.9
567618,3.8,8.6,4.7,6.4
564799,4.0,2.0,4.9,3.3
565477,3.2,6.4,4.5,6.2
565572,4.4,5.2,3.5,4.6
565672,8.4,3.4,6.2,3.7
565767,3.4,7.0,3.3,5.9
565959,6.0,4.0,8.5,4.3
566052,2.2,3.2,4.0,4.4
566342,2.2,3.4,2.6,4.4
566440,3.8,5.6,5.2,4.7
566929,3.4,3.0,3.1,3.7
567127,6.4,7.2,5.3,4.3
567330,3.4,4.8,3.8,6.4
567428,6.6,4.8,4.6,4.3
567619,3.4,8.6,4.9,6.9
564895,3.0,4.2,4.2,4.7
565478,3.4,7.2,4.2,4.5
565573,4.2,6.0,3.7,4.8
565673,8.8,3.6,6.6,4.2
565768,4.4,6.8,3.4,6.0
566053,3.2,5.0,4.6,5.2
566535,4.2,3.0,5.7,2.5
566833,2.4,3.0,3.3,5.1
567331,2.6,6.4,3.5,6.8
567429,2.8,5.4,4.2,4.2
564800,2.6,6.8,4.3,6.0
564896,5.0,4.8,4.7,4.9
565190,5.2,3.0,5.4,3.8
565479,5.0,6.6,4.7,5.6
565574,2.4,7.2,3.3,6.6
565769,5.6,4.4,3.7,4.7
565960,6.2,3.0,7.9,4.0
566536,4.8,3.2,5.0,2.7
566729,4.0,5.6,4.6,4.5
566834,2.4,3.0,2.8,4.9
566930,3.8,9.4,2.8,7.0
567128,6.6,3.2,5.7,4.3
567233,4.4,2.0,4.2,3.8
567525,5.0,7.6,4.8,6.1
564801,3.0,6.0,4.0,6.3
564897,6.0,5.4,4.6,3.7
565191,6.2,2.4,5.4,3.1
565480,5.0,6.6,4.4,6.1
565575,2.4,8.2,3.4,7.3
565770,4.2,7.0,3.8,5.4
565961,5.8,3.6,7.0,4.5
566537,4.4,3.2,4.7,2.7
566599,7.2,6.0,6.5,4.1
566633,8.0,5.6,7.2,4.5
566730,4.6,4.8,4.7,3.7
566835,2.8,3.0,3.3,4.3
566931,3.8,9.8,2.9,7.2
567129,5.8,4.4,5.9,4.3
567234,4.6,3.4,4.7,3.9
567526,5.2,8.4,4.6,6.8
564802,4.6,5.8,4.3,5.4
564898,6.2,5.8,4.7,4.0
565192,5.2,2.4,4.9,3.3
565481,5.2,7.8,4.1,7.1
565576,3.6,8.2,4.1,7.6
565771,4.8,6.6,4.4,5.5
565962,5.8,3.0,6.4,4.5
566538,3.6,3.2,4.7,2.9
566632,6.4,4.8,6.6,4.4
566634,4.6,4.2,6.6,4.5
566731,5.8,4.4,5.2,4.1
566836,3.4,2.6,3.3,3.8
566932,3.6,8.4,3.5,7.0
567130,6.0,5.4,6.0,4.0
567235,6.4,4.0,5.3,4.0
567527,5.0,5.2,4.8,6.5
564899,5.6,4.8,4.2,3.5
565193,4.2,4.8,3.7,4.3
565288,3.8,5.8,4.6,6.2
565384,2.8,4.4,4.0,3.9
565577,4.0,9.2,4.2,7.0
565869,4.8,4.4,4.1,3.8
565963,6.2,5.4,7.2,3.8
566635,4.2,3.6,6.4,4.8
566732,7.2,5.8,5.3,5.5
567236,7.2,3.4,5.3,3.2
567528,5.0,3.6,4.9,2.8
567620,2.8,5.8,3.3,7.1
564900,7.8,5.4,5.4,4.2
565095,6.4,8.4,5.6,7.4
565194,3.2,4.4,4.1,3.7
565289,3.4,6.4,4.7,6.4
565385,4.2,4.6,5.1,3.6
565772,5.8,4.2,4.6,4.2
565870,6.8,5.4,5.5,4.4
565964,6.8,5.4,6.4,4.3
566153,5.6,4.8,6.3,4.1
566246,8.0,2.6,7.6,4.6
566636,4.6,3.4,5.9,3.8
566733,7.0,6.2,5.3,5.1
566734,5.6,6.2,4.8,5.3
567237,8.2,3.4,5.6,3.4
567529,3.6,4.4,4.6,3.4
567621,2.6,4.8,3.0,6.8
564901,6.0,4.6,5.5,3.9
565096,5.4,7.6,5.9,7.4
565290,2.6,5.2,4.1,5.9
565386,4.8,4.8,5.2,3.4
565773,5.8,5.2,5.1,3.8
565871,6.8,4.4,5.8,4.7
565965,7.4,7.2,6.8,5.2
566154,6.2,4.8,6.5,4.4
566247,8.2,3.6,7.7,3.2
566637,2.8,2.8,5.4,3.8
567530,4.2,4.0,4.6,3.2
564998,3.4,3.0,5.2,2.9
565097,5.2,5.4,6.0,6.8
565291,3.8,5.2,4.3,5.5
565387,6.4,4.6,5.6,4.0
565674,3.6,3.6,6.5,3.3
565774,5.2,5.0,5.4,3.7
566155,5.2,4.8,6.4,3.7
566248,7.2,3.8,6.9,3.4
566638,3.8,3.0,5.1,3.7
566735,5.2,3.0,4.9,3.4
567238,7.8,6.8,6.1,6.3
567622,2.6,3.6,2.8,4.4
564999,2.6,3.0,4.6,3.2
565098,4.0,4.6,5.0,4.9
565292,3.6,5.8,3.9,5.9
565534,4.2,5.8,3.9,5.5
565675,4.4,4.8,7.1,3.9
565872,7.4,2.8,6.4,3.2
566054,6.6,5.2,5.5,5.6
566156,5.6,4.2,7.0,4.1
566249,6.8,5.2,6.7,4.9
566343,4.2,4.2,3.7,4.6
566736,4.6,3.0,5.2,3.4
567030,4.4,5.4,6.3,4.9
567239,6.6,5.8,5.6,5.8
567332,5.0,4.8,4.5,3.9
567430,4.6,5.6,4.1,4.9
567623,3.4,4.2,2.9,5.2
565000,3.0,3.8,4.4,3.7
565099,4.4,4.0,5.1,4.5
565293,4.0,6.0,3.9,6.1
565676,5.0,5.2,6.7,3.9
565873,7.2,3.0,6.5,3.3
566055,6.4,5.0,5.9,5.4
566157,6.4,4.6,6.0,4.4
566250,6.4,5.2,7.1,4.7
566344,3.8,4.0,3.5,4.6
566737,4.0,1.8,5.6,2.7
567031,3.2,6.2,6.2,4.5
567240,5.2,4.6,5.8,5.4
567333,5.2,3.8,4.8,4.2
567431,4.6,4.8,3.8,4.8
567624,4.4,4.4,3.4,4.8
565001,3.0,4.2,4.6,4.3
565100,3.8,4.0,5.1,4.5
565294,3.8,5.8,3.6,5.7
565677,5.0,3.2,5.4,4.0
565874,6.4,3.0,5.6,3.2
566056,6.0,4.6,5.7,5.5
566158,7.0,4.0,6.6,4.6
566251,5.4,6.6,6.7,5.6
566345,2.8,3.6,3.8,4.0
566738,4.0,2.4,5.5,2.9
567032,3.4,4.6,5.9,4.4
567241,5.2,4.8,6.2,5.8
567334,6.0,4.8,5.3,4.8
567432,4.4,5.0,3.5,5.4
567625,4.2,4.8,3.5,4.5
564803,4.0,4.6,4.4,4.7
565101,3.8,6.0,4.6,4.8
565678,8.6,6.8,6.7,6.0
566057,6.0,3.6,5.7,5.7
566346,1.8,4.8,3.6,4.0
566539,3.0,4.6,2.9,6.4
567131,5.4,4.8,5.3,6.5
567433,5.2,5.4,4.4,4.0
564804,4.4,4.2,4.6,5.3
565002,3.0,4.2,4.6,5.5
565482,2.0,6.8,3.7,4.8
565578,3.4,5.0,4.2,4.6
565679,11.2,4.8,7.4,5.2
566058,4.6,3.4,5.9,4.7
566347,2.0,5.6,3.3,4.6
566441,3.2,4.2,3.8,3.4
566540,2.0,4.6,2.5,5.9
566837,6.0,5.2,5.0,5.4
566933,2.4,2.6,2.9,3.9
567033,2.6,4.4,5.1,5.9
567132,4.8,4.8,5.0,6.3
567335,5.8,3.8,5.3,4.8
567434,4.8,6.2,4.3,4.4
564805,3.2,5.6,4.0,5.5
565003,3.6,4.6,3.5,5.7
565483,1.8,5.4,3.1,4.6
565680,10.4,8.2,7.4,7.0
566059,3.6,3.0,5.1,4.4
