Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
274.0,Tommy Kahnle,35.0,DET,AL,0.6,0.0,0.0,,1.74,20.0,0.0,8.0,0.0,0.0,6.0,20.2,13.0,5.0,4.0,2.0,6.0,0.0,20.0,1.0,0.0,1.0,82.0,229.0,3.42,0.919,5.7,0.9,2.6,8.7,3.33,
275.0,Shelby Miller,34.0,ARI,NL,0.9,3.0,1.0,0.75,2.18,21.0,0.0,9.0,0.0,0.0,5.0,20.2,15.0,7.0,5.0,1.0,10.0,3.0,22.0,2.0,0.0,0.0,89.0,194.0,3.33,1.21,6.5,0.4,4.4,9.6,2.2,
276.0,Wandy Peralta*,33.0,SDP,NL,-0.1,2.0,0.0,1.0,4.79,21.0,0.0,6.0,0.0,0.0,0.0,20.2,22.0,12.0,11.0,2.0,10.0,1.0,17.0,0.0,0.0,0.0,95.0,85.0,4.15,1.548,9.6,0.9,4.4,7.4,1.7,
277.0,Matt Sauer,26.0,LAD,NL,0.0,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,131.0,4.15,0.919,7.0,1.3,1.3,5.7,4.33,
278.0,Ryan Borucki*,31.0,PIT,NL,-0.1,1.0,2.0,0.333,4.43,22.0,0.0,3.0,0.0,0.0,0.0,20.1,16.0,12.0,10.0,0.0,8.0,1.0,16.0,1.0,1.0,2.0,81.0,97.0,2.84,1.18,7.1,0.0,3.5,7.1,2.0,
279.0,Garrett Cleavinger*,31.0,TBR,AL,0.6,0.0,0.0,,1.77,21.0,0.0,3.0,0.0,0.0,1.0,20.1,12.0,4.0,4.0,3.0,4.0,0.0,24.0,1.0,0.0,0.0,77.0,223.0,3.38,0.787,5.3,1.3,1.8,10.6,6.0,
280.0,Reid Detmers*,25.0,LAA,AL,-0.6,1.0,2.0,0.333,7.52,17.0,0.0,2.0,0.0,0.0,0.0,20.1,28.0,17.0,17.0,2.0,10.0,1.0,21.0,0.0,0.0,0.0,95.0,56.0,3.77,1.869,12.4,0.9,4.4,9.3,2.1,
281.0,Raisel Iglesias,35.0,ATL,NL,-0.7,3.0,4.0,0.429,5.75,21.0,0.0,17.0,0.0,0.0,8.0,20.1,23.0,14.0,13.0,7.0,4.0,1.0,21.0,1.0,0.0,0.0,87.0,72.0,6.23,1.328,10.2,3.1,1.8,9.3,5.25,
282.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,155.0,1.83,1.2,9.0,0.5,1.8,11.3,6.25,
283.0,Aroldis Chapman*,37.0,BOS,AL,1.0,3.0,2.0,0.6,1.8,22.0,0.0,13.0,0.0,0.0,8.0,20.0,12.0,4.0,4.0,2.0,7.0,0.0,27.0,0.0,0.0,1.0,79.0,232.0,2.73,0.95,5.4,0.9,3.2,12.2,3.86,
284.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,129.0,2.98,1.05,5.0,0.5,4.5,10.8,2.4,
285.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,84.0,4.53,1.8,11.7,0.9,4.5,6.8,1.5,
286.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,130.0,3.73,1.25,6.3,0.5,5.0,8.1,1.64,
287.0,Kumar Rocker,25.0,TEX,AL,-0.9,1.0,3.0,0.25,8.1,5.0,5.0,0.0,0.0,0.0,0.0,20.0,30.0,19.0,18.0,3.0,5.0,0.0,16.0,1.0,0.0,3.0,95.0,48.0,4.33,1.75,13.5,1.4,2.3,7.2,3.2,
288.0,Gabe Speier*,30.0,SEA,AL,0.5,2.0,0.0,1.0,2.25,23.0,0.0,2.0,0.0,0.0,0.0,20.0,14.0,5.0,5.0,2.0,4.0,0.0,28.0,1.0,0.0,0.0,78.0,165.0,2.33,0.9,6.3,0.9,1.8,12.6,7.0,
289.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,6.41,20.0,0.0,8.0,0.0,0.0,0.0,19.2,25.0,14.0,14.0,3.0,12.0,1.0,17.0,2.0,0.0,0.0,97.0,65.0,5.47,1.881,11.4,1.4,5.5,7.8,1.42,
290.0,Chris Martin,39.0,TEX,AL,0.0,0.0,4.0,0.0,1.83,22.0,0.0,4.0,0.0,0.0,1.0,19.2,15.0,8.0,4.0,1.0,3.0,2.0,23.0,0.0,0.0,1.0,77.0,211.0,1.86,0.915,6.9,0.5,1.4,10.5,7.67,
291.0,Cam Booser*,33.0,CHW,AL,-0.2,1.0,3.0,0.25,5.12,23.0,0.0,6.0,0.0,0.0,1.0,19.1,14.0,12.0,11.0,4.0,10.0,0.0,23.0,2.0,0.0,0.0,84.0,80.0,5.26,1.241,6.5,1.9,4.7,10.7,2.3,
292.0,Brock Burke*,28.0,LAA,AL,-0.1,4.0,0.0,1.0,5.59,22.0,0.0,3.0,0.0,0.0,0.0,19.1,21.0,12.0,12.0,3.0,9.0,2.0,15.0,2.0,0.0,0.0,89.0,75.0,5.26,1.552,9.8,1.4,4.2,7.0,1.67,
293.0,Noah Cameron*,25.0,KCR,AL,1.1,1.0,1.0,0.5,0.93,3.0,3.0,0.0,0.0,0.0,0.0,19.1,7.0,2.0,2.0,2.0,6.0,0.0,14.0,0.0,0.0,0.0,71.0,445.0,3.91,0.672,3.3,0.9,2.8,6.5,2.33,
294.0,Porter Hodge,24.0,CHC,NL,-0.2,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,77.0,4.17,1.5,8.4,0.9,5.1,8.8,1.73,
295.0,Orion Kerkering,24.0,PHI,NL,0.1,4.0,1.0,0.8,3.72,23.0,0.0,3.0,0.0,0.0,0.0,19.1,17.0,11.0,8.0,2.0,12.0,3.0,17.0,0.0,0.0,4.0,85.0,113.0,4.53,1.5,7.9,0.9,5.6,7.9,1.42,
296.0,Eric Orze,27.0,TBR,AL,0.6,0.0,0.0,,0.93,15.0,0.0,6.0,0.0,0.0,2.0,19.1,17.0,3.0,2.0,0.0,7.0,0.0,12.0,1.0,0.0,0.0,79.0,424.0,3.08,1.241,7.9,0.0,3.3,5.6,1.71,
297.0,Ãngel Zerpa*,25.0,KCR,AL,-0.3,2.0,0.0,1.0,5.59,20.0,0.0,2.0,0.0,0.0,0.0,19.1,27.0,12.0,12.0,4.0,5.0,0.0,14.0,1.0,0.0,0.0,88.0,74.0,5.26,1.655,12.6,1.9,2.3,6.5,2.8,
298.0,Pierce Johnson,34.0,ATL,NL,0.4,1.0,1.0,0.5,2.37,21.0,0.0,6.0,0.0,0.0,1.0,19.0,15.0,5.0,5.0,1.0,5.0,0.0,21.0,1.0,0.0,1.0,76.0,175.0,2.51,1.053,7.1,0.5,2.4,9.9,4.2,
299.0,Jordan Leasure,26.0,CHW,AL,-0.1,0.0,4.0,0.0,4.26,23.0,0.0,7.0,0.0,0.0,1.0,19.0,18.0,11.0,9.0,4.0,9.0,1.0,26.0,1.0,0.0,1.0,85.0,96.0,4.66,1.421,8.5,1.9,4.3,12.3,2.89,
300.0,Phil Maton,32.0,STL,NL,0.2,0.0,1.0,0.0,2.84,21.0,0.0,3.0,0.0,0.0,2.0,19.0,19.0,7.0,6.0,0.0,5.0,0.0,25.0,4.0,0.0,0.0,83.0,148.0,1.87,1.263,9.0,0.0,2.4,11.8,5.0,
301.0,Taylor Rogers*,34.0,CIN,NL,0.2,1.0,2.0,0.333,2.84,23.0,0.0,1.0,0.0,0.0,0.0,19.0,17.0,9.0,6.0,2.0,8.0,1.0,17.0,0.0,0.0,0.0,80.0,159.0,3.93,1.316,8.1,0.9,3.8,8.1,2.13,
302.0,Jordan Romano,32.0,PHI,NL,-0.8,0.0,1.0,0.0,8.05,21.0,0.0,8.0,0.0,0.0,6.0,19.0,21.0,18.0,17.0,4.0,8.0,1.0,24.0,1.0,0.0,0.0,84.0,52.0,4.72,1.526,9.9,1.9,3.8,11.4,3.0,
303.0,Ryan Thompson,33.0,ARI,NL,-0.5,1.0,1.0,0.5,7.11,20.0,0.0,3.0,0.0,0.0,1.0,19.0,26.0,15.0,15.0,4.0,7.0,1.0,18.0,1.0,1.0,0.0,90.0,60.0,5.19,1.737,12.3,1.9,3.3,8.5,2.57,
304.0,Ryan Walker,29.0,SFG,NL,-0.4,1.0,2.0,0.333,5.21,21.0,0.0,16.0,0.0,0.0,10.0,19.0,18.0,12.0,11.0,0.0,7.0,1.0,17.0,3.0,0.0,1.0,83.0,76.0,2.87,1.316,8.5,0.0,3.3,8.1,2.43,
305.0,Devin Williams,30.0,NYY,AL,-0.5,2.0,2.0,0.5,6.16,22.0,0.0,9.0,0.0,0.0,4.0,19.0,16.0,15.0,13.0,0.0,12.0,0.0,26.0,2.0,0.0,2.0,86.0,65.0,2.56,1.474,7.6,0.0,5.7,12.3,2.17,
306.0,Kyle Finnegan,33.0,WSN,NL,0.7,0.0,1.0,0.0,2.41,19.0,0.0,16.0,0.0,0.0,15.0,18.2,18.0,6.0,5.0,0.0,7.0,0.0,17.0,0.0,0.0,4.0,79.0,169.0,2.39,1.339,8.7,0.0,3.4,8.2,2.43,
307.0,Casey Legumina,28.0,SEA,AL,0.3,4.0,2.0,0.667,2.41,19.0,1.0,5.0,0.0,0.0,0.0,18.2,14.0,7.0,5.0,2.0,10.0,2.0,17.0,1.0,0.0,0.0,80.0,154.0,4.42,1.286,6.8,1.0,4.8,8.2,1.7,
308.0,Julian Merryweather,33.0,CHC,NL,-0.4,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,68.0,4.64,1.821,11.1,1.0,5.3,7.2,1.36,
309.0,Mason Miller,26.0,ATH,AL,-0.2,0.0,2.0,0.0,5.79,19.0,0.0,15.0,0.0,0.0,12.0,18.2,16.0,13.0,12.0,3.0,10.0,1.0,36.0,1.0,0.0,3.0,81.0,74.0,3.08,1.393,7.7,1.4,4.8,17.4,3.6,
310.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,48.0,7.42,1.607,11.1,3.4,3.4,8.2,2.43,
311.0,Kirby Yates,38.0,LAD,NL,-0.2,3.0,2.0,0.6,4.34,22.0,0.0,4.0,0.0,0.0,1.0,18.2,18.0,10.0,9.0,3.0,6.0,0.0,31.0,1.0,0.0,1.0,80.0,92.0,2.98,1.286,8.7,1.4,2.9,14.9,5.17,
312.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.4,0.0,2.0,0.0,6.87,17.0,0.0,7.0,0.0,0.0,0.0,18.1,19.0,14.0,14.0,2.0,12.0,0.0,21.0,1.0,0.0,3.0,84.0,61.0,4.34,1.691,9.3,1.0,5.9,10.3,1.75,
313.0,Cole Henry,25.0,WSN,NL,0.4,0.0,0.0,,2.45,16.0,0.0,7.0,0.0,0.0,0.0,18.1,10.0,5.0,5.0,1.0,6.0,1.0,18.0,5.0,0.0,0.0,75.0,166.0,3.63,0.873,4.9,0.5,2.9,8.8,3.0,
314.0,Joel Payamps,31.0,MIL,NL,-0.7,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,50.0,4.45,1.691,12.3,1.5,2.9,7.9,2.67,
315.0,Ryan Pressly,36.0,CHC,NL,-0.4,2.0,2.0,0.5,5.4,20.0,0.0,11.0,0.0,0.0,4.0,18.1,22.0,13.0,11.0,1.0,9.0,0.0,10.0,1.0,0.0,0.0,83.0,73.0,4.34,1.691,10.8,0.5,4.4,4.9,1.11,
316.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,8.35,11.0,0.0,4.0,0.0,0.0,0.0,18.1,21.0,18.0,17.0,6.0,11.0,1.0,19.0,2.0,0.0,1.0,86.0,54.0,7.39,1.745,10.3,2.9,5.4,9.3,1.73,
317.0,Gregory Soto*,30.0,BAL,AL,-0.1,0.0,2.0,0.0,4.42,22.0,0.0,5.0,0.0,0.0,0.0,18.1,20.0,10.0,9.0,1.0,7.0,0.0,19.0,1.0,0.0,3.0,84.0,87.0,3.03,1.473,9.8,0.5,3.4,9.3,2.71,
318.0,Ryne Stanek,33.0,NYM,NL,-0.2,1.0,4.0,0.2,3.44,22.0,0.0,6.0,0.0,0.0,1.0,18.1,16.0,11.0,7.0,0.0,7.0,0.0,18.0,0.0,0.0,1.0,79.0,114.0,2.27,1.255,7.9,0.0,3.4,8.8,2.57,
319.0,Caleb Thielbar*,38.0,CHC,NL,0.5,1.0,1.0,0.5,2.45,21.0,0.0,4.0,0.0,0.0,1.0,18.1,10.0,5.0,5.0,0.0,8.0,1.0,18.0,0.0,0.0,0.0,72.0,161.0,2.43,0.982,4.9,0.0,3.9,8.8,2.25,
320.0,Kolby Allard*,27.0,CLE,AL,0.6,2.0,0.0,1.0,1.5,7.0,0.0,3.0,0.0,0.0,0.0,18.0,15.0,4.0,3.0,0.0,3.0,1.0,7.0,0.0,0.0,0.0,69.0,269.0,2.81,1.0,7.5,0.0,1.5,3.5,2.33,
321.0,Seranthony DomÃ­nguez,30.0,BAL,AL,-0.3,2.0,1.0,0.667,6.0,20.0,0.0,5.0,0.0,0.0,1.0,18.0,16.0,12.0,12.0,3.0,13.0,1.0,20.0,0.0,0.0,3.0,78.0,64.0,5.2,1.611,8.0,1.5,6.5,10.0,1.54,
322.0,Mason Englert,25.0,TBR,AL,-0.4,0.0,0.0,,6.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,23.0,13.0,12.0,2.0,4.0,0.0,18.0,1.0,0.0,0.0,80.0,66.0,3.36,1.5,11.5,1.0,2.0,9.0,4.5,
323.0,Tyler Glasnow,31.0,LAD,NL,0.1,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,89.0,5.42,1.278,6.0,2.0,5.5,11.5,2.09,
324.0,Ryan Helsley,30.0,STL,NL,0.3,2.0,0.0,1.0,3.5,18.0,0.0,14.0,0.0,0.0,10.0,18.0,16.0,7.0,7.0,2.0,11.0,1.0,19.0,1.0,0.0,2.0,80.0,120.0,4.42,1.5,8.0,1.0,5.5,9.5,1.73,
325.0,Tim Herrin*,28.0,CLE,AL,0.1,4.0,1.0,0.8,4.0,23.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,8.0,8.0,3.0,12.0,0.0,20.0,4.0,0.0,0.0,81.0,101.0,5.7,1.444,7.0,1.5,6.0,10.0,1.67,
326.0,Ryan Zeferjahn,27.0,LAA,AL,0.1,2.0,0.0,1.0,4.5,21.0,0.0,1.0,0.0,0.0,1.0,18.0,17.0,9.0,9.0,3.0,10.0,0.0,26.0,1.0,0.0,1.0,79.0,93.0,4.2,1.5,8.5,1.5,5.0,13.0,2.6,
327.0,J.T. Ginn,26.0,ATH,AL,0.2,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,76.0,6.37,1.528,10.7,3.1,3.1,11.2,3.67,
328.0,Daniel Palencia,25.0,CHC,NL,0.5,0.0,1.0,0.0,2.04,16.0,0.0,5.0,0.0,0.0,2.0,17.2,9.0,4.0,4.0,1.0,7.0,0.0,17.0,0.0,0.0,0.0,69.0,194.0,3.08,0.906,4.6,0.5,3.6,8.7,2.43,
329.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,95.0,4.1,1.528,13.2,1.0,0.5,3.6,7.0,
329.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,124.0,4.22,1.4,12.0,1.2,0.6,3.6,6.0,
329.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,45.0,3.46,2.25,20.3,0.0,0.0,3.4,,
330.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.2,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,63.0,6.2,1.868,10.2,1.5,6.6,6.6,1.0,
330.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,103.0,5.71,1.575,6.8,0.7,7.4,4.7,0.64,
330.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.2,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,150.0,6.08,1.4,4.5,0.9,8.1,4.5,0.56,
330.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.7,2.769,20.8,4.2,4.2,12.5,3.0,
330.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,55.0,4.58,2.1,13.5,0.0,5.4,5.4,1.0,
331.0,Matt Bowman,34.0,BAL,AL,-0.1,0.0,1.0,0.0,5.19,16.0,0.0,8.0,0.0,0.0,0.0,17.1,22.0,11.0,10.0,3.0,3.0,0.0,12.0,1.0,0.0,0.0,79.0,74.0,4.64,1.442,11.4,1.6,1.6,6.2,4.0,
332.0,Hogan Harris*,28.0,ATH,AL,0.5,1.0,0.0,1.0,3.63,13.0,0.0,4.0,0.0,0.0,0.0,17.1,15.0,7.0,7.0,2.0,8.0,1.0,18.0,0.0,0.0,0.0,75.0,118.0,3.89,1.327,7.8,1.0,4.2,9.3,2.25,
333.0,John King*,30.0,STL,NL,-0.1,1.0,0.0,1.0,4.15,18.0,0.0,9.0,0.0,0.0,0.0,17.1,22.0,10.0,8.0,2.0,6.0,0.0,9.0,0.0,0.0,0.0,79.0,101.0,4.58,1.615,11.4,1.0,3.1,4.7,1.5,
334.0,Trevor Megill,31.0,MIL,NL,0.6,0.0,2.0,0.0,2.08,21.0,0.0,18.0,0.0,0.0,9.0,17.1,12.0,5.0,4.0,1.0,8.0,1.0,20.0,0.0,0.0,0.0,72.0,200.0,2.91,1.154,6.2,0.5,4.2,10.4,2.5,
335.0,Erik Miller*,27.0,SFG,NL,0.9,2.0,0.0,1.0,1.56,20.0,0.0,2.0,0.0,0.0,0.0,17.1,15.0,3.0,3.0,0.0,10.0,2.0,13.0,1.0,0.0,1.0,73.0,254.0,3.49,1.442,7.8,0.0,5.2,6.8,1.3,
336.0,JoJo Romero*,28.0,STL,NL,0.2,1.0,3.0,0.25,3.63,22.0,0.0,4.0,0.0,0.0,0.0,17.1,14.0,8.0,7.0,1.0,12.0,3.0,12.0,1.0,0.0,1.0,76.0,116.0,4.7,1.5,7.3,0.5,6.2,6.2,1.0,
337.0,Justin Wilson*,37.0,BOS,AL,0.4,2.0,0.0,1.0,2.6,22.0,0.0,1.0,0.0,0.0,0.0,17.1,16.0,5.0,5.0,0.0,9.0,2.0,19.0,0.0,0.0,2.0,73.0,161.0,2.45,1.442,8.3,0.0,4.7,9.9,2.11,
338.0,Lou Trivino,33.0,2TM,NL,0.1,1.0,0.0,1.0,4.15,15.0,0.0,6.0,0.0,0.0,0.0,17.1,12.0,8.0,8.0,4.0,6.0,0.0,16.0,2.0,0.0,0.0,72.0,98.0,5.62,1.038,6.2,2.1,3.1,8.3,2.67,
338.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,68.0,6.98,1.297,8.0,2.9,3.6,8.0,2.2,
338.0,Lou Trivino,33.0,LAD,NL,0.3,0.0,0.0,,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,18.0,,2.28,0.4,1.8,0.0,1.8,9.0,5.0,
339.0,Caleb Boushley,31.0,TEX,AL,-0.3,0.0,0.0,,5.29,9.0,0.0,4.0,0.0,0.0,0.0,17.0,20.0,11.0,10.0,4.0,4.0,0.0,17.0,1.0,0.0,0.0,74.0,73.0,5.03,1.412,10.6,2.1,2.1,9.0,4.25,
340.0,Beau Brieske,27.0,DET,AL,-0.5,1.0,1.0,0.5,5.29,16.0,0.0,6.0,0.0,0.0,1.0,17.0,18.0,13.0,10.0,4.0,7.0,0.0,12.0,0.0,0.0,1.0,77.0,75.0,5.97,1.471,9.5,2.1,3.7,6.4,1.71,
341.0,Yennier Cano,31.0,BAL,AL,-0.3,0.0,4.0,0.0,4.76,20.0,0.0,2.0,0.0,0.0,0.0,17.0,17.0,10.0,9.0,3.0,6.0,0.0,18.0,1.0,1.0,0.0,71.0,81.0,4.5,1.353,9.0,1.6,3.2,9.5,3.0,
342.0,Calvin Faucher,29.0,MIA,NL,-0.5,2.0,2.0,0.5,5.29,19.0,0.0,3.0,0.0,0.0,2.0,17.0,17.0,13.0,10.0,1.0,10.0,0.0,18.0,0.0,0.0,0.0,77.0,86.0,3.5,1.588,9.0,0.5,5.3,9.5,1.8,
343.0,Richard Fitts,25.0,BOS,AL,0.3,0.0,2.0,0.0,3.18,3.0,3.0,0.0,0.0,0.0,0.0,17.0,14.0,6.0,6.0,2.0,5.0,0.0,13.0,0.0,0.0,1.0,70.0,132.0,3.97,1.118,7.4,1.1,2.6,6.9,2.6,
344.0,Easton Lucas*,28.0,TOR,AL,-0.4,2.0,2.0,0.5,7.41,4.0,4.0,0.0,0.0,0.0,0.0,17.0,17.0,14.0,14.0,5.0,9.0,0.0,19.0,0.0,0.0,1.0,75.0,55.0,6.26,1.529,9.0,2.6,4.8,10.1,2.11,
345.0,Noah Murdock,26.0,ATH,AL,-1.4,1.0,1.0,0.5,13.24,14.0,0.0,2.0,0.0,0.0,0.0,17.0,26.0,25.0,25.0,0.0,20.0,3.0,21.0,2.0,1.0,0.0,98.0,32.0,4.5,2.706,13.8,0.0,10.6,11.1,1.05,
346.0,Chris Stratton,34.0,KCR,AL,-0.5,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,52.0,4.14,2.176,15.4,1.1,4.2,8.5,2.0,
347.0,Rafael Montero,34.0,2TM,2LG,-0.1,0.0,0.0,,4.76,18.0,0.0,6.0,0.0,0.0,0.0,17.0,13.0,9.0,9.0,0.0,14.0,1.0,19.0,0.0,0.0,0.0,77.0,89.0,3.32,1.588,6.9,0.0,7.4,10.1,1.36,
347.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,96.0,2.08,1.25,6.8,0.0,4.5,11.3,2.5,
347.0,Rafael Montero,34.0,ATL,NL,-0.1,0.0,0.0,,4.85,15.0,0.0,4.0,0.0,0.0,0.0,13.0,10.0,7.0,7.0,0.0,12.0,1.0,14.0,0.0,0.0,0.0,61.0,87.0,3.7,1.692,6.9,0.0,8.3,9.7,1.17,
348.0,Danny Coulombe*,35.0,MIN,AL,1.0,1.0,0.0,1.0,0.0,19.0,0.0,6.0,0.0,0.0,2.0,16.2,8.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,60.0,,1.16,0.6,4.3,0.0,1.1,10.3,9.5,
349.0,Steven Cruz,26.0,KCR,AL,0.4,1.0,0.0,1.0,1.62,18.0,0.0,4.0,0.0,0.0,0.0,16.2,9.0,4.0,3.0,1.0,6.0,0.0,11.0,1.0,0.0,1.0,65.0,257.0,3.8,0.9,4.9,0.5,3.2,5.9,1.83,
350.0,Mason Montgomery*,25.0,TBR,AL,-0.6,0.0,1.0,0.0,5.94,21.0,0.0,3.0,0.0,0.0,1.0,16.2,13.0,12.0,11.0,4.0,10.0,0.0,21.0,1.0,0.0,0.0,73.0,67.0,5.66,1.38,7.0,2.2,5.4,11.3,2.1,
351.0,Tayler Scott,33.0,HOU,AL,-0.3,1.0,2.0,0.333,5.4,17.0,0.0,1.0,0.0,0.0,0.0,16.2,16.0,11.0,10.0,1.0,12.0,0.0,16.0,1.0,0.0,0.0,78.0,75.0,4.28,1.68,8.6,0.5,6.5,8.6,1.33,
352.0,Bennett Sousa*,30.0,HOU,AL,0.3,1.0,0.0,1.0,2.16,14.0,0.0,5.0,0.0,0.0,0.0,16.2,14.0,4.0,4.0,1.0,4.0,0.0,20.0,0.0,0.0,0.0,67.0,187.0,2.18,1.08,7.6,0.5,2.2,10.8,5.0,
353.0,Justin Topa,34.0,MIN,AL,0.1,1.0,2.0,0.333,2.7,17.0,1.0,5.0,0.0,0.0,0.0,16.2,17.0,8.0,5.0,0.0,6.0,1.0,13.0,2.0,0.0,0.0,76.0,155.0,2.96,1.38,9.2,0.0,3.2,7.0,2.17,
354.0,Anthony Veneziano*,27.0,MIA,NL,0.0,0.0,0.0,,4.86,20.0,0.0,3.0,0.0,0.0,0.0,16.2,18.0,9.0,9.0,4.0,8.0,0.0,15.0,1.0,0.0,1.0,78.0,93.0,6.02,1.56,9.7,2.2,4.3,8.1,1.88,
355.0,Scott Alexander*,35.0,COL,NL,0.0,1.0,1.0,0.5,6.06,19.0,0.0,4.0,0.0,0.0,0.0,16.1,20.0,11.0,11.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,72.0,77.0,7.0,1.653,11.0,2.2,3.9,3.3,0.86,
