Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
447.0,Juan Mejia,24.0,COL,NL,-0.1,0.0,0.0,,4.7,6.0,0.0,5.0,0.0,0.0,0.0,7.2,9.0,8.0,4.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,35.0,103.0,5.03,1.565,10.6,2.3,3.5,11.7,3.33,
448.0,Kyle Nicolas,26.0,PIT,NL,-0.4,0.0,0.0,,10.57,7.0,0.0,0.0,0.0,0.0,0.0,7.2,10.0,9.0,9.0,2.0,8.0,0.0,6.0,0.0,0.0,0.0,42.0,42.0,8.03,2.348,11.7,2.3,9.4,7.0,0.75,
449.0,Orlando Ribalta,27.0,WSN,NL,0.0,0.0,0.0,,5.87,4.0,0.0,2.0,0.0,0.0,0.0,7.2,5.0,5.0,5.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,33.0,72.0,6.47,1.174,5.9,2.3,4.7,7.0,1.5,
450.0,Taylor Clarke,32.0,KCR,AL,0.3,1.0,0.0,1.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,7.1,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,25.0,,1.99,0.409,3.7,0.0,0.0,4.9,,
451.0,Kody Funderburk*,28.0,MIN,AL,0.0,1.0,0.0,1.0,4.91,5.0,0.0,3.0,0.0,0.0,0.0,7.1,7.0,4.0,4.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,31.0,88.0,4.03,1.091,8.6,1.2,1.2,7.4,6.0,
452.0,Bryce Jarvis,27.0,ARI,NL,-0.1,0.0,0.0,,7.36,6.0,0.0,3.0,0.0,0.0,0.0,7.1,7.0,6.0,6.0,1.0,3.0,0.0,9.0,1.0,0.0,0.0,32.0,59.0,4.03,1.364,8.6,1.2,3.7,11.0,3.0,
453.0,Eli Morgan,29.0,CHC,NL,-0.4,0.0,1.0,0.0,12.27,7.0,0.0,2.0,0.0,0.0,0.0,7.1,12.0,10.0,10.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,35.0,34.0,8.53,2.045,14.7,3.7,3.7,4.9,1.33,
454.0,Elvis Peguero,28.0,MIL,NL,-0.2,0.0,0.0,,4.91,6.0,0.0,2.0,0.0,0.0,0.0,7.1,8.0,6.0,4.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,36.0,87.0,5.53,1.636,9.8,1.2,4.9,6.1,1.25,
455.0,JosÃ© Suarez*,27.0,ATL,NL,0.1,1.0,0.0,1.0,2.45,3.0,0.0,1.0,0.0,0.0,0.0,7.1,3.0,3.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,30.0,177.0,6.35,1.364,3.7,1.2,8.6,6.1,0.71,
456.0,JosÃ© Castillo*,29.0,2TM,NL,-0.3,0.0,1.0,0.0,9.82,6.0,0.0,2.0,0.0,0.0,0.0,7.1,11.0,8.0,8.0,3.0,4.0,0.0,3.0,0.0,3.0,0.0,36.0,46.0,9.21,2.045,13.5,3.7,4.9,3.7,0.75,
456.0,JosÃ© Castillo*,29.0,ARI,NL,-0.3,0.0,1.0,0.0,11.37,5.0,0.0,2.0,0.0,0.0,0.0,6.1,10.0,8.0,8.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,31.0,39.0,9.71,2.053,14.2,4.3,4.3,4.3,1.0,
456.0,JosÃ© Castillo*,29.0,NYM,NL,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,,6.08,2.0,9.0,0.0,9.0,0.0,0.0,
457.0,Luis Castillo,30.0,SEA,AL,-0.3,0.0,0.0,,7.71,2.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0,7.0,6.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,41.0,50.0,4.65,2.714,15.4,0.0,9.0,6.4,0.71,
458.0,Joey Estes,23.0,ATH,AL,-0.5,0.0,2.0,0.0,15.43,2.0,2.0,0.0,0.0,0.0,0.0,7.0,15.0,12.0,12.0,4.0,6.0,0.0,5.0,1.0,0.0,0.0,42.0,28.0,12.08,3.0,19.3,5.1,7.7,6.4,0.83,
459.0,Logan Gillaspie,28.0,SDP,NL,0.2,0.0,0.0,,2.57,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,31.0,163.0,5.93,1.571,9.0,1.3,5.1,5.1,1.0,
460.0,Sam Long*,29.0,KCR,AL,-0.9,0.0,2.0,0.0,12.86,7.0,0.0,3.0,0.0,0.0,0.0,7.0,12.0,12.0,10.0,2.0,5.0,1.0,6.0,0.0,0.0,3.0,37.0,33.0,7.22,2.429,15.4,2.6,6.4,7.7,1.2,
461.0,Jacob Lopez*,27.0,ATH,AL,-0.1,0.0,1.0,0.0,3.86,4.0,1.0,1.0,0.0,0.0,0.0,7.0,11.0,5.0,3.0,0.0,7.0,0.0,9.0,1.0,0.0,0.0,40.0,114.0,3.93,2.571,14.1,0.0,9.0,11.6,1.29,
462.0,Gregory Santos,25.0,SEA,AL,-0.3,1.0,1.0,0.5,5.14,8.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0,6.0,4.0,0.0,8.0,2.0,0.0,0.0,0.0,2.0,36.0,74.0,6.51,2.286,10.3,0.0,10.3,0.0,0.0,
463.0,Fraser Ellard*,27.0,CHW,AL,-0.2,0.0,2.0,0.0,6.75,7.0,0.0,3.0,0.0,0.0,0.0,6.2,1.0,5.0,5.0,0.0,6.0,0.0,10.0,1.0,0.0,0.0,25.0,63.0,3.23,1.05,1.4,0.0,8.1,13.5,1.67,
464.0,Paxton Schultz,27.0,TOR,AL,0.1,0.0,0.0,,4.05,2.0,0.0,0.0,0.0,0.0,0.0,6.2,6.0,3.0,3.0,1.0,2.0,0.0,11.0,0.0,0.0,0.0,29.0,105.0,2.63,1.2,8.1,1.4,2.7,14.9,5.5,
465.0,Matt Svanson,26.0,STL,NL,0.1,0.0,0.0,,2.7,5.0,0.0,2.0,0.0,0.0,0.0,6.2,3.0,2.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,0.0,26.0,161.0,2.33,0.9,4.1,0.0,4.1,9.5,2.33,
466.0,Troy Taylor,23.0,SEA,AL,-0.3,0.0,0.0,,12.15,8.0,0.0,4.0,0.0,0.0,0.0,6.2,14.0,9.0,9.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,37.0,32.0,8.18,2.55,18.9,2.7,4.1,2.7,0.67,
467.0,Tanner Gordon,27.0,COL,NL,-0.1,0.0,1.0,0.0,5.68,1.0,1.0,0.0,0.0,0.0,0.0,6.1,9.0,7.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,28.0,86.0,2.29,1.579,12.8,0.0,1.4,5.7,4.0,
468.0,Gavin Hollowell,27.0,CHC,NL,0.2,0.0,0.0,,1.42,5.0,0.0,2.0,0.0,0.0,0.0,6.1,6.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,26.0,293.0,4.5,1.263,8.5,1.4,2.8,7.1,2.5,
469.0,Tyler Matzek*,34.0,NYY,AL,0.0,0.0,0.0,,4.26,7.0,0.0,4.0,0.0,0.0,0.0,6.1,11.0,3.0,3.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,35.0,98.0,3.23,2.526,15.6,0.0,7.1,9.9,1.4,
470.0,Mick Abel,23.0,PHI,NL,0.4,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,22.0,,0.08,0.833,7.5,0.0,0.0,13.5,,
471.0,Jason Alexander,32.0,ATH,AL,-0.6,0.0,0.0,,18.0,4.0,0.0,3.0,0.0,0.0,0.0,6.0,12.0,13.0,12.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,35.0,25.0,10.41,2.833,18.0,4.5,7.5,7.5,1.0,
472.0,Alexis DÃ­az,28.0,CIN,NL,-0.5,0.0,0.0,,12.0,6.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,8.0,8.0,4.0,5.0,0.0,3.0,2.0,0.0,0.0,33.0,39.0,14.24,2.167,12.0,6.0,7.5,4.5,0.6,
473.0,Adrian Houser,32.0,CHW,AL,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,21.0,,3.91,0.833,3.0,0.0,4.5,3.0,0.67,
474.0,Sean Reynolds,27.0,SDP,NL,-0.1,0.0,0.0,,7.5,4.0,0.0,2.0,0.0,0.0,0.0,6.0,5.0,5.0,5.0,2.0,2.0,0.0,9.0,0.0,0.0,0.0,24.0,56.0,5.41,1.167,7.5,3.0,3.0,13.5,4.5,
475.0,GÃ©nesis Cabrera*,28.0,NYM,NL,0.0,0.0,0.0,,4.76,5.0,0.0,1.0,0.0,0.0,0.0,5.2,6.0,3.0,3.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,26.0,86.0,5.19,1.588,9.5,1.6,4.8,7.9,1.67,
476.0,Andrew Chafin*,35.0,WSN,NL,0.1,0.0,0.0,,1.59,9.0,0.0,2.0,0.0,0.0,0.0,5.2,6.0,2.0,1.0,0.0,7.0,0.0,7.0,0.0,0.0,3.0,29.0,272.0,4.31,2.294,9.5,0.0,11.1,11.1,1.0,
477.0,Mike Clevinger,34.0,CHW,AL,-0.2,0.0,2.0,0.0,7.94,8.0,0.0,3.0,0.0,0.0,0.0,5.2,5.0,5.0,5.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,31.0,54.0,6.25,2.294,7.9,0.0,12.7,4.8,0.38,
478.0,Shawn Dubin,29.0,HOU,AL,0.3,0.0,0.0,,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,21.0,,2.55,0.706,1.6,0.0,4.8,9.5,2.0,
479.0,Michael McGreevy,24.0,STL,NL,0.8,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.2,1.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,0.0,0.0,20.0,,2.37,0.353,1.6,0.0,1.6,7.9,5.0,
480.0,Triston McKenzie,27.0,CLE,AL,-0.2,0.0,0.0,,11.12,4.0,0.0,3.0,0.0,0.0,0.0,5.2,7.0,7.0,7.0,1.0,7.0,0.0,4.0,0.0,0.0,3.0,30.0,38.0,7.67,2.471,11.1,1.6,11.1,6.4,0.57,
481.0,Evan Phillips,30.0,LAD,NL,0.4,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,1.0,5.2,4.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,22.0,,2.02,1.059,6.4,0.0,3.2,9.5,3.0,
482.0,Craig Yoho,25.0,MIL,NL,-0.2,0.0,0.0,,9.53,5.0,0.0,1.0,0.0,0.0,0.0,5.2,7.0,6.0,6.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,28.0,46.0,7.67,2.294,11.1,1.6,9.5,6.4,0.67,
483.0,HÃ©ctor Neris,36.0,2TM,2LG,-0.4,2.0,1.0,0.667,12.71,10.0,0.0,1.0,0.0,0.0,0.0,5.2,6.0,8.0,8.0,1.0,4.0,0.0,8.0,0.0,0.0,2.0,26.0,37.0,4.67,1.765,9.5,1.6,6.4,12.7,2.0,
483.0,HÃ©ctor Neris,36.0,ATL,NL,-0.4,0.0,1.0,0.0,45.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,13.0,17.08,6.0,45.0,9.0,9.0,9.0,1.0,
483.0,HÃ©ctor Neris,36.0,LAA,AL,-0.1,2.0,0.0,1.0,5.79,8.0,0.0,0.0,0.0,0.0,0.0,4.2,1.0,3.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,18.0,78.0,2.01,0.857,1.9,0.0,5.8,13.5,2.33,
484.0,Randy Dobnak,30.0,MIN,AL,0.1,0.0,0.0,,1.69,1.0,0.0,1.0,0.0,0.0,0.0,5.1,2.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,19.0,261.0,6.26,0.75,3.4,1.7,3.4,1.7,0.5,
485.0,Kyle Harrison*,23.0,SFG,NL,0.1,0.0,0.0,,3.38,4.0,0.0,2.0,0.0,0.0,0.0,5.1,2.0,2.0,2.0,1.0,3.0,1.0,7.0,0.0,0.0,0.0,21.0,122.0,4.58,0.938,3.4,1.7,5.1,11.8,2.33,
486.0,Hunter Harvey,30.0,KCR,AL,0.3,0.0,0.0,,0.0,6.0,0.0,1.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,17.0,,0.45,0.188,1.7,0.0,0.0,11.8,,
487.0,Brent Headrick*,27.0,NYY,AL,0.2,0.0,0.0,,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.1,1.0,0.0,0.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,19.0,,0.83,0.563,1.7,0.0,3.4,15.2,4.5,
488.0,Darren McCaughan,29.0,MIN,AL,0.1,0.0,0.0,,1.69,3.0,0.0,1.0,0.0,0.0,0.0,5.1,5.0,1.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,23.0,261.0,1.39,1.125,8.4,0.0,1.7,10.1,6.0,
489.0,Chase Petty,22.0,CIN,NL,-0.6,0.0,2.0,0.0,21.94,2.0,2.0,0.0,0.0,0.0,0.0,5.1,13.0,13.0,13.0,3.0,8.0,0.0,7.0,0.0,0.0,0.0,36.0,21.0,12.26,3.938,21.9,5.1,13.5,11.8,0.88,
490.0,Tanner Rainey,32.0,PIT,NL,0.0,0.0,0.0,,5.06,7.0,0.0,0.0,0.0,0.0,0.0,5.1,4.0,3.0,3.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,23.0,89.0,2.89,1.125,6.8,0.0,3.4,8.4,2.5,
491.0,Dillon Tate,31.0,TOR,AL,0.0,0.0,0.0,,5.06,5.0,0.0,1.0,0.0,0.0,0.0,5.1,7.0,3.0,3.0,1.0,6.0,0.0,7.0,1.0,0.0,0.0,30.0,85.0,6.83,2.438,11.8,1.7,10.1,11.8,1.17,
492.0,Connor Thomas*,27.0,MIL,NL,-0.5,0.0,0.0,,20.25,2.0,0.0,0.0,0.0,0.0,0.0,5.1,12.0,12.0,12.0,3.0,2.0,0.0,5.0,1.0,0.0,0.0,31.0,22.0,10.2,2.625,20.3,5.1,3.4,8.4,2.5,
493.0,Jonathan Bowlan,28.0,KCR,AL,0.2,1.0,0.0,1.0,1.8,3.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,244.0,5.08,0.6,3.6,1.8,1.8,5.4,3.0,
494.0,Joe Boyle,25.0,TBR,AL,0.1,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,1.0,0.0,0.0,18.0,,2.08,0.4,0.0,0.0,3.6,12.6,3.5,
495.0,Slade Cecconi,26.0,CLE,AL,0.0,0.0,1.0,0.0,5.4,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,79.0,2.48,1.0,9.0,1.8,0.0,14.4,,
496.0,Braydon Fisher,24.0,TOR,AL,0.2,0.0,0.0,,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,16.0,,0.68,0.6,5.4,0.0,0.0,10.8,,
497.0,Kevin Kelly,27.0,TBR,AL,0.0,0.0,0.0,,3.6,5.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,19.0,118.0,6.08,0.8,3.6,1.8,3.6,3.6,1.0,
498.0,Zak Kent,27.0,CLE,AL,0.0,0.0,0.0,,5.4,3.0,0.0,3.0,0.0,0.0,0.0,5.0,7.0,3.0,3.0,0.0,3.0,0.0,6.0,0.0,0.0,2.0,23.0,79.0,2.48,2.0,12.6,0.0,5.4,10.8,2.0,
499.0,Reynaldo LÃ³pez,31.0,ATL,NL,0.0,0.0,0.0,,5.4,1.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,25.0,82.0,6.48,2.2,16.2,1.8,3.6,1.8,0.5,
500.0,Javier Sanoja,22.0,MIA,NL,-0.3,0.0,0.0,,19.8,4.0,0.0,4.0,0.0,0.0,0.0,5.0,16.0,11.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,9.48,3.6,28.8,3.6,3.6,0.0,0.0,
501.0,Josh Walker*,30.0,TOR,AL,-0.1,0.0,0.0,,7.2,3.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,4.0,4.0,0.0,2.0,0.0,8.0,1.0,0.0,0.0,25.0,60.0,1.68,2.0,14.4,0.0,3.6,14.4,4.0,
502.0,Brandon Walter*,28.0,HOU,AL,0.3,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,18.0,,1.68,0.8,5.4,0.0,1.8,9.0,5.0,
503.0,Matt Brash,27.0,SEA,AL,0.3,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.2,3.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,0.0,19.0,,2.43,1.071,5.8,0.0,3.9,11.6,3.0,
504.0,Connor Brogdon,30.0,LAA,AL,-0.2,0.0,0.0,,9.64,4.0,0.0,2.0,0.0,0.0,0.0,4.2,6.0,5.0,5.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,20.0,47.0,8.65,1.714,11.6,3.9,3.9,5.8,1.5,
505.0,Zach Brzykcy,25.0,WSN,NL,-0.1,0.0,0.0,,9.64,6.0,0.0,4.0,0.0,0.0,0.0,4.2,6.0,5.0,5.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,21.0,45.0,8.22,1.714,11.6,3.9,3.9,7.7,2.0,
506.0,Marc Church,24.0,TEX,AL,0.0,0.0,0.0,,3.86,5.0,0.0,0.0,0.0,0.0,0.0,4.2,4.0,2.0,2.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,23.0,107.0,4.79,2.143,7.7,0.0,11.6,9.6,0.83,
507.0,Roddery MuÃ±oz,25.0,STL,NL,-0.1,0.0,0.0,,7.71,4.0,0.0,2.0,0.0,0.0,0.0,4.2,5.0,4.0,4.0,1.0,2.0,0.0,6.0,0.0,0.0,0.0,21.0,58.0,4.58,1.5,9.6,1.9,3.9,11.6,3.0,
508.0,Cooper Criswell,28.0,BOS,AL,-0.3,0.0,0.0,,10.38,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,8.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,43.0,6.77,2.538,20.8,2.1,2.1,0.0,0.0,
509.0,Ben Joyce,24.0,LAA,AL,-0.3,1.0,0.0,1.0,6.23,5.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,20.0,73.0,6.31,1.385,10.4,2.1,2.1,2.1,1.0,
510.0,Ryan Rolison*,27.0,COL,NL,0.0,0.0,0.0,,6.23,4.0,0.0,1.0,0.0,0.0,0.0,4.1,3.0,3.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,80.0,7.0,1.154,6.2,2.1,4.2,2.1,0.5,
511.0,Brandon Waddell*,31.0,NYM,NL,0.3,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.1,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,,1.23,0.692,6.2,0.0,0.0,8.3,,
512.0,Jake Bauers*,29.0,MIL,NL,0.1,0.0,0.0,,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,19.0,,5.33,1.25,9.0,0.0,2.3,0.0,0.0,
513.0,Ryan Bergert,25.0,SDP,NL,0.1,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,14.0,,2.83,0.25,2.3,0.0,0.0,4.5,,
514.0,AJ Blubaugh,24.0,HOU,AL,-0.3,0.0,1.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,7.0,2.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,19.0,97.0,7.33,1.5,11.3,4.5,2.3,13.5,6.0,
515.0,Tom Cosgrove*,29.0,CHC,NL,0.1,0.0,0.0,,2.25,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,16.0,191.0,2.33,1.0,6.8,0.0,2.3,6.8,3.0,
516.0,Kendall Graveman,34.0,ARI,NL,0.1,0.0,0.0,,2.25,4.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,15.0,202.0,2.83,1.5,11.3,0.0,2.3,4.5,2.0,
517.0,Luis Guerrero,24.0,BOS,AL,0.2,0.0,0.0,,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,13.0,,1.58,0.25,2.3,0.0,0.0,6.8,,
518.0,Jesse Hahn,35.0,SEA,AL,0.3,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.0,17.0,,4.58,1.75,6.8,0.0,9.0,6.8,0.75,
519.0,Clayton Kershaw*,37.0,LAD,NL,-0.3,0.0,0.0,,11.25,1.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,5.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,20.0,38.0,7.58,2.0,11.3,2.3,6.8,4.5,0.67,
520.0,Scott McGough,35.0,ARI,NL,0.1,0.0,0.0,,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,14.0,,2.33,0.5,2.3,0.0,2.3,6.8,3.0,
521.0,J.P. Feyereisen,32.0,2TM,NL,-0.5,0.0,2.0,0.0,11.25,4.0,0.0,3.0,0.0,0.0,0.0,4.0,11.0,7.0,5.0,2.0,1.0,1.0,4.0,0.0,0.0,0.0,23.0,43.0,8.33,3.0,24.8,4.5,2.3,9.0,4.0,
521.0,J.P. Feyereisen,32.0,ARI,NL,-0.2,0.0,1.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,55.0,7.58,1.5,13.5,4.5,0.0,9.0,,
521.0,J.P. Feyereisen,32.0,LAD,NL,-0.3,0.0,1.0,0.0,13.5,2.0,0.0,1.0,0.0,0.0,0.0,2.0,8.0,4.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,14.0,34.0,9.08,4.5,36.0,4.5,4.5,9.0,2.0,
522.0,Omar Cruz*,26.0,SDP,NL,0.0,0.0,0.0,,4.91,2.0,0.0,1.0,0.0,0.0,0.0,3.2,4.0,2.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,18.0,89.0,2.8,1.909,9.8,0.0,7.4,12.3,1.67,
523.0,Cristian Mena,22.0,ARI,NL,0.3,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,12.0,,1.17,0.273,0.0,0.0,2.5,12.3,5.0,
524.0,Patrick Monteverde*,27.0,MIA,NL,-0.1,0.0,0.0,,9.82,1.0,0.0,0.0,0.0,0.0,0.0,3.2,9.0,4.0,4.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,20.0,50.0,1.71,2.727,22.1,0.0,2.5,9.8,4.0,
525.0,Dedniel NÃºÃ±ez,29.0,NYM,NL,-0.1,0.0,0.0,,7.36,5.0,0.0,2.0,0.0,0.0,0.0,3.2,1.0,3.0,3.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,18.0,58.0,6.35,1.909,2.5,0.0,14.7,7.4,0.5,
526.0,Michel OtaÃ±ez,27.0,ATH,AL,-0.3,0.0,0.0,,12.27,4.0,0.0,1.0,0.0,0.0,0.0,3.2,5.0,5.0,5.0,1.0,4.0,0.0,5.0,0.0,0.0,0.0,20.0,37.0,7.17,2.455,12.3,2.5,9.8,12.3,1.25,
527.0,Tayler Saucedo*,32.0,SEA,AL,-0.2,0.0,0.0,,9.82,4.0,0.0,1.0,0.0,0.0,0.0,3.2,8.0,4.0,4.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,22.0,41.0,7.44,3.0,19.6,2.5,7.4,7.4,1.0,
528.0,Colin Selby,27.0,BAL,AL,0.0,0.0,0.0,,4.91,3.0,0.0,2.0,0.0,0.0,0.0,3.2,3.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,15.0,85.0,4.71,1.091,7.4,2.5,2.5,12.3,5.0,
529.0,Zach Thompson,31.0,ATL,NL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,12.0,,2.26,0.273,0.0,0.0,2.5,7.4,3.0,
530.0,Blade Tidwell,24.0,NYM,NL,-0.3,0.0,1.0,0.0,14.73,1.0,1.0,0.0,0.0,0.0,0.0,3.2,9.0,6.0,6.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,23.0,29.0,8.8,3.273,22.1,2.5,7.4,4.9,0.67,
531.0,Rob Zastryzny*,33.0,MIL,NL,0.2,0.0,0.0,,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.2,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,,-0.2,1.091,9.8,0.0,0.0,14.7,,
532.0,Miguel Castro,30.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,1.0,0.0,0.0,0.0,3.1,4.0,3.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,18.0,55.0,5.48,2.1,10.8,0.0,8.1,5.4,0.67,
533.0,Justin Hagenman,28.0,NYM,NL,0.1,0.0,0.0,,2.7,1.0,0.0,0.0,0.0,0.0,0.0,3.1,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,159.0,0.68,0.9,8.1,0.0,0.0,10.8,,
534.0,Matt Krook*,30.0,ATH,AL,0.0,0.0,0.0,,5.4,3.0,0.0,0.0,0.0,0.0,0.0,3.1,5.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,15.0,86.0,2.18,1.8,13.5,0.0,2.7,8.1,3.0,
