game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
381991,5.4,4.4,4.2,3.5
381992,3.6,3.2,3.7,4.8
381993,6.0,3.0,4.8,3.3
381994,4.6,1.8,4.4,3.9
381995,4.4,4.8,4.7,3.7
381996,2.2,5.4,2.7,5.4
381997,6.8,5.0,5.2,4.5
381998,7.2,2.8,6.6,2.0
381999,2.0,4.6,2.9,3.9
382000,6.0,5.6,4.9,5.2
382001,3.8,4.0,2.8,4.3
382002,3.4,3.6,4.0,4.6
382003,4.0,5.0,4.1,4.2
382004,3.4,4.2,4.2,4.8
382005,2.8,5.0,5.3,5.3
382006,4.2,3.6,4.2,3.7
382007,3.8,2.2,3.9,4.5
382008,5.6,2.4,4.6,3.1
382009,5.2,1.8,4.3,3.2
382010,5.4,5.2,5.3,3.9
382011,3.2,5.2,3.0,5.1
382012,6.4,3.6,4.3,4.5
382013,4.6,3.0,5.7,2.0
382014,2.0,5.4,3.0,3.9
382015,5.4,5.8,4.8,5.1
382016,3.2,3.0,3.2,3.9
382017,5.2,3.4,5.7,4.1
382018,3.4,5.2,4.0,4.6
382019,4.8,3.4,4.1,4.1
382020,5.6,4.8,4.4,5.1
382021,4.6,2.8,4.0,5.5
382022,4.4,2.2,4.5,3.0
382023,4.2,2.0,4.1,2.9
382024,7.2,2.4,5.0,2.7
382025,3.4,4.0,2.5,4.4
382026,2.8,4.8,4.5,3.6
382027,3.6,4.2,3.6,4.1
382028,3.0,6.0,3.2,4.5
382029,4.6,4.2,5.4,3.8
382030,3.0,7.6,3.9,6.0
382031,5.4,2.8,4.4,3.9
382032,4.6,4.8,4.8,4.9
382033,4.8,3.2,4.0,4.5
382034,5.0,3.8,4.6,5.1
382035,3.8,2.2,4.4,2.5
382036,3.4,2.8,4.3,2.6
382037,5.2,2.2,4.8,2.2
382038,3.2,3.4,2.8,4.2
382039,4.4,2.4,4.1,2.9
382040,3.0,6.2,4.6,4.3
382041,4.4,5.8,4.2,4.9
382042,3.4,4.6,3.3,3.8
382043,2.8,6.4,3.2,5.0
382044,3.0,4.4,5.6,3.4
382045,4.4,6.0,4.4,6.0
382046,4.0,2.2,4.1,3.6
382047,2.4,4.6,4.8,5.3
382048,5.0,3.4,3.6,4.5
382049,5.0,3.8,4.3,5.3
382050,3.6,2.6,3.7,2.9
382051,5.2,4.0,5.1,2.8
382052,4.2,3.2,5.0,2.7
382053,3.2,2.2,2.9,3.7
382054,4.4,2.4,4.5,2.3
382055,3.6,6.4,4.3,5.1
382056,2.8,5.2,4.2,4.9
382057,3.6,3.4,3.2,3.6
382058,2.6,5.8,3.5,5.5
382059,3.2,4.0,3.0,3.4
382060,5.4,5.8,4.6,5.9
382061,2.6,3.2,4.3,3.4
382062,2.2,3.6,2.6,4.5
382063,3.0,5.2,5.1,4.0
382064,6.0,5.2,4.6,4.8
382065,4.2,3.2,5.5,2.6
382066,4.2,1.8,4.5,3.6
382067,3.6,4.0,4.3,3.0
382068,3.0,5.2,4.0,4.9
382069,3.2,2.6,2.9,3.3
382070,3.0,5.0,3.3,4.0
382071,2.6,3.2,2.8,3.4
382072,5.2,5.4,5.2,5.5
382073,2.8,3.4,4.1,3.6
382074,2.4,2.8,2.4,3.9
382075,3.4,6.0,4.0,4.4
382076,4.4,3.8,4.9,2.8
382077,5.0,3.2,4.1,2.6
382078,5.4,2.0,5.3,3.6
382079,2.8,7.6,2.9,5.7
382080,3.4,5.6,3.9,5.5
382081,4.4,5.8,5.4,4.0
382082,3.4,2.4,4.5,3.7
382083,2.6,6.2,3.0,4.7
382084,1.8,6.2,3.3,5.3
382085,4.4,4.2,3.6,4.1
382086,1.8,3.2,2.6,3.3
382087,5.2,5.0,5.4,5.1
382088,3.2,3.8,4.4,4.1
382089,3.6,3.4,2.9,4.1
382090,2.6,5.2,3.9,4.0
382091,4.2,5.0,4.5,3.4
382092,4.4,3.0,3.3,2.7
382093,5.0,2.4,4.9,3.2
382094,2.4,7.0,3.3,5.2
382095,4.6,5.2,4.1,4.7
382096,3.2,5.6,5.2,4.4
382097,4.2,3.0,4.6,3.8
382098,3.2,5.2,3.4,4.3
382099,1.8,5.4,3.0,5.4
382100,4.8,5.6,3.9,5.1
382101,1.6,3.0,2.4,3.6
382102,4.8,2.2,5.3,4.9
382103,2.4,4.6,3.5,4.2
382104,4.8,3.8,3.5,4.3
382105,3.0,4.4,3.8,3.8
382106,2.8,5.2,4.5,3.6
382107,2.8,3.8,3.3,3.0
382108,5.0,2.4,5.2,2.9
382109,1.8,6.0,3.2,5.5
382110,5.6,4.4,4.3,4.3
382111,4.0,5.8,4.6,4.1
382112,4.4,3.4,4.4,4.3
382113,3.6,6.2,3.5,4.6
382114,1.6,4.4,2.5,5.2
382115,1.6,5.4,2.2,5.1
382116,3.2,6.2,3.8,4.5
382117,4.2,4.2,5.0,4.1
382118,2.2,4.0,2.8,3.8
382119,2.6,7.4,3.2,6.2
382120,2.2,4.4,2.2,4.0
382121,1.6,5.4,4.0,4.4
382122,4.6,6.4,4.4,4.4
382123,2.2,5.8,4.1,5.1
382124,3.4,3.8,3.3,5.1
382125,2.8,3.0,3.6,3.0
382126,1.2,4.8,1.7,4.9
382127,5.0,3.8,3.9,4.0
382128,3.8,5.0,3.6,4.3
382129,3.4,5.6,3.5,4.1
382130,3.2,3.4,4.2,3.8
382131,4.0,2.8,3.3,2.6
382132,2.8,4.0,2.7,3.6
382133,2.6,6.2,3.9,6.1
382134,3.0,4.4,2.4,3.7
382135,1.0,4.0,3.1,4.6
382136,4.2,1.8,4.4,2.5
382137,4.8,3.0,4.4,3.7
382138,1.6,7.4,3.7,6.4
382139,4.6,3.6,3.9,4.7
382140,3.8,3.6,3.9,3.3
382141,1.6,3.8,1.7,4.4
382142,5.2,4.2,4.6,4.3
382143,2.4,7.0,3.8,5.1
382144,3.6,5.0,3.5,4.2
382145,3.6,1.8,4.4,3.6
382146,3.8,2.6,3.0,2.6
382147,4.6,5.6,3.7,4.1
382148,3.2,5.0,4.1,6.3
382149,2.8,5.2,2.4,4.1
382150,1.0,3.4,2.7,4.5
382151,4.4,2.4,4.0,2.8
382152,2.8,2.8,4.3,2.8
382153,2.0,6.6,3.7,6.4
382154,4.6,2.8,3.9,4.5
382155,3.8,3.4,3.5,3.4
382156,5.6,4.2,4.7,3.7
382157,2.6,6.4,4.3,4.9
382158,4.8,2.2,3.9,2.0
382159,3.0,4.6,3.6,4.6
382160,4.0,2.6,3.2,2.7
382161,2.8,3.8,4.1,4.1
382162,3.8,4.2,4.0,4.7
382163,4.6,2.4,3.7,2.5
382164,4.2,3.0,4.9,2.7
382165,4.8,7.0,4.6,6.1
382166,2.4,3.2,3.8,2.9
382167,4.0,3.4,4.9,3.7
382168,4.4,3.0,4.7,3.7
382169,3.6,2.6,3.7,2.1
382170,3.2,3.2,4.2,4.4
382171,5.0,4.0,6.0,3.8
382172,3.0,2.4,3.0,3.7
382173,6.0,2.2,4.9,2.7
382174,1.4,4.8,3.2,4.0
382175,3.6,4.6,4.0,4.7
382176,3.2,4.8,4.4,4.6
382177,3.4,3.4,3.3,2.6
382178,4.4,2.2,3.4,3.2
382179,4.8,4.4,4.1,3.4
382180,5.2,7.0,4.0,6.6
382181,2.4,3.4,3.6,3.2
382182,5.4,2.0,5.9,3.3
382183,3.8,4.6,4.5,3.9
382184,3.2,3.2,3.3,2.4
382185,4.0,2.6,4.2,4.4
382186,4.0,2.8,5.0,3.8
382187,2.6,2.8,3.0,3.9
382188,6.6,3.8,5.6,3.1
382189,2.2,4.6,2.2,4.1
382190,3.0,4.2,3.4,4.3
382191,3.6,5.2,4.5,5.3
382192,3.2,2.8,3.1,2.2
382193,4.2,3.2,3.3,3.0
382194,6.2,4.6,5.0,3.2
382195,5.4,6.2,4.0,6.0
382196,4.0,3.6,4.1,3.3
382197,6.0,2.0,5.4,2.9
382198,4.0,4.2,4.5,3.8
382199,2.2,3.2,3.4,2.2
382200,6.0,3.4,4.9,4.5
382201,3.8,2.8,5.6,3.4
382202,4.2,4.2,3.6,4.2
382203,7.2,4.6,6.1,3.7
382204,2.4,5.0,2.3,4.5
382205,4.0,4.0,3.8,4.2
382206,3.8,5.8,4.3,4.9
382207,3.2,3.6,3.0,2.7
382208,4.6,3.0,3.4,2.3
382209,4.6,4.0,4.4,3.1
382210,5.6,3.8,4.1,5.6
381885,4.8,2.0,3.8,2.9
382211,3.0,3.8,4.1,3.7
382212,5.0,4.0,4.7,2.8
382213,6.2,6.0,5.1,4.2
382214,3.2,4.8,3.1,2.9
382215,3.6,4.6,4.9,3.9
382216,5.6,3.8,6.3,3.3
382217,2.4,4.2,4.0,3.8
382218,2.6,1.8,2.5,3.0
382219,3.2,2.6,4.9,3.2
382220,4.6,3.6,3.7,2.6
382221,2.8,4.8,3.9,4.2
382222,6.0,3.4,5.3,2.8
382223,4.2,4.8,4.9,3.7
382224,2.8,6.0,4.0,4.6
382225,4.4,3.4,4.1,3.6
382226,5.6,2.2,4.5,3.4
382227,4.6,3.8,3.7,3.3
382228,7.4,6.2,5.0,4.5
382229,4.4,5.4,3.9,3.2
382230,2.8,4.0,3.9,3.8
382231,6.2,2.2,6.3,3.4
382232,3.4,1.8,2.9,3.0
382233,2.6,4.4,4.8,3.9
382234,5.0,3.6,4.0,2.8
382235,2.6,5.2,3.6,4.1
382236,4.6,5.4,3.6,5.1
382237,4.4,4.8,4.6,4.0
382238,2.8,4.6,3.3,4.7
382239,3.8,5.2,3.8,4.6
382240,4.8,3.0,4.0,3.7
382241,5.2,2.8,4.7,3.8
382242,4.0,2.8,3.8,3.6
382243,7.6,4.0,5.1,4.1
382244,5.0,4.6,3.4,3.4
382245,3.2,4.0,4.1,3.2
382246,4.8,4.8,5.4,4.6
382247,2.4,4.2,4.7,3.7
382248,4.0,3.8,3.5,2.6
382249,3.6,3.0,3.5,4.8
382250,5.0,5.4,4.1,4.2
382251,5.2,3.6,4.2,4.9
382252,4.8,4.2,4.7,4.1
382253,2.8,4.2,3.7,4.7
382254,3.0,4.8,3.1,4.4
382255,4.0,3.0,3.7,3.4
382256,5.8,3.2,5.3,3.4
382257,3.8,7.8,3.9,5.0
382258,5.2,2.8,4.1,3.5
382259,4.8,5.0,3.6,4.1
382260,3.4,3.4,3.5,2.8
382261,6.0,2.4,4.4,4.8
382262,3.8,3.2,4.4,3.9
382263,2.6,5.0,3.1,3.8
382264,2.4,2.0,4.3,4.0
382265,4.0,3.4,3.4,3.7
382266,5.8,3.2,4.5,3.2
382267,2.8,6.2,3.3,5.0
382268,3.6,2.6,3.9,3.6
382269,5.4,4.6,5.3,4.3
382270,5.8,4.8,4.3,3.9
382271,4.0,4.2,3.6,3.4
382272,5.0,4.8,4.8,3.6
382273,4.6,5.0,5.0,4.8
382274,2.2,4.0,2.8,4.0
382275,2.4,3.4,3.1,2.9
382276,5.6,2.0,4.6,3.8
382277,4.2,3.6,5.2,4.3
382278,3.0,4.6,3.4,4.0
382279,2.8,2.2,3.3,4.1
382280,4.4,3.4,4.3,3.2
382281,4.6,3.2,4.3,2.7
382282,3.6,5.6,3.6,5.1
382283,4.4,3.6,4.2,3.4
382284,4.2,2.8,5.0,4.1
382285,6.0,3.4,4.4,4.1
382286,6.2,2.8,4.1,3.5
382287,5.2,3.6,4.7,3.8
382288,3.8,5.6,4.7,4.8
382289,3.4,4.4,2.7,4.6
382290,2.4,2.8,3.3,3.2
382291,5.8,1.4,4.2,3.8
382292,3.8,2.8,4.0,4.4
382293,5.2,5.4,4.8,4.1
382294,3.2,2.4,3.2,3.6
382295,4.8,3.6,4.6,3.0
382296,5.0,3.4,4.2,2.8
382297,4.8,3.2,3.8,5.3
382298,4.6,3.4,3.7,3.6
382299,4.0,2.6,4.8,4.3
382300,6.2,2.6,4.8,4.0
382301,6.8,2.8,4.7,3.7
382302,3.8,3.4,4.3,4.0
382303,4.2,5.6,5.1,4.7
382304,3.2,4.6,2.6,4.6
382305,3.4,5.4,4.8,4.0
382306,3.8,2.6,4.5,3.7
382307,3.2,3.6,2.5,3.3
382308,3.2,4.2,4.2,4.6
382309,4.4,3.8,4.5,5.7
382310,5.6,3.4,5.0,3.9
382311,5.6,3.4,4.2,3.1
382312,5.2,4.4,5.2,3.8
382313,2.6,3.8,2.7,4.4
382314,6.2,3.4,4.2,3.7
382315,5.8,3.8,4.6,3.2
382317,4.6,3.0,4.6,3.3
382318,2.8,1.8,3.7,3.3
382319,4.0,3.4,4.0,4.2
382320,4.6,3.6,5.2,3.9
382321,3.2,4.4,2.5,3.7
382322,2.6,4.0,4.0,4.4
382323,4.2,3.8,4.2,5.8
382325,5.0,4.2,4.9,4.0
382326,1.8,4.2,3.3,3.5
382327,3.2,4.6,3.2,4.3
382328,3.0,4.8,3.9,4.4
382329,6.6,3.0,5.1,2.7
382330,4.2,4.6,3.5,4.3
382316,3.2,5.4,4.3,4.6
382331,2.6,5.0,3.1,4.0
382332,3.4,3.2,4.3,3.5
382333,1.8,2.2,3.4,2.6
382334,3.8,3.2,4.2,4.1
382335,3.0,3.8,2.6,3.6
382336,2.0,3.4,3.5,3.7
382337,5.2,4.6,4.9,5.4
382338,7.6,3.0,5.9,3.9
382339,4.4,5.8,5.1,4.3
382340,3.0,3.4,3.5,3.5
382341,4.0,4.0,3.0,4.7
382342,3.4,3.6,3.3,3.9
382343,3.0,3.8,4.0,4.3
382344,5.2,3.4,5.6,2.9
382345,3.8,4.6,3.2,4.9
382346,3.4,5.0,3.3,3.8
382347,3.2,3.4,3.9,4.6
382348,3.8,4.6,3.6,4.2
382349,2.2,3.6,2.8,3.5
382350,2.2,2.0,3.7,3.2
382351,4.2,4.6,5.1,4.1
382352,4.6,4.4,3.4,4.3
382353,4.2,4.6,3.5,3.7
382354,2.6,5.0,4.1,4.3
382355,3.2,4.2,3.4,4.1
382356,2.6,3.8,4.1,3.6
382357,3.6,4.8,3.5,3.9
382358,3.2,8.2,3.2,6.1
382359,3.0,2.6,3.2,3.2
382360,3.8,3.8,4.6,4.2
382361,4.8,3.8,4.1,4.0
382362,4.2,4.6,4.9,5.4
382363,4.6,2.4,4.1,3.6
382364,5.4,3.4,4.4,3.6
382365,2.8,3.4,3.0,4.1
382366,3.0,3.2,3.9,3.8
382367,3.8,4.6,4.1,4.3
382368,4.4,4.8,3.6,3.7
382369,5.2,4.8,3.8,5.2
382370,1.8,2.6,2.1,2.7
382371,2.2,4.4,4.2,3.4
382372,3.6,2.6,3.1,3.9
382373,2.4,6.0,3.0,6.1
382374,2.4,2.4,2.9,2.8
382376,4.6,4.4,3.7,4.4
382377,4.4,4.4,3.8,4.8
382378,4.2,3.4,3.9,3.8
382379,6.0,1.4,4.7,2.8
382380,3.6,3.6,3.4,4.0
382381,3.2,4.0,3.3,4.3
382382,4.0,5.0,4.3,4.4
382383,3.6,3.6,3.7,3.5
382384,4.6,6.0,3.6,5.9
382385,3.8,3.0,2.9,3.1
382375,3.2,3.8,4.3,4.4
382386,3.0,4.4,3.0,3.4
382387,2.8,2.2,3.0,3.8
382388,3.0,4.0,2.9,5.4
382389,2.8,2.8,3.5,2.7
382390,4.6,3.4,4.0,4.0
382391,6.0,5.4,4.5,4.8
382392,4.0,4.0,3.9,4.5
382393,3.4,3.4,3.9,3.7
382394,5.0,2.0,4.9,2.9
382395,4.0,3.8,3.6,4.0
382396,4.4,3.6,3.5,4.6
382397,4.6,3.4,4.6,4.0
382398,3.6,4.6,4.1,4.3
382399,4.2,5.6,3.9,5.7
382400,4.0,3.0,2.7,3.4
382401,5.6,4.6,4.4,3.2
382402,4.4,2.6,4.5,3.8
382403,3.6,4.4,3.8,3.7
382404,5.0,4.2,3.4,4.9
382405,2.8,2.6,3.3,2.3
382406,5.0,4.8,4.3,4.1
382407,4.4,5.8,4.1,5.1
382408,3.4,5.0,3.8,5.8
382409,5.0,4.0,4.4,3.5
382410,4.8,3.0,4.5,4.0
382411,3.4,5.2,3.9,3.7
382412,4.8,3.6,3.5,5.6
382413,5.2,5.0,4.7,4.2
382414,4.4,2.4,4.5,2.8
382415,5.0,4.0,4.4,4.0
382416,2.6,5.0,3.0,5.1
382417,6.4,6.4,4.8,5.3
382418,2.2,2.6,4.0,2.9
382419,3.0,5.0,3.4,4.4
382420,3.8,4.0,3.6,4.6
382422,4.2,3.0,3.8,3.0
382423,4.8,3.8,4.1,3.4
382424,3.8,4.0,4.3,3.9
382425,5.6,2.4,4.7,3.6
382426,3.6,6.6,4.1,4.7
382427,4.8,3.6,3.3,5.9
382428,5.4,5.2,4.9,4.5
382429,4.8,3.8,4.5,3.2
382430,4.2,4.0,4.6,4.3
382431,2.8,6.2,2.9,5.4
382432,6.6,6.4,4.9,5.5
382433,3.4,2.8,4.0,2.9
382434,4.2,5.2,3.9,4.9
382435,3.6,4.6,3.4,4.7
382436,2.6,4.6,2.4,3.7
382437,4.6,3.4,4.0,3.0
382438,5.6,3.4,3.8,3.4
382421,2.8,5.8,2.7,3.8
382439,3.8,4.6,4.2,4.5
382440,5.2,2.2,4.6,2.4
382441,5.2,5.6,4.5,4.6
382442,3.8,4.2,4.1,3.7
382443,3.0,4.2,4.2,4.7
382444,2.6,6.4,3.0,5.1
382445,3.2,5.4,3.9,5.1
382446,2.8,4.6,2.6,3.8
382447,3.8,4.0,3.6,4.2
382448,4.2,6.4,3.8,5.2
382449,2.8,4.2,2.8,5.1
382450,3.2,3.2,2.3,3.5
382451,3.8,3.8,3.9,4.2
382452,4.0,5.4,3.2,4.9
382453,3.8,5.6,3.2,5.0
382454,6.2,4.4,5.0,4.0
382455,3.0,3.8,3.6,3.1
382456,5.4,3.4,3.9,4.2
382457,2.0,5.2,2.1,4.4
382458,1.8,3.8,3.9,4.9
382459,4.6,5.0,4.6,4.1
382460,3.4,6.0,3.7,4.8
382461,5.2,2.2,3.9,4.1
380910,6.6,4.2,5.5,4.2
382462,4.4,4.2,4.0,4.4
382463,2.6,6.2,3.7,5.3
382464,3.2,4.4,2.9,4.2
382465,3.4,3.2,2.7,3.6
382466,8.2,4.8,6.3,4.4
382467,3.0,5.0,3.0,5.2
382468,3.6,6.6,2.9,5.3
382469,6.8,6.6,5.0,5.1
382470,3.8,2.8,3.6,2.8
382471,4.8,4.4,4.1,3.9
382472,2.4,3.6,2.5,4.1
382473,2.2,4.4,3.9,5.0
382474,4.0,5.8,4.2,5.1
382475,3.4,5.8,3.5,4.7
382476,4.2,3.4,3.6,4.2
382477,4.2,3.6,4.0,3.8
382478,1.8,4.8,3.4,5.0
382479,3.8,4.0,3.2,4.1
382480,3.6,2.4,3.1,3.7
382481,8.4,4.8,6.6,4.4
382482,3.4,3.8,2.9,4.4
382483,3.4,5.4,3.2,5.6
382484,5.8,7.0,5.2,4.9
382485,4.8,3.4,3.9,3.1
382486,4.6,5.4,4.0,4.5
382487,2.6,2.8,2.8,3.9
382488,2.4,4.2,3.7,4.6
382489,4.2,5.2,4.5,4.9
382490,4.0,5.6,3.7,5.3
382491,4.0,3.8,3.5,4.4
381492,4.4,4.2,5.4,3.5
382492,3.2,3.0,3.5,3.4
382493,4.8,5.2,5.3,5.8
382494,4.6,5.8,4.3,5.0
382495,3.0,4.0,4.1,4.4
382496,2.6,4.4,4.4,3.3
382497,5.4,4.6,4.4,4.9
382498,2.6,3.0,3.1,3.6
382499,5.6,3.4,4.8,3.2
382500,4.6,5.4,4.2,5.5
382501,5.4,3.2,4.0,4.9
382502,3.6,3.2,3.5,3.5
382503,2.0,3.6,3.6,3.2
382504,2.8,2.6,3.8,3.2
382505,5.0,5.0,4.8,5.8
382506,3.2,3.8,2.8,4.0
382507,3.2,6.4,3.9,5.5
382508,2.4,4.8,3.9,5.2
382509,3.2,9.2,4.8,6.5
382510,6.2,5.4,5.2,4.0
382511,2.0,4.8,4.2,4.1
382512,5.2,4.2,4.4,4.8
382513,3.4,3.2,3.5,3.1
382514,4.6,3.2,4.6,3.3
382515,4.8,5.2,4.2,5.2
382516,5.6,3.2,4.2,4.4
382517,3.2,5.4,4.2,3.6
382518,1.4,3.8,3.3,3.3
382519,3.8,3.2,4.3,3.7
382520,4.6,4.0,4.8,5.1
382521,3.8,5.4,3.0,4.3
382522,4.4,6.0,4.2,5.2
382523,3.0,4.0,4.1,4.7
382524,3.2,8.6,4.4,6.2
382525,7.2,5.2,5.5,4.2
382526,2.8,4.2,4.1,4.0
382527,5.6,3.2,4.5,4.6
382528,3.4,3.4,3.8,2.8
382529,5.0,2.2,4.4,3.0
382530,4.8,5.6,4.1,5.1
382531,4.4,2.2,4.1,4.3
382532,2.8,4.2,3.5,3.5
382533,3.8,3.4,3.5,3.7
382534,3.4,3.4,4.6,5.1
382535,3.2,4.8,4.9,5.7
382536,6.8,6.0,5.5,4.7
382537,5.0,4.2,4.6,4.3
382538,3.4,2.4,3.9,2.9
382539,2.6,4.0,3.8,3.8
382540,2.4,5.2,3.1,3.7
382541,2.6,3.8,4.2,3.5
382542,4.6,4.0,4.5,3.3
382543,3.0,3.8,4.2,3.4
382544,4.0,2.6,3.0,4.2
382545,3.6,6.6,3.4,5.7
382546,3.4,5.6,3.5,4.3
382547,2.8,3.6,4.5,5.1
382548,3.8,3.8,4.5,4.3
382549,4.0,4.6,4.0,6.4
382550,4.2,5.4,4.2,4.5
382551,5.6,4.4,4.6,4.3
382552,4.2,5.4,3.5,4.4
382553,3.0,3.8,3.4,3.6
382554,4.8,5.8,4.6,4.9
381134,1.8,3.8,3.7,3.8
381500,3.2,6.4,2.8,5.6
382555,2.8,6.2,2.9,4.3
382556,1.8,4.4,3.2,4.0
382557,3.0,4.0,4.2,2.9
382558,3.0,4.4,3.7,3.9
382559,4.0,1.6,3.2,3.4
382560,3.6,4.4,3.2,5.3
382561,3.6,4.8,3.2,4.3
382562,3.8,3.2,4.3,5.1
382563,5.2,3.8,5.0,4.2
382564,5.6,3.6,4.1,6.0
382565,3.8,5.2,3.9,4.7
382566,4.6,3.6,4.6,4.0
382567,4.2,4.6,3.8,4.3
382568,4.0,5.8,3.3,4.6
382569,4.0,6.2,4.1,5.2
382570,4.0,5.0,3.6,4.0
382571,3.8,4.2,4.0,4.0
382572,3.0,3.4,4.2,2.7
382574,3.0,1.4,2.8,3.2
382575,3.2,5.0,3.5,6.1
382576,2.6,3.6,2.8,4.2
382577,3.2,3.2,3.2,4.5
382578,5.4,3.2,5.2,3.6
382579,4.4,3.2,3.9,6.2
382580,4.0,3.6,3.6,4.5
382581,4.8,2.0,4.0,3.4
382582,2.4,4.6,3.9,4.6
382583,4.0,5.4,3.0,4.3
382584,2.6,4.0,4.1,4.7
381243,1.8,7.8,2.9,6.2
382585,2.6,3.4,2.5,3.3
382586,3.6,4.8,3.5,4.0
382587,4.4,4.6,3.5,5.7
382588,4.4,2.2,4.3,3.5
382589,6.0,4.6,4.7,6.6
382590,1.8,3.0,4.1,4.3
382591,3.0,5.0,3.1,4.9
382592,5.2,3.0,4.2,4.1
382593,1.8,3.6,3.0,4.1
382594,1.8,7.8,2.6,5.6
382595,3.2,5.8,3.2,4.0
382596,4.4,4.2,4.1,4.7
382597,3.8,4.8,3.3,4.6
382598,2.4,2.6,2.7,3.2
382599,3.8,3.2,4.5,4.3
382600,5.6,3.8,5.2,3.8
382601,6.6,4.0,5.0,2.7
382602,3.0,6.4,3.1,6.5
382603,4.8,2.4,4.3,3.2
382604,3.2,3.8,4.6,4.1
382605,2.4,5.6,2.3,5.2
382606,6.0,2.8,4.3,4.2
382607,2.0,2.8,3.1,3.9
382608,3.6,8.8,3.1,6.3
382609,3.6,4.0,3.4,4.0
382610,3.8,4.2,3.1,3.9
382611,3.4,4.8,4.4,5.2
382612,4.6,4.2,3.6,4.6
382613,2.2,2.6,2.8,3.3
382614,3.0,4.6,4.5,4.9
382615,4.0,4.6,4.3,4.1
382616,6.6,3.4,5.3,3.1
382617,3.0,5.8,3.2,6.1
382618,4.8,2.2,4.3,3.0
382619,4.2,5.2,3.9,4.7
382620,1.2,4.8,2.0,5.1
382621,6.8,3.0,4.3,3.8
382622,2.4,3.2,3.4,4.0
382623,4.6,8.6,3.1,6.9
382624,2.8,3.8,3.0,3.8
382625,3.4,4.4,2.9,3.8
382626,3.6,4.2,4.6,5.0
381682,3.8,5.2,3.8,4.8
382627,6.0,3.6,4.8,4.6
382628,1.8,2.8,2.7,3.4
382629,3.6,3.2,4.5,4.7
382630,6.0,2.0,5.8,3.0
382631,1.4,3.0,3.6,3.5
382632,2.2,6.8,3.0,4.3
382633,3.4,4.8,3.1,4.5
382634,6.4,3.8,4.8,4.2
382635,4.2,3.8,4.5,3.4
382636,4.4,1.6,3.8,2.7
382637,2.0,7.2,3.0,5.8
382638,3.4,5.2,3.9,4.2
382639,2.6,4.6,3.1,3.8
382640,3.4,2.6,4.3,2.8
382641,3.2,5.2,3.6,4.7
382642,4.2,5.4,5.2,5.0
382644,6.0,1.6,3.7,2.1
382645,1.8,4.8,3.6,3.7
382646,5.8,8.4,5.4,6.9
382647,2.4,4.8,2.8,4.3
382648,4.0,4.4,4.5,4.1
382643,5.0,2.6,4.7,2.8
382649,6.0,4.8,5.3,4.8
382650,4.4,2.8,4.0,3.1
382651,5.8,2.2,4.5,2.7
382652,2.6,4.8,3.1,5.4
382653,3.2,4.2,3.8,3.9
382654,3.2,4.2,2.6,4.1
382655,3.4,2.6,3.5,2.8
382656,3.8,7.6,3.6,5.0
382657,5.2,5.8,4.6,5.2
382658,5.2,3.0,4.7,3.0
382659,6.2,1.4,4.0,2.0
382660,2.4,5.2,4.1,4.4
382661,5.8,7.0,5.2,7.4
382662,2.6,3.4,2.4,4.3
382663,5.2,5.6,5.0,4.8
382664,5.8,4.8,5.7,4.8
382665,4.0,3.0,4.2,2.8
382666,6.4,2.8,4.1,2.9
382667,2.4,4.4,3.1,5.5
382668,3.6,3.6,3.3,3.4
382669,3.8,4.4,2.8,4.2
382670,4.0,2.6,3.9,2.9
382671,3.6,6.6,3.8,4.8
382672,4.8,5.4,4.5,5.2
382673,4.0,3.6,4.2,3.3
382674,7.2,2.0,4.5,2.2
382675,2.2,5.8,3.1,4.3
382676,4.2,7.2,5.3,7.5
382677,2.8,3.4,2.6,4.7
382678,5.4,5.4,4.3,4.8
381608,3.6,7.0,3.3,5.6
382679,4.2,2.8,4.5,2.6
382680,3.8,4.8,4.2,5.7
382681,4.4,4.0,4.4,4.4
382682,6.2,6.4,5.0,5.0
382683,4.6,4.6,3.9,4.2
382684,4.6,2.2,5.2,2.9
382685,2.8,5.4,2.5,4.3
382686,2.4,3.2,3.1,2.6
382687,4.4,4.8,5.0,3.8
382688,4.6,1.6,4.0,1.9
382689,3.4,4.0,3.4,5.4
382690,2.2,9.2,3.0,6.4
382691,5.6,3.2,7.2,2.9
382692,4.4,3.0,4.3,2.1
382693,3.6,4.4,3.4,5.2
382694,4.6,2.6,4.7,3.7
382695,5.2,5.4,5.2,5.0
382696,5.0,3.2,4.0,3.9
382697,6.4,2.8,5.8,2.8
382698,3.2,5.4,2.7,4.8
382699,2.8,6.0,3.3,5.0
382700,2.2,3.0,3.4,2.7
382701,4.4,5.2,4.6,4.1
382702,5.6,2.2,4.6,2.0
382703,3.4,4.8,2.7,5.8
382704,3.2,3.0,3.1,3.2
382705,2.6,10.0,2.0,6.9
382706,4.2,2.2,6.4,2.5
382707,4.0,2.4,4.1,2.0
382708,3.0,3.4,3.5,5.3
382709,6.2,1.8,5.3,3.4
382710,4.8,3.6,5.0,4.8
382711,3.2,2.8,4.0,3.7
382712,5.0,2.4,5.4,2.5
382713,3.4,6.0,2.9,5.2
382715,1.8,5.0,3.5,3.8
382716,4.4,5.8,4.9,4.2
382717,5.2,3.2,4.7,2.4
382718,3.8,5.2,3.5,5.0
