game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
288353,3.0,3.8,3.8,5.7
288354,3.4,4.2,3.0,4.1
288355,6.0,6.4,5.0,5.4
288356,7.0,6.6,5.2,7.1
288357,2.8,4.6,3.7,3.8
288358,3.6,2.0,4.4,4.1
288359,3.0,4.0,4.1,4.6
288360,4.6,2.4,4.0,2.7
288361,3.4,4.6,3.7,4.7
288362,4.2,3.8,4.4,3.6
288363,3.2,4.6,3.6,3.6
288364,3.6,4.4,4.2,6.0
288365,5.0,4.2,5.3,2.8
288366,6.4,1.4,6.3,1.6
288367,4.6,3.2,3.6,4.6
288368,2.2,4.8,3.7,6.0
288369,4.0,5.0,3.6,4.4
288338,3.4,5.4,4.2,5.5
288370,5.8,4.6,5.0,4.7
288371,3.6,3.8,4.0,4.1
288372,3.0,5.6,3.8,4.7
288373,2.4,4.4,4.2,3.7
288374,5.4,6.6,5.1,3.7
288375,5.4,2.6,7.0,2.2
288376,5.4,3.4,3.7,4.3
288377,6.0,3.0,4.8,3.8
288378,1.4,6.0,3.5,5.0
288379,4.0,3.2,4.4,3.8
288380,3.2,5.6,3.8,5.3
288381,3.2,4.6,3.9,4.2
288382,3.4,4.6,3.3,3.1
288383,3.4,4.0,3.8,3.9
288384,3.4,3.6,4.8,3.9
288385,3.8,5.0,3.7,4.1
288386,4.8,7.4,5.5,4.1
288387,6.2,3.6,6.9,2.6
288388,3.0,3.6,4.0,4.1
288389,2.8,1.8,3.8,3.2
288390,4.6,5.4,4.9,7.3
288391,1.4,5.2,2.5,4.1
288392,5.0,3.4,4.6,4.0
288393,2.0,5.4,3.5,5.4
288395,3.2,6.6,3.5,5.9
288396,3.2,6.2,3.5,4.7
288397,3.6,3.8,3.3,3.3
288398,3.2,4.0,3.8,3.9
288399,3.2,4.0,4.8,4.1
288400,5.8,5.6,4.9,4.8
288401,5.0,5.4,5.2,4.2
288402,5.8,4.2,6.6,2.7
288403,3.0,4.0,4.2,4.6
288404,4.2,2.6,4.4,3.1
288405,6.0,5.6,5.3,6.4
288406,1.4,5.6,2.1,3.9
288407,4.0,3.6,4.9,3.3
288408,3.6,4.4,3.9,5.2
288409,3.4,2.8,4.0,3.9
288410,5.0,6.4,4.1,6.2
288411,3.4,5.6,3.1,4.2
288412,3.6,3.0,3.2,3.1
288413,3.2,4.4,3.9,3.7
288414,4.0,4.8,5.1,4.5
288415,5.4,6.0,5.1,4.7
288416,5.0,6.0,5.7,4.8
288417,6.2,4.2,5.9,2.5
288418,1.8,5.6,3.6,4.9
288419,4.6,2.6,3.6,3.1
288420,6.4,6.0,5.1,6.3
288421,2.6,5.2,2.7,4.3
288422,2.8,5.4,4.1,3.8
288423,3.2,4.0,2.9,5.0
288424,3.0,5.0,3.8,4.1
288425,5.8,3.4,4.5,3.4
288426,5.6,4.2,6.7,3.5
288427,5.0,3.4,4.9,3.2
288428,4.4,4.8,3.5,4.7
288429,4.4,2.2,5.4,3.7
288430,5.8,5.8,6.1,5.0
288431,6.4,4.8,5.1,3.1
288432,5.2,3.0,4.6,3.6
288433,2.2,4.0,3.6,3.7
288434,4.0,5.8,5.3,4.6
288435,5.4,2.6,5.9,4.6
288436,2.4,3.4,3.5,3.6
288437,4.2,4.4,3.3,5.1
288438,3.2,4.6,4.0,4.2
288439,4.4,5.0,4.3,5.0
288440,6.8,3.0,5.1,3.5
288441,5.4,4.0,6.0,3.4
288442,7.4,3.2,6.4,3.4
288443,4.8,4.4,3.4,4.9
288444,4.2,2.6,4.4,3.1
288445,7.6,4.2,6.0,3.4
288446,5.8,2.6,5.1,3.7
288447,6.0,4.0,5.3,3.2
288448,2.2,4.2,3.1,3.6
288449,3.2,6.6,5.3,4.8
288450,4.0,3.8,4.7,5.4
288451,2.0,3.4,3.8,3.5
288452,4.6,3.6,3.0,4.6
288453,3.6,4.4,4.1,4.5
288454,3.6,6.6,4.3,6.0
288455,6.2,2.6,4.9,3.6
288456,7.2,5.4,6.7,4.1
288457,9.0,4.6,6.8,3.9
288458,5.4,5.6,3.4,4.6
288459,3.2,3.0,4.6,3.0
288460,8.2,3.4,6.0,3.5
288461,5.4,2.0,5.1,3.3
288462,5.8,3.8,5.4,2.8
288463,3.0,3.6,4.6,3.5
288464,3.6,6.6,4.5,4.9
288465,3.2,3.8,4.3,4.9
288466,2.4,3.2,3.2,3.3
288467,4.2,7.4,4.7,5.4
288468,5.4,3.0,4.7,3.4
288469,8.2,4.4,7.0,4.3
288470,7.0,5.6,6.5,4.4
288471,5.0,5.8,3.5,4.9
288472,2.4,2.4,3.9,2.7
288473,5.0,2.4,5.0,2.9
288474,7.0,3.8,6.3,3.2
288475,4.2,5.6,4.9,4.6
288476,4.4,6.4,2.9,4.8
288477,5.2,4.6,5.5,4.8
288478,3.8,8.2,3.5,7.2
288479,4.2,2.8,4.9,3.2
288480,3.2,2.6,4.6,4.6
288481,2.4,7.2,3.4,5.2
288482,2.4,3.8,3.2,3.4
288483,1.4,4.2,2.7,4.4
288484,7.8,5.0,6.9,4.2
288485,3.2,6.8,4.4,5.8
288486,3.6,3.2,4.3,2.5
288487,4.6,2.8,4.1,3.0
288488,4.4,5.0,4.3,3.8
288489,4.4,6.8,5.0,6.6
287041,5.0,4.8,5.2,4.4
288490,5.6,4.2,5.3,4.8
288491,4.8,5.0,3.7,5.0
288492,7.0,4.8,6.7,3.7
288493,3.8,6.0,3.3,5.8
288494,5.4,2.2,5.6,2.9
288495,3.0,2.6,4.4,4.5
288496,2.8,5.6,3.6,4.8
288497,2.8,3.0,3.6,3.2
288498,1.4,6.6,2.4,5.4
288499,7.8,6.4,6.5,4.9
288500,3.0,7.6,4.1,6.2
288501,4.6,3.0,5.2,2.6
288502,4.6,2.6,4.5,2.9
288503,4.2,5.6,4.2,4.3
288504,4.2,7.2,5.1,6.1
288505,5.2,4.8,4.9,4.4
288506,5.0,4.8,4.1,5.3
288507,6.6,3.0,7.1,3.4
288508,3.4,7.8,3.2,6.6
288509,6.0,2.2,6.4,2.8
288510,3.2,4.6,3.6,4.3
288511,3.6,4.8,3.9,4.9
288512,3.8,2.4,3.1,2.7
288513,2.0,6.4,2.4,5.2
288514,8.0,5.8,7.0,4.5
288515,3.4,6.8,3.9,5.6
288516,5.2,3.2,5.5,2.9
288517,5.6,2.6,5.2,2.6
288518,3.2,5.0,4.0,4.5
288519,3.6,3.8,4.5,5.6
288520,2.2,4.8,2.1,5.7
288521,3.6,3.0,3.6,3.1
288522,3.6,3.0,3.3,3.2
288523,3.0,6.2,2.8,5.8
288524,6.2,2.0,6.7,2.1
288525,5.6,3.2,5.6,4.9
288526,4.6,4.0,3.9,4.1
288527,2.8,6.6,3.0,7.4
288528,2.8,8.2,3.5,7.0
288529,4.2,5.0,4.3,5.2
288530,4.2,6.0,3.1,6.1
288531,2.2,5.0,2.3,5.8
288532,3.6,3.2,3.9,2.8
288533,5.6,3.4,5.5,3.6
288534,4.0,4.0,3.2,3.6
288535,3.0,6.4,3.0,5.7
288536,5.0,3.6,6.6,2.9
288537,4.6,3.2,5.2,5.3
288538,4.4,4.6,4.0,4.6
288539,4.8,4.6,4.5,4.6
288540,2.4,6.8,3.0,6.0
288541,4.2,6.4,3.8,6.7
288542,4.4,5.6,4.0,5.3
288543,5.0,6.0,3.7,5.7
288544,4.8,2.8,4.6,5.9
288545,6.4,4.2,5.1,4.1
288546,1.6,5.6,2.2,6.0
288547,5.0,3.4,4.1,2.9
288548,5.0,4.0,4.7,4.3
288549,4.2,5.8,3.7,4.3
288550,2.2,5.6,3.0,5.1
288551,5.0,3.8,6.6,2.6
288553,3.6,4.6,3.4,4.5
288554,5.2,3.4,4.4,4.5
288555,2.0,7.6,2.9,6.3
288556,3.2,5.2,3.8,6.5
288557,3.8,6.4,3.2,5.0
288558,5.6,7.0,4.0,5.6
288559,5.8,3.4,4.4,5.2
288560,5.8,4.2,4.8,3.7
288561,5.4,3.6,4.8,4.2
288562,3.6,5.6,3.3,3.9
288563,5.6,4.4,5.8,2.9
288564,3.6,5.4,4.6,5.2
288565,2.8,7.8,3.3,7.4
288566,2.6,6.0,2.6,5.3
288567,3.0,6.2,5.1,5.8
288568,5.4,3.4,4.8,5.1
288569,5.6,2.8,5.3,3.6
288570,4.4,4.8,3.5,3.9
288571,3.2,3.6,5.0,3.2
288572,3.8,2.8,5.1,3.1
288573,6.0,5.6,4.1,5.1
288574,4.0,4.8,5.6,3.4
288575,4.8,3.4,5.7,4.5
288576,4.8,2.8,4.9,3.8
288577,3.2,6.8,3.1,4.8
288578,4.2,7.6,6.0,7.1
288579,5.4,5.0,5.5,6.4
288580,2.2,5.2,2.4,5.2
288581,4.0,3.8,3.6,3.4
288582,4.6,4.6,4.4,4.4
288583,3.8,5.0,4.7,5.5
288584,3.8,3.4,4.3,3.8
288585,3.6,4.8,4.1,4.1
288586,1.8,3.4,4.7,3.5
288587,3.8,3.2,4.8,3.0
288588,5.6,4.8,4.3,5.2
288589,5.0,5.6,4.4,3.8
288590,5.0,4.0,5.7,4.6
288591,4.4,3.4,4.6,4.2
288592,3.0,7.2,2.7,5.5
288593,3.6,7.4,4.9,7.0
288594,6.6,4.2,5.8,6.1
288595,2.6,5.8,2.4,5.4
288596,4.0,5.6,3.8,4.4
288597,3.8,4.0,4.3,3.6
288598,4.0,5.0,4.4,5.5
288599,4.0,4.4,3.5,4.0
288600,3.6,5.2,3.9,4.4
288601,4.0,4.6,5.4,3.8
288602,3.4,4.0,4.0,3.2
288603,6.8,3.8,5.4,5.0
288604,5.4,5.2,4.1,4.4
288605,4.6,4.2,5.1,4.5
288606,3.8,3.8,4.3,3.9
288607,3.2,7.6,3.1,5.9
288608,4.4,7.6,4.7,7.2
288609,5.0,4.4,5.7,6.3
288610,2.4,5.4,2.3,5.5
288611,3.8,6.6,3.9,5.6
288612,3.6,4.8,4.2,3.8
288613,3.6,5.0,3.4,5.5
288614,4.8,3.4,4.1,3.8
288615,6.0,5.6,5.2,4.6
288616,3.0,5.2,3.1,4.2
288617,3.2,4.4,3.3,4.7
288618,3.6,5.4,3.8,3.7
288619,4.8,6.4,5.6,5.1
288620,3.6,3.0,4.3,3.0
288621,5.6,5.0,5.7,5.0
288622,3.2,4.6,3.9,5.5
288623,2.8,3.2,2.2,3.7
288624,4.6,7.6,5.1,6.0
288625,5.4,3.4,4.4,3.8
288627,6.8,3.0,7.2,4.1
288628,3.2,6.2,3.1,4.8
288629,2.2,5.2,3.8,5.4
288630,4.4,5.4,4.0,4.1
288631,5.2,7.2,5.4,5.8
288632,5.4,3.6,4.6,4.7
288633,2.6,4.6,4.1,3.4
288634,4.2,4.0,4.9,4.7
288635,5.0,7.8,6.0,6.4
288636,4.2,4.6,4.2,5.5
288637,3.6,4.0,4.1,5.0
288638,1.2,4.2,1.9,3.9
288639,5.8,9.2,5.2,6.4
288640,6.4,3.0,4.9,3.1
288641,6.0,4.4,5.9,4.7
288642,4.0,3.4,5.9,3.5
288643,3.0,5.8,3.4,4.7
288644,2.6,5.4,3.2,4.8
288645,4.2,5.8,4.0,4.3
288646,4.8,6.6,5.2,5.1
288647,5.4,3.0,4.9,4.2
288648,4.6,5.4,4.7,4.3
288649,3.6,2.2,4.5,3.5
288650,4.6,7.4,5.4,6.5
288651,4.2,5.0,3.5,5.1
288652,3.8,3.8,3.3,4.5
288653,2.4,3.0,2.3,3.5
288654,6.2,9.4,4.7,6.6
288655,6.8,2.8,5.4,3.7
288656,6.0,4.2,5.8,4.5
288626,5.4,4.0,5.7,4.4
288657,4.4,2.6,6.0,3.6
288658,4.6,5.6,4.3,4.4
288659,4.8,6.4,4.8,5.0
288660,6.0,3.2,5.4,3.3
288661,5.0,5.8,4.7,4.4
288662,3.6,3.0,5.1,4.0
288663,3.4,6.4,4.2,6.6
288664,4.6,5.0,4.0,5.0
288665,7.0,8.2,4.4,6.9
288666,4.2,3.4,4.3,3.6
288667,3.6,5.4,3.8,4.5
288668,6.2,5.4,4.8,5.5
288669,3.8,3.6,4.4,4.8
288670,4.0,3.2,4.4,3.6
288671,4.0,5.8,3.7,4.5
288672,5.6,2.6,4.8,3.6
288673,5.2,3.0,5.4,3.4
288674,6.0,5.2,4.9,4.6
288675,5.2,3.8,6.2,3.9
288676,4.4,6.2,4.1,6.4
288677,3.0,2.4,3.5,2.5
288678,5.0,4.4,6.2,4.7
288679,6.2,5.8,5.2,5.4
288680,3.8,3.6,4.8,4.4
288681,4.0,4.2,3.7,3.9
288682,3.4,4.6,4.1,4.5
288683,6.8,4.0,5.7,5.4
288684,4.6,3.4,4.8,4.9
288685,4.4,3.4,4.0,3.8
288686,3.2,5.2,3.5,4.1
288687,4.4,2.8,4.9,3.9
288688,4.4,3.2,4.8,3.3
288689,6.0,4.8,4.8,4.7
288690,5.2,3.8,6.4,3.8
288691,3.8,5.4,4.3,6.5
288692,3.2,2.4,3.4,2.4
288693,4.4,4.6,6.0,5.1
288694,4.8,6.6,4.6,6.0
288695,3.8,3.0,4.6,4.3
288696,4.8,4.2,4.5,3.6
288697,4.2,4.8,3.8,4.6
288698,6.4,4.2,5.8,5.1
288699,3.2,2.6,4.1,4.9
288700,4.2,4.0,4.3,3.8
288701,3.8,3.6,3.5,4.1
288702,4.0,3.4,4.7,3.7
288704,7.0,3.8,4.8,4.8
288705,4.0,3.2,5.9,3.2
288706,5.0,4.0,5.1,6.6
288707,2.4,2.4,2.7,2.6
288709,4.0,7.0,4.3,6.2
288711,4.4,5.2,4.7,4.7
288712,1.8,5.2,3.6,5.6
288714,2.4,1.8,4.5,2.5
288715,3.4,4.6,5.4,4.1
288716,4.6,3.4,3.8,3.3
288717,3.8,5.8,3.0,6.3
288718,4.6,3.4,7.0,4.8
288719,5.8,3.4,6.0,2.3
288720,2.4,3.8,3.3,4.2
288721,3.8,6.6,3.6,6.5
288722,4.8,5.6,3.9,4.9
287068,3.8,4.6,4.5,4.4
288723,5.8,5.8,5.2,5.2
288724,4.0,5.2,4.5,4.9
288725,1.8,5.2,3.8,5.3
288726,3.0,5.2,3.7,5.0
288727,4.4,4.4,5.1,4.9
288728,3.4,2.0,4.9,2.5
288729,3.0,4.4,4.7,4.1
288730,5.2,4.0,4.2,3.1
288731,3.2,6.4,3.1,5.2
288732,3.6,3.4,5.9,5.2
288733,6.0,3.0,5.9,2.7
288734,3.6,4.0,3.3,3.7
288735,3.6,4.0,4.5,3.8
288736,4.0,6.8,3.3,6.8
288737,4.8,5.0,3.8,4.8
288738,5.2,5.2,4.6,5.1
288739,3.6,5.4,4.9,4.7
288740,2.0,5.4,3.9,5.4
288741,3.6,5.4,3.9,5.1
288742,5.2,5.2,5.4,5.3
288743,4.2,2.8,3.9,2.9
288744,3.0,3.0,4.1,3.5
288745,5.8,3.6,4.5,3.1
288746,4.4,6.4,3.5,5.4
288747,4.2,3.2,5.2,4.2
288748,5.2,2.8,5.7,2.6
288749,2.8,3.8,3.3,3.8
288750,3.6,3.6,4.5,3.6
288751,3.6,7.6,3.5,6.7
288752,5.4,7.0,4.5,5.6
288713,3.4,5.4,3.7,4.9
288753,6.6,4.0,5.2,5.0
288754,4.4,2.4,3.6,3.5
288755,4.2,4.0,4.9,5.0
288756,4.2,3.4,4.8,3.3
288757,2.2,3.0,3.7,3.1
288758,3.8,6.0,3.4,5.5
288759,4.2,4.0,5.5,3.2
288760,3.2,6.6,3.7,6.6
288761,4.6,7.8,4.7,5.9
288762,3.6,3.4,5.0,4.7
288763,3.2,5.6,3.7,5.0
288764,4.2,2.4,3.8,3.6
288765,2.8,4.6,3.3,4.2
288766,5.8,4.2,4.6,4.7
288767,4.6,3.6,4.3,3.0
288768,6.4,2.8,4.9,3.3
288769,4.0,2.2,4.4,3.1
288770,4.2,7.4,3.7,5.9
288771,3.4,5.6,3.5,4.7
288772,3.6,4.8,4.0,4.1
288773,2.8,3.4,4.0,2.9
288774,5.2,4.0,4.6,4.3
288775,4.4,5.4,4.4,6.2
288776,4.4,7.0,4.2,5.9
288777,3.4,2.6,4.6,4.8
288778,4.0,5.2,3.9,4.7
288779,4.0,3.2,3.9,3.5
288780,4.4,4.2,3.8,4.6
288781,5.4,3.8,4.7,4.1
288782,4.0,3.8,4.3,2.8
288783,5.6,3.0,4.1,3.8
288784,3.4,3.0,3.6,3.2
288785,4.2,7.2,3.8,6.5
288786,4.2,6.0,3.6,4.9
288787,3.2,4.2,3.9,4.2
288788,3.8,2.4,3.7,2.9
288789,4.6,4.6,4.4,3.9
288790,4.2,5.4,4.1,6.0
288791,3.6,6.0,4.0,5.8
288792,4.0,1.8,5.0,3.8
288793,5.0,5.2,4.5,5.2
288794,5.0,3.4,4.1,3.5
288795,5.2,4.2,3.8,4.7
288796,6.4,3.4,5.5,3.9
288797,6.0,3.2,4.8,2.6
288798,6.6,4.2,4.5,4.3
288799,4.6,4.6,4.0,3.8
288800,4.2,6.6,4.1,6.5
288801,3.6,4.8,3.3,5.3
288802,4.4,3.2,4.5,4.0
288803,5.2,2.6,3.5,2.8
288804,4.0,3.4,4.6,3.6
288805,3.6,4.2,4.0,5.5
288806,4.2,5.2,4.1,5.1
287049,4.8,5.4,4.2,4.2
288807,3.4,1.2,3.5,3.2
288808,3.6,3.8,4.4,4.5
288809,4.0,4.2,3.8,4.7
288810,2.8,4.2,5.2,3.9
288811,5.8,6.8,4.9,6.0
288812,6.2,5.4,4.8,3.6
288813,4.2,4.6,4.1,3.8
288814,5.6,5.2,4.2,3.7
288815,5.2,4.0,5.2,3.7
288816,3.4,3.4,4.3,4.1
287484,3.0,2.6,3.5,4.0
288817,4.0,1.0,3.7,2.5
288818,2.6,3.4,4.0,3.8
288819,3.0,4.2,3.4,4.8
288820,2.8,4.2,4.7,3.3
288821,5.8,4.0,4.7,4.6
288822,2.6,4.4,2.7,4.9
288823,5.0,6.4,4.3,6.1
288824,7.0,5.2,5.6,3.6
288825,2.8,3.8,4.9,4.1
288826,3.6,4.8,3.7,3.9
288827,5.4,6.6,4.1,4.4
288828,5.4,3.8,6.0,3.5
288829,5.4,2.6,5.9,3.1
288830,3.6,5.6,3.2,4.9
288831,3.6,3.4,3.9,4.1
288832,3.4,1.2,3.4,2.3
288833,2.8,4.2,4.0,3.9
288834,2.4,4.8,3.3,5.2
288835,3.6,5.6,4.5,4.0
288836,6.2,4.6,4.7,4.4
288837,2.8,5.6,3.1,5.5
288838,4.4,5.8,4.0,5.8
288839,6.2,5.6,6.3,4.2
288840,2.6,4.0,5.2,4.2
288841,2.6,6.4,3.3,4.6
288842,4.6,7.6,4.5,5.3
288843,6.4,3.2,6.0,3.6
288844,5.6,2.6,5.8,3.6
288845,3.2,6.4,3.6,5.3
288846,4.8,5.4,4.3,4.8
288851,3.8,6.4,3.7,5.5
288847,2.2,1.6,3.2,2.1
288848,2.4,3.8,3.5,3.6
288849,2.4,5.4,3.3,5.3
288850,2.6,6.8,4.0,5.0
288852,4.4,5.4,3.8,5.4
288853,3.6,5.6,3.5,4.7
288854,2.0,4.0,4.5,4.1
288855,4.8,3.8,6.1,4.1
288856,2.6,4.0,3.6,4.6
288857,2.2,7.4,3.2,5.3
288858,4.4,3.8,3.9,3.9
288859,7.2,4.2,5.2,4.3
288860,5.4,2.4,5.0,3.2
288861,6.6,7.2,4.8,6.4
288862,0.8,3.8,2.5,5.1
288863,6.4,3.6,6.2,3.7
288864,3.8,4.8,3.1,5.0
288865,5.0,5.6,4.2,4.8
288866,5.0,7.6,5.1,7.4
288867,7.2,5.2,5.3,4.4
288868,4.2,4.0,3.8,4.4
288869,3.0,6.0,2.4,5.3
288870,3.2,2.8,4.6,3.6
288871,4.8,2.4,4.5,3.0
288872,4.4,7.2,3.6,5.6
288874,6.2,4.2,4.8,4.2
288875,5.2,2.4,5.3,3.0
288876,6.6,6.0,5.4,6.3
288877,1.0,3.8,2.5,5.3
288879,3.2,4.2,2.9,4.8
288880,4.0,4.0,3.7,4.5
288882,7.0,7.2,5.6,5.7
288883,4.0,3.0,4.1,4.3
288884,4.0,5.2,2.6,4.6
288885,3.2,2.4,4.2,4.1
288886,5.0,2.0,4.6,2.7
288897,8.8,7.8,6.5,5.2
288881,7.2,7.8,5.7,7.2
288887,4.4,7.0,3.6,6.0
288889,5.6,4.2,4.1,3.9
288890,6.0,3.2,5.6,2.9
288891,7.4,6.2,6.0,6.2
288892,1.6,4.0,2.3,5.2
288894,2.4,3.4,3.0,4.3
288895,5.2,5.2,4.1,4.5
288896,7.0,8.8,5.6,7.1
288898,3.8,4.2,3.7,4.8
288899,4.4,2.6,2.7,4.3
288900,4.0,3.2,3.4,4.1
288901,5.2,1.8,4.8,2.9
288552,3.8,4.6,4.2,3.9
288902,5.2,6.6,4.3,6.2
288903,2.0,2.8,2.6,2.8
288904,5.2,5.8,3.2,6.4
288905,4.4,4.2,4.2,3.4
288906,4.4,4.4,5.1,4.2
288907,4.0,3.6,4.0,3.0
288908,5.8,7.8,5.3,6.7
288909,4.0,6.6,3.8,4.6
288910,4.6,6.4,5.1,5.6
288911,3.0,4.2,4.3,4.4
288912,8.2,2.0,6.5,3.8
288913,3.2,5.4,2.9,4.9
288914,3.8,6.2,4.6,6.2
288915,1.6,3.6,2.6,3.0
288916,5.4,4.4,3.5,5.3
288917,4.8,3.2,4.3,3.0
288918,5.0,5.6,5.2,4.8
288919,3.8,3.4,4.2,2.9
288920,7.4,7.6,6.5,6.2
288921,3.0,5.6,3.9,4.7
288922,4.0,6.2,5.2,5.7
288923,3.2,4.6,4.4,4.3
288924,6.4,0.8,6.4,3.6
288925,5.0,4.8,5.8,3.7
288926,5.2,5.4,4.4,4.9
288927,5.0,3.8,5.2,2.9
288928,3.6,2.6,3.7,3.0
288929,3.2,7.2,5.2,7.3
288930,1.8,4.0,2.8,3.2
288931,5.6,3.8,4.3,5.5
288932,4.0,3.2,3.6,3.5
288933,5.0,4.0,4.4,4.8
288934,5.4,4.4,4.8,2.6
288935,5.2,4.2,6.0,5.9
288936,3.8,4.2,4.4,4.7
288937,3.4,6.0,4.1,5.7
288938,4.2,4.2,4.5,4.1
288939,6.2,1.6,6.4,3.8
288940,3.0,4.4,5.3,3.5
288941,5.2,5.4,3.9,4.1
288942,5.0,3.6,5.0,3.4
288943,3.4,4.0,3.4,3.1
287453,3.4,5.8,3.2,6.2
287494,4.4,4.6,4.1,4.3
288944,3.2,6.0,4.7,6.6
288945,3.2,3.2,3.8,3.4
288946,5.8,4.2,6.5,6.0
288947,4.2,1.8,4.1,4.5
288948,2.6,4.8,3.8,5.6
288949,3.6,4.4,4.5,4.3
288950,5.4,5.0,3.8,3.7
288951,2.6,6.0,4.9,4.6
288952,3.0,4.0,3.6,3.2
288953,2.2,5.4,2.7,4.7
288954,4.2,3.2,3.7,5.1
288955,4.8,5.8,4.4,5.0
288956,5.0,2.2,4.5,3.7
288957,5.4,2.6,5.3,3.9
288958,2.0,4.0,3.6,5.0
288959,3.6,5.6,3.7,6.5
288960,4.4,3.4,4.3,4.3
288961,5.2,5.6,6.1,3.3
288962,3.8,3.4,2.9,3.6
288963,3.0,5.2,3.8,5.8
288964,3.6,2.8,3.0,3.5
288965,2.6,3.8,5.2,4.7
288966,5.2,4.6,6.1,4.5
288967,3.4,6.6,6.1,5.3
288968,3.0,5.2,2.7,4.8
288969,2.2,3.4,3.8,4.6
288970,5.6,5.4,5.0,4.8
288971,6.6,3.4,5.2,4.0
288972,5.8,3.4,5.1,3.7
288973,1.8,3.4,2.2,4.8
288974,3.2,6.0,3.5,7.1
288975,4.6,3.8,4.0,4.9
288976,5.2,7.4,5.9,4.5
288977,3.8,3.8,2.8,4.1
288978,3.4,5.2,3.8,5.8
288979,3.0,2.6,3.1,3.4
288980,4.4,3.6,5.5,4.4
288981,3.4,5.8,6.1,5.1
288982,4.0,7.0,5.9,5.1
288983,2.8,5.4,2.4,5.3
288984,2.8,3.6,4.1,4.3
288985,6.4,5.2,5.7,4.6
288986,6.4,3.8,5.6,3.9
288987,5.0,3.2,5.3,3.1
288988,2.4,3.0,2.2,4.4
288989,3.4,5.6,3.5,6.0
288990,4.2,4.8,3.6,4.9
288991,6.6,6.4,6.4,5.0
288992,4.6,4.8,3.6,4.8
288993,4.8,5.4,4.0,5.8
288994,3.6,3.2,3.2,3.9
288995,4.8,2.6,5.2,3.2
288996,5.0,5.4,6.2,5.3
288997,4.6,6.4,6.1,5.1
287908,6.6,5.0,5.0,4.4
288998,3.2,5.2,3.8,5.3
288999,4.4,3.8,5.2,3.6
289000,5.4,2.6,4.8,3.8
289001,6.0,5.4,4.8,5.3
289002,5.4,4.2,4.9,4.8
289003,3.4,4.4,3.5,3.9
289004,3.8,9.6,3.8,7.3
289005,3.4,2.8,3.8,3.0
289006,6.0,6.0,5.1,5.0
289007,3.4,4.6,3.7,5.4
289008,6.4,5.4,5.4,4.2
289009,4.6,6.0,3.9,5.0
289010,4.8,2.4,6.0,2.8
289011,3.6,3.0,2.2,2.3
289012,4.4,7.2,4.9,6.2
289013,3.8,5.4,3.8,5.5
289014,5.6,3.2,5.2,3.1
289015,6.6,4.6,5.4,3.6
289016,3.6,3.6,4.8,4.7
289017,4.2,3.4,4.9,4.6
289018,3.2,5.0,3.6,3.8
289019,3.4,9.4,3.8,6.9
289020,4.0,1.4,3.7,2.8
289021,6.6,7.4,4.2,6.0
289022,4.6,4.2,4.3,5.0
289023,5.0,5.6,4.7,4.6
289024,6.0,6.0,4.6,4.6
289025,6.0,2.6,6.0,2.9
289026,3.0,4.0,2.3,2.9
289027,4.6,7.2,4.8,6.3
289028,5.0,5.2,4.5,5.3
289029,5.6,2.8,5.4,3.2
289030,6.8,4.0,5.1,3.6
289031,2.0,6.0,4.3,5.6
289032,1.6,3.8,4.5,4.6
289033,3.6,5.0,3.6,3.6
289034,3.6,9.8,3.1,7.3
289035,3.4,1.8,3.1,3.1
289036,6.0,6.6,4.3,6.0
289038,4.2,5.2,4.6,4.3
289039,5.8,6.0,4.4,4.7
289040,5.4,2.4,5.3,3.1
289041,3.4,4.4,2.7,3.3
289042,4.2,7.4,4.2,6.0
287188,4.4,7.0,3.9,5.5
288873,4.8,2.0,4.3,2.6
288888,4.4,3.0,4.6,3.2
289043,3.8,8.0,5.4,5.7
289044,3.0,3.8,4.1,3.6
289045,2.2,5.8,2.9,5.8
289046,4.8,4.4,4.3,5.0
289047,3.6,5.2,3.7,5.2
289048,5.8,4.0,5.5,2.9
289049,3.0,3.2,4.8,3.5
289050,4.4,4.8,5.4,4.2
289051,4.8,6.4,3.5,5.7
289052,3.4,4.6,4.7,3.8
289053,5.0,3.4,4.2,3.4
289054,4.2,3.8,4.6,3.5
289055,3.8,5.2,3.2,4.3
289056,5.0,2.2,4.4,3.4
289057,3.0,5.0,2.8,5.0
289058,3.4,4.2,3.2,5.1
289059,9.8,1.4,7.7,3.9
289060,5.0,6.6,5.1,5.6
289061,6.2,5.6,6.0,5.0
289062,2.4,5.8,3.6,5.6
289063,5.2,3.4,5.3,2.9
289064,2.6,3.8,4.5,3.5
289065,3.8,5.0,4.9,3.8
289066,5.0,6.0,3.9,5.7
289067,3.8,4.4,4.9,4.0
289068,4.2,3.4,3.6,3.6
289069,4.2,3.6,4.2,3.7
289070,3.2,6.2,3.2,5.5
289071,4.2,2.4,4.4,3.3
289072,3.4,4.4,2.9,5.2
289073,3.2,4.2,3.0,4.9
289074,9.6,2.0,8.0,4.3
289075,3.4,5.0,5.0,5.2
289076,7.4,5.8,6.4,5.3
289077,2.2,6.0,3.8,5.2
289078,5.0,2.4,5.1,3.0
289079,3.0,3.8,4.7,3.3
289080,4.6,3.8,4.1,4.2
289081,4.6,7.0,4.5,5.3
289082,3.2,4.2,4.6,3.8
289083,6.2,4.2,4.7,4.3
