Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
328.0,MartÃ­n Maldonado,38.0,SDP,NL,0.1,37.0,99.0,91.0,5.0,17.0,2.0,0.0,3.0,7.0,0.0,0.0,5.0,32.0,0.187,0.229,0.308,0.537,48.0,0.248,45.0,28.0,3.0,0.0,3.0,0.0,0.0,2,
329.0,Miguel Rojas,36.0,LAD,NL,-0.3,41.0,98.0,93.0,8.0,20.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,14.0,0.215,0.247,0.28,0.527,51.0,0.234,42.0,26.0,5.0,0.0,1.0,0.0,0.0,46/H51,
330.0,Will Benson*,27.0,CIN,NL,0.5,28.0,97.0,86.0,14.0,21.0,4.0,0.0,6.0,16.0,1.0,1.0,8.0,26.0,0.244,0.309,0.5,0.809,116.0,0.343,111.0,43.0,2.0,1.0,0.0,2.0,0.0,97/H8,
331.0,Alan Roden*,25.0,TOR,AL,-0.4,36.0,97.0,86.0,8.0,16.0,4.0,0.0,1.0,7.0,0.0,0.0,5.0,20.0,0.186,0.258,0.267,0.525,48.0,0.238,40.0,23.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
332.0,Mark Canha,36.0,KCR,AL,-0.8,37.0,96.0,85.0,8.0,21.0,3.0,0.0,0.0,4.0,0.0,1.0,7.0,18.0,0.247,0.313,0.282,0.595,69.0,0.263,64.0,24.0,1.0,2.0,0.0,2.0,0.0,7H9/D3,
333.0,Mike Tauchman*,34.0,CHW,AL,1.0,23.0,96.0,79.0,16.0,22.0,6.0,1.0,4.0,12.0,0.0,0.0,16.0,17.0,0.278,0.396,0.532,0.927,160.0,0.407,168.0,42.0,1.0,0.0,0.0,1.0,0.0,9/DH,
334.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,37.0,0.221,30.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
335.0,Spencer Horwitz*,27.0,PIT,NL,-0.2,24.0,93.0,84.0,8.0,18.0,6.0,0.0,1.0,6.0,0.0,0.0,8.0,24.0,0.214,0.29,0.321,0.612,72.0,0.272,64.0,27.0,3.0,1.0,0.0,0.0,1.0,3/H,
336.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,75.0,0.279,75.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
337.0,Donovan Solano,37.0,SEA,AL,-0.4,39.0,93.0,87.0,4.0,17.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,21.0,0.195,0.237,0.253,0.489,44.0,0.228,45.0,22.0,3.0,1.0,0.0,1.0,0.0,3H/5,
338.0,Jacob Stallings,35.0,COL,NL,-0.8,28.0,93.0,84.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.143,0.217,0.179,0.396,9.0,0.189,-3.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
339.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.3,22.0,92.0,86.0,9.0,18.0,3.0,0.0,5.0,12.0,0.0,1.0,2.0,23.0,0.209,0.239,0.419,0.658,75.0,0.276,65.0,36.0,1.0,2.0,0.0,2.0,0.0,3/5,
340.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,1.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
341.0,JosÃ© Herrera#,28.0,ARI,NL,0.1,26.0,91.0,72.0,8.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,13.0,24.0,0.167,0.294,0.25,0.544,55.0,0.261,53.0,18.0,1.0,0.0,6.0,0.0,0.0,2/1,
342.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,34.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
343.0,David Hamilton*,27.0,BOS,AL,0.1,44.0,90.0,85.0,13.0,16.0,3.0,0.0,2.0,8.0,12.0,2.0,2.0,25.0,0.188,0.216,0.294,0.51,41.0,0.246,29.0,25.0,1.0,1.0,2.0,0.0,0.0,4H/65D,
344.0,Graham Pauley*,24.0,MIA,NL,-0.5,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,51.0,0.243,41.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
345.0,Nick Fortes,28.0,MIA,NL,0.1,32.0,87.0,78.0,7.0,17.0,2.0,1.0,2.0,8.0,0.0,0.0,6.0,12.0,0.218,0.279,0.346,0.625,72.0,0.279,66.0,27.0,4.0,1.0,1.0,1.0,0.0,2/HD,
346.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.6,25.0,87.0,81.0,13.0,26.0,9.0,0.0,1.0,14.0,3.0,1.0,4.0,20.0,0.321,0.356,0.469,0.825,129.0,0.378,142.0,38.0,1.0,1.0,0.0,1.0,0.0,3/H45,
347.0,Brandon Lockridge,28.0,SDP,NL,-0.1,40.0,87.0,80.0,9.0,17.0,4.0,0.0,0.0,4.0,8.0,1.0,4.0,21.0,0.213,0.259,0.263,0.521,46.0,0.252,36.0,21.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
348.0,Max Schuemann,28.0,ATH,AL,0.8,48.0,87.0,72.0,10.0,17.0,1.0,2.0,1.0,4.0,3.0,1.0,13.0,14.0,0.236,0.356,0.347,0.704,100.0,0.319,99.0,25.0,4.0,1.0,0.0,1.0,0.0,5H64/897,
349.0,Vinny Capra,28.0,2TM,2LG,-0.6,37.0,86.0,80.0,10.0,8.0,2.0,0.0,1.0,5.0,1.0,0.0,2.0,22.0,0.1,0.131,0.163,0.293,-17.0,0.158,-19.0,13.0,4.0,1.0,2.0,1.0,0.0,5H/64D1,
349.0,Vinny Capra,28.0,MIL,NL,-0.5,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-22.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
349.0,Vinny Capra,28.0,CHW,AL,-0.1,13.0,27.0,26.0,4.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.154,0.154,0.231,0.385,7.0,0.165,-14.0,6.0,0.0,0.0,1.0,0.0,0.0,/6H45D1,
350.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,99.0,0.306,102.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
351.0,Rob Refsnyder,34.0,BOS,AL,0.8,29.0,84.0,69.0,13.0,20.0,4.0,0.0,4.0,12.0,2.0,0.0,12.0,23.0,0.29,0.393,0.522,0.915,154.0,0.405,159.0,36.0,3.0,1.0,0.0,2.0,1.0,9H/7,
352.0,Ronald AcuÃ±a Jr.,27.0,ATL,NL,1.3,19.0,83.0,72.0,15.0,27.0,3.0,0.0,6.0,11.0,1.0,0.0,11.0,22.0,0.375,0.458,0.667,1.124,211.0,0.48,213.0,48.0,1.0,0.0,0.0,0.0,1.0,9,
353.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,55.0,0.261,55.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
354.0,Dylan Carlson#,26.0,BAL,AL,0.1,30.0,83.0,76.0,7.0,18.0,3.0,0.0,4.0,12.0,1.0,2.0,6.0,21.0,0.237,0.289,0.434,0.723,106.0,0.314,111.0,33.0,2.0,0.0,0.0,1.0,0.0,7/98H,
355.0,Tyler Freeman,26.0,COL,NL,-0.1,29.0,83.0,70.0,13.0,21.0,5.0,1.0,1.0,7.0,5.0,1.0,8.0,7.0,0.3,0.373,0.443,0.816,121.0,0.375,125.0,31.0,2.0,2.0,0.0,3.0,0.0,9/H4D5,
356.0,Jon Berti,35.0,CHC,NL,0.1,34.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,58.0,19.0,1.0,2.0,0.0,0.0,0.0,5H/49,
357.0,Derek Hill,29.0,MIA,NL,0.9,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,84.0,0.31,76.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
358.0,DJ LeMahieu,36.0,NYY,AL,0.8,24.0,82.0,72.0,8.0,20.0,2.0,0.0,2.0,9.0,0.0,0.0,10.0,15.0,0.278,0.366,0.389,0.755,113.0,0.339,115.0,28.0,3.0,0.0,0.0,0.0,0.0,4/H,
359.0,Lane Thomas,29.0,CLE,AL,-1.0,21.0,79.0,71.0,4.0,11.0,1.0,0.0,1.0,6.0,2.0,0.0,5.0,26.0,0.155,0.215,0.211,0.426,21.0,0.199,9.0,15.0,3.0,1.0,0.0,2.0,0.0,8/HD,
360.0,Jonatan Clase#,23.0,TOR,AL,0.1,22.0,78.0,70.0,7.0,15.0,3.0,0.0,1.0,6.0,3.0,0.0,7.0,22.0,0.214,0.286,0.3,0.586,65.0,0.271,57.0,21.0,1.0,0.0,1.0,0.0,0.0,7/8HD,
361.0,Sam Haggerty#,31.0,TEX,AL,0.6,25.0,78.0,72.0,13.0,19.0,2.0,2.0,2.0,9.0,5.0,1.0,5.0,12.0,0.264,0.312,0.431,0.742,114.0,0.366,137.0,31.0,0.0,0.0,1.0,0.0,0.0,8/H9D47,
362.0,Garrett Mitchell*,26.0,MIL,NL,0.0,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,65.0,0.271,60.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
363.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,112.0,0.319,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
364.0,Seth Brown*,32.0,ATH,AL,-0.6,38.0,76.0,65.0,6.0,12.0,2.0,0.0,1.0,3.0,1.0,0.0,9.0,23.0,0.185,0.303,0.262,0.564,61.0,0.267,61.0,17.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
365.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,62.0,0.255,56.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
366.0,Emmanuel Rivera,29.0,BAL,AL,0.5,25.0,76.0,69.0,3.0,16.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,12.0,0.232,0.303,0.275,0.578,70.0,0.282,79.0,19.0,3.0,1.0,0.0,0.0,0.0,5/3HD1,
367.0,Casey Schmitt,26.0,SFG,NL,0.5,24.0,76.0,65.0,5.0,15.0,3.0,0.0,2.0,10.0,0.0,0.0,8.0,22.0,0.231,0.333,0.369,0.703,104.0,0.331,115.0,24.0,2.0,2.0,1.0,0.0,0.0,3/5H46D,
368.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
369.0,Sean Bouchard,29.0,COL,NL,-0.9,32.0,73.0,66.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.167,0.247,0.242,0.489,34.0,0.236,34.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
370.0,Noelvi MartÃ©,23.0,CIN,NL,0.7,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,130.0,0.389,137.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
371.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,114.0,0.346,122.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
372.0,Christian Koss,27.0,SFG,NL,0.5,29.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,58.0,0.276,72.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
373.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,117.0,0.355,127.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
374.0,Robert Hassell III*,23.0,WSN,NL,-0.2,19.0,71.0,71.0,6.0,17.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,20.0,0.239,0.239,0.296,0.535,52.0,0.239,44.0,21.0,1.0,0.0,0.0,0.0,0.0,8/9H,
375.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-12.0,0.164,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
376.0,Orlando Arcia,30.0,2TM,NL,-0.4,24.0,70.0,66.0,2.0,13.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,14.0,0.197,0.243,0.258,0.5,38.0,0.241,39.0,17.0,2.0,0.0,0.0,0.0,0.0,6/35D4H,
376.0,Orlando Arcia,30.0,ATL,NL,0.0,14.0,32.0,31.0,1.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.194,0.219,0.226,0.445,25.0,0.231,35.0,7.0,0.0,0.0,0.0,0.0,0.0,6/DH,
376.0,Orlando Arcia,30.0,COL,NL,-0.4,10.0,38.0,35.0,1.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0,6.0,0.2,0.263,0.286,0.549,49.0,0.25,41.0,10.0,2.0,0.0,0.0,0.0,0.0,/3654D,
377.0,J.C. Escarra*,30.0,NYY,AL,0.1,26.0,69.0,59.0,3.0,14.0,5.0,0.0,1.0,6.0,1.0,0.0,8.0,9.0,0.237,0.333,0.373,0.706,99.0,0.319,98.0,22.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
378.0,Hyeseong Kim*,26.0,LAD,NL,1.1,29.0,69.0,64.0,13.0,25.0,3.0,1.0,2.0,10.0,6.0,0.0,4.0,14.0,0.391,0.435,0.563,0.997,183.0,0.454,185.0,36.0,0.0,1.0,0.0,0.0,0.0,4/8H6,
379.0,Chris Taylor,34.0,2TM,2LG,-0.3,38.0,69.0,65.0,10.0,13.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,26.0,0.2,0.246,0.323,0.569,61.0,0.247,53.0,21.0,1.0,3.0,0.0,0.0,0.0,7/84H9,
379.0,Chris Taylor,34.0,LAD,NL,-0.6,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,30.0,0.181,15.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
379.0,Chris Taylor,34.0,LAA,AL,0.4,10.0,34.0,30.0,6.0,6.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.2,0.294,0.4,0.694,94.0,0.315,94.0,12.0,0.0,3.0,0.0,0.0,0.0,/9487,
380.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-57.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
381.0,Evan Carter*,22.0,TEX,AL,1.0,20.0,68.0,60.0,12.0,17.0,2.0,0.0,4.0,10.0,5.0,1.0,7.0,10.0,0.283,0.368,0.517,0.884,154.0,0.393,156.0,31.0,0.0,1.0,0.0,0.0,0.0,8/HD,
382.0,Kevin Newman,31.0,LAA,AL,-0.7,30.0,68.0,66.0,7.0,13.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,0.197,0.209,0.227,0.436,23.0,0.211,18.0,15.0,1.0,0.0,1.0,0.0,0.0,5/643H,
383.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,44.0,0.269,60.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
384.0,Connor Wong,29.0,BOS,AL,-0.1,25.0,68.0,59.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,0.153,0.265,0.153,0.417,21.0,0.224,28.0,9.0,4.0,1.0,0.0,0.0,0.0,2/H3D,
385.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.15,-27.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
386.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,41.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
387.0,Jorge Mateo,30.0,BAL,AL,-0.3,31.0,65.0,61.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,23.0,0.18,0.231,0.279,0.509,47.0,0.273,42.0,17.0,1.0,0.0,0.0,0.0,0.0,6H/84D517,
388.0,Yohel Pozo,28.0,STL,NL,0.3,23.0,65.0,63.0,7.0,18.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,0.286,0.292,0.429,0.721,100.0,0.312,94.0,27.0,1.0,0.0,0.0,1.0,0.0,2/H3D,
389.0,Tim Elko,26.0,CHW,AL,-0.2,18.0,63.0,58.0,6.0,9.0,1.0,0.0,4.0,8.0,1.0,0.0,5.0,24.0,0.155,0.222,0.379,0.602,67.0,0.279,70.0,22.0,1.0,0.0,0.0,0.0,0.0,3/D,
390.0,Tyler Heineman#,34.0,TOR,AL,1.5,23.0,63.0,59.0,14.0,25.0,5.0,0.0,2.0,10.0,2.0,0.0,2.0,10.0,0.424,0.435,0.61,1.046,189.0,0.45,192.0,36.0,0.0,0.0,1.0,1.0,0.0,2/H,
391.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,71.0,0.267,70.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
392.0,Denzel Clarke,25.0,ATH,AL,0.6,19.0,61.0,59.0,8.0,12.0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,32.0,0.203,0.23,0.271,0.501,40.0,0.233,29.0,16.0,1.0,1.0,0.0,0.0,0.0,8/H,
393.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,36.0,0.21,25.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
394.0,Austin Hedges,32.0,CLE,AL,0.2,22.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,40.0,0.232,34.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
395.0,Garrett Hampson,30.0,2TM,NL,-0.1,24.0,60.0,48.0,10.0,8.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,16.0,0.167,0.31,0.188,0.498,43.0,0.243,41.0,9.0,1.0,0.0,2.0,0.0,0.0,4/768H5,
395.0,Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,54.0,0.27,62.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
395.0,Garrett Hampson,30.0,CIN,NL,-0.2,6.0,19.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.167,0.211,0.222,0.433,18.0,0.188,-2.0,4.0,1.0,0.0,0.0,0.0,0.0,/74568,
396.0,Will Wilson,26.0,CLE,AL,-0.3,24.0,59.0,51.0,2.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,23.0,0.176,0.263,0.235,0.498,43.0,0.234,34.0,12.0,0.0,1.0,2.0,0.0,0.0,45/H1D,
397.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,72.0,0.266,69.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
398.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,50.0,0.246,45.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
399.0,Endy RodrÃ­guez#,25.0,PIT,NL,-0.5,18.0,57.0,52.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,14.0,0.173,0.246,0.25,0.496,40.0,0.22,34.0,13.0,0.0,0.0,0.0,0.0,0.0,3/2H,
400.0,Connor Joe,32.0,2TM,NL,-0.5,25.0,57.0,53.0,1.0,12.0,4.0,0.0,0.0,3.0,1.0,2.0,3.0,15.0,0.226,0.263,0.302,0.565,54.0,0.237,44.0,16.0,2.0,0.0,0.0,1.0,0.0,9/H73D8,
400.0,Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-81.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
400.0,Connor Joe,32.0,CIN,NL,-0.4,18.0,47.0,44.0,1.0,12.0,4.0,0.0,0.0,3.0,1.0,2.0,2.0,9.0,0.273,0.298,0.364,0.662,79.0,0.273,71.0,16.0,2.0,0.0,0.0,1.0,0.0,9/73HD,
401.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,70.0,0.296,78.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
402.0,Thairo Estrada,29.0,COL,NL,-0.1,12.0,53.0,51.0,4.0,14.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,8.0,0.275,0.283,0.373,0.656,76.0,0.285,73.0,19.0,3.0,1.0,0.0,1.0,0.0,4,
403.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,6.0,0.189,8.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
404.0,Chas McCormick,30.0,HOU,AL,-0.2,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,85.0,0.274,86.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
405.0,Austin Slater,32.0,CHW,AL,0.1,24.0,53.0,47.0,6.0,10.0,4.0,0.0,2.0,4.0,0.0,0.0,5.0,20.0,0.213,0.288,0.426,0.714,99.0,0.324,107.0,20.0,1.0,0.0,1.0,0.0,0.0,H7/9D38,
406.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,71.0,0.271,64.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
407.0,Jorbit Vivas*,24.0,NYY,AL,0.0,22.0,53.0,45.0,6.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,0.156,0.255,0.267,0.522,47.0,0.242,42.0,12.0,0.0,2.0,0.0,0.0,0.0,4/5H,
408.0,Colton Cowser*,25.0,BAL,AL,0.0,13.0,52.0,48.0,4.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,17.0,0.188,0.25,0.396,0.646,84.0,0.282,81.0,19.0,1.0,1.0,0.0,0.0,0.0,/879,
409.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-3.0,0.166,-12.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
410.0,Austin Wynns,34.0,2TM,2LG,0.8,22.0,52.0,48.0,7.0,17.0,3.0,0.0,4.0,12.0,0.0,0.0,4.0,16.0,0.354,0.404,0.667,1.071,187.0,0.455,191.0,32.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
410.0,Austin Wynns,34.0,CIN,NL,0.7,18.0,43.0,40.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.4,0.442,0.7,1.142,205.0,0.486,212.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
410.0,Austin Wynns,34.0,ATH,AL,0.0,4.0,9.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.125,0.222,0.5,0.722,95.0,0.305,90.0,4.0,0.0,0.0,0.0,0.0,0.0,/2H,
411.0,Riley Adams,29.0,WSN,NL,-0.6,17.0,50.0,50.0,3.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,22.0,0.1,0.1,0.24,0.34,-6.0,0.144,-22.0,12.0,2.0,0.0,0.0,0.0,0.0,2/H,
412.0,Bryan De La Cruz,28.0,ATL,NL,-0.3,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,28.0,0.233,33.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
413.0,Eric Haase,32.0,MIL,NL,0.1,21.0,50.0,46.0,6.0,11.0,2.0,0.0,2.0,7.0,0.0,0.0,3.0,20.0,0.239,0.286,0.413,0.699,96.0,0.303,90.0,19.0,0.0,0.0,1.0,0.0,0.0,2/DH,
414.0,Marcelo Mayer*,22.0,BOS,AL,0.5,16.0,50.0,46.0,9.0,11.0,3.0,0.0,3.0,4.0,0.0,0.0,4.0,15.0,0.239,0.3,0.5,0.8,119.0,0.343,118.0,23.0,0.0,0.0,0.0,0.0,0.0,5/6H,
