Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Zach Dezenzo,25.0,HOU,AL,0.2,34.0,109.0,98.0,17.0,24.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.245,0.321,0.367,0.688,94.0,0.316,98.0,36.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
295.0,Oswald Peraza,25.0,NYY,AL,0.1,41.0,109.0,98.0,13.0,17.0,5.0,0.0,3.0,11.0,0.0,0.0,10.0,29.0,0.173,0.257,0.316,0.573,62.0,0.256,56.0,31.0,3.0,1.0,0.0,0.0,0.0,5/46H,
296.0,Nick Kurtz*,22.0,ATH,AL,0.1,28.0,108.0,94.0,11.0,23.0,2.0,1.0,5.0,15.0,0.0,1.0,11.0,36.0,0.245,0.315,0.447,0.762,112.0,0.319,105.0,42.0,2.0,0.0,0.0,3.0,1.0,3,
297.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
298.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,46.0,107.0,103.0,12.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,34.0,0.146,0.168,0.223,0.392,10.0,0.18,1.0,23.0,4.0,0.0,0.0,1.0,0.0,*9H/D,
299.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,72.0,0.279,72.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
300.0,Christian VÃ¡zquez,34.0,MIN,AL,0.2,33.0,107.0,96.0,8.0,20.0,6.0,0.0,1.0,7.0,0.0,1.0,10.0,17.0,0.208,0.28,0.302,0.582,64.0,0.275,72.0,29.0,2.0,0.0,0.0,1.0,0.0,2/H,
301.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.2,46.0,106.0,94.0,14.0,20.0,4.0,0.0,2.0,15.0,3.0,0.0,7.0,14.0,0.213,0.292,0.319,0.612,75.0,0.28,70.0,30.0,5.0,4.0,0.0,1.0,0.0,5H/4D367,
302.0,Justin Turner,40.0,CHC,NL,-0.4,37.0,106.0,90.0,6.0,19.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,20.0,0.211,0.302,0.267,0.569,67.0,0.276,73.0,24.0,2.0,1.0,0.0,3.0,0.0,3HD/5,
303.0,Kyle Higashioka,35.0,TEX,AL,-0.3,32.0,105.0,98.0,8.0,22.0,5.0,0.0,1.0,10.0,0.0,0.0,6.0,18.0,0.224,0.276,0.306,0.582,69.0,0.26,64.0,30.0,2.0,1.0,0.0,0.0,0.0,2/DH,
304.0,Jonah Bride,29.0,2TM,2LG,-0.5,35.0,105.0,95.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,33.0,0.179,0.248,0.2,0.448,28.0,0.222,27.0,19.0,0.0,1.0,0.0,1.0,1.0,5H/3D41,
304.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-13.0,0.162,-20.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
304.0,Jonah Bride,29.0,MIN,AL,-0.1,23.0,60.0,55.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,0.236,0.283,0.273,0.556,58.0,0.266,62.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H34D1,
305.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.263,67.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
306.0,Amed Rosario,29.0,WSN,NL,0.3,30.0,104.0,100.0,14.0,29.0,7.0,0.0,3.0,13.0,1.0,0.0,2.0,15.0,0.29,0.317,0.45,0.767,118.0,0.345,122.0,45.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
307.0,Kody Clemens*,29.0,2TM,2LG,0.8,38.0,104.0,89.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,11.0,22.0,0.236,0.34,0.517,0.857,137.0,0.364,137.0,46.0,1.0,3.0,1.0,0.0,0.0,4H/9378D,
307.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-55.0,0.1,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
307.0,Kody Clemens*,29.0,MIN,AL,0.9,31.0,97.0,83.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,10.0,22.0,0.253,0.354,0.554,0.908,151.0,0.383,152.0,46.0,1.0,3.0,1.0,0.0,0.0,4/9H378,
308.0,Jake Mangum#,29.0,TBR,AL,0.8,29.0,103.0,97.0,8.0,28.0,4.0,0.0,1.0,13.0,10.0,0.0,5.0,14.0,0.289,0.324,0.361,0.684,97.0,0.322,90.0,35.0,2.0,0.0,1.0,0.0,0.0,98/7H,
309.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,28.0,0.227,26.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
310.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
311.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.1,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,81.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
312.0,Jake Bauers*,29.0,MIL,NL,0.3,40.0,101.0,86.0,11.0,21.0,5.0,0.0,4.0,17.0,4.0,0.0,14.0,34.0,0.244,0.347,0.442,0.788,122.0,0.352,117.0,38.0,0.0,0.0,0.0,1.0,1.0,3H7/19D,
313.0,Curtis Mead,24.0,TBR,AL,0.4,37.0,101.0,91.0,7.0,20.0,2.0,0.0,3.0,7.0,3.0,1.0,6.0,25.0,0.22,0.287,0.341,0.628,80.0,0.291,83.0,31.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
314.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,132.0,0.369,142.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
315.0,Edmundo Sosa,29.0,PHI,NL,0.2,34.0,100.0,91.0,11.0,25.0,5.0,0.0,1.0,13.0,0.0,0.0,6.0,20.0,0.275,0.323,0.363,0.686,92.0,0.313,93.0,33.0,1.0,1.0,1.0,1.0,0.0,45/H678D,
316.0,Daulton Varsho*,28.0,TOR,AL,0.7,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,112.0,0.32,99.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
317.0,Randal Grichuk,33.0,ARI,NL,0.1,41.0,99.0,91.0,13.0,23.0,9.0,0.0,3.0,11.0,0.0,0.0,8.0,20.0,0.253,0.313,0.451,0.764,112.0,0.34,114.0,41.0,3.0,0.0,0.0,0.0,1.0,DH/97,
318.0,Josh Rojas*,31.0,CHW,AL,-0.4,29.0,98.0,86.0,7.0,15.0,4.0,0.0,0.0,4.0,3.0,0.0,10.0,27.0,0.174,0.258,0.221,0.479,39.0,0.242,40.0,19.0,2.0,0.0,1.0,1.0,0.0,54/7H,
319.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,87.0,0.288,88.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
320.0,Miguel Rojas,36.0,LAD,NL,-0.4,39.0,97.0,92.0,7.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,14.0,0.207,0.24,0.272,0.511,46.0,0.227,36.0,25.0,5.0,0.0,1.0,0.0,0.0,46/H51,
321.0,Travis d'Arnaud,36.0,LAA,AL,0.3,28.0,96.0,90.0,4.0,21.0,6.0,0.0,2.0,6.0,0.0,0.0,4.0,30.0,0.233,0.281,0.367,0.648,82.0,0.286,78.0,33.0,1.0,2.0,0.0,0.0,0.0,2/HD,
322.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,38.0,0.221,32.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
323.0,Royce Lewis,26.0,MIN,AL,-0.1,26.0,95.0,85.0,7.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,10.0,15.0,0.165,0.253,0.247,0.5,42.0,0.242,44.0,21.0,3.0,0.0,0.0,0.0,0.0,5/DH,
324.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,75.0,0.28,74.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
325.0,Jacob Stallings,35.0,COL,NL,-0.8,28.0,93.0,84.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.143,0.217,0.179,0.396,10.0,0.189,-3.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
326.0,Tyler Wade*,30.0,SDP,NL,-0.4,38.0,93.0,79.0,11.0,18.0,1.0,1.0,0.0,6.0,1.0,2.0,11.0,26.0,0.228,0.322,0.266,0.588,68.0,0.274,72.0,21.0,0.0,0.0,3.0,0.0,0.0,8H/74591D,
327.0,Matt Wallner*,27.0,MIN,AL,0.8,24.0,92.0,77.0,11.0,20.0,5.0,2.0,4.0,7.0,0.0,0.0,12.0,26.0,0.26,0.38,0.532,0.913,154.0,0.411,168.0,41.0,0.0,3.0,0.0,0.0,0.0,9/DH,
328.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,1.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
329.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,35.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
330.0,Mark Canha,36.0,KCR,AL,-0.7,34.0,89.0,78.0,8.0,20.0,3.0,0.0,0.0,4.0,0.0,1.0,7.0,16.0,0.256,0.326,0.295,0.621,78.0,0.274,73.0,23.0,1.0,2.0,0.0,2.0,0.0,7H/9D3,
331.0,MartÃ­n Maldonado,38.0,SDP,NL,0.0,34.0,89.0,84.0,3.0,15.0,2.0,0.0,2.0,5.0,0.0,0.0,3.0,29.0,0.179,0.207,0.274,0.481,34.0,0.224,29.0,23.0,2.0,0.0,2.0,0.0,0.0,2,
332.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,51.0,0.243,41.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
333.0,David Hamilton*,27.0,BOS,AL,0.3,39.0,88.0,83.0,12.0,16.0,3.0,0.0,2.0,8.0,12.0,1.0,2.0,25.0,0.193,0.221,0.301,0.522,45.0,0.258,33.0,25.0,1.0,1.0,2.0,0.0,0.0,4H/65D,
334.0,Alan Roden*,25.0,TOR,AL,-0.5,32.0,88.0,77.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,19.0,0.169,0.25,0.247,0.497,41.0,0.228,33.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
335.0,Will Benson*,27.0,CIN,NL,0.3,25.0,86.0,76.0,12.0,18.0,3.0,0.0,6.0,15.0,1.0,1.0,7.0,25.0,0.237,0.302,0.513,0.815,118.0,0.343,112.0,39.0,1.0,1.0,0.0,2.0,0.0,9/7H8,
336.0,Henry Davis,25.0,PIT,NL,0.9,26.0,84.0,74.0,9.0,16.0,2.0,0.0,4.0,10.0,0.0,0.0,6.0,17.0,0.216,0.284,0.405,0.689,91.0,0.326,104.0,30.0,0.0,1.0,1.0,0.0,0.0,2/H,
337.0,Josh Lowe*,27.0,TBR,AL,1.1,21.0,84.0,76.0,14.0,20.0,4.0,0.0,3.0,5.0,3.0,0.0,8.0,18.0,0.263,0.333,0.434,0.768,119.0,0.347,120.0,33.0,2.0,0.0,0.0,0.0,0.0,9/DH,
338.0,Max Muncy,22.0,ATH,AL,-0.7,24.0,84.0,81.0,5.0,15.0,4.0,0.0,2.0,7.0,0.0,0.0,3.0,26.0,0.185,0.214,0.309,0.523,46.0,0.229,35.0,25.0,1.0,0.0,0.0,0.0,0.0,4/56H,
339.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
340.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
341.0,Donovan Solano,37.0,SEA,AL,-0.6,36.0,83.0,78.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,20.0,0.167,0.205,0.192,0.397,18.0,0.19,17.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
342.0,Jon Berti,35.0,CHC,NL,0.2,33.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,59.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
343.0,Derek Hill,29.0,MIA,NL,0.9,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,85.0,0.31,76.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
344.0,Brandon Lockridge,28.0,SDP,NL,0.1,37.0,82.0,75.0,9.0,17.0,4.0,0.0,0.0,4.0,8.0,1.0,4.0,19.0,0.227,0.275,0.28,0.555,57.0,0.268,48.0,21.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
345.0,JosÃ© Herrera#,28.0,ARI,NL,0.2,23.0,80.0,65.0,7.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,12.0,20.0,0.185,0.312,0.277,0.589,67.0,0.279,69.0,18.0,1.0,0.0,3.0,0.0,0.0,2/1,
346.0,Abraham Toro#,28.0,BOS,AL,0.1,23.0,80.0,77.0,10.0,25.0,5.0,0.0,3.0,8.0,0.0,0.0,2.0,11.0,0.325,0.338,0.506,0.844,133.0,0.371,138.0,39.0,0.0,0.0,0.0,1.0,0.0,3/5H1,
347.0,Max Schuemann,28.0,ATH,AL,0.7,45.0,79.0,67.0,8.0,16.0,0.0,2.0,1.0,3.0,3.0,1.0,11.0,13.0,0.239,0.354,0.343,0.698,99.0,0.319,99.0,23.0,4.0,1.0,0.0,0.0,0.0,5H4/6897,
348.0,Garrett Mitchell*,26.0,MIL,NL,0.1,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,65.0,0.271,59.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
349.0,Mike Tauchman*,34.0,CHW,AL,0.9,18.0,78.0,64.0,12.0,19.0,5.0,1.0,3.0,10.0,0.0,0.0,13.0,14.0,0.297,0.41,0.547,0.957,170.0,0.422,179.0,35.0,1.0,0.0,0.0,1.0,0.0,9/DH,
350.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,112.0,0.319,104.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
351.0,Rob Refsnyder,34.0,BOS,AL,0.7,26.0,77.0,65.0,12.0,19.0,4.0,0.0,4.0,12.0,2.0,0.0,9.0,22.0,0.292,0.377,0.538,0.915,153.0,0.404,158.0,35.0,3.0,1.0,0.0,2.0,1.0,9/H7,
352.0,Nick Fortes,28.0,MIA,NL,-0.2,29.0,76.0,69.0,6.0,13.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,11.0,0.188,0.253,0.29,0.543,50.0,0.247,44.0,20.0,4.0,1.0,1.0,0.0,0.0,2/HD,
353.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.6,22.0,76.0,70.0,13.0,23.0,8.0,0.0,1.0,12.0,3.0,1.0,4.0,16.0,0.329,0.368,0.486,0.854,137.0,0.395,153.0,34.0,1.0,1.0,0.0,1.0,0.0,3/H45,
354.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,62.0,0.255,56.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
355.0,Vinny Capra,28.0,2TM,2LG,-0.7,33.0,76.0,70.0,9.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,19.0,0.086,0.122,0.143,0.264,-25.0,0.15,-26.0,10.0,4.0,1.0,2.0,1.0,0.0,5H/64D1,
355.0,Vinny Capra,28.0,MIL,NL,-0.5,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-22.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
355.0,Vinny Capra,28.0,CHW,AL,-0.2,9.0,17.0,16.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.125,0.125,0.188,0.313,-12.0,0.135,-40.0,3.0,0.0,0.0,1.0,0.0,0.0,/65DH14,
356.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,55.0,0.271,61.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
357.0,Sean Bouchard,29.0,COL,NL,-0.9,32.0,73.0,66.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.167,0.247,0.242,0.489,34.0,0.236,35.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
358.0,Dylan Carlson#,26.0,BAL,AL,-0.1,27.0,73.0,66.0,6.0,14.0,3.0,0.0,3.0,11.0,1.0,2.0,6.0,21.0,0.212,0.274,0.394,0.668,91.0,0.292,96.0,26.0,2.0,0.0,0.0,1.0,0.0,7/98H,
359.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,130.0,0.389,138.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
360.0,Leo Rivas#,27.0,SEA,AL,0.5,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,115.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
361.0,Spencer Horwitz*,27.0,PIT,NL,-0.2,19.0,72.0,66.0,5.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,18.0,0.212,0.278,0.303,0.581,63.0,0.258,54.0,20.0,3.0,0.0,0.0,0.0,1.0,3/H,
362.0,Christian Koss,27.0,SFG,NL,0.5,29.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,58.0,0.276,71.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
363.0,Emmanuel Rivera,29.0,BAL,AL,0.5,24.0,72.0,66.0,3.0,16.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.242,0.306,0.288,0.593,74.0,0.285,82.0,19.0,3.0,1.0,0.0,0.0,0.0,5/3HD1,
364.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,118.0,0.355,127.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
365.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.3,17.0,70.0,67.0,6.0,14.0,3.0,0.0,4.0,10.0,0.0,1.0,1.0,15.0,0.209,0.229,0.433,0.661,76.0,0.274,65.0,29.0,1.0,1.0,0.0,1.0,0.0,3/5,
366.0,Sam Haggerty#,31.0,TEX,AL,0.4,21.0,70.0,64.0,12.0,17.0,2.0,2.0,1.0,6.0,4.0,1.0,5.0,10.0,0.266,0.319,0.406,0.725,109.0,0.349,125.0,26.0,0.0,0.0,1.0,0.0,0.0,8/HD97,
367.0,Ben Rortvedt*,27.0,TBR,AL,-0.8,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-12.0,0.164,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
368.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
369.0,Seth Brown*,32.0,ATH,AL,-0.5,35.0,68.0,58.0,6.0,12.0,2.0,0.0,1.0,3.0,1.0,0.0,8.0,22.0,0.207,0.324,0.293,0.617,76.0,0.289,77.0,17.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
370.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.27,61.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
371.0,Tyler Freeman,26.0,COL,NL,-0.3,24.0,67.0,59.0,9.0,17.0,4.0,0.0,1.0,6.0,4.0,1.0,4.0,7.0,0.288,0.343,0.407,0.75,103.0,0.35,108.0,24.0,1.0,2.0,0.0,2.0,0.0,9/4HD5,
372.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.15,-26.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
373.0,Jonatan Clase#,23.0,TOR,AL,0.2,18.0,65.0,58.0,4.0,12.0,3.0,0.0,0.0,5.0,3.0,0.0,6.0,16.0,0.207,0.281,0.259,0.54,54.0,0.257,46.0,15.0,1.0,0.0,1.0,0.0,0.0,7/8DH,
374.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,43.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
375.0,DJ LeMahieu,36.0,NYY,AL,0.4,19.0,65.0,58.0,4.0,15.0,1.0,0.0,1.0,8.0,0.0,0.0,7.0,15.0,0.259,0.338,0.328,0.666,91.0,0.303,91.0,19.0,1.0,0.0,0.0,0.0,0.0,4/H,
376.0,Jorge Mateo,30.0,BAL,AL,-0.2,31.0,65.0,61.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,23.0,0.18,0.231,0.279,0.509,47.0,0.274,42.0,17.0,1.0,0.0,0.0,0.0,0.0,6H/84D517,
377.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
378.0,Connor Wong,29.0,BOS,AL,-0.1,24.0,65.0,57.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,0.158,0.262,0.158,0.419,22.0,0.224,27.0,9.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
379.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,71.0,0.267,71.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
380.0,J.C. Escarra*,30.0,NYY,AL,0.1,23.0,62.0,52.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,8.0,0.231,0.339,0.365,0.704,100.0,0.32,100.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
381.0,Chris Taylor,34.0,2TM,2LG,-0.2,36.0,62.0,59.0,10.0,13.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,22.0,0.22,0.258,0.356,0.614,73.0,0.264,66.0,21.0,1.0,2.0,0.0,0.0,0.0,7/84H9,
381.0,Chris Taylor,34.0,LAD,NL,-0.6,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,30.0,0.181,15.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
381.0,Chris Taylor,34.0,LAA,AL,0.5,8.0,27.0,24.0,6.0,6.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,9.0,0.25,0.333,0.5,0.833,133.0,0.371,134.0,12.0,0.0,2.0,0.0,0.0,0.0,/4897,
382.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,27.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
383.0,Austin Hedges,32.0,CLE,AL,0.2,22.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
384.0,Kevin Newman,31.0,LAA,AL,-0.7,27.0,61.0,59.0,5.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,10.0,0.186,0.2,0.22,0.42,19.0,0.191,4.0,13.0,1.0,0.0,1.0,0.0,0.0,5/643H,
