Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
383.0,Chris Taylor,34.0,2TM,2LG,-0.1,38.0,69.0,65.0,10.0,13.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,26.0,0.2,0.246,0.323,0.569,60.0,0.247,53.0,21.0,1.0,3.0,0.0,0.0,0.0,7/84H9,
383.0,Chris Taylor,34.0,LAD,NL,-0.5,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,29.0,0.182,14.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
383.0,Chris Taylor,34.0,LAA,AL,0.4,10.0,34.0,30.0,6.0,6.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.2,0.294,0.4,0.694,94.0,0.315,94.0,12.0,0.0,3.0,0.0,0.0,0.0,/9487,
384.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
385.0,Will Wagner*,26.0,TOR,AL,-0.3,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,44.0,0.269,60.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
386.0,Tyler Heineman#,34.0,TOR,AL,1.4,24.0,66.0,61.0,14.0,25.0,5.0,0.0,2.0,10.0,2.0,0.0,2.0,11.0,0.41,0.431,0.59,1.021,182.0,0.441,185.0,36.0,0.0,1.0,1.0,1.0,0.0,2/H,
387.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.1,46.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.15,-27.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
388.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,41.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
389.0,Jorge Mateo,30.0,BAL,AL,-0.3,31.0,65.0,61.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,23.0,0.18,0.231,0.279,0.509,47.0,0.273,41.0,17.0,1.0,0.0,0.0,0.0,0.0,6H/84D517,
390.0,Yohel Pozo,28.0,STL,NL,0.3,23.0,65.0,63.0,7.0,18.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,0.286,0.292,0.429,0.721,100.0,0.312,94.0,27.0,1.0,0.0,0.0,1.0,0.0,2/H3D,
391.0,Austin Hedges,32.0,CLE,AL,0.2,23.0,64.0,56.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,23.0,0.107,0.206,0.268,0.474,33.0,0.221,26.0,15.0,1.0,0.0,1.0,0.0,0.0,2/1,
392.0,Tim Elko,26.0,CHW,AL,-0.3,18.0,63.0,58.0,6.0,9.0,1.0,0.0,4.0,8.0,1.0,0.0,5.0,24.0,0.155,0.222,0.379,0.602,67.0,0.279,71.0,22.0,1.0,0.0,0.0,0.0,0.0,3/D,
393.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,71.0,0.267,71.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
394.0,Thairo Estrada,29.0,COL,NL,-0.3,14.0,62.0,60.0,5.0,16.0,5.0,0.0,0.0,7.0,0.0,1.0,0.0,11.0,0.267,0.274,0.35,0.624,68.0,0.271,63.0,21.0,3.0,1.0,0.0,1.0,0.0,4,
395.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,26.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
396.0,Connor Joe,32.0,2TM,NL,-0.6,26.0,60.0,55.0,1.0,12.0,4.0,0.0,0.0,4.0,1.0,2.0,3.0,16.0,0.218,0.25,0.291,0.541,47.0,0.226,34.0,16.0,2.0,0.0,0.0,2.0,0.0,9/H73D8,
396.0,Connor Joe,32.0,SDP,NL,-0.2,7.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.1,0.0,0.1,-69.0,0.07,-80.0,0.0,0.0,0.0,0.0,0.0,0.0,/H378D,
396.0,Connor Joe,32.0,CIN,NL,-0.5,19.0,50.0,46.0,1.0,12.0,4.0,0.0,0.0,4.0,1.0,2.0,2.0,10.0,0.261,0.28,0.348,0.628,69.0,0.257,57.0,16.0,2.0,0.0,0.0,2.0,0.0,9/73HD,
397.0,Garrett Hampson,30.0,2TM,NL,-0.1,26.0,60.0,48.0,10.0,8.0,1.0,0.0,0.0,0.0,2.0,1.0,10.0,16.0,0.167,0.31,0.188,0.498,43.0,0.243,40.0,9.0,1.0,0.0,2.0,0.0,0.0,4/78H65,
397.0,Garrett Hampson,30.0,ARI,NL,0.1,18.0,41.0,30.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,10.0,0.167,0.359,0.167,0.526,54.0,0.27,62.0,5.0,0.0,0.0,2.0,0.0,0.0,4/H6857,
397.0,Garrett Hampson,30.0,CIN,NL,-0.2,8.0,19.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.167,0.211,0.222,0.433,18.0,0.188,-3.0,4.0,1.0,0.0,0.0,0.0,0.0,/74856H,
398.0,Will Wilson,26.0,CLE,AL,-0.3,24.0,59.0,51.0,2.0,9.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,23.0,0.176,0.263,0.235,0.498,43.0,0.234,35.0,12.0,0.0,1.0,2.0,0.0,0.0,45/H1D,
399.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,72.0,0.266,69.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
400.0,Wenceel PÃ©rez#,25.0,DET,AL,0.4,17.0,58.0,53.0,9.0,16.0,5.0,0.0,4.0,7.0,1.0,0.0,2.0,10.0,0.302,0.345,0.623,0.967,168.0,0.41,167.0,33.0,0.0,2.0,0.0,1.0,0.0,9/87H,
401.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,50.0,0.246,45.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
402.0,Endy RodrÃ­guez#,25.0,PIT,NL,-0.5,18.0,57.0,52.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,14.0,0.173,0.246,0.25,0.496,39.0,0.22,33.0,13.0,0.0,0.0,0.0,0.0,0.0,3/2H,
403.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,70.0,0.296,78.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
404.0,Austin Wynns,34.0,2TM,2LG,0.8,23.0,56.0,52.0,8.0,18.0,3.0,0.0,5.0,14.0,0.0,0.0,4.0,18.0,0.346,0.393,0.692,1.085,189.0,0.459,194.0,36.0,2.0,0.0,0.0,0.0,0.0,2/H3D,
404.0,Austin Wynns,34.0,CIN,NL,0.7,18.0,43.0,40.0,6.0,16.0,3.0,0.0,3.0,11.0,0.0,0.0,3.0,12.0,0.4,0.442,0.7,1.142,204.0,0.486,211.0,28.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
404.0,Austin Wynns,34.0,ATH,AL,0.1,5.0,13.0,12.0,2.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,6.0,0.167,0.231,0.667,0.897,139.0,0.37,137.0,8.0,1.0,0.0,0.0,0.0,0.0,/2H,
405.0,Austin Slater,32.0,CHW,AL,0.1,25.0,55.0,48.0,6.0,10.0,4.0,0.0,2.0,4.0,0.0,0.0,6.0,20.0,0.208,0.296,0.417,0.713,100.0,0.325,108.0,20.0,1.0,0.0,1.0,0.0,0.0,H7/9D38,
406.0,Marcelo Mayer*,22.0,BOS,AL,0.5,18.0,54.0,49.0,9.0,11.0,3.0,0.0,3.0,5.0,0.0,0.0,4.0,17.0,0.224,0.278,0.469,0.747,105.0,0.318,100.0,23.0,0.0,0.0,0.0,1.0,0.0,5/H6,
407.0,Riley Adams,29.0,WSN,NL,-0.6,18.0,53.0,52.0,3.0,5.0,1.0,0.0,2.0,7.0,0.0,0.0,1.0,22.0,0.096,0.113,0.231,0.344,-5.0,0.149,-19.0,12.0,2.0,0.0,0.0,0.0,0.0,2/H,
408.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,6.0,0.189,8.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
409.0,Chas McCormick,30.0,HOU,AL,-0.2,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,86.0,0.274,86.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
410.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,72.0,0.271,65.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
411.0,Jorbit Vivas*,24.0,NYY,AL,0.0,22.0,53.0,45.0,6.0,7.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,11.0,0.156,0.255,0.267,0.522,47.0,0.242,42.0,12.0,0.0,2.0,0.0,0.0,0.0,4/5H,
412.0,Colton Cowser*,25.0,BAL,AL,0.0,13.0,52.0,48.0,4.0,9.0,1.0,0.0,3.0,3.0,0.0,0.0,3.0,17.0,0.188,0.25,0.396,0.646,83.0,0.283,81.0,19.0,1.0,1.0,0.0,0.0,0.0,/879,
413.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-2.0,0.166,-11.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
414.0,Bryan De La Cruz,28.0,ATL,NL,-0.3,16.0,50.0,47.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,18.0,0.191,0.24,0.213,0.453,28.0,0.233,33.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H9D,
415.0,Eric Haase,32.0,MIL,NL,0.1,21.0,50.0,46.0,6.0,11.0,2.0,0.0,2.0,7.0,0.0,0.0,3.0,20.0,0.239,0.286,0.413,0.699,96.0,0.303,90.0,19.0,0.0,0.0,1.0,0.0,0.0,2/DH,
416.0,Rafael MarchÃ¡n#,26.0,PHI,NL,0.2,18.0,50.0,42.0,4.0,7.0,1.0,0.0,1.0,5.0,0.0,0.0,7.0,8.0,0.167,0.3,0.262,0.562,58.0,0.269,61.0,11.0,1.0,1.0,0.0,0.0,0.0,2,
417.0,Nick Loftin,26.0,KCR,AL,0.4,15.0,49.0,45.0,6.0,11.0,3.0,2.0,1.0,5.0,1.0,1.0,3.0,8.0,0.244,0.286,0.467,0.752,108.0,0.311,99.0,21.0,2.0,0.0,0.0,1.0,0.0,7/45H,
418.0,Nasim NuÃ±ez#,24.0,WSN,NL,0.2,23.0,49.0,43.0,6.0,8.0,2.0,0.0,0.0,5.0,7.0,1.0,5.0,10.0,0.186,0.271,0.233,0.503,46.0,0.262,44.0,10.0,1.0,0.0,1.0,0.0,0.0,6/4H8,
419.0,Travis Jankowski*,34.0,2TM,AL,-0.2,21.0,49.0,45.0,7.0,11.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,12.0,0.244,0.286,0.289,0.575,65.0,0.262,56.0,13.0,0.0,0.0,0.0,1.0,0.0,9/H78,
419.0,Travis Jankowski*,34.0,CHW,AL,-0.2,7.0,15.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.214,0.267,0.214,0.481,39.0,0.219,29.0,3.0,0.0,0.0,0.0,0.0,0.0,/9H8,
419.0,Travis Jankowski*,34.0,TBR,AL,0.0,14.0,34.0,31.0,6.0,8.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,9.0,0.258,0.294,0.323,0.617,77.0,0.282,67.0,10.0,0.0,0.0,0.0,1.0,0.0,/97H,
420.0,Jac Caglianone*,22.0,KCR,AL,-0.5,12.0,48.0,47.0,1.0,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.213,0.229,0.255,0.484,37.0,0.216,26.0,12.0,1.0,0.0,0.0,0.0,0.0,/93D,
421.0,Nick Gonzales,26.0,PIT,NL,-0.2,12.0,48.0,44.0,5.0,11.0,0.0,2.0,1.0,3.0,0.0,1.0,3.0,9.0,0.25,0.292,0.409,0.701,93.0,0.289,84.0,18.0,2.0,0.0,0.0,1.0,0.0,4,
422.0,Coby Mayo,23.0,BAL,AL,-0.5,14.0,48.0,43.0,3.0,8.0,3.0,0.0,0.0,2.0,1.0,0.0,5.0,14.0,0.186,0.271,0.256,0.527,54.0,0.249,52.0,11.0,1.0,0.0,0.0,0.0,0.0,/3D5H,
423.0,Jake Rogers,30.0,DET,AL,0.0,15.0,48.0,42.0,5.0,7.0,1.0,1.0,0.0,3.0,0.0,0.0,6.0,10.0,0.167,0.271,0.238,0.509,47.0,0.256,57.0,10.0,0.0,0.0,0.0,0.0,0.0,2/1,
424.0,Jake McCarthy*,27.0,ARI,NL,-0.6,14.0,47.0,41.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,6.0,0.073,0.17,0.098,0.268,-22.0,0.146,-30.0,4.0,0.0,1.0,0.0,1.0,0.0,/87HD,
425.0,Parker Meadows*,25.0,DET,AL,-0.2,12.0,47.0,42.0,5.0,6.0,1.0,1.0,1.0,3.0,2.0,0.0,5.0,12.0,0.143,0.234,0.286,0.52,47.0,0.246,42.0,12.0,0.0,0.0,0.0,0.0,0.0,8,
426.0,Maverick Handley,27.0,BAL,AL,-0.7,15.0,46.0,40.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,17.0,0.075,0.136,0.075,0.211,-36.0,0.107,-56.0,3.0,0.0,1.0,2.0,1.0,0.0,2/H,
427.0,Jhonny Pereda,29.0,ATH,AL,0.1,17.0,46.0,40.0,3.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,6.0,13.0,0.175,0.283,0.225,0.508,45.0,0.259,56.0,9.0,0.0,0.0,0.0,0.0,0.0,2/1H,
428.0,VÃ­ctor Robles,28.0,SEA,AL,-0.3,10.0,46.0,44.0,3.0,12.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.273,0.283,0.341,0.624,83.0,0.283,74.0,15.0,1.0,1.0,0.0,1.0,0.0,9,
429.0,Ezequiel DurÃ¡n,26.0,TEX,AL,0.0,20.0,45.0,40.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,13.0,0.15,0.222,0.225,0.447,31.0,0.205,25.0,9.0,0.0,3.0,0.0,1.0,0.0,6/51DH347,
430.0,Davis Schneider,26.0,TOR,AL,0.2,17.0,45.0,35.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,9.0,14.0,0.171,0.356,0.257,0.613,76.0,0.315,96.0,9.0,1.0,1.0,0.0,0.0,0.0,7/4H,
431.0,Jack Suwinski*,26.0,PIT,NL,-0.2,16.0,45.0,39.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0,19.0,0.128,0.244,0.154,0.398,15.0,0.207,3.0,6.0,1.0,0.0,0.0,0.0,1.0,/789DH,
432.0,Cole Young*,21.0,SEA,AL,0.0,12.0,45.0,43.0,2.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,1.0,11.0,0.209,0.227,0.256,0.483,42.0,0.213,33.0,11.0,0.0,0.0,1.0,0.0,0.0,4,
433.0,Austin Barnes,35.0,LAD,NL,-0.3,13.0,44.0,42.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,14.0,0.214,0.233,0.286,0.518,47.0,0.228,36.0,12.0,1.0,0.0,1.0,0.0,0.0,2/3DH,
434.0,Ryan Kreidler,27.0,DET,AL,-0.2,17.0,44.0,38.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,19.0,0.105,0.19,0.105,0.296,-13.0,0.163,-25.0,4.0,0.0,0.0,2.0,0.0,0.0,8,
435.0,Thomas Saggese,23.0,STL,NL,0.0,14.0,44.0,41.0,4.0,14.0,4.0,0.0,1.0,7.0,0.0,0.0,2.0,11.0,0.341,0.364,0.512,0.876,143.0,0.374,139.0,21.0,1.0,0.0,0.0,1.0,0.0,/645H,
436.0,Matthew Lugo,24.0,LAA,AL,-0.1,17.0,43.0,42.0,6.0,10.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,16.0,0.238,0.256,0.548,0.803,119.0,0.337,115.0,23.0,2.0,1.0,0.0,0.0,0.0,8/H79,
437.0,Kevin Pillar,36.0,TEX,AL,-0.1,20.0,43.0,43.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,8.0,0.209,0.209,0.256,0.465,35.0,0.215,21.0,11.0,0.0,0.0,0.0,0.0,0.0,/8H9D7,
438.0,Gary SÃ¡nchez,32.0,BAL,AL,-0.1,14.0,43.0,37.0,4.0,6.0,0.0,0.0,2.0,9.0,0.0,0.0,1.0,13.0,0.162,0.256,0.324,0.58,67.0,0.262,66.0,12.0,2.0,4.0,0.0,1.0,0.0,2/D1H,
439.0,Alan Trejo,29.0,COL,NL,-0.4,13.0,43.0,40.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.175,0.19,0.225,0.415,12.0,0.185,-8.0,9.0,3.0,0.0,1.0,1.0,0.0,6/1,
440.0,Matt Gorski,27.0,PIT,NL,-0.3,15.0,42.0,41.0,2.0,8.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,16.0,0.195,0.214,0.39,0.605,64.0,0.244,52.0,16.0,1.0,0.0,0.0,0.0,0.0,3/H87,
441.0,Dalton Rushing*,24.0,LAD,NL,0.0,13.0,42.0,39.0,5.0,8.0,1.0,0.0,1.0,7.0,0.0,0.0,3.0,22.0,0.205,0.262,0.308,0.57,62.0,0.256,57.0,12.0,0.0,0.0,0.0,0.0,0.0,2/3HD,
442.0,Dominic Smith*,30.0,SFG,NL,0.6,11.0,42.0,35.0,4.0,12.0,3.0,0.0,1.0,7.0,1.0,0.0,5.0,7.0,0.343,0.405,0.514,0.919,165.0,0.396,158.0,18.0,0.0,0.0,0.0,2.0,0.0,3/H,
443.0,Weston Wilson,30.0,PHI,NL,-0.3,20.0,42.0,36.0,3.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,13.0,0.194,0.31,0.278,0.587,65.0,0.3,82.0,10.0,1.0,0.0,0.0,0.0,0.0,7/H13D,
444.0,Luken Baker,28.0,STL,NL,-0.1,19.0,41.0,34.0,3.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,7.0,10.0,0.235,0.366,0.324,0.689,96.0,0.32,100.0,11.0,3.0,0.0,0.0,0.0,0.0,DH/3,
445.0,Kris Bryant,33.0,COL,NL,-0.5,11.0,41.0,39.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0,0.154,0.195,0.205,0.4,9.0,0.184,-6.0,8.0,1.0,0.0,0.0,0.0,0.0,D/H,
446.0,Daz Cameron,28.0,MIL,NL,-0.4,19.0,41.0,40.0,7.0,8.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.2,0.22,0.3,0.52,46.0,0.237,38.0,12.0,1.0,0.0,0.0,0.0,0.0,9/H7,
447.0,Oliver Dunn*,27.0,MIL,NL,-0.2,14.0,41.0,36.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0,0.0,2.0,11.0,0.167,0.205,0.222,0.427,22.0,0.197,5.0,8.0,0.0,0.0,2.0,1.0,0.0,5/3H,
448.0,Yuli Gurriel,41.0,SDP,NL,-0.5,16.0,40.0,36.0,2.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,8.0,0.111,0.2,0.139,0.339,-3.0,0.169,-9.0,5.0,0.0,0.0,0.0,0.0,0.0,D/H3,
449.0,Ryan Bliss,25.0,SEA,AL,-0.2,11.0,39.0,35.0,1.0,7.0,1.0,0.0,1.0,3.0,2.0,2.0,4.0,11.0,0.2,0.282,0.314,0.596,76.0,0.256,75.0,11.0,2.0,0.0,0.0,0.0,0.0,4,
450.0,Mickey Gasper#,29.0,MIN,AL,-0.1,17.0,39.0,34.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.176,0.282,0.206,0.488,40.0,0.254,52.0,7.0,0.0,1.0,0.0,0.0,0.0,/DH3427,
451.0,Dustin Harris*,25.0,TEX,AL,0.2,16.0,38.0,35.0,4.0,7.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,11.0,0.2,0.263,0.343,0.606,75.0,0.263,73.0,12.0,1.0,0.0,0.0,0.0,0.0,/78H9D,
452.0,Ronny Mauricio#,24.0,NYM,NL,0.1,10.0,38.0,34.0,5.0,7.0,1.0,0.0,2.0,2.0,2.0,0.0,3.0,11.0,0.206,0.289,0.412,0.701,100.0,0.324,100.0,14.0,1.0,1.0,0.0,0.0,0.0,/56DH,
453.0,TomÃ¡s Nido,31.0,DET,AL,-0.1,10.0,37.0,35.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,10.0,0.343,0.361,0.343,0.704,102.0,0.316,101.0,12.0,1.0,1.0,1.0,0.0,0.0,2/1,
454.0,Zac Veen*,23.0,COL,NL,-0.3,12.0,37.0,34.0,1.0,4.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,14.0,0.118,0.189,0.235,0.424,15.0,0.184,-1.0,8.0,0.0,1.0,0.0,0.0,0.0,/79H,
455.0,Stuart Fairchild,29.0,ATL,NL,0.0,21.0,36.0,33.0,7.0,6.0,1.0,1.0,0.0,2.0,2.0,1.0,3.0,9.0,0.182,0.25,0.273,0.523,47.0,0.261,57.0,9.0,2.0,0.0,0.0,0.0,0.0,9H/D,
456.0,Daylen Lile*,22.0,WSN,NL,0.2,11.0,36.0,31.0,4.0,6.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,0.194,0.257,0.355,0.612,73.0,0.304,103.0,11.0,1.0,1.0,0.0,1.0,0.0,9/H,
457.0,JosÃ© Miranda,27.0,MIN,AL,-0.3,12.0,36.0,36.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,13.0,0.167,0.167,0.25,0.417,15.0,0.179,-4.0,9.0,0.0,0.0,0.0,0.0,0.0,5/H,
458.0,Sam Hilliard*,31.0,COL,NL,0.3,12.0,35.0,28.0,5.0,7.0,3.0,1.0,1.0,2.0,0.0,0.0,7.0,9.0,0.25,0.4,0.536,0.936,151.0,0.404,152.0,15.0,1.0,0.0,0.0,0.0,0.0,/7H89D,
459.0,Reese McGuire*,30.0,CHC,NL,0.3,9.0,34.0,32.0,5.0,8.0,1.0,0.0,2.0,4.0,0.0,0.0,1.0,7.0,0.25,0.273,0.469,0.741,110.0,0.315,104.0,15.0,0.0,0.0,1.0,0.0,0.0,/2,
460.0,Pablo Reyes,31.0,NYY,AL,-0.5,24.0,34.0,31.0,4.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,10.0,0.194,0.242,0.226,0.468,33.0,0.223,22.0,7.0,0.0,0.0,1.0,0.0,0.0,H/94517D,
461.0,Willie MacIver,28.0,ATH,AL,-0.1,10.0,33.0,32.0,2.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,9.0,0.188,0.212,0.25,0.462,29.0,0.21,15.0,8.0,0.0,0.0,0.0,0.0,0.0,/21,
462.0,Alejandro Osuna*,22.0,TEX,AL,-0.1,13.0,33.0,27.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,0.148,0.303,0.148,0.451,38.0,0.205,48.0,4.0,0.0,1.0,0.0,0.0,0.0,7/9DH,
463.0,Heriberto HernÃ¡ndez,25.0,MIA,NL,0.7,11.0,32.0,30.0,4.0,12.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,0.4,0.438,0.567,1.004,176.0,0.467,201.0,17.0,0.0,0.0,0.0,0.0,0.0,/79DH,
464.0,Ryan Ritter,24.0,COL,NL,0.3,8.0,32.0,30.0,4.0,7.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,13.0,0.233,0.281,0.367,0.648,74.0,0.311,85.0,11.0,1.0,1.0,0.0,0.0,0.0,/6,
465.0,Otto Kemp,25.0,PHI,NL,-0.1,8.0,31.0,29.0,5.0,10.0,1.0,0.0,0.0,4.0,1.0,2.0,1.0,8.0,0.345,0.387,0.379,0.766,115.0,0.316,112.0,11.0,1.0,1.0,0.0,0.0,0.0,/35,
466.0,Korey Lee,26.0,CHW,AL,0.2,14.0,31.0,28.0,7.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.25,0.3,0.357,0.657,86.0,0.348,125.0,10.0,0.0,0.0,1.0,0.0,0.0,2/HD,
467.0,Jacob Melton*,24.0,HOU,AL,0.3,11.0,31.0,29.0,3.0,7.0,0.0,1.0,0.0,6.0,3.0,0.0,2.0,12.0,0.241,0.29,0.31,0.601,70.0,0.287,61.0,9.0,1.0,0.0,0.0,0.0,0.0,/789H,
468.0,Andruw Monasterio,28.0,MIL,NL,0.0,18.0,30.0,25.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,7.0,0.16,0.3,0.24,0.54,56.0,0.261,59.0,6.0,0.0,0.0,0.0,0.0,0.0,6/3H54,
469.0,John Rave*,27.0,KCR,AL,0.0,15.0,29.0,25.0,1.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,10.0,0.24,0.286,0.32,0.606,71.0,0.251,57.0,8.0,1.0,0.0,1.0,1.0,0.0,9/78H,
470.0,Aaron Schunk,27.0,COL,NL,-0.3,11.0,29.0,28.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.214,0.214,0.25,0.464,26.0,0.207,7.0,7.0,1.0,0.0,1.0,0.0,0.0,/65H4D,
471.0,Hayden Senger,28.0,NYM,NL,0.2,13.0,29.0,28.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.179,0.207,0.214,0.421,22.0,0.189,13.0,6.0,0.0,0.0,0.0,0.0,0.0,2,
