Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,YoÃ¡n Moncada#,30.0,LAA,AL,0.6,30.0,113.0,97.0,16.0,23.0,6.0,1.0,6.0,19.0,0.0,0.0,13.0,32.0,0.237,0.336,0.505,0.841,134.0,0.359,131.0,49.0,1.0,2.0,0.0,1.0,0.0,5/H,
295.0,Triston Casas*,25.0,BOS,AL,-0.9,29.0,112.0,99.0,5.0,18.0,3.0,0.0,3.0,11.0,0.0,0.0,11.0,27.0,0.182,0.277,0.303,0.58,63.0,0.266,60.0,30.0,3.0,2.0,0.0,0.0,2.0,3/H,
296.0,Amed Rosario,29.0,WSN,NL,0.2,32.0,112.0,107.0,15.0,30.0,7.0,0.0,3.0,13.0,1.0,0.0,3.0,15.0,0.28,0.313,0.43,0.742,111.0,0.335,115.0,46.0,4.0,2.0,0.0,0.0,0.0,5/4H16D,
297.0,Jake Bauers*,29.0,MIL,NL,0.3,43.0,111.0,96.0,12.0,22.0,5.0,0.0,5.0,18.0,4.0,0.0,14.0,37.0,0.229,0.324,0.438,0.762,114.0,0.338,109.0,42.0,0.0,0.0,0.0,1.0,1.0,37H/19D,
298.0,Nick Martini*,35.0,COL,NL,-0.2,43.0,111.0,102.0,9.0,23.0,4.0,0.0,1.0,4.0,0.0,0.0,9.0,18.0,0.225,0.288,0.294,0.582,58.0,0.268,53.0,30.0,1.0,0.0,0.0,0.0,1.0,D9H/7,
299.0,Oswald Peraza,25.0,NYY,AL,0.1,43.0,111.0,100.0,13.0,17.0,5.0,0.0,3.0,11.0,0.0,0.0,10.0,30.0,0.17,0.252,0.31,0.562,57.0,0.252,51.0,31.0,3.0,1.0,0.0,0.0,0.0,5/46H,
300.0,Kody Clemens*,29.0,2TM,2LG,0.9,41.0,111.0,95.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,12.0,22.0,0.221,0.327,0.484,0.811,123.0,0.346,123.0,46.0,1.0,3.0,1.0,0.0,0.0,4H/9378D,
300.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
300.0,Kody Clemens*,29.0,MIN,AL,1.0,34.0,104.0,89.0,15.0,21.0,5.0,1.0,6.0,14.0,0.0,1.0,11.0,22.0,0.236,0.34,0.517,0.857,135.0,0.363,135.0,46.0,1.0,3.0,1.0,0.0,0.0,4/9H378,
301.0,Kyle Higashioka,35.0,TEX,AL,-0.2,33.0,110.0,103.0,9.0,24.0,6.0,0.0,1.0,15.0,0.0,0.0,6.0,19.0,0.233,0.282,0.32,0.602,75.0,0.267,70.0,33.0,2.0,1.0,0.0,0.0,0.0,2/DH,
302.0,Justin Turner,40.0,CHC,NL,-0.4,38.0,110.0,94.0,6.0,20.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,20.0,0.213,0.3,0.266,0.566,66.0,0.274,72.0,25.0,2.0,1.0,0.0,3.0,0.0,3HD/5,
303.0,Zach Dezenzo,25.0,HOU,AL,0.1,34.0,109.0,98.0,17.0,24.0,6.0,0.0,2.0,10.0,1.0,0.0,11.0,37.0,0.245,0.321,0.367,0.688,94.0,0.316,97.0,36.0,2.0,0.0,0.0,0.0,0.0,79/D3H,
304.0,Hunter Renfroe,33.0,KCR,AL,-1.5,35.0,108.0,99.0,5.0,18.0,6.0,0.0,0.0,4.0,0.0,0.0,8.0,21.0,0.182,0.241,0.242,0.483,37.0,0.218,27.0,24.0,4.0,0.0,0.0,1.0,0.0,9/HD,
305.0,Josh Rojas*,31.0,CHW,AL,-0.4,32.0,108.0,95.0,8.0,17.0,4.0,0.0,0.0,4.0,3.0,0.0,11.0,30.0,0.179,0.262,0.221,0.483,39.0,0.241,40.0,21.0,2.0,0.0,1.0,1.0,0.0,54/7H,
306.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,46.0,107.0,103.0,12.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,34.0,0.146,0.168,0.223,0.392,10.0,0.18,0.0,23.0,4.0,0.0,0.0,1.0,0.0,9H/D,
307.0,Gio Urshela,33.0,ATH,AL,-0.8,32.0,107.0,98.0,3.0,22.0,9.0,1.0,0.0,13.0,0.0,0.0,7.0,17.0,0.224,0.276,0.337,0.613,72.0,0.279,71.0,33.0,4.0,0.0,2.0,0.0,0.0,5,
308.0,Jordan Westburg,26.0,BAL,AL,0.5,25.0,107.0,99.0,14.0,23.0,3.0,1.0,6.0,10.0,0.0,1.0,6.0,24.0,0.232,0.29,0.465,0.754,114.0,0.327,116.0,46.0,1.0,2.0,0.0,0.0,0.0,5/4D,
309.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.2,46.0,106.0,94.0,14.0,20.0,4.0,0.0,2.0,15.0,3.0,0.0,7.0,14.0,0.213,0.292,0.319,0.612,74.0,0.28,69.0,30.0,5.0,4.0,0.0,1.0,0.0,5H/4D367,
310.0,Jonah Bride,29.0,2TM,2LG,-0.6,36.0,106.0,96.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,33.0,0.177,0.245,0.198,0.443,25.0,0.22,24.0,19.0,1.0,1.0,0.0,1.0,1.0,5H/3D14,
310.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-21.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
310.0,Jonah Bride,29.0,MIN,AL,-0.1,24.0,61.0,56.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,18.0,0.232,0.279,0.268,0.547,54.0,0.262,57.0,15.0,1.0,1.0,0.0,1.0,0.0,5/H314D,
311.0,Travis d'Arnaud,36.0,LAA,AL,0.3,31.0,105.0,96.0,6.0,22.0,6.0,0.0,3.0,8.0,0.0,0.0,6.0,34.0,0.229,0.286,0.385,0.671,88.0,0.294,83.0,37.0,1.0,2.0,0.0,1.0,0.0,2/HD,
312.0,Matt Wallner*,27.0,MIN,AL,0.7,27.0,105.0,89.0,13.0,21.0,5.0,2.0,5.0,8.0,0.0,0.0,13.0,29.0,0.236,0.352,0.506,0.858,136.0,0.386,148.0,45.0,0.0,3.0,0.0,0.0,0.0,9/DH,
313.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,70.0,0.263,65.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
314.0,Tyler Wade*,30.0,SDP,NL,-0.4,42.0,104.0,87.0,11.0,20.0,1.0,2.0,0.0,9.0,1.0,2.0,12.0,27.0,0.23,0.33,0.287,0.617,75.0,0.286,79.0,25.0,0.0,1.0,4.0,0.0,0.0,8H7/45916D,
315.0,Edmundo Sosa,29.0,PHI,NL,0.3,35.0,103.0,94.0,11.0,26.0,5.0,0.0,1.0,13.0,0.0,0.0,6.0,20.0,0.277,0.324,0.362,0.685,91.0,0.313,92.0,34.0,2.0,1.0,1.0,1.0,0.0,45/H678D,
316.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
317.0,Royce Lewis,26.0,MIN,AL,0.0,28.0,102.0,91.0,8.0,17.0,4.0,0.0,1.0,8.0,0.0,0.0,11.0,15.0,0.187,0.275,0.264,0.538,52.0,0.258,54.0,24.0,4.0,0.0,0.0,0.0,0.0,5/DH,
318.0,Curtis Mead,24.0,TBR,AL,0.3,39.0,102.0,92.0,7.0,20.0,2.0,0.0,3.0,7.0,3.0,1.0,6.0,26.0,0.217,0.284,0.337,0.621,77.0,0.288,81.0,31.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
319.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,16.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
320.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.1,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
321.0,Josh Lowe*,27.0,TBR,AL,1.0,25.0,101.0,92.0,16.0,22.0,6.0,0.0,3.0,7.0,4.0,0.0,9.0,22.0,0.239,0.307,0.402,0.709,101.0,0.322,100.0,37.0,2.0,0.0,0.0,0.0,0.0,9/DH,
322.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,132.0,0.368,142.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
323.0,Randal Grichuk,33.0,ARI,NL,0.1,42.0,100.0,92.0,13.0,23.0,9.0,0.0,3.0,11.0,0.0,0.0,8.0,21.0,0.25,0.31,0.446,0.756,109.0,0.336,111.0,41.0,3.0,0.0,0.0,0.0,1.0,DH/97,
324.0,Max Muncy,22.0,ATH,AL,-0.5,28.0,100.0,97.0,7.0,20.0,4.0,0.0,4.0,11.0,1.0,0.0,3.0,31.0,0.206,0.23,0.371,0.601,66.0,0.261,57.0,36.0,1.0,0.0,0.0,0.0,0.0,4/56H,
325.0,Daulton Varsho*,28.0,TOR,AL,0.8,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,111.0,0.319,98.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
326.0,MartÃ­n Maldonado,38.0,SDP,NL,0.1,37.0,99.0,91.0,5.0,17.0,2.0,0.0,3.0,7.0,0.0,0.0,5.0,32.0,0.187,0.229,0.308,0.537,48.0,0.248,45.0,28.0,3.0,0.0,3.0,0.0,0.0,2,
327.0,Abraham Toro#,28.0,BOS,AL,0.8,27.0,99.0,94.0,15.0,31.0,8.0,0.0,5.0,12.0,0.0,0.0,3.0,14.0,0.33,0.354,0.574,0.928,155.0,0.412,168.0,54.0,0.0,1.0,0.0,1.0,0.0,3/5H1,
328.0,Miguel Rojas,36.0,LAD,NL,-0.3,41.0,98.0,93.0,8.0,20.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,14.0,0.215,0.247,0.28,0.527,51.0,0.234,42.0,26.0,5.0,0.0,1.0,0.0,0.0,46/H51,
329.0,Will Benson*,27.0,CIN,NL,0.5,28.0,97.0,86.0,14.0,21.0,4.0,0.0,6.0,16.0,1.0,1.0,8.0,26.0,0.244,0.309,0.5,0.809,116.0,0.343,111.0,43.0,2.0,1.0,0.0,2.0,0.0,97/H8,
330.0,Mark Canha,36.0,KCR,AL,-0.8,37.0,96.0,85.0,8.0,21.0,3.0,0.0,0.0,4.0,0.0,1.0,7.0,18.0,0.247,0.313,0.282,0.595,70.0,0.263,64.0,24.0,1.0,2.0,0.0,2.0,0.0,7H9/D3,
331.0,Henry Davis,25.0,PIT,NL,0.6,29.0,96.0,86.0,10.0,17.0,2.0,0.0,4.0,10.0,0.0,0.0,6.0,21.0,0.198,0.258,0.36,0.619,71.0,0.294,80.0,31.0,0.0,1.0,1.0,0.0,0.0,2/H,
332.0,Alan Roden*,25.0,TOR,AL,-0.4,35.0,96.0,85.0,8.0,16.0,4.0,0.0,1.0,7.0,0.0,0.0,5.0,20.0,0.188,0.26,0.271,0.531,50.0,0.24,42.0,23.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
333.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,37.0,0.221,30.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
334.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,74.0,0.279,74.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
335.0,Donovan Solano,37.0,SEA,AL,-0.3,39.0,93.0,87.0,4.0,17.0,2.0,0.0,1.0,5.0,0.0,0.0,4.0,21.0,0.195,0.237,0.253,0.489,44.0,0.228,45.0,22.0,3.0,1.0,0.0,1.0,0.0,3H/5,
336.0,Jacob Stallings,35.0,COL,NL,-0.8,28.0,93.0,84.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.143,0.217,0.179,0.396,9.0,0.189,-4.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
337.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,1.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
338.0,JosÃ© Herrera#,28.0,ARI,NL,0.1,26.0,91.0,72.0,8.0,12.0,3.0,0.0,1.0,5.0,0.0,0.0,13.0,24.0,0.167,0.294,0.25,0.544,55.0,0.26,53.0,18.0,1.0,0.0,6.0,0.0,0.0,2/1,
339.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,34.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
340.0,Mike Tauchman*,34.0,CHW,AL,0.9,21.0,90.0,73.0,15.0,20.0,6.0,1.0,3.0,11.0,0.0,0.0,16.0,17.0,0.274,0.4,0.507,0.907,156.0,0.402,164.0,37.0,1.0,0.0,0.0,1.0,0.0,9/DH,
341.0,David Hamilton*,27.0,BOS,AL,0.1,43.0,89.0,84.0,12.0,16.0,3.0,0.0,2.0,8.0,12.0,2.0,2.0,25.0,0.19,0.218,0.298,0.516,43.0,0.249,31.0,25.0,1.0,1.0,2.0,0.0,0.0,4H/65D,
342.0,Graham Pauley*,24.0,MIA,NL,-0.5,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,51.0,0.243,40.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
343.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.3,21.0,87.0,81.0,8.0,17.0,3.0,0.0,5.0,12.0,0.0,1.0,2.0,21.0,0.21,0.241,0.432,0.673,79.0,0.281,69.0,35.0,1.0,2.0,0.0,2.0,0.0,3/5,
344.0,Brandon Lockridge,28.0,SDP,NL,-0.1,40.0,87.0,80.0,9.0,17.0,4.0,0.0,0.0,4.0,8.0,1.0,4.0,21.0,0.213,0.259,0.263,0.521,46.0,0.252,36.0,21.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
345.0,Max Schuemann,28.0,ATH,AL,0.7,48.0,87.0,72.0,10.0,17.0,1.0,2.0,1.0,4.0,3.0,1.0,13.0,14.0,0.236,0.356,0.347,0.704,100.0,0.319,99.0,25.0,4.0,1.0,0.0,1.0,0.0,5H64/897,
346.0,Spencer Horwitz*,27.0,PIT,NL,-0.2,22.0,85.0,77.0,7.0,16.0,5.0,0.0,1.0,6.0,0.0,0.0,7.0,21.0,0.208,0.282,0.312,0.594,67.0,0.264,59.0,24.0,3.0,1.0,0.0,0.0,1.0,3/H,
347.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.6,24.0,84.0,78.0,13.0,25.0,9.0,0.0,1.0,14.0,3.0,1.0,4.0,19.0,0.321,0.357,0.474,0.832,131.0,0.383,145.0,37.0,1.0,1.0,0.0,1.0,0.0,3/H45,
348.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,99.0,0.306,102.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
349.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,55.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
350.0,Jon Berti,35.0,CHC,NL,0.2,33.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,59.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
351.0,Nick Fortes,28.0,MIA,NL,0.0,31.0,82.0,75.0,7.0,16.0,2.0,1.0,2.0,6.0,0.0,0.0,5.0,12.0,0.213,0.272,0.347,0.618,69.0,0.276,64.0,26.0,4.0,1.0,1.0,0.0,0.0,2/HD,
352.0,Derek Hill,29.0,MIA,NL,0.9,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,84.0,0.31,75.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
353.0,Rob Refsnyder,34.0,BOS,AL,0.8,28.0,81.0,67.0,13.0,19.0,4.0,0.0,4.0,12.0,2.0,0.0,11.0,23.0,0.284,0.383,0.522,0.905,151.0,0.4,156.0,35.0,3.0,1.0,0.0,2.0,1.0,9H/7,
354.0,Vinny Capra,28.0,2TM,2LG,-0.5,35.0,79.0,73.0,10.0,7.0,2.0,0.0,1.0,5.0,1.0,0.0,2.0,19.0,0.096,0.13,0.164,0.294,-17.0,0.161,-18.0,12.0,4.0,1.0,2.0,1.0,0.0,5H/64D1,
354.0,Vinny Capra,28.0,MIL,NL,-0.5,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.154,-22.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
354.0,Vinny Capra,28.0,CHW,AL,0.0,11.0,20.0,19.0,4.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.158,0.158,0.263,0.421,17.0,0.179,-5.0,5.0,0.0,0.0,1.0,0.0,0.0,/6H45D1,
355.0,Ronald AcuÃ±a Jr.,27.0,ATL,NL,1.1,18.0,78.0,68.0,13.0,24.0,2.0,0.0,6.0,11.0,0.0,0.0,10.0,22.0,0.353,0.436,0.647,1.083,200.0,0.458,201.0,44.0,1.0,0.0,0.0,0.0,1.0,9,
356.0,Tyler Freeman,26.0,COL,NL,-0.1,27.0,78.0,66.0,12.0,20.0,5.0,1.0,1.0,7.0,5.0,1.0,7.0,7.0,0.303,0.372,0.455,0.826,122.0,0.378,127.0,30.0,1.0,2.0,0.0,3.0,0.0,9/4HD5,
357.0,DJ LeMahieu,36.0,NYY,AL,0.7,22.0,78.0,68.0,8.0,19.0,2.0,0.0,2.0,9.0,0.0,0.0,10.0,15.0,0.279,0.372,0.397,0.769,117.0,0.345,120.0,27.0,3.0,0.0,0.0,0.0,0.0,4/H,
358.0,Garrett Mitchell*,26.0,MIL,NL,0.0,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,65.0,0.271,60.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
359.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,112.0,0.318,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
360.0,Dylan Carlson#,26.0,BAL,AL,-0.2,28.0,77.0,70.0,6.0,15.0,3.0,0.0,3.0,11.0,1.0,2.0,6.0,21.0,0.214,0.273,0.386,0.658,88.0,0.288,92.0,27.0,2.0,0.0,0.0,1.0,0.0,7/98H,
361.0,Jonatan Clase#,23.0,TOR,AL,0.1,21.0,77.0,69.0,7.0,15.0,3.0,0.0,1.0,6.0,3.0,0.0,7.0,21.0,0.217,0.289,0.304,0.594,67.0,0.275,60.0,21.0,1.0,0.0,1.0,0.0,0.0,7/8DH,
362.0,Seth Brown*,32.0,ATH,AL,-0.6,38.0,76.0,65.0,6.0,12.0,2.0,0.0,1.0,3.0,1.0,0.0,9.0,23.0,0.185,0.303,0.262,0.564,61.0,0.268,61.0,17.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
363.0,Sam Haggerty#,31.0,TEX,AL,0.4,23.0,76.0,70.0,12.0,18.0,2.0,2.0,1.0,6.0,5.0,1.0,5.0,12.0,0.257,0.307,0.386,0.692,100.0,0.348,123.0,27.0,0.0,0.0,1.0,0.0,0.0,8/H9D47,
364.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,61.0,0.255,55.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
365.0,Emmanuel Rivera,29.0,BAL,AL,0.5,25.0,76.0,69.0,3.0,16.0,3.0,0.0,0.0,3.0,1.0,0.0,6.0,12.0,0.232,0.303,0.275,0.578,69.0,0.282,78.0,19.0,3.0,1.0,0.0,0.0,0.0,5/3HD1,
366.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
367.0,Lane Thomas,29.0,CLE,AL,-1.0,20.0,75.0,67.0,4.0,11.0,1.0,0.0,1.0,6.0,2.0,0.0,5.0,25.0,0.164,0.227,0.224,0.451,28.0,0.21,17.0,15.0,3.0,1.0,0.0,2.0,0.0,8/HD,
368.0,Sean Bouchard,29.0,COL,NL,-0.9,32.0,73.0,66.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.167,0.247,0.242,0.489,33.0,0.236,33.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
369.0,Noelvi MartÃ©,23.0,CIN,NL,0.7,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,130.0,0.388,138.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
370.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,114.0,0.347,122.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
371.0,Christian Koss,27.0,SFG,NL,0.5,29.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,58.0,0.275,71.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
372.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,116.0,0.355,126.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
373.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-12.0,0.164,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
374.0,Hyeseong Kim*,26.0,LAD,NL,1.1,29.0,69.0,64.0,13.0,25.0,3.0,1.0,2.0,10.0,6.0,0.0,4.0,14.0,0.391,0.435,0.563,0.997,183.0,0.453,185.0,36.0,0.0,1.0,0.0,0.0,0.0,4/8H6,
375.0,Chris Taylor,34.0,2TM,2LG,-0.2,38.0,69.0,65.0,10.0,13.0,5.0,0.0,1.0,5.0,1.0,1.0,1.0,26.0,0.2,0.246,0.323,0.569,61.0,0.247,54.0,21.0,1.0,3.0,0.0,0.0,0.0,7/84H9,
375.0,Chris Taylor,34.0,LAD,NL,-0.6,28.0,35.0,35.0,4.0,7.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,13.0,0.2,0.2,0.257,0.457,30.0,0.181,15.0,9.0,1.0,0.0,0.0,0.0,0.0,7/8H49,
375.0,Chris Taylor,34.0,LAA,AL,0.4,10.0,34.0,30.0,6.0,6.0,3.0,0.0,1.0,3.0,1.0,0.0,1.0,13.0,0.2,0.294,0.4,0.694,94.0,0.315,94.0,12.0,0.0,3.0,0.0,0.0,0.0,/9487,
376.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
377.0,Kevin Newman,31.0,LAA,AL,-0.7,30.0,68.0,66.0,7.0,13.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,11.0,0.197,0.209,0.227,0.436,24.0,0.211,19.0,15.0,1.0,0.0,1.0,0.0,0.0,5/643H,
378.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,44.0,0.269,60.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
379.0,Connor Wong,29.0,BOS,AL,-0.1,25.0,68.0,59.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16.0,0.153,0.265,0.153,0.417,22.0,0.224,28.0,9.0,4.0,1.0,0.0,0.0,0.0,2/H3D,
380.0,Casey Schmitt,26.0,SFG,NL,0.5,22.0,67.0,58.0,4.0,13.0,3.0,0.0,1.0,6.0,0.0,0.0,6.0,20.0,0.224,0.318,0.328,0.646,87.0,0.309,99.0,19.0,1.0,2.0,1.0,0.0,0.0,3/H546D,
381.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.15,-27.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
382.0,J.C. Escarra*,30.0,NYY,AL,0.0,25.0,65.0,55.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,8.0,0.218,0.323,0.345,0.669,89.0,0.305,88.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
383.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.231,42.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
384.0,Jorge Mateo,30.0,BAL,AL,-0.3,31.0,65.0,61.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,23.0,0.18,0.231,0.279,0.509,47.0,0.273,41.0,17.0,1.0,0.0,0.0,0.0,0.0,6H/84D517,
