Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.2,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,82.0,0.294,79.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
295.0,Jonah Bride,29.0,2TM,2LG,-0.5,32.0,102.0,92.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,31.0,0.185,0.255,0.207,0.461,31.0,0.229,30.0,19.0,0.0,1.0,0.0,1.0,1.0,5/3DH4,
295.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-21.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
295.0,Jonah Bride,29.0,MIN,AL,0.0,20.0,57.0,52.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,16.0,0.25,0.298,0.288,0.587,66.0,0.281,72.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H3D4,
296.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,131.0,0.368,140.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
297.0,IvÃ¡n Herrera,25.0,STL,NL,0.9,25.0,99.0,84.0,17.0,29.0,7.0,0.0,5.0,26.0,1.0,0.0,11.0,17.0,0.345,0.424,0.607,1.031,185.0,0.44,183.0,51.0,7.0,2.0,0.0,2.0,0.0,D2/H,
298.0,Mauricio DubÃ³n,30.0,HOU,AL,0.4,37.0,98.0,93.0,11.0,25.0,6.0,0.0,1.0,11.0,2.0,0.0,4.0,5.0,0.269,0.299,0.366,0.665,88.0,0.296,82.0,34.0,4.0,0.0,1.0,0.0,0.0,47/5H3689,
299.0,Daulton Varsho*,28.0,TOR,AL,0.8,23.0,98.0,91.0,13.0,18.0,4.0,1.0,8.0,20.0,1.0,0.0,4.0,31.0,0.198,0.224,0.527,0.752,104.0,0.307,90.0,48.0,0.0,0.0,0.0,3.0,1.0,8/DH,
300.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,89.0,0.288,90.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
301.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,39.0,97.0,93.0,12.0,14.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,30.0,0.151,0.175,0.237,0.412,16.0,0.19,8.0,22.0,3.0,0.0,0.0,1.0,0.0,9H/D,
302.0,Jake Fraley*,30.0,CIN,NL,0.3,29.0,95.0,81.0,13.0,17.0,3.0,0.0,4.0,11.0,3.0,2.0,14.0,16.0,0.21,0.326,0.395,0.721,95.0,0.33,101.0,32.0,0.0,0.0,0.0,0.0,0.0,9/H,
303.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,39.0,0.221,33.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
304.0,Andy IbÃ¡Ã±ez,32.0,DET,AL,0.3,41.0,94.0,82.0,12.0,18.0,3.0,0.0,2.0,14.0,3.0,0.0,7.0,10.0,0.22,0.309,0.329,0.638,84.0,0.293,80.0,27.0,4.0,4.0,0.0,1.0,0.0,5H/43D67,
305.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,76.0,0.28,76.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
306.0,Amed Rosario,29.0,WSN,NL,0.3,27.0,93.0,89.0,13.0,27.0,7.0,0.0,2.0,12.0,1.0,0.0,2.0,14.0,0.303,0.333,0.449,0.783,121.0,0.356,127.0,40.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
307.0,Justin Turner,40.0,CHC,NL,-0.2,33.0,93.0,78.0,6.0,17.0,2.0,0.0,1.0,11.0,1.0,0.0,11.0,17.0,0.218,0.312,0.282,0.594,73.0,0.288,80.0,22.0,1.0,1.0,0.0,3.0,0.0,3H/D5,
308.0,Jake Bauers*,29.0,MIL,NL,0.4,35.0,92.0,79.0,11.0,20.0,4.0,0.0,4.0,14.0,4.0,0.0,13.0,32.0,0.253,0.359,0.456,0.814,127.0,0.365,124.0,36.0,0.0,0.0,0.0,0.0,1.0,37H/19D,
309.0,Kyle Higashioka,35.0,TEX,AL,0.0,28.0,92.0,87.0,8.0,21.0,5.0,0.0,1.0,10.0,0.0,0.0,5.0,17.0,0.241,0.283,0.333,0.616,79.0,0.272,73.0,29.0,1.0,0.0,0.0,0.0,0.0,2/DH,
310.0,Oswald Peraza,25.0,NYY,AL,0.1,36.0,92.0,83.0,13.0,13.0,5.0,0.0,3.0,10.0,0.0,0.0,8.0,25.0,0.157,0.239,0.325,0.564,59.0,0.25,52.0,27.0,3.0,1.0,0.0,0.0,0.0,5/4H6,
311.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,0.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
312.0,Jeff McNeil*,33.0,NYM,NL,0.6,27.0,91.0,74.0,6.0,18.0,3.0,3.0,2.0,11.0,0.0,0.0,15.0,9.0,0.243,0.363,0.446,0.809,132.0,0.345,124.0,33.0,2.0,0.0,0.0,2.0,2.0,4/78HD9,
313.0,Dane Myers,29.0,MIA,NL,1.1,30.0,91.0,86.0,12.0,28.0,3.0,0.0,3.0,14.0,7.0,2.0,5.0,22.0,0.326,0.363,0.465,0.828,126.0,0.38,132.0,40.0,2.0,0.0,0.0,0.0,0.0,8/H9,
314.0,Christian VÃ¡zquez,34.0,MIN,AL,0.1,29.0,91.0,83.0,6.0,18.0,5.0,0.0,1.0,6.0,0.0,1.0,7.0,15.0,0.217,0.275,0.313,0.588,65.0,0.278,74.0,26.0,2.0,0.0,0.0,1.0,0.0,2/H,
315.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,43.0,0.225,34.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
316.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,50.0,0.244,39.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
317.0,Tyler Stephenson,28.0,CIN,NL,0.3,22.0,89.0,78.0,10.0,19.0,5.0,0.0,4.0,12.0,0.0,0.0,11.0,35.0,0.244,0.337,0.462,0.799,114.0,0.358,119.0,36.0,1.0,0.0,0.0,0.0,1.0,2/D,
318.0,Francisco Alvarez,23.0,NYM,NL,0.4,23.0,88.0,77.0,5.0,18.0,2.0,0.0,1.0,7.0,0.0,0.0,9.0,24.0,0.234,0.33,0.299,0.628,83.0,0.291,85.0,23.0,2.0,2.0,0.0,0.0,0.0,2,
319.0,Curtis Mead,24.0,TBR,AL,0.4,33.0,88.0,79.0,6.0,17.0,2.0,0.0,3.0,7.0,2.0,1.0,5.0,21.0,0.215,0.284,0.354,0.639,83.0,0.293,87.0,28.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
320.0,Jacob Stallings,35.0,COL,NL,-0.8,26.0,88.0,79.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,30.0,0.152,0.23,0.19,0.42,15.0,0.2,4.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
321.0,Miguel Rojas,36.0,LAD,NL,-0.4,34.0,87.0,83.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.229,0.256,0.301,0.557,58.0,0.246,50.0,25.0,4.0,0.0,1.0,0.0,0.0,4/6H51,
322.0,Edmundo Sosa,29.0,PHI,NL,0.5,29.0,85.0,77.0,10.0,24.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,19.0,0.312,0.357,0.416,0.773,115.0,0.351,121.0,32.0,1.0,1.0,1.0,1.0,0.0,4/5H678D,
323.0,Travis d'Arnaud,36.0,LAA,AL,0.1,25.0,84.0,78.0,3.0,16.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,25.0,0.205,0.262,0.321,0.582,64.0,0.259,58.0,25.0,1.0,2.0,0.0,0.0,0.0,2/HD,
324.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
325.0,Alan Roden*,25.0,TOR,AL,-0.3,28.0,84.0,73.0,7.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,18.0,0.178,0.262,0.26,0.522,48.0,0.239,42.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
326.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
327.0,Jon Berti,35.0,CHC,NL,0.1,31.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.271,58.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
328.0,Randal Grichuk,33.0,ARI,NL,0.0,36.0,82.0,76.0,12.0,19.0,9.0,0.0,2.0,9.0,0.0,0.0,6.0,17.0,0.25,0.305,0.447,0.752,106.0,0.335,108.0,34.0,3.0,0.0,0.0,0.0,1.0,DH/9,
329.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,83.0,0.311,74.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
330.0,David Hamilton*,27.0,BOS,AL,0.2,34.0,81.0,76.0,11.0,14.0,2.0,0.0,2.0,6.0,10.0,1.0,2.0,22.0,0.184,0.215,0.289,0.505,40.0,0.248,28.0,22.0,0.0,1.0,2.0,0.0,0.0,4/H65D,
331.0,Mark Canha,36.0,KCR,AL,-0.5,29.0,80.0,70.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,15.0,0.271,0.338,0.3,0.638,82.0,0.281,77.0,21.0,1.0,2.0,0.0,2.0,0.0,7H/93D,
332.0,Donovan Solano,37.0,SEA,AL,-0.5,34.0,80.0,75.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,19.0,0.173,0.213,0.2,0.413,23.0,0.197,23.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
333.0,Tyler Wade*,30.0,SDP,NL,-0.2,31.0,80.0,67.0,9.0,16.0,1.0,1.0,0.0,5.0,0.0,2.0,11.0,23.0,0.239,0.346,0.284,0.63,80.0,0.293,90.0,19.0,0.0,0.0,2.0,0.0,0.0,8/H47519D,
334.0,Garrett Mitchell*,26.0,MIL,NL,0.2,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,63.0,0.271,57.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
335.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,111.0,0.319,102.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
336.0,Kody Clemens*,29.0,2TM,2LG,0.7,30.0,77.0,67.0,10.0,17.0,5.0,1.0,5.0,12.0,0.0,0.0,7.0,21.0,0.254,0.342,0.582,0.924,153.0,0.393,155.0,39.0,0.0,2.0,1.0,0.0,0.0,4H/9378D,
336.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-61.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
336.0,Kody Clemens*,29.0,MIN,AL,0.8,23.0,70.0,61.0,10.0,17.0,5.0,1.0,5.0,12.0,0.0,0.0,6.0,21.0,0.279,0.362,0.639,1.002,174.0,0.423,177.0,39.0,0.0,2.0,1.0,0.0,0.0,4/9H378,
337.0,Jake Mangum#,29.0,TBR,AL,0.6,22.0,76.0,71.0,7.0,23.0,4.0,0.0,0.0,7.0,8.0,0.0,5.0,7.0,0.324,0.368,0.38,0.749,117.0,0.353,112.0,27.0,2.0,0.0,0.0,0.0,0.0,9/87,
338.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.272,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
339.0,Royce Lewis,26.0,MIN,AL,-0.4,20.0,75.0,69.0,4.0,9.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,11.0,0.13,0.2,0.203,0.403,14.0,0.2,13.0,14.0,3.0,0.0,0.0,0.0,0.0,5/DH,
340.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.2,28.0,75.0,70.0,3.0,12.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,22.0,0.171,0.205,0.271,0.477,33.0,0.225,30.0,19.0,2.0,0.0,2.0,0.0,0.0,2,
341.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,129.0,0.389,136.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
342.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,116.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
343.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,36.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
344.0,Luis Matos,23.0,SFG,NL,-0.7,23.0,72.0,68.0,8.0,10.0,2.0,0.0,3.0,4.0,1.0,0.0,4.0,10.0,0.147,0.194,0.309,0.503,42.0,0.224,33.0,21.0,4.0,0.0,0.0,0.0,0.0,9/78DH,
345.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,116.0,0.356,125.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
346.0,Christian Koss,27.0,SFG,NL,0.5,27.0,71.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,0.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,56.0,0.272,69.0,17.0,0.0,1.0,2.0,0.0,0.0,4/H561,
347.0,Max Muncy,22.0,ATH,AL,-0.7,21.0,71.0,68.0,4.0,12.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,21.0,0.176,0.211,0.279,0.491,38.0,0.216,26.0,19.0,1.0,0.0,0.0,0.0,0.0,4/56H,
348.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
349.0,Jacob Amaya,26.0,CHW,AL,-1.1,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-56.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
350.0,Brandon Lockridge,28.0,SDP,NL,0.1,31.0,68.0,61.0,8.0,12.0,4.0,0.0,0.0,4.0,7.0,0.0,4.0,14.0,0.197,0.258,0.262,0.52,47.0,0.263,40.0,16.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
351.0,Josh Rojas*,31.0,CHW,AL,-0.4,21.0,68.0,60.0,4.0,9.0,2.0,0.0,0.0,3.0,2.0,0.0,8.0,19.0,0.15,0.25,0.183,0.433,27.0,0.231,34.0,11.0,1.0,0.0,0.0,0.0,0.0,5/47H,
352.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.27,61.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
353.0,JosÃ© Herrera#,28.0,ARI,NL,0.2,19.0,67.0,55.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,17.0,0.2,0.313,0.309,0.622,74.0,0.289,73.0,17.0,0.0,0.0,3.0,0.0,0.0,2,
354.0,Emmanuel Rivera,29.0,BAL,AL,0.6,21.0,67.0,61.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.246,0.313,0.279,0.592,75.0,0.288,86.0,17.0,2.0,1.0,0.0,0.0,0.0,5/3HD1,
355.0,Matt Wallner*,27.0,MIN,AL,0.6,18.0,67.0,57.0,7.0,15.0,5.0,2.0,1.0,3.0,0.0,0.0,9.0,19.0,0.263,0.373,0.474,0.847,136.0,0.393,154.0,27.0,0.0,1.0,0.0,0.0,0.0,9/DH,
356.0,Henry Davis,25.0,PIT,NL,0.6,21.0,66.0,58.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,5.0,13.0,0.207,0.281,0.328,0.609,70.0,0.304,86.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
357.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.151,-26.0,10.0,1.0,1.0,0.0,0.0,0.0,*9H78/D,
358.0,Jarred Kelenic*,25.0,ATL,NL,-0.6,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,41.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
359.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
360.0,Vinny Capra,28.0,2TM,2LG,-0.6,29.0,64.0,59.0,7.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,17.0,0.068,0.111,0.119,0.23,-35.0,0.142,-32.0,7.0,4.0,1.0,1.0,1.0,0.0,5H/6D4,
360.0,Vinny Capra,28.0,MIL,NL,-0.5,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-30.0,0.155,-24.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
360.0,Vinny Capra,28.0,CHW,AL,-0.1,5.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/5DH6,
361.0,Will Benson*,27.0,CIN,NL,0.6,18.0,63.0,55.0,9.0,15.0,3.0,0.0,5.0,14.0,1.0,1.0,5.0,14.0,0.273,0.333,0.6,0.933,147.0,0.385,141.0,33.0,1.0,1.0,0.0,2.0,0.0,9/78H,
362.0,Nick Fortes,28.0,MIA,NL,-0.2,24.0,63.0,58.0,3.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,3.0,9.0,0.19,0.242,0.31,0.552,51.0,0.247,41.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
363.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,72.0,0.267,72.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
364.0,Rob Refsnyder,34.0,BOS,AL,0.7,21.0,62.0,53.0,9.0,16.0,3.0,0.0,4.0,11.0,2.0,0.0,6.0,18.0,0.302,0.371,0.585,0.956,163.0,0.42,169.0,31.0,2.0,1.0,0.0,2.0,1.0,9/H7,
365.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,82.0,0.298,83.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
366.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.211,28.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
367.0,Austin Hedges,32.0,CLE,AL,0.3,20.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
368.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,28.0,0.2,12.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
369.0,Max Schuemann,28.0,ATH,AL,0.7,38.0,59.0,51.0,8.0,13.0,0.0,2.0,1.0,1.0,3.0,1.0,8.0,7.0,0.255,0.356,0.392,0.748,112.0,0.338,113.0,20.0,3.0,0.0,0.0,0.0,0.0,5H/46897,
370.0,J.C. Escarra*,30.0,NYY,AL,0.2,21.0,58.0,49.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,7.0,8.0,0.245,0.345,0.388,0.733,108.0,0.331,108.0,19.0,1.0,1.0,0.0,1.0,0.0,2/H35D,
371.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.3,17.0,58.0,52.0,10.0,16.0,6.0,0.0,0.0,6.0,3.0,1.0,4.0,12.0,0.308,0.362,0.423,0.785,120.0,0.381,142.0,22.0,1.0,1.0,0.0,1.0,0.0,3/H45,
372.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,49.0,0.246,44.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
373.0,Connor Wong,29.0,BOS,AL,-0.3,22.0,57.0,51.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,15.0,0.157,0.246,0.157,0.402,17.0,0.216,21.0,8.0,2.0,1.0,0.0,0.0,0.0,2/H3D,
374.0,Josh Lowe*,27.0,TBR,AL,0.9,14.0,56.0,51.0,10.0,15.0,3.0,0.0,2.0,3.0,2.0,0.0,5.0,10.0,0.294,0.357,0.471,0.828,136.0,0.372,138.0,24.0,0.0,0.0,0.0,0.0,0.0,9/DH,
375.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.8,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,68.0,0.296,77.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
376.0,Sam Haggerty#,31.0,TEX,AL,0.4,16.0,55.0,51.0,9.0,13.0,2.0,2.0,1.0,5.0,3.0,1.0,4.0,7.0,0.255,0.309,0.431,0.74,113.0,0.36,135.0,22.0,0.0,0.0,0.0,0.0,0.0,8/HD9,
377.0,Sam Huff,27.0,SFG,NL,-0.1,19.0,55.0,50.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,24.0,0.22,0.273,0.36,0.633,80.0,0.28,76.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
378.0,Yohel Pozo,28.0,STL,NL,0.5,17.0,54.0,53.0,5.0,17.0,3.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,0.321,0.333,0.434,0.767,113.0,0.337,111.0,23.0,1.0,0.0,0.0,0.0,0.0,2/H3D,
379.0,Jace Jung*,24.0,DET,AL,-0.2,18.0,53.0,45.0,8.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,15.0,0.111,0.245,0.111,0.356,7.0,0.189,10.0,5.0,2.0,1.0,0.0,0.0,0.0,5/H,
380.0,Jorge Mateo,30.0,BAL,AL,-0.6,27.0,53.0,51.0,6.0,10.0,3.0,0.0,0.0,1.0,12.0,1.0,2.0,18.0,0.196,0.226,0.255,0.481,41.0,0.262,34.0,13.0,1.0,0.0,0.0,0.0,0.0,H/64D8517,
381.0,Chas McCormick,30.0,HOU,AL,-0.1,36.0,53.0,43.0,6.0,11.0,2.0,0.0,0.0,2.0,1.0,3.0,5.0,14.0,0.256,0.347,0.302,0.649,87.0,0.274,88.0,13.0,1.0,1.0,4.0,0.0,0.0,97/8HD,
382.0,Nick Sogard#,27.0,BOS,AL,-0.2,14.0,53.0,49.0,8.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,9.0,0.245,0.302,0.306,0.608,72.0,0.271,65.0,15.0,2.0,2.0,0.0,0.0,0.0,3/5H,
383.0,MJ Melendez*,26.0,KCR,AL,-0.4,16.0,52.0,47.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,20.0,0.085,0.173,0.17,0.343,-2.0,0.166,-12.0,8.0,0.0,2.0,0.0,0.0,0.0,7/9HD,
384.0,Kevin Newman,31.0,LAA,AL,-0.4,21.0,52.0,50.0,4.0,9.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,10.0,0.18,0.196,0.2,0.396,13.0,0.182,-4.0,10.0,1.0,0.0,1.0,0.0,0.0,/6543H,
385.0,Tyler Heineman#,34.0,TOR,AL,1.0,19.0,51.0,48.0,10.0,19.0,4.0,0.0,1.0,6.0,2.0,0.0,2.0,10.0,0.396,0.412,0.542,0.953,167.0,0.415,164.0,26.0,0.0,0.0,0.0,1.0,0.0,2/H,
386.0,Spencer Horwitz*,27.0,PIT,NL,-0.1,13.0,51.0,46.0,3.0,10.0,2.0,0.0,1.0,4.0,0.0,0.0,5.0,12.0,0.217,0.294,0.326,0.62,73.0,0.272,63.0,15.0,3.0,0.0,0.0,0.0,1.0,3/H,
