Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
473.0,Jordan Lawlar,22.0,ARI,NL,-0.4,8.0,22.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.136,0.0,0.136,-57.0,0.095,-62.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H56D,
474.0,Jacob Melton*,24.0,HOU,AL,0.0,7.0,22.0,20.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,8.0,0.15,0.227,0.15,0.377,10.0,0.203,0.0,3.0,1.0,0.0,0.0,0.0,0.0,/789H,
475.0,Jared Young*,29.0,NYM,NL,0.1,10.0,22.0,20.0,3.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,7.0,0.2,0.273,0.55,0.823,131.0,0.35,129.0,11.0,1.0,1.0,0.0,0.0,0.0,/DH7,
476.0,Jose Barrero,27.0,STL,NL,0.0,16.0,21.0,20.0,4.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,7.0,0.15,0.19,0.35,0.54,49.0,0.236,40.0,7.0,0.0,1.0,0.0,0.0,0.0,/48H695,
477.0,Vidal BrujÃ¡n#,27.0,CHC,NL,-0.1,19.0,21.0,21.0,3.0,5.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,5.0,0.238,0.238,0.333,0.571,64.0,0.233,53.0,7.0,0.0,0.0,0.0,0.0,0.0,/H579D46,
478.0,Bobby Dalbec,30.0,CHW,AL,0.0,7.0,21.0,18.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.222,0.333,0.278,0.611,77.0,0.282,76.0,5.0,1.0,0.0,0.0,0.0,0.0,/36H5,
479.0,Heriberto HernÃ¡ndez,25.0,MIA,NL,0.4,8.0,21.0,20.0,2.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.4,0.429,0.45,0.879,145.0,0.434,178.0,9.0,0.0,0.0,0.0,0.0,0.0,/7DH9,
480.0,Ronny Mauricio#,24.0,NYM,NL,0.2,5.0,21.0,19.0,4.0,5.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,5.0,0.263,0.333,0.474,0.807,131.0,0.378,132.0,9.0,1.0,0.0,0.0,0.0,0.0,/56D,
481.0,John Rave*,27.0,KCR,AL,0.1,11.0,21.0,18.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.222,0.3,0.333,0.633,79.0,0.267,71.0,6.0,1.0,0.0,1.0,0.0,0.0,9/7H,
482.0,JosÃ© AzÃ³car,29.0,2TM,NL,0.0,13.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,85.0,0.304,87.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789D,
482.0,JosÃ© AzÃ³car,29.0,NYM,NL,0.0,12.0,20.0,18.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.278,0.35,0.278,0.628,85.0,0.304,87.0,5.0,0.0,0.0,0.0,0.0,0.0,/H789,
482.0,JosÃ© AzÃ³car,29.0,ATL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
483.0,Rece Hinds,24.0,CIN,NL,0.1,7.0,20.0,19.0,2.0,3.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,10.0,0.158,0.2,0.526,0.726,90.0,0.304,81.0,10.0,0.0,0.0,0.0,0.0,0.0,/9,
484.0,Manuel Margot,30.0,DET,AL,-0.1,6.0,20.0,19.0,1.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.316,0.3,0.316,0.616,76.0,0.264,63.0,6.0,0.0,0.0,0.0,1.0,0.0,/9H,
485.0,Luis Campusano,26.0,SDP,NL,-0.2,7.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.316,0.0,0.316,-1.0,0.22,28.0,0.0,1.0,0.0,0.0,0.0,0.0,/DH,
486.0,David Fry,29.0,CLE,AL,0.0,8.0,19.0,16.0,1.0,3.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,9.0,0.188,0.316,0.375,0.691,95.0,0.321,95.0,6.0,0.0,1.0,0.0,0.0,0.0,/DH,
487.0,Akil Baddoo*,26.0,DET,AL,0.3,7.0,18.0,17.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.118,0.167,0.176,0.343,-2.0,0.172,-15.0,3.0,0.0,0.0,0.0,0.0,0.0,/798H,
488.0,MoisÃ©s Ballesteros*,21.0,CHC,NL,-0.1,5.0,18.0,16.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.188,0.278,0.188,0.465,38.0,0.223,37.0,3.0,1.0,0.0,0.0,0.0,0.0,/D,
489.0,Blake Sabol*,27.0,BOS,AL,-0.1,8.0,18.0,16.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.125,0.167,0.188,0.354,-1.0,0.158,-19.0,3.0,1.0,0.0,0.0,1.0,0.0,/2DH,
490.0,CJ Alexander*,28.0,ATH,AL,-0.2,6.0,17.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.176,0.176,0.176,0.353,1.0,0.158,-16.0,3.0,0.0,0.0,0.0,0.0,0.0,/35H79,
491.0,Owen Miller,28.0,COL,NL,0.0,9.0,17.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,0.143,0.294,0.143,0.437,24.0,0.246,28.0,2.0,0.0,1.0,0.0,0.0,0.0,/4H5D,
492.0,Michael Siani*,25.0,STL,NL,-0.2,18.0,17.0,16.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.25,0.294,0.25,0.544,56.0,0.254,53.0,4.0,0.0,0.0,0.0,0.0,0.0,8/H,
493.0,Dominic Smith*,30.0,SFG,NL,0.0,5.0,17.0,14.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,0.286,0.294,0.357,0.651,88.0,0.29,75.0,5.0,0.0,0.0,0.0,2.0,0.0,/3,
494.0,Gage Workman*,25.0,2TM,2LG,-0.3,12.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,7.0,0.188,0.235,0.25,0.485,41.0,0.231,32.0,4.0,0.0,0.0,0.0,0.0,0.0,/56HD,
494.0,Gage Workman*,25.0,CHC,NL,-0.2,9.0,15.0,14.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,6.0,0.214,0.267,0.286,0.552,60.0,0.261,53.0,4.0,0.0,0.0,0.0,0.0,0.0,/56DH,
494.0,Gage Workman*,25.0,CHW,AL,-0.1,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/56H,
495.0,Jorge Barrosa#,24.0,ARI,NL,-0.1,5.0,16.0,15.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.2,0.188,0.333,0.521,43.0,0.214,24.0,5.0,0.0,0.0,0.0,1.0,0.0,/87DH,
496.0,Daniel Johnson*,29.0,SFG,NL,0.0,4.0,16.0,16.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.188,0.188,0.25,0.438,26.0,0.208,16.0,4.0,0.0,0.0,0.0,0.0,0.0,/897,
497.0,Tirso Ornelas*,25.0,SDP,NL,-0.3,7.0,16.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.071,0.188,0.071,0.259,-23.0,0.144,-27.0,1.0,1.0,0.0,0.0,0.0,0.0,/7H8D,
498.0,Jurickson Profar#,32.0,ATL,NL,-0.3,4.0,16.0,15.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.2,0.25,0.2,0.45,29.0,0.213,24.0,3.0,0.0,0.0,0.0,0.0,0.0,/7,
499.0,Drew Avans*,29.0,ATH,AL,-0.2,7.0,15.0,15.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.133,0.133,0.133,0.267,-24.0,0.136,-44.0,2.0,0.0,0.0,0.0,0.0,0.0,/789H,
500.0,Tucker Barnhart*,34.0,TEX,AL,0.0,8.0,15.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.231,0.333,0.231,0.564,68.0,0.274,74.0,3.0,2.0,1.0,0.0,0.0,0.0,/21,
501.0,Jacob Hurtubise*,27.0,CIN,NL,-0.1,12.0,15.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.083,0.267,0.083,0.35,2.0,0.204,10.0,1.0,0.0,2.0,0.0,0.0,0.0,/H79,
502.0,Scott Kingery,31.0,LAA,AL,-0.2,5.0,15.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.143,0.2,0.214,0.414,18.0,0.183,2.0,3.0,1.0,0.0,0.0,0.0,0.0,/4,
503.0,Ryan Vilade,26.0,STL,NL,-0.1,6.0,15.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.077,0.2,0.077,0.277,-18.0,0.153,-19.0,1.0,1.0,0.0,0.0,0.0,0.0,/9H7D,
504.0,Luke Williams,28.0,ATL,NL,-0.3,15.0,15.0,14.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.143,0.2,0.214,0.414,17.0,0.243,11.0,3.0,1.0,1.0,0.0,0.0,0.0,6H/D,
505.0,Will Brennan*,27.0,CLE,AL,-0.2,6.0,13.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.091,0.231,0.091,0.322,-4.0,0.132,-7.0,1.0,1.0,1.0,0.0,0.0,0.0,/98H,
506.0,Blaine Crim,28.0,TEX,AL,-0.3,5.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.154,0.0,0.154,-50.0,0.108,-47.0,0.0,0.0,1.0,0.0,0.0,0.0,/3DH,
507.0,Ryan Ritter,24.0,COL,NL,0.0,3.0,13.0,12.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,0.25,0.308,0.417,0.724,94.0,0.311,84.0,5.0,1.0,1.0,0.0,0.0,0.0,/6,
508.0,Ji Hwan Bae*,25.0,PIT,NL,-0.2,7.0,12.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.091,0.167,0.091,0.258,-25.0,0.167,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/8H7D,
509.0,Gustavo Campero#,27.0,LAA,AL,0.0,5.0,12.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.2,0.333,0.2,0.533,57.0,0.277,57.0,2.0,0.0,0.0,0.0,0.0,0.0,/79H,
510.0,Braxton Fulford,26.0,COL,NL,-0.1,5.0,12.0,12.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.167,0.167,0.417,0.583,52.0,0.247,39.0,5.0,0.0,0.0,0.0,0.0,0.0,/2H,
511.0,Keston Hiura,28.0,COL,NL,-0.1,5.0,12.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.182,0.25,0.273,0.523,42.0,0.241,35.0,3.0,0.0,1.0,0.0,0.0,0.0,/3,
512.0,Brett Wisely*,26.0,SFG,NL,-0.3,5.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,-0.05,-168.0,0.0,0.0,0.0,2.0,0.0,0.0,/4DH,
513.0,Jerar EncarnaciÃ³n,27.0,SFG,NL,-0.1,4.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.091,0.091,0.091,0.182,-47.0,0.096,-69.0,1.0,1.0,0.0,0.0,0.0,0.0,/9H7,
514.0,Otto Kemp,25.0,PHI,NL,0.0,3.0,11.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.3,0.364,0.3,0.664,89.0,0.247,79.0,3.0,0.0,0.0,0.0,0.0,0.0,/5,
515.0,Johnathan RodrÃ­guez,25.0,CLE,AL,-0.2,6.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.1,0.182,0.1,0.282,-17.0,0.144,-26.0,1.0,1.0,0.0,0.0,0.0,0.0,/79HD,
516.0,Ali SÃ¡nchez,28.0,TOR,AL,-0.2,5.0,11.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.182,0.182,0.273,0.455,26.0,0.187,3.0,3.0,1.0,0.0,0.0,0.0,0.0,/23H,
517.0,Nick Solak,30.0,PIT,NL,-0.5,4.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.091,0.091,0.182,-49.0,0.073,-77.0,1.0,0.0,0.0,0.0,0.0,0.0,/347H,
518.0,Ildemaro Vargas#,33.0,ARI,NL,-0.2,5.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.091,0.091,0.091,0.182,-49.0,0.082,-71.0,1.0,0.0,0.0,0.0,0.0,0.0,/H456D,
519.0,Matt Vierling,28.0,DET,AL,-0.1,4.0,11.0,11.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.182,0.182,0.182,0.364,4.0,0.163,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,/87H,
520.0,Nick Ahmed,35.0,TEX,AL,0.1,5.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.1,0.0,0.1,-68.0,0.184,-9.0,0.0,1.0,0.0,0.0,0.0,0.0,/6,
521.0,Luke Maile,34.0,KCR,AL,0.2,3.0,10.0,8.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.375,0.5,0.75,1.25,247.0,0.523,250.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
522.0,VÃ­ctor Mesa Jr.*,23.0,MIA,NL,0.0,4.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.143,0.333,0.143,0.476,39.0,0.256,45.0,1.0,0.0,0.0,1.0,0.0,0.0,/8,
523.0,Coco Montes,28.0,TBR,AL,0.1,5.0,10.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.2,0.2,0.2,0.4,16.0,0.18,5.0,2.0,0.0,0.0,0.0,0.0,0.0,/457,
524.0,Omar NarvÃ¡ez*,33.0,CHW,AL,0.0,4.0,10.0,7.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.286,0.4,0.286,0.686,100.0,0.307,95.0,2.0,0.0,0.0,0.0,1.0,0.0,/2,
525.0,Liover Peguero,24.0,PIT,NL,0.0,4.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.222,0.3,0.222,0.522,50.0,0.254,52.0,2.0,0.0,1.0,0.0,0.0,0.0,/46,
526.0,Kyle Teel*,23.0,CHW,AL,0.1,3.0,10.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.375,0.5,0.375,0.875,155.0,0.348,161.0,3.0,0.0,0.0,0.0,0.0,0.0,/2D,
527.0,Rhylan Thomas*,25.0,SEA,AL,0.0,3.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.125,0.2,0.25,0.45,32.0,0.285,86.0,2.0,0.0,0.0,0.0,1.0,0.0,/97,
528.0,Chadwick Tromp,30.0,2TM,2LG,-0.1,4.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.1,0.0,0.1,-68.0,0.07,-77.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
528.0,Chadwick Tromp,30.0,ATL,NL,0.0,2.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.167,0.0,0.167,-48.0,0.116,-46.0,0.0,1.0,0.0,0.0,0.0,0.0,/2,
528.0,Chadwick Tromp,30.0,BAL,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
529.0,J.D. Davis,32.0,LAA,AL,-0.2,5.0,9.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.111,0.111,0.111,0.222,-37.0,0.1,-58.0,1.0,0.0,0.0,0.0,0.0,0.0,/3H5,
530.0,Samad Taylor,26.0,SEA,AL,-0.1,4.0,9.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.125,0.125,0.25,-26.0,0.1,-67.0,1.0,0.0,0.0,1.0,0.0,0.0,/98H,
531.0,Dairon Blanco,32.0,KCR,AL,0.0,9.0,8.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,2.0,0.167,0.167,0.333,0.5,37.0,0.321,147.0,2.0,0.0,0.0,2.0,0.0,0.0,/H78,
532.0,Cal Stevenson*,28.0,PHI,NL,-0.2,5.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.25,0.25,0.25,0.5,41.0,0.214,22.0,2.0,0.0,0.0,0.0,0.0,0.0,/8H,
533.0,Eddie Rosario*,33.0,2TM,NL,0.0,5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.125,0.125,0.125,0.25,-29.0,0.113,-47.0,1.0,0.0,0.0,0.0,0.0,0.0,/DH9,
533.0,Eddie Rosario*,33.0,LAD,NL,0.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,44.0,0.226,36.0,1.0,0.0,0.0,0.0,0.0,0.0,/D,
533.0,Eddie Rosario*,33.0,ATL,NL,0.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
534.0,Rob Brantly*,35.0,MIA,NL,0.0,3.0,7.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.429,0.429,0.429,0.857,139.0,0.374,135.0,3.0,0.0,0.0,0.0,0.0,0.0,/2,
535.0,Tsung-Che Cheng*,23.0,PIT,NL,0.0,3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.058,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
536.0,Tyler Callihan*,25.0,CIN,NL,-0.2,4.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.167,0.167,0.167,0.333,-8.0,0.151,-30.0,1.0,0.0,0.0,0.0,0.0,0.0,/74,
537.0,Dominic Canzone*,27.0,SEA,AL,0.0,3.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.167,0.167,0.667,0.833,131.0,0.343,130.0,4.0,0.0,0.0,0.0,0.0,0.0,/H9,
538.0,Andrew Knizner,30.0,SFG,NL,-0.1,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
539.0,Carson McCusker,27.0,MIN,AL,-0.2,5.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.167,0.167,0.167,0.333,-6.0,0.15,-23.0,1.0,0.0,0.0,0.0,0.0,0.0,/9H,
540.0,Jonathan Ornelas,25.0,TEX,AL,0.0,4.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.167,0.0,0.167,-46.0,0.115,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,/64,
541.0,Roman Anthony*,21.0,BOS,AL,-0.1,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-37.0,0.138,-33.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
542.0,Mason McCoy,30.0,SDP,NL,-0.2,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/H4D,
543.0,Tyler Tolbert,27.0,KCR,AL,0.1,13.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.3,-124.0,0.0,0.0,0.0,0.0,0.0,0.0,H/789D4,
544.0,Jack Winkler,26.0,MIA,NL,-0.2,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-134.0,0.0,0.0,0.0,0.0,0.0,0.0,/346H,
545.0,Brewer Hicklen,29.0,DET,AL,0.1,1.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.667,0.75,0.667,1.417,309.0,0.659,307.0,2.0,0.0,0.0,0.0,0.0,0.0,/8,
546.0,Trey Lipscomb,25.0,WSN,NL,-0.1,3.0,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,1.0,190.0,0.428,182.0,2.0,0.0,0.0,0.0,0.0,0.0,/356H,
547.0,Richie Palacios*,28.0,TBR,AL,0.2,1.0,4.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,1.0,1.75,400.0,0.825,432.0,4.0,0.0,0.0,0.0,0.0,0.0,/79,
548.0,Brett Sullivan*,31.0,PIT,NL,0.1,1.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.5,0.5,0.5,1.0,183.0,0.401,158.0,1.0,0.0,0.0,0.0,1.0,0.0,/2,
549.0,Shay Whitcomb,26.0,HOU,AL,-0.1,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-132.0,0.0,0.0,0.0,0.0,0.0,0.0,/47,
550.0,Hunter Feduccia*,28.0,LAD,NL,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.333,0.0,0.333,6.0,0.233,41.0,0.0,0.0,0.0,0.0,0.0,0.0,/H3,
551.0,Ryan Fitzgerald*,31.0,MIN,AL,-0.1,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
552.0,Dom NuÃ±ez*,30.0,CLE,AL,-0.1,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
553.0,CÃ©sar Salazar*,29.0,HOU,AL,-0.1,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-130.0,0.0,0.0,0.0,0.0,0.0,0.0,/H21D,
554.0,Greg Jones#,27.0,CHW,AL,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.125,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
555.0,Jahmai Jones,27.0,DET,AL,,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.5,3.5,853.0,1.478,950.0,5.0,0.0,0.0,0.0,0.0,0.0,/H,
556.0,Jordyn Adams,25.0,BAL,AL,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H,
557.0,Cooper Hummel#,30.0,BAL,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/9,
558.0,Niko Kavadas*,26.0,LAA,AL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/3H,
559.0,Ryne Nelson,27.0,ARI,NL,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,465.0,0.906,527.0,1.0,0.0,0.0,0.0,0.0,0.0,1/H,
560.0,Colin Rea,34.0,CHC,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
561.0,Zach Agnos,24.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
562.0,Jake Bird,29.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
563.0,Hayden Birdsong,23.0,SFG,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
564.0,Matt Bowman,34.0,BAL,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
