Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
294.0,Edouard Julien*,26.0,MIN,AL,-0.4,29.0,104.0,91.0,8.0,18.0,5.0,0.0,2.0,8.0,0.0,2.0,11.0,29.0,0.198,0.288,0.319,0.607,71.0,0.264,66.0,29.0,2.0,1.0,0.0,1.0,0.0,4/DH6,
295.0,Dane Myers,29.0,MIA,NL,1.0,35.0,104.0,96.0,13.0,29.0,4.0,0.0,3.0,14.0,7.0,2.0,7.0,23.0,0.302,0.356,0.438,0.793,118.0,0.365,123.0,42.0,4.0,1.0,0.0,0.0,0.0,8/H9,
296.0,Jared Triolo,27.0,PIT,NL,0.2,36.0,104.0,92.0,6.0,14.0,4.0,0.0,2.0,5.0,5.0,0.0,8.0,19.0,0.152,0.225,0.261,0.486,36.0,0.252,41.0,24.0,2.0,1.0,2.0,1.0,0.0,346/H5D,
297.0,Mauricio DubÃ³n,30.0,HOU,AL,0.6,39.0,103.0,97.0,11.0,26.0,6.0,0.0,1.0,11.0,2.0,0.0,5.0,5.0,0.268,0.304,0.361,0.665,88.0,0.296,82.0,35.0,4.0,0.0,1.0,0.0,0.0,47/5H3689,
298.0,RamÃ³n Laureano,30.0,BAL,AL,1.2,36.0,103.0,94.0,13.0,25.0,7.0,0.0,6.0,11.0,2.0,0.0,7.0,29.0,0.266,0.32,0.532,0.852,142.0,0.365,139.0,50.0,3.0,1.0,0.0,1.0,0.0,79/H8D,
299.0,Justin Turner,40.0,CHC,NL,-0.4,36.0,103.0,87.0,6.0,18.0,2.0,0.0,1.0,11.0,1.0,0.0,12.0,19.0,0.207,0.301,0.264,0.565,66.0,0.275,73.0,23.0,2.0,1.0,0.0,3.0,0.0,3HD/5,
300.0,Christian VÃ¡zquez,34.0,MIN,AL,0.1,32.0,103.0,92.0,8.0,19.0,5.0,0.0,1.0,6.0,0.0,1.0,10.0,16.0,0.207,0.282,0.293,0.575,62.0,0.274,71.0,27.0,2.0,0.0,0.0,1.0,0.0,2/H,
301.0,Jonah Bride,29.0,2TM,2LG,-0.5,34.0,103.0,93.0,6.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,8.0,32.0,0.183,0.252,0.204,0.457,30.0,0.227,29.0,19.0,0.0,1.0,0.0,1.0,1.0,5H/3D4,
301.0,Jonah Bride,29.0,MIA,NL,-0.5,12.0,45.0,40.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,15.0,0.1,0.2,0.1,0.3,-14.0,0.162,-21.0,4.0,0.0,0.0,0.0,0.0,1.0,/D35H,
301.0,Jonah Bride,29.0,MIN,AL,0.0,22.0,58.0,53.0,3.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,17.0,0.245,0.293,0.283,0.576,63.0,0.276,68.0,15.0,0.0,1.0,0.0,1.0,0.0,5/H34D,
302.0,Adael Amador#,22.0,COL,NL,-1.2,33.0,102.0,89.0,3.0,13.0,4.0,0.0,1.0,5.0,1.0,1.0,10.0,25.0,0.146,0.24,0.225,0.465,27.0,0.227,25.0,20.0,1.0,1.0,2.0,0.0,0.0,4/H,
303.0,Brayan Rocchio#,24.0,CLE,AL,-1.0,35.0,102.0,91.0,8.0,15.0,3.0,0.0,0.0,8.0,2.0,2.0,5.0,21.0,0.165,0.235,0.198,0.433,25.0,0.197,17.0,18.0,3.0,4.0,0.0,2.0,0.0,6/H,
304.0,Enmanuel ValdÃ©z*,26.0,PIT,NL,0.2,31.0,102.0,91.0,7.0,19.0,4.0,2.0,2.0,12.0,0.0,0.0,11.0,16.0,0.209,0.294,0.363,0.657,83.0,0.294,80.0,33.0,2.0,0.0,0.0,0.0,0.0,3/4H9,
305.0,Jhonkensy Noel,23.0,CLE,AL,-0.9,43.0,101.0,97.0,12.0,15.0,2.0,0.0,2.0,9.0,0.0,0.0,3.0,32.0,0.155,0.178,0.237,0.415,17.0,0.191,9.0,23.0,3.0,0.0,0.0,1.0,0.0,*9H/D,
306.0,Francisco Alvarez,23.0,NYM,NL,0.5,26.0,100.0,88.0,5.0,21.0,3.0,0.0,1.0,8.0,0.0,0.0,10.0,28.0,0.239,0.33,0.307,0.637,86.0,0.294,88.0,27.0,3.0,2.0,0.0,0.0,0.0,2,
307.0,Miguel Amaya,26.0,CHC,NL,0.9,27.0,100.0,93.0,14.0,26.0,9.0,0.0,4.0,25.0,0.0,0.0,4.0,22.0,0.28,0.313,0.505,0.819,132.0,0.369,142.0,47.0,0.0,1.0,1.0,1.0,0.0,2/DH,
308.0,Daulton Varsho*,28.0,TOR,AL,0.7,24.0,100.0,92.0,14.0,19.0,5.0,1.0,8.0,20.0,1.0,0.0,5.0,31.0,0.207,0.24,0.543,0.783,113.0,0.32,100.0,50.0,0.0,0.0,0.0,3.0,1.0,8/DH,
309.0,Kyle Higashioka,35.0,TEX,AL,-0.4,30.0,98.0,93.0,8.0,22.0,5.0,0.0,1.0,10.0,0.0,0.0,5.0,18.0,0.237,0.276,0.323,0.598,74.0,0.264,68.0,30.0,2.0,0.0,0.0,0.0,0.0,2/DH,
310.0,Oswald Peraza,25.0,NYY,AL,0.1,38.0,98.0,88.0,13.0,14.0,5.0,0.0,3.0,11.0,0.0,0.0,9.0,26.0,0.159,0.245,0.318,0.563,60.0,0.251,54.0,28.0,3.0,1.0,0.0,0.0,0.0,5/46H,
311.0,Jordan Westburg,26.0,BAL,AL,0.1,23.0,98.0,92.0,12.0,20.0,2.0,1.0,4.0,6.0,0.0,1.0,5.0,22.0,0.217,0.265,0.391,0.657,88.0,0.288,89.0,36.0,1.0,1.0,0.0,0.0,0.0,5/4D,
312.0,Jake Bauers*,29.0,MIL,NL,0.4,38.0,97.0,83.0,11.0,21.0,5.0,0.0,4.0,16.0,4.0,0.0,14.0,33.0,0.253,0.361,0.458,0.819,130.0,0.366,127.0,38.0,0.0,0.0,0.0,0.0,1.0,3H7/19D,
313.0,Amed Rosario,29.0,WSN,NL,0.5,28.0,96.0,92.0,14.0,28.0,7.0,0.0,3.0,13.0,1.0,0.0,2.0,15.0,0.304,0.333,0.478,0.812,131.0,0.366,136.0,44.0,2.0,2.0,0.0,0.0,0.0,5/4H16D,
314.0,Jason Heyward*,35.0,SDP,NL,-0.6,34.0,95.0,85.0,9.0,15.0,2.0,0.0,2.0,12.0,0.0,1.0,6.0,20.0,0.176,0.223,0.271,0.494,39.0,0.221,32.0,23.0,1.0,0.0,0.0,3.0,0.0,7/H98,
315.0,Curtis Mead,24.0,TBR,AL,0.4,35.0,94.0,84.0,7.0,18.0,2.0,0.0,3.0,7.0,2.0,1.0,6.0,24.0,0.214,0.287,0.345,0.632,82.0,0.292,86.0,29.0,3.0,3.0,0.0,1.0,0.0,34H/5D,
316.0,Tyler O'Neill,30.0,BAL,AL,0.0,24.0,93.0,80.0,9.0,15.0,3.0,1.0,2.0,10.0,2.0,0.0,9.0,27.0,0.188,0.28,0.325,0.605,75.0,0.28,75.0,26.0,1.0,2.0,0.0,2.0,1.0,9/H7D,
317.0,Edmundo Sosa,29.0,PHI,NL,0.3,31.0,93.0,85.0,10.0,25.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,20.0,0.294,0.337,0.388,0.725,102.0,0.329,105.0,33.0,1.0,1.0,1.0,1.0,0.0,45/H678D,
318.0,Jacob Stallings,35.0,COL,NL,-0.8,28.0,93.0,84.0,4.0,12.0,3.0,0.0,0.0,6.0,0.0,0.0,5.0,31.0,0.143,0.217,0.179,0.396,9.0,0.189,-4.0,15.0,1.0,3.0,1.0,0.0,0.0,2/1H,
319.0,Travis d'Arnaud,36.0,LAA,AL,0.1,27.0,92.0,86.0,3.0,19.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,28.0,0.221,0.272,0.326,0.597,69.0,0.266,64.0,28.0,1.0,2.0,0.0,0.0,0.0,2/HD,
320.0,Randal Grichuk,33.0,ARI,NL,0.2,39.0,92.0,84.0,13.0,22.0,9.0,0.0,3.0,11.0,0.0,0.0,8.0,19.0,0.262,0.326,0.476,0.802,121.0,0.356,124.0,40.0,3.0,0.0,0.0,0.0,1.0,DH/97,
321.0,Jake Mangum#,29.0,TBR,AL,0.8,26.0,92.0,87.0,8.0,27.0,4.0,0.0,1.0,12.0,10.0,0.0,5.0,13.0,0.31,0.348,0.391,0.739,113.0,0.347,107.0,34.0,2.0,0.0,0.0,0.0,0.0,9/87,
322.0,Miguel Rojas,36.0,LAD,NL,-0.3,37.0,92.0,88.0,6.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,3.0,12.0,0.216,0.242,0.284,0.526,50.0,0.232,41.0,25.0,5.0,0.0,1.0,0.0,0.0,46/H51,
323.0,Kody Clemens*,29.0,2TM,2LG,0.6,35.0,92.0,78.0,14.0,19.0,5.0,1.0,5.0,12.0,0.0,1.0,10.0,22.0,0.244,0.352,0.526,0.877,143.0,0.373,144.0,41.0,0.0,3.0,1.0,0.0,0.0,4H/9378D,
323.0,Kody Clemens*,29.0,PHI,NL,-0.1,7.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.0,0.143,-56.0,0.1,-59.0,0.0,0.0,0.0,0.0,0.0,0.0,/H47D,
323.0,Kody Clemens*,29.0,MIN,AL,0.7,28.0,85.0,72.0,14.0,19.0,5.0,1.0,5.0,12.0,0.0,1.0,9.0,22.0,0.264,0.369,0.569,0.938,159.0,0.396,162.0,41.0,0.0,3.0,1.0,0.0,0.0,4/9H378,
324.0,Jeimer Candelario#,31.0,CIN,NL,-0.9,22.0,91.0,80.0,3.0,9.0,2.0,0.0,2.0,10.0,0.0,1.0,9.0,29.0,0.113,0.198,0.213,0.41,12.0,0.186,1.0,17.0,1.0,0.0,0.0,2.0,0.0,5/3D,
325.0,Tim Anderson,32.0,LAA,AL,0.0,31.0,90.0,83.0,8.0,17.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,29.0,0.205,0.258,0.241,0.499,44.0,0.225,35.0,20.0,1.0,3.0,1.0,0.0,0.0,46/H,
326.0,Graham Pauley*,24.0,MIA,NL,-0.4,28.0,89.0,81.0,6.0,17.0,6.0,0.0,0.0,5.0,0.0,0.0,6.0,21.0,0.21,0.261,0.284,0.545,51.0,0.243,40.0,23.0,1.0,0.0,1.0,1.0,0.0,5/438,
327.0,Tyler Wade*,30.0,SDP,NL,-0.4,35.0,89.0,75.0,9.0,17.0,1.0,1.0,0.0,6.0,0.0,2.0,11.0,24.0,0.227,0.326,0.267,0.592,70.0,0.275,75.0,20.0,0.0,0.0,3.0,0.0,0.0,8H/74519D,
328.0,Alan Roden*,25.0,TOR,AL,-0.4,31.0,87.0,76.0,8.0,13.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,19.0,0.171,0.253,0.25,0.503,43.0,0.23,36.0,19.0,0.0,4.0,0.0,2.0,0.0,7/9H8,
329.0,Josh Rojas*,31.0,CHW,AL,-0.6,26.0,87.0,76.0,4.0,11.0,2.0,0.0,0.0,4.0,3.0,0.0,10.0,25.0,0.145,0.241,0.171,0.412,21.0,0.22,25.0,13.0,2.0,0.0,0.0,1.0,0.0,5/47H,
330.0,Royce Lewis,26.0,MIN,AL,-0.4,23.0,86.0,78.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,8.0,14.0,0.141,0.221,0.218,0.439,24.0,0.216,24.0,17.0,3.0,0.0,0.0,0.0,0.0,5/DH,
331.0,David Hamilton*,27.0,BOS,AL,0.4,37.0,84.0,79.0,12.0,16.0,3.0,0.0,2.0,8.0,12.0,1.0,2.0,22.0,0.203,0.232,0.316,0.548,52.0,0.271,41.0,25.0,0.0,1.0,2.0,0.0,0.0,4H/65D,
332.0,Luke Raley*,30.0,SEA,AL,0.2,24.0,84.0,68.0,10.0,14.0,2.0,0.0,2.0,8.0,2.0,1.0,10.0,20.0,0.206,0.345,0.324,0.669,100.0,0.306,103.0,22.0,0.0,5.0,0.0,1.0,0.0,9/3DH8,
333.0,Cavan Biggio*,30.0,KCR,AL,-0.2,37.0,83.0,69.0,9.0,12.0,2.0,0.0,1.0,4.0,1.0,0.0,11.0,21.0,0.174,0.296,0.246,0.543,56.0,0.262,56.0,17.0,0.0,1.0,2.0,0.0,0.0,HD/93745,
334.0,Jon Berti,35.0,CHC,NL,0.2,32.0,82.0,76.0,12.0,17.0,2.0,0.0,0.0,2.0,8.0,1.0,4.0,18.0,0.224,0.28,0.25,0.53,55.0,0.27,59.0,19.0,1.0,2.0,0.0,0.0,0.0,5/H49,
335.0,Mark Canha,36.0,KCR,AL,-0.5,30.0,82.0,72.0,7.0,19.0,2.0,0.0,0.0,4.0,0.0,1.0,6.0,15.0,0.264,0.329,0.292,0.621,78.0,0.274,72.0,21.0,1.0,2.0,0.0,2.0,0.0,7H/93D,
336.0,Derek Hill,29.0,MIA,NL,1.0,23.0,82.0,73.0,11.0,17.0,4.0,0.0,2.0,5.0,6.0,0.0,6.0,29.0,0.233,0.3,0.37,0.67,84.0,0.31,75.0,27.0,1.0,1.0,2.0,0.0,0.0,8/HD,
337.0,MartÃ­n Maldonado,38.0,SDP,NL,-0.1,32.0,82.0,77.0,3.0,13.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,25.0,0.169,0.2,0.26,0.46,29.0,0.217,24.0,20.0,2.0,0.0,2.0,0.0,0.0,2,
338.0,Donovan Solano,37.0,SEA,AL,-0.6,35.0,82.0,77.0,2.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,20.0,0.169,0.207,0.195,0.402,20.0,0.192,20.0,15.0,3.0,0.0,0.0,1.0,0.0,3H/5,
339.0,Matt Wallner*,27.0,MIN,AL,0.7,21.0,81.0,68.0,8.0,18.0,5.0,2.0,2.0,5.0,0.0,0.0,10.0,21.0,0.265,0.383,0.485,0.868,142.0,0.399,159.0,33.0,0.0,3.0,0.0,0.0,0.0,9/DH,
340.0,Will Benson*,27.0,CIN,NL,0.4,23.0,80.0,72.0,10.0,18.0,3.0,0.0,6.0,15.0,1.0,1.0,5.0,23.0,0.25,0.3,0.542,0.842,124.0,0.352,118.0,39.0,1.0,1.0,0.0,2.0,0.0,9/78H,
341.0,Garrett Mitchell*,26.0,MIL,NL,0.1,25.0,78.0,68.0,9.0,14.0,4.0,1.0,0.0,3.0,3.0,0.0,7.0,25.0,0.206,0.286,0.294,0.58,65.0,0.271,59.0,20.0,0.0,1.0,1.0,1.0,0.0,8/H,
342.0,Jesse Winker*,31.0,NYM,NL,0.1,24.0,78.0,67.0,8.0,16.0,5.0,2.0,1.0,10.0,1.0,0.0,9.0,20.0,0.239,0.321,0.418,0.738,112.0,0.319,103.0,28.0,1.0,0.0,0.0,2.0,1.0,D/H7,
343.0,Luis Matos,23.0,SFG,NL,-0.4,24.0,76.0,72.0,9.0,12.0,2.0,0.0,4.0,7.0,2.0,0.0,4.0,10.0,0.167,0.211,0.361,0.572,61.0,0.255,54.0,26.0,4.0,0.0,0.0,0.0,0.0,9/87DH,
344.0,Blake Dunn,26.0,CIN,NL,-0.1,30.0,75.0,60.0,10.0,9.0,2.0,0.0,1.0,7.0,1.0,1.0,8.0,25.0,0.15,0.32,0.233,0.553,54.0,0.271,60.0,14.0,1.0,7.0,0.0,0.0,0.0,97/8HD,
345.0,Max Muncy,22.0,ATH,AL,-0.6,22.0,75.0,72.0,4.0,13.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,24.0,0.181,0.213,0.278,0.491,39.0,0.217,28.0,20.0,1.0,0.0,0.0,0.0,0.0,4/56H,
346.0,Brandon Lockridge,28.0,SDP,NL,0.2,34.0,74.0,67.0,9.0,15.0,4.0,0.0,0.0,4.0,8.0,1.0,4.0,15.0,0.224,0.278,0.284,0.561,59.0,0.273,51.0,19.0,1.0,1.0,2.0,0.0,0.0,7/8H9,
347.0,Henry Davis,25.0,PIT,NL,0.7,23.0,73.0,63.0,7.0,12.0,1.0,0.0,2.0,7.0,0.0,0.0,6.0,14.0,0.19,0.271,0.302,0.573,61.0,0.288,75.0,19.0,0.0,1.0,1.0,0.0,0.0,2/H,
348.0,Josh Lowe*,27.0,TBR,AL,1.3,18.0,73.0,66.0,14.0,20.0,4.0,0.0,3.0,5.0,3.0,0.0,7.0,12.0,0.303,0.37,0.5,0.87,148.0,0.39,151.0,33.0,1.0,0.0,0.0,0.0,0.0,9/DH,
349.0,Noelvi MartÃ©,23.0,CIN,NL,0.6,19.0,73.0,68.0,10.0,20.0,4.0,1.0,3.0,17.0,4.0,1.0,5.0,12.0,0.294,0.342,0.515,0.857,130.0,0.389,138.0,35.0,2.0,0.0,0.0,0.0,0.0,5/H,
350.0,Leo Rivas#,27.0,SEA,AL,0.6,30.0,73.0,60.0,14.0,17.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,15.0,0.283,0.411,0.3,0.711,116.0,0.347,123.0,18.0,1.0,1.0,0.0,0.0,0.0,4/H6D17,
351.0,Vinny Capra,28.0,2TM,2LG,-0.7,32.0,73.0,68.0,9.0,6.0,1.0,0.0,1.0,5.0,1.0,0.0,2.0,19.0,0.088,0.125,0.147,0.272,-23.0,0.154,-22.0,10.0,4.0,1.0,1.0,1.0,0.0,5H/64D1,
351.0,Vinny Capra,28.0,MIL,NL,-0.6,24.0,59.0,54.0,6.0,4.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,15.0,0.074,0.121,0.13,0.25,-29.0,0.155,-23.0,7.0,4.0,1.0,1.0,1.0,0.0,5/H46D,
351.0,Vinny Capra,28.0,CHW,AL,-0.1,8.0,14.0,14.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.143,0.143,0.214,0.357,0.0,0.154,-17.0,3.0,0.0,0.0,0.0,0.0,0.0,/65DH14,
352.0,Sean Bouchard,29.0,COL,NL,-0.9,31.0,72.0,65.0,7.0,11.0,0.0,1.0,1.0,7.0,1.0,1.0,7.0,27.0,0.169,0.25,0.246,0.496,35.0,0.24,36.0,16.0,2.0,0.0,0.0,0.0,0.0,9H/D73,
353.0,Christian Koss,27.0,SFG,NL,0.5,29.0,72.0,64.0,6.0,14.0,0.0,0.0,1.0,8.0,1.0,0.0,4.0,21.0,0.219,0.275,0.266,0.541,57.0,0.276,70.0,17.0,0.0,1.0,3.0,0.0,0.0,4/H561D,
354.0,Griffin Conine*,27.0,MIA,NL,0.2,20.0,71.0,64.0,10.0,18.0,7.0,0.0,1.0,7.0,0.0,1.0,7.0,19.0,0.281,0.352,0.438,0.79,117.0,0.355,126.0,28.0,0.0,0.0,0.0,0.0,0.0,7/9DH,
355.0,Nick Fortes,28.0,MIA,NL,-0.1,27.0,71.0,64.0,4.0,11.0,2.0,1.0,1.0,4.0,0.0,0.0,5.0,11.0,0.172,0.243,0.281,0.524,44.0,0.239,36.0,18.0,3.0,1.0,1.0,0.0,0.0,2/HD,
356.0,Rob Refsnyder,34.0,BOS,AL,0.7,24.0,71.0,60.0,10.0,18.0,3.0,0.0,4.0,12.0,2.0,0.0,8.0,21.0,0.3,0.38,0.55,0.93,157.0,0.411,162.0,33.0,3.0,1.0,0.0,2.0,1.0,9/H7,
357.0,Abraham Toro#,28.0,BOS,AL,0.1,21.0,71.0,69.0,9.0,21.0,4.0,0.0,3.0,7.0,0.0,0.0,1.0,11.0,0.304,0.31,0.493,0.803,120.0,0.354,124.0,34.0,0.0,0.0,0.0,1.0,0.0,3/5H1,
358.0,Romy GonzÃ¡lez,28.0,BOS,AL,0.3,20.0,70.0,64.0,10.0,19.0,7.0,0.0,0.0,8.0,3.0,1.0,4.0,16.0,0.297,0.343,0.406,0.749,109.0,0.358,125.0,26.0,1.0,1.0,0.0,1.0,0.0,3/H45,
359.0,JosÃ© Herrera#,28.0,ARI,NL,0.3,20.0,70.0,58.0,6.0,11.0,3.0,0.0,1.0,5.0,0.0,0.0,9.0,18.0,0.19,0.299,0.293,0.592,66.0,0.276,65.0,17.0,0.0,0.0,3.0,0.0,0.0,2,
360.0,Ben Rortvedt*,27.0,TBR,AL,-0.7,26.0,70.0,63.0,2.0,6.0,1.0,0.0,0.0,6.0,0.0,0.0,7.0,14.0,0.095,0.186,0.111,0.297,-11.0,0.164,-8.0,7.0,0.0,0.0,0.0,0.0,0.0,2,
361.0,Max Schuemann,28.0,ATH,AL,0.7,42.0,70.0,59.0,8.0,14.0,0.0,2.0,1.0,1.0,3.0,1.0,11.0,11.0,0.237,0.357,0.356,0.713,104.0,0.325,105.0,21.0,4.0,0.0,0.0,0.0,0.0,5H/64897,
362.0,Jacob Amaya,26.0,CHW,AL,-1.0,33.0,68.0,62.0,6.0,6.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0,15.0,0.097,0.119,0.113,0.232,-33.0,0.112,-55.0,7.0,1.0,0.0,1.0,3.0,0.0,6/H1,
363.0,Emmanuel Rivera,29.0,BAL,AL,0.5,23.0,68.0,62.0,3.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,5.0,11.0,0.242,0.309,0.274,0.583,72.0,0.283,82.0,17.0,3.0,1.0,0.0,0.0,0.0,5/3HD1,
364.0,Will Wagner*,26.0,TOR,AL,-0.4,20.0,68.0,59.0,4.0,11.0,2.0,0.0,0.0,2.0,1.0,0.0,8.0,15.0,0.186,0.284,0.22,0.504,45.0,0.27,62.0,13.0,0.0,0.0,1.0,0.0,0.0,5/D3H,
365.0,Spencer Horwitz*,27.0,PIT,NL,0.0,17.0,67.0,61.0,5.0,14.0,3.0,0.0,1.0,5.0,0.0,0.0,6.0,15.0,0.23,0.299,0.328,0.626,76.0,0.277,68.0,20.0,3.0,0.0,0.0,0.0,1.0,3/H,
366.0,DaShawn Keirsey Jr.*,28.0,MIN,AL,-1.0,45.0,66.0,64.0,6.0,7.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,21.0,0.109,0.136,0.156,0.293,-18.0,0.151,-26.0,10.0,1.0,1.0,0.0,0.0,0.0,9H78/D,
367.0,Jarred Kelenic*,25.0,ATL,NL,-0.5,23.0,65.0,60.0,7.0,10.0,2.0,0.0,2.0,2.0,0.0,1.0,5.0,23.0,0.167,0.231,0.3,0.531,48.0,0.232,42.0,18.0,1.0,0.0,0.0,0.0,0.0,9/H7,
368.0,Lane Thomas,29.0,CLE,AL,-1.3,17.0,65.0,59.0,2.0,7.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,22.0,0.119,0.169,0.136,0.305,-12.0,0.146,-27.0,8.0,3.0,1.0,0.0,2.0,0.0,8/HD,
369.0,Connor Wong,29.0,BOS,AL,-0.1,24.0,65.0,57.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,0.158,0.262,0.158,0.419,22.0,0.224,27.0,9.0,3.0,1.0,0.0,0.0,0.0,2/H3D,
370.0,Sam Haggerty#,31.0,TEX,AL,0.4,19.0,64.0,58.0,10.0,14.0,2.0,2.0,1.0,6.0,4.0,1.0,5.0,10.0,0.241,0.302,0.397,0.698,101.0,0.342,119.0,23.0,0.0,0.0,1.0,0.0,0.0,8/H9D,
371.0,Mike Tauchman*,34.0,CHW,AL,1.0,15.0,64.0,53.0,11.0,18.0,5.0,1.0,2.0,8.0,0.0,0.0,11.0,12.0,0.34,0.453,0.585,1.038,194.0,0.447,197.0,31.0,0.0,0.0,0.0,0.0,0.0,9/DH,
372.0,Nick Maton*,28.0,CHW,AL,-0.1,25.0,63.0,54.0,5.0,9.0,2.0,0.0,2.0,4.0,0.0,1.0,9.0,19.0,0.167,0.286,0.315,0.601,72.0,0.267,72.0,17.0,0.0,0.0,0.0,0.0,0.0,D/H3479,
373.0,J.C. Escarra*,30.0,NYY,AL,0.0,23.0,62.0,52.0,3.0,12.0,4.0,0.0,1.0,6.0,1.0,0.0,8.0,8.0,0.231,0.339,0.365,0.704,102.0,0.32,102.0,19.0,1.0,1.0,0.0,1.0,0.0,2/3H5D,
374.0,Seth Brown*,32.0,ATH,AL,-0.3,33.0,61.0,52.0,6.0,11.0,2.0,0.0,1.0,3.0,1.0,0.0,7.0,17.0,0.212,0.328,0.308,0.636,83.0,0.298,85.0,16.0,2.0,2.0,0.0,0.0,0.0,H7/89D,
375.0,Dylan Carlson#,26.0,BAL,AL,-0.1,24.0,61.0,57.0,5.0,13.0,3.0,0.0,2.0,9.0,1.0,2.0,3.0,17.0,0.228,0.262,0.386,0.648,86.0,0.282,90.0,22.0,2.0,0.0,0.0,1.0,0.0,7/98H,
376.0,Oscar GonzÃ¡lez,27.0,SDP,NL,-0.5,21.0,61.0,59.0,2.0,13.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,13.0,0.22,0.246,0.237,0.483,37.0,0.21,27.0,14.0,1.0,0.0,0.0,0.0,0.0,7/9HD,
377.0,Austin Hedges,32.0,CLE,AL,0.3,22.0,61.0,53.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,0.0,7.0,21.0,0.113,0.217,0.283,0.5,41.0,0.233,35.0,15.0,0.0,0.0,1.0,0.0,0.0,2/1,
378.0,Christian Encarnacion-Strand,25.0,CIN,NL,-0.7,15.0,60.0,57.0,4.0,9.0,2.0,0.0,2.0,5.0,0.0,1.0,1.0,13.0,0.158,0.183,0.298,0.482,29.0,0.2,13.0,17.0,1.0,1.0,0.0,1.0,0.0,3,
379.0,Tyler Freeman,26.0,COL,NL,-0.3,22.0,60.0,53.0,9.0,15.0,3.0,0.0,1.0,6.0,4.0,1.0,3.0,7.0,0.283,0.333,0.396,0.73,97.0,0.344,103.0,21.0,1.0,2.0,0.0,2.0,0.0,9/4HD5,
380.0,Jorge Mateo,30.0,BAL,AL,-0.2,29.0,59.0,55.0,7.0,11.0,3.0,0.0,1.0,3.0,14.0,1.0,4.0,19.0,0.2,0.254,0.309,0.563,63.0,0.302,59.0,17.0,1.0,0.0,0.0,0.0,0.0,H/648D517,
381.0,Sam Huff,27.0,SFG,NL,-0.2,20.0,58.0,53.0,5.0,11.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,25.0,0.208,0.259,0.34,0.598,71.0,0.266,66.0,18.0,2.0,0.0,0.0,1.0,0.0,2,
382.0,Paul DeJong,31.0,WSN,NL,0.0,16.0,57.0,54.0,3.0,11.0,4.0,0.0,0.0,2.0,2.0,0.0,2.0,24.0,0.204,0.246,0.278,0.523,51.0,0.246,46.0,15.0,1.0,1.0,0.0,0.0,0.0,5/6,
383.0,DJ LeMahieu,36.0,NYY,AL,0.4,17.0,57.0,52.0,2.0,12.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,13.0,0.231,0.298,0.308,0.606,74.0,0.275,71.0,16.0,1.0,0.0,0.0,0.0,0.0,4/H,
384.0,Kevin Newman,31.0,LAA,AL,-0.4,26.0,57.0,55.0,5.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,10.0,0.2,0.214,0.236,0.451,28.0,0.204,14.0,13.0,1.0,0.0,1.0,0.0,0.0,5/643H,
385.0,Endy RodrÃ­guez#,25.0,PIT,NL,-0.5,17.0,57.0,52.0,5.0,9.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,14.0,0.173,0.246,0.25,0.496,40.0,0.22,34.0,13.0,0.0,0.0,0.0,0.0,0.0,3/2H,
386.0,Ronny SimÃ³n#,25.0,MIA,NL,-0.9,19.0,56.0,47.0,6.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,7.0,7.0,0.234,0.327,0.277,0.604,69.0,0.296,78.0,13.0,1.0,0.0,1.0,1.0,0.0,/47D6H,
