game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
246285,2009-09-09,5.8,6.200019999999999
246286,2009-09-10,6.46666,5.66668
246287,2009-09-10,4.8,5.666666666666667
246288,2009-09-10,,6.33334
246289,2009-09-10,5.13334,5.0
246290,2009-09-10,4.266640000000001,6.86666
246291,2009-09-10,5.66666,6.8
246292,2009-09-10,7.066660000000001,6.93332
246293,2009-09-11,7.06668,6.933339999999999
246294,2009-09-11,6.4,5.8
246295,2009-09-11,5.0,6.86666
246296,2009-09-11,6.0,6.13334
246297,2009-09-11,,5.93334
246298,2009-09-11,5.46666,7.8
246299,2009-09-11,7.066660000000001,5.66666
246300,2009-09-11,6.13334,6.2
246301,2009-09-11,6.8,5.13334
246302,2009-09-11,5.73334,5.5
246303,2009-09-11,4.53334,4.66666
246306,2009-09-11,5.0,4.933339999999999
246307,2009-09-11,5.86666,6.06668
246308,2009-09-12,4.8,6.166650000000001
246309,2009-09-12,6.066660000000001,6.0
246310,2009-09-12,5.933339999999999,6.533320000000001
246311,2009-09-12,6.33334,4.26668
246312,2009-09-12,5.6666799999999995,
246313,2009-09-12,5.533320000000001,5.26666
246314,2009-09-12,6.2,5.6
246315,2009-09-12,,4.26666
246316,2009-09-12,5.53334,6.2
246317,2009-09-12,4.666650000000001,6.0
246318,2009-09-12,5.53334,6.66666
246319,2009-09-12,5.60002,4.933339999999999
246320,2009-09-12,6.26666,7.0
246321,2009-09-12,6.26666,5.8
246322,2009-09-12,4.73334,
244564,2009-09-13,4.933339999999999,5.13334
246304,2009-09-13,4.86666,7.0
246305,2009-09-13,6.4,6.13334
246323,2009-09-13,7.2,6.6
246324,2009-09-13,7.13334,6.53334
246325,2009-09-13,6.59998,6.066660000000001
246326,2009-09-13,6.66666,6.53334
246327,2009-09-13,4.53334,6.46666
246328,2009-09-13,4.0,5.73334
246329,2009-09-13,6.13334,5.800000000000001
246330,2009-09-13,6.13334,
246331,2009-09-13,,5.6
246332,2009-09-13,5.8,5.6
246333,2009-09-13,5.066660000000001,6.4
246334,2009-09-13,6.0,6.3333200000000005
246335,2009-09-13,6.73334,6.73334
246336,2009-09-13,5.933339999999999,5.2
246337,2009-09-13,3.9333400000000003,5.40002
244553,2009-09-14,3.6,6.733320000000001
246338,2009-09-14,6.40002,5.13334
246339,2009-09-14,6.066660000000001,5.933339999999999
246340,2009-09-14,7.33334,6.46666
246341,2009-09-14,4.73332,6.19998
246342,2009-09-14,7.26666,7.0
246343,2009-09-14,6.66666,5.26666
246344,2009-09-14,6.40002,5.53334
246345,2009-09-14,6.26666,6.5
246346,2009-09-14,4.6000000000000005,6.13332
246347,2009-09-14,7.13334,5.13334
246348,2009-09-15,4.73334,7.46666
246349,2009-09-15,4.66666,6.46666
246350,2009-09-15,5.4,5.733320000000001
246351,2009-09-15,6.4,4.73334
246352,2009-09-15,5.86666,7.4
246353,2009-09-15,6.6,4.6
246354,2009-09-15,5.5,5.66666
246355,2009-09-15,6.13334,5.666650000000001
246356,2009-09-15,4.533320000000001,5.6
246357,2009-09-15,5.6,6.666666666666667
246358,2009-09-15,6.3333200000000005,5.0
246359,2009-09-15,7.0,5.46666
246360,2009-09-15,5.4,7.066660000000001
246361,2009-09-15,5.0666400000000005,7.0
246362,2009-09-15,6.2,4.933339999999999
246363,2009-09-16,4.4444333333333335,5.2
246364,2009-09-16,4.0,5.53334
246365,2009-09-16,6.93332,6.46666
246366,2009-09-16,5.866680000000001,5.533320000000001
246367,2009-09-16,6.8,6.2
246368,2009-09-16,7.13334,5.4
246369,2009-09-16,5.86668,3.33335
246370,2009-09-16,6.0,5.0
246371,2009-09-16,5.4,6.13334
246372,2009-09-16,5.40002,4.933339999999999
246373,2009-09-16,5.33334,5.6
246374,2009-09-16,6.066660000000001,5.53334
246375,2009-09-16,5.46666,5.066660000000001
246376,2009-09-16,3.8,5.6
246377,2009-09-16,6.33334,6.3333200000000005
246378,2009-09-17,6.2,6.13334
246379,2009-09-17,5.13334,6.26666
246380,2009-09-17,5.666666666666667,6.0
246381,2009-09-17,5.73334,5.06668
246382,2009-09-17,6.46666,7.8
246383,2009-09-17,5.86668,5.0
246384,2009-09-17,7.13334,5.0
246385,2009-09-17,3.8666600000000004,4.83335
246386,2009-09-17,6.933339999999999,5.066660000000001
246387,2009-09-18,6.66666,6.533320000000001
246388,2009-09-18,6.53334,6.6
246389,2009-09-18,5.066660000000001,6.66666
246390,2009-09-18,6.4,5.46666
246391,2009-09-18,4.0,6.4
246392,2009-09-18,6.2,6.0
246393,2009-09-18,6.46666,4.73334
246394,2009-09-18,3.0,4.73334
246395,2009-09-18,6.26666,5.46666
246396,2009-09-18,7.0,5.86666
246397,2009-09-18,5.777766666666667,6.933339999999999
246398,2009-09-18,4.86666,5.86668
246399,2009-09-18,5.6,5.66666
246400,2009-09-18,6.33334,5.46666
246401,2009-09-18,5.933339999999999,5.86668
246402,2009-09-19,6.53334,6.39998
246403,2009-09-19,4.1333400000000005,7.13334
246404,2009-09-19,6.8,6.86666
246405,2009-09-19,5.2,6.26668
246406,2009-09-19,6.33334,6.26666
246407,2009-09-19,6.46666,6.933339999999999
246408,2009-09-19,7.066660000000001,5.39998
246409,2009-09-19,5.6,5.73334
246410,2009-09-19,5.86666,
246411,2009-09-19,5.86666,6.933339999999999
246412,2009-09-19,7.0,5.933339999999999
246413,2009-09-19,6.733320000000001,4.8
246414,2009-09-19,6.4,6.33334
246415,2009-09-19,6.6,5.66666
246416,2009-09-19,5.866680000000001,5.266679999999999
246417,2009-09-20,4.733320000000001,7.933339999999999
246418,2009-09-20,5.53332,4.933339999999999
246419,2009-09-20,6.6,4.93332
246420,2009-09-20,4.20002,4.8
246421,2009-09-20,7.066660000000001,6.33334
246422,2009-09-20,6.4,4.5555666666666665
246423,2009-09-20,5.73334,5.0
246424,2009-09-20,5.466659999999999,4.66666
246425,2009-09-20,6.066660000000001,5.4444333333333335
246426,2009-09-20,5.46666,3.4
246427,2009-09-20,5.8,6.2
246428,2009-09-20,6.73334,6.466679999999999
246429,2009-09-20,6.86666,7.0
246430,2009-09-20,6.533320000000001,7.2
246431,2009-09-20,4.86666,5.13334
246432,2009-09-21,6.25,5.06668
246433,2009-09-21,4.866680000000001,5.6
246434,2009-09-21,5.166650000000001,6.6
246435,2009-09-21,5.933339999999999,4.666650000000001
246436,2009-09-21,,5.73334
246437,2009-09-21,6.0,6.2
246439,2009-09-21,6.0,5.26666
246440,2009-09-21,5.33334,6.066660000000001
246441,2009-09-21,6.6,4.26666
246442,2009-09-21,4.75,5.20002
245558,2009-09-22,4.866680000000001,5.933339999999999
246443,2009-09-22,5.66666,7.33334
246444,2009-09-22,4.8,3.53332
246445,2009-09-22,7.4,4.66665
246446,2009-09-22,5.53334,5.33334
246447,2009-09-22,5.46666,4.2
246448,2009-09-22,5.66666,6.26666
246449,2009-09-22,6.46666,6.066660000000001
246450,2009-09-22,6.6,4.4444333333333335
246451,2009-09-22,6.33334,4.6
246452,2009-09-22,5.73334,5.933339999999999
246453,2009-09-22,6.6,4.333349999999999
246454,2009-09-22,6.46666,7.466659999999999
246455,2009-09-22,5.73334,6.4
246456,2009-09-22,3.8888999999999996,6.66666
246457,2009-09-22,5.8,5.13332
246458,2009-09-23,6.13334,6.083325
246459,2009-09-23,4.46666,6.26668
246460,2009-09-23,5.86666,6.2
246461,2009-09-23,4.0,3.3333
246462,2009-09-23,5.53334,6.46666
246463,2009-09-23,5.53334,6.13334
246464,2009-09-23,4.86666,5.4
246465,2009-09-23,6.4,6.46666
246466,2009-09-23,6.26666,6.26666
246467,2009-09-23,5.13334,7.53334
246468,2009-09-23,6.0,5.466679999999999
246469,2009-09-23,6.222233333333333,5.266679999999999
246470,2009-09-23,4.0,5.533320000000001
246471,2009-09-23,4.6,5.6
246472,2009-09-23,5.5,6.66666
246473,2009-09-24,,6.866659999999999
246474,2009-09-24,5.73334,7.066660000000001
246475,2009-09-24,6.066660000000001,7.26666
246476,2009-09-24,4.666666666666667,7.26666
246477,2009-09-24,5.6,5.46666
246478,2009-09-24,6.13334,6.33334
246479,2009-09-24,6.26666,4.8
246480,2009-09-24,5.66666,7.6
246481,2009-09-24,6.2,6.466679999999999
246482,2009-09-25,6.33334,7.066660000000001
246483,2009-09-25,4.53334,4.53334
246484,2009-09-25,3.2,6.73334
246485,2009-09-25,6.6,5.26666
246486,2009-09-25,5.8,5.53334
246487,2009-09-25,5.066660000000001,5.5
246488,2009-09-25,6.0,6.8
246489,2009-09-25,5.583325,6.46666
246490,2009-09-25,5.93332,6.266679999999999
246491,2009-09-25,6.533320000000001,4.8
246492,2009-09-25,4.53332,5.6
246493,2009-09-25,6.4,6.73334
246494,2009-09-25,7.4,5.4
246495,2009-09-25,4.8,7.0
246496,2009-09-25,4.8,6.4
246497,2009-09-26,5.4,5.4
246498,2009-09-26,5.13334,4.99998
246499,2009-09-26,7.0,5.0
246500,2009-09-26,5.733320000000001,4.733320000000001
246501,2009-09-26,5.46666,5.6666799999999995
246502,2009-09-26,6.4,4.666675
246503,2009-09-26,6.4,6.66666
246504,2009-09-26,5.1111,5.933339999999999
246505,2009-09-26,4.66666,4.8
246506,2009-09-26,7.933339999999999,4.26668
246507,2009-09-26,5.53334,7.3333
246508,2009-09-26,7.26666,6.0
246509,2009-09-26,5.46668,5.3333200000000005
246510,2009-09-26,6.13334,6.4
246511,2009-09-26,5.466679999999999,6.66666
246512,2009-09-27,6.0,5.06668
246513,2009-09-27,5.66666,5.53334
246514,2009-09-27,6.4,5.066660000000001
246515,2009-09-27,5.466659999999999,5.266679999999999
246516,2009-09-27,6.2,4.8
246517,2009-09-27,5.0,6.4
246518,2009-09-27,6.0,5.46666
246519,2009-09-27,7.0,5.066660000000001
246520,2009-09-27,3.6666800000000004,5.26666
246521,2009-09-27,6.6666599999999985,4.46666
246522,2009-09-27,4.8666599999999995,6.13334
246523,2009-09-27,5.0,3.7777999999999996
246524,2009-09-27,4.93332,7.2
246525,2009-09-27,5.666659999999999,4.93332
246526,2009-09-27,4.99998,6.46666
246527,2009-09-28,6.53334,3.8666600000000004
246528,2009-09-28,5.6,6.6
246529,2009-09-28,7.2,5.73334
246530,2009-09-28,7.33334,3.83335
246531,2009-09-28,4.86668,5.6
246532,2009-09-28,5.26666,6.0
246534,2009-09-28,4.6,6.066660000000001
246535,2009-09-28,6.33334,6.4
246536,2009-09-28,,4.46666
246533,2009-09-29,6.0,6.0
246537,2009-09-29,5.199980000000001,5.66666
246538,2009-09-29,6.08335,6.26668
246540,2009-09-29,6.066660000000001,5.53334
246541,2009-09-29,5.933339999999999,
246542,2009-09-29,6.2,4.6667
246543,2009-09-29,,5.4
246544,2009-09-29,5.73334,4.5555666666666665
246545,2009-09-29,7.066660000000001,6.2
246546,2009-09-29,5.2,6.2
246547,2009-09-29,7.8,5.53334
246548,2009-09-29,7.26666,5.4
246549,2009-09-29,6.066660000000001,6.46666
246550,2009-09-29,4.0,6.0
246551,2009-09-29,6.53334,5.86666
245954,2009-09-30,7.0,6.2
246539,2009-09-30,5.13334,5.86666
246552,2009-09-30,6.53334,4.666666666666667
246553,2009-09-30,6.46666,4.53334
246554,2009-09-30,4.8,4.25
246555,2009-09-30,7.46666,6.26666
246556,2009-09-30,5.33334,5.066660000000001
246557,2009-09-30,3.8,5.3333200000000005
246558,2009-09-30,5.53334,6.6
246559,2009-09-30,6.533320000000001,5.8
246560,2009-09-30,5.8889,6.46666
246561,2009-09-30,6.13334,6.13334
246562,2009-09-30,5.33334,5.33334
246563,2009-09-30,6.4,5.4
246564,2009-09-30,7.2,5.8
246565,2009-09-30,5.4,4.6
246566,2009-09-30,6.4,8.0
246567,2009-10-01,6.6,7.066660000000001
246568,2009-10-01,6.6,
246569,2009-10-01,5.86666,4.75
246570,2009-10-01,5.8,5.6
246572,2009-10-01,4.4,4.73332
246573,2009-10-01,4.4,5.8
246574,2009-10-01,5.53334,5.933339999999999
246576,2009-10-01,6.13334,7.2
246577,2009-10-01,7.33334,5.73334
246578,2009-10-01,6.4,5.2
246579,2009-10-02,5.066660000000001,6.533320000000001
246580,2009-10-02,4.26666,6.066660000000001
246581,2009-10-02,6.8,5.26666
246582,2009-10-02,5.26666,4.73334
246583,2009-10-02,6.46666,6.13334
246584,2009-10-02,5.86668,5.33334
246585,2009-10-02,4.53334,6.2
246586,2009-10-02,3.91665,5.083325
246587,2009-10-02,6.8,5.53334
246588,2009-10-02,6.0,7.0
246589,2009-10-02,5.6666799999999995,6.0
246590,2009-10-02,7.2,4.86666
246591,2009-10-02,5.66666,5.733320000000001
246592,2009-10-02,4.733320000000001,5.8
246593,2009-10-02,5.13334,5.66666
246594,2009-10-03,4.1333400000000005,6.26666
246595,2009-10-03,5.0,4.66666
246596,2009-10-03,5.5,6.46666
246597,2009-10-03,6.4,5.93332
246598,2009-10-03,5.4,5.46666
246599,2009-10-03,6.86668,5.73334
246600,2009-10-03,5.66666,4.20002
246601,2009-10-03,6.0,6.6
246602,2009-10-03,4.733320000000001,4.8
246603,2009-10-03,5.8,6.2
246604,2009-10-03,5.733320000000001,6.4
246605,2009-10-03,5.8,5.86666
246606,2009-10-03,7.0,5.466659999999999
246607,2009-10-03,4.066660000000001,4.66666
246608,2009-10-03,7.2,4.8
246609,2009-10-04,,6.466659999999999
246610,2009-10-04,7.66666,5.26666
246611,2009-10-04,7.066660000000001,7.0
246612,2009-10-04,6.33334,5.53334
246613,2009-10-04,5.46666,5.93334
246614,2009-10-04,5.6666799999999995,5.2
246615,2009-10-04,5.86666,3.6667
246616,2009-10-04,6.2,5.73334
246617,2009-10-04,6.26666,5.86666
246618,2009-10-04,6.26668,6.4
246619,2009-10-04,6.2,5.2
246620,2009-10-04,5.0,5.13332
246621,2009-10-04,7.73334,5.4
246622,2009-10-04,6.466679999999999,6.0
246623,2009-10-04,6.0,5.2
272749,2009-10-06,5.6,5.86666
