game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
492174,2017-09-05,5.26666,4.86666
492176,2017-09-05,5.73334,5.66666
492177,2017-09-05,4.8889,6.0
492175,2017-09-06,,6.8
492178,2017-09-06,5.066660000000001,5.3333200000000005
492179,2017-09-06,6.66666,5.6
492180,2017-09-06,5.4444333333333335,6.73334
492181,2017-09-06,5.933339999999999,4.8
492182,2017-09-06,4.6,6.0
492183,2017-09-06,4.26666,4.73332
492184,2017-09-06,5.4,4.266640000000001
492185,2017-09-06,6.6,6.3333
492187,2017-09-06,4.59998,4.4
492188,2017-09-06,4.4,5.46666
492189,2017-09-06,5.73334,4.0
492190,2017-09-06,6.4,5.8666599999999995
492191,2017-09-06,6.733320000000001,5.4
492192,2017-09-06,7.0,6.466679999999999
492186,2017-09-07,6.0,6.2
492193,2017-09-07,5.2,4.6666799999999995
492194,2017-09-07,4.4,5.5
492195,2017-09-07,5.20002,7.2
492196,2017-09-07,6.2,5.86668
492197,2017-09-07,5.33334,5.53334
492198,2017-09-07,5.6,5.66668
492199,2017-09-07,6.33334,6.066660000000001
492200,2017-09-07,6.73334,6.6
492201,2017-09-08,5.26666,5.73334
492202,2017-09-08,4.933339999999999,3.6666800000000004
492203,2017-09-08,5.2,5.66666
492204,2017-09-08,5.46666,4.0
492205,2017-09-08,5.73334,5.53334
492206,2017-09-08,5.26666,5.40002
492207,2017-09-08,4.6,5.26666
492208,2017-09-08,5.66666,5.73334
492209,2017-09-08,4.40002,6.266679999999999
492210,2017-09-08,6.4,6.2
492211,2017-09-08,5.4,5.25
492212,2017-09-08,6.2,5.8
492213,2017-09-08,7.13334,4.3333
492214,2017-09-08,6.666666666666667,6.26666
492215,2017-09-08,5.33332,5.066660000000001
490275,2017-09-09,4.0,5.533320000000001
492216,2017-09-09,6.0,
492217,2017-09-09,6.19998,5.1333400000000005
492218,2017-09-09,6.2,5.86666
492219,2017-09-09,3.8666600000000004,4.0
492220,2017-09-09,5.20002,5.6
492221,2017-09-09,5.25,4.833325
492222,2017-09-09,5.0,5.733320000000001
492223,2017-09-09,5.66666,4.46666
492224,2017-09-09,6.0,5.533320000000001
492225,2017-09-09,6.53334,6.0
492226,2017-09-09,6.13334,5.46666
492227,2017-09-09,6.933339999999999,5.26666
492228,2017-09-09,5.6,5.33334
492229,2017-09-09,5.733320000000001,6.8
492230,2017-09-09,5.66666,4.13334
492231,2017-09-10,6.13332,4.73334
492232,2017-09-10,6.2,6.1333400000000005
492233,2017-09-10,5.933339999999999,4.19998
492234,2017-09-10,5.73334,3.6
492235,2017-09-10,6.0,6.86668
492236,2017-09-10,6.0,4.8
492237,2017-09-10,6.26666,5.416675
492238,2017-09-10,6.466679999999999,6.466679999999999
492239,2017-09-10,4.73334,6.06668
492240,2017-09-10,4.8,4.8
492241,2017-09-10,5.8,5.6
492242,2017-09-10,4.86666,5.2
492243,2017-09-10,5.20002,6.0
492244,2017-09-10,1.3333,6.4
492245,2017-09-10,5.933339999999999,5.0
492246,2017-09-11,5.66666,4.6
492247,2017-09-11,6.2,5.583325
492248,2017-09-11,6.06668,5.0
492249,2017-09-11,6.933340000000001,
492250,2017-09-11,5.53334,5.066660000000001
492251,2017-09-11,5.00002,5.46666
492252,2017-09-11,5.916675,5.0
492253,2017-09-11,5.66666,4.933339999999999
492254,2017-09-12,6.06668,6.4
492255,2017-09-12,4.93332,6.4
492256,2017-09-12,5.6,4.666659999999999
492257,2017-09-12,6.6,5.6666799999999995
492258,2017-09-12,5.533320000000001,5.933339999999999
492259,2017-09-12,7.2,5.0
492260,2017-09-12,4.0,6.6
492261,2017-09-12,5.066660000000001,5.53334
492262,2017-09-12,4.46666,6.0
492263,2017-09-12,5.6,4.93332
492264,2017-09-12,6.13334,6.13334
492265,2017-09-12,5.73334,4.8
492266,2017-09-12,4.86666,6.66666
492267,2017-09-12,6.13334,4.66666
492268,2017-09-12,5.8,4.133319999999999
492269,2017-09-13,6.4,4.0
492270,2017-09-13,5.066660000000001,5.53334
492271,2017-09-13,2.749975,6.333325
492272,2017-09-13,4.5,5.0
492273,2017-09-13,6.66666,5.6
492274,2017-09-13,5.86666,3.6666600000000003
492275,2017-09-13,4.66666,4.93332
492276,2017-09-13,6.4,4.66666
492277,2017-09-13,5.73332,5.4
492278,2017-09-13,5.06668,4.2
492279,2017-09-13,4.6,4.933339999999999
492280,2017-09-13,6.86666,5.53334
492281,2017-09-13,5.26666,5.0
492282,2017-09-13,6.266679999999999,5.933339999999999
492283,2017-09-13,6.33334,5.46666
492284,2017-09-14,6.33334,5.26666
492285,2017-09-14,5.8,5.46668
492286,2017-09-14,4.333349999999999,5.93332
492287,2017-09-14,6.33334,3.6666800000000004
492288,2017-09-14,5.86666,5.46666
492289,2017-09-14,5.13336,5.4
492290,2017-09-14,5.6,5.66666
492291,2017-09-14,5.2,4.73332
492292,2017-09-14,,5.13334
492293,2017-09-14,5.19998,5.6666799999999995
492294,2017-09-14,6.53334,5.8
492295,2017-09-14,6.26666,3.8666600000000004
492296,2017-09-15,6.73334,5.40002
492297,2017-09-15,6.53334,4.6667
492298,2017-09-15,3.4666799999999993,5.46666
492299,2017-09-15,3.2,3.6666499999999997
492300,2017-09-15,6.0666400000000005,4.53334
492301,2017-09-15,5.6,6.0
492302,2017-09-15,5.46666,
492303,2017-09-15,5.13334,5.99998
492304,2017-09-15,5.6,4.666666666666667
492305,2017-09-15,5.33334,5.46666
492306,2017-09-15,3.9333200000000006,6.73334
492307,2017-09-15,5.46666,6.46666
492308,2017-09-15,6.0,6.933339999999999
492309,2017-09-15,,5.26666
492310,2017-09-15,5.40002,5.73334
492311,2017-09-16,6.0,6.13334
492312,2017-09-16,4.46666,4.933339999999999
492313,2017-09-16,5.4,5.53334
492314,2017-09-16,3.6667,5.66666
492315,2017-09-16,7.133340000000001,5.66666
492316,2017-09-16,5.53334,5.73334
492317,2017-09-16,5.4,6.53334
492318,2017-09-16,5.86666,5.933339999999999
492319,2017-09-16,6.4,5.8
492320,2017-09-16,6.13334,4.933339999999999
492321,2017-09-16,5.199999999999999,4.666650000000001
492322,2017-09-16,6.6666799999999995,6.13334
492323,2017-09-16,6.466679999999999,5.46666
492324,2017-09-16,4.8,5.66666
492325,2017-09-16,4.3333200000000005,5.8
492326,2017-09-17,4.6,5.733320000000001
492327,2017-09-17,6.53334,4.46666
492328,2017-09-17,4.53336,5.866680000000001
492329,2017-09-17,4.86666,4.46666
492330,2017-09-17,7.933339999999999,6.0
492331,2017-09-17,7.0,5.2
492332,2017-09-17,6.0,5.73334
492333,2017-09-17,6.4,5.13332
492334,2017-09-17,,5.46668
492335,2017-09-17,5.13334,6.66666
492336,2017-09-17,6.13334,5.33334
492337,2017-09-17,7.0,5.53334
492338,2017-09-17,6.0,6.4
492339,2017-09-17,4.333333333333333,5.066660000000001
492340,2017-09-17,6.53334,5.46666
492341,2017-09-18,6.0,6.26666
492342,2017-09-18,6.2,6.8
492343,2017-09-18,4.46666,4.933339999999999
492344,2017-09-18,4.933339999999999,4.066660000000001
492345,2017-09-18,4.93334,6.266679999999999
492346,2017-09-18,5.6,3.8666599999999995
492347,2017-09-18,4.0,2.0
492348,2017-09-19,4.133319999999999,6.4
492349,2017-09-19,5.53334,5.73332
492350,2017-09-19,4.0,5.2
492351,2017-09-19,5.06668,6.3333200000000005
492352,2017-09-19,5.066660000000001,5.6
492353,2017-09-19,4.8,5.2
492354,2017-09-19,5.0,3.73336
492355,2017-09-19,6.133319999999999,5.066660000000001
492356,2017-09-19,5.53334,5.3333200000000005
492357,2017-09-19,5.73332,6.0
492358,2017-09-19,5.06668,4.6
492359,2017-09-19,4.0,5.33334
492360,2017-09-19,5.0,4.4444333333333335
492361,2017-09-19,5.73334,6.2
492362,2017-09-19,5.0,6.2
492363,2017-09-20,5.73334,6.466679999999999
492364,2017-09-20,4.6,5.2
492365,2017-09-20,5.933339999999999,4.933339999999999
492366,2017-09-20,5.66666,6.066660000000001
492367,2017-09-20,5.200019999999999,5.266679999999999
492368,2017-09-20,5.86666,3.8666600000000004
492369,2017-09-20,4.466659999999999,5.6
492370,2017-09-20,5.26666,6.0
492371,2017-09-20,5.5,
492372,2017-09-20,6.86668,5.40002
492373,2017-09-20,5.4,5.73332
492374,2017-09-20,3.8,5.75
492375,2017-09-20,3.8,6.266679999999999
492376,2017-09-20,5.33334,6.26666
492377,2017-09-20,5.13332,5.866680000000001
492378,2017-09-21,6.13334,5.26666
492379,2017-09-21,6.466679999999999,4.4444333333333335
492380,2017-09-21,5.0,4.93334
492381,2017-09-21,6.13334,5.26666
492382,2017-09-21,6.0,4.6
492383,2017-09-21,5.8,4.6
492384,2017-09-21,4.733320000000001,3.8666600000000004
492385,2017-09-21,5.33334,6.6
492386,2017-09-21,4.5,2.7333399999999997
492387,2017-09-21,5.3333200000000005,5.733320000000001
492388,2017-09-21,5.66666,6.13334
492389,2017-09-22,6.33334,5.8
492390,2017-09-22,5.86668,5.73334
492391,2017-09-22,5.73334,5.866640000000001
492392,2017-09-22,4.4444333333333335,5.8
492393,2017-09-22,5.86666,5.66666
492394,2017-09-22,6.8,4.5
492395,2017-09-22,6.933339999999999,5.13334
492396,2017-09-22,4.933339999999999,6.33334
492397,2017-09-22,6.2,6.4
492398,2017-09-22,5.0,5.8
492399,2017-09-22,5.73334,7.13334
492400,2017-09-22,5.0,5.8
492401,2017-09-22,4.4,5.26666
492402,2017-09-22,5.0,5.3333200000000005
492403,2017-09-22,5.46666,4.66666
492404,2017-09-23,5.33334,5.86668
492405,2017-09-23,4.0,6.800019999999999
492406,2017-09-23,5.266679999999999,7.13334
492407,2017-09-23,5.2,4.133319999999999
492408,2017-09-23,4.4,5.6
492409,2017-09-23,5.4,2.0
492410,2017-09-23,5.66666,5.416675
492411,2017-09-23,6.2,6.00002
492412,2017-09-23,4.666659999999999,6.33334
492413,2017-09-23,6.4,5.0
492414,2017-09-23,5.13334,6.2
492415,2017-09-23,6.4,6.0
492416,2017-09-23,4.6,5.000019999999999
492417,2017-09-23,2.8333500000000003,4.86666
492418,2017-09-23,5.46666,7.0
492419,2017-09-24,4.33335,5.4
492420,2017-09-24,5.533320000000001,5.933339999999999
492421,2017-09-24,6.466679999999999,7.8
492422,2017-09-24,5.86666,5.2
492423,2017-09-24,6.46666,4.20002
492424,2017-09-24,4.8,5.066660000000001
492425,2017-09-24,5.66666,5.4
492426,2017-09-24,4.06668,5.6
492427,2017-09-24,5.33334,4.933339999999999
492428,2017-09-24,5.4444333333333335,5.4
492429,2017-09-24,4.73334,4.46666
492430,2017-09-24,4.933339999999999,
492431,2017-09-24,4.19998,4.0
492432,2017-09-24,5.33334,6.066660000000001
492433,2017-09-24,6.06668,6.2
490390,2017-09-25,4.53334,4.33335
490806,2017-09-25,5.73332,5.8
492434,2017-09-25,5.0,5.066660000000001
492435,2017-09-25,5.86668,4.6
492436,2017-09-25,6.26666,4.933339999999999
492437,2017-09-25,6.0,5.266679999999999
492438,2017-09-25,5.0,5.33334
492439,2017-09-25,4.93332,3.9333200000000006
492440,2017-09-25,6.4,4.933339999999999
492441,2017-09-25,5.266679999999999,5.0
492442,2017-09-25,5.93332,4.66666
492443,2017-09-25,6.26666,5.53334
492444,2017-09-26,5.46666,6.066660000000001
492445,2017-09-26,5.933339999999999,6.33334
492446,2017-09-26,6.46666,5.066660000000001
492447,2017-09-26,6.13334,
492448,2017-09-26,4.86666,3.8
492449,2017-09-26,6.46666,6.26668
492450,2017-09-26,,4.66666
492451,2017-09-26,5.2,6.0
492452,2017-09-26,5.13334,4.73334
492453,2017-09-26,5.8,5.86666
492454,2017-09-26,6.333340000000001,5.6
492455,2017-09-26,6.0,4.66666
492456,2017-09-26,4.6,5.933339999999999
492457,2017-09-26,6.2,6.13334
492458,2017-09-26,5.26666,5.93334
492459,2017-09-27,5.2,5.06666
492460,2017-09-27,5.4,5.666666666666667
492461,2017-09-27,6.13334,5.53334
492462,2017-09-27,5.73334,5.53334
492463,2017-09-27,4.999980000000001,4.86666
492464,2017-09-27,5.46666,6.8
492465,2017-09-27,6.26666,4.8
492466,2017-09-27,5.8,4.40002
492467,2017-09-27,4.06668,3.93334
492468,2017-09-27,5.13334,6.46666
492469,2017-09-27,4.5,6.8
492470,2017-09-27,5.0,6.13334
492471,2017-09-27,6.1333400000000005,3.6
492472,2017-09-27,5.66666,6.4
492473,2017-09-27,5.6,6.4
492474,2017-09-28,5.13334,6.33334
492475,2017-09-28,4.73334,6.600019999999999
492476,2017-09-28,4.26666,5.73334
492477,2017-09-28,5.66666,4.86668
492478,2017-09-28,6.06668,5.8
492479,2017-09-28,4.73334,2.6666499999999997
492480,2017-09-28,6.86668,6.06668
492481,2017-09-28,4.46666,5.26668
492482,2017-09-28,4.4,4.86666
492483,2017-09-28,6.13334,5.733320000000001
492484,2017-09-29,4.33334,6.4
492485,2017-09-29,5.4,5.833325
492486,2017-09-29,5.466679999999999,4.26666
492487,2017-09-29,6.199980000000001,5.06668
492488,2017-09-29,6.73334,5.4
492489,2017-09-29,6.4,6.33334
492490,2017-09-29,5.066660000000001,5.6
492491,2017-09-29,4.066660000000001,4.6
492492,2017-09-29,3.0,5.59998
492493,2017-09-29,5.8,3.6666600000000003
492494,2017-09-29,5.6,3.555566666666667
492495,2017-09-29,6.8,6.13334
492496,2017-09-29,4.066660000000001,4.833325
492497,2017-09-29,5.066660000000001,4.33332
492498,2017-09-29,6.1333400000000005,4.93332
492499,2017-09-30,5.8,5.13334
492500,2017-09-30,5.33334,5.4
492501,2017-09-30,3.3333399999999997,
492502,2017-09-30,7.6,3.4166499999999997
492503,2017-09-30,5.46666,4.8889000000000005
492504,2017-09-30,5.166650000000001,3.93334
492505,2017-09-30,5.13332,4.6
492506,2017-09-30,4.933339999999999,5.933339999999999
492507,2017-09-30,5.33334,4.0
492508,2017-09-30,5.0,5.0
492509,2017-09-30,5.4,4.8
492510,2017-09-30,6.0,4.933339999999999
492511,2017-09-30,4.8,5.46666
492512,2017-09-30,5.06668,5.4
492513,2017-09-30,5.53332,5.26668
492514,2017-10-01,4.86666,6.0
492515,2017-10-01,6.2,4.666666666666667
492516,2017-10-01,4.73334,5.6
492517,2017-10-01,5.06668,5.0
492518,2017-10-01,5.2,3.0
492519,2017-10-01,3.7333400000000005,4.53334
492520,2017-10-01,5.166650000000001,4.73334
492521,2017-10-01,4.4,3.0
492522,2017-10-01,3.8333250000000003,2.3333
492523,2017-10-01,5.6,4.46666
492524,2017-10-01,6.066660000000001,6.53334
492525,2017-10-01,5.6,5.333333333333333
492526,2017-10-01,5.33334,5.66666
492527,2017-10-01,5.4,4.533320000000001
492528,2017-10-01,4.8,4.533320000000001
