game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
382623,2014-09-03,5.3333200000000005,5.86666
382624,2014-09-03,6.6,6.066660000000001
382625,2014-09-03,5.933339999999999,5.06668
382626,2014-09-03,,6.733320000000001
381682,2014-09-04,5.53334,6.933339999999999
382627,2014-09-04,5.53334,5.6
382628,2014-09-04,5.933339999999999,3.6666499999999997
382629,2014-09-04,6.066660000000001,5.53332
382630,2014-09-04,6.73334,6.53334
382631,2014-09-04,5.13332,5.266679999999999
382632,2014-09-04,5.4,6.0
382633,2014-09-04,6.13334,4.99998
382634,2014-09-05,5.33334,6.6666799999999995
382635,2014-09-05,5.86666,6.4
382636,2014-09-05,6.6,6.13332
382637,2014-09-05,6.13332,6.13334
382638,2014-09-05,5.2,6.6
382639,2014-09-05,6.4,6.066660000000001
382640,2014-09-05,5.0,6.933339999999999
382641,2014-09-05,5.86666,6.2
382642,2014-09-05,6.33334,6.13332
382644,2014-09-05,6.33334,5.86666
382645,2014-09-05,5.2,6.0
382646,2014-09-05,7.33334,6.86668
382647,2014-09-05,7.0,6.26666
382648,2014-09-05,5.4,6.86668
382643,2014-09-06,6.0,6.19998
382649,2014-09-06,7.4,3.0
382650,2014-09-06,6.53334,5.0
382651,2014-09-06,5.8,7.066660000000001
382652,2014-09-06,7.266679999999999,5.46666
382653,2014-09-06,5.93334,6.06668
382654,2014-09-06,4.8,6.866659999999999
382655,2014-09-06,6.799980000000001,6.13334
382656,2014-09-06,7.066660000000001,6.266679999999999
382657,2014-09-06,6.4,6.53334
382658,2014-09-06,5.46666,6.0
382659,2014-09-06,5.8,
382660,2014-09-06,5.46666,4.26668
382661,2014-09-06,6.2,7.4
382662,2014-09-06,4.933339999999999,6.13334
382663,2014-09-06,7.66666,6.066660000000001
382664,2014-09-07,4.5,5.466659999999999
382665,2014-09-07,6.6,5.46666
382666,2014-09-07,5.86666,6.46666
382667,2014-09-07,4.99998,5.2
382668,2014-09-07,6.0,5.73334
382669,2014-09-07,6.0,7.0
382670,2014-09-07,5.73334,6.2
382671,2014-09-07,6.0,6.00002
382672,2014-09-07,5.73334,6.4
382673,2014-09-07,5.6,5.66666
382674,2014-09-07,5.26666,6.46666
382675,2014-09-07,7.0,6.13334
382676,2014-09-07,5.666650000000001,5.066660000000001
382677,2014-09-07,5.73334,6.4
382678,2014-09-07,5.53334,6.13334
381608,2014-09-08,5.8,6.2
382679,2014-09-08,6.13334,7.13334
382680,2014-09-08,5.53334,6.66666
382681,2014-09-08,5.6666799999999995,4.933339999999999
382682,2014-09-08,6.6,5.66666
382683,2014-09-08,6.53334,5.199980000000001
382684,2014-09-08,5.466679999999999,6.53334
382685,2014-09-08,6.2,4.333333333333333
382686,2014-09-08,6.66666,6.533320000000001
382687,2014-09-08,5.86666,5.4
382688,2014-09-08,8.2,6.0
382689,2014-09-08,5.666666666666667,6.2
382690,2014-09-09,6.6,5.53334
382691,2014-09-09,5.2,6.53334
382692,2014-09-09,6.733320000000001,6.066660000000001
382693,2014-09-09,5.833325,6.6
382694,2014-09-09,5.79998,6.26666
382695,2014-09-09,6.46666,5.3333200000000005
382696,2014-09-09,5.13334,6.3999999999999995
382697,2014-09-09,6.53334,6.933339999999999
382698,2014-09-09,4.86666,6.2
382699,2014-09-09,6.000019999999999,4.33334
382700,2014-09-09,5.6,6.6
382701,2014-09-09,5.53334,6.4
382702,2014-09-09,5.46666,6.2
382703,2014-09-09,5.933339999999999,5.2
382704,2014-09-09,6.266679999999999,5.933339999999999
382705,2014-09-10,6.26666,6.26668
382706,2014-09-10,5.66666,6.33332
382707,2014-09-10,6.53334,5.46666
382708,2014-09-10,5.3333200000000005,6.33334
382709,2014-09-10,6.33334,5.6
382710,2014-09-10,5.26666,7.13334
382711,2014-09-10,5.66666,
382712,2014-09-10,6.53334,6.8
382713,2014-09-10,5.26666,7.06668
382715,2014-09-10,6.3333,6.6
382716,2014-09-10,6.3333200000000005,5.733320000000001
382717,2014-09-10,5.6,5.8
382718,2014-09-10,5.66666,6.46666
382719,2014-09-10,5.59998,6.4
382714,2014-09-11,5.6,5.933339999999999
382720,2014-09-11,5.66666,2.3333500000000003
382721,2014-09-11,6.933339999999999,4.1110999999999995
382722,2014-09-11,5.083349999999999,7.3333200000000005
382723,2014-09-11,6.73334,5.46666
382724,2014-09-11,6.53334,5.933339999999999
382725,2014-09-11,6.6,4.733320000000001
382726,2014-09-11,6.73334,5.8
382727,2014-09-11,6.86666,6.2
382728,2014-09-11,6.066660000000001,6.3333200000000005
382729,2014-09-11,6.66666,6.2
382324,2014-09-12,5.86666,6.86666
382730,2014-09-12,7.0,7.0
382731,2014-09-12,6.2,5.13332
382732,2014-09-12,6.066660000000001,5.46666
382733,2014-09-12,4.933339999999999,
382734,2014-09-12,6.73334,6.73334
382735,2014-09-12,6.8,5.533340000000001
382736,2014-09-12,5.39998,5.93332
382737,2014-09-12,7.0,6.6666799999999995
382738,2014-09-12,6.26666,5.73332
382740,2014-09-12,5.4,
382741,2014-09-12,6.06668,6.2
382742,2014-09-12,7.0,5.86666
382743,2014-09-12,5.66666,
382744,2014-09-12,6.266679999999999,6.0
382739,2014-09-13,5.73334,4.5555666666666665
382745,2014-09-13,,6.066660000000001
382746,2014-09-13,6.13334,4.933339999999999
382747,2014-09-13,5.8,5.4
382748,2014-09-13,5.53334,2.6667
382749,2014-09-13,5.666666666666667,5.933339999999999
382750,2014-09-13,6.6,5.26666
382751,2014-09-13,6.2,7.26666
382752,2014-09-13,5.46666,6.4
382753,2014-09-13,6.26666,5.66666
382754,2014-09-13,6.13334,7.4
382755,2014-09-13,6.93332,5.13334
382756,2014-09-13,6.33334,6.533320000000001
382757,2014-09-13,5.0,6.4
382758,2014-09-13,6.33334,4.86664
382759,2014-09-13,6.000019999999999,6.13334
382760,2014-09-14,7.0,7.0
382761,2014-09-14,6.2,5.6
382762,2014-09-14,6.4,5.13334
382763,2014-09-14,5.6,6.13334
382764,2014-09-14,5.466679999999999,6.000019999999999
382765,2014-09-14,5.0,5.8
382766,2014-09-14,5.33334,7.13334
382767,2014-09-14,6.0,8.2
382768,2014-09-14,5.53334,6.2
382769,2014-09-14,6.46666,4.933339999999999
382770,2014-09-14,6.2,6.0
382771,2014-09-14,4.26668,7.0
382772,2014-09-14,5.2,5.46666
382773,2014-09-14,6.533320000000001,5.8
382774,2014-09-14,6.53334,6.66666
382775,2014-09-15,7.0,5.53334
382776,2014-09-15,4.73334,6.066660000000001
382777,2014-09-15,6.8,4.33332
382778,2014-09-15,5.0,6.266679999999999
382779,2014-09-15,5.3333200000000005,4.86666
382780,2014-09-15,6.6,6.86668
382781,2014-09-15,5.6667,4.46664
382782,2014-09-15,6.4,6.26666
382783,2014-09-15,6.466679999999999,5.199980000000001
382784,2014-09-15,5.73334,5.6
382785,2014-09-15,6.33334,5.6666799999999995
382786,2014-09-15,5.86666,6.33334
382787,2014-09-16,5.2,5.33332
382788,2014-09-16,4.53334,6.166650000000001
382789,2014-09-16,6.06666,6.86666
382790,2014-09-16,5.0,6.66666
382791,2014-09-16,6.13334,6.6666799999999995
382792,2014-09-16,7.2,5.8
382793,2014-09-16,5.66666,5.066660000000001
382794,2014-09-16,6.6,5.33334
382795,2014-09-16,5.8666599999999995,6.533320000000001
382796,2014-09-16,5.8,6.73334
382797,2014-09-16,2.6666666666666665,5.2
382798,2014-09-16,6.33332,6.6666799999999995
382799,2014-09-16,4.93332,5.8
382800,2014-09-16,5.66666,6.46666
382801,2014-09-16,6.0,6.33332
382802,2014-09-17,6.2,7.199979999999999
382803,2014-09-17,6.4,6.6
382804,2014-09-17,5.266679999999999,6.0
382805,2014-09-17,5.399980000000001,6.6
382806,2014-09-17,5.0,6.6666799999999995
382807,2014-09-17,5.13334,6.0
382808,2014-09-17,6.13334,5.733320000000001
382809,2014-09-17,7.0,6.53334
382810,2014-09-17,6.3333200000000005,7.0
382811,2014-09-17,5.66666,6.26666
382812,2014-09-17,5.33332,6.06668
382813,2014-09-17,5.0,7.0
382814,2014-09-17,6.73334,7.0
382815,2014-09-17,5.4,5.86666
382816,2014-09-17,7.2,5.33334
382817,2014-09-18,5.8666599999999995,6.86666
382818,2014-09-18,6.26666,4.93332
382819,2014-09-18,7.4,6.06668
382820,2014-09-18,4.999980000000001,6.4
382821,2014-09-18,6.6,5.06668
382822,2014-09-18,6.066660000000001,6.533320000000001
382823,2014-09-18,3.3333,6.73334
382824,2014-09-18,7.066660000000001,5.66666
382825,2014-09-18,5.0,6.53334
382826,2014-09-18,5.6,6.33334
382827,2014-09-19,6.0,4.8
382828,2014-09-19,6.066660000000001,5.13332
382829,2014-09-19,5.0666400000000005,6.2
382830,2014-09-19,5.46666,3.7778000000000005
382831,2014-09-19,7.33334,6.06668
382832,2014-09-19,5.86666,6.40002
382833,2014-09-19,4.6666799999999995,8.0
382834,2014-09-19,5.733320000000001,5.13334
382835,2014-09-19,6.46666,5.466679999999999
382836,2014-09-19,7.0,5.46666
382837,2014-09-19,5.199980000000001,5.0
382838,2014-09-19,5.8,4.6000000000000005
382839,2014-09-19,4.53334,6.0
382840,2014-09-19,6.066660000000001,6.6666599999999985
382841,2014-09-19,6.2,5.933339999999999
382842,2014-09-20,5.3333,4.666659999999999
382843,2014-09-20,5.93334,4.933339999999999
382844,2014-09-20,6.066660000000001,6.8
382845,2014-09-20,4.8,5.933339999999999
382846,2014-09-20,5.2,6.0
382847,2014-09-20,7.2,6.266679999999999
382848,2014-09-20,5.33334,4.4
382849,2014-09-20,6.53334,5.2
382850,2014-09-20,6.53334,6.73334
382851,2014-09-20,5.66666,6.4
382852,2014-09-20,7.13334,4.26668
382853,2014-09-20,6.8,6.2
382854,2014-09-20,6.53334,7.2
382855,2014-09-20,4.59998,6.73334
382856,2014-09-20,6.86668,6.6
382857,2014-09-21,5.733320000000001,5.73334
382858,2014-09-21,6.93332,6.0
382859,2014-09-21,7.0,5.53334
382860,2014-09-21,6.6,6.4
382861,2014-09-21,4.666650000000001,6.66666
382862,2014-09-21,6.33334,6.466679999999999
382863,2014-09-21,4.86666,
382864,2014-09-21,5.66666,5.53334
382865,2014-09-21,6.0,6.8
382866,2014-09-21,4.59998,6.33334
382867,2014-09-21,6.933339999999999,4.266640000000001
382868,2014-09-21,6.0,5.93334
382869,2014-09-21,3.0,5.6
382870,2014-09-21,7.13334,6.3333200000000005
382871,2014-09-21,4.93332,6.13334
382573,2014-09-22,5.13334,5.8
382872,2014-09-22,7.6,5.46666
382873,2014-09-22,6.4,7.13332
382874,2014-09-22,6.399980000000001,6.00002
382875,2014-09-22,5.5,5.333333333333333
382876,2014-09-22,5.53332,6.93332
382877,2014-09-22,6.833325,5.0
382878,2014-09-22,7.2,5.13334
382879,2014-09-22,5.73334,6.6
382880,2014-09-22,6.4,6.600019999999999
382881,2014-09-22,6.2,6.800020000000001
382882,2014-09-22,4.86668,7.6
382883,2014-09-23,6.4,4.3333
382884,2014-09-23,5.13334,5.5
382885,2014-09-23,6.6,5.4
382886,2014-09-23,6.20002,5.73334
382887,2014-09-23,6.2,5.33334
382888,2014-09-23,5.6,5.86666
382889,2014-09-23,6.33334,6.46666
382890,2014-09-23,7.0,6.53334
382891,2014-09-23,6.33332,5.8
382892,2014-09-23,5.533320000000001,6.66666
382893,2014-09-23,7.0,6.26666
382894,2014-09-23,6.6,7.0
382895,2014-09-23,6.4,6.8
382896,2014-09-23,5.266679999999999,6.6
382897,2014-09-23,6.79998,6.13332
382898,2014-09-24,7.0,3.7333399999999997
382899,2014-09-24,7.33334,6.533320000000001
382900,2014-09-24,5.33334,6.066660000000001
382901,2014-09-24,6.73334,6.4
382902,2014-09-24,2.3333,5.8
382903,2014-09-24,5.5,7.66666
382904,2014-09-24,6.06668,5.33332
382905,2014-09-24,5.833349999999999,5.933339999999999
382907,2014-09-24,5.66666,6.26666
382908,2014-09-24,6.66666,5.93332
382909,2014-09-24,6.6,5.166675
382910,2014-09-24,7.4,3.8666600000000004
382911,2014-09-24,6.46666,5.8
382912,2014-09-24,5.26666,5.73332
382906,2014-09-25,5.33334,6.33334
382913,2014-09-25,6.2,6.066660000000001
382914,2014-09-25,6.46666,7.2
382915,2014-09-25,4.33335,5.53334
382916,2014-09-25,6.6666799999999995,5.06668
382917,2014-09-25,6.33334,5.53334
382918,2014-09-25,7.0,5.933339999999999
382919,2014-09-25,5.8,5.8
382920,2014-09-25,5.66666,6.8
382921,2014-09-25,6.26666,7.4
382922,2014-09-25,,2.6667
382923,2014-09-25,5.066660000000001,4.66664
381316,2014-09-26,6.06668,6.6
382924,2014-09-26,4.66664,6.6
382925,2014-09-26,6.2,5.6
382926,2014-09-26,5.93332,5.933339999999999
382927,2014-09-26,5.53334,
382928,2014-09-26,4.2,6.066660000000001
382929,2014-09-26,6.86666,4.99998
382930,2014-09-26,6.6,5.8
382931,2014-09-26,,5.166675
382932,2014-09-26,5.53334,4.555533333333334
382933,2014-09-26,,4.53332
382934,2014-09-26,5.73334,5.0666400000000005
382935,2014-09-26,5.6,6.066660000000001
382936,2014-09-26,5.866680000000001,6.2
382937,2014-09-26,4.4,4.53334
382938,2014-09-26,7.0,5.93332
382939,2014-09-27,5.80002,4.466659999999999
382940,2014-09-27,5.8,6.06668
382941,2014-09-27,6.6,6.266679999999999
382942,2014-09-27,5.933339999999999,4.999980000000001
382943,2014-09-27,6.2,5.666650000000001
382944,2014-09-27,5.46666,4.33334
382945,2014-09-27,5.73334,5.266679999999999
382946,2014-09-27,6.73334,5.46666
382947,2014-09-27,5.8,5.933339999999999
382948,2014-09-27,6.4,7.0
382949,2014-09-27,4.86666,7.4
382950,2014-09-27,6.2,6.6
382951,2014-09-27,6.800020000000001,5.79998
382952,2014-09-27,5.26666,6.6
382953,2014-09-27,7.3333200000000005,6.1667
382954,2014-09-28,6.53334,3.2
382955,2014-09-28,6.66666,
382956,2014-09-28,6.8,6.8
382957,2014-09-28,6.13334,5.066660000000001
382958,2014-09-28,6.6,5.6
382959,2014-09-28,5.8,5.5555666666666665
382960,2014-09-28,5.916675,6.66666
382961,2014-09-28,6.2,5.86666
382962,2014-09-28,7.53336,5.6
382963,2014-09-28,6.66666,6.59998
382964,2014-09-28,5.93334,6.4
382965,2014-09-28,7.33334,6.46666
382966,2014-09-28,,5.66666
382967,2014-09-28,6.733319999999999,
382968,2014-09-28,6.13334,6.733320000000001
