Rk,Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
1.0,Corbin Carroll*,24.0,ARI,NL,2.2,50.0,233.0,209.0,40.0,58.0,9.0,6.0,15.0,34.0,9.0,3.0,20.0,58.0,0.278,0.352,0.593,0.945,158.0,0.401,155.0,124.0,1.0,4.0,0.0,0.0,1.0,*9/H,
2.0,Jarren Duran*,28.0,BOS,AL,0.9,50.0,233.0,215.0,26.0,57.0,11.0,6.0,3.0,29.0,12.0,5.0,13.0,51.0,0.265,0.313,0.414,0.727,103.0,0.328,106.0,89.0,1.0,3.0,0.0,2.0,0.0,*7/89,
3.0,Rafael Devers*,28.0,BOS,AL,2.0,51.0,230.0,188.0,31.0,54.0,14.0,0.0,10.0,39.0,1.0,1.0,39.0,55.0,0.287,0.409,0.521,0.93,160.0,0.404,165.0,98.0,2.0,1.0,0.0,2.0,3.0,*D,
4.0,Kyle Tucker*,28.0,CHC,NL,2.1,50.0,230.0,194.0,38.0,54.0,9.0,4.0,12.0,35.0,14.0,0.0,35.0,27.0,0.278,0.387,0.552,0.939,164.0,0.416,163.0,107.0,4.0,0.0,0.0,1.0,5.0,*9/D,
5.0,Shohei Ohtani*,30.0,LAD,NL,2.6,48.0,226.0,194.0,52.0,59.0,9.0,4.0,17.0,31.0,11.0,3.0,31.0,53.0,0.304,0.398,0.655,1.053,194.0,0.44,187.0,127.0,2.0,0.0,0.0,1.0,6.0,*D,
6.0,Francisco Lindor#,31.0,NYM,NL,1.3,49.0,225.0,198.0,30.0,56.0,9.0,0.0,10.0,29.0,9.0,2.0,16.0,35.0,0.283,0.351,0.48,0.831,136.0,0.369,137.0,95.0,4.0,7.0,0.0,4.0,0.0,*6,
7.0,Lars Nootbaar*,27.0,STL,NL,1.5,48.0,225.0,191.0,31.0,48.0,10.0,0.0,7.0,25.0,4.0,2.0,31.0,37.0,0.251,0.356,0.414,0.769,115.0,0.344,116.0,79.0,3.0,1.0,0.0,2.0,2.0,*79/D8H,
8.0,Alex Bregman,31.0,BOS,AL,2.8,50.0,223.0,195.0,32.0,58.0,17.0,0.0,11.0,35.0,1.0,1.0,21.0,42.0,0.297,0.381,0.554,0.935,159.0,0.401,162.0,108.0,3.0,6.0,0.0,1.0,1.0,*5,
9.0,Bobby Witt Jr.,25.0,KCR,AL,2.8,51.0,223.0,197.0,29.0,60.0,19.0,3.0,5.0,28.0,16.0,5.0,19.0,38.0,0.305,0.368,0.508,0.875,144.0,0.388,148.0,100.0,1.0,3.0,0.0,4.0,5.0,*6/D,
10.0,Willy Adames,29.0,SFG,NL,0.0,50.0,221.0,196.0,29.0,42.0,10.0,1.0,5.0,23.0,2.0,2.0,22.0,57.0,0.214,0.294,0.352,0.646,86.0,0.293,89.0,69.0,1.0,1.0,0.0,2.0,0.0,*6/D,
11.0,Bo Bichette,27.0,TOR,AL,1.0,48.0,221.0,205.0,21.0,59.0,15.0,0.0,4.0,24.0,4.0,2.0,13.0,38.0,0.288,0.335,0.42,0.754,113.0,0.338,117.0,86.0,3.0,2.0,0.0,1.0,1.0,*6,
12.0,Elly De La Cruz#,23.0,CIN,NL,0.9,51.0,221.0,198.0,32.0,48.0,8.0,0.0,8.0,33.0,16.0,4.0,20.0,63.0,0.242,0.317,0.404,0.721,95.0,0.322,88.0,80.0,2.0,2.0,0.0,1.0,2.0,*6,
13.0,Pete Alonso,30.0,NYM,NL,1.7,50.0,220.0,185.0,28.0,54.0,16.0,1.0,9.0,37.0,0.0,1.0,28.0,48.0,0.292,0.395,0.535,0.931,165.0,0.398,163.0,99.0,8.0,5.0,0.0,2.0,1.0,*3,
14.0,Bryce Harper*,32.0,PHI,NL,1.4,49.0,220.0,185.0,29.0,51.0,12.0,0.0,8.0,31.0,8.0,0.0,33.0,40.0,0.276,0.382,0.47,0.852,136.0,0.38,135.0,87.0,2.0,0.0,0.0,2.0,2.0,*3/D,
15.0,Jackson Chourio,21.0,MIL,NL,0.4,49.0,219.0,212.0,25.0,51.0,14.0,1.0,7.0,26.0,9.0,2.0,5.0,48.0,0.241,0.26,0.415,0.675,86.0,0.31,88.0,88.0,5.0,1.0,0.0,1.0,0.0,*789/D,
16.0,Brent Rooker,30.0,ATH,AL,0.1,50.0,219.0,200.0,29.0,47.0,7.0,1.0,10.0,23.0,2.0,1.0,17.0,54.0,0.235,0.301,0.43,0.731,102.0,0.327,105.0,86.0,5.0,2.0,0.0,0.0,0.0,*D/97H,
17.0,Juan Soto*,26.0,NYM,NL,1.7,49.0,219.0,177.0,33.0,43.0,9.0,0.0,8.0,21.0,6.0,0.0,39.0,37.0,0.243,0.374,0.429,0.804,131.0,0.37,137.0,76.0,9.0,0.0,0.0,3.0,2.0,*9/D,
18.0,Aaron Judge,33.0,NYY,AL,3.8,48.0,218.0,184.0,45.0,74.0,13.0,2.0,16.0,44.0,4.0,2.0,31.0,48.0,0.402,0.491,0.755,1.246,248.0,0.518,255.0,139.0,5.0,2.0,0.0,1.0,8.0,*9D,
19.0,Kyle Schwarber*,32.0,PHI,NL,1.9,49.0,218.0,178.0,37.0,45.0,4.0,1.0,17.0,37.0,4.0,1.0,36.0,47.0,0.253,0.39,0.573,0.963,165.0,0.417,166.0,102.0,1.0,4.0,0.0,0.0,2.0,*D/7,
20.0,Julio RodrÃ­guez,24.0,SEA,AL,1.6,48.0,217.0,195.0,32.0,45.0,5.0,2.0,9.0,28.0,5.0,2.0,18.0,42.0,0.231,0.309,0.415,0.724,112.0,0.324,116.0,81.0,4.0,4.0,0.0,0.0,1.0,*8/H,
21.0,James Wood*,22.0,WSN,NL,2.0,49.0,216.0,186.0,30.0,53.0,11.0,0.0,12.0,30.0,7.0,3.0,28.0,57.0,0.285,0.38,0.538,0.917,158.0,0.396,158.0,100.0,3.0,1.0,0.0,1.0,1.0,*7D,
22.0,Bryan Reynolds#,30.0,PIT,NL,-1.0,48.0,213.0,192.0,18.0,39.0,5.0,0.0,6.0,24.0,3.0,2.0,17.0,59.0,0.203,0.268,0.323,0.591,64.0,0.261,57.0,62.0,6.0,1.0,0.0,3.0,1.0,9D,
23.0,Austin Riley,28.0,ATL,NL,1.2,48.0,213.0,198.0,23.0,56.0,8.0,0.0,8.0,28.0,2.0,1.0,13.0,58.0,0.283,0.333,0.444,0.778,116.0,0.343,116.0,88.0,5.0,2.0,0.0,0.0,1.0,*5,
24.0,Tyler Soderstrom*,23.0,ATH,AL,1.3,50.0,212.0,193.0,28.0,54.0,10.0,0.0,10.0,30.0,2.0,0.0,16.0,50.0,0.28,0.34,0.487,0.827,128.0,0.358,126.0,94.0,8.0,2.0,0.0,1.0,0.0,37/DH,
25.0,Pete Crow-Armstrong*,23.0,CHC,NL,2.9,50.0,211.0,197.0,38.0,55.0,12.0,3.0,12.0,39.0,14.0,3.0,9.0,51.0,0.279,0.313,0.553,0.866,141.0,0.382,142.0,109.0,0.0,1.0,3.0,1.0,0.0,*8,
26.0,Vladimir Guerrero Jr.,26.0,TOR,AL,1.4,48.0,211.0,178.0,28.0,51.0,8.0,0.0,6.0,22.0,0.0,1.0,30.0,36.0,0.287,0.389,0.433,0.821,134.0,0.355,132.0,77.0,3.0,1.0,0.0,2.0,3.0,*3/DH,
27.0,Vinnie Pasquantino*,27.0,KCR,AL,0.1,50.0,211.0,197.0,17.0,45.0,5.0,1.0,8.0,29.0,0.0,0.0,12.0,40.0,0.228,0.275,0.386,0.661,84.0,0.294,83.0,76.0,1.0,1.0,0.0,1.0,2.0,3D,
28.0,Geraldo Perdomo#,25.0,ARI,NL,2.6,49.0,211.0,170.0,25.0,52.0,13.0,0.0,6.0,37.0,11.0,0.0,31.0,25.0,0.306,0.402,0.488,0.89,147.0,0.401,148.0,83.0,1.0,1.0,2.0,7.0,0.0,*6/H,
29.0,Dansby Swanson,31.0,CHC,NL,1.7,50.0,211.0,191.0,35.0,50.0,7.0,1.0,10.0,27.0,7.0,0.0,17.0,54.0,0.262,0.319,0.466,0.785,121.0,0.354,122.0,89.0,2.0,0.0,1.0,2.0,1.0,*6,
30.0,Trea Turner,32.0,PHI,NL,1.2,47.0,211.0,195.0,33.0,60.0,9.0,2.0,3.0,18.0,11.0,5.0,14.0,39.0,0.308,0.36,0.421,0.781,117.0,0.349,118.0,82.0,2.0,2.0,0.0,0.0,0.0,*6/H,
31.0,Heliot Ramos,25.0,SFG,NL,1.1,49.0,210.0,186.0,34.0,55.0,11.0,0.0,9.0,26.0,3.0,1.0,16.0,47.0,0.296,0.362,0.5,0.862,146.0,0.374,144.0,93.0,5.0,5.0,0.0,3.0,1.0,*7/D,
32.0,Willson Contreras,33.0,STL,NL,0.5,49.0,209.0,184.0,24.0,46.0,9.0,0.0,6.0,28.0,2.0,0.0,16.0,51.0,0.25,0.332,0.397,0.728,103.0,0.324,100.0,73.0,7.0,7.0,1.0,1.0,1.0,*3D,
33.0,Josh Naylor*,28.0,ARI,NL,0.4,49.0,209.0,186.0,24.0,54.0,12.0,0.0,5.0,29.0,8.0,2.0,19.0,27.0,0.29,0.356,0.435,0.791,120.0,0.357,121.0,81.0,8.0,1.0,0.0,2.0,1.0,*3D/H,
34.0,Isaac Paredes,26.0,HOU,AL,2.2,48.0,209.0,178.0,25.0,48.0,6.0,1.0,10.0,28.0,0.0,1.0,29.0,33.0,0.27,0.378,0.483,0.861,143.0,0.378,148.0,86.0,4.0,2.0,0.0,0.0,0.0,*5,
35.0,Ozzie Albies#,28.0,ATL,NL,0.3,48.0,208.0,191.0,25.0,43.0,6.0,0.0,5.0,17.0,5.0,0.0,15.0,32.0,0.225,0.284,0.335,0.619,73.0,0.281,67.0,64.0,1.0,1.0,0.0,1.0,0.0,*4,
36.0,Brendan Donovan*,28.0,STL,NL,2.0,48.0,208.0,189.0,27.0,61.0,16.0,0.0,3.0,22.0,3.0,1.0,14.0,23.0,0.323,0.377,0.455,0.832,132.0,0.368,132.0,86.0,3.0,3.0,1.0,1.0,0.0,*47/6DH,
37.0,Steven Kwan*,27.0,CLE,AL,2.3,48.0,208.0,189.0,27.0,60.0,11.0,0.0,4.0,17.0,7.0,0.0,16.0,19.0,0.317,0.377,0.439,0.816,133.0,0.37,135.0,83.0,0.0,2.0,1.0,0.0,0.0,*7/D,
38.0,Jung Hoo Lee*,26.0,SFG,NL,1.5,49.0,208.0,192.0,30.0,53.0,14.0,2.0,6.0,31.0,3.0,1.0,13.0,26.0,0.276,0.322,0.464,0.786,124.0,0.344,123.0,89.0,0.0,1.0,0.0,2.0,0.0,*8/DH,
39.0,Matt Olson*,31.0,ATL,NL,2.0,48.0,208.0,175.0,27.0,42.0,8.0,0.0,10.0,26.0,0.0,0.0,30.0,48.0,0.24,0.351,0.457,0.808,125.0,0.354,123.0,80.0,8.0,1.0,0.0,2.0,0.0,*3,
40.0,Cal Raleigh#,28.0,SEA,AL,2.6,48.0,208.0,173.0,32.0,43.0,10.0,0.0,16.0,33.0,5.0,1.0,32.0,53.0,0.249,0.37,0.584,0.954,177.0,0.409,177.0,101.0,2.0,2.0,0.0,1.0,2.0,*2D/H,
41.0,Lawrence Butler*,24.0,ATH,AL,0.4,47.0,207.0,190.0,23.0,44.0,12.0,0.0,7.0,21.0,8.0,1.0,17.0,51.0,0.232,0.295,0.405,0.7,94.0,0.312,89.0,77.0,2.0,0.0,0.0,0.0,0.0,*9/8,
42.0,Matt Chapman,32.0,SFG,NL,2.1,49.0,207.0,175.0,26.0,38.0,7.0,0.0,9.0,25.0,5.0,2.0,32.0,54.0,0.217,0.338,0.411,0.75,116.0,0.334,116.0,72.0,1.0,0.0,0.0,0.0,0.0,*5,
43.0,TJ Friedl*,29.0,CIN,NL,0.6,47.0,207.0,179.0,26.0,49.0,8.0,2.0,3.0,18.0,8.0,2.0,23.0,33.0,0.274,0.359,0.391,0.75,105.0,0.348,109.0,70.0,3.0,2.0,1.0,2.0,0.0,*8/DH,
44.0,Seiya Suzuki,30.0,CHC,NL,0.8,46.0,207.0,186.0,27.0,47.0,11.0,2.0,12.0,43.0,1.0,2.0,17.0,58.0,0.253,0.309,0.527,0.836,133.0,0.358,133.0,98.0,4.0,0.0,0.0,4.0,0.0,D7/9,
45.0,Spencer Torkelson,25.0,DET,AL,1.6,49.0,207.0,173.0,33.0,43.0,13.0,0.0,12.0,39.0,1.0,0.0,27.0,48.0,0.249,0.357,0.532,0.889,150.0,0.378,147.0,92.0,6.0,4.0,0.0,3.0,2.0,*3/DH,
46.0,Mookie Betts,32.0,LAD,NL,1.9,47.0,206.0,180.0,40.0,48.0,5.0,1.0,8.0,30.0,5.0,0.0,23.0,19.0,0.267,0.35,0.439,0.788,123.0,0.356,124.0,79.0,4.0,1.0,0.0,2.0,0.0,*6/H,
47.0,Jeremy PeÃ±a,27.0,HOU,AL,2.2,49.0,206.0,185.0,24.0,55.0,8.0,0.0,6.0,23.0,6.0,1.0,13.0,29.0,0.297,0.356,0.438,0.794,125.0,0.348,121.0,81.0,4.0,5.0,1.0,2.0,1.0,*6/H,
48.0,Nathaniel Lowe*,29.0,WSN,NL,-0.2,49.0,205.0,184.0,20.0,41.0,8.0,0.0,8.0,34.0,1.0,0.0,19.0,57.0,0.223,0.298,0.397,0.694,96.0,0.307,93.0,73.0,4.0,1.0,0.0,1.0,0.0,*3/DH,
49.0,Eugenio SuÃ¡rez,33.0,ARI,NL,0.9,50.0,205.0,178.0,30.0,39.0,9.0,0.0,14.0,38.0,1.0,0.0,17.0,49.0,0.219,0.307,0.506,0.813,122.0,0.36,126.0,90.0,3.0,7.0,0.0,3.0,1.0,*5/H,
50.0,Nick Castellanos,33.0,PHI,NL,0.1,49.0,204.0,189.0,24.0,54.0,12.0,0.0,4.0,27.0,1.0,0.0,10.0,35.0,0.286,0.324,0.413,0.736,104.0,0.327,102.0,78.0,4.0,2.0,0.0,3.0,0.0,*9/D,
51.0,Riley Greene*,24.0,DET,AL,1.2,48.0,204.0,188.0,30.0,54.0,10.0,0.0,12.0,34.0,1.0,1.0,15.0,59.0,0.287,0.343,0.532,0.875,146.0,0.372,144.0,100.0,5.0,1.0,0.0,0.0,1.0,*78/D9H,
52.0,Christian Yelich*,33.0,MIL,NL,-0.5,48.0,203.0,179.0,21.0,33.0,4.0,0.0,7.0,26.0,8.0,2.0,21.0,56.0,0.184,0.276,0.324,0.6,68.0,0.284,70.0,58.0,3.0,2.0,0.0,1.0,1.0,*D/7H,
53.0,Brice Turang*,25.0,MIL,NL,1.8,47.0,202.0,177.0,35.0,51.0,4.0,0.0,4.0,20.0,13.0,3.0,21.0,44.0,0.288,0.363,0.379,0.742,109.0,0.356,119.0,67.0,0.0,1.0,1.0,2.0,0.0,*4,
54.0,Jose Altuve,35.0,HOU,AL,-0.9,47.0,201.0,185.0,19.0,44.0,6.0,0.0,4.0,14.0,4.0,3.0,15.0,36.0,0.238,0.294,0.335,0.629,79.0,0.275,73.0,62.0,5.0,0.0,0.0,1.0,1.0,7D4,
55.0,Yandy DÃ­az,33.0,TBR,AL,0.4,46.0,201.0,185.0,18.0,47.0,9.0,0.0,7.0,27.0,3.0,0.0,13.0,25.0,0.254,0.303,0.416,0.72,105.0,0.315,101.0,77.0,4.0,1.0,0.0,2.0,0.0,*D/3,
56.0,Taylor Ward,31.0,LAA,AL,0.4,47.0,201.0,187.0,26.0,40.0,10.0,1.0,13.0,29.0,0.0,1.0,12.0,54.0,0.214,0.259,0.487,0.745,104.0,0.32,104.0,91.0,3.0,0.0,0.0,2.0,1.0,*7/D,
57.0,Randy Arozarena,30.0,SEA,AL,1.5,46.0,200.0,165.0,21.0,37.0,10.0,0.0,6.0,21.0,9.0,0.0,27.0,55.0,0.224,0.36,0.394,0.754,124.0,0.353,130.0,65.0,2.0,8.0,0.0,0.0,0.0,*7/D,
58.0,Maikel Garcia,25.0,KCR,AL,1.6,50.0,200.0,178.0,19.0,56.0,13.0,1.0,5.0,22.0,10.0,7.0,19.0,31.0,0.315,0.377,0.483,0.86,141.0,0.367,141.0,86.0,1.0,0.0,1.0,2.0,0.0,*54/86DH9,
59.0,Trevor Larnach*,28.0,MIN,AL,0.6,48.0,200.0,177.0,28.0,44.0,6.0,1.0,7.0,23.0,1.0,1.0,19.0,43.0,0.249,0.327,0.412,0.739,106.0,0.341,117.0,73.0,5.0,2.0,0.0,1.0,1.0,9D7/H,
60.0,Trevor Story,32.0,BOS,AL,0.3,48.0,200.0,189.0,19.0,43.0,2.0,0.0,6.0,21.0,9.0,0.0,8.0,61.0,0.228,0.27,0.333,0.603,69.0,0.277,62.0,63.0,0.0,3.0,0.0,0.0,0.0,*6/DH,
61.0,Fernando Tatis Jr.,26.0,SDP,NL,3.0,46.0,200.0,179.0,37.0,53.0,6.0,1.0,12.0,27.0,8.0,2.0,19.0,36.0,0.296,0.365,0.542,0.907,152.0,0.417,168.0,97.0,3.0,1.0,0.0,1.0,2.0,*9/D,
62.0,Christian Walker,34.0,HOU,AL,-0.3,48.0,200.0,181.0,19.0,36.0,8.0,1.0,5.0,19.0,0.0,0.0,14.0,55.0,0.199,0.27,0.337,0.607,72.0,0.279,74.0,61.0,6.0,4.0,0.0,1.0,0.0,*3,
63.0,Michael Harris II*,24.0,ATL,NL,0.0,48.0,199.0,183.0,12.0,41.0,9.0,2.0,3.0,27.0,7.0,2.0,10.0,36.0,0.224,0.259,0.344,0.603,67.0,0.268,59.0,63.0,2.0,0.0,2.0,4.0,1.0,*8/H,
64.0,Salvador Perez,35.0,KCR,AL,-1.1,48.0,199.0,188.0,10.0,42.0,14.0,0.0,3.0,23.0,0.0,0.0,8.0,45.0,0.223,0.258,0.346,0.603,69.0,0.268,64.0,65.0,5.0,1.0,0.0,1.0,0.0,23D,
65.0,Marcus Semien,34.0,TEX,AL,-0.2,49.0,199.0,174.0,13.0,31.0,1.0,0.0,3.0,17.0,2.0,1.0,21.0,46.0,0.178,0.271,0.236,0.507,49.0,0.241,51.0,41.0,3.0,2.0,0.0,2.0,0.0,*4,
66.0,Anthony Volpe,24.0,NYY,AL,1.8,47.0,199.0,173.0,24.0,41.0,14.0,1.0,6.0,26.0,7.0,3.0,21.0,49.0,0.237,0.322,0.434,0.755,113.0,0.332,112.0,75.0,1.0,2.0,0.0,3.0,0.0,*6,
67.0,Nolan Arenado,34.0,STL,NL,0.8,46.0,198.0,178.0,22.0,43.0,10.0,0.0,5.0,21.0,1.0,0.0,17.0,23.0,0.242,0.313,0.382,0.695,94.0,0.317,96.0,68.0,4.0,2.0,0.0,1.0,3.0,*5/D,
68.0,Ian Happ#,30.0,CHC,NL,0.7,41.0,197.0,170.0,30.0,44.0,9.0,0.0,3.0,20.0,2.0,1.0,24.0,39.0,0.259,0.35,0.365,0.715,105.0,0.332,112.0,62.0,4.0,1.0,0.0,2.0,0.0,*7,
69.0,Ryan McMahon*,30.0,COL,NL,0.9,48.0,197.0,165.0,21.0,34.0,6.0,1.0,6.0,12.0,1.0,0.0,30.0,62.0,0.206,0.33,0.364,0.694,87.0,0.312,84.0,60.0,2.0,1.0,0.0,1.0,1.0,*5/H,
70.0,Marcell Ozuna,34.0,ATL,NL,1.3,45.0,197.0,154.0,22.0,41.0,6.0,0.0,8.0,22.0,0.0,0.0,40.0,42.0,0.266,0.416,0.461,0.877,146.0,0.394,152.0,71.0,2.0,1.0,0.0,2.0,1.0,*D,
71.0,Paul Goldschmidt,37.0,NYY,AL,1.4,48.0,196.0,177.0,32.0,60.0,11.0,0.0,5.0,25.0,3.0,0.0,15.0,32.0,0.339,0.395,0.486,0.881,149.0,0.387,151.0,86.0,4.0,2.0,0.0,1.0,2.0,*3/HD,
72.0,Nico Hoerner,28.0,CHC,NL,1.6,46.0,196.0,181.0,30.0,52.0,11.0,1.0,0.0,22.0,10.0,2.0,11.0,17.0,0.287,0.332,0.359,0.691,97.0,0.326,103.0,65.0,0.0,2.0,0.0,2.0,0.0,*4,
73.0,Jonathan India,28.0,KCR,AL,-0.6,45.0,196.0,171.0,17.0,40.0,10.0,0.0,1.0,12.0,0.0,2.0,22.0,28.0,0.234,0.327,0.31,0.636,82.0,0.284,79.0,53.0,2.0,2.0,0.0,1.0,0.0,75/D4,
74.0,Brandon Nimmo*,32.0,NYM,NL,0.4,48.0,196.0,178.0,19.0,38.0,9.0,0.0,8.0,27.0,1.0,1.0,15.0,37.0,0.213,0.276,0.399,0.674,91.0,0.291,86.0,71.0,5.0,1.0,0.0,2.0,1.0,*7/D8H,
75.0,Lourdes Gurriel Jr.,31.0,ARI,NL,0.0,46.0,195.0,179.0,19.0,40.0,11.0,1.0,8.0,29.0,1.0,0.0,11.0,26.0,0.223,0.267,0.43,0.697,91.0,0.307,88.0,77.0,1.0,1.0,0.0,4.0,0.0,*7/H,
76.0,Jacob Wilson,23.0,ATH,AL,1.6,47.0,195.0,182.0,26.0,62.0,10.0,0.0,5.0,26.0,4.0,0.0,10.0,10.0,0.341,0.381,0.478,0.859,139.0,0.387,146.0,87.0,5.0,2.0,1.0,0.0,0.0,*6,
77.0,J.P. Crawford*,30.0,SEA,AL,1.7,46.0,194.0,160.0,21.0,43.0,5.0,0.0,4.0,19.0,2.0,0.0,31.0,38.0,0.269,0.391,0.375,0.766,129.0,0.348,133.0,60.0,1.0,1.0,2.0,0.0,0.0,*6,
78.0,Xavier Edwards#,25.0,MIA,NL,-0.1,42.0,194.0,171.0,18.0,45.0,3.0,1.0,0.0,11.0,11.0,4.0,19.0,34.0,0.263,0.337,0.292,0.629,74.0,0.295,73.0,50.0,0.0,1.0,1.0,2.0,1.0,*6/D,
79.0,William Contreras,27.0,MIL,NL,1.7,46.0,193.0,161.0,27.0,41.0,6.0,0.0,4.0,23.0,5.0,0.0,31.0,34.0,0.255,0.373,0.366,0.74,109.0,0.352,117.0,59.0,2.0,0.0,0.0,1.0,3.0,*2/D7,
80.0,Manny Machado,32.0,SDP,NL,1.9,47.0,193.0,172.0,32.0,54.0,15.0,0.0,3.0,20.0,7.0,1.0,20.0,31.0,0.314,0.383,0.453,0.837,136.0,0.374,136.0,78.0,7.0,0.0,0.0,1.0,1.0,*5/D,
81.0,JosÃ© RamÃ­rez#,32.0,CLE,AL,1.6,46.0,193.0,171.0,26.0,52.0,10.0,0.0,9.0,24.0,12.0,4.0,16.0,20.0,0.304,0.363,0.52,0.883,149.0,0.38,146.0,89.0,0.0,2.0,0.0,4.0,3.0,*5/D,
82.0,Andrew Vaughn,27.0,CHW,AL,-1.6,48.0,193.0,185.0,9.0,35.0,8.0,0.0,5.0,19.0,0.0,0.0,7.0,43.0,0.189,0.218,0.314,0.531,50.0,0.232,41.0,58.0,4.0,0.0,0.0,1.0,0.0,3D/H,
83.0,Alec Bohm,28.0,PHI,NL,-0.5,46.0,192.0,179.0,18.0,47.0,6.0,1.0,3.0,18.0,1.0,0.0,8.0,31.0,0.263,0.302,0.358,0.66,83.0,0.294,79.0,64.0,7.0,3.0,0.0,2.0,0.0,*5,
84.0,Wilmer Flores,33.0,SFG,NL,0.4,49.0,192.0,175.0,23.0,45.0,2.0,0.0,10.0,42.0,1.0,0.0,16.0,35.0,0.257,0.323,0.44,0.763,118.0,0.342,121.0,77.0,6.0,1.0,0.0,0.0,0.0,*D/3H,
85.0,Adolis GarcÃ­a,32.0,TEX,AL,1.0,49.0,192.0,174.0,15.0,38.0,10.0,0.0,6.0,24.0,5.0,2.0,11.0,48.0,0.218,0.271,0.379,0.65,86.0,0.292,87.0,66.0,2.0,3.0,0.0,4.0,0.0,*9/D,
86.0,Hunter Goodman,25.0,COL,NL,0.9,47.0,192.0,177.0,24.0,51.0,11.0,1.0,7.0,31.0,1.0,0.0,11.0,45.0,0.288,0.339,0.48,0.819,118.0,0.361,119.0,85.0,8.0,3.0,0.0,1.0,0.0,2D,
87.0,Miguel Vargas,25.0,CHW,AL,0.9,47.0,192.0,171.0,20.0,40.0,10.0,0.0,6.0,21.0,1.0,0.0,17.0,34.0,0.234,0.313,0.398,0.71,102.0,0.313,100.0,68.0,0.0,3.0,0.0,1.0,0.0,*5/3DH,
88.0,Cedric Mullins*,30.0,BAL,AL,0.7,46.0,190.0,165.0,23.0,39.0,9.0,0.0,10.0,31.0,7.0,2.0,22.0,44.0,0.236,0.332,0.473,0.804,131.0,0.356,133.0,78.0,2.0,2.0,0.0,1.0,0.0,*8,
89.0,Carlos Santana#,39.0,CLE,AL,0.8,46.0,190.0,160.0,24.0,37.0,3.0,0.0,6.0,24.0,2.0,0.0,24.0,35.0,0.231,0.337,0.363,0.699,100.0,0.318,101.0,58.0,2.0,3.0,0.0,3.0,1.0,*3/DH,
90.0,Wilyer Abreu*,26.0,BOS,AL,1.6,49.0,189.0,167.0,24.0,43.0,8.0,0.0,11.0,27.0,4.0,2.0,22.0,38.0,0.257,0.344,0.503,0.847,134.0,0.36,131.0,84.0,3.0,0.0,0.0,0.0,4.0,*9/H,
91.0,Ke'Bryan Hayes,28.0,PIT,NL,0.4,47.0,189.0,174.0,12.0,43.0,4.0,2.0,1.0,15.0,5.0,1.0,11.0,38.0,0.247,0.303,0.31,0.614,72.0,0.279,66.0,54.0,5.0,3.0,1.0,0.0,0.0,*5,
92.0,Xander Bogaerts,32.0,SDP,NL,0.7,47.0,188.0,161.0,20.0,39.0,9.0,0.0,3.0,20.0,8.0,0.0,22.0,38.0,0.242,0.33,0.354,0.684,94.0,0.314,89.0,57.0,5.0,1.0,0.0,4.0,2.0,*6/H,
93.0,Ty France,30.0,MIN,AL,0.1,47.0,188.0,170.0,18.0,43.0,8.0,0.0,3.0,24.0,1.0,0.0,10.0,28.0,0.253,0.319,0.353,0.672,88.0,0.312,93.0,60.0,5.0,7.0,0.0,1.0,0.0,*3,
