game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
348273,1.5714285714285714,1.6,2.4545454545454546,2.090909090909091
347640,1.5,3.0,2.0588235294117645,2.1333333333333333
348274,4.333333333333333,2.6,3.125,2.6363636363636362
348275,1.6666666666666667,2.4,2.8,2.3333333333333335
348276,6.25,1.0,3.7,1.3333333333333333
348277,3.3333333333333335,5.0,2.9,3.142857142857143
348278,2.6,4.0,2.3,3.2857142857142856
348279,1.1111111111111112,2.0,1.7647058823529411,2.5454545454545454
348280,2.5,2.7142857142857144,4.8,1.7058823529411764
348281,3.0,4.0,3.1,3.3333333333333335
348282,2.4,3.0,1.9375,3.0
348283,3.75,1.8333333333333333,4.25,2.111111111111111
348284,2.0,1.8,2.5,2.375
348285,1.7,1.2222222222222223,2.0,1.4375
348286,5.0,1.3333333333333333,3.5454545454545454,2.4
348287,2.142857142857143,7.0,2.4166666666666665,5.2
348288,2.1666666666666665,2.6,2.75,2.4545454545454546
348289,3.2,2.2,3.0,2.6
348290,2.0,2.8,3.25,2.5
348291,5.4,1.0,2.6153846153846154,1.2777777777777777
348292,2.5,8.0,2.8,5.0
348293,3.0,4.333333333333333,2.8,4.0
348294,6.0,5.0,2.6666666666666665,3.5714285714285716
348295,2.0,4.0,2.4,3.5555555555555554
348296,1.1428571428571428,1.8,1.8571428571428572,2.6666666666666665
348297,2.0,2.1666666666666665,4.2,1.5
348298,3.5,4.333333333333333,3.375,4.333333333333333
348299,2.3333333333333335,7.0,2.0714285714285716,3.0
348300,1.75,2.6666666666666665,2.6363636363636362,2.0
348301,1.8,3.0,2.4,2.2222222222222223
348302,1.6363636363636365,1.2222222222222223,1.8333333333333333,1.263157894736842
348303,5.0,2.0,5.125,2.111111111111111
348304,3.0,1.3333333333333333,3.111111111111111,3.0
348305,3.0,3.6666666666666665,4.25,2.1
348306,4.6,0.75,2.769230769230769,1.2222222222222223
348307,2.0,9.0,2.8,4.8
348308,4.0,3.0,2.7777777777777777,3.5
348309,11.0,8.0,2.888888888888889,5.4
348310,1.2857142857142858,1.75,1.7142857142857142,2.5555555555555554
348311,1.6,1.5714285714285714,4.0,1.8571428571428572
348312,4.0,2.3333333333333335,2.727272727272727,2.3333333333333335
348313,3.0,3.3333333333333335,2.1538461538461537,2.4444444444444446
348314,2.5,5.0,3.2,2.0
348315,2.6666666666666665,3.0,2.4444444444444446,2.2222222222222223
348316,1.8,1.0,1.8823529411764706,1.411764705882353
348317,5.666666666666667,1.4,6.333333333333333,1.6666666666666667
348318,1.3636363636363635,4.0,1.625,3.7777777777777777
348268,9.0,2.5,2.0,1.5833333333333333
348319,3.6666666666666665,1.5,3.2857142857142856,2.4
348320,1.5,6.5,2.2222222222222223,4.333333333333333
348321,2.0,9.0,2.3333333333333335,7.0
348322,3.25,13.0,2.8,3.111111111111111
348323,1.0,12.0,1.1578947368421053,5.4
348324,1.4,3.0,1.8181818181818181,2.5
348325,2.8,2.5714285714285716,3.25,2.0588235294117645
348326,4.666666666666667,1.6666666666666667,7.2,2.7142857142857144
346863,1.1428571428571428,11.0,1.263157894736842,4.333333333333333
346943,1.6,2.75,1.9,2.111111111111111
348327,3.5,2.0,3.25,2.2
348328,1.6,4.0,1.5384615384615385,2.5454545454545454
348329,1.75,4.0,2.25,4.166666666666667
348330,2.3333333333333335,5.0,3.0,6.0
348331,2.6666666666666665,17.0,2.6363636363636362,4.0
348332,3.0,0.8333333333333334,3.2,1.1363636363636365
348333,10.0,5.0,4.25,4.6
348334,1.4285714285714286,5.0,1.1764705882352942,4.428571428571429
348335,3.3333333333333335,1.6363636363636365,2.5555555555555554,1.875
348336,1.75,1.8,1.5,2.25
348337,3.5,2.1666666666666665,3.5714285714285716,1.8823529411764706
348338,2.6666666666666665,1.1111111111111112,3.8,1.3529411764705883
348339,0.8181818181818182,2.6666666666666665,1.5294117647058822,3.0
348340,13.0,2.0,8.0,2.5714285714285716
348341,1.6666666666666667,2.5,2.6,3.25
348342,2.0,1.2,1.9230769230769231,1.6666666666666667
348343,1.6,2.142857142857143,1.7272727272727273,2.1333333333333333
348344,2.0,5.5,2.0,4.2
348345,3.25,5.666666666666667,3.5714285714285716,6.0
348346,4.333333333333333,9.5,3.125,4.571428571428571
348347,3.0,0.75,2.8,1.15
348348,8.0,3.6666666666666665,4.0,3.6666666666666665
348349,1.4444444444444444,5.0,1.2,5.0
348350,2.0,4.0,2.5,4.0
348351,3.25,2.25,2.7777777777777777,1.9333333333333333
348352,1.3333333333333333,1.3333333333333333,1.5555555555555556,1.9
348353,3.75,2.6666666666666665,4.0,2.0625
348354,2.0,1.1666666666666667,3.4,1.375
348355,1.1428571428571428,1.7142857142857142,1.4705882352941178,3.0
348356,3.75,1.5,4.285714285714286,1.7777777777777777
347524,1.875,2.4285714285714284,2.25,2.6666666666666665
348357,2.0,4.333333333333333,1.875,3.6666666666666665
348358,6.5,7.666666666666667,3.375,7.0
348359,4.333333333333333,0.9,3.0,1.0526315789473684
348360,10.5,7.0,4.857142857142857,5.8
348361,1.7142857142857142,1.25,1.105263157894737,1.8181818181818181
348362,2.8333333333333335,1.8461538461538463,2.8181818181818183,1.9473684210526316
348363,3.3333333333333335,1.2857142857142858,2.125,1.9
348364,1.0,4.5,1.4,2.4
348365,2.75,2.25,3.7142857142857144,2.0
348366,1.375,1.4285714285714286,2.0,3.1818181818181817
348367,3.0,2.5,3.2222222222222223,2.8333333333333335
348368,5.0,3.75,3.0,3.8333333333333335
348369,1.6666666666666667,5.75,1.5454545454545454,6.8
348370,7.0,1.0,4.857142857142857,1.125
348371,2.75,6.0,2.25,5.166666666666667
348372,1.8333333333333333,1.5,1.3125,2.0
348373,2.3333333333333335,3.25,3.0,3.5
348374,3.0,1.4666666666666666,2.6666666666666665,1.619047619047619
348375,2.75,2.0,2.7142857142857144,3.888888888888889
348376,5.666666666666667,1.2857142857142858,6.25,1.8
348377,4.25,1.625,3.6666666666666665,2.0833333333333335
348378,1.125,3.4,1.2142857142857142,2.3333333333333335
348379,1.375,4.666666666666667,1.7142857142857142,3.7142857142857144
348380,2.2,2.3333333333333335,3.5,2.5
348381,4.666666666666667,1.0,6.0,1.0588235294117647
348382,3.3333333333333335,2.8,4.142857142857143,3.4
348383,2.0,2.0,2.0,3.5
348384,1.1428571428571428,5.25,1.3333333333333333,6.8
348385,9.0,0.9090909090909091,5.428571428571429,0.95
348386,2.0,3.8333333333333335,1.875,3.5555555555555554
348387,2.3333333333333335,1.4285714285714286,1.6923076923076923,1.6923076923076923
348388,4.666666666666667,4.0,3.111111111111111,2.7142857142857144
348389,3.6666666666666665,2.2222222222222223,3.3333333333333335,1.75
348390,3.0,1.5,3.4,3.2222222222222223
348391,2.2,2.0,2.8181818181818183,2.3333333333333335
348392,4.5,1.4,3.75,1.9230769230769231
348393,1.375,2.5714285714285716,1.4285714285714286,2.5714285714285716
348394,4.75,1.625,6.2,1.4
348395,1.875,6.0,1.7333333333333334,4.428571428571429
348396,3.25,3.3333333333333335,3.857142857142857,2.2857142857142856
348397,3.0,2.6666666666666665,3.125,3.2
348398,4.0,2.0,2.0,2.857142857142857
348399,1.1666666666666667,6.0,1.4,8.75
348400,8.333333333333334,0.8888888888888888,9.0,0.8571428571428571
348401,2.5,3.25,2.2857142857142856,3.6
348402,2.1666666666666665,2.0,1.7692307692307692,1.8333333333333333
348403,5.0,3.0,3.0,2.7142857142857144
348404,3.2,1.8,3.125,1.7142857142857142
348405,9.0,0.625,3.8,1.5
348406,2.111111111111111,1.8571428571428572,3.3636363636363638,1.8333333333333333
348407,9.0,1.1111111111111112,4.571428571428571,1.8461538461538463
348408,1.375,3.3333333333333335,1.5833333333333333,2.75
348409,2.3333333333333335,2.25,3.857142857142857,2.0
348410,2.2222222222222223,6.0,1.45,3.7777777777777777
348411,6.0,1.375,7.25,1.3333333333333333
348412,2.0,5.0,1.4285714285714286,4.714285714285714
348413,1.0,3.5,0.8421052631578947,3.375
348414,3.5,3.5,2.857142857142857,3.0
348415,0.1111111111111111,15.0,0.8125,7.5
348416,3.375,6.25,3.4545454545454546,7.0
348417,1.1666666666666667,1.8,2.25,2.111111111111111
348418,3.0,1.4,1.5,1.7692307692307692
348419,3.0,2.5,1.75,2.3
348420,2.2,3.1666666666666665,2.2222222222222223,2.9166666666666665
348421,1.5,5.0,1.3333333333333333,5.5
348422,3.2,3.4,2.727272727272727,3.25
348423,1.125,3.3333333333333335,1.0,3.0
348424,3.6666666666666665,5.333333333333333,2.4285714285714284,7.0
348425,2.8,3.5,2.5,2.75
348426,1.5,4.0,1.4,3.857142857142857
348427,0.125,3.25,0.7333333333333333,4.0
348428,2.5,5.2,3.4,6.714285714285714
348429,1.0,1.0909090909090908,2.25,1.7142857142857142
348430,2.5555555555555554,5.333333333333333,3.1666666666666665,4.285714285714286
348431,3.2,,2.5833333333333335,4.2
348432,3.0,0.8333333333333334,1.3333333333333333,1.4285714285714286
348433,2.3,2.5,1.8235294117647058,1.7692307692307692
348434,3.3333333333333335,4.0,1.9,2.625
348435,2.5,2.3333333333333335,2.0526315789473686,3.2
348436,4.0,5.75,1.6,5.285714285714286
348437,3.2,2.8,3.2222222222222223,3.375
348438,0.9285714285714286,3.75,0.9523809523809523,3.3
348439,2.75,3.25,2.5,5.142857142857143
348440,2.8,3.5,2.625,4.0
348441,0.75,2.2,1.8571428571428572,2.4444444444444446
348442,0.25,2.6,0.8333333333333334,3.375
348443,2.857142857142857,4.8,3.8,5.428571428571429
348444,1.75,1.0,2.75,1.6428571428571428
348445,2.75,5.0,3.5454545454545454,4.285714285714286
348446,3.0,15.0,2.6666666666666665,3.8333333333333335
348447,1.5,0.8333333333333334,1.25,1.2857142857142858
348448,2.3,4.0,1.8888888888888888,2.4
348449,2.5,4.0,1.7272727272727273,2.3333333333333335
348450,5.0,3.0,2.0555555555555554,3.2222222222222223
348451,4.6,4.25,4.181818181818182,3.7
348452,2.0,2.2,2.375,3.7777777777777777
348453,1.6,15.0,2.0,6.333333333333333
348454,4.0,2.0,2.0,2.1
348455,0.2222222222222222,1.8333333333333333,0.6153846153846154,3.0
348456,2.0833333333333335,2.5,1.8,2.1666666666666665
348457,1.2727272727272727,5.333333333333333,1.5,2.6
346984,1.4,3.0,1.5714285714285714,4.5
348458,1.6,1.0,1.7857142857142858,1.2307692307692308
348459,0.75,4.0,0.6666666666666666,3.5
348460,5.333333333333333,5.333333333333333,3.8181818181818183,3.875
348461,1.7777777777777777,15.0,2.3333333333333335,9.5
348462,3.1666666666666665,1.25,4.111111111111111,1.9166666666666667
348463,1.5833333333333333,2.4,1.6875,4.625
348464,2.0,2.3333333333333335,2.2857142857142856,2.125
348465,2.0,2.0,1.7272727272727273,1.95
348466,2.1666666666666665,4.5,3.4,1.8888888888888888
348467,2.7777777777777777,3.0,3.5,2.6363636363636362
348468,1.1538461538461537,0.8,1.0416666666666667,1.2
348469,1.6,7.0,2.1666666666666665,5.166666666666667
348470,1.5555555555555556,1.625,1.6875,1.9285714285714286
348471,2.111111111111111,2.0,2.1666666666666665,3.2
348472,7.5,3.6,3.375,3.2222222222222223
348473,1.2307692307692308,0.8333333333333334,1.7647058823529411,1.1428571428571428
348474,1.6666666666666667,2.6,0.5,3.0
348475,4.25,3.2,3.6666666666666665,3.3333333333333335
348476,1.7,2.0,2.0,2.0714285714285716
348477,1.4545454545454546,2.5,1.7857142857142858,2.75
348478,3.75,1.6666666666666667,4.714285714285714,2.0
348479,2.625,1.4285714285714286,2.1666666666666665,3.125
348480,1.75,3.3333333333333335,1.5555555555555556,5.0
348481,1.8333333333333333,1.4,2.272727272727273,1.8888888888888888
348482,1.5,3.0,1.4166666666666667,2.533333333333333
348483,1.5714285714285714,2.4,2.9,1.7272727272727273
348484,6.333333333333333,3.2,3.1538461538461537,3.75
348485,2.6,2.375,2.5454545454545454,2.5833333333333335
348486,1.0666666666666667,1.1428571428571428,1.0,1.125
348487,1.4285714285714286,4.333333333333333,2.3076923076923075,4.428571428571429
348488,1.3076923076923077,1.8333333333333333,1.7222222222222223,2.125
348489,2.3333333333333335,6.0,0.7272727272727273,4.0
348490,3.5,4.75,2.9285714285714284,4.142857142857143
348491,1.6,2.5714285714285716,1.6666666666666667,2.7777777777777777
348492,5.333333333333333,1.6666666666666667,5.142857142857143,2.4444444444444446
348493,2.0833333333333335,2.0,1.7647058823529411,3.7777777777777777
348494,1.5714285714285714,1.6666666666666667,2.076923076923077,2.3333333333333335
348495,1.75,1.6666666666666667,1.8888888888888888,2.0
348496,1.5714285714285714,2.1666666666666665,2.7,1.9
348497,4.25,3.0,2.769230769230769,3.6666666666666665
348498,2.8,1.9090909090909092,3.3333333333333335,2.5
348499,1.0666666666666667,1.1111111111111112,1.0454545454545454,1.2142857142857142
348500,1.5714285714285714,4.333333333333333,2.3076923076923075,6.2
348501,1.3571428571428572,2.2857142857142856,1.7058823529411764,2.3636363636363638
348502,2.111111111111111,2.2,2.1578947368421053,2.6666666666666665
348503,2.8,1.5,1.625,1.8
348504,1.7142857142857142,5.0,2.3333333333333335,4.0
348505,1.5,3.5,2.076923076923077,2.933333333333333
348506,4.333333333333333,1.25,4.625,1.619047619047619
348507,2.0,2.7142857142857144,1.9375,2.888888888888889
348508,2.857142857142857,1.5714285714285714,2.857142857142857,1.8333333333333333
348509,5.0,1.4444444444444444,5.0,1.894736842105263
348510,1.8333333333333333,3.0,2.4,3.090909090909091
348511,0.8571428571428571,1.5,0.9545454545454546,1.1666666666666667
348512,1.3333333333333333,2.2857142857142856,1.7333333333333334,3.2
348513,3.25,1.1666666666666667,3.5714285714285716,1.8
348514,2.4285714285714284,1.6666666666666667,1.588235294117647,1.6
348515,1.125,5.0,1.8461538461538463,3.625
348516,1.5714285714285714,3.5,2.0,3.0714285714285716
348517,6.5,1.3846153846153846,3.875,1.4782608695652173
348518,2.8333333333333335,1.5714285714285714,1.9375,3.25
348519,2.142857142857143,1.25,3.0,1.0454545454545454
348520,2.142857142857143,1.5,3.1666666666666665,1.7272727272727273
348521,1.6666666666666667,2.25,1.25,2.4444444444444446
348522,3.6666666666666665,1.8333333333333333,4.857142857142857,2.0
348523,2.75,2.5,2.4444444444444446,2.8181818181818183
348524,1.6153846153846154,2.125,2.6153846153846154,2.2857142857142856
348525,2.3333333333333335,1.6,1.7777777777777777,0.7692307692307693
348526,1.2222222222222223,3.25,1.7692307692307692,3.5
348527,1.2666666666666666,1.8333333333333333,1.5263157894736843,1.4
348528,4.666666666666667,1.5,5.0,1.7
348529,2.0,1.4285714285714286,1.875,1.25
348530,1.6666666666666667,4.0,1.8333333333333333,4.0
348531,1.625,4.6,1.625,3.4285714285714284
348532,3.6666666666666665,1.5833333333333333,2.875,1.5909090909090908
348533,2.8,1.4444444444444444,1.9411764705882353,2.8
348534,2.2857142857142856,1.3333333333333333,3.3333333333333335,1.2105263157894737
348535,3.0,3.3333333333333335,3.7,1.8181818181818181
348536,1.6666666666666667,3.3333333333333335,1.2727272727272727,2.3333333333333335
348537,9.0,1.5,4.0,1.8333333333333333
348538,2.75,3.75,2.4,3.3333333333333335
348539,1.9230769230769231,2.0,2.857142857142857,2.6923076923076925
348540,1.4,1.25,2.142857142857143,0.7058823529411765
348541,1.7777777777777777,2.4,1.7142857142857142,3.2222222222222223
348542,1.8181818181818181,1.25,1.5454545454545454,1.4615384615384615
348543,3.25,2.2,4.666666666666667,2.25
348544,2.8,1.7142857142857142,1.875,1.3076923076923077
348545,4.25,4.0,3.857142857142857,2.2
348546,3.0,9.0,3.4444444444444446,1.5625
348547,1.5714285714285714,3.3333333333333335,2.0,3.7
348548,3.25,2.5,3.2222222222222223,1.8888888888888888
348549,2.111111111111111,2.375,2.642857142857143,2.235294117647059
348550,2.0,1.25,2.0,1.0833333333333333
348551,2.3,1.0,1.9473684210526316,1.5833333333333333
348552,2.125,2.2857142857142856,1.8,3.2
348553,1.6,6.0,1.8333333333333333,6.142857142857143
347039,1.1428571428571428,4.0,1.8571428571428572,3.7
348554,1.1111111111111112,2.8333333333333335,1.5714285714285714,2.3333333333333335
348555,8.0,1.75,4.0,2.0
348556,2.2857142857142856,1.9090909090909092,2.9,1.5416666666666667
348557,3.2857142857142856,3.0,3.0,2.0
348558,1.0,4.5,1.3333333333333333,1.4705882352941178
348559,1.0,3.75,1.8571428571428572,3.1818181818181817
348560,3.0,2.142857142857143,3.1,1.8235294117647058
348561,2.0,2.25,2.5454545454545454,1.9
348562,2.0,2.375,1.5,2.5
348563,1.625,2.4545454545454546,1.8125,2.0952380952380953
348564,3.0,1.6666666666666667,2.6666666666666665,1.625
348565,5.0,2.6666666666666665,4.166666666666667,2.0
348566,1.5,9.5,2.142857142857143,4.571428571428571
348567,2.4,1.4444444444444444,2.0,1.5
348568,2.2,8.0,1.75,5.857142857142857
348569,1.625,4.0,1.8571428571428572,2.4545454545454546
348570,6.5,1.4,5.2,1.8235294117647058
348571,1.5714285714285714,9.0,1.8333333333333333,4.875
348572,2.1666666666666665,2.0,2.230769230769231,1.5909090909090908
348573,2.625,6.0,3.3,2.5555555555555554
348574,1.2222222222222223,5.0,1.3529411764705883,1.375
348575,1.25,6.5,1.4,3.111111111111111
348576,2.0,1.8571428571428572,3.0,2.25
348577,2.25,4.333333333333333,2.7,2.2222222222222223
348578,3.6666666666666665,2.111111111111111,1.75,2.111111111111111
348579,1.3333333333333333,3.25,1.75,2.0454545454545454
348580,3.6,1.7777777777777777,2.4375,1.5555555555555556
348581,2.3333333333333335,3.6666666666666665,3.8333333333333335,2.5714285714285716
348582,3.0,6.666666666666667,2.076923076923077,4.25
348583,2.142857142857143,1.2727272727272727,1.9230769230769231,1.5
348584,1.6,14.0,1.6875,3.25
348585,7.0,1.3333333333333333,6.75,2.0833333333333335
348586,2.5,2.2857142857142856,2.3076923076923075,1.565217391304348
348587,2.5,2.6,3.1818181818181817,2.1818181818181817
348588,1.8888888888888888,3.0,1.8,1.8333333333333333
348589,1.0,2.75,1.2352941176470589,2.909090909090909
348590,3.2,1.5,3.2222222222222223,1.9333333333333333
348591,2.8,2.6,2.6363636363636362,2.0
348592,4.0,1.6666666666666667,2.3333333333333335,1.85
348593,2.4285714285714284,4.833333333333333,1.8823529411764706,2.2857142857142856
348594,4.0,1.7777777777777777,2.176470588235294,1.5
348595,4.0,3.75,4.375,3.3636363636363638
348596,1.875,1.5,1.7333333333333334,1.5333333333333334
348597,2.0,6.333333333333333,1.6428571428571428,4.571428571428571
348598,2.142857142857143,7.5,2.1818181818181817,4.5
346920,5.0,1.7142857142857142,4.333333333333333,1.9166666666666667
348599,5.0,4.0,4.714285714285714,2.357142857142857
348600,2.4285714285714284,3.75,1.8,3.0
348601,3.1666666666666665,2.8,2.230769230769231,1.7777777777777777
348602,2.4,1.8333333333333333,2.0,1.5833333333333333
348603,2.0,3.0,2.7,1.8333333333333333
348604,2.8,1.6,2.5,1.8
348605,2.375,4.333333333333333,3.090909090909091,2.375
348606,2.25,4.833333333333333,1.9333333333333333,3.272727272727273
348607,2.0,2.8,1.9166666666666667,2.7777777777777777
348608,1.8888888888888888,4.25,1.7333333333333334,4.428571428571429
348609,1.1818181818181819,4.0,1.6428571428571428,2.588235294117647
347396,1.4444444444444444,2.1666666666666665,1.6875,1.9333333333333333
348610,4.5,3.857142857142857,5.5,2.8461538461538463
348611,1.6666666666666667,4.6,2.0,4.25
348612,3.0,6.5,2.066666666666667,3.2222222222222223
348613,3.0,2.0,3.2222222222222223,2.4
348614,2.25,2.6666666666666665,2.0,1.9444444444444444
348615,2.2,1.125,1.9090909090909092,2.0
348616,1.25,5.333333333333333,1.4545454545454546,4.714285714285714
348617,1.5,3.6666666666666665,2.0833333333333335,2.0
348618,2.0,2.3333333333333335,2.5454545454545454,2.357142857142857
348619,2.125,2.8,2.75,2.357142857142857
348620,1.1666666666666667,2.1666666666666665,1.6470588235294117,2.142857142857143
348621,3.0,4.142857142857143,2.0833333333333335,3.5
348622,2.142857142857143,3.5,1.8461538461538463,3.125
348623,1.8888888888888888,5.666666666666667,2.25,4.285714285714286
348624,1.2222222222222223,3.1666666666666665,1.3571428571428572,2.625
348625,2.6666666666666665,2.7142857142857144,5.333333333333333,2.769230769230769
348626,2.0,3.5714285714285716,2.125,4.25
348627,4.25,3.5,2.3076923076923075,3.2222222222222223
348628,2.0,2.2,2.888888888888889,2.875
348629,2.1818181818181817,2.857142857142857,1.65,2.2777777777777777
348630,3.75,1.125,2.7777777777777777,1.8
348631,1.8333333333333333,4.25,1.4615384615384615,5.5
348632,1.625,5.25,1.7692307692307692,2.3846153846153846
348633,1.625,1.625,1.9333333333333333,2.0
348634,1.8,2.0,2.6666666666666665,2.5384615384615383
348635,1.3333333333333333,1.7142857142857142,1.6875,1.6875
348636,1.25,4.666666666666667,1.4375,4.0
348637,1.0,2.8,1.4,2.5625
348638,1.6666666666666667,3.0,1.5714285714285714,3.0
348639,2.2857142857142856,3.5,2.3333333333333335,5.5
348640,1.3333333333333333,2.75,3.25,3.1666666666666665
348641,1.3333333333333333,3.0,2.3,2.375
348642,2.3333333333333335,3.4,1.6153846153846154,4.285714285714286
348643,6.0,4.25,2.2857142857142856,2.5
348644,1.25,2.0,1.4736842105263157,1.8571428571428572
348645,1.4444444444444444,5.0,1.3888888888888888,4.555555555555555
348646,2.1666666666666665,3.0,2.1538461538461537,4.571428571428571
348647,2.0,2.0,2.4,3.0
348648,2.4285714285714284,3.5,2.8666666666666667,3.8
348649,1.5,1.4,1.75,1.8235294117647058
348650,1.75,2.1666666666666665,2.857142857142857,1.6428571428571428
348651,1.5,1.3333333333333333,3.0,1.4375
348652,3.5714285714285716,2.7142857142857144,2.6875,3.6666666666666665
348653,2.0,1.4,2.727272727272727,1.4444444444444444
348654,1.2,2.8,2.076923076923077,2.4545454545454546
348655,3.6666666666666665,4.25,2.3125,2.357142857142857
348656,3.0,3.0,2.2,3.25
348657,0.9,2.0,1.5833333333333333,1.8571428571428572
348658,2.3333333333333335,7.5,3.375,4.5
348659,3.5,2.2222222222222223,2.6666666666666665,3.4
348660,3.2,2.0,2.3846153846153846,2.3
348661,1.75,3.625,3.0714285714285716,3.272727272727273
348662,2.3333333333333335,2.0,2.2,1.65
348663,3.5,5.5,4.714285714285714,2.7777777777777777
348664,5.666666666666667,1.8181818181818181,2.466666666666667,1.85
348665,2.2,2.4285714285714284,3.1818181818181817,3.0833333333333335
348666,4.0,4.0,4.142857142857143,3.4285714285714284
348667,2.142857142857143,1.6666666666666667,2.4166666666666665,1.9411764705882353
348668,2.6666666666666665,3.2,2.625,1.8461538461538463
348669,1.125,1.1111111111111112,1.9,1.5625
348670,2.75,4.0,2.533333333333333,4.375
348671,2.0,1.25,2.888888888888889,1.3529411764705883
348672,1.75,2.0,2.25,2.2142857142857144
348673,3.6,5.5,2.9166666666666665,3.625
348674,3.2,2.8,2.1818181818181817,3.25
348675,0.75,1.8571428571428572,1.5,2.0
348676,2.5,4.25,2.6,4.6
348677,4.333333333333333,2.4,2.7777777777777777,3.272727272727273
348678,4.25,2.6,2.6153846153846154,2.7
348679,3.4,2.3333333333333335,4.25,3.142857142857143
348680,2.8333333333333335,1.7777777777777777,2.4166666666666665,2.1538461538461537
348681,7.0,3.4,2.375,2.4444444444444446
348682,1.25,2.0,1.9,1.4375
348683,3.2857142857142856,2.0,3.0833333333333335,3.111111111111111
348684,1.8,2.0,2.75,1.411764705882353
348685,2.6666666666666665,1.75,2.4545454545454546,2.1538461538461537
348686,3.2,2.25,3.0833333333333335,3.1
348687,3.25,5.0,2.5555555555555554,3.375
348688,1.0,1.8333333333333333,1.4166666666666667,2.0
348689,3.0,4.0,3.0,4.090909090909091
348690,4.0,1.8571428571428572,2.5384615384615383,2.4545454545454546
348691,1.1875,1.6923076923076923,1.4782608695652173,2.45
348692,2.0,2.3333333333333335,2.6363636363636362,3.3636363636363638
348693,9.5,2.0,2.9166666666666665,2.4375
347167,4.2,4.0,3.1,3.25
348694,3.5,0.875,2.7777777777777777,1.0
348695,3.0,2.125,2.3,2.076923076923077
348696,4.5,1.5,2.375,1.5454545454545454
348697,1.7142857142857142,1.8,2.0476190476190474,1.6666666666666667
348698,1.4166666666666667,3.2,1.8823529411764706,3.6666666666666665
348699,2.4,1.4285714285714286,2.6,1.8
348700,3.0,2.375,3.2222222222222223,1.8125
348701,5.5,7.0,3.6,3.5714285714285716
348741,1.8333333333333333,1.8333333333333333,1.7692307692307692,1.5333333333333334
348702,4.333333333333333,2.5,2.7777777777777777,2.375
348703,1.6666666666666667,4.5,3.6,2.6
348704,2.75,2.875,3.272727272727273,2.7857142857142856
348705,4.25,0.8888888888888888,3.625,1.0
348706,2.0,5.75,2.8181818181818183,3.1
348707,2.3333333333333335,4.75,3.5,3.1818181818181817
348708,1.75,3.0,3.5,1.7692307692307692
348709,1.1111111111111112,2.142857142857143,1.6,1.8666666666666667
348710,2.0,1.375,2.0,1.5454545454545454
348711,1.7692307692307692,1.6,2.142857142857143,1.6111111111111112
348712,1.6363636363636365,3.25,1.7647058823529411,4.428571428571429
348713,2.6666666666666665,4.0,2.3636363636363638,1.8
348714,4.5,2.5,2.888888888888889,1.8
348715,3.75,2.5714285714285716,3.375,1.9375
348716,10.5,3.3333333333333335,3.4,3.5714285714285716
348717,3.6,1.8571428571428572,2.727272727272727,2.0555555555555554
348718,4.0,7.5,3.6,3.4285714285714284
348719,3.3333333333333335,4.0,3.4545454545454546,3.272727272727273
348720,6.5,1.25,4.0,1.0555555555555556
348721,1.8571428571428572,4.75,2.5,3.3
348722,1.625,4.5,3.0714285714285716,3.1
348723,1.2857142857142858,2.4,2.3636363636363638,1.4666666666666666
348724,0.8888888888888888,2.1666666666666665,1.4,2.4545454545454546
348725,1.4,1.1176470588235294,1.5555555555555556,1.5714285714285714
348726,1.75,1.2142857142857142,1.92,1.3181818181818181
348727,1.7777777777777777,8.0,1.8571428571428572,4.285714285714286
348728,7.333333333333333,6.5,4.0,4.0
348729,2.8333333333333335,3.6666666666666665,2.4545454545454546,1.9230769230769231
348730,11.0,2.2,2.7777777777777777,1.8181818181818181
348731,2.6666666666666665,2.0,3.0,1.625
348732,3.8,2.8,2.9,2.25
348733,5.0,8.5,5.333333333333333,3.2857142857142856
348734,3.3333333333333335,2.8,3.5454545454545454,3.25
348735,1.5714285714285714,5.666666666666667,2.142857142857143,3.5555555555555554
348736,2.0,3.1666666666666665,3.1,3.1818181818181817
348737,1.6,3.6666666666666665,2.7777777777777777,1.9166666666666667
348738,0.875,2.6666666666666665,1.7692307692307692,2.1818181818181817
348739,1.75,1.1764705882352942,2.142857142857143,1.65
348740,0.8181818181818182,6.0,0.7894736842105263,5.857142857142857
348742,2.75,7.5,1.75,3.6666666666666665
348743,1.75,12.0,2.5,4.666666666666667
348744,1.5555555555555556,2.75,1.9285714285714286,1.6666666666666667
348745,1.25,5.0,2.076923076923077,3.3636363636363638
348746,3.0,2.6666666666666665,2.6,3.3
348747,4.75,1.5,3.6666666666666665,2.4615384615384617
348748,2.3333333333333335,2.25,3.1,3.2
348749,2.1666666666666665,2.6,1.8666666666666667,1.5238095238095237
348750,1.0,5.0,1.0,6.285714285714286
348751,2.0714285714285716,5.5,2.1578947368421053,4.142857142857143
348752,1.2,6.333333333333333,2.4285714285714284,3.75
348753,1.6,2.857142857142857,1.6923076923076923,2.4166666666666665
348754,4.25,4.75,2.727272727272727,3.7
348755,2.25,1.4285714285714286,1.4615384615384615,1.6666666666666667
348756,2.4285714285714284,0.7692307692307693,2.9,1.25
348757,3.3333333333333335,0.8888888888888888,2.5,1.4736842105263157
348758,2.0,7.0,2.0,4.4
348759,2.3333333333333335,4.333333333333333,2.3333333333333335,3.7142857142857144
