game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war,home_starter_k_bb_ratio,away_starter_k_bb_ratio,home_starter_qs_rate,away_starter_qs_rate,home_starter_ip_per_gs,away_starter_ip_per_gs,home_starter_hr_per_9,away_starter_hr_per_9,home_starter_bb_per_9,away_starter_bb_per_9,home_starter_h_per_9,away_starter_h_per_9,home_starter_win_pct,away_starter_win_pct,home_era_rolling_5,away_era_rolling_5,home_era_rolling_10,away_era_rolling_10,home_whip_rolling_5,away_whip_rolling_5,home_whip_rolling_10,away_whip_rolling_10,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10,home_k_bb_ratio_rolling_5,away_k_bb_ratio_rolling_5,home_k_bb_ratio_rolling_10,away_k_bb_ratio_rolling_10,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5,home_hr_per_9_rolling_10,away_hr_per_9_rolling_10,home_bb_per_9_rolling_5,away_bb_per_9_rolling_5
717492,2023-07-04,686218,682847,Emmet Sheehan,Luis Ortiz,119,134,LAD,PIT,2023,2023,0,0,regular,regular,3,9,3,9,2,2,2,2,1,4,2.65,4.17,0,0,0,0,17.0,45.3,10,48,5,21,2,7,4,23,0.82,1.57,12,30,6.35,5.96,,,3.0,1.3043478260869565,0.6666666666666666,0.2222222222222222,5.666666666666667,5.033333333333333,1.0588235294117647,1.390728476821192,2.1176470588235294,4.56953642384106,5.294117647058823,9.536423841059603,0.6666666666666666,0.3333333333333333,2.647058823529412,4.013508089853933,2.647058823529412,4.169111516012476,0.8235294117647058,1.459457487219612,0.8235294117647058,1.5661741673909304,6.352941176470588,5.837829948878448,6.352941176470588,5.955873594303538,3.0,1.3333333333333333,3.0,1.3043478260869563,5.666666666666667,4.933339999999999,1.0588235294117647,1.3897038386708256,2.117647058823529,4.378372461658836
717500,2023-07-04,628317,425844,Kenta Maeda,Zack Greinke,142,118,MIN,KC,2023,2023,0,0,regular,regular,6,17,6,17,0,2,1,4,3,12,6.23,5.15,0,0,0,0,26.0,87.3,31,100,18,50,3,15,7,13,1.46,1.29,26,61,9.0,6.29,,,3.7142857142857144,4.6923076923076925,0.0,0.11764705882352941,4.333333333333333,5.135294117647058,1.0384615384615385,1.5463917525773196,2.423076923076923,1.3402061855670104,10.73076923076923,10.309278350515465,0.25,0.25,7.285714285714286,7.56,6.230769230769231,5.084408981287037,1.6666666666666667,1.68,1.4615384615384617,1.2662321217764654,7.285714285714286,5.04,9.0,6.31168011470115,2.4285714285714284,3.5,3.7142857142857135,5.142857142857143,4.2,5.0,1.0384615384615383,1.4025955810447,3.0,1.44
717489,2023-07-05,641585,502624,J.P. France,Chase Anderson,117,115,HOU,COL,2023,2023,0,0,regular,regular,10,9,10,9,6,1,3,3,6,2,3.13,7.3,0,0,0,0,60.3,40.7,53,51,21,33,9,11,20,15,1.21,1.62,44,32,6.56,7.08,,,2.2,2.1333333333333333,0.6,0.1111111111111111,6.029999999999999,4.522222222222222,1.3432835820895523,2.4324324324324325,2.985074626865672,3.3169533169533167,7.91044776119403,11.277641277641276,0.3333333333333333,0.6,2.42999514000972,13.263157894736842,3.132588031524775,7.30327270223549,1.13999772000456,2.3157894736842106,1.2099414090016325,1.6229494893856644,4.85999028001944,10.421052631578949,6.563517780337623,7.081961408228354,1.5,2.2,2.2,2.1333333333333333,6.66668,3.8,1.342537727796332,2.434424234078497,3.2399935200129604,4.7368421052631575
717490,2023-07-05,502171,543548,Alex Cobb,Tommy Milone,137,136,SF,SEA,2023,2023,0,0,regular,regular,15,1,15,1,6,0,8,0,3,0,3.12,1.93,0,0,0,0,83.7,4.7,93,3,29,1,6,1,21,2,1.36,1.07,79,3,8.5,5.79,,,3.761904761904762,1.5,0.4,0.0,5.58,4.7,0.6451612903225806,1.9148936170212765,2.258064516129032,3.829787234042553,10.0,5.74468085106383,0.7272727272727273,,5.259733428917625,1.9285576531596205,3.7409661090157287,1.9285576531596205,1.4805175577694056,1.0714209184220114,1.409639403397231,1.0714209184220114,9.467520172051724,5.785672959478862,8.620487120775374,5.785672959478862,3.857142857142857,1.5,3.117647058823529,1.5,5.13334,4.6667,0.6506028015679528,1.9285576531596205,2.454542266828225,3.857115306319241
717479,2023-07-05,676272,674370,Bobby Miller,Osvaldo Bido,119,134,LAD,PIT,2023,2023,0,0,regular,regular,7,4,7,4,3,1,4,0,2,3,4.23,4.74,0,0,0,0,38.3,19.0,34,22,18,10,2,1,14,6,1.25,1.47,35,18,8.22,8.53,,,2.5,3.0,0.42857142857142855,0.25,5.471428571428571,4.75,0.4699738903394256,0.47368421052631576,3.2898172323759796,2.8421052631578947,7.989556135770235,10.421052631578947,0.6666666666666666,0.0,5.268279833463821,4.7368421052631575,4.226079606818075,4.7368421052631575,1.3902405116085084,1.4736842105263157,1.2521717353535038,1.4736842105263157,8.56095472937871,8.526315789473685,8.21737701325737,8.526315789473685,2.1666666666666665,3.0,2.5,3.0,5.466679999999999,4.75,0.4695644007575639,0.4736842105263157,3.951209875097866,2.8421052631578947
717493,2023-07-05,680686,668933,Josiah Gray,Graham Ashcraft,120,113,WSH,CIN,2023,2023,0,0,regular,regular,17,15,17,15,6,6,7,7,9,6,3.3,6.66,0,0,0,0,95.3,75.7,89,88,35,56,12,13,43,32,1.38,1.59,86,59,8.12,7.02,,,2.0,1.84375,0.35294117647058826,0.4,5.605882352941176,5.046666666666667,1.1332633788037776,1.54557463672391,4.060860440713537,3.8044914134742402,8.405036726128017,10.462351387054161,0.4375,0.5384615384615384,3.8117691903166944,9.268629048868512,3.494121757790303,9.656906111223032,1.305883889275164,1.835815415476372,1.4117663667839608,1.8613084341359587,9.847070408318126,7.253709690418836,7.782362096896584,6.897790079445024,3.1,1.6363636363636365,1.75,2.0588235294117645,5.66666,4.466679999999999,1.1117660138423693,2.3649565986668653,3.176474325263912,4.432822588589288
717488,2023-07-05,663773,669461,Bryan Hoeing,Matthew Liberatore,146,138,MIA,STL,2023,2023,0,0,regular,regular,5,7,5,7,0,1,2,1,0,4,5.48,5.28,0,0,0,0,21.3,30.7,20,37,13,18,3,2,8,14,1.31,1.66,14,21,5.91,6.16,,,1.75,1.5,0.0,0.14285714285714285,4.26,4.385714285714285,1.2676056338028168,0.5863192182410424,3.380281690140845,4.1042345276872965,8.450704225352112,10.846905537459284,1.0,0.2,5.484357861381683,6.096793860625356,5.484357861381683,5.2826201796090855,1.3124958984503172,1.838715608760028,1.3124958984503172,1.663047093580638,5.906231543026427,5.661308584866402,5.906231543026427,6.1630568762106,1.75,1.4444444444444444,1.75,1.5,4.26668,4.13332,1.2656210449342344,0.5869577977343429,3.3749894531579585,3.919367481830586
717491,2023-07-05,641793,592836,Zack Littell,Taijuan Walker,139,143,TB,PHI,2023,2023,0,0,regular,regular,1,17,1,17,0,9,0,11,0,3,0.0,3.93,0,0,0,0,2.0,89.3,1,77,0,39,0,11,0,33,0.5,1.23,3,77,13.5,7.76,,,,2.3333333333333335,0.0,0.5294117647058824,2.0,5.252941176470588,0.0,1.1086226203807392,0.0,3.325867861142217,4.5,7.760358342665174,,0.7857142857142857,0.0,0.84375,0.0,2.6341447352776006,0.5,0.84375,0.5,1.115852978138428,13.5,9.0,13.5,6.914629930103701,0.0,4.571428571428571,0.0,2.625,2.0,6.4,0.0,0.4939021378645501,0.0,1.96875
717487,2023-07-05,681190,665152,Randy Vásquez,Dean Kremer,147,110,NYY,BAL,2023,2023,0,0,regular,regular,2,17,2,17,0,7,1,11,1,4,1.74,5.04,0,0,0,0,10.3,91.0,6,105,2,51,1,19,4,24,0.97,1.42,9,82,7.84,8.11,,,2.25,3.4166666666666665,0.0,0.4117647058823529,5.15,5.352941176470588,0.8737864077669902,1.879120879120879,3.495145631067961,2.3736263736263736,5.242718446601941,10.384615384615385,0.5,0.7333333333333333,1.741924245650028,6.576923076923077,1.741924245650028,4.554219610975669,0.9677356920277934,1.4230769230769231,0.9677356920277934,1.337350203223014,7.838659105425127,9.692307692307692,7.838659105425127,8.783137821167362,2.25,5.6,2.25,4.153846153846154,5.1667,5.2,0.8709621228250141,1.9518084047038584,3.483848491300056,1.7307692307692308
717477,2023-07-05,674072,673540,Tommy Henry,Kodai Senga,109,121,AZ,NYM,2023,2023,0,0,regular,regular,12,15,12,15,5,5,7,7,2,6,4.16,3.53,0,0,0,0,67.0,81.7,66,64,31,32,12,9,25,46,1.36,1.35,49,101,6.58,11.13,,,1.96,2.1956521739130435,0.4166666666666667,0.3333333333333333,5.583333333333333,5.446666666666667,1.6119402985074627,0.9914320685434517,3.3582089552238807,5.067319461444308,8.865671641791044,7.050183598531212,0.7777777777777778,0.5384615384615384,4.609744854280844,3.7124953593808008,3.76743090863108,3.23353099788563,1.4999963414723378,1.349998312502109,1.3081357321635694,1.2395202158561582,7.90241975019573,10.462486921891347,7.063932953683275,11.155681942705424,2.6666666666666665,2.066666666666667,2.25,2.4642857142857144,5.46668,5.33334,1.7267391664559115,0.646706199577126,2.963407406323399,5.06249367188291
717485,2023-07-05,593958,643493,Eduardo Rodriguez,Austin Pruitt,116,133,DET,OAK,2023,2023,0,0,regular,regular,11,2,11,2,6,0,5,0,6,0,2.13,9.0,0,0,0,0,67.7,2.0,50,5,16,2,6,1,16,0,0.98,2.5,67,1,8.91,4.5,,,4.1875,,0.5454545454545454,0.0,6.154545454545455,1.0,0.7976366322008862,4.5,2.1270310192023634,0.0,6.646971935007385,22.5,0.45454545454545453,,2.032258064516129,9.0,1.87700334010338,9.0,1.096774193548387,2.5,0.9786085790282576,2.5,10.741935483870968,4.5,8.951862083569964,4.5,4.111111111111111,0.0,4.428571428571429,0.0,6.2,1.0,0.7219243615782229,4.5,2.6129032258064515,0.0
717484,2023-07-05,678394,592351,Brayan Bello,Jon Gray,111,140,BOS,TEX,2023,2023,0,0,regular,regular,13,15,13,15,7,7,7,7,4,6,3.08,3.21,0,0,0,0,73.0,87.0,65,67,25,31,7,11,22,27,1.19,1.08,67,73,8.26,7.55,,,3.0454545454545454,2.7037037037037037,0.5384615384615384,0.4666666666666667,5.615384615384615,5.8,0.863013698630137,1.1379310344827587,2.712328767123288,2.793103448275862,8.013698630136986,6.931034482758621,0.6363636363636364,0.5384615384615384,2.1386117439487684,3.988640896182837,2.373625069436774,2.9189220745103506,0.8613852857571428,1.022728434918676,1.0549444753052333,0.9729740248367836,6.950488167833497,8.284100322841276,7.862633042509317,8.172981808628982,3.25,3.375,3.117647058823529,4.0,6.73334,5.86666,0.5934062673591937,1.0216227260786228,2.1386117439487684,2.4545482438048225
717483,2023-07-05,605288,657006,Adrian Houser,Justin Steele,158,112,MIL,CHC,2023,2023,0,0,regular,regular,8,15,8,15,3,10,3,9,3,4,4.14,2.43,0,0,0,0,41.3,85.3,51,69,19,23,4,3,12,19,1.52,1.03,28,76,6.1,8.02,,,2.3333333333333335,4.0,0.375,0.6666666666666666,5.1625,5.6866666666666665,0.8716707021791769,0.31652989449003516,2.6150121065375305,2.004689331770223,11.113801452784504,7.280187573270809,0.5,0.6923076923076923,4.725011812529531,3.0,4.137100110564605,3.109090909090909,1.5375038437596094,1.0833333333333333,1.5241947775764335,1.1090909090909091,5.737514343785859,8.625,6.096779110305734,7.69090909090909,1.8888888888888888,7.666666666666667,2.333333333333333,5.222222222222222,5.3333200000000005,4.8,0.8709684443293906,0.1636363636363636,3.037507593768984,1.125
717482,2023-07-05,641154,679525,Pablo López,Alec Marsh,142,118,MIN,KC,2023,2023,0,0,regular,regular,17,1,17,1,10,0,9,0,8,1,4.24,11.25,0,0,0,0,102.0,4.0,87,6,48,5,12,2,30,4,1.15,2.5,126,5,11.12,11.25,,,4.2,1.25,0.5882352941176471,0.0,6.0,4.0,1.0588235294117647,4.5,2.6470588235294117,9.0,7.676470588235294,13.5,0.5294117647058824,0.0,3.521735302461628,11.25,4.576263430061983,11.25,1.1086944470712532,2.5,1.1864386670531069,2.5,11.739117674872093,11.25,10.98303223214876,11.25,4.444444444444445,1.25,3.6,1.25,6.13334,4.0,1.2203369146831955,4.5,2.641301476846221,9.0
717478,2023-07-05,607625,663776,Seth Lugo,Patrick Sandoval,135,108,SD,LAA,2023,2023,0,0,regular,regular,11,15,11,15,6,5,3,5,6,8,3.59,4.57,0,0,0,0,57.7,80.7,61,88,23,41,6,6,12,32,1.27,1.49,53,65,8.27,7.25,,,4.416666666666667,2.03125,0.5454545454545454,0.3333333333333333,5.245454545454546,5.38,0.9358752166377816,0.6691449814126393,1.8717504332755632,3.5687732342007434,9.514731369150779,9.814126394052044,0.3333333333333333,0.38461538461538464,4.125,7.105272506937509,3.907892165860417,5.236363636363636,1.1666666666666667,1.9342130713329888,1.361841209314994,1.5818181818181818,8.25,10.302645135059388,8.171047255889963,7.363636363636363,5.5,2.9,3.8333333333333335,2.25,4.8,5.066660000000001,0.8881573104228221,0.6545454545454545,1.5,3.5526362534687546
717486,2023-07-05,615698,647336,Cal Quantrill,Michael Soroka,114,144,CLE,ATL,2023,2023,0,0,regular,regular,12,3,12,3,5,1,5,1,4,1,6.18,6.89,0,0,0,0,62.7,15.7,72,18,43,12,7,5,22,6,1.5,1.53,35,12,5.03,6.89,,,1.5909090909090908,2.0,0.4166666666666667,0.3333333333333333,5.2250000000000005,5.233333333333333,1.0047846889952152,2.8662420382165608,3.1578947368421053,3.4394904458598727,10.33492822966507,10.318471337579618,0.5555555555555556,0.5,10.028585755122508,6.893602354037545,6.113219081545436,6.893602354037545,1.8000025714322452,1.5319116342305654,1.433964969745226,1.5319116342305654,5.400007714296735,6.893602354037545,4.924537593467157,6.893602354037545,1.4,2.0,1.5263157894736843,2.0,4.666659999999999,5.2222333333333335,1.0188698469242394,2.8723343141823103,3.857148367354811,3.4468011770187723
717481,2023-07-06,669022,682227,MacKenzie Gore,Brandon Williamson,120,113,WSH,CIN,2023,2023,0,0,regular,regular,17,9,17,9,6,1,5,4,10,2,4.48,5.56,0,0,0,0,88.3,43.7,91,43,44,27,14,8,39,18,1.47,1.4,107,34,10.9,7.01,,,2.7435897435897436,1.8888888888888888,0.35294117647058826,0.1111111111111111,5.194117647058824,4.855555555555556,1.4269535673839184,1.6475972540045765,3.9750849377123445,3.707093821510297,9.27519818799547,8.8558352402746,0.3333333333333333,0.6666666666666666,6.65751600680546,6.7499900735440095,5.084408981287037,5.564881248182253,1.6027353349716849,1.455880211940865,1.499998051950582,1.3969454985148866,9.986274010208191,6.352931833923774,10.344142410204665,7.007628238451726,2.4545454545454546,2.2857142857142856,2.95,1.8888888888888888,4.866680000000001,4.53334,1.753244476305875,1.648853703165112,4.068482004158892,2.779407677341651
717480,2023-07-06,669947,579328,Jesse Scholtens,Yusei Kikuchi,145,141,CWS,TOR,2023,2023,0,0,regular,regular,1,17,1,17,0,5,0,9,1,6,3.86,4.08,0,0,0,0,4.7,88.3,4,85,2,40,0,21,2,27,1.29,1.27,3,92,5.79,9.37,,,1.5,3.4074074074074074,0.0,0.29411764705882354,4.7,5.194117647058824,0.0,2.140430351075878,3.829787234042553,2.7519818799547,7.659574468085106,8.663646659116647,0.0,0.6,3.857115306319241,3.333333333333333,3.857115306319241,4.618418014198675,1.2857051021064136,1.037037037037037,1.2857051021064136,1.3223675510739796,5.785672959478862,10.666666666666666,5.785672959478862,10.4802562629893,1.5,4.571428571428571,1.5,3.1052631578947367,4.6667,5.4,0.0,2.3092090070993376,3.857115306319241,2.333333333333333
717476,2023-07-06,547179,663687,Michael Lorenzen,Hogan Harris,116,133,DET,OAK,2023,2023,0,0,regular,regular,14,3,14,3,6,1,4,1,9,2,4.28,4.96,0,0,0,0,82.0,16.3,76,17,39,9,11,4,20,5,1.17,1.35,62,11,6.8,6.06,,,3.1,2.2,0.42857142857142855,0.3333333333333333,5.857142857142857,5.433333333333334,1.2073170731707317,2.2085889570552144,2.1951219512195124,2.7607361963190185,8.341463414634147,9.386503067484663,0.3076923076923077,0.3333333333333333,6.279062466206435,4.959193794273049,3.983600026885202,4.959193794273049,1.4999982558159817,1.346941524370458,1.098358855149418,1.346941524370458,6.593015589516757,6.06123685966706,6.786874119878492,6.06123685966706,2.625,2.2,3.5384615384615383,2.2,5.73334,5.4444333333333335,1.1803259338919116,2.204086130788022,2.511624986482574,2.755107663485027
717475,2023-07-06,622663,680694,Luis Severino,Kyle Bradish,147,110,NYY,BAL,2023,2023,0,0,regular,regular,8,15,8,15,2,7,2,7,4,5,6.3,3.58,0,0,0,0,40.0,78.0,48,73,28,31,10,8,18,21,1.65,1.21,34,74,7.65,8.54,,,1.8888888888888888,3.5238095238095237,0.25,0.4666666666666667,5.0,5.2,2.25,0.9230769230769231,4.05,2.423076923076923,10.8,8.423076923076923,0.3333333333333333,0.5833333333333334,6.932423064293157,2.7,6.299984250039375,2.777139683268933,1.905402830536716,0.9666666666666668,1.6499958750103123,1.028570253062568,8.027016179707866,9.9,7.649980875047813,8.639990125725571,1.6923076923076923,5.5,1.8888888888888888,4.666666666666667,4.933339999999999,6.0,2.2499943750140625,0.771427689796926,4.7432368334637385,1.8
717474,2023-07-06,642547,573186,Freddy Peralta,Marcus Stroman,158,112,MIL,CHC,2023,2023,0,0,regular,regular,16,18,16,18,8,14,7,10,8,6,4.67,2.76,0,0,0,0,86.7,107.7,78,80,45,33,15,5,35,37,1.3,1.09,97,92,10.07,7.69,,,2.7714285714285714,2.4864864864864864,0.5,0.7777777777777778,5.41875,5.983333333333333,1.5570934256055362,0.41782729805013924,3.6332179930795845,3.0919220055710306,8.09688581314879,6.685236768802228,0.4666666666666667,0.625,4.784816183311625,3.767437479723861,5.365394933451794,3.1325932236538967,1.0632924851803611,1.325579853976914,1.326925628703132,1.110496010501646,12.30381304280132,7.534874959447722,9.69232633139679,7.160213082637478,3.6,2.4,2.4347826086956523,2.4,5.26666,5.73334,1.903849815095798,0.2983422117765615,3.417725845222589,3.139531233103217
717473,2023-07-06,691587,656427,Eury Pérez,Jack Flaherty,146,138,MIA,STL,2023,2023,0,0,regular,regular,10,16,10,16,3,5,5,9,4,5,2.47,4.6,0,0,0,0,47.3,86.0,38,88,13,44,6,6,15,46,1.12,1.56,54,84,10.27,8.79,,,3.6,1.826086956521739,0.3,0.3125,4.7299999999999995,5.375,1.1416490486257929,0.627906976744186,2.8541226215644824,4.813953488372093,7.230443974630021,9.209302325581396,0.5555555555555556,0.6428571428571429,2.700003857148367,4.178586352094115,2.471832726642765,5.000009259276406,1.0714301020430028,1.607148596959275,1.1197190983937313,1.6296326474678655,11.57144510206443,8.35717270418823,10.2676128645161,8.500015740769891,7.5,2.1666666666666665,3.6,2.04,4.66666,5.59998,1.1408458738351224,0.3333339506184271,1.542859346941924,3.85715663270226
717472,2023-07-06,542888,650911,Shawn Armstrong,Cristopher Sánchez,139,143,TB,PHI,2023,2023,0,0,regular,regular,1,4,1,4,0,1,0,0,0,2,0.0,3.26,0,0,0,0,2.0,19.3,1,18,0,7,0,2,0,4,0.5,1.14,1,20,4.5,9.31,,,,5.0,0.0,0.25,2.0,4.825,0.0,0.9326424870466321,0.0,1.8652849740932642,4.5,8.393782383419689,,0.0,0.0,3.258626307976393,0.0,3.258626307976393,0.5,1.1379329964362006,0.5,1.1379329964362006,4.5,9.310360879932553,4.5,9.310360879932553,0.0,5.0,0.0,5.0,2.0,4.833325,0.0,0.9310360879932552,0.0,1.8620721759865104
717471,2023-07-06,676710,543135,Kutter Crawford,Nathan Eovaldi,111,140,BOS,TEX,2023,2023,0,0,regular,regular,8,17,8,17,0,10,3,10,3,7,5.3,2.64,0,0,0,0,35.7,112.3,40,84,21,33,7,8,8,27,1.35,0.99,37,106,9.34,8.49,,,4.625,3.925925925925926,0.0,0.5882352941176471,4.4625,6.605882352941176,1.7647058823529411,0.641139804096171,2.0168067226890756,2.1638468388245773,10.084033613445378,6.731967943009796,0.5,0.5882352941176471,4.563373854403023,3.65625,5.299060468167787,2.2610826300085565,1.3098573100601267,1.125,1.3457931347727712,0.9162557062779773,8.366185399738875,8.15625,9.336439872486102,8.246301356501794,3.6666666666666665,2.230769230769231,4.625,3.1,4.73334,6.4,1.7663534893892625,0.9310340241211704,2.2816869272015112,3.65625
717470,2023-07-06,669194,471911,Ryne Nelson,Carlos Carrasco,109,121,AZ,NYM,2023,2023,0,0,regular,regular,17,11,17,11,5,2,7,4,9,6,4.67,5.94,0,0,0,0,90.7,53.0,96,57,47,35,11,12,29,26,1.38,1.57,64,39,6.35,6.62,,,2.206896551724138,1.5,0.29411764705882354,0.18181818181818182,5.335294117647059,4.818181818181818,1.0915104740904078,2.0377358490566038,2.8776185226019844,4.415094339622642,9.525909592061742,9.679245283018869,0.4375,0.4,3.103448275862069,6.230759644985162,3.786583056961551,5.510192836341151,1.137931034482759,1.8461510059215291,1.280487024093278,1.5306091212058752,8.379310344827585,8.307679526646883,6.914629930103701,6.428558309064676,3.857142857142857,1.5384615384615383,2.210526315789474,1.5909090909090908,5.8,4.33334,0.9878042757291002,2.0204040399917558,2.1724137931034484,5.399991692320474
717469,2023-07-06,676440,543475,Tanner Bibee,Jordan Lyles,114,118,CLE,KC,2023,2023,0,0,regular,regular,12,16,12,16,4,2,6,1,5,14,3.46,6.68,0,0,0,0,65.0,91.7,59,89,25,68,6,19,23,30,1.26,1.3,67,64,9.28,6.28,,,2.9130434782608696,2.1333333333333333,0.3333333333333333,0.125,5.416666666666667,5.73125,0.8307692307692308,1.8647764449291166,3.1846153846153844,2.9443838604143946,8.169230769230769,8.735005452562705,0.5454545454545454,0.06666666666666667,3.857137847872925,5.4,3.666659876555785,7.029589958337254,1.4805175577694054,1.1333333333333333,1.3333308642021031,1.260355775358447,9.467520172051724,5.7,8.999983333364199,5.911246101329054,2.076923076923077,2.7142857142857144,2.347826086956522,2.055555555555556,5.1333400000000005,6.0,0.8333317901263146,1.5976340814402847,4.558435638395275,2.1
717468,2023-07-06,458681,621244,Lance Lynn,José Berríos,145,141,CWS,TOR,2023,2023,0,0,regular,regular,17,17,17,17,5,9,7,10,10,7,6.47,3.74,0,0,0,0,96.0,101.0,108,93,69,42,22,13,36,28,1.5,1.2,116,95,10.87,8.47,,,3.2222222222222223,3.392857142857143,0.29411764705882354,0.5294117647058824,5.647058823529412,5.9411764705882355,2.0625,1.1584158415841583,3.375,2.495049504950495,10.125,8.287128712871286,0.4117647058823529,0.5882352941176471,6.279062466206435,3.943815793465401,6.194114003462351,2.967026446095723,1.4651145754481685,1.0786504734264344,1.4823520692046652,1.1703270981822018,12.55812493241287,8.191002032581986,10.482346775090132,8.010971404458452,4.0,4.5,3.142857142857143,2.7,5.73334,5.933339999999999,2.064704667820784,1.3351619007430755,3.139531233103217,1.820222673907108
717467,2023-07-06,669854,669923,Ronel Blanco,George Kirby,117,136,HOU,SEA,2023,2023,0,0,regular,regular,5,16,5,16,2,13,2,8,3,7,4.82,3.21,0,0,0,0,28.0,101.0,23,96,15,36,9,11,15,9,1.36,1.04,23,86,7.39,7.66,,,1.5333333333333334,9.555555555555555,0.4,0.8125,5.6,6.3125,2.892857142857143,0.9801980198019802,4.821428571428571,0.801980198019802,7.392857142857143,8.554455445544555,0.4,0.5333333333333333,4.821428571428571,3.6,4.821428571428571,3.2684176121919872,1.3571428571428572,1.1,1.3571428571428572,1.0736830803335995,7.392857142857143,8.4,7.392857142857143,8.52630681441388,1.5333333333333334,9.333333333333334,1.5333333333333334,10.0,5.6,6.0,2.892857142857143,1.278946022162082,4.821428571428571,0.9
717462,2023-07-06,628711,670912,Julio Urías,Johan Oviedo,119,134,LAD,PIT,2023,2023,0,0,regular,regular,11,17,11,17,5,8,6,4,2,10,4.94,4.61,0,0,0,0,58.3,93.7,59,96,32,48,14,8,13,38,1.23,1.43,55,81,8.49,7.78,,,4.230769230769231,2.1315789473684212,0.45454545454545453,0.47058823529411764,5.3,5.511764705882353,2.1612349914236706,0.768409818569904,2.006861063464837,3.6499466382070436,9.108061749571185,9.220917822838848,0.75,0.2857142857142857,5.6103823241788,5.337221714469103,5.159229096523444,3.9705929065798897,1.168829650870583,1.3255844781034374,1.299361402087386,1.305883889275164,7.0129779052235,7.220947025458198,8.42674085765496,7.623538380633389,3.333333333333333,3.8333333333333335,3.769230769230769,2.0869565217391304,5.13334,5.733320000000001,2.407640245044274,0.794118581315978,2.10389337156705,1.8837253109890952
717466,2023-07-07,645261,554430,Sandy Alcantara,Zack Wheeler,146,143,MIA,PHI,2023,2023,0,0,regular,regular,17,17,17,17,6,9,7,11,10,5,4.93,4.03,0,0,0,0,107.7,98.3,102,95,59,44,10,7,33,22,1.25,1.19,89,112,7.44,10.25,,,2.696969696969697,5.090909090909091,0.35294117647058826,0.5294117647058824,6.335294117647059,5.7823529411764705,0.8356545961002785,0.6408952187182095,2.7576601671309193,2.014242115971516,8.52367688022284,8.697863682604273,0.4117647058823529,0.6875,4.595749569946351,3.3370861507553946,5.203125,3.878455181466951,1.340426957901019,1.1460699911685197,1.28125,1.1602216354815666,6.319155658676232,10.011258452266183,6.890625,9.845309306800722,2.75,5.5,2.333333333333333,6.0,6.26666,5.93332,0.84375,0.8950281188000656,2.2978747849731755,1.8202288095029424
717465,2023-07-07,592866,674003,Trevor Williams,Cody Bradford,120,140,WSH,TEX,2023,2023,0,0,regular,regular,17,4,17,4,3,0,7,0,8,4,4.34,5.79,0,0,0,0,85.0,18.7,94,18,41,12,18,3,27,7,1.42,1.34,63,19,6.67,9.16,,,2.3333333333333335,2.7142857142857144,0.17647058823529413,0.0,5.0,4.675,1.9058823529411764,1.4438502673796791,2.8588235294117648,3.3689839572192515,9.952941176470588,8.663101604278076,0.4666666666666667,0.0,4.808225764692828,5.7857349490533885,4.408163265306122,5.7857349490533885,1.6438378682710524,1.3392904974660622,1.489795918367347,1.3392904974660622,6.287679846136776,9.160747002667865,6.795918367346939,9.160747002667865,2.4285714285714284,2.7142857142857144,2.055555555555556,2.7142857142857144,4.86666,4.666650000000001,2.204081632653061,1.4464337372633471,2.589044642526908,3.3750120536144768
