Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
426.0,GÃ©nesis Cabrera*,28.0,CHC,NL,0.1,0.0,0.0,,2.84,6.0,0.0,2.0,0.0,0.0,0.0,6.1,2.0,2.0,2.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,22.0,141.0,6.23,0.632,2.8,2.8,2.8,8.5,3.0,
427.0,Liam Hendriks,36.0,BOS,AL,-0.3,0.0,2.0,0.0,6.59,14.0,0.0,6.0,0.0,0.0,0.0,13.2,12.0,11.0,10.0,2.0,7.0,0.0,12.0,1.0,0.0,0.0,59.0,64.0,4.98,1.39,7.9,1.3,4.6,7.9,1.71,
428.0,Matt Svanson,26.0,STL,NL,0.1,0.0,0.0,,3.95,10.0,0.0,4.0,0.0,0.0,0.0,13.2,8.0,6.0,6.0,1.0,7.0,0.0,12.0,2.0,0.0,0.0,57.0,105.0,4.24,1.098,5.3,0.7,4.6,7.9,1.71,
429.0,DL Hall*,26.0,MIL,NL,0.4,1.0,0.0,1.0,2.03,5.0,2.0,0.0,0.0,0.0,0.0,13.1,6.0,3.0,3.0,1.0,7.0,0.0,10.0,0.0,0.0,0.0,52.0,200.0,4.12,0.975,4.1,0.7,4.7,6.8,1.43,
430.0,Brent Headrick*,27.0,NYY,AL,0.0,0.0,0.0,,4.73,11.0,0.0,3.0,0.0,0.0,0.0,13.1,12.0,7.0,7.0,3.0,3.0,0.0,16.0,1.0,0.0,0.0,54.0,88.0,4.5,1.125,8.1,2.0,2.0,10.8,5.33,
431.0,Carson Spiers,27.0,CIN,NL,-0.1,0.0,2.0,0.0,6.08,3.0,2.0,1.0,0.0,0.0,0.0,13.1,13.0,9.0,9.0,3.0,7.0,0.0,11.0,1.0,0.0,0.0,60.0,75.0,6.15,1.5,8.8,2.0,4.7,7.4,1.57,
432.0,Hunter Strickland,36.0,LAA,AL,1.1,1.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,13.1,6.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,50.0,,3.07,0.75,4.1,0.0,2.7,4.1,1.5,
433.0,T.J. McFarland*,36.0,ATH,AL,0.1,0.0,0.0,,4.85,23.0,0.0,3.0,0.0,0.0,0.0,13.0,19.0,7.0,7.0,1.0,3.0,0.0,6.0,1.0,0.0,1.0,60.0,87.0,4.07,1.692,13.2,0.7,2.1,4.2,2.0,
434.0,Luis Mey,24.0,CIN,NL,0.1,1.0,0.0,1.0,4.15,14.0,0.0,6.0,0.0,0.0,0.0,13.0,7.0,6.0,6.0,2.0,7.0,0.0,14.0,1.0,0.0,2.0,54.0,109.0,4.77,1.077,4.8,1.4,4.8,9.7,2.0,
435.0,Chris Roycroft,28.0,STL,NL,-0.6,1.0,3.0,0.25,6.92,14.0,0.0,7.0,0.0,0.0,0.0,13.0,14.0,12.0,10.0,0.0,9.0,1.0,9.0,0.0,0.0,2.0,61.0,60.0,3.77,1.769,9.7,0.0,6.2,6.2,1.0,
436.0,Penn Murfee,31.0,CHW,AL,-0.4,0.0,1.0,0.0,7.82,15.0,0.0,4.0,0.0,0.0,0.0,12.2,19.0,11.0,11.0,3.0,5.0,0.0,13.0,1.0,0.0,0.0,63.0,54.0,5.52,1.895,13.5,2.1,3.6,9.2,2.6,
437.0,Cole Sulser,35.0,TBR,AL,0.2,2.0,1.0,0.667,2.84,12.0,0.0,9.0,0.0,0.0,0.0,12.2,13.0,4.0,4.0,1.0,3.0,0.0,10.0,0.0,0.0,0.0,51.0,140.0,3.23,1.263,9.2,0.7,2.1,7.1,3.33,
438.0,Matt Brash,27.0,SEA,AL,0.8,0.0,0.0,,0.0,14.0,0.0,0.0,0.0,0.0,0.0,12.1,9.0,0.0,0.0,0.0,4.0,0.0,13.0,2.0,0.0,0.0,50.0,,2.42,1.054,6.6,0.0,2.9,9.5,3.25,
439.0,Kyle Gibson,37.0,BAL,AL,-1.1,0.0,3.0,0.0,16.78,4.0,4.0,0.0,0.0,0.0,0.0,12.1,29.0,23.0,23.0,7.0,7.0,0.0,10.0,0.0,0.0,1.0,73.0,23.0,10.53,2.919,21.2,5.1,5.1,7.3,1.43,
440.0,Luis Guerrero,24.0,BOS,AL,0.2,0.0,0.0,,2.92,8.0,0.0,4.0,0.0,0.0,0.0,12.1,5.0,4.0,4.0,0.0,9.0,0.0,5.0,0.0,0.0,0.0,49.0,145.0,4.45,1.135,3.6,0.0,6.6,3.6,0.56,
441.0,Jonathan LoÃ¡isiga,30.0,NYY,AL,0.2,0.0,0.0,,3.65,12.0,0.0,1.0,0.0,0.0,0.0,12.1,10.0,5.0,5.0,4.0,3.0,1.0,11.0,1.0,0.0,0.0,52.0,114.0,6.48,1.054,7.3,2.9,2.2,8.0,3.67,
442.0,Lucas Sims,31.0,WSN,NL,-1.0,1.0,0.0,1.0,13.86,18.0,0.0,2.0,0.0,0.0,0.0,12.1,14.0,19.0,19.0,2.0,14.0,0.0,13.0,7.0,0.0,3.0,72.0,29.0,8.18,2.27,10.2,1.5,10.2,9.5,0.93,
443.0,Tristan Beck,29.0,SFG,NL,0.0,1.0,0.0,1.0,4.5,6.0,0.0,1.0,0.0,0.0,0.0,12.0,9.0,6.0,6.0,2.0,6.0,0.0,7.0,0.0,0.0,1.0,50.0,87.0,5.57,1.25,6.8,1.5,4.5,5.3,1.17,
444.0,Kody Funderburk*,28.0,MIN,AL,-0.2,1.0,0.0,1.0,7.5,9.0,0.0,6.0,0.0,0.0,0.0,12.0,18.0,10.0,10.0,2.0,5.0,0.0,9.0,1.0,1.0,1.0,58.0,57.0,5.24,1.917,13.5,1.5,3.8,6.8,1.8,
445.0,Wade Miley*,38.0,CIN,NL,-0.2,1.0,0.0,1.0,6.75,3.0,2.0,1.0,0.0,0.0,0.0,12.0,15.0,9.0,9.0,3.0,6.0,0.0,7.0,1.0,0.0,0.0,55.0,67.0,6.91,1.75,11.3,2.3,4.5,5.3,1.17,
446.0,Kyle Nicolas,26.0,PIT,NL,-0.3,0.0,0.0,,7.5,10.0,0.0,2.0,0.0,0.0,0.0,12.0,13.0,10.0,10.0,2.0,9.0,0.0,8.0,0.0,0.0,0.0,60.0,57.0,6.16,1.833,9.8,1.5,6.8,6.0,0.89,
447.0,HÃ©ctor Neris,36.0,2TM,2LG,-0.4,2.0,1.0,0.667,8.25,18.0,0.0,3.0,0.0,0.0,0.0,12.0,14.0,11.0,11.0,3.0,6.0,0.0,16.0,1.0,0.0,3.0,55.0,52.0,5.41,1.667,10.5,2.3,4.5,12.0,2.67,
447.0,HÃ©ctor Neris,36.0,ATL,NL,-0.4,0.0,1.0,0.0,45.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,12.0,17.07,6.0,45.0,9.0,9.0,9.0,1.0,
447.0,HÃ©ctor Neris,36.0,LAA,AL,0.0,2.0,0.0,1.0,4.91,16.0,0.0,2.0,0.0,0.0,0.0,11.0,9.0,6.0,6.0,2.0,5.0,0.0,15.0,1.0,0.0,3.0,47.0,86.0,4.35,1.273,7.4,1.6,4.1,12.3,3.0,
448.0,Michael McGreevy,24.0,STL,NL,0.7,1.0,1.0,0.5,3.09,2.0,1.0,1.0,0.0,0.0,0.0,11.2,9.0,4.0,4.0,0.0,1.0,0.0,10.0,1.0,0.0,0.0,46.0,136.0,1.87,0.857,6.9,0.0,0.8,7.7,10.0,
449.0,Paul Sewald,35.0,CLE,AL,-0.3,1.0,1.0,0.5,6.17,14.0,0.0,2.0,0.0,0.0,1.0,11.2,13.0,8.0,8.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,48.0,67.0,4.36,1.286,10.0,2.3,1.5,11.6,7.5,
450.0,Josh Winckowski,27.0,BOS,AL,-0.1,0.0,1.0,0.0,3.86,6.0,0.0,4.0,0.0,0.0,0.0,11.2,11.0,7.0,5.0,0.0,5.0,0.0,9.0,1.0,0.0,0.0,52.0,110.0,3.07,1.371,8.5,0.0,3.9,6.9,1.8,
451.0,Cole Winn,25.0,TEX,AL,0.4,0.0,0.0,,0.0,9.0,0.0,3.0,0.0,0.0,0.0,11.2,7.0,0.0,0.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,45.0,,2.56,0.943,5.4,0.0,3.1,6.9,2.25,
452.0,Andrew Chafin*,35.0,WSN,NL,0.0,0.0,0.0,,3.18,16.0,0.0,5.0,0.0,0.0,0.0,11.1,12.0,6.0,4.0,0.0,11.0,0.0,14.0,0.0,0.0,4.0,54.0,128.0,3.51,2.029,9.5,0.0,8.7,11.1,1.27,
453.0,Sawyer Gipson-Long,27.0,DET,AL,-0.1,0.0,0.0,,3.97,3.0,1.0,0.0,0.0,0.0,0.0,11.1,11.0,6.0,5.0,0.0,2.0,0.0,10.0,1.0,0.0,2.0,46.0,104.0,2.1,1.147,8.7,0.0,1.6,7.9,5.0,
454.0,Justin Lawrence,30.0,PIT,NL,0.6,1.0,0.0,1.0,0.79,11.0,0.0,3.0,0.0,0.0,0.0,11.1,5.0,1.0,1.0,0.0,6.0,1.0,15.0,2.0,0.0,1.0,44.0,543.0,2.54,0.971,4.0,0.0,4.8,11.9,2.5,
455.0,Kevin Ginkel,31.0,ARI,NL,-1.1,1.0,3.0,0.25,12.27,14.0,0.0,2.0,0.0,0.0,1.0,11.0,16.0,16.0,15.0,2.0,8.0,0.0,16.0,1.0,0.0,1.0,59.0,35.0,4.98,2.182,13.1,1.6,6.5,13.1,2.0,
456.0,Max Lazar,26.0,PHI,NL,0.2,0.0,0.0,,4.09,7.0,0.0,3.0,0.0,0.0,1.0,11.0,10.0,5.0,5.0,1.0,6.0,0.0,8.0,0.0,0.0,0.0,46.0,105.0,4.44,1.455,8.2,0.8,4.9,6.5,1.33,
457.0,A.J. Minter*,31.0,NYM,NL,0.4,0.0,0.0,,1.64,13.0,0.0,1.0,0.0,0.0,0.0,11.0,6.0,2.0,2.0,0.0,5.0,0.0,14.0,0.0,1.0,0.0,44.0,239.0,1.89,1.0,4.9,0.0,4.1,11.5,2.8,
458.0,Shaun Anderson,30.0,LAA,AL,-0.2,1.0,0.0,1.0,7.59,6.0,0.0,2.0,0.0,0.0,0.0,10.2,16.0,9.0,9.0,4.0,3.0,0.0,10.0,0.0,0.0,0.0,50.0,55.0,6.92,1.781,13.5,3.4,2.5,8.4,3.33,
459.0,Kevin Kelly,27.0,TBR,AL,0.1,0.0,0.0,,3.38,11.0,0.0,2.0,0.0,0.0,0.0,10.2,10.0,4.0,4.0,2.0,2.0,0.0,7.0,0.0,0.0,1.0,43.0,119.0,4.76,1.125,8.4,1.7,1.7,5.9,3.5,
460.0,Garrett McDaniels*,25.0,LAA,AL,-0.1,0.0,0.0,,5.91,10.0,0.0,4.0,0.0,0.0,0.0,10.2,13.0,8.0,7.0,2.0,8.0,0.0,6.0,1.0,0.0,2.0,50.0,71.0,6.92,1.969,11.0,1.7,6.8,5.1,0.75,
461.0,Brandon Waddell*,31.0,NYM,NL,0.1,0.0,0.0,,3.38,4.0,0.0,1.0,0.0,0.0,0.0,10.2,10.0,4.0,4.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,44.0,116.0,3.54,1.125,8.4,0.8,1.7,5.9,3.5,
462.0,Sean Guenther*,29.0,DET,AL,-0.1,0.0,1.0,0.0,5.23,9.0,1.0,0.0,0.0,0.0,0.0,10.1,10.0,7.0,6.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,43.0,79.0,2.98,1.452,8.7,0.0,4.4,7.0,1.6,
463.0,Bryan Hudson*,28.0,MIL,NL,-0.2,0.0,1.0,0.0,4.35,12.0,0.0,2.0,0.0,0.0,0.0,10.1,8.0,7.0,5.0,0.0,12.0,2.0,13.0,2.0,1.0,0.0,54.0,94.0,4.62,1.935,7.0,0.0,10.5,11.3,1.08,
464.0,Bryce Jarvis,27.0,ARI,NL,0.0,0.0,0.0,,6.1,7.0,0.0,4.0,0.0,0.0,1.0,10.1,10.0,7.0,7.0,1.0,5.0,0.0,11.0,1.0,0.0,0.0,45.0,70.0,3.94,1.452,8.7,0.9,4.4,9.6,2.2,
465.0,Nic Enright,28.0,CLE,AL,0.2,0.0,0.0,,2.7,8.0,0.0,4.0,0.0,0.0,0.0,10.0,5.0,3.0,3.0,1.0,5.0,0.0,7.0,1.0,0.0,0.0,40.0,155.0,4.77,1.0,4.5,0.9,4.5,6.3,1.4,
466.0,Spencer Arrighetti,25.0,HOU,AL,0.1,1.0,1.0,0.5,5.59,2.0,2.0,0.0,0.0,0.0,0.0,9.2,4.0,6.0,6.0,1.0,5.0,0.0,8.0,1.0,0.0,0.0,39.0,75.0,4.62,0.931,3.7,0.9,4.7,7.4,1.6,
467.0,Braxton Ashcraft,25.0,PIT,NL,0.4,1.0,0.0,1.0,0.93,6.0,0.0,4.0,0.0,0.0,0.0,9.2,5.0,1.0,1.0,0.0,5.0,1.0,8.0,0.0,0.0,0.0,38.0,466.0,2.97,1.034,4.7,0.0,4.7,7.4,1.6,
468.0,Joe Mantiply*,34.0,ARI,NL,-0.8,0.0,1.0,0.0,15.83,10.0,0.0,4.0,0.0,0.0,0.0,9.2,26.0,17.0,17.0,5.0,3.0,1.0,8.0,1.0,0.0,0.0,58.0,27.0,9.38,3.0,24.2,4.7,2.8,7.4,2.67,
469.0,Isaac Mattson,29.0,PIT,NL,0.4,1.0,0.0,1.0,0.93,7.0,0.0,1.0,0.0,0.0,0.0,9.2,1.0,1.0,1.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,32.0,466.0,3.18,0.31,0.9,0.9,1.9,8.4,4.5,
470.0,Rob Zastryzny*,33.0,MIL,NL,0.3,1.0,1.0,0.5,1.86,11.0,1.0,2.0,0.0,0.0,0.0,9.2,9.0,2.0,2.0,2.0,2.0,1.0,12.0,0.0,0.0,0.0,40.0,220.0,3.9,1.138,8.4,1.9,1.9,11.2,6.0,
471.0,Ian Anderson,27.0,LAA,AL,-0.6,0.0,1.0,0.0,11.57,7.0,0.0,4.0,0.0,0.0,0.0,9.1,17.0,13.0,12.0,2.0,7.0,1.0,8.0,0.0,0.0,2.0,51.0,37.0,6.39,2.571,16.4,1.9,6.8,7.7,1.14,
472.0,Luarbert Ãrias,24.0,MIA,NL,-0.3,0.0,0.0,,10.61,6.0,0.0,4.0,0.0,0.0,0.0,9.1,15.0,11.0,11.0,1.0,5.0,0.0,9.0,2.0,0.0,1.0,50.0,42.0,4.79,2.143,14.5,1.0,4.8,8.7,1.8,
473.0,Paul Blackburn,31.0,NYM,NL,-0.1,0.0,0.0,,6.75,3.0,1.0,1.0,0.0,0.0,1.0,9.1,14.0,7.0,7.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,43.0,58.0,2.43,1.714,13.5,0.0,1.9,5.8,3.0,
474.0,JosÃ© FermÃ­n,23.0,LAA,AL,-0.1,0.0,0.0,,4.82,10.0,0.0,1.0,0.0,0.0,0.0,9.1,10.0,7.0,5.0,2.0,5.0,0.0,15.0,1.0,0.0,0.0,45.0,88.0,4.57,1.607,9.6,1.9,4.8,14.5,3.0,
475.0,Andrew Kittredge,35.0,BAL,AL,0.3,1.0,0.0,1.0,1.93,10.0,0.0,2.0,0.0,0.0,0.0,9.1,8.0,2.0,2.0,1.0,4.0,0.0,10.0,0.0,0.0,0.0,40.0,205.0,3.61,1.286,7.7,1.0,3.9,9.6,2.5,
476.0,Tim Mayza*,33.0,PIT,NL,0.1,0.0,0.0,,2.89,7.0,0.0,4.0,0.0,0.0,0.0,9.1,9.0,3.0,3.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,40.0,150.0,3.39,1.071,8.7,1.0,1.0,7.7,8.0,
477.0,Riley O'Brien,30.0,STL,NL,0.0,0.0,0.0,,3.86,7.0,0.0,1.0,0.0,0.0,0.0,9.1,9.0,4.0,4.0,2.0,3.0,0.0,5.0,1.0,0.0,1.0,36.0,109.0,6.07,1.286,8.7,1.9,2.9,4.8,1.67,
478.0,Marcus Stroman,34.0,NYY,AL,-0.6,0.0,1.0,0.0,11.57,3.0,3.0,0.0,0.0,0.0,0.0,9.1,12.0,12.0,12.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,47.0,36.0,6.61,2.036,11.6,1.9,6.8,6.8,1.0,
479.0,Aaron Ashby*,27.0,MIL,NL,0.4,0.0,0.0,,0.0,5.0,0.0,4.0,0.0,0.0,1.0,9.0,6.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,2.0,33.0,,1.74,0.778,6.0,0.0,1.0,9.0,9.0,
480.0,Luis Contreras,29.0,HOU,AL,-0.4,0.0,0.0,,9.0,7.0,0.0,3.0,0.0,0.0,0.0,9.0,11.0,9.0,9.0,2.0,6.0,0.0,10.0,0.0,0.0,1.0,43.0,47.0,5.74,1.889,11.0,2.0,6.0,10.0,1.67,
481.0,Cooper Criswell,28.0,BOS,AL,-0.3,1.0,0.0,1.0,6.0,5.0,0.0,4.0,0.0,0.0,1.0,9.0,14.0,9.0,6.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,46.0,71.0,6.07,1.889,14.0,2.0,3.0,4.0,1.33,
482.0,JosÃ© Leclerc,31.0,ATH,AL,0.0,0.0,1.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,9.0,13.0,6.0,6.0,3.0,5.0,0.0,8.0,0.0,1.0,1.0,46.0,71.0,7.3,2.0,13.0,3.0,5.0,8.0,1.6,
483.0,Blake Snell*,32.0,LAD,NL,-0.2,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,10.0,7.0,2.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,46.0,203.0,4.85,2.0,10.0,0.0,8.0,4.0,0.5,
484.0,Ryan Fernandez,27.0,STL,NL,-1.0,0.0,2.0,0.0,11.42,11.0,0.0,4.0,0.0,0.0,0.0,8.2,15.0,13.0,11.0,2.0,5.0,1.0,7.0,0.0,0.0,0.0,45.0,37.0,6.19,2.308,15.6,2.1,5.2,7.3,1.4,
485.0,Jackson Kowar,28.0,SEA,AL,0.2,1.0,0.0,1.0,2.08,7.0,0.0,2.0,0.0,0.0,0.0,8.2,5.0,2.0,2.0,1.0,3.0,0.0,8.0,1.0,0.0,2.0,34.0,183.0,4.11,0.923,5.2,1.0,3.1,8.3,2.67,
486.0,David Morgan,25.0,SDP,NL,0.2,0.0,1.0,0.0,3.12,8.0,0.0,4.0,0.0,0.0,0.0,8.2,7.0,3.0,3.0,2.0,4.0,0.0,11.0,0.0,0.0,1.0,36.0,136.0,4.92,1.269,7.3,2.1,4.2,11.4,2.75,
487.0,Nate Pearson,28.0,CHC,NL,-0.4,0.0,1.0,0.0,10.38,8.0,0.0,1.0,0.0,0.0,0.0,8.2,13.0,10.0,10.0,2.0,7.0,1.0,5.0,1.0,0.0,1.0,47.0,38.0,7.69,2.308,13.5,2.1,7.3,5.2,0.71,
488.0,Colin Poche*,31.0,WSN,NL,-0.6,1.0,2.0,0.333,11.42,13.0,0.0,0.0,0.0,0.0,0.0,8.2,10.0,12.0,11.0,1.0,12.0,0.0,10.0,0.0,0.0,1.0,46.0,36.0,6.42,2.538,10.4,1.0,12.5,10.4,0.83,
489.0,Logan VanWey,26.0,HOU,AL,-0.2,0.0,0.0,,6.23,7.0,0.0,1.0,0.0,0.0,0.0,8.2,15.0,7.0,6.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,43.0,67.0,6.3,2.077,15.6,2.1,3.1,5.2,1.67,
490.0,Brandon Young,26.0,BAL,AL,-0.1,0.0,1.0,0.0,6.23,2.0,2.0,0.0,0.0,0.0,0.0,8.2,11.0,6.0,6.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,42.0,64.0,5.27,2.192,11.4,1.0,8.3,9.3,1.13,
491.0,Dan Altavilla,32.0,CHW,AL,0.5,0.0,0.0,,0.0,8.0,0.0,4.0,0.0,0.0,1.0,8.1,3.0,0.0,0.0,0.0,5.0,0.0,6.0,1.0,0.0,0.0,32.0,,3.79,0.96,3.2,0.0,5.4,6.5,1.2,
492.0,Kendall Graveman,34.0,ARI,NL,-0.2,1.0,0.0,1.0,8.64,9.0,0.0,2.0,0.0,0.0,0.0,8.1,14.0,8.0,8.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,40.0,50.0,6.07,2.28,15.1,1.1,5.4,3.2,0.6,
493.0,Luis Peralta*,24.0,COL,NL,-0.3,1.0,1.0,0.5,7.56,9.0,0.0,1.0,0.0,0.0,0.0,8.1,10.0,9.0,7.0,1.0,8.0,0.0,5.0,1.0,1.0,1.0,44.0,63.0,6.67,2.16,10.8,1.1,8.6,5.4,0.63,
494.0,Ethan Roberts,27.0,CHC,NL,-0.1,1.0,0.0,1.0,5.4,9.0,0.0,3.0,0.0,0.0,0.0,8.1,8.0,5.0,5.0,2.0,2.0,0.0,6.0,1.0,0.0,1.0,35.0,73.0,5.83,1.2,8.6,2.2,2.2,6.5,3.0,
495.0,Danny Young*,31.0,NYM,NL,-0.1,0.0,0.0,,4.32,10.0,0.0,4.0,0.0,0.0,0.0,8.1,9.0,5.0,4.0,0.0,3.0,0.0,13.0,1.0,0.0,0.0,37.0,92.0,1.39,1.44,9.7,0.0,3.2,14.0,4.33,
496.0,Jacob Barnes,35.0,TOR,AL,-0.4,0.0,1.0,0.0,9.0,6.0,0.0,2.0,0.0,0.0,0.0,8.0,10.0,9.0,8.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,36.0,48.0,4.57,1.625,11.3,1.1,3.4,5.6,1.67,
497.0,Ryan Brasier,37.0,CHC,NL,0.1,0.0,0.0,,2.25,9.0,0.0,2.0,0.0,0.0,0.0,8.0,7.0,2.0,2.0,0.0,3.0,0.0,6.0,0.0,0.0,0.0,32.0,176.0,2.7,1.25,7.9,0.0,3.4,6.8,2.0,
498.0,Nestor Cortes*,30.0,MIL,NL,-0.3,1.0,1.0,0.5,9.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,8.0,5.0,7.0,0.0,8.0,0.0,0.0,0.0,38.0,46.0,11.82,1.75,7.9,5.6,7.9,9.0,1.14,
499.0,Gerson Garabito,29.0,TEX,AL,-0.6,0.0,0.0,,9.0,3.0,0.0,1.0,0.0,0.0,0.0,8.0,15.0,12.0,8.0,1.0,1.0,0.0,8.0,2.0,0.0,0.0,41.0,43.0,3.82,2.0,16.9,1.1,1.1,9.0,8.0,
500.0,Tom Harrington,23.0,PIT,NL,-0.4,0.0,1.0,0.0,10.13,2.0,1.0,1.0,0.0,0.0,1.0,8.0,11.0,9.0,9.0,3.0,5.0,0.0,7.0,0.0,0.0,1.0,39.0,43.0,8.07,2.0,12.4,3.4,5.6,7.9,1.4,
501.0,Kenta Maeda,37.0,DET,AL,-0.2,0.0,0.0,,7.88,7.0,0.0,5.0,0.0,0.0,0.0,8.0,9.0,8.0,7.0,1.0,6.0,0.0,8.0,3.0,0.0,2.0,43.0,53.0,6.07,1.875,10.1,1.1,6.8,9.0,1.33,
502.0,A.J. Puk*,30.0,ARI,NL,0.2,0.0,0.0,,3.38,8.0,0.0,5.0,0.0,0.0,4.0,8.0,8.0,3.0,3.0,2.0,2.0,0.0,12.0,1.0,0.0,1.0,35.0,127.0,4.45,1.25,9.0,2.3,2.3,13.5,6.0,
503.0,Nick Sandlin,28.0,TOR,AL,0.0,0.0,2.0,0.0,2.25,10.0,0.0,4.0,0.0,0.0,1.0,8.0,6.0,5.0,2.0,0.0,4.0,0.0,10.0,2.0,0.0,1.0,37.0,193.0,2.82,1.25,6.8,0.0,4.5,11.3,2.5,
504.0,Blake Treinen,37.0,LAD,NL,0.1,0.0,2.0,0.0,3.38,8.0,0.0,3.0,0.0,0.0,2.0,8.0,8.0,3.0,3.0,1.0,3.0,0.0,10.0,1.0,0.0,0.0,36.0,121.0,3.7,1.375,9.0,1.1,3.4,11.3,3.33,
505.0,Michael Darrell-Hicks,27.0,LAA,AL,-0.2,1.0,0.0,1.0,9.39,6.0,0.0,2.0,0.0,0.0,0.0,7.2,10.0,8.0,8.0,1.0,4.0,0.0,6.0,1.0,0.0,1.0,38.0,45.0,5.16,1.826,11.7,1.2,4.7,7.0,1.5,
506.0,Sean Hjelle,28.0,SFG,NL,0.0,1.0,0.0,1.0,4.7,4.0,1.0,0.0,0.0,0.0,0.0,7.2,6.0,4.0,4.0,1.0,5.0,1.0,6.0,0.0,0.0,0.0,34.0,85.0,5.16,1.435,7.0,1.2,5.9,7.0,1.2,
507.0,Chayce McDermott,26.0,BAL,AL,-0.2,0.0,1.0,0.0,8.22,2.0,1.0,0.0,0.0,0.0,0.0,7.2,8.0,7.0,7.0,3.0,8.0,0.0,7.0,1.0,0.0,0.0,39.0,48.0,9.86,2.087,9.4,3.5,9.4,8.2,0.88,
508.0,Tanner Rainey,32.0,PIT,NL,-0.5,0.0,1.0,0.0,10.57,11.0,0.0,0.0,0.0,0.0,0.0,7.2,7.0,9.0,9.0,0.0,6.0,0.0,9.0,1.0,0.0,0.0,37.0,41.0,3.46,1.696,8.2,0.0,7.0,10.6,1.5,
509.0,Orlando Ribalta,27.0,WSN,NL,0.0,0.0,0.0,,5.87,4.0,0.0,2.0,0.0,0.0,0.0,7.2,5.0,5.0,5.0,2.0,4.0,0.0,6.0,0.0,0.0,0.0,33.0,70.0,6.46,1.174,5.9,2.3,4.7,7.0,1.5,
510.0,Eli Morgan,29.0,CHC,NL,-0.4,0.0,1.0,0.0,12.27,7.0,0.0,2.0,0.0,0.0,0.0,7.1,12.0,10.0,10.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0,35.0,32.0,8.53,2.045,14.7,3.7,3.7,4.9,1.33,
511.0,Elvis Peguero,28.0,MIL,NL,-0.2,0.0,0.0,,4.91,6.0,0.0,2.0,0.0,0.0,0.0,7.1,8.0,6.0,4.0,1.0,4.0,0.0,5.0,1.0,0.0,1.0,36.0,84.0,5.53,1.636,9.8,1.2,4.9,6.1,1.25,
512.0,JosÃ© Suarez*,27.0,ATL,NL,0.1,1.0,0.0,1.0,2.45,3.0,0.0,1.0,0.0,0.0,0.0,7.1,3.0,3.0,2.0,1.0,7.0,1.0,5.0,0.0,0.0,0.0,30.0,174.0,6.35,1.364,3.7,1.2,8.6,6.1,0.71,
513.0,Forrest Whitley,27.0,HOU,AL,-0.4,0.0,0.0,,12.27,5.0,0.0,3.0,0.0,0.0,0.0,7.1,9.0,10.0,10.0,2.0,6.0,0.0,8.0,1.0,0.0,1.0,39.0,34.0,7.3,2.045,11.0,2.5,7.4,9.8,1.33,
514.0,Luis Castillo,30.0,SEA,AL,-0.3,0.0,0.0,,7.71,2.0,2.0,0.0,0.0,0.0,0.0,7.0,12.0,7.0,6.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,41.0,50.0,4.64,2.714,15.4,0.0,9.0,6.4,0.71,
515.0,Joey Estes,23.0,ATH,AL,-0.5,0.0,2.0,0.0,15.43,2.0,2.0,0.0,0.0,0.0,0.0,7.0,15.0,12.0,12.0,4.0,6.0,0.0,5.0,1.0,0.0,0.0,42.0,28.0,12.07,3.0,19.3,5.1,7.7,6.4,0.83,
516.0,Logan Gillaspie,28.0,SDP,NL,0.3,0.0,0.0,,2.57,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.0,2.0,1.0,4.0,0.0,4.0,1.0,2.0,0.0,31.0,166.0,5.93,1.571,9.0,1.3,5.1,5.1,1.0,
