Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
355.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.2,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,151.0,6.08,1.4,4.5,0.9,8.1,4.5,0.56,
355.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.7,2.769,20.8,4.2,4.2,12.5,3.0,
355.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,55.0,4.58,2.1,13.5,0.0,5.4,5.4,1.0,
356.0,Luke Jackson,33.0,TEX,AL,-0.6,1.0,4.0,0.2,4.67,23.0,0.0,16.0,0.0,0.0,8.0,17.1,17.0,11.0,9.0,3.0,10.0,1.0,14.0,1.0,0.0,0.0,78.0,82.0,5.62,1.558,8.8,1.6,5.2,7.3,1.4,
357.0,Kenley Jansen,37.0,LAA,AL,-0.1,0.0,2.0,0.0,5.19,19.0,0.0,17.0,0.0,0.0,11.0,17.1,19.0,10.0,10.0,4.0,7.0,0.0,16.0,0.0,3.0,0.0,77.0,80.0,5.45,1.5,9.9,2.1,3.6,8.3,2.29,
358.0,JesÃºs Tinoco,30.0,MIA,NL,-0.2,2.0,1.0,0.667,5.71,18.0,0.0,8.0,0.0,0.0,4.0,17.1,17.0,12.0,11.0,1.0,7.0,1.0,10.0,0.0,0.0,0.0,74.0,78.0,3.89,1.385,8.8,0.5,3.6,5.2,1.43,
359.0,Tanner Gordon,27.0,COL,NL,0.3,1.0,2.0,0.333,4.24,3.0,3.0,0.0,0.0,0.0,0.0,17.0,20.0,11.0,8.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,71.0,110.0,3.96,1.353,10.6,1.1,1.6,5.3,3.33,
360.0,Easton Lucas*,28.0,TOR,AL,-0.4,2.0,2.0,0.5,7.41,4.0,4.0,0.0,0.0,0.0,0.0,17.0,17.0,14.0,14.0,5.0,9.0,0.0,19.0,0.0,0.0,1.0,75.0,56.0,6.26,1.529,9.0,2.6,4.8,10.1,2.11,
361.0,Noah Murdock,26.0,ATH,AL,-1.4,1.0,1.0,0.5,13.24,14.0,0.0,2.0,0.0,0.0,0.0,17.0,26.0,25.0,25.0,0.0,20.0,3.0,21.0,2.0,1.0,0.0,98.0,31.0,4.49,2.706,13.8,0.0,10.6,11.1,1.05,
362.0,Chris Stratton,34.0,KCR,AL,-0.5,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,52.0,4.14,2.176,15.4,1.1,4.2,8.5,2.0,
363.0,Danny Coulombe*,35.0,MIN,AL,1.0,1.0,0.0,1.0,0.0,19.0,0.0,6.0,0.0,0.0,2.0,16.2,8.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,60.0,,1.16,0.6,4.3,0.0,1.1,10.3,9.5,
364.0,Tayler Scott,33.0,HOU,AL,-0.3,1.0,2.0,0.333,5.4,17.0,0.0,1.0,0.0,0.0,0.0,16.2,16.0,11.0,10.0,1.0,12.0,0.0,16.0,1.0,0.0,0.0,78.0,75.0,4.28,1.68,8.6,0.5,6.5,8.6,1.33,
365.0,Anthony Veneziano*,27.0,MIA,NL,0.0,0.0,0.0,,4.86,20.0,0.0,3.0,0.0,0.0,0.0,16.2,18.0,9.0,9.0,4.0,8.0,0.0,15.0,1.0,0.0,1.0,78.0,92.0,6.02,1.56,9.7,2.2,4.3,8.1,1.88,
366.0,Scott Alexander*,35.0,COL,NL,0.0,1.0,1.0,0.5,6.06,19.0,0.0,4.0,0.0,0.0,0.0,16.1,20.0,11.0,11.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,72.0,77.0,7.0,1.653,11.0,2.2,3.9,3.3,0.86,
367.0,Steven Wilson,30.0,CHW,AL,0.7,1.0,1.0,0.5,2.2,17.0,0.0,3.0,0.0,0.0,1.0,16.1,8.0,4.0,4.0,2.0,10.0,2.0,13.0,2.0,0.0,0.0,68.0,187.0,5.29,1.102,4.4,1.1,5.5,7.2,1.3,
368.0,Zach Agnos,24.0,COL,NL,0.9,0.0,1.0,0.0,1.13,14.0,0.0,6.0,0.0,0.0,3.0,16.0,11.0,4.0,2.0,1.0,2.0,0.0,8.0,0.0,0.0,1.0,60.0,416.0,3.27,0.813,6.2,0.6,1.1,4.5,4.0,
369.0,Bradley Blalock,24.0,COL,NL,-0.8,0.0,2.0,0.0,12.94,5.0,3.0,2.0,0.0,0.0,0.0,16.0,27.0,23.0,23.0,6.0,6.0,0.0,8.0,0.0,0.0,2.0,78.0,36.0,8.08,2.063,15.2,3.4,3.4,4.5,1.33,
370.0,Jacob Latz*,29.0,TEX,AL,0.1,0.0,0.0,,3.38,10.0,0.0,3.0,0.0,0.0,0.0,16.0,16.0,6.0,6.0,2.0,8.0,0.0,16.0,0.0,0.0,1.0,71.0,114.0,4.21,1.5,9.0,1.1,4.5,9.0,2.0,
371.0,Gordon Graceffo,25.0,STL,NL,-0.6,2.0,0.0,1.0,7.47,9.0,0.0,6.0,0.0,0.0,1.0,15.2,18.0,16.0,13.0,1.0,4.0,0.0,13.0,0.0,0.0,2.0,71.0,56.0,3.02,1.404,10.3,0.6,2.3,7.5,3.25,
372.0,Jacob Lopez*,27.0,ATH,AL,-0.3,0.0,3.0,0.0,6.32,6.0,3.0,1.0,0.0,0.0,0.0,15.2,20.0,13.0,11.0,3.0,9.0,0.0,17.0,2.0,0.0,0.0,78.0,66.0,5.51,1.851,11.5,1.7,5.2,9.8,1.89,
373.0,Eduardo Salazar,27.0,WSN,NL,-0.6,0.0,1.0,0.0,9.77,17.0,0.0,5.0,0.0,0.0,0.0,15.2,28.0,17.0,17.0,4.0,7.0,0.0,11.0,1.0,1.0,2.0,82.0,42.0,6.53,2.234,16.1,2.3,4.0,6.3,1.57,
374.0,Ryan Weathers*,25.0,MIA,NL,0.8,1.0,0.0,1.0,1.15,3.0,3.0,0.0,0.0,0.0,0.0,15.2,10.0,4.0,2.0,2.0,4.0,0.0,15.0,0.0,0.0,0.0,61.0,390.0,3.59,0.894,5.7,1.1,2.3,8.6,3.75,
375.0,Juan Morillo,26.0,ARI,NL,-0.3,0.0,1.0,0.0,5.87,16.0,0.0,2.0,0.0,0.0,0.0,15.1,17.0,12.0,10.0,2.0,7.0,0.0,16.0,1.0,0.0,1.0,68.0,72.0,4.25,1.565,10.0,1.2,4.1,9.4,2.29,
376.0,Trent Thornton,31.0,SEA,AL,-0.4,1.0,0.0,1.0,5.87,16.0,0.0,0.0,0.0,0.0,0.0,15.1,16.0,10.0,10.0,5.0,4.0,0.0,11.0,1.0,0.0,0.0,65.0,64.0,6.86,1.304,9.4,2.9,2.3,6.5,2.75,
377.0,JosÃ© UreÃ±a,33.0,2TM,2LG,-0.1,0.0,0.0,,5.87,7.0,2.0,5.0,0.0,0.0,1.0,15.1,19.0,10.0,10.0,5.0,4.0,0.0,8.0,0.0,0.0,0.0,69.0,72.0,7.06,1.5,11.2,2.9,2.3,4.7,2.0,
377.0,JosÃ© UreÃ±a,33.0,NYM,NL,-0.1,0.0,0.0,,15.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,29.0,10.75,2.667,21.0,6.0,3.0,9.0,3.0,
377.0,JosÃ© UreÃ±a,33.0,TOR,AL,0.1,0.0,0.0,,3.65,6.0,2.0,4.0,0.0,0.0,0.0,12.1,12.0,5.0,5.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,52.0,115.0,6.16,1.216,8.8,2.2,2.2,3.6,1.67,
378.0,Hunter Bigge,27.0,TBR,AL,0.2,0.0,0.0,,2.4,13.0,0.0,5.0,0.0,0.0,0.0,15.0,11.0,4.0,4.0,4.0,5.0,0.0,12.0,1.0,0.0,0.0,60.0,166.0,6.15,1.067,6.6,2.4,3.0,7.2,2.4,
379.0,Colin Holderman,29.0,PIT,NL,-0.8,0.0,1.0,0.0,9.0,14.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,15.0,15.0,3.0,11.0,0.0,11.0,2.0,0.0,3.0,74.0,48.0,6.81,2.067,12.0,1.8,6.6,6.6,1.0,
380.0,John Brebbia,35.0,DET,AL,-0.3,1.0,0.0,1.0,5.52,14.0,0.0,9.0,0.0,0.0,0.0,14.2,15.0,11.0,9.0,2.0,8.0,0.0,15.0,3.0,0.0,1.0,71.0,73.0,5.06,1.568,9.2,1.2,4.9,9.2,1.88,
381.0,Ian Gibaut,31.0,CIN,NL,-0.2,0.0,1.0,0.0,6.14,16.0,0.0,3.0,0.0,0.0,0.0,14.2,17.0,10.0,10.0,2.0,4.0,0.0,12.0,0.0,0.0,0.0,66.0,74.0,4.04,1.432,10.4,1.2,2.5,7.4,3.0,
382.0,Colton Gordon*,26.0,HOU,AL,-0.1,0.0,0.0,,5.52,3.0,3.0,0.0,0.0,0.0,0.0,14.2,19.0,9.0,9.0,2.0,2.0,1.0,14.0,1.0,1.0,1.0,66.0,73.0,3.56,1.432,11.7,1.2,1.2,8.6,7.0,
383.0,Ryan Johnson,22.0,LAA,AL,-0.8,1.0,1.0,0.5,7.36,14.0,0.0,4.0,0.0,0.0,1.0,14.2,24.0,15.0,12.0,4.0,5.0,1.0,16.0,0.0,0.0,0.0,72.0,57.0,5.47,1.977,14.7,2.5,3.1,9.8,3.2,
384.0,Jared Shuster*,26.0,CHW,AL,-0.2,0.0,0.0,,6.14,11.0,1.0,4.0,0.0,0.0,0.0,14.2,22.0,11.0,10.0,0.0,4.0,2.0,11.0,2.0,0.0,1.0,73.0,67.0,2.81,1.773,13.5,0.0,2.5,6.8,2.75,
385.0,Chris Flexen,30.0,CHC,NL,0.6,3.0,0.0,1.0,0.0,8.0,0.0,6.0,0.0,0.0,1.0,14.1,7.0,1.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,51.0,,2.8,0.767,4.4,0.0,2.5,5.0,2.0,
386.0,Kyle Harrison*,23.0,SFG,NL,0.4,1.0,1.0,0.5,2.51,6.0,2.0,2.0,0.0,0.0,0.0,14.1,8.0,4.0,4.0,2.0,6.0,1.0,16.0,0.0,0.0,0.0,56.0,157.0,3.92,0.977,5.0,1.3,3.8,10.0,2.67,
387.0,Chase Lee,26.0,DET,AL,0.5,1.0,0.0,1.0,1.26,11.0,0.0,4.0,0.0,0.0,0.0,14.1,8.0,2.0,2.0,0.0,4.0,0.0,14.0,2.0,0.0,0.0,54.0,320.0,2.38,0.837,5.0,0.0,2.5,8.8,3.5,
388.0,Cade Gibson*,27.0,MIA,NL,0.5,0.0,3.0,0.0,1.29,8.0,0.0,4.0,0.0,0.0,0.0,14.0,13.0,4.0,2.0,0.0,5.0,1.0,8.0,0.0,0.0,3.0,59.0,349.0,3.01,1.286,8.4,0.0,3.2,5.1,1.6,
389.0,Zebby Matthews,25.0,MIN,AL,-0.2,0.0,1.0,0.0,6.43,3.0,3.0,0.0,0.0,0.0,0.0,14.0,16.0,10.0,10.0,2.0,5.0,0.0,21.0,0.0,0.0,0.0,62.0,65.0,3.01,1.5,10.3,1.3,3.2,13.5,4.2,
390.0,Kaleb Ort,33.0,HOU,AL,0.1,1.0,1.0,0.5,3.86,14.0,0.0,6.0,0.0,0.0,0.0,14.0,8.0,6.0,6.0,1.0,6.0,0.0,13.0,0.0,0.0,2.0,55.0,105.0,3.44,1.0,5.1,0.6,3.9,8.4,2.17,
391.0,Spencer Strider,26.0,ATL,NL,0.0,0.0,3.0,0.0,4.5,3.0,3.0,0.0,0.0,0.0,0.0,14.0,12.0,7.0,7.0,2.0,6.0,0.0,15.0,4.0,0.0,1.0,60.0,92.0,4.94,1.286,7.7,1.3,3.9,9.6,2.5,
392.0,Liam Hendriks,36.0,BOS,AL,-0.3,0.0,2.0,0.0,6.59,14.0,0.0,6.0,0.0,0.0,0.0,13.2,12.0,11.0,10.0,2.0,7.0,0.0,12.0,1.0,0.0,0.0,59.0,64.0,4.98,1.39,7.9,1.3,4.6,7.9,1.71,
393.0,Lyon Richardson,25.0,CIN,NL,0.5,0.0,1.0,0.0,1.32,10.0,0.0,4.0,0.0,0.0,0.0,13.2,11.0,3.0,2.0,1.0,5.0,2.0,7.0,2.0,0.0,0.0,58.0,344.0,4.54,1.171,7.2,0.7,3.3,4.6,1.4,
394.0,Carson Palmquist*,24.0,COL,NL,-0.3,0.0,3.0,0.0,8.78,3.0,3.0,0.0,0.0,0.0,0.0,13.1,19.0,14.0,13.0,2.0,8.0,0.0,6.0,0.0,0.0,1.0,66.0,54.0,5.93,2.025,12.8,1.4,5.4,4.1,0.75,
395.0,JosÃ© Ruiz,30.0,PHI,NL,-0.1,1.0,0.0,1.0,5.4,15.0,0.0,2.0,0.0,0.0,0.0,13.1,16.0,9.0,8.0,2.0,6.0,0.0,12.0,0.0,0.0,0.0,60.0,78.0,4.58,1.65,10.8,1.4,4.1,8.1,2.0,
396.0,Paxton Schultz,27.0,TOR,AL,0.0,0.0,0.0,,2.03,5.0,1.0,1.0,0.0,0.0,0.0,13.1,10.0,7.0,3.0,2.0,3.0,0.0,17.0,1.0,0.0,0.0,55.0,207.0,3.38,0.975,6.8,1.4,2.0,11.5,5.67,
397.0,Carson Spiers,27.0,CIN,NL,-0.1,0.0,2.0,0.0,6.08,3.0,2.0,1.0,0.0,0.0,0.0,13.1,13.0,9.0,9.0,3.0,7.0,0.0,11.0,1.0,0.0,0.0,60.0,75.0,6.16,1.5,8.8,2.0,4.7,7.4,1.57,
398.0,David Festa,25.0,MIN,AL,0.6,0.0,0.0,,1.38,3.0,3.0,0.0,0.0,0.0,0.0,13.0,12.0,3.0,2.0,0.0,5.0,0.0,15.0,2.0,0.0,0.0,56.0,303.0,2.39,1.308,8.3,0.0,3.5,10.4,3.0,
399.0,Matt Festa,32.0,CLE,AL,0.1,1.0,0.0,1.0,4.15,12.0,0.0,3.0,0.0,0.0,0.0,13.0,10.0,6.0,6.0,0.0,3.0,0.0,11.0,1.0,0.0,0.0,51.0,98.0,2.31,1.0,6.9,0.0,2.1,7.6,3.67,
400.0,Tyler Gilbert*,31.0,CHW,AL,0.0,1.0,1.0,0.5,4.85,13.0,3.0,2.0,0.0,0.0,0.0,13.0,8.0,7.0,7.0,2.0,7.0,0.0,16.0,0.0,0.0,0.0,52.0,86.0,4.23,1.154,5.5,1.4,4.8,11.1,2.29,
401.0,Luis Mey,24.0,CIN,NL,0.2,1.0,0.0,1.0,4.15,14.0,0.0,6.0,0.0,0.0,0.0,13.0,7.0,6.0,6.0,2.0,7.0,0.0,14.0,1.0,0.0,2.0,54.0,109.0,4.77,1.077,4.8,1.4,4.8,9.7,2.0,
402.0,Penn Murfee,31.0,CHW,AL,-0.4,0.0,1.0,0.0,7.82,15.0,0.0,4.0,0.0,0.0,0.0,12.2,19.0,11.0,11.0,3.0,5.0,0.0,13.0,1.0,0.0,0.0,63.0,53.0,5.53,1.895,13.5,2.1,3.6,9.2,2.6,
403.0,Drew Pomeranz*,36.0,CHC,NL,0.6,2.0,0.0,1.0,0.0,14.0,0.0,3.0,0.0,0.0,1.0,12.2,4.0,0.0,0.0,0.0,3.0,0.0,14.0,3.0,0.0,0.0,47.0,,2.29,0.553,2.8,0.0,2.1,9.9,4.67,
404.0,Kyle Gibson,37.0,BAL,AL,-1.1,0.0,3.0,0.0,16.78,4.0,4.0,0.0,0.0,0.0,0.0,12.1,29.0,23.0,23.0,7.0,7.0,0.0,10.0,0.0,0.0,1.0,73.0,23.0,10.54,2.919,21.2,5.1,5.1,7.3,1.43,
405.0,Lucas Sims,31.0,WSN,NL,-0.9,1.0,0.0,1.0,13.86,18.0,0.0,2.0,0.0,0.0,0.0,12.1,14.0,19.0,19.0,2.0,14.0,0.0,13.0,7.0,0.0,3.0,72.0,30.0,8.19,2.27,10.2,1.5,10.2,9.5,0.93,
406.0,Brock Stewart,33.0,MIN,AL,0.2,1.0,0.0,1.0,3.65,15.0,0.0,1.0,0.0,0.0,0.0,12.1,9.0,5.0,5.0,2.0,4.0,0.0,18.0,2.0,0.0,1.0,52.0,115.0,3.73,1.054,6.6,1.5,2.9,13.1,4.5,
407.0,Aaron Civale,30.0,MIL,NL,-0.1,0.0,1.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,12.0,11.0,8.0,8.0,4.0,4.0,1.0,9.0,1.0,0.0,0.0,50.0,70.0,7.16,1.25,8.3,3.0,3.0,6.8,2.25,
408.0,Taylor Clarke,32.0,KCR,AL,0.7,1.0,1.0,0.5,0.75,9.0,0.0,5.0,0.0,0.0,1.0,12.0,4.0,1.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,1.0,40.0,560.0,2.91,0.417,3.0,0.8,0.8,6.8,9.0,
409.0,Adrian Houser,32.0,CHW,AL,0.9,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,43.0,,2.75,0.75,3.8,0.0,3.0,6.0,2.0,
410.0,Zack Kelly,30.0,BOS,AL,-0.7,1.0,1.0,0.5,8.25,8.0,0.0,1.0,0.0,0.0,0.0,12.0,13.0,12.0,11.0,1.0,3.0,0.0,11.0,2.0,0.0,0.0,53.0,51.0,3.58,1.333,9.8,0.8,2.3,8.3,3.67,
411.0,Justin MartÃ­nez,23.0,ARI,NL,0.2,1.0,2.0,0.333,3.75,14.0,0.0,7.0,0.0,0.0,3.0,12.0,7.0,6.0,5.0,1.0,7.0,0.0,14.0,2.0,0.0,1.0,51.0,114.0,4.08,1.167,5.3,0.8,5.3,10.5,2.0,
412.0,Juan Mejia,24.0,COL,NL,-0.1,0.0,0.0,,3.09,8.0,0.0,6.0,0.0,0.0,0.0,11.2,13.0,9.0,4.0,2.0,4.0,0.0,15.0,0.0,0.0,0.0,51.0,153.0,3.77,1.457,10.0,1.5,3.1,11.6,3.75,
413.0,Paul Sewald,35.0,CLE,AL,-0.3,1.0,1.0,0.5,6.17,14.0,0.0,2.0,0.0,0.0,1.0,11.2,13.0,8.0,8.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,48.0,66.0,4.37,1.286,10.0,2.3,1.5,11.6,7.5,
414.0,Josh Winckowski,27.0,BOS,AL,-0.1,0.0,1.0,0.0,3.86,6.0,0.0,4.0,0.0,0.0,0.0,11.2,11.0,7.0,5.0,0.0,5.0,0.0,9.0,1.0,0.0,0.0,52.0,110.0,3.08,1.371,8.5,0.0,3.9,6.9,1.8,
415.0,Yerry De los Santos,27.0,NYY,AL,0.1,0.0,0.0,,3.18,9.0,0.0,2.0,0.0,0.0,0.0,11.1,14.0,4.0,4.0,0.0,5.0,0.0,9.0,0.0,0.0,1.0,54.0,127.0,2.82,1.676,11.1,0.0,4.0,7.1,1.8,
416.0,Justin Lawrence,30.0,PIT,NL,0.6,1.0,0.0,1.0,0.79,11.0,0.0,3.0,0.0,0.0,0.0,11.1,5.0,1.0,1.0,0.0,6.0,1.0,15.0,2.0,0.0,1.0,44.0,543.0,2.55,0.971,4.0,0.0,4.8,11.9,2.5,
417.0,Slade Cecconi,26.0,CLE,AL,0.3,1.0,1.0,0.5,3.27,2.0,2.0,0.0,0.0,0.0,0.0,11.0,10.0,4.0,4.0,2.0,2.0,0.0,14.0,0.0,0.0,0.0,45.0,125.0,3.44,1.091,8.2,1.6,1.6,11.5,7.0,
418.0,Clayton Kershaw*,37.0,LAD,NL,-0.1,0.0,0.0,,4.91,3.0,3.0,0.0,0.0,0.0,0.0,11.0,11.0,6.0,6.0,1.0,6.0,0.0,6.0,0.0,0.0,0.0,47.0,82.0,4.81,1.545,9.0,0.8,4.9,4.9,1.0,
419.0,A.J. Minter*,31.0,NYM,NL,0.4,0.0,0.0,,1.64,13.0,0.0,1.0,0.0,0.0,0.0,11.0,6.0,2.0,2.0,0.0,5.0,0.0,14.0,0.0,1.0,0.0,44.0,241.0,1.9,1.0,4.9,0.0,4.1,11.5,2.8,
420.0,Sean Reynolds,27.0,SDP,NL,-0.2,0.0,1.0,0.0,6.55,7.0,1.0,2.0,0.0,0.0,0.0,11.0,13.0,8.0,8.0,3.0,3.0,0.0,10.0,1.0,0.0,0.0,47.0,63.0,5.9,1.455,10.6,2.5,2.5,8.2,3.33,
421.0,Garrett McDaniels*,25.0,LAA,AL,-0.1,0.0,0.0,,5.91,10.0,0.0,4.0,0.0,0.0,0.0,10.2,13.0,8.0,7.0,2.0,8.0,0.0,6.0,1.0,0.0,2.0,50.0,71.0,6.92,1.969,11.0,1.7,6.8,5.1,0.75,
422.0,Cole Sulser,35.0,TBR,AL,0.1,1.0,1.0,0.5,3.38,9.0,0.0,7.0,0.0,0.0,0.0,10.2,10.0,4.0,4.0,1.0,3.0,0.0,8.0,0.0,0.0,0.0,43.0,119.0,3.64,1.219,8.4,0.8,2.5,6.8,2.67,
423.0,Sean Guenther*,29.0,DET,AL,-0.2,0.0,1.0,0.0,5.23,9.0,1.0,0.0,0.0,0.0,0.0,10.1,10.0,7.0,6.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,43.0,78.0,2.98,1.452,8.7,0.0,4.4,7.0,1.6,
424.0,Bryan Hudson*,28.0,MIL,NL,-0.2,0.0,1.0,0.0,4.35,12.0,0.0,2.0,0.0,0.0,0.0,10.1,8.0,7.0,5.0,0.0,12.0,2.0,13.0,2.0,1.0,0.0,54.0,96.0,4.63,1.935,7.0,0.0,10.5,11.3,1.08,
425.0,T.J. McFarland*,36.0,ATH,AL,0.1,0.0,0.0,,5.23,18.0,0.0,3.0,0.0,0.0,0.0,10.1,15.0,6.0,6.0,0.0,3.0,0.0,4.0,1.0,0.0,0.0,48.0,81.0,3.47,1.742,13.1,0.0,2.6,3.5,1.33,
426.0,Shaun Anderson,30.0,LAA,AL,-0.1,1.0,0.0,1.0,6.3,5.0,0.0,2.0,0.0,0.0,0.0,10.0,14.0,7.0,7.0,3.0,3.0,0.0,10.0,0.0,0.0,0.0,46.0,67.0,5.88,1.7,12.6,2.7,2.7,9.0,3.33,
427.0,Kevin Ginkel,31.0,ARI,NL,-1.0,0.0,3.0,0.0,12.6,13.0,0.0,1.0,0.0,0.0,1.0,10.0,14.0,14.0,14.0,2.0,7.0,0.0,15.0,1.0,0.0,1.0,52.0,34.0,5.08,2.1,12.6,1.8,6.3,13.5,2.14,
428.0,Chris Roycroft,28.0,STL,NL,-0.5,1.0,3.0,0.25,7.2,12.0,0.0,5.0,0.0,0.0,0.0,10.0,11.0,10.0,8.0,0.0,8.0,1.0,6.0,0.0,0.0,1.0,48.0,59.0,4.28,1.9,9.9,0.0,7.2,5.4,0.75,
429.0,JosÃ© Castillo*,29.0,2TM,NL,-0.1,0.0,1.0,0.0,7.2,9.0,0.0,2.0,0.0,0.0,0.0,10.0,12.0,8.0,8.0,3.0,5.0,0.0,8.0,1.0,3.0,0.0,47.0,60.0,7.18,1.7,10.8,2.7,4.5,7.2,1.6,
429.0,JosÃ© Castillo*,29.0,ARI,NL,-0.3,0.0,1.0,0.0,11.37,5.0,0.0,2.0,0.0,0.0,0.0,6.1,10.0,8.0,8.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,31.0,38.0,9.71,2.053,14.2,4.3,4.3,4.3,1.0,
429.0,JosÃ© Castillo*,29.0,NYM,NL,0.2,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.2,2.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,16.0,,2.81,1.091,4.9,0.0,4.9,12.3,2.5,
430.0,Spencer Arrighetti,25.0,HOU,AL,0.1,1.0,1.0,0.5,5.59,2.0,2.0,0.0,0.0,0.0,0.0,9.2,4.0,6.0,6.0,1.0,5.0,0.0,8.0,1.0,0.0,0.0,39.0,74.0,4.63,0.931,3.7,0.9,4.7,7.4,1.6,
431.0,Shawn Dubin,29.0,HOU,AL,0.6,2.0,0.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,9.2,5.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,0.0,0.0,38.0,,2.36,1.034,4.7,0.0,4.7,10.2,2.2,
432.0,Joe Mantiply*,34.0,ARI,NL,-0.8,0.0,1.0,0.0,15.83,10.0,0.0,4.0,0.0,0.0,0.0,9.2,26.0,17.0,17.0,5.0,3.0,1.0,8.0,1.0,0.0,0.0,58.0,27.0,9.39,3.0,24.2,4.7,2.8,7.4,2.67,
433.0,Ian Anderson,27.0,LAA,AL,-0.6,0.0,1.0,0.0,11.57,7.0,0.0,4.0,0.0,0.0,0.0,9.1,17.0,13.0,12.0,2.0,7.0,1.0,8.0,0.0,0.0,2.0,51.0,37.0,6.4,2.571,16.4,1.9,6.8,7.7,1.14,
434.0,Luarbert Ãrias,24.0,MIA,NL,-0.3,0.0,0.0,,10.61,6.0,0.0,4.0,0.0,0.0,0.0,9.1,15.0,11.0,11.0,1.0,5.0,0.0,9.0,2.0,0.0,1.0,50.0,43.0,4.8,2.143,14.5,1.0,4.8,8.7,1.8,
435.0,Tim Mayza*,33.0,PIT,NL,0.1,0.0,0.0,,2.89,7.0,0.0,4.0,0.0,0.0,0.0,9.1,9.0,3.0,3.0,1.0,1.0,0.0,8.0,1.0,0.0,0.0,40.0,150.0,3.4,1.071,8.7,1.0,1.0,7.7,8.0,
436.0,Marcus Stroman,34.0,NYY,AL,-0.6,0.0,1.0,0.0,11.57,3.0,3.0,0.0,0.0,0.0,0.0,9.1,12.0,12.0,12.0,2.0,7.0,0.0,7.0,0.0,0.0,0.0,47.0,35.0,6.62,2.036,11.6,1.9,6.8,6.8,1.0,
437.0,Brandon Waddell*,31.0,NYM,NL,0.0,0.0,0.0,,3.86,2.0,0.0,0.0,0.0,0.0,0.0,9.1,10.0,4.0,4.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,39.0,103.0,3.3,1.179,9.6,1.0,1.0,6.8,7.0,
438.0,Andrew Chafin*,35.0,WSN,NL,0.1,0.0,0.0,,2.0,12.0,0.0,4.0,0.0,0.0,0.0,9.0,10.0,4.0,2.0,0.0,8.0,0.0,13.0,0.0,0.0,4.0,43.0,207.0,2.86,2.0,10.0,0.0,8.0,13.0,1.63,
439.0,Luis Contreras,29.0,HOU,AL,-0.4,0.0,0.0,,9.0,7.0,0.0,3.0,0.0,0.0,0.0,9.0,11.0,9.0,9.0,2.0,6.0,0.0,10.0,0.0,0.0,1.0,43.0,46.0,5.75,1.889,11.0,2.0,6.0,10.0,1.67,
440.0,Kody Funderburk*,28.0,MIN,AL,-0.3,1.0,0.0,1.0,9.0,7.0,0.0,5.0,0.0,0.0,0.0,9.0,14.0,9.0,9.0,2.0,2.0,0.0,7.0,1.0,1.0,0.0,43.0,47.0,5.41,1.778,14.0,2.0,2.0,7.0,3.5,
441.0,Janson Junk,29.0,MIA,NL,0.4,0.0,0.0,,1.0,2.0,0.0,2.0,0.0,0.0,1.0,9.0,9.0,1.0,1.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,36.0,455.0,1.41,1.111,9.0,0.0,1.0,9.0,9.0,
