Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
277.0,Ãngel Zerpa*,25.0,KCR,AL,-0.3,2.0,0.0,1.0,5.4,23.0,0.0,2.0,0.0,0.0,0.0,21.2,30.0,13.0,13.0,4.0,5.0,0.0,14.0,1.0,0.0,0.0,98.0,76.0,5.01,1.615,12.5,1.7,2.1,5.8,2.8,
278.0,Ryan Borucki*,31.0,PIT,NL,-0.1,1.0,2.0,0.333,4.64,23.0,0.0,4.0,0.0,0.0,0.0,21.1,17.0,13.0,11.0,1.0,9.0,1.0,19.0,1.0,1.0,2.0,86.0,91.0,3.3,1.219,7.2,0.4,3.8,8.0,2.11,
279.0,Scott Blewett,29.0,3TM,2LG,0.5,2.0,0.0,1.0,2.53,12.0,1.0,7.0,0.0,0.0,0.0,21.1,17.0,7.0,6.0,2.0,8.0,0.0,20.0,1.0,0.0,1.0,88.0,166.0,3.68,1.172,7.2,0.8,3.4,8.4,2.5,
279.0,Scott Blewett,29.0,2TM,AL,0.2,0.0,0.0,,1.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,9.0,2.0,1.0,0.0,1.0,0.0,11.0,1.0,0.0,1.0,38.0,425.0,1.29,1.111,9.0,0.0,1.0,11.0,11.0,
279.0,Scott Blewett,29.0,MIN,AL,0.1,0.0,0.0,,1.93,2.0,0.0,2.0,0.0,0.0,0.0,4.2,4.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,19.0,228.0,1.57,0.857,7.7,0.0,0.0,9.6,,
279.0,Scott Blewett,29.0,BAL,AL,0.1,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.1,5.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,19.0,,0.99,1.385,10.4,0.0,2.1,12.5,6.0,
279.0,Scott Blewett,29.0,ATL,NL,0.4,2.0,0.0,1.0,3.65,8.0,1.0,5.0,0.0,0.0,0.0,12.1,8.0,5.0,5.0,2.0,7.0,0.0,9.0,0.0,0.0,0.0,50.0,114.0,5.42,1.216,5.8,1.5,5.1,6.6,1.29,
280.0,Aaron Bummer*,31.0,ATL,NL,-0.2,0.0,1.0,0.0,3.43,18.0,0.0,4.0,0.0,0.0,0.0,21.0,19.0,11.0,8.0,0.0,8.0,3.0,22.0,1.0,0.0,1.0,90.0,120.0,2.26,1.286,8.1,0.0,3.4,9.4,2.75,
281.0,Garrett Cleavinger*,31.0,TBR,AL,0.5,0.0,0.0,,2.14,22.0,0.0,3.0,0.0,0.0,1.0,21.0,13.0,5.0,5.0,4.0,4.0,0.0,25.0,1.0,0.0,0.0,80.0,183.0,3.88,0.81,5.6,1.7,1.7,10.7,6.25,
282.0,Mason Fluharty*,23.0,TOR,AL,0.1,3.0,1.0,0.75,3.86,22.0,0.0,2.0,0.0,0.0,0.0,21.0,11.0,9.0,9.0,1.0,8.0,1.0,20.0,1.0,0.0,0.0,81.0,106.0,3.07,0.905,4.7,0.4,3.4,8.6,2.5,
283.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,240.0,3.02,0.952,6.0,1.3,2.6,12.4,4.83,
284.0,Phil Maton,32.0,STL,NL,0.4,0.0,1.0,0.0,2.57,23.0,0.0,3.0,0.0,0.0,2.0,21.0,19.0,7.0,6.0,0.0,5.0,0.0,28.0,4.0,0.0,0.0,89.0,162.0,1.69,1.143,8.1,0.0,2.1,12.0,5.6,
285.0,Ryan Thompson,33.0,ARI,NL,-0.4,1.0,1.0,0.5,6.43,22.0,0.0,4.0,0.0,0.0,1.0,21.0,27.0,15.0,15.0,4.0,7.0,1.0,21.0,1.0,1.0,0.0,96.0,65.0,4.69,1.619,11.6,1.7,3.0,9.0,3.0,
286.0,Brock Burke*,28.0,LAA,AL,-0.1,4.0,0.0,1.0,5.23,24.0,0.0,4.0,0.0,0.0,0.0,20.2,22.0,12.0,12.0,3.0,9.0,2.0,17.0,2.0,0.0,0.0,94.0,79.0,4.91,1.5,9.6,1.3,3.9,7.4,1.89,
287.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,130.0,4.13,0.919,7.0,1.3,1.3,5.7,4.33,
288.0,Seranthony DomÃ­nguez,30.0,BAL,AL,-0.2,2.0,1.0,0.667,5.31,22.0,0.0,6.0,0.0,0.0,1.0,20.1,16.0,12.0,12.0,3.0,13.0,1.0,25.0,0.0,0.0,3.0,85.0,72.0,4.45,1.426,7.1,1.3,5.8,11.1,1.92,
289.0,Cade Horton,23.0,CHC,NL,0.0,2.0,0.0,1.0,3.98,4.0,3.0,0.0,0.0,0.0,0.0,20.1,21.0,9.0,9.0,4.0,4.0,0.0,16.0,2.0,0.0,1.0,86.0,98.0,4.94,1.23,9.3,1.8,1.8,7.1,4.0,
290.0,Raisel Iglesias,35.0,ATL,NL,-0.7,3.0,4.0,0.429,5.75,21.0,0.0,17.0,0.0,0.0,8.0,20.1,23.0,14.0,13.0,7.0,4.0,1.0,21.0,1.0,0.0,0.0,87.0,72.0,6.22,1.328,10.2,3.1,1.8,9.3,5.25,
291.0,Orion Kerkering,24.0,PHI,NL,0.2,4.0,1.0,0.8,3.54,24.0,0.0,3.0,0.0,0.0,0.0,20.1,18.0,11.0,8.0,2.0,12.0,3.0,18.0,0.0,0.0,4.0,89.0,117.0,4.35,1.475,8.0,0.9,5.3,8.0,1.5,
292.0,Eric Orze,27.0,TBR,AL,0.7,0.0,0.0,,0.89,16.0,0.0,7.0,0.0,0.0,2.0,20.1,17.0,3.0,2.0,0.0,7.0,0.0,15.0,1.0,0.0,0.0,82.0,442.0,2.77,1.18,7.5,0.0,3.1,6.6,2.14,
293.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,154.0,1.82,1.2,9.0,0.5,1.8,11.3,6.25,
294.0,Cam Booser*,33.0,CHW,AL,-0.3,1.0,3.0,0.25,5.4,24.0,0.0,6.0,0.0,0.0,1.0,20.0,16.0,13.0,12.0,4.0,10.0,0.0,24.0,2.0,0.0,0.0,88.0,75.0,5.07,1.3,7.2,1.8,4.5,10.8,2.4,
295.0,Richard Fitts,25.0,BOS,AL,0.4,0.0,2.0,0.0,2.7,4.0,4.0,0.0,0.0,0.0,0.0,20.0,16.0,6.0,6.0,2.0,6.0,0.0,15.0,1.0,0.0,1.0,82.0,154.0,3.92,1.1,7.2,0.9,2.7,6.8,2.5,
296.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,129.0,2.97,1.05,5.0,0.5,4.5,10.8,2.4,
297.0,Ryan Helsley,30.0,STL,NL,0.4,2.0,0.0,1.0,3.15,20.0,0.0,16.0,0.0,0.0,12.0,20.0,19.0,7.0,7.0,2.0,11.0,1.0,21.0,1.0,0.0,2.0,89.0,132.0,4.07,1.5,8.6,0.9,5.0,9.5,1.91,
298.0,Tobias Myers,26.0,MIL,NL,0.0,1.0,1.0,0.5,4.95,6.0,5.0,0.0,0.0,0.0,0.0,20.0,26.0,11.0,11.0,2.0,10.0,0.0,15.0,1.0,1.0,0.0,96.0,83.0,4.52,1.8,11.7,0.9,4.5,6.8,1.5,
299.0,MartÃ­n PÃ©rez*,34.0,CHW,AL,0.6,1.0,1.0,0.5,3.15,4.0,4.0,0.0,0.0,0.0,0.0,20.0,14.0,7.0,7.0,1.0,11.0,0.0,18.0,1.0,0.0,0.0,83.0,129.0,3.72,1.25,6.3,0.5,5.0,8.1,1.64,
300.0,Ryan Pressly,36.0,CHC,NL,-0.4,2.0,2.0,0.5,4.95,22.0,0.0,11.0,0.0,0.0,4.0,20.0,24.0,13.0,11.0,1.0,11.0,0.0,10.0,1.0,0.0,0.0,91.0,79.0,4.52,1.75,10.8,0.5,5.0,4.5,0.91,
301.0,Kumar Rocker,25.0,TEX,AL,-0.9,1.0,3.0,0.25,8.1,5.0,5.0,0.0,0.0,0.0,0.0,20.0,30.0,19.0,18.0,3.0,5.0,0.0,16.0,1.0,0.0,3.0,95.0,47.0,4.32,1.75,13.5,1.4,2.3,7.2,3.2,
302.0,Jordan Romano,32.0,PHI,NL,-0.7,0.0,1.0,0.0,7.65,22.0,0.0,9.0,0.0,0.0,7.0,20.0,21.0,18.0,17.0,4.0,8.0,1.0,25.0,1.0,0.0,0.0,87.0,54.0,4.52,1.45,9.5,1.8,3.6,11.3,3.13,
303.0,Gabe Speier*,30.0,SEA,AL,0.6,2.0,0.0,1.0,2.25,23.0,0.0,2.0,0.0,0.0,0.0,20.0,14.0,5.0,5.0,2.0,4.0,0.0,28.0,1.0,0.0,0.0,78.0,164.0,2.32,0.9,6.3,0.9,1.8,12.6,7.0,
304.0,Ryan Walker,29.0,SFG,NL,-0.3,1.0,2.0,0.333,4.95,22.0,0.0,17.0,0.0,0.0,10.0,20.0,19.0,12.0,11.0,0.0,7.0,1.0,19.0,4.0,0.0,1.0,88.0,79.0,2.82,1.3,8.6,0.0,3.2,8.6,2.71,
305.0,Devin Williams,30.0,NYY,AL,-0.7,2.0,2.0,0.5,6.75,23.0,0.0,10.0,0.0,0.0,5.0,20.0,19.0,17.0,15.0,1.0,12.0,0.0,26.0,2.0,0.0,2.0,92.0,59.0,3.22,1.55,8.6,0.5,5.4,11.7,2.17,
306.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,0.0,0.0,,6.41,20.0,0.0,8.0,0.0,0.0,0.0,19.2,25.0,14.0,14.0,3.0,12.0,1.0,17.0,2.0,0.0,0.0,97.0,65.0,5.46,1.881,11.4,1.4,5.5,7.8,1.42,
307.0,Tim Herrin*,28.0,CLE,AL,0.2,4.0,1.0,0.8,3.66,25.0,0.0,0.0,0.0,0.0,0.0,19.2,14.0,8.0,8.0,3.0,13.0,0.0,21.0,4.0,0.0,1.0,87.0,109.0,5.51,1.373,6.4,1.4,5.9,9.6,1.62,
308.0,Eric Lauer*,30.0,TOR,AL,0.4,1.0,1.0,0.5,2.75,6.0,2.0,1.0,0.0,0.0,0.0,19.2,13.0,6.0,6.0,3.0,7.0,0.0,20.0,1.0,0.0,0.0,77.0,148.0,4.24,1.017,5.9,1.4,3.2,9.2,2.86,
309.0,Chris Martin,39.0,TEX,AL,0.0,0.0,4.0,0.0,1.83,22.0,0.0,4.0,0.0,0.0,1.0,19.2,15.0,8.0,4.0,1.0,3.0,2.0,23.0,0.0,0.0,1.0,77.0,208.0,1.85,0.915,6.9,0.5,1.4,10.5,7.67,
310.0,Daniel Palencia,25.0,CHC,NL,0.6,0.0,1.0,0.0,1.83,18.0,0.0,7.0,0.0,0.0,4.0,19.2,9.0,4.0,4.0,1.0,7.0,0.0,21.0,0.0,0.0,0.0,75.0,214.0,2.66,0.814,4.1,0.5,3.2,9.6,3.0,
311.0,Caleb Thielbar*,38.0,CHC,NL,0.6,1.0,1.0,0.5,2.29,23.0,0.0,4.0,0.0,0.0,1.0,19.2,11.0,5.0,5.0,0.0,10.0,1.0,19.0,0.0,0.0,0.0,78.0,171.0,2.66,1.068,5.0,0.0,4.6,8.7,1.9,
312.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.3,0.0,2.0,0.0,6.52,18.0,0.0,7.0,0.0,0.0,0.0,19.1,19.0,14.0,14.0,2.0,12.0,0.0,23.0,1.0,0.0,3.0,87.0,64.0,4.05,1.603,8.8,0.9,5.6,10.7,1.92,
313.0,Matt Bowman,34.0,BAL,AL,-0.1,0.0,1.0,0.0,5.12,17.0,0.0,8.0,0.0,0.0,0.0,19.1,23.0,12.0,11.0,3.0,3.0,0.0,14.0,1.0,0.0,0.0,86.0,74.0,4.26,1.345,10.7,1.4,1.4,6.5,4.67,
314.0,Porter Hodge,24.0,CHC,NL,-0.2,2.0,1.0,0.667,5.12,21.0,0.0,5.0,0.0,0.0,2.0,19.1,18.0,12.0,11.0,2.0,11.0,0.0,19.0,0.0,0.0,4.0,84.0,77.0,4.16,1.5,8.4,0.9,5.1,8.8,1.73,
315.0,John King*,30.0,STL,NL,0.0,2.0,0.0,1.0,3.72,20.0,0.0,9.0,0.0,0.0,0.0,19.1,24.0,10.0,8.0,2.0,6.0,0.0,11.0,0.0,0.0,0.0,87.0,112.0,4.21,1.552,11.2,0.9,2.8,5.1,1.83,
316.0,Ryne Stanek,33.0,NYM,NL,-0.2,1.0,4.0,0.2,3.26,23.0,0.0,7.0,0.0,0.0,1.0,19.1,17.0,11.0,7.0,0.0,8.0,0.0,18.0,0.0,0.0,1.0,84.0,119.0,2.45,1.293,7.9,0.0,3.7,8.4,2.25,
317.0,Calvin Faucher,29.0,MIA,NL,-0.5,2.0,2.0,0.5,5.21,21.0,0.0,4.0,0.0,0.0,3.0,19.0,18.0,14.0,11.0,2.0,10.0,0.0,19.0,0.0,0.0,0.0,84.0,85.0,4.02,1.474,8.5,0.9,4.7,9.0,1.9,
318.0,Pierce Johnson,34.0,ATL,NL,0.4,1.0,1.0,0.5,2.37,21.0,0.0,6.0,0.0,0.0,1.0,19.0,15.0,5.0,5.0,1.0,5.0,0.0,21.0,1.0,0.0,1.0,76.0,174.0,2.49,1.053,7.1,0.5,2.4,9.9,4.2,
319.0,Jordan Leasure,26.0,CHW,AL,-0.1,0.0,4.0,0.0,4.26,23.0,0.0,7.0,0.0,0.0,1.0,19.0,18.0,11.0,9.0,4.0,9.0,1.0,26.0,1.0,0.0,1.0,85.0,96.0,4.65,1.421,8.5,1.9,4.3,12.3,2.89,
320.0,Taylor Rogers*,34.0,CIN,NL,0.2,1.0,2.0,0.333,2.84,23.0,0.0,1.0,0.0,0.0,0.0,19.0,17.0,9.0,6.0,2.0,8.0,1.0,17.0,0.0,0.0,0.0,80.0,158.0,3.91,1.316,8.1,0.9,3.8,8.1,2.13,
321.0,Gregory Soto*,30.0,BAL,AL,-0.1,0.0,2.0,0.0,4.26,23.0,0.0,5.0,0.0,0.0,0.0,19.0,20.0,10.0,9.0,1.0,7.0,0.0,21.0,1.0,0.0,3.0,86.0,89.0,2.81,1.421,9.5,0.5,3.3,9.9,3.0,
322.0,Ryan Zeferjahn,27.0,LAA,AL,0.2,2.0,0.0,1.0,4.26,22.0,0.0,1.0,0.0,0.0,1.0,19.0,18.0,9.0,9.0,3.0,10.0,0.0,28.0,1.0,0.0,1.0,83.0,97.0,3.91,1.474,8.5,1.4,4.7,13.3,2.8,
323.0,Lou Trivino,33.0,2TM,NL,0.1,1.0,0.0,1.0,4.26,16.0,0.0,6.0,0.0,0.0,0.0,19.0,17.0,9.0,9.0,4.0,7.0,1.0,18.0,2.0,1.0,0.0,82.0,94.0,5.33,1.263,8.1,1.9,3.3,8.5,2.57,
323.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,68.0,6.96,1.297,8.0,2.9,3.6,8.0,2.2,
323.0,Lou Trivino,33.0,LAD,NL,0.3,0.0,0.0,,1.35,5.0,0.0,1.0,0.0,0.0,0.0,6.2,6.0,1.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0,0.0,28.0,304.0,2.32,1.2,8.1,0.0,2.7,9.5,3.5,
324.0,Yennier Cano,31.0,BAL,AL,-0.2,0.0,4.0,0.0,4.34,22.0,0.0,2.0,0.0,0.0,0.0,18.2,17.0,10.0,9.0,3.0,6.0,0.0,20.0,1.0,1.0,0.0,76.0,88.0,4.14,1.232,8.2,1.4,2.9,9.6,3.33,
325.0,Steven Cruz,26.0,KCR,AL,0.4,1.0,0.0,1.0,1.93,20.0,0.0,6.0,0.0,0.0,0.0,18.2,11.0,5.0,4.0,1.0,6.0,0.0,14.0,1.0,0.0,1.0,73.0,214.0,3.39,0.911,5.3,0.5,2.9,6.8,2.33,
326.0,Kyle Finnegan,33.0,WSN,NL,0.7,0.0,1.0,0.0,2.41,19.0,0.0,16.0,0.0,0.0,15.0,18.2,18.0,6.0,5.0,0.0,7.0,0.0,17.0,0.0,0.0,4.0,79.0,168.0,2.37,1.339,8.7,0.0,3.4,8.2,2.43,
327.0,Casey Legumina,28.0,SEA,AL,0.3,4.0,2.0,0.667,2.41,19.0,1.0,5.0,0.0,0.0,0.0,18.2,14.0,7.0,5.0,2.0,10.0,2.0,17.0,1.0,0.0,0.0,80.0,153.0,4.41,1.286,6.8,1.0,4.8,8.2,1.7,
328.0,Julian Merryweather,33.0,CHC,NL,-0.4,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,68.0,4.62,1.821,11.1,1.0,5.3,7.2,1.36,
329.0,Mason Miller,26.0,ATH,AL,-0.2,0.0,2.0,0.0,5.79,19.0,0.0,15.0,0.0,0.0,12.0,18.2,16.0,13.0,12.0,3.0,10.0,1.0,36.0,1.0,0.0,3.0,81.0,73.0,3.07,1.393,7.7,1.4,4.8,17.4,3.6,
330.0,Mason Montgomery*,25.0,TBR,AL,-0.5,0.0,1.0,0.0,5.3,23.0,0.0,4.0,0.0,0.0,1.0,18.2,16.0,12.0,11.0,4.0,10.0,0.0,23.0,1.0,0.0,0.0,82.0,74.0,5.16,1.393,7.7,1.9,4.8,11.1,2.3,
331.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,48.0,7.41,1.607,11.1,3.4,3.4,8.2,2.43,
332.0,Justin Wilson*,37.0,BOS,AL,0.5,2.0,0.0,1.0,2.41,23.0,0.0,1.0,0.0,0.0,0.0,18.2,16.0,5.0,5.0,0.0,9.0,2.0,20.0,0.0,0.0,2.0,77.0,172.0,2.37,1.339,7.7,0.0,4.3,9.6,2.22,
333.0,Kirby Yates,38.0,LAD,NL,-0.2,3.0,2.0,0.6,4.34,22.0,0.0,4.0,0.0,0.0,1.0,18.2,18.0,10.0,9.0,3.0,6.0,0.0,31.0,1.0,0.0,1.0,80.0,91.0,2.96,1.286,8.7,1.4,2.9,14.9,5.17,
334.0,Cole Henry,25.0,WSN,NL,0.4,0.0,0.0,,2.45,16.0,0.0,7.0,0.0,0.0,0.0,18.1,10.0,5.0,5.0,1.0,6.0,1.0,18.0,5.0,0.0,0.0,75.0,165.0,3.61,0.873,4.9,0.5,2.9,8.8,3.0,
335.0,Lance McCullers Jr.,31.0,HOU,AL,-0.4,0.0,1.0,0.0,5.89,5.0,5.0,0.0,0.0,0.0,0.0,18.1,20.0,14.0,12.0,3.0,11.0,0.0,26.0,3.0,0.0,1.0,91.0,68.0,4.65,1.691,9.8,1.5,5.4,12.8,2.36,
336.0,Trevor Megill,31.0,MIL,NL,0.5,0.0,2.0,0.0,2.45,22.0,0.0,19.0,0.0,0.0,10.0,18.1,13.0,6.0,5.0,1.0,11.0,2.0,20.0,0.0,0.0,0.0,79.0,168.0,3.4,1.309,6.4,0.5,5.4,9.8,1.82,
337.0,Joel Payamps,31.0,MIL,NL,-0.8,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,49.0,4.43,1.691,12.3,1.5,2.9,7.9,2.67,
338.0,JoJo Romero*,28.0,STL,NL,0.2,1.0,3.0,0.25,3.44,23.0,0.0,4.0,0.0,0.0,0.0,18.1,14.0,8.0,7.0,1.0,12.0,3.0,13.0,1.0,0.0,1.0,79.0,121.0,4.49,1.418,6.9,0.5,5.9,6.4,1.08,
339.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,8.35,11.0,0.0,4.0,0.0,0.0,0.0,18.1,21.0,18.0,17.0,6.0,11.0,1.0,19.0,2.0,0.0,1.0,86.0,53.0,7.38,1.745,10.3,2.9,5.4,9.3,1.73,
340.0,Beau Brieske,27.0,DET,AL,-0.4,1.0,1.0,0.5,5.0,17.0,0.0,6.0,0.0,0.0,1.0,18.0,18.0,13.0,10.0,4.0,8.0,0.0,12.0,0.0,0.0,1.0,81.0,79.0,5.96,1.444,9.0,2.0,4.0,6.0,1.5,
341.0,Mason Englert,25.0,TBR,AL,-0.4,0.0,0.0,,6.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,23.0,13.0,12.0,2.0,4.0,0.0,18.0,1.0,0.0,0.0,80.0,65.0,3.35,1.5,11.5,1.0,2.0,9.0,4.5,
342.0,Tyler Glasnow,31.0,LAD,NL,0.1,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,88.0,5.4,1.278,6.0,2.0,5.5,11.5,2.09,
343.0,Ian Hamilton,30.0,NYY,AL,-0.2,1.0,0.0,1.0,5.0,16.0,0.0,2.0,0.0,0.0,0.0,18.0,11.0,10.0,10.0,2.0,11.0,0.0,25.0,0.0,0.0,2.0,74.0,79.0,3.57,1.222,5.5,1.0,5.5,12.5,2.27,
344.0,Erik Miller*,27.0,SFG,NL,0.9,2.0,0.0,1.0,1.5,21.0,0.0,2.0,0.0,0.0,0.0,18.0,16.0,3.0,3.0,0.0,12.0,3.0,13.0,1.0,0.0,1.0,77.0,262.0,3.79,1.556,8.0,0.0,6.0,6.5,1.08,
345.0,Justin Topa,34.0,MIN,AL,0.1,1.0,2.0,0.333,2.5,18.0,1.0,5.0,0.0,0.0,0.0,18.0,17.0,8.0,5.0,0.0,7.0,1.0,13.0,2.0,0.0,0.0,81.0,166.0,3.12,1.333,8.5,0.0,3.5,6.5,1.86,
346.0,J.T. Ginn,26.0,ATH,AL,0.2,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,75.0,6.35,1.528,10.7,3.1,3.1,11.2,3.67,
347.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,94.0,4.09,1.528,13.2,1.0,0.5,3.6,7.0,
347.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,124.0,4.2,1.4,12.0,1.2,0.6,3.6,6.0,
347.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,45.0,3.44,2.25,20.3,0.0,0.0,3.4,,
348.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.2,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,63.0,6.18,1.868,10.2,1.5,6.6,6.6,1.0,
348.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,102.0,5.69,1.575,6.8,0.7,7.4,4.7,0.64,
348.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.1,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,149.0,6.07,1.4,4.5,0.9,8.1,4.5,0.56,
348.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.68,2.769,20.8,4.2,4.2,12.5,3.0,
348.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,55.0,4.57,2.1,13.5,0.0,5.4,5.4,1.0,
349.0,Hogan Harris*,28.0,ATH,AL,0.5,1.0,0.0,1.0,3.63,13.0,0.0,4.0,0.0,0.0,0.0,17.1,15.0,7.0,7.0,2.0,8.0,1.0,18.0,0.0,0.0,0.0,75.0,116.0,3.88,1.327,7.8,1.0,4.2,9.3,2.25,
350.0,Grant Holman,25.0,ATH,AL,0.6,4.0,1.0,0.8,3.12,15.0,0.0,6.0,0.0,0.0,0.0,17.1,16.0,7.0,6.0,2.0,5.0,0.0,13.0,0.0,0.0,0.0,71.0,135.0,3.93,1.212,8.3,1.0,2.6,6.8,2.6,
351.0,Luke Jackson,33.0,TEX,AL,-0.6,1.0,4.0,0.2,4.67,23.0,0.0,16.0,0.0,0.0,8.0,17.1,17.0,11.0,9.0,3.0,10.0,1.0,14.0,1.0,0.0,0.0,78.0,82.0,5.61,1.558,8.8,1.6,5.2,7.3,1.4,
352.0,JesÃºs Tinoco,30.0,MIA,NL,-0.2,2.0,1.0,0.667,5.71,18.0,0.0,8.0,0.0,0.0,4.0,17.1,17.0,12.0,11.0,1.0,7.0,1.0,10.0,0.0,0.0,0.0,74.0,78.0,3.88,1.385,8.8,0.5,3.6,5.2,1.43,
353.0,Rafael Montero,34.0,2TM,2LG,-0.1,0.0,0.0,,4.67,19.0,0.0,6.0,0.0,0.0,0.0,17.1,13.0,9.0,9.0,0.0,14.0,1.0,19.0,0.0,0.0,0.0,78.0,90.0,3.3,1.558,6.8,0.0,7.3,9.9,1.36,
353.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,96.0,2.07,1.25,6.8,0.0,4.5,11.3,2.5,
353.0,Rafael Montero,34.0,ATL,NL,-0.1,0.0,0.0,,4.73,16.0,0.0,4.0,0.0,0.0,0.0,13.1,10.0,7.0,7.0,0.0,12.0,1.0,14.0,0.0,0.0,0.0,62.0,88.0,3.67,1.65,6.8,0.0,8.1,9.5,1.17,
354.0,Caleb Boushley,31.0,TEX,AL,-0.3,0.0,0.0,,5.29,9.0,0.0,4.0,0.0,0.0,0.0,17.0,20.0,11.0,10.0,4.0,4.0,0.0,17.0,1.0,0.0,0.0,74.0,72.0,5.01,1.412,10.6,2.1,2.1,9.0,4.25,
355.0,Tanner Gordon,27.0,COL,NL,0.3,1.0,2.0,0.333,4.24,3.0,3.0,0.0,0.0,0.0,0.0,17.0,20.0,11.0,8.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,71.0,110.0,3.95,1.353,10.6,1.1,1.6,5.3,3.33,
