Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
269.0,Joey Wentz*,27.0,PIT,NL,0.1,2.0,1.0,0.667,4.15,19.0,0.0,7.0,0.0,0.0,0.0,26.0,25.0,14.0,12.0,2.0,11.0,2.0,22.0,1.0,0.0,0.0,115.0,101.0,3.76,1.385,8.7,0.7,3.8,7.6,2.0,
270.0,Shawn Armstrong,34.0,TEX,AL,0.0,2.0,1.0,0.667,3.51,26.0,0.0,8.0,0.0,0.0,2.0,25.2,15.0,11.0,10.0,2.0,13.0,0.0,28.0,2.0,0.0,3.0,107.0,110.0,3.65,1.091,5.3,0.7,4.6,9.8,2.15,
271.0,Brock Burke*,28.0,LAA,AL,0.0,4.0,1.0,0.8,4.91,29.0,0.0,7.0,0.0,0.0,0.0,25.2,27.0,14.0,14.0,4.0,10.0,2.0,22.0,2.0,0.0,0.0,114.0,85.0,4.78,1.442,9.5,1.4,3.5,7.7,2.2,
272.0,Hunter Gaddis,27.0,CLE,AL,1.1,0.0,1.0,0.0,1.4,28.0,0.0,3.0,0.0,0.0,0.0,25.2,21.0,5.0,4.0,3.0,10.0,1.0,35.0,1.0,0.0,2.0,107.0,292.0,3.15,1.208,7.4,1.1,3.5,12.3,3.5,
273.0,Seth Halvorsen,25.0,COL,NL,0.0,0.0,1.0,0.0,4.91,26.0,0.0,11.0,0.0,0.0,3.0,25.2,27.0,17.0,14.0,4.0,12.0,1.0,23.0,0.0,0.0,3.0,111.0,94.0,4.71,1.519,9.5,1.4,4.2,8.1,1.92,
274.0,Kyle Hart*,32.0,SDP,NL,-0.5,2.0,2.0,0.5,6.66,6.0,6.0,0.0,0.0,0.0,0.0,25.2,29.0,19.0,19.0,8.0,6.0,0.0,17.0,0.0,0.0,0.0,110.0,61.0,6.5,1.364,10.2,2.8,2.1,6.0,2.83,
275.0,John Schreiber,31.0,KCR,AL,0.1,2.0,2.0,0.5,3.51,30.0,0.0,3.0,0.0,0.0,0.0,25.2,26.0,12.0,10.0,4.0,10.0,1.0,28.0,0.0,0.0,0.0,111.0,118.0,4.08,1.403,9.1,1.4,3.5,9.8,2.8,
276.0,Luke Weaver,31.0,NYY,AL,1.4,1.0,1.0,0.5,1.05,24.0,0.0,13.0,0.0,0.0,8.0,25.2,11.0,3.0,3.0,2.0,7.0,1.0,24.0,0.0,0.0,0.0,94.0,385.0,3.03,0.701,3.9,0.7,2.5,8.4,3.43,
277.0,Eric Orze,27.0,TBR,AL,0.7,0.0,0.0,,1.42,20.0,0.0,7.0,0.0,0.0,2.0,25.1,19.0,5.0,4.0,0.0,9.0,1.0,22.0,1.0,0.0,0.0,101.0,277.0,2.52,1.105,6.8,0.0,3.2,7.8,2.44,
278.0,Jackson Rutledge,26.0,WSN,NL,-0.2,1.0,1.0,0.5,5.33,20.0,0.0,6.0,0.0,0.0,0.0,25.1,27.0,17.0,15.0,3.0,12.0,0.0,26.0,4.0,0.0,5.0,118.0,75.0,4.45,1.539,9.6,1.1,4.3,9.2,2.17,
279.0,Garrett Cleavinger*,31.0,TBR,AL,0.5,0.0,2.0,0.0,2.52,27.0,0.0,5.0,0.0,0.0,1.0,25.0,19.0,8.0,7.0,5.0,5.0,0.0,33.0,2.0,0.0,0.0,99.0,156.0,3.87,0.96,6.8,1.8,1.8,11.9,6.6,
280.0,Raisel Iglesias,35.0,ATL,NL,-1.0,3.0,5.0,0.375,6.48,26.0,0.0,21.0,0.0,0.0,8.0,25.0,31.0,19.0,18.0,7.0,6.0,1.0,27.0,1.0,0.0,0.0,111.0,63.0,5.39,1.48,11.2,2.5,2.2,9.7,4.5,
281.0,Phil Maton,32.0,STL,NL,0.6,0.0,2.0,0.0,2.16,27.0,0.0,5.0,0.0,0.0,2.0,25.0,20.0,8.0,6.0,0.0,9.0,1.0,31.0,4.0,0.0,0.0,104.0,190.0,2.15,1.16,7.2,0.0,3.2,11.2,3.44,
282.0,Spencer Strider,26.0,ATL,NL,-0.2,0.0,5.0,0.0,5.4,5.0,5.0,0.0,0.0,0.0,0.0,25.0,21.0,16.0,15.0,5.0,11.0,0.0,24.0,4.0,0.0,1.0,107.0,75.0,5.55,1.28,7.6,1.8,4.0,8.6,2.18,
283.0,Ryan Thompson,33.0,ARI,NL,-0.2,1.0,2.0,0.333,5.4,27.0,0.0,6.0,0.0,0.0,1.0,25.0,31.0,16.0,15.0,4.0,7.0,1.0,25.0,1.0,1.0,0.0,112.0,77.0,4.11,1.52,11.2,1.4,2.5,9.0,3.57,
284.0,Colton Gordon*,26.0,HOU,AL,0.0,1.0,1.0,0.5,5.11,5.0,5.0,0.0,0.0,0.0,0.0,24.2,31.0,14.0,14.0,4.0,3.0,2.0,25.0,1.0,1.0,1.0,106.0,80.0,3.64,1.378,11.3,1.5,1.1,9.1,8.33,
285.0,Hogan Harris*,28.0,ATH,AL,0.6,1.0,0.0,1.0,3.65,18.0,0.0,6.0,0.0,0.0,0.0,24.2,22.0,10.0,10.0,2.0,15.0,1.0,27.0,1.0,0.0,0.0,112.0,113.0,3.88,1.5,8.0,0.7,5.5,9.9,1.8,
286.0,Jorge LÃ³pez,32.0,WSN,NL,-0.6,6.0,0.0,1.0,6.57,26.0,0.0,5.0,0.0,0.0,1.0,24.2,25.0,18.0,18.0,1.0,7.0,0.0,17.0,3.0,0.0,3.0,106.0,61.0,3.43,1.297,9.1,0.4,2.6,6.2,2.43,
287.0,Gabe Speier*,30.0,SEA,AL,0.7,2.0,0.0,1.0,2.19,28.0,0.0,2.0,0.0,0.0,0.0,24.2,17.0,6.0,6.0,2.0,6.0,0.0,37.0,1.0,0.0,0.0,97.0,169.0,1.98,0.932,6.2,0.7,2.2,13.5,6.17,
288.0,Ryan Walker,29.0,SFG,NL,-0.4,1.0,3.0,0.25,4.74,28.0,0.0,18.0,0.0,0.0,10.0,24.2,24.0,15.0,13.0,1.0,7.0,1.0,23.0,5.0,0.0,1.0,108.0,81.0,3.19,1.257,8.8,0.4,2.6,8.4,3.29,
289.0,Ryan Weathers*,25.0,MIA,NL,0.5,1.0,1.0,0.5,3.28,5.0,5.0,0.0,0.0,0.0,0.0,24.2,18.0,12.0,9.0,4.0,8.0,0.0,23.0,1.0,0.0,0.0,102.0,132.0,4.41,1.054,6.6,1.5,2.9,8.4,2.88,
290.0,Seranthony DomÃ­nguez,30.0,BAL,AL,0.1,2.0,1.0,0.667,4.44,26.0,0.0,6.0,0.0,0.0,1.0,24.1,18.0,12.0,12.0,3.0,15.0,1.0,32.0,0.0,0.0,3.0,101.0,87.0,3.89,1.356,6.7,1.1,5.5,11.8,2.13,
291.0,Daysbel HernÃ¡ndez,28.0,ATL,NL,0.7,3.0,1.0,0.75,2.22,25.0,0.0,5.0,0.0,0.0,0.0,24.1,14.0,6.0,6.0,0.0,20.0,1.0,21.0,2.0,0.0,1.0,103.0,183.0,4.06,1.397,5.2,0.0,7.4,7.8,1.05,
292.0,Adrian Houser,32.0,CHW,AL,1.4,2.0,1.0,0.667,1.48,4.0,4.0,0.0,0.0,0.0,0.0,24.1,19.0,4.0,4.0,1.0,6.0,0.0,20.0,0.0,0.0,1.0,93.0,279.0,2.7,1.027,7.0,0.4,2.2,7.4,3.33,
293.0,Lance McCullers Jr.,31.0,HOU,AL,-0.1,1.0,1.0,0.5,4.44,6.0,6.0,0.0,0.0,0.0,0.0,24.1,22.0,14.0,12.0,3.0,12.0,0.0,33.0,4.0,0.0,1.0,114.0,92.0,3.93,1.397,8.1,1.1,4.4,12.2,2.75,
294.0,Jordan Romano,32.0,PHI,NL,-0.7,0.0,3.0,0.0,7.4,27.0,0.0,13.0,0.0,0.0,8.0,24.1,28.0,21.0,20.0,4.0,12.0,1.0,31.0,1.0,0.0,0.0,109.0,57.0,4.26,1.644,10.4,1.5,4.4,11.5,2.58,
295.0,Ryan Zeferjahn,27.0,LAA,AL,0.2,3.0,1.0,0.75,4.44,28.0,0.0,1.0,0.0,0.0,1.0,24.1,23.0,12.0,12.0,4.0,12.0,0.0,31.0,1.0,0.0,1.0,106.0,94.0,4.26,1.438,8.5,1.5,4.4,11.5,2.58,
296.0,Ryan Helsley,30.0,STL,NL,0.3,3.0,0.0,1.0,3.75,24.0,0.0,18.0,0.0,0.0,13.0,24.0,25.0,10.0,10.0,3.0,12.0,2.0,28.0,1.0,0.0,3.0,108.0,109.0,3.99,1.542,9.4,1.1,4.5,10.5,2.33,
297.0,Carlos HernÃ¡ndez,28.0,PHI,NL,-0.1,1.0,0.0,1.0,5.63,24.0,0.0,11.0,0.0,0.0,0.0,24.0,30.0,16.0,15.0,4.0,13.0,1.0,22.0,2.0,0.0,1.0,116.0,74.0,5.28,1.792,11.3,1.5,4.9,8.3,1.69,
298.0,Jacob Lopez*,27.0,ATH,AL,-0.3,0.0,4.0,0.0,6.0,8.0,4.0,1.0,0.0,0.0,0.0,24.0,29.0,19.0,16.0,6.0,12.0,0.0,31.0,3.0,0.0,0.0,115.0,69.0,5.61,1.708,10.9,2.3,4.5,11.6,2.58,
299.0,Ryan Pressly,36.0,CHC,NL,-0.4,2.0,2.0,0.5,4.13,26.0,0.0,13.0,0.0,0.0,4.0,24.0,27.0,14.0,11.0,1.0,11.0,0.0,15.0,2.0,0.0,0.0,108.0,94.0,3.99,1.583,10.1,0.4,4.1,5.6,1.36,
300.0,Jordan Leasure,26.0,CHW,AL,0.0,1.0,4.0,0.2,4.56,28.0,0.0,7.0,0.0,0.0,1.0,23.2,25.0,13.0,12.0,4.0,12.0,1.0,27.0,1.0,0.0,1.0,108.0,91.0,4.63,1.563,9.5,1.5,4.6,10.3,2.25,
301.0,Casey Legumina,28.0,SEA,AL,-0.3,4.0,3.0,0.571,4.56,23.0,1.0,8.0,0.0,0.0,0.0,23.2,22.0,15.0,12.0,3.0,15.0,2.0,23.0,1.0,0.0,0.0,106.0,81.0,4.8,1.563,8.4,1.1,5.7,8.7,1.53,
302.0,Devin Williams,30.0,NYY,AL,-0.5,2.0,2.0,0.5,6.08,27.0,0.0,12.0,0.0,0.0,7.0,23.2,21.0,18.0,16.0,1.0,12.0,0.0,30.0,3.0,0.0,2.0,105.0,67.0,2.99,1.394,8.0,0.4,4.6,11.4,2.5,
303.0,Steven Cruz,26.0,KCR,AL,0.6,2.0,0.0,1.0,1.54,23.0,0.0,6.0,0.0,0.0,0.0,23.1,13.0,5.0,4.0,1.0,6.0,0.0,23.0,1.0,0.0,1.0,89.0,268.0,2.56,0.814,5.0,0.4,2.3,8.9,3.83,
304.0,Cole Henry,25.0,WSN,NL,0.6,0.0,0.0,,2.31,21.0,0.0,8.0,0.0,0.0,0.0,23.1,13.0,6.0,6.0,2.0,13.0,1.0,25.0,6.0,1.0,0.0,100.0,172.0,4.48,1.114,5.0,0.8,5.0,9.6,1.92,
305.0,Alek Jacob,27.0,SDP,NL,-0.7,1.0,0.0,1.0,6.94,22.0,0.0,4.0,0.0,0.0,0.0,23.1,31.0,19.0,18.0,6.0,10.0,0.0,18.0,6.0,0.0,0.0,114.0,59.0,6.93,1.757,12.0,2.3,3.9,6.9,1.8,
306.0,Pierce Johnson,34.0,ATL,NL,0.0,1.0,3.0,0.25,3.86,26.0,0.0,8.0,0.0,0.0,1.0,23.1,21.0,11.0,10.0,3.0,7.0,0.0,25.0,1.0,0.0,2.0,94.0,105.0,3.63,1.2,8.1,1.2,2.7,9.6,3.57,
307.0,Mason Miller,26.0,ATH,AL,0.2,0.0,2.0,0.0,4.63,23.0,0.0,19.0,0.0,0.0,13.0,23.1,16.0,13.0,12.0,3.0,12.0,1.0,40.0,1.0,0.0,3.0,96.0,89.0,2.98,1.2,6.2,1.2,4.6,15.4,3.33,
308.0,Kumar Rocker,25.0,TEX,AL,-1.1,1.0,4.0,0.2,8.87,6.0,6.0,0.0,0.0,0.0,0.0,23.1,36.0,24.0,23.0,4.0,7.0,0.0,21.0,2.0,0.0,4.0,114.0,43.0,4.66,1.843,13.9,1.5,2.7,8.1,3.0,
309.0,Justin Slaten,27.0,BOS,AL,0.0,1.0,4.0,0.2,3.47,24.0,0.0,7.0,0.0,0.0,3.0,23.1,14.0,12.0,9.0,1.0,7.0,2.0,16.0,0.0,0.0,0.0,90.0,121.0,3.16,0.9,5.4,0.4,2.7,6.2,2.29,
310.0,Caleb Thielbar*,38.0,CHC,NL,0.7,1.0,1.0,0.5,1.93,27.0,0.0,4.0,0.0,0.0,1.0,23.1,15.0,5.0,5.0,0.0,10.0,1.0,21.0,0.0,0.0,0.0,92.0,200.0,2.56,1.071,5.8,0.0,3.9,8.1,2.1,
311.0,Lucas Erceg,30.0,KCR,AL,0.8,1.0,1.0,0.5,1.96,24.0,0.0,3.0,0.0,0.0,1.0,23.0,14.0,5.0,5.0,2.0,3.0,0.0,18.0,3.0,0.0,1.0,84.0,211.0,3.42,0.739,5.5,0.8,1.2,7.0,6.0,
312.0,Grant Holman,25.0,ATH,AL,0.4,4.0,1.0,0.8,3.91,21.0,2.0,7.0,0.0,0.0,0.0,23.0,25.0,11.0,10.0,3.0,8.0,0.0,17.0,0.0,0.0,1.0,100.0,106.0,4.33,1.435,9.8,1.2,3.1,6.7,2.13,
313.0,Daniel Palencia,25.0,CHC,NL,0.6,0.0,2.0,0.0,1.96,21.0,0.0,10.0,0.0,0.0,5.0,23.0,14.0,6.0,5.0,1.0,9.0,1.0,24.0,0.0,0.0,0.0,90.0,197.0,2.72,1.0,5.5,0.4,3.5,9.4,2.67,
314.0,Jorge AlcalÃ¡,29.0,MIN,AL,-0.6,0.0,2.0,0.0,7.54,21.0,0.0,8.0,0.0,0.0,0.0,22.2,24.0,19.0,19.0,4.0,14.0,0.0,28.0,1.0,0.0,3.0,103.0,55.0,4.88,1.676,9.5,1.6,5.6,11.1,2.0,
315.0,Cam Booser*,33.0,CHW,AL,-0.1,1.0,3.0,0.25,4.76,27.0,0.0,6.0,0.0,0.0,1.0,22.2,17.0,13.0,12.0,4.0,13.0,1.0,27.0,2.0,0.0,1.0,100.0,87.0,4.97,1.324,6.8,1.6,5.2,10.7,2.08,
316.0,Calvin Faucher,29.0,MIA,NL,-0.3,2.0,2.0,0.5,4.37,25.0,0.0,6.0,0.0,0.0,4.0,22.2,21.0,14.0,11.0,2.0,11.0,0.0,21.0,0.0,0.0,0.0,99.0,99.0,3.82,1.412,8.3,0.8,4.4,8.3,1.91,
317.0,Kyle Finnegan,33.0,WSN,NL,0.8,0.0,1.0,0.0,2.38,23.0,0.0,20.0,0.0,0.0,18.0,22.2,21.0,8.0,6.0,0.0,8.0,0.0,20.0,1.0,0.0,4.0,96.0,167.0,2.5,1.279,8.3,0.0,3.2,7.9,2.5,
318.0,Tim Herrin*,28.0,CLE,AL,0.3,4.0,1.0,0.8,3.57,29.0,0.0,0.0,0.0,0.0,0.0,22.2,18.0,9.0,9.0,3.0,15.0,0.0,23.0,4.0,0.0,1.0,101.0,115.0,5.28,1.456,7.1,1.2,6.0,9.1,1.53,
319.0,Gregory Soto*,30.0,BAL,AL,0.1,0.0,2.0,0.0,3.97,27.0,0.0,6.0,0.0,0.0,0.0,22.2,22.0,11.0,10.0,2.0,8.0,0.0,27.0,1.0,0.0,3.0,100.0,97.0,3.03,1.324,8.7,0.8,3.2,10.7,3.38,
320.0,Justin Steele*,29.0,CHC,NL,0.1,3.0,1.0,0.75,4.76,4.0,4.0,0.0,0.0,0.0,0.0,22.2,21.0,12.0,12.0,5.0,5.0,0.0,21.0,1.0,0.0,0.0,92.0,81.0,4.88,1.147,8.3,2.0,2.0,8.3,4.2,
321.0,Lou Trivino,33.0,2TM,NL,0.1,1.0,0.0,1.0,3.97,20.0,0.0,6.0,0.0,0.0,0.0,22.2,21.0,10.0,10.0,4.0,7.0,1.0,21.0,2.0,1.0,0.0,97.0,99.0,4.7,1.235,8.3,1.6,2.8,8.3,3.0,
321.0,Lou Trivino,33.0,SFG,NL,-0.2,1.0,0.0,1.0,5.84,11.0,0.0,5.0,0.0,0.0,0.0,12.1,11.0,8.0,8.0,4.0,5.0,0.0,11.0,1.0,0.0,0.0,54.0,67.0,6.96,1.297,8.0,2.9,3.6,8.0,2.2,
321.0,Lou Trivino,33.0,LAD,NL,0.3,0.0,0.0,,1.74,9.0,0.0,1.0,0.0,0.0,0.0,10.1,10.0,2.0,2.0,0.0,2.0,1.0,10.0,1.0,1.0,0.0,43.0,229.0,2.01,1.161,8.7,0.0,1.7,8.7,5.0,
322.0,Ryan Borucki*,31.0,PIT,NL,-0.3,1.0,2.0,0.333,5.24,24.0,0.0,5.0,0.0,0.0,0.0,22.1,19.0,15.0,13.0,2.0,9.0,1.0,20.0,1.0,1.0,2.0,91.0,80.0,3.79,1.254,7.7,0.8,3.6,8.1,2.22,
323.0,John King*,30.0,STL,NL,0.0,2.0,0.0,1.0,3.63,24.0,0.0,9.0,0.0,0.0,0.0,22.1,26.0,11.0,9.0,3.0,7.0,0.0,12.0,0.0,0.0,0.0,99.0,113.0,4.68,1.478,10.5,1.2,2.8,4.8,1.71,
324.0,Taylor Rogers*,34.0,CIN,NL,0.4,2.0,2.0,0.5,2.42,26.0,0.0,2.0,0.0,0.0,0.0,22.1,17.0,9.0,6.0,2.0,8.0,1.0,21.0,0.0,0.0,0.0,90.0,183.0,3.43,1.119,6.9,0.8,3.2,8.5,2.63,
325.0,Ryne Stanek,33.0,NYM,NL,-0.1,2.0,4.0,0.333,3.22,26.0,0.0,8.0,0.0,0.0,1.0,22.1,21.0,12.0,8.0,1.0,9.0,0.0,20.0,0.0,0.0,1.0,97.0,119.0,3.07,1.343,8.5,0.4,3.6,8.1,2.22,
326.0,Aaron Civale,30.0,MIL,NL,0.0,1.0,2.0,0.333,4.91,5.0,5.0,0.0,0.0,0.0,0.0,22.0,23.0,12.0,12.0,5.0,7.0,1.0,19.0,2.0,0.0,0.0,94.0,81.0,5.52,1.364,9.4,2.0,2.9,7.8,2.71,
327.0,Justin Topa,34.0,MIN,AL,0.3,1.0,2.0,0.333,2.45,22.0,1.0,5.0,0.0,0.0,0.0,22.0,21.0,9.0,6.0,0.0,7.0,1.0,16.0,2.0,0.0,0.0,97.0,169.0,2.84,1.273,8.6,0.0,2.9,6.5,2.29,
328.0,Justin Wilson*,37.0,BOS,AL,0.5,2.0,0.0,1.0,2.45,27.0,0.0,1.0,0.0,0.0,0.0,22.0,18.0,7.0,6.0,0.0,11.0,2.0,27.0,0.0,0.0,2.0,91.0,172.0,2.12,1.318,7.4,0.0,4.5,11.0,2.45,
329.0,Rafael Montero,34.0,2TM,2LG,-0.1,0.0,0.0,,4.91,23.0,0.0,7.0,0.0,0.0,0.0,22.0,17.0,12.0,12.0,1.0,15.0,1.0,23.0,0.0,0.0,0.0,97.0,84.0,3.62,1.455,7.0,0.4,6.1,9.4,1.53,
329.0,Rafael Montero,34.0,HOU,AL,0.0,0.0,0.0,,4.5,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,16.0,98.0,2.07,1.25,6.8,0.0,4.5,11.3,2.5,
329.0,Rafael Montero,34.0,ATL,NL,-0.2,0.0,0.0,,5.0,20.0,0.0,5.0,0.0,0.0,0.0,18.0,14.0,10.0,10.0,1.0,13.0,1.0,18.0,0.0,0.0,0.0,81.0,82.0,3.96,1.5,7.0,0.5,6.5,9.0,1.38,
330.0,FÃ©lix Bautista,30.0,BAL,AL,0.3,0.0,1.0,0.0,3.32,22.0,0.0,19.0,0.0,0.0,12.0,21.2,13.0,8.0,8.0,2.0,16.0,0.0,28.0,0.0,0.0,1.0,93.0,116.0,3.9,1.338,5.4,0.8,6.6,11.6,1.75,
331.0,David Bednar,30.0,PIT,NL,0.1,1.0,4.0,0.2,3.74,25.0,0.0,18.0,0.0,0.0,8.0,21.2,21.0,10.0,9.0,2.0,5.0,1.0,31.0,1.0,0.0,3.0,90.0,112.0,2.24,1.2,8.7,0.8,2.1,12.9,6.2,
332.0,Matt Bowman,34.0,BAL,AL,0.0,0.0,1.0,0.0,4.57,18.0,0.0,8.0,0.0,0.0,0.0,21.2,23.0,12.0,11.0,3.0,5.0,0.0,16.0,1.0,0.0,0.0,95.0,84.0,4.22,1.292,9.6,1.2,2.1,6.6,3.2,
333.0,Beau Brieske,27.0,DET,AL,-0.4,1.0,3.0,0.25,4.57,21.0,1.0,8.0,0.0,0.0,1.0,21.2,21.0,15.0,11.0,4.0,10.0,1.0,16.0,0.0,0.0,1.0,97.0,89.0,5.38,1.431,8.7,1.7,4.2,6.6,1.6,
334.0,Kenley Jansen,37.0,LAA,AL,0.2,1.0,2.0,0.333,4.57,24.0,0.0,21.0,0.0,0.0,14.0,21.2,20.0,11.0,11.0,5.0,9.0,1.0,19.0,0.0,3.0,0.0,93.0,91.0,5.56,1.338,8.3,2.1,3.7,7.9,2.11,
335.0,Jacob Latz*,29.0,TEX,AL,0.2,0.0,0.0,,3.32,13.0,1.0,3.0,0.0,0.0,0.0,21.2,20.0,8.0,8.0,3.0,10.0,0.0,27.0,0.0,0.0,2.0,92.0,116.0,3.76,1.385,8.3,1.2,4.2,11.2,2.7,
336.0,Easton Lucas*,28.0,TOR,AL,-0.2,3.0,2.0,0.6,5.82,5.0,4.0,0.0,0.0,0.0,0.0,21.2,21.0,14.0,14.0,5.0,10.0,0.0,22.0,0.0,0.0,1.0,93.0,73.0,5.42,1.431,8.7,2.1,4.2,9.1,2.2,
337.0,Erik Miller*,27.0,SFG,NL,1.3,2.0,0.0,1.0,1.25,26.0,0.0,2.0,0.0,0.0,0.0,21.2,19.0,3.0,3.0,0.0,16.0,4.0,16.0,3.0,0.0,1.0,97.0,310.0,4.22,1.615,7.9,0.0,6.6,6.6,1.0,
338.0,Mason Montgomery*,25.0,TBR,AL,-0.7,0.0,1.0,0.0,5.82,27.0,0.0,4.0,0.0,0.0,1.0,21.2,23.0,15.0,14.0,4.0,10.0,0.0,29.0,1.0,0.0,0.0,97.0,68.0,4.32,1.523,9.6,1.7,4.2,12.0,2.9,
339.0,Cionel PÃ©rez*,29.0,BAL,AL,-0.6,0.0,0.0,,8.31,19.0,0.0,6.0,0.0,0.0,0.0,21.2,28.0,22.0,20.0,3.0,18.0,1.0,21.0,2.0,1.0,1.0,110.0,46.0,5.7,2.123,11.6,1.2,7.5,8.7,1.17,
340.0,Ian Hamilton,30.0,NYY,AL,-0.1,1.0,0.0,1.0,5.06,19.0,0.0,4.0,0.0,0.0,0.0,21.1,14.0,12.0,12.0,2.0,14.0,0.0,26.0,0.0,0.0,2.0,89.0,80.0,3.82,1.313,5.9,0.8,5.9,11.0,1.86,
341.0,Trevor Megill,31.0,MIL,NL,0.3,1.0,2.0,0.333,2.95,25.0,0.0,22.0,0.0,0.0,12.0,21.1,16.0,8.0,7.0,1.0,12.0,2.0,22.0,0.0,0.0,0.0,92.0,135.0,3.3,1.313,6.8,0.4,5.1,9.3,1.83,
342.0,Yennier Cano,31.0,BAL,AL,-0.1,1.0,4.0,0.2,4.29,26.0,0.0,2.0,0.0,0.0,0.0,21.0,20.0,11.0,10.0,3.0,6.0,0.0,22.0,1.0,1.0,0.0,87.0,90.0,3.83,1.238,8.6,1.3,2.6,9.4,3.67,
343.0,Richard Fitts,25.0,BOS,AL,-0.2,0.0,3.0,0.0,4.71,5.0,5.0,0.0,0.0,0.0,0.0,21.0,20.0,12.0,11.0,5.0,7.0,0.0,15.0,1.0,0.0,1.0,91.0,90.0,5.88,1.286,8.6,2.1,3.0,6.4,2.14,
344.0,Logan Henderson,23.0,MIL,NL,0.8,3.0,0.0,1.0,1.71,4.0,4.0,0.0,0.0,0.0,0.0,21.0,14.0,4.0,4.0,3.0,6.0,0.0,29.0,0.0,0.0,0.0,81.0,233.0,3.02,0.952,6.0,1.3,2.6,12.4,4.83,
345.0,Chris Stratton,34.0,2TM,2LG,-0.5,0.0,0.0,,7.71,15.0,0.0,9.0,0.0,0.0,0.0,21.0,32.0,20.0,18.0,4.0,10.0,0.0,22.0,0.0,0.0,0.0,104.0,54.0,4.88,2.0,13.7,1.7,4.3,9.4,2.2,
345.0,Chris Stratton,34.0,KCR,AL,-0.4,0.0,0.0,,7.94,12.0,0.0,7.0,0.0,0.0,0.0,17.0,29.0,17.0,15.0,2.0,8.0,0.0,16.0,0.0,0.0,0.0,87.0,52.0,4.13,2.176,15.4,1.1,4.2,8.5,2.0,
345.0,Chris Stratton,34.0,LAD,NL,-0.1,0.0,0.0,,6.75,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,17.0,62.0,8.07,1.25,6.8,4.5,4.5,13.5,3.0,
346.0,Clayton Kershaw*,37.0,LAD,NL,-0.1,1.0,0.0,1.0,4.35,5.0,5.0,0.0,0.0,0.0,0.0,20.2,23.0,12.0,10.0,2.0,9.0,0.0,15.0,0.0,0.0,1.0,91.0,90.0,4.18,1.548,10.0,0.9,3.9,6.5,1.67,
347.0,George Kirby,27.0,SEA,AL,-0.4,1.0,3.0,0.25,6.53,4.0,4.0,0.0,0.0,0.0,0.0,20.2,23.0,15.0,15.0,4.0,4.0,0.0,25.0,2.0,0.0,1.0,88.0,57.0,4.04,1.306,10.0,1.7,1.7,10.9,6.25,
348.0,Chris Martin,39.0,TEX,AL,0.1,0.0,4.0,0.0,1.74,23.0,0.0,5.0,0.0,0.0,1.0,20.2,15.0,8.0,4.0,1.0,3.0,2.0,24.0,0.0,0.0,1.0,80.0,222.0,1.81,0.871,6.5,0.4,1.3,10.5,8.0,
349.0,Matt Sauer,26.0,LAD,NL,0.1,1.0,0.0,1.0,3.05,7.0,1.0,4.0,0.0,0.0,1.0,20.2,16.0,9.0,7.0,3.0,3.0,0.0,13.0,0.0,0.0,0.0,78.0,128.0,4.13,0.919,7.0,1.3,1.3,5.7,4.33,
350.0,Slade Cecconi,26.0,CLE,AL,0.1,1.0,2.0,0.333,4.87,4.0,4.0,0.0,0.0,0.0,0.0,20.1,22.0,11.0,11.0,6.0,7.0,1.0,20.0,1.0,0.0,0.0,89.0,84.0,6.12,1.426,9.7,2.7,3.1,8.9,2.86,
351.0,George Soriano,26.0,MIA,NL,-0.5,1.0,0.0,1.0,7.97,12.0,0.0,4.0,0.0,0.0,0.0,20.1,25.0,19.0,18.0,6.0,11.0,1.0,21.0,2.0,0.0,1.0,95.0,55.0,6.76,1.77,11.1,2.7,4.9,9.3,1.91,
352.0,Zach Agnos,24.0,COL,NL,0.7,0.0,2.0,0.0,2.7,18.0,0.0,10.0,0.0,0.0,4.0,20.0,17.0,8.0,6.0,3.0,4.0,0.0,11.0,0.0,0.0,1.0,79.0,172.0,4.52,1.05,7.7,1.4,1.8,5.0,2.75,
353.0,JosÃ© Alvarado*,30.0,PHI,NL,0.7,4.0,1.0,0.8,2.7,20.0,0.0,9.0,0.0,0.0,7.0,20.0,20.0,7.0,6.0,1.0,4.0,0.0,25.0,0.0,0.0,2.0,84.0,155.0,1.82,1.2,9.0,0.5,1.8,11.3,6.25,
354.0,Caleb Boushley,31.0,TEX,AL,-0.2,0.0,0.0,,4.95,10.0,0.0,5.0,0.0,0.0,1.0,20.0,22.0,12.0,11.0,4.0,4.0,0.0,21.0,1.0,0.0,1.0,85.0,78.0,4.32,1.3,9.9,1.8,1.8,9.5,5.25,
355.0,Yimi GarcÃ­a,34.0,TOR,AL,0.2,0.0,2.0,0.0,3.15,21.0,0.0,4.0,0.0,0.0,3.0,20.0,11.0,8.0,7.0,1.0,10.0,1.0,24.0,1.0,0.0,2.0,83.0,134.0,2.97,1.05,5.0,0.5,4.5,10.8,2.4,
