Rk,Player,Age,Team,Lg,WAR,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,ERA+,FIP,WHIP,H9,HR9,BB9,SO9,SO/BB,Awards
359.0,Zach Agnos,24.0,COL,NL,0.7,0.0,2.0,0.0,2.37,17.0,0.0,9.0,0.0,0.0,4.0,19.0,15.0,7.0,5.0,2.0,3.0,0.0,10.0,0.0,0.0,1.0,73.0,194.0,3.86,0.947,7.1,0.9,1.4,4.7,3.33,
360.0,Zebby Matthews,25.0,MIN,AL,0.0,1.0,1.0,0.5,5.21,4.0,4.0,0.0,0.0,0.0,0.0,19.0,20.0,11.0,11.0,2.0,8.0,0.0,25.0,0.0,0.0,0.0,83.0,79.0,3.07,1.474,9.5,0.9,3.8,11.8,3.13,
361.0,Spencer Strider,26.0,ATL,NL,-0.1,0.0,4.0,0.0,5.68,4.0,4.0,0.0,0.0,0.0,0.0,19.0,18.0,12.0,12.0,5.0,8.0,0.0,19.0,4.0,0.0,1.0,82.0,72.0,6.38,1.368,8.5,2.4,3.8,9.0,2.38,
362.0,Kyle Harrison*,23.0,SFG,NL,0.2,1.0,1.0,0.5,4.34,7.0,3.0,2.0,0.0,0.0,0.0,18.2,17.0,9.0,9.0,2.0,7.0,1.0,19.0,0.0,0.0,0.0,79.0,89.0,3.55,1.286,8.2,1.0,3.4,9.2,2.71,
363.0,Julian Merryweather,33.0,CHC,NL,-0.5,0.0,1.0,0.0,5.79,21.0,0.0,2.0,0.0,0.0,0.0,18.2,23.0,13.0,12.0,2.0,11.0,2.0,15.0,0.0,0.0,1.0,88.0,66.0,4.62,1.821,11.1,1.0,5.3,7.2,1.36,
364.0,Elvin RodrÃ­guez,27.0,MIL,NL,-0.6,0.0,2.0,0.0,8.68,6.0,2.0,3.0,0.0,0.0,0.0,18.2,23.0,18.0,18.0,7.0,7.0,0.0,17.0,1.0,0.0,0.0,84.0,47.0,7.41,1.607,11.1,3.4,3.4,8.2,2.43,
365.0,Kirby Yates,38.0,LAD,NL,-0.2,3.0,2.0,0.6,4.34,22.0,0.0,4.0,0.0,0.0,1.0,18.2,18.0,10.0,9.0,3.0,6.0,0.0,31.0,1.0,0.0,1.0,80.0,90.0,2.96,1.286,8.7,1.4,2.9,14.9,5.17,
366.0,Jacob Latz*,29.0,TEX,AL,0.2,0.0,0.0,,2.95,12.0,0.0,3.0,0.0,0.0,0.0,18.1,18.0,6.0,6.0,2.0,8.0,0.0,20.0,0.0,0.0,2.0,80.0,131.0,3.61,1.418,8.8,1.0,3.9,9.8,2.5,
367.0,Joel Payamps,31.0,MIL,NL,-0.8,0.0,1.0,0.0,8.35,23.0,0.0,8.0,0.0,0.0,1.0,18.1,25.0,17.0,17.0,3.0,6.0,1.0,16.0,0.0,0.0,0.0,84.0,48.0,4.43,1.691,12.3,1.5,2.9,7.9,2.67,
368.0,JosÃ© UreÃ±a,33.0,3TM,2LG,0.0,0.0,0.0,,5.4,9.0,2.0,5.0,0.0,0.0,1.0,18.1,23.0,11.0,11.0,5.0,5.0,1.0,10.0,0.0,0.0,1.0,82.0,79.0,6.34,1.527,11.3,2.5,2.5,4.9,2.0,
368.0,JosÃ© UreÃ±a,33.0,2TM,NL,-0.1,0.0,0.0,,9.0,3.0,0.0,1.0,0.0,0.0,1.0,6.0,11.0,6.0,6.0,2.0,2.0,1.0,5.0,0.0,0.0,1.0,30.0,48.0,6.73,2.167,16.5,3.0,3.0,7.5,2.5,
368.0,JosÃ© UreÃ±a,33.0,NYM,NL,-0.1,0.0,0.0,,15.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,5.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,17.0,28.0,10.73,2.667,21.0,6.0,3.0,9.0,3.0,
368.0,JosÃ© UreÃ±a,33.0,TOR,AL,0.1,0.0,0.0,,3.65,6.0,2.0,4.0,0.0,0.0,0.0,12.1,12.0,5.0,5.0,3.0,3.0,0.0,5.0,0.0,0.0,0.0,52.0,117.0,6.15,1.216,8.8,2.2,2.2,3.6,1.67,
368.0,JosÃ© UreÃ±a,33.0,LAD,NL,0.1,0.0,0.0,,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,13.0,145.0,2.73,1.667,12.0,0.0,3.0,6.0,2.0,
369.0,Mason Englert,25.0,TBR,AL,-0.4,0.0,0.0,,6.0,11.0,0.0,2.0,0.0,0.0,0.0,18.0,23.0,13.0,12.0,2.0,4.0,0.0,18.0,1.0,0.0,0.0,80.0,66.0,3.35,1.5,11.5,1.0,2.0,9.0,4.5,
370.0,Tyler Glasnow,31.0,LAD,NL,0.1,1.0,0.0,1.0,4.5,5.0,5.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,9.0,4.0,11.0,0.0,23.0,1.0,0.0,3.0,77.0,87.0,5.4,1.278,6.0,2.0,5.5,11.5,2.09,
371.0,Carson Palmquist*,24.0,COL,NL,-0.4,0.0,4.0,0.0,8.5,4.0,4.0,0.0,0.0,0.0,0.0,18.0,23.0,18.0,17.0,4.0,10.0,0.0,14.0,1.0,0.0,1.0,87.0,54.0,6.23,1.833,11.5,2.0,5.0,7.0,1.4,
372.0,J.T. Ginn,26.0,ATH,AL,0.1,1.0,2.0,0.333,5.6,4.0,4.0,0.0,0.0,0.0,0.0,17.2,21.0,11.0,11.0,6.0,6.0,0.0,22.0,2.0,0.0,0.0,81.0,74.0,6.35,1.528,10.7,3.1,3.1,11.2,3.67,
373.0,Chase Lee,26.0,DET,AL,0.3,2.0,0.0,1.0,2.55,14.0,0.0,5.0,0.0,0.0,0.0,17.2,12.0,5.0,5.0,1.0,5.0,0.0,15.0,2.0,0.0,0.0,68.0,160.0,3.29,0.962,6.1,0.5,2.5,7.6,3.0,
374.0,Trent Thornton,31.0,SEA,AL,-0.4,1.0,0.0,1.0,5.6,17.0,0.0,1.0,0.0,0.0,0.0,17.2,18.0,11.0,11.0,5.0,5.0,0.0,11.0,3.0,0.0,0.0,77.0,66.0,6.86,1.302,9.2,2.5,2.5,5.6,2.2,
375.0,Anthony Veneziano*,27.0,MIA,NL,0.1,0.0,0.0,,4.58,21.0,0.0,3.0,0.0,0.0,0.0,17.2,18.0,9.0,9.0,4.0,9.0,0.0,17.0,1.0,0.0,1.0,82.0,95.0,5.78,1.528,9.2,2.0,4.6,8.7,1.89,
376.0,Casey Lawrence,37.0,2TM,AL,-0.5,1.0,2.0,0.333,4.08,6.0,0.0,4.0,0.0,0.0,0.0,17.2,26.0,15.0,8.0,2.0,1.0,0.0,7.0,1.0,0.0,1.0,80.0,95.0,4.09,1.528,13.2,1.0,0.5,3.6,7.0,
376.0,Casey Lawrence,37.0,SEA,AL,-0.4,1.0,2.0,0.333,3.0,5.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,12.0,5.0,2.0,1.0,0.0,6.0,0.0,0.0,1.0,65.0,124.0,4.2,1.4,12.0,1.2,0.6,3.6,6.0,
376.0,Casey Lawrence,37.0,TOR,AL,-0.1,0.0,0.0,,10.13,1.0,0.0,1.0,0.0,0.0,0.0,2.2,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.0,47.0,3.44,2.25,20.3,0.0,0.0,3.4,,
377.0,Yoendrys GÃ³mez,25.0,3TM,2LG,-0.2,1.0,1.0,0.5,6.62,12.0,0.0,8.0,0.0,0.0,1.0,17.2,20.0,14.0,13.0,3.0,13.0,0.0,13.0,1.0,0.0,0.0,86.0,64.0,6.18,1.868,10.2,1.5,6.6,6.6,1.0,
377.0,Yoendrys GÃ³mez,25.0,2TM,AL,0.1,1.0,1.0,0.5,4.05,9.0,0.0,6.0,0.0,0.0,0.0,13.1,10.0,7.0,6.0,1.0,11.0,0.0,7.0,1.0,0.0,0.0,61.0,104.0,5.69,1.575,6.8,0.7,7.4,4.7,0.64,
377.0,Yoendrys GÃ³mez,25.0,NYY,AL,0.2,1.0,1.0,0.5,2.7,6.0,0.0,3.0,0.0,0.0,0.0,10.0,5.0,4.0,3.0,1.0,9.0,0.0,5.0,0.0,0.0,0.0,44.0,153.0,6.07,1.4,4.5,0.9,8.1,4.5,0.56,
377.0,Yoendrys GÃ³mez,25.0,LAD,NL,-0.3,0.0,0.0,,14.54,3.0,0.0,2.0,0.0,0.0,1.0,4.1,10.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0,0.0,25.0,29.0,7.68,2.769,20.8,4.2,4.2,12.5,3.0,
377.0,Yoendrys GÃ³mez,25.0,CHW,AL,-0.1,0.0,0.0,,8.1,3.0,0.0,3.0,0.0,0.0,0.0,3.1,5.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,17.0,56.0,4.57,2.1,13.5,0.0,5.4,5.4,1.0,
378.0,John Brebbia,35.0,DET,AL,-0.3,1.0,0.0,1.0,5.19,17.0,0.0,11.0,0.0,0.0,0.0,17.1,17.0,12.0,10.0,2.0,9.0,0.0,18.0,3.0,0.0,1.0,82.0,78.0,4.57,1.5,8.8,1.0,4.7,9.3,2.0,
379.0,Aaron Civale,30.0,MIL,NL,-0.1,1.0,1.0,0.5,5.19,4.0,4.0,0.0,0.0,0.0,0.0,17.1,18.0,10.0,10.0,4.0,5.0,1.0,14.0,1.0,0.0,0.0,73.0,78.0,5.49,1.327,9.3,2.1,2.6,7.3,2.8,
380.0,Cade Gibson*,27.0,MIA,NL,0.7,1.0,3.0,0.25,1.06,10.0,0.0,6.0,0.0,0.0,0.0,17.0,14.0,4.0,2.0,0.0,5.0,1.0,9.0,0.0,0.0,3.0,69.0,413.0,2.89,1.118,7.4,0.0,2.6,4.8,1.8,
381.0,Tanner Gordon,27.0,COL,NL,0.2,1.0,2.0,0.333,4.24,3.0,3.0,0.0,0.0,0.0,0.0,17.0,20.0,11.0,8.0,2.0,3.0,0.0,10.0,0.0,0.0,0.0,71.0,109.0,3.95,1.353,10.6,1.1,1.6,5.3,3.33,
382.0,Noah Murdock,26.0,ATH,AL,-1.4,1.0,1.0,0.5,13.24,14.0,0.0,2.0,0.0,0.0,0.0,17.0,26.0,25.0,25.0,0.0,20.0,3.0,21.0,2.0,1.0,0.0,98.0,31.0,4.48,2.706,13.8,0.0,10.6,11.1,1.05,
383.0,Lyon Richardson,25.0,CIN,NL,0.4,0.0,1.0,0.0,1.06,14.0,0.0,6.0,0.0,0.0,0.0,17.0,12.0,5.0,2.0,1.0,7.0,3.0,11.0,2.0,0.0,0.0,72.0,421.0,4.13,1.118,6.4,0.5,3.7,5.8,1.57,
384.0,Danny Coulombe*,35.0,MIN,AL,1.0,1.0,0.0,1.0,0.0,19.0,0.0,6.0,0.0,0.0,2.0,16.2,8.0,0.0,0.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,60.0,,1.15,0.6,4.3,0.0,1.1,10.3,9.5,
385.0,David Festa,25.0,MIN,AL,-0.1,0.0,1.0,0.0,5.4,4.0,4.0,0.0,0.0,0.0,0.0,16.2,18.0,11.0,10.0,3.0,7.0,0.0,21.0,2.0,0.0,0.0,75.0,77.0,4.51,1.5,9.7,1.6,3.8,11.3,3.0,
386.0,Paxton Schultz,27.0,TOR,AL,-0.1,0.0,0.0,,3.24,7.0,2.0,1.0,0.0,0.0,0.0,16.2,16.0,10.0,6.0,3.0,4.0,0.0,21.0,1.0,0.0,0.0,72.0,131.0,3.79,1.2,8.6,1.6,2.2,11.3,5.25,
387.0,Tayler Scott,33.0,HOU,AL,-0.3,1.0,2.0,0.333,5.4,17.0,0.0,1.0,0.0,0.0,0.0,16.2,16.0,11.0,10.0,1.0,12.0,0.0,16.0,1.0,0.0,0.0,78.0,76.0,4.27,1.68,8.6,0.5,6.5,8.6,1.33,
388.0,Scott Alexander*,35.0,COL,NL,-0.1,1.0,1.0,0.5,6.06,19.0,0.0,4.0,0.0,0.0,0.0,16.1,20.0,11.0,11.0,4.0,7.0,0.0,6.0,1.0,0.0,0.0,72.0,76.0,6.99,1.653,11.0,2.2,3.9,3.3,0.86,
389.0,Ian Gibaut,31.0,CIN,NL,-0.2,0.0,1.0,0.0,5.51,17.0,0.0,3.0,0.0,0.0,0.0,16.1,17.0,10.0,10.0,2.0,4.0,0.0,13.0,0.0,0.0,0.0,71.0,81.0,3.8,1.286,9.4,1.1,2.2,7.2,3.25,
390.0,Bradley Blalock,24.0,COL,NL,-0.9,0.0,2.0,0.0,12.94,5.0,3.0,2.0,0.0,0.0,0.0,16.0,27.0,23.0,23.0,6.0,6.0,0.0,8.0,0.0,0.0,2.0,78.0,36.0,8.07,2.063,15.2,3.4,3.4,4.5,1.33,
391.0,Gordon Graceffo,25.0,STL,NL,-0.6,2.0,0.0,1.0,7.47,9.0,0.0,6.0,0.0,0.0,1.0,15.2,18.0,16.0,13.0,1.0,4.0,0.0,13.0,0.0,0.0,2.0,71.0,55.0,3.0,1.404,10.3,0.6,2.3,7.5,3.25,
392.0,Clayton Kershaw*,37.0,LAD,NL,-0.3,0.0,0.0,,5.17,4.0,4.0,0.0,0.0,0.0,0.0,15.2,17.0,11.0,9.0,2.0,9.0,0.0,8.0,0.0,0.0,1.0,70.0,76.0,5.43,1.66,9.8,1.1,5.2,4.6,0.89,
393.0,Juan Mejia,24.0,COL,NL,0.0,0.0,0.0,,2.87,11.0,0.0,8.0,0.0,0.0,0.0,15.2,15.0,10.0,5.0,3.0,5.0,0.0,18.0,0.0,0.0,0.0,66.0,161.0,4.22,1.277,8.6,1.7,2.9,10.3,3.6,
394.0,Juan Morillo,26.0,ARI,NL,-0.3,0.0,1.0,0.0,5.74,17.0,0.0,2.0,0.0,0.0,0.0,15.2,17.0,12.0,10.0,2.0,10.0,0.0,16.0,1.0,0.0,1.0,72.0,73.0,4.79,1.723,9.8,1.1,5.7,9.2,1.6,
395.0,Sean Reynolds,27.0,SDP,NL,0.0,0.0,1.0,0.0,4.6,9.0,1.0,2.0,0.0,0.0,0.0,15.2,13.0,8.0,8.0,3.0,4.0,0.0,14.0,1.0,0.0,0.0,63.0,89.0,4.73,1.085,7.5,1.7,2.3,8.0,3.5,
396.0,Jared Shuster*,26.0,CHW,AL,-0.4,0.0,0.0,,8.04,12.0,2.0,4.0,0.0,0.0,0.0,15.2,27.0,15.0,14.0,0.0,5.0,2.0,12.0,2.0,0.0,1.0,82.0,52.0,2.88,2.043,15.5,0.0,2.9,6.9,2.4,
397.0,Kaleb Ort,33.0,HOU,AL,-0.3,1.0,1.0,0.5,6.46,16.0,0.0,7.0,0.0,0.0,0.0,15.1,13.0,11.0,11.0,2.0,8.0,0.0,15.0,0.0,0.0,2.0,66.0,64.0,4.37,1.37,7.6,1.2,4.7,8.8,1.88,
398.0,Brock Stewart,33.0,MIN,AL,0.4,1.0,0.0,1.0,2.93,18.0,0.0,1.0,0.0,0.0,0.0,15.1,9.0,5.0,5.0,2.0,5.0,0.0,22.0,2.0,0.0,1.0,61.0,142.0,3.26,0.913,5.3,1.2,2.9,12.9,4.4,
399.0,Hunter Bigge,27.0,TBR,AL,0.2,0.0,0.0,,2.4,13.0,0.0,5.0,0.0,0.0,0.0,15.0,11.0,4.0,4.0,4.0,5.0,0.0,12.0,1.0,0.0,0.0,60.0,165.0,6.13,1.067,6.6,2.4,3.0,7.2,2.4,
400.0,Yerry De los Santos,27.0,NYY,AL,0.3,0.0,0.0,,2.4,11.0,0.0,2.0,0.0,0.0,0.0,15.0,18.0,4.0,4.0,0.0,8.0,0.0,11.0,0.0,0.0,1.0,71.0,170.0,3.2,1.733,10.8,0.0,4.8,6.6,1.38,
401.0,Colin Holderman,29.0,PIT,NL,-0.8,0.0,1.0,0.0,9.0,14.0,0.0,3.0,0.0,0.0,0.0,15.0,20.0,15.0,15.0,3.0,11.0,0.0,11.0,2.0,0.0,3.0,74.0,47.0,6.8,2.067,12.0,1.8,6.6,6.6,1.0,
402.0,Zack Kelly,30.0,BOS,AL,-0.6,1.0,2.0,0.333,6.6,10.0,0.0,2.0,0.0,0.0,0.0,15.0,14.0,13.0,11.0,1.0,4.0,0.0,15.0,2.0,0.0,0.0,64.0,64.0,3.13,1.2,8.4,0.6,2.4,9.0,3.75,
403.0,Justin Wrobleski*,24.0,LAD,NL,-0.3,1.0,2.0,0.333,7.2,3.0,2.0,1.0,0.0,0.0,0.0,15.0,15.0,12.0,12.0,3.0,6.0,0.0,13.0,0.0,0.0,0.0,64.0,55.0,5.13,1.4,9.0,1.8,3.6,7.8,2.17,
404.0,Ryan Johnson,22.0,LAA,AL,-0.8,1.0,1.0,0.5,7.36,14.0,0.0,4.0,0.0,0.0,1.0,14.2,24.0,15.0,12.0,4.0,5.0,1.0,16.0,0.0,0.0,0.0,72.0,57.0,5.45,1.977,14.7,2.5,3.1,9.8,3.2,
405.0,Justin MartÃ­nez,23.0,ARI,NL,0.2,1.0,2.0,0.333,3.68,16.0,0.0,9.0,0.0,0.0,5.0,14.2,7.0,7.0,6.0,1.0,11.0,1.0,20.0,3.0,0.0,2.0,64.0,114.0,4.09,1.227,4.3,0.6,6.8,12.3,1.82,
406.0,Drew Pomeranz*,36.0,CHC,NL,0.7,2.0,0.0,1.0,0.0,16.0,2.0,3.0,0.0,0.0,1.0,14.2,5.0,0.0,0.0,0.0,3.0,0.0,15.0,3.0,0.0,0.0,53.0,,2.25,0.545,3.1,0.0,1.8,9.2,5.0,
407.0,Shawn Dubin,29.0,HOU,AL,0.5,2.0,0.0,1.0,1.88,12.0,0.0,1.0,0.0,0.0,0.0,14.1,12.0,3.0,3.0,2.0,5.0,0.0,12.0,0.0,0.0,0.0,57.0,219.0,4.25,1.186,7.5,1.3,3.1,7.5,2.4,
408.0,Matt Festa,32.0,CLE,AL,0.2,1.0,0.0,1.0,3.77,14.0,0.0,3.0,0.0,0.0,0.0,14.1,11.0,6.0,6.0,0.0,5.0,0.0,12.0,1.0,1.0,0.0,58.0,110.0,2.65,1.116,6.9,0.0,3.1,7.5,2.4,
409.0,Chris Flexen,30.0,CHC,NL,0.5,3.0,0.0,1.0,0.0,8.0,0.0,6.0,0.0,0.0,1.0,14.1,7.0,1.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,1.0,51.0,,2.79,0.767,4.4,0.0,2.5,5.0,2.0,
410.0,JosÃ© Ruiz,30.0,PHI,NL,-0.5,1.0,0.0,1.0,8.16,16.0,0.0,2.0,0.0,0.0,0.0,14.1,21.0,14.0,13.0,3.0,6.0,0.0,12.0,0.0,0.0,0.0,68.0,51.0,5.37,1.884,13.2,1.9,3.8,7.5,2.0,
411.0,Taylor Clarke,32.0,KCR,AL,0.7,1.0,1.0,0.5,1.29,12.0,0.0,6.0,0.0,0.0,1.0,14.0,5.0,2.0,2.0,2.0,1.0,0.0,9.0,0.0,0.0,2.0,48.0,327.0,3.85,0.429,3.2,1.3,0.6,5.8,9.0,
412.0,Mike Burrows,25.0,PIT,NL,-0.1,1.0,1.0,0.5,5.27,3.0,3.0,0.0,0.0,0.0,0.0,13.2,14.0,9.0,8.0,3.0,4.0,0.0,11.0,1.0,0.0,0.0,59.0,80.0,5.41,1.317,9.2,2.0,2.6,7.2,2.75,
413.0,Liam Hendriks,36.0,BOS,AL,-0.3,0.0,2.0,0.0,6.59,14.0,0.0,6.0,0.0,0.0,0.0,13.2,12.0,11.0,10.0,2.0,7.0,0.0,12.0,1.0,0.0,0.0,59.0,65.0,4.97,1.39,7.9,1.3,4.6,7.9,1.71,
414.0,George Kirby,27.0,SEA,AL,-0.5,0.0,3.0,0.0,8.56,3.0,3.0,0.0,0.0,0.0,0.0,13.2,21.0,13.0,13.0,3.0,4.0,0.0,11.0,2.0,0.0,1.0,65.0,44.0,5.63,1.829,13.8,2.0,2.6,7.2,2.75,
415.0,Carson Spiers,27.0,CIN,NL,-0.1,0.0,2.0,0.0,6.08,3.0,2.0,1.0,0.0,0.0,0.0,13.1,13.0,9.0,9.0,3.0,7.0,0.0,11.0,1.0,0.0,0.0,60.0,74.0,6.14,1.5,8.8,2.0,4.7,7.4,1.57,
416.0,Victor Vodnik,25.0,COL,NL,0.4,1.0,1.0,0.5,2.7,14.0,0.0,7.0,0.0,0.0,1.0,13.1,8.0,5.0,4.0,2.0,7.0,0.0,12.0,0.0,0.0,0.0,52.0,172.0,4.79,1.125,5.4,1.4,4.7,8.1,1.71,
417.0,JosÃ© Castillo*,29.0,2TM,NL,0.1,0.0,1.0,0.0,5.4,12.0,0.0,3.0,0.0,0.0,0.0,13.1,15.0,9.0,8.0,3.0,6.0,0.0,12.0,2.0,3.0,0.0,62.0,77.0,5.99,1.575,10.1,2.0,4.1,8.1,2.0,
417.0,JosÃ© Castillo*,29.0,ARI,NL,-0.3,0.0,1.0,0.0,11.37,5.0,0.0,2.0,0.0,0.0,0.0,6.1,10.0,8.0,8.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,31.0,38.0,9.7,2.053,14.2,4.3,4.3,4.3,1.0,
417.0,JosÃ© Castillo*,29.0,NYM,NL,0.4,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,31.0,,2.64,1.143,6.4,0.0,3.9,11.6,3.0,
418.0,Tyler Gilbert*,31.0,CHW,AL,0.0,1.0,1.0,0.5,4.85,13.0,3.0,2.0,0.0,0.0,0.0,13.0,8.0,7.0,7.0,2.0,7.0,0.0,16.0,0.0,0.0,0.0,52.0,86.0,4.22,1.154,5.5,1.4,4.8,11.1,2.29,
419.0,Janson Junk,29.0,MIA,NL,0.5,0.0,0.0,,1.38,3.0,0.0,3.0,0.0,0.0,1.0,13.0,10.0,2.0,2.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,49.0,318.0,0.99,0.846,6.9,0.0,0.7,10.4,15.0,
420.0,Luis Mey,24.0,CIN,NL,0.1,1.0,0.0,1.0,4.15,14.0,0.0,6.0,0.0,0.0,0.0,13.0,7.0,6.0,6.0,2.0,7.0,0.0,14.0,1.0,0.0,2.0,54.0,108.0,4.76,1.077,4.8,1.4,4.8,9.7,2.0,
421.0,Zach Brzykcy,25.0,WSN,NL,0.0,0.0,0.0,,5.68,13.0,0.0,6.0,0.0,0.0,0.0,12.2,13.0,8.0,8.0,3.0,5.0,0.0,11.0,1.0,0.0,1.0,56.0,71.0,5.83,1.421,9.2,2.1,3.6,7.8,2.2,
422.0,Penn Murfee,31.0,CHW,AL,-0.4,0.0,1.0,0.0,7.82,15.0,0.0,4.0,0.0,0.0,0.0,12.2,19.0,11.0,11.0,3.0,5.0,0.0,13.0,1.0,0.0,0.0,63.0,54.0,5.52,1.895,13.5,2.1,3.6,9.2,2.6,
423.0,Kyle Gibson,37.0,BAL,AL,-1.1,0.0,3.0,0.0,16.78,4.0,4.0,0.0,0.0,0.0,0.0,12.1,29.0,23.0,23.0,7.0,7.0,0.0,10.0,0.0,0.0,1.0,73.0,23.0,10.53,2.919,21.2,5.1,5.1,7.3,1.43,
424.0,Ryan Rolison*,27.0,COL,NL,0.2,0.0,0.0,,5.11,9.0,1.0,1.0,0.0,0.0,0.0,12.1,11.0,7.0,7.0,1.0,8.0,0.0,9.0,0.0,0.0,1.0,53.0,91.0,4.61,1.541,8.0,0.7,5.8,6.6,1.13,
425.0,Lucas Sims,31.0,WSN,NL,-1.0,1.0,0.0,1.0,13.86,18.0,0.0,2.0,0.0,0.0,0.0,12.1,14.0,19.0,19.0,2.0,14.0,0.0,13.0,7.0,0.0,3.0,72.0,29.0,8.18,2.27,10.2,1.5,10.2,9.5,0.93,
426.0,Connor Brogdon,30.0,LAA,AL,0.1,1.0,0.0,1.0,3.75,11.0,0.0,4.0,0.0,0.0,0.0,12.0,9.0,6.0,5.0,2.0,4.0,0.0,11.0,0.0,0.0,1.0,47.0,113.0,4.4,1.083,6.8,1.5,3.0,8.3,2.75,
427.0,Kody Funderburk*,28.0,MIN,AL,-0.2,1.0,0.0,1.0,7.5,9.0,0.0,6.0,0.0,0.0,0.0,12.0,18.0,10.0,10.0,2.0,5.0,0.0,9.0,1.0,1.0,1.0,58.0,56.0,5.23,1.917,13.5,1.5,3.8,6.8,1.8,
428.0,Braydon Fisher,24.0,TOR,AL,0.1,1.0,0.0,1.0,3.86,10.0,1.0,4.0,0.0,0.0,0.0,11.2,8.0,5.0,5.0,2.0,2.0,0.0,17.0,0.0,0.0,0.0,43.0,111.0,2.9,0.857,6.2,1.5,1.5,13.1,8.5,
429.0,Paul Sewald,35.0,CLE,AL,-0.2,1.0,1.0,0.5,6.17,14.0,0.0,2.0,0.0,0.0,1.0,11.2,13.0,8.0,8.0,3.0,2.0,0.0,15.0,0.0,0.0,0.0,48.0,67.0,4.35,1.286,10.0,2.3,1.5,11.6,7.5,
430.0,Cole Sulser,35.0,TBR,AL,0.1,2.0,1.0,0.667,3.09,10.0,0.0,8.0,0.0,0.0,0.0,11.2,11.0,4.0,4.0,1.0,3.0,0.0,9.0,0.0,0.0,0.0,46.0,129.0,3.41,1.2,8.5,0.8,2.3,6.9,3.0,
431.0,Matt Svanson,26.0,STL,NL,0.1,0.0,0.0,,3.09,9.0,0.0,3.0,0.0,0.0,0.0,11.2,7.0,4.0,4.0,1.0,4.0,0.0,9.0,0.0,0.0,0.0,45.0,135.0,3.67,0.943,5.4,0.8,3.1,6.9,2.25,
432.0,Josh Winckowski,27.0,BOS,AL,-0.1,0.0,1.0,0.0,3.86,6.0,0.0,4.0,0.0,0.0,0.0,11.2,11.0,7.0,5.0,0.0,5.0,0.0,9.0,1.0,0.0,0.0,52.0,111.0,3.07,1.371,8.5,0.0,3.9,6.9,1.8,
433.0,GÃ©nesis Cabrera*,28.0,2TM,NL,0.1,0.0,0.0,,3.09,10.0,0.0,3.0,0.0,0.0,0.0,11.2,8.0,4.0,4.0,2.0,4.0,0.0,10.0,0.0,0.0,0.0,46.0,130.0,4.61,1.029,6.2,1.5,3.1,7.7,2.5,
433.0,GÃ©nesis Cabrera*,28.0,NYM,NL,0.1,0.0,0.0,,3.52,6.0,0.0,1.0,0.0,0.0,0.0,7.2,7.0,3.0,3.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,32.0,112.0,4.11,1.304,8.2,1.2,3.5,8.2,2.33,
433.0,GÃ©nesis Cabrera*,28.0,CHC,NL,0.1,0.0,0.0,,2.25,4.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,14.0,184.0,5.57,0.5,2.3,2.3,2.3,6.8,3.0,
434.0,Mick Abel,23.0,PHI,NL,0.7,1.0,0.0,1.0,0.79,2.0,2.0,0.0,0.0,0.0,0.0,11.1,8.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,41.0,531.0,1.13,0.706,6.4,0.0,0.0,8.7,,
435.0,Justin Lawrence,30.0,PIT,NL,0.6,1.0,0.0,1.0,0.79,11.0,0.0,3.0,0.0,0.0,0.0,11.1,5.0,1.0,1.0,0.0,6.0,1.0,15.0,2.0,0.0,1.0,44.0,536.0,2.54,0.971,4.0,0.0,4.8,11.9,2.5,
436.0,T.J. McFarland*,36.0,ATH,AL,0.1,0.0,0.0,,4.76,19.0,0.0,3.0,0.0,0.0,0.0,11.1,16.0,6.0,6.0,0.0,3.0,0.0,5.0,1.0,0.0,1.0,52.0,88.0,3.24,1.676,12.7,0.0,2.4,4.0,1.67,
437.0,Jonathan Bowlan,28.0,KCR,AL,-0.2,1.0,1.0,0.5,4.09,9.0,0.0,3.0,0.0,0.0,0.0,11.0,9.0,7.0,5.0,2.0,6.0,0.0,10.0,0.0,0.0,0.0,47.0,104.0,5.25,1.364,7.4,1.6,4.9,8.2,1.67,
