game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
778308,0.7330954504906334,0.7594993581514763,0.7272727272727273,0.6987199593732729
778306,0.7110789980732177,0.8596700932345207,0.6174395161290323,0.8477818477818477
778305,0.8501123068155152,0.779115391474942,0.7762635846127307,0.7757846837192688
778302,0.6456371625863151,0.5331378299120234,0.6784772937127508,0.6573194073194073
778297,0.7353339072684787,0.7857535486791476,0.6680136494252873,0.8066812747472418
778299,0.6650546677880571,0.7287004662004661,0.6568691596624558,0.6970383557209905
778295,0.5994002895154064,0.5173280970097837,0.7197770470767504,0.6432757801362268
778290,0.7799334811529933,0.7576357760867299,0.7090448943661971,0.68709743033426
778288,0.8024038461538461,0.8223262032085561,0.7686638922436672,0.7930444362835108
778301,0.5539046798736721,0.7517127980268566,0.5926519799219185,0.6910823701906977
778293,0.5260686333534015,0.6428443649373883,0.5534582939549861,0.6993473946244155
778304,0.589572192513369,0.7456210191082803,0.620027768761946,0.700726177411446
778303,0.7959183673469388,0.8504398826979472,0.70884342480493,0.7645947009219506
778296,0.576867816091954,0.7725445909589133,0.6214563187040252,0.7039452068643062
778298,0.9204382183908046,0.6715525554484089,0.8197012568270053,0.5981623129840765
778300,0.7520149563772331,0.5244781783681214,0.6949946696929055,0.5511635413915544
778294,0.5316071428571428,0.6940819317468072,0.5258780709736124,0.7711388599128675
778289,0.6713960413382378,0.781767955801105,0.6571022727272727,0.8339447297627781
778287,0.6780439544908488,0.41854124062713016,0.7118993993993994,0.6343377275580666
778291,0.7839091192032368,0.7892079727248886,0.7041217430368374,0.7735064800950069
778280,0.5767485526521672,0.5296296296296296,0.5783048966569566,0.6734876201820812
778285,0.646506119226214,0.7788841807909606,0.6493030278519237,0.6977113264283328
778283,0.5839228741850464,0.7407705171083097,0.5338575757298352,0.7657794249775383
778279,0.6465971187282662,0.7627118644067796,0.6472340761814446,0.716191616766467
778292,0.6583774250440917,0.7061802397684993,0.6086105157312588,0.6487728516894459
778286,0.510523991757433,0.5251479289940828,0.6067638206874703,0.5134353202282815
778282,0.8257309941520468,0.7880257194055023,0.7812330623306234,0.6587267639772585
778278,0.6925635892604804,0.7826480836236933,0.6915324494510015,0.6919808574819878
778281,0.638401559454191,0.6136363636363636,0.6669302963197301,0.7920759181821129
778268,0.8706846875163707,0.8555883157542783,0.7547006432459178,0.7960789937658701
778277,0.5765582655826558,0.5302547770700636,0.6211311780519749,0.4828631910599124
778271,0.5983685995800356,0.6571155005496649,0.576722635104138,0.64273578459436
