game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
777948,0.43859649122807015,0.3539325842696629
777949,0.43529411764705883,0.4233128834355828
777950,0.5238095238095238,0.26380368098159507
777951,0.3674698795180723,0.441340782122905
777952,0.3048780487804878,0.3374233128834356
777953,0.38636363636363635,0.39375
777959,0.3028571428571429,0.31875
777960,0.3836477987421384,0.3270440251572327
777926,0.3712574850299401,0.6129032258064516
777930,0.29012345679012347,0.5209580838323353
777931,0.4519774011299435,0.358695652173913
777932,0.5,0.3719512195121951
777934,0.39751552795031053,0.41818181818181815
777935,0.46236559139784944,0.30625
777936,0.36538461538461536,0.30625
777937,0.4945652173913043,0.4147727272727273
777940,0.41420118343195267,0.3898305084745763
777942,0.327683615819209,0.34545454545454546
777943,0.563953488372093,0.2909090909090909
777944,0.3116883116883117,0.3006134969325153
777945,0.35119047619047616,0.3006535947712418
777914,0.521505376344086,0.375
777915,0.31901840490797545,0.5743589743589743
777916,0.3696969696969697,0.5086705202312138
777917,0.46408839779005523,0.5271739130434783
777918,0.4539877300613497,0.4166666666666667
777919,0.5180722891566265,0.3136094674556213
777920,0.4678362573099415,0.28160919540229884
777921,0.3821656050955414,0.3614457831325301
777922,0.36416184971098264,0.42424242424242425
777923,0.5351351351351351,0.40119760479041916
777924,0.4,0.37579617834394907
777925,0.3333333333333333,0.27607361963190186
777927,0.4176470588235294,0.4381443298969072
777928,0.3352941176470588,0.3291139240506329
777929,0.35294117647058826,0.3018867924528302
777933,0.33532934131736525,0.3780487804878049
777938,0.36470588235294116,0.3803680981595092
777909,0.36627906976744184,0.3395061728395062
777910,0.5329341317365269,0.463855421686747
777911,0.37790697674418605,0.4260355029585799
777912,0.3515151515151515,0.38650306748466257
777913,0.5195530726256983,0.34782608695652173
777946,0.5414364640883977,0.5055555555555555
777891,0.4127906976744186,0.5172413793103449
777895,0.4430379746835443,0.3860759493670886
777896,0.4772727272727273,0.3037974683544304
777897,0.4883720930232558,0.34375
777898,0.3532934131736527,0.4508670520231214
777899,0.5944444444444444,0.3836477987421384
777900,0.36075949367088606,0.3475609756097561
777901,0.31176470588235294,0.4393063583815029
777902,0.4491017964071856,0.28378378378378377
777903,0.4,0.4294117647058823
777904,0.5238095238095238,0.41509433962264153
777905,0.40804597701149425,0.3181818181818182
777906,0.5397727272727273,0.46629213483146065
777907,0.3493975903614458,0.34591194968553457
777908,0.48936170212765956,0.3668639053254438
777875,0.31875,0.35403726708074534
777879,0.4888888888888889,0.41566265060240964
777881,0.41975308641975306,0.3941176470588235
777882,0.35526315789473684,0.3765432098765432
777883,0.32335329341317365,0.43575418994413406
777884,0.6312849162011173,0.3939393939393939
777885,0.3588235294117647,0.4722222222222222
777886,0.5689655172413793,0.4808743169398907
777887,0.4913294797687861,0.32075471698113206
777888,0.46774193548387094,0.3821656050955414
777889,0.41566265060240964,0.42613636363636365
777890,0.3735632183908046,0.35403726708074534
777892,0.45121951219512196,0.32666666666666666
777893,0.4406779661016949,0.38323353293413176
777894,0.3878787878787879,0.32941176470588235
777864,0.3668639053254438,0.4057142857142857
777865,0.26993865030674846,0.4972375690607735
777866,0.5977653631284916,0.47093023255813954
777867,0.4602272727272727,0.3905325443786982
777868,0.3558282208588957,0.3674698795180723
777869,0.3974358974358974,0.3375796178343949
777870,0.5706521739130435,0.4107142857142857
777871,0.49382716049382713,0.5054945054945055
777872,0.463855421686747,0.3953488372093023
777873,0.3707865168539326,0.37423312883435583
