game_pk,home_batting_avg_rolling_10,away_batting_avg_rolling_10
778440,0.17982456140350878,0.19069767441860466
778450,0.24369747899159663,0.284
778452,0.21645021645021645,0.27137546468401486
778448,0.2911392405063291,0.22695035460992907
778449,0.20446096654275092,0.2880658436213992
778441,0.22633744855967078,0.2669172932330827
778438,0.1950207468879668,0.2577777777777778
778446,0.18385650224215247,0.26848249027237353
778439,0.21348314606741572,0.19215686274509805
778451,0.18992248062015504,0.23076923076923078
778442,0.21518987341772153,0.22545454545454546
778436,0.23076923076923078,0.1984126984126984
778437,0.21518987341772153,0.23684210526315788
778429,0.21621621621621623,0.2608695652173913
778443,0.2563176895306859,0.3058823529411765
778443,0.2563176895306859,0.3042168674698795
778443,0.2801120448179272,0.3058823529411765
778443,0.2801120448179272,0.3042168674698795
778432,0.2540192926045016,0.30272108843537415
778434,0.2744360902255639,0.2253968253968254
778428,0.19798657718120805,0.298932384341637
778435,0.19140625,0.2696245733788396
778433,0.27402135231316727,0.21705426356589147
778422,0.21897810218978103,0.2739273927392739
778419,0.1821705426356589,0.199203187250996
778421,0.2262295081967213,0.2150170648464164
778430,0.26170798898071623,0.2791519434628975
778420,0.1895910780669145,0.26053639846743293
778423,0.22058823529411764,0.23624595469255663
778427,0.24100719424460432,0.20212765957446807
778425,0.23161764705882354,0.23371647509578544
778443,0.2563176895306859,0.3058823529411765
778443,0.2563176895306859,0.3042168674698795
778443,0.2801120448179272,0.3058823529411765
778443,0.2801120448179272,0.3042168674698795
778424,0.2692307692307692,0.2848297213622291
778415,0.19701492537313434,0.3018867924528302
778418,0.22569444444444445,0.2310126582278481
778426,0.2849162011173184,0.25696594427244585
778416,0.19718309859154928,0.23778501628664495
778411,0.2590529247910863,0.19205298013245034
778412,0.23452768729641693,0.19798657718120805
778413,0.26126126126126126,0.26047904191616766
778405,0.21316614420062696,0.21649484536082475
778410,0.2379421221864952,0.20987654320987653
778414,0.23837209302325582,0.2848297213622291
778403,0.26176470588235295,0.27808988764044945
778402,0.2206896551724138,0.21052631578947367
778407,0.20634920634920634,0.23738872403560832
778408,0.21364985163204747,0.2975871313672922
778409,0.23125,0.2336448598130841
778404,0.2796610169491525,0.27710843373493976
778417,0.25597269624573377,0.23684210526315788
778406,0.19310344827586207,0.2677966101694915
778401,0.2607449856733524,0.18120805369127516
778400,0.23893805309734514,0.19939577039274925
778394,0.24025974025974026,0.23053892215568864
778396,0.25075528700906347,0.24390243902439024
778398,0.2087227414330218,0.20249221183800623
778397,0.22807017543859648,0.203125
778395,0.2535612535612536,0.2782874617737003
778389,0.2113095238095238,0.2872340425531915
778390,0.22291021671826625,0.23529411764705882
778387,0.26409495548961426,0.27298050139275765
778385,0.28328611898017,0.18892508143322476
778381,0.25787965616045844,0.27710843373493976
778380,0.23125,0.24695121951219512
778376,0.22418879056047197,0.20249221183800623
778392,0.24922118380062305,0.2331288343558282
778383,0.20303030303030303,0.1981981981981982
778391,0.2113564668769716,0.1987179487179487
778386,0.2824858757062147,0.25970149253731345
778399,0.25688073394495414,0.2314540059347181
778393,0.20743034055727555,0.26586102719033233
778388,0.2319277108433735,0.19696969696969696
778379,0.2323529411764706,0.2403560830860534
778382,0.25766871165644173,0.2359882005899705
778378,0.19543973941368079,0.19488817891373802
778373,0.21341463414634146,0.2084592145015106
778371,0.23323615160349853,0.24324324324324326
778377,0.27808988764044945,0.25297619047619047
778384,0.21671826625386997,0.270516717325228
778375,0.20766773162939298,0.22085889570552147
778374,0.20121951219512196,0.2012012012012012
778367,0.24375,0.22629969418960244
778370,0.2521246458923513,0.22988505747126436
778369,0.23919308357348704,0.2347266881028939
778366,0.20189274447949526,0.27808988764044945
778368,0.21407624633431085,0.2478386167146974
778363,0.2084592145015106,0.26126126126126126
778365,0.2713178294573643,0.25
778361,0.29239766081871343,0.25072886297376096
778360,0.20658682634730538,0.1942675159235669
778364,0.24610591900311526,0.23867069486404835
778358,0.2448377581120944,0.21495327102803738
778356,0.2331288343558282,0.27586206896551724
778348,0.23303834808259588,0.26843657817109146
778347,0.27034120734908135,0.23692307692307693
778355,0.23738872403560832,0.2344213649851632
778346,0.2565597667638484,0.23333333333333334
778362,0.228125,0.2529411764705882
778353,0.25,0.23123123123123124
778349,0.21495327102803738,0.2711864406779661
778354,0.22916666666666666,0.2310126582278481
778359,0.20833333333333334,0.20063694267515925
778357,0.17721518987341772,0.19879518072289157
778351,0.24147727272727273,0.25142857142857145
778350,0.21904761904761905,0.24850299401197604
778352,0.2944606413994169,0.23668639053254437
778345,0.23076923076923078,0.26099706744868034
778341,0.208955223880597,0.19811320754716982
778344,0.21725239616613418,0.2529411764705882
778339,0.2551928783382789,0.2261904761904762
778342,0.21221864951768488,0.20634920634920634
778343,0.17891373801916932,0.19879518072289157
778340,0.25308641975308643,0.263768115942029
778337,0.23893805309734514,0.23659305993690852
778329,0.24147727272727273,0.2591549295774648
778335,0.218562874251497,0.23853211009174313
