game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
778334,1.1875,1.4878048780487805,1.3178562015312847,1.1046511627906976
778332,1.0,1.41984624439218,1.1264367816091954,1.147058401816764
778331,1.5348837209302326,1.0227272727272727,1.3837209302325582,1.146067415730337
778321,0.9782608695652174,1.6511627906976745,1.1720430107526882,1.5057471264367817
778320,1.4090909090909092,1.2439024390243902,1.3409090909090908,1.3636363636363635
778328,1.3777777777777778,1.0143892189850496,1.2775660541573939,1.371429061224665
778327,1.4262283391570991,1.2325581395348837,1.3255813953488371,1.125
778322,0.9020972712606493,1.5777777777777777,0.9741690227534888,1.3584910786758788
778324,0.9090909090909091,1.2954545454545454,1.0909090909090908,1.2527472527472527
778323,1.5703112731943178,1.1590909090909092,1.2889728939266563,1.125
778325,0.8275867776460536,1.0489503154193598,1.461540067626448,1.07999960727287
778315,0.7954545454545454,1.1363636363636365,1.1379310344827587,1.146067415730337
778326,1.4545454545454546,1.5,1.4186046511627908,1.5113636363636365
778314,0.9130434782608695,1.8333333333333333,1.1720430107526882,1.5862068965517242
778316,0.7941182309692875,1.1666666666666667,0.9503820421305504,1.2749990892863647
778318,1.5227272727272727,0.9555555555555556,1.4269662921348314,1.1724137931034482
778313,1.3863636363636365,1.3170731707317074,1.3863636363636365,1.3636363636363635
778317,1.5227272727272727,1.1333333333333333,1.4597701149425288,1.2988505747126438
778319,1.2444444444444445,1.3615395088765452,1.2205318553110815,1.4343070928128077
778312,1.2959989632008295,1.2857142857142858,1.244186046511628,1.1724137931034482
