game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
777963,0.21037463976945245,0.31044776119402984
777964,0.27522935779816515,0.2694805194805195
777965,0.17086834733893558,0.25
777966,0.2715654952076677,0.26865671641791045
777967,0.25,0.26646706586826346
777968,0.23529411764705882,0.24709302325581395
777969,0.2154696132596685,0.22188449848024316
777971,0.23867069486404835,0.19382022471910113
777939,0.23795180722891565,0.23423423423423423
777941,0.20454545454545456,0.20771513353115728
777947,0.19166666666666668,0.308411214953271
777948,0.21613832853025935,0.18155619596541786
777949,0.21621621621621623,0.23053892215568864
777950,0.24411764705882352,0.24382716049382716
777951,0.22752808988764045,0.24355300859598855
777952,0.24778761061946902,0.2598187311178248
777953,0.22598870056497175,0.22910216718266255
777959,0.25443786982248523,0.24477611940298508
777960,0.24169184290030213,0.26129032258064516
777926,0.21839080459770116,0.20699708454810495
777930,0.2537764350453172,0.23493975903614459
777931,0.207492795389049,0.17796610169491525
777932,0.19060773480662985,0.3385093167701863
777934,0.23100303951367782,0.23564954682779457
777935,0.22857142857142856,0.2774390243902439
777936,0.25825825825825827,0.25153374233128833
777937,0.27298050139275765,0.2140845070422535
777940,0.20891364902506965,0.2413793103448276
777942,0.23323615160349853,0.25748502994011974
777943,0.2287390029325513,0.26153846153846155
777944,0.24012158054711247,0.25396825396825395
777945,0.3303030303030303,0.3
777914,0.19318181818181818,0.3312883435582822
777915,0.2536873156342183,0.22727272727272727
777916,0.25073746312684364,0.22023809523809523
777917,0.25205479452054796,0.21428571428571427
777918,0.2175226586102719,0.23053892215568864
777919,0.23636363636363636,0.2691131498470948
777920,0.22418879056047197,0.18571428571428572
777921,0.2553846153846154,0.24471299093655588
777922,0.22752808988764045,0.23006134969325154
777923,0.23876404494382023,0.2796352583586626
777924,0.2702702702702703,0.24404761904761904
777925,0.24922118380062305,0.2611464968152866
777927,0.2222222222222222,0.2479108635097493
777928,0.3473053892215569,0.29337539432176657
777929,0.2448377581120944,0.22023809523809523
777933,0.2303370786516854,0.2476780185758514
777938,0.26426426426426425,0.25903614457831325
777909,0.2478134110787172,0.2188449848024316
777910,0.21791044776119403,0.22188449848024316
777911,0.2676470588235294,0.2626865671641791
777912,0.3373493975903614,0.271875
777913,0.2443820224719101,0.27380952380952384
777946,0.2409972299168975,0.22437673130193905
777891,0.25787965616045844,0.2288135593220339
777895,0.22796352583586627,0.22822822822822822
777896,0.18873239436619718,0.29080118694362017
777897,0.2132132132132132,0.24550898203592814
777898,0.2608695652173913,0.27492447129909364
777899,0.22070844686648503,0.32507739938080493
777900,0.2515527950310559,0.27076923076923076
777901,0.20175438596491227,0.24251497005988024
777902,0.31137724550898205,0.2260061919504644
777903,0.24850299401197604,0.27405247813411077
777904,0.24788732394366197,0.23692307692307693
777905,0.24369747899159663,0.28313253012048195
777906,0.21971830985915494,0.23204419889502761
777907,0.26627218934911245,0.2153846153846154
777908,0.26256983240223464,0.25507246376811593
777875,0.19491525423728814,0.2982456140350877
777879,0.26,0.22792022792022792
777881,0.23564954682779457,0.23708206686930092
777882,0.2267080745341615,0.22822822822822822
777883,0.28615384615384615,0.2606060606060606
777884,0.22408963585434175,0.3302752293577982
777885,0.19540229885057472,0.2359882005899705
777886,0.22969187675070027,0.24089635854341737
