game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
490339,0.25149700598802394,0.2215909090909091
490340,0.24251497005988024,0.2639751552795031
490341,0.3205882352941177,0.21176470588235294
490342,0.21739130434782608,0.27728613569321536
490343,0.2976190476190476,0.2606060606060606
490344,0.27009646302250806,0.2570621468926554
490345,0.22121212121212122,0.2360248447204969
490346,0.2774390243902439,0.20783132530120482
490347,0.26461538461538464,0.20679012345679013
490348,0.26239067055393583,0.25382262996941896
490349,0.27692307692307694,0.2774390243902439
490350,0.233983286908078,0.17280453257790368
490351,0.2420749279538905,0.22839506172839505
490352,0.26239067055393583,0.18208092485549132
490353,0.22580645161290322,0.2727272727272727
490354,0.2613981762917933,0.2420749279538905
490355,0.24085365853658536,0.25
490356,0.30434782608695654,0.2215568862275449
490357,0.22321428571428573,0.24464831804281345
490358,0.30903790087463556,0.26153846153846155
490359,0.26129032258064516,0.2443820224719101
490360,0.20909090909090908,0.2324159021406728
490361,0.26006191950464397,0.20359281437125748
490362,0.25316455696202533,0.21052631578947367
490363,0.2756598240469208,0.24458204334365324
490364,0.27596439169139464,0.2922636103151863
490365,0.22826086956521738,0.17134831460674158
490366,0.2542857142857143,0.2276923076923077
490367,0.25,0.18421052631578946
490368,0.23699421965317918,0.2782608695652174
490369,0.26006191950464397,0.21306818181818182
490370,0.23423423423423423,0.2692307692307692
490371,0.30057803468208094,0.21148036253776434
490372,0.21646341463414634,0.21818181818181817
490373,0.2927536231884058,0.25609756097560976
490374,0.27672955974842767,0.23705722070844687
490375,0.22121212121212122,0.22590361445783133
490376,0.25914634146341464,0.20474777448071216
490377,0.2507936507936508,0.21362229102167182
490378,0.2869822485207101,0.23939393939393938
490379,0.26706231454005935,0.2792022792022792
490380,0.23714285714285716,0.19428571428571428
490381,0.2153846153846154,0.2755681818181818
490382,0.30383480825958703,0.25297619047619047
490383,0.26461538461538464,0.2331288343558282
490384,0.1831831831831832,0.22727272727272727
490385,0.2267080745341615,0.2314540059347181
490386,0.2819767441860465,0.2830188679245283
490387,0.2648809523809524,0.28653295128939826
490388,0.2507462686567164,0.2808988764044944
490389,0.25609756097560976,0.20520231213872833
490391,0.19938650306748465,0.25205479452054796
490392,0.30357142857142855,0.2558139534883721
490393,0.21813031161473087,0.19756838905775076
490394,0.271875,0.2276923076923077
490395,0.18042813455657492,0.2324159021406728
490397,0.22429906542056074,0.23867069486404835
490399,0.25,0.2733118971061093
490400,0.27586206896551724,0.30153846153846153
490401,0.27298850574712646,0.20496894409937888
490402,0.23652694610778444,0.3032069970845481
490403,0.22324159021406728,0.288135593220339
