game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
319808,1.3863636363636365,1.951219512195122,1.3218390804597702,1.686046511627907
319809,1.8333333333333333,1.2045454545454546,1.4022988505747127,1.4157303370786516
319811,1.0681818181818181,1.1417901926938858,1.0674157303370786,1.2692302810652767
319812,1.1956521739130435,1.3478260869565217,1.120879120879121,1.164835164835165
319813,0.8888888888888888,1.3488372093023255,0.8698881524579358,1.375
319814,1.6818181818181819,1.2826086956521738,1.611764705882353,1.2967032967032968
319815,1.625,1.3958333333333333,1.434782608695652,1.4042553191489362
319816,1.3541666666666667,1.3617021276595744,1.5842696629213484,1.4671538201291314
319817,1.0681818181818181,1.3333333333333333,1.1136363636363635,1.3448275862068966
319818,1.1333333333333333,1.3777777777777778,1.4157303370786516,1.2444444444444445
319819,0.9148936170212766,1.108695652173913,1.0112359550561798,1.1777777777777778
319820,1.4523809523809523,1.7555555555555555,1.6814509348988165,1.4382022471910112
319810,1.1908387856192475,1.3790333701882018,1.2132348480754234,1.482626055067975
319821,1.3356155235510112,1.3285704795925146,1.3527267808266252,1.25
319822,1.4651162790697674,1.1111111111111112,1.2528735632183907,1.3111111111111111
319823,1.3111111111111111,1.7857142857142858,1.3563218390804597,1.6395348837209303
319824,1.5348837209302326,1.1162790697674418,1.3333333333333333,1.4090909090909092
319825,1.1363636363636365,1.5000012096783948,1.1821556943659128,1.546875604248283
319826,0.8888888888888888,1.259541023251127,1.0112359550561798,1.1884610813611227
319827,1.2553191489361701,1.4460442057871983,1.1521739130434783,1.2810223653366297
319828,1.0,1.4285714285714286,0.9368026257239309,1.4137931034482758
319829,1.6,1.3555555555555556,1.569767441860465,1.3666666666666667
319830,1.6666666666666667,1.4375,1.4456521739130435,1.3578947368421053
319831,1.4489795918367347,1.3541666666666667,1.5888888888888888,1.5547450929726618
319832,1.25,1.2380952380952381,1.0681818181818181,1.3837209302325582
319833,1.2666666666666666,1.4,1.4606741573033708,1.2333333333333334
319834,0.8541666666666666,1.0212765957446808,1.032967032967033,1.1318681318681318
319835,1.4186046511627908,1.4444444444444444,1.6987951807228916,1.4333333333333333
319836,1.3767113858141193,1.0217391304347827,1.4028771932096427,1.1956521739130435
319837,1.4523809523809523,1.6046511627906976,1.3908045977011494,1.5813953488372092
319838,1.5227272727272727,1.2187490478523064,1.471264367816092,1.391634451850018
319839,1.6304347826086956,1.148436602783904,1.632183908045977,1.1884610813611227
319840,1.1590909090909092,1.2949649604064464,1.1486984577329153,1.1715332742822169
319841,0.8222222222222222,1.2222222222222223,0.9550561797752809,1.2222222222222223
319842,1.1111111111111112,1.3777777777777778,1.0148695112009252,1.4482758620689655
319843,1.6097560975609757,1.5319148936170213,1.5529411764705883,1.4130434782608696
319844,1.3829787234042554,1.42,1.396363128595226,1.5543478260869565
319846,1.4666666666666666,1.3829787234042554,1.2954545454545454,1.2826086956521738
319847,1.3767113858141193,1.1111111111111112,1.4244599192590217,1.1666666666666667
319848,1.5348837209302326,1.3863636363636365,1.4022988505747127,1.6046511627906976
319849,1.1063829787234043,1.415998867200906,1.1222222222222222,1.3269225665682436
319850,1.3043478260869565,1.079999136000691,1.6136363636363635,1.1653841671599359
319851,1.0222222222222221,1.1911773464539313,1.1375460455219162,1.2066425116762036
319852,1.2954545454545454,1.391304347826087,1.4367816091954022,1.3406593406593406
319853,1.288888888888889,1.4666666666666666,1.2747252747252746,1.297872340425532
319854,1.4090909090909092,1.1395348837209303,1.5952380952380953,1.302325581395349
319855,0.8666666666666667,1.0666666666666667,0.9325842696629213,1.1111111111111112
319856,1.22,1.3691265979016123,1.0563376562191351,1.450908563305977
319857,1.288888888888889,1.3111111111111111,1.4,1.3222222222222222
319858,1.6904761904761905,1.3636363636363635,1.5647058823529412,1.4175824175824177
319859,1.3777777777777778,1.7755102040816326,1.4072722155373762,1.6304347826086956
319860,1.6363636363636365,0.7291666666666666,1.2159090909090908,0.945054945054945
319861,1.326086956521739,1.5106382978723405,1.2359550561797752,1.3043478260869565
319862,1.2281870951764462,1.1590909090909092,1.3812944671602636,1.1348314606741574
319863,1.3636363636363635,1.1136363636363635,1.2988505747126438,1.5647058823529412
319864,1.1063829787234043,1.4879988096009522,1.1555555555555554,1.3307387818137035
319865,1.434782608695652,1.1279990976007217,1.595505617977528,1.1192303387575622
319866,1.1111111111111112,1.4661665159146735,1.1390973161288285,1.3432840833149566
319867,1.4,1.4565217391304348,1.471264367816092,1.3516483516483517
319868,1.0930232558139534,1.3333333333333333,1.2527472527472527,1.2365591397849462
319869,1.3863636363636365,1.1574812263631704,1.6,1.312500512695513
319870,0.9111111111111111,1.0222222222222221,0.9775280898876404,1.1333333333333333
319871,1.3,1.4589031103403354,1.0669010327813264,1.3636358677687754
319872,1.2,1.2444444444444445,1.5,1.3
319873,1.744186046511628,1.3863636363636365,1.6235294117647059,1.4565217391304348
319874,1.4444444444444444,1.75,1.450908563305977,1.576086956521739
319875,1.5555555555555556,0.9361702127659575,1.2386363636363635,0.989010989010989
319876,1.5,1.574468085106383,1.348314606741573,1.25
319877,1.0869565217391304,1.5737692018285228,1.1428571428571428,1.3818892197286536
319879,1.3111111111111111,1.4666666666666666,1.5632183908045978,1.3516483516483517
319880,1.4,1.084616218935553,1.4883720930232558,1.3007817581178744
319881,1.0222222222222221,0.9777777777777777,1.0449438202247192,1.1777777777777778
319882,1.3863636363636365,1.0666666666666667,1.367816091954023,1.1278191248800282
319883,1.3333333333333333,1.1333333333333333,1.5555555555555556,1.1222222222222222
319884,1.2439024390243902,1.7209302325581395,1.2444444444444445,1.5274725274725274
319885,1.5555555555555556,1.0143892189850496,1.3146067415730338,1.0729930923332454
319886,1.4,1.0,1.3406593406593406,0.9444444444444444
319887,1.1136363636363635,1.48,1.2584269662921348,1.2872340425531914
319888,1.3111111111111111,1.4,1.5333333333333334,1.4252873563218391
319889,1.4782608695652173,1.4782608695652173,1.5056179775280898,1.5777777777777777
319890,1.346457753116341,1.28,1.3471703196869131,1.0947368421052632
319891,1.3777777777777778,1.7175559407969918,1.3273376520368159,1.5529411764705883
319892,1.5359987712009828,1.1904761904761905,1.3228341248684548,1.1653841671599359
319893,1.204378682935268,1.5869565217391304,1.2841721999380575,1.3820224719101124
319894,1.4222222222222223,1.1136363636363635,1.4252873563218391,1.125
319895,1.1136363636363635,1.3426564037367807,1.5176470588235293,1.3636358677687754
319896,1.2444444444444445,1.1590909090909092,1.1758241758241759,1.146067415730337
319897,1.0232558139534884,1.3863636363636365,1.202247191011236,1.5108695652173914
319898,1.2380952380952381,1.441860465116279,1.3222222222222222,1.4456521739130435
319899,1.0615392781071369,1.2244897959183674,1.1953129669191278,1.0729166666666667
319900,1.3255813953488371,1.326086956521739,1.1590909090909092,1.2608695652173914
319901,1.4565217391304348,1.0666666666666667,1.4065934065934067,0.9444444444444444
319902,1.1363636363636365,1.4489795918367347,1.1797752808988764,1.3548387096774193
319903,1.4444444444444444,1.3555555555555556,1.4444444444444444,1.3863636363636365
319904,1.5,1.3043478260869565,1.511111111111111,1.4505494505494505
319905,1.119047619047619,1.3061224489795917,1.290566524742085,1.1595744680851063
319906,1.2666666666666666,1.6119390955678392,1.3024906396830465,1.558139534883721
319907,1.4523809523809523,1.0465116279069768,1.3346451438404945,1.1538457100593424
319908,1.204378682935268,1.4130434782608696,1.2811383341144718,1.4382022471910112
319909,1.7333333333333334,1.1590909090909092,1.5977011494252873,1.1590909090909092
319910,1.2272727272727273,1.3714275918374343,1.5,1.341817693884475
319911,1.3181818181818181,1.255813953488372,1.164835164835165,1.2613636363636365
319912,1.0454545454545454,1.5,1.2222222222222223,1.5869565217391304
319913,1.2142857142857142,1.5121951219512195,1.3333333333333333,1.4615384615384615
319914,1.0827075809831435,1.2708333333333333,1.1583016055218556,1.0625
319915,1.2325581395348837,1.3533844762289298,1.1704545454545454,1.3029201835475124
319916,1.3777777777777778,1.1052639889202924,1.3846153846153846,0.985074994430968
319917,1.2045454545454546,1.25,1.1348314606741574,1.434782608695652
319918,1.4666666666666666,1.3333333333333333,1.3777777777777778,1.3707865168539326
319919,1.6304347826086956,1.1555555555555554,1.4666666666666666,1.3956043956043955
319920,1.1904761904761905,1.3541666666666667,1.2452834887862223,1.2365591397849462
