game_pk,home_batting_slg_rolling_5,away_batting_slg_rolling_5
318257,0.32335329341317365,0.32941176470588235
318258,0.44886363636363635,0.2569832402234637
318259,0.5271739130434783,0.3473053892215569
318260,0.4748603351955307,0.45664739884393063
318261,0.46496815286624205,0.45454545454545453
318262,0.3941176470588235,0.39759036144578314
318263,0.41530054644808745,0.32075471698113206
318264,0.4602272727272727,0.32298136645962733
318265,0.47058823529411764,0.36024844720496896
318266,0.42196531791907516,0.35428571428571426
318267,0.48717948717948717,0.36645962732919257
318268,0.4627659574468085,0.42702702702702705
318269,0.3850267379679144,0.3313253012048193
318270,0.3246753246753247,0.3727810650887574
318271,0.37714285714285717,0.3373493975903614
318272,0.35185185185185186,0.3651685393258427
318273,0.4619883040935672,0.26519337016574585
318274,0.5111111111111111,0.3176470588235294
318275,0.45930232558139533,0.39766081871345027
318276,0.5246913580246914,0.5120481927710844
318277,0.40229885057471265,0.43636363636363634
318278,0.4095744680851064,0.33121019108280253
318279,0.5310734463276836,0.3048780487804878
318280,0.5269461077844312,0.36024844720496896
318281,0.3508771929824561,0.34104046242774566
318282,0.34355828220858897,0.35802469135802467
318283,0.32571428571428573,0.4878048780487805
318284,0.38857142857142857,0.5365853658536586
318285,0.4,0.38095238095238093
318286,0.37575757575757573,0.3567251461988304
318287,0.4293193717277487,0.4682080924855491
318288,0.3532934131736527,0.44871794871794873
318289,0.26704545454545453,0.4342857142857143
318290,0.38823529411764707,0.3137254901960784
318291,0.34911242603550297,0.4658385093167702
318292,0.5113636363636364,0.3765432098765432
318293,0.46153846153846156,0.47305389221556887
318294,0.47701149425287354,0.34591194968553457
318295,0.378698224852071,0.3373493975903614
318296,0.36416184971098264,0.4808743169398907
318297,0.34782608695652173,0.30434782608695654
318298,0.336734693877551,0.4583333333333333
318299,0.4,0.48466257668711654
318300,0.4437869822485207,0.36416184971098264
318301,0.32515337423312884,0.4
318302,0.39664804469273746,0.4514285714285714
318303,0.3597560975609756,0.36363636363636365
318304,0.3050847457627119,0.4107142857142857
318305,0.4093567251461988,0.3939393939393939
318306,0.3652694610778443,0.3717948717948718
318307,0.4260355029585799,0.2662337662337662
