game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
319182,4.4,3.4,5.6,4.2
319183,5.8,6.6,4.1,4.7
319184,4.2,2.8,4.2,3.7
319185,3.0,3.8,2.9,5.2
319186,2.8,2.8,4.6,4.5
319187,5.8,3.6,5.7,4.5
319188,5.0,4.0,5.4,5.0
319189,4.4,3.6,4.3,3.3
319190,5.0,6.4,4.5,5.3
319191,1.8,2.6,2.6,3.7
319192,4.8,2.8,4.0,4.4
319193,2.6,1.6,3.9,2.9
319194,3.6,4.6,2.8,4.2
319195,9.0,4.0,6.4,3.9
319196,2.4,4.8,2.7,4.9
319197,4.4,4.0,5.4,4.0
319198,6.8,6.0,4.6,4.7
319199,5.0,3.2,4.7,3.3
319200,5.0,4.0,3.7,5.3
319201,2.4,2.6,4.3,4.2
319202,6.0,4.2,4.8,5.0
319203,5.2,4.2,5.2,4.5
319204,3.8,3.0,3.6,3.5
319205,3.6,5.4,4.2,5.4
319206,2.6,4.8,3.0,4.8
319207,2.2,5.0,4.5,4.5
319208,6.6,5.0,4.7,4.3
319209,6.8,2.8,6.5,3.7
319210,6.0,6.6,4.8,6.0
319211,2.6,2.4,2.9,3.6
319212,2.0,3.8,3.7,4.0
319213,4.2,6.4,3.5,5.6
319214,3.2,3.2,3.9,4.0
319215,5.6,6.2,4.2,4.3
319216,3.8,5.0,3.8,4.3
319217,4.0,3.4,5.1,3.2
319218,6.8,4.6,4.7,4.7
319219,2.6,3.8,4.0,4.2
319220,4.4,4.2,5.2,4.5
319221,4.6,2.4,6.1,3.9
319222,2.6,6.8,3.6,5.5
319223,3.2,6.0,3.8,4.6
319224,2.6,2.4,3.0,4.0
319225,1.4,3.6,2.7,4.4
319226,1.8,5.6,2.7,5.2
319227,5.4,3.4,5.5,3.9
319228,4.2,7.0,3.3,5.9
319229,5.0,3.2,4.3,3.8
319230,4.8,7.8,4.7,5.1
319231,2.2,4.4,3.7,4.3
319232,5.6,2.8,4.3,3.0
319233,7.0,3.8,5.2,4.2
319234,3.4,3.0,3.7,3.7
319235,3.8,3.6,5.2,4.8
319236,5.2,2.8,7.2,4.0
319237,3.6,9.2,4.1,6.0
319238,4.0,5.2,4.4,4.2
319239,3.2,3.0,3.3,4.2
319240,1.6,3.8,2.4,5.1
319241,3.0,6.0,3.0,5.8
319242,5.6,3.4,5.2,3.8
319243,5.2,5.2,3.7,5.5
319244,5.4,3.4,4.3,4.1
319245,4.4,8.0,4.5,4.9
319246,3.2,5.8,3.9,4.8
319247,6.6,3.2,4.9,2.5
319248,5.0,2.8,5.4,4.3
319249,4.0,3.0,3.4,3.2
319250,3.2,4.6,4.3,5.6
319251,5.2,3.0,7.1,4.0
319252,3.6,9.4,4.0,6.5
319253,4.0,4.6,4.2,4.0
319254,3.2,3.8,3.2,4.0
319255,2.4,3.6,1.9,4.5
319256,3.6,5.8,2.8,5.8
319257,4.2,3.8,3.9,3.7
319258,4.2,4.4,3.5,5.4
319259,3.0,3.0,4.1,3.7
319260,5.0,4.2,5.5,6.6
319261,5.0,4.6,3.9,4.2
319262,6.8,6.6,5.3,4.8
319263,3.8,3.2,3.4,4.0
319264,5.0,3.0,4.5,2.3
319265,5.0,4.6,4.1,4.1
319266,1.8,3.6,3.4,3.6
319267,4.0,4.6,2.7,3.6
319268,5.6,4.2,5.4,4.1
319269,8.2,3.6,6.2,3.3
319270,4.6,4.8,3.5,5.4
319271,4.4,5.8,4.6,5.1
319272,5.0,5.2,5.0,6.0
319273,5.4,5.4,4.0,3.7
319274,7.4,5.6,5.7,5.3
319275,3.4,2.8,3.7,2.6
319276,4.8,2.8,3.8,3.8
319277,5.8,2.8,4.2,2.3
319278,5.4,5.4,4.8,4.0
319279,2.6,4.8,3.9,3.8
319280,5.6,3.6,5.5,3.9
319281,5.8,4.8,3.7,3.6
319282,5.8,6.0,5.2,5.1
319283,3.0,4.6,3.9,5.7
319284,5.8,2.2,6.2,3.0
319285,5.0,5.0,3.6,5.5
319286,3.8,4.8,4.7,5.1
319287,4.6,6.6,4.4,5.6
319288,5.4,6.4,4.3,4.5
319289,7.6,4.8,5.8,5.5
319290,3.8,2.8,4.4,2.7
319291,5.0,2.4,4.1,3.5
319292,5.8,2.8,4.5,2.1
319293,7.0,5.0,5.6,3.8
319294,2.8,4.4,3.6,3.4
319295,4.6,3.8,5.5,4.4
319296,5.4,4.8,3.6,3.6
319297,6.2,6.0,5.6,4.8
319298,3.8,6.2,3.9,6.4
319299,5.0,3.4,5.9,3.4
319300,5.6,3.4,4.1,5.1
319301,5.0,6.2,4.9,5.9
319302,4.6,2.2,4.2,2.8
319303,5.0,3.2,4.5,2.4
319304,5.4,5.8,4.3,5.7
319305,2.4,3.8,3.1,3.3
319306,3.4,3.0,5.2,4.5
319307,6.8,5.4,5.6,4.6
319308,4.2,6.6,4.0,6.1
319309,2.4,2.4,5.8,4.7
317961,4.0,2.6,4.6,2.5
319310,3.6,8.0,5.7,6.1
319311,2.8,5.2,4.0,5.2
319312,4.0,5.2,3.7,4.4
319313,3.6,5.0,3.6,4.0
319314,3.2,3.4,3.5,3.1
319315,3.6,2.6,4.0,2.8
319316,5.8,4.8,4.9,4.0
319317,5.2,8.4,5.6,6.8
319318,3.8,4.4,3.6,5.5
319319,5.8,5.0,4.7,4.0
319320,6.8,5.2,6.3,4.1
319321,5.8,5.4,5.4,4.4
319322,5.8,2.6,4.0,2.9
319323,5.8,7.6,4.4,6.0
319324,2.0,1.6,5.7,3.3
319325,4.2,9.2,6.1,6.1
319326,3.0,4.8,3.8,5.0
319327,3.8,5.0,3.8,4.3
319328,2.8,4.6,3.7,4.1
319329,5.0,2.8,3.9,3.0
319330,2.8,3.0,4.2,2.9
319331,5.4,4.4,5.2,3.8
319332,6.6,8.8,6.2,6.5
319333,4.2,4.6,4.0,5.7
319334,5.6,4.2,4.9,3.9
319335,6.0,4.4,5.8,4.1
319336,5.8,5.2,5.6,4.6
319337,5.2,5.8,4.2,3.8
319338,5.8,8.2,4.4,5.6
319339,2.8,2.2,5.5,3.5
319340,5.2,7.4,5.9,6.6
319341,3.2,4.6,3.4,4.4
319342,3.4,4.6,3.5,4.6
319343,2.6,4.0,3.8,4.0
319344,5.4,2.8,4.3,2.8
319345,4.8,4.2,4.7,3.5
319346,4.2,3.2,5.0,3.9
319347,7.4,7.0,6.0,6.0
319348,3.6,4.4,4.2,5.9
319349,3.8,3.8,4.9,4.3
319350,6.0,4.2,5.9,4.4
319351,5.4,4.0,5.2,4.3
319352,6.0,6.6,4.5,4.6
319353,5.0,7.4,4.2,5.9
319354,2.2,2.6,4.0,3.8
319355,3.2,6.6,4.1,5.7
319356,4.6,4.0,4.7,4.6
319357,2.6,4.0,3.2,4.9
319358,4.0,2.4,5.0,4.1
319359,5.4,5.0,5.4,5.6
319360,3.6,5.4,4.3,4.6
319361,4.8,4.8,5.2,4.3
319362,3.8,4.6,3.3,6.1
319363,6.8,5.8,4.8,5.6
319364,3.8,3.6,4.6,4.3
319365,5.8,7.4,6.0,5.1
319366,4.0,8.2,4.5,6.0
319367,2.0,5.2,3.7,4.3
319368,3.0,5.4,2.7,5.8
319369,4.4,2.4,4.6,4.5
319370,2.2,4.8,2.6,4.9
319371,3.6,2.4,4.5,3.9
319372,4.6,4.4,5.8,5.6
319373,3.2,4.6,3.9,4.4
319374,4.2,3.6,4.3,3.4
319375,4.8,4.2,4.8,4.4
319376,4.0,7.0,3.1,6.4
319377,8.0,5.2,5.2,5.3
319378,2.2,2.4,4.3,4.0
319379,5.6,7.6,6.1,5.0
319380,4.8,6.4,5.1,5.7
319381,2.8,3.4,2.5,3.4
319382,2.6,5.6,3.8,4.8
319383,4.2,4.4,3.1,6.2
319384,3.6,3.6,4.4,4.4
319385,2.8,3.6,2.8,4.7
319386,4.2,2.4,5.0,3.7
319387,2.6,2.8,5.5,4.8
319388,3.4,3.6,3.5,4.7
319389,4.2,4.2,4.0,3.4
319390,4.6,3.8,4.1,4.8
319391,3.8,7.4,3.6,5.9
319392,7.8,3.8,5.5,4.8
319393,3.2,2.8,4.2,4.1
319394,5.6,8.2,5.4,5.4
319395,5.4,4.6,4.6,6.1
319396,2.0,3.0,2.7,2.7
319397,2.2,5.8,3.5,4.7
319398,5.0,4.0,4.7,4.4
319399,4.6,6.2,3.7,5.2
319400,2.2,2.6,3.4,4.3
319401,2.4,5.8,3.7,4.2
319402,5.0,3.6,5.0,4.7
319403,7.4,5.0,6.2,5.4
319404,3.8,8.0,5.2,6.9
319405,1.8,3.2,2.9,2.4
319406,2.6,5.2,3.5,4.0
319407,3.4,5.2,3.8,5.3
319408,5.4,6.0,4.1,4.8
319409,3.0,2.2,3.5,4.1
319410,6.0,3.6,6.3,4.4
319411,5.6,6.8,6.9,6.1
319412,4.6,4.8,4.6,4.9
319413,5.2,3.4,4.1,3.1
319414,2.0,2.6,2.6,5.7
319415,2.6,5.8,2.4,5.6
319416,3.2,5.0,3.7,3.9
319417,4.8,4.0,4.5,4.8
319418,4.8,2.6,7.0,3.9
319419,3.6,3.2,3.3,5.3
319420,6.6,2.8,5.6,3.3
319421,5.2,4.2,4.9,4.5
319422,2.2,5.6,3.0,4.9
319423,4.2,5.4,4.0,4.7
319424,3.4,3.8,2.9,4.4
319425,4.4,3.0,5.9,4.5
319426,5.2,6.0,6.3,6.4
319427,5.8,3.6,4.8,4.2
319428,4.2,3.8,4.2,3.2
319429,2.6,3.0,2.3,5.0
319430,2.8,6.6,2.7,6.2
319431,3.0,5.4,4.1,3.8
319432,5.2,5.4,4.9,4.6
319433,4.8,3.4,6.1,3.7
319434,3.6,2.8,3.4,4.3
319435,6.6,5.2,5.5,4.3
319436,4.6,5.2,4.3,5.2
319437,2.2,6.2,3.2,5.1
319438,4.6,4.0,4.3,4.4
319439,3.8,4.0,3.1,4.2
319440,5.8,3.0,6.7,4.2
319441,4.4,4.8,6.3,6.4
319442,5.8,4.6,4.0,4.4
319443,5.4,3.0,4.5,3.3
319444,3.0,4.0,2.8,4.7
319445,2.0,7.2,2.7,6.2
319446,3.6,6.2,4.2,4.7
319447,4.4,5.0,4.4,4.5
319448,5.2,4.4,5.9,4.0
319449,2.8,2.0,2.7,3.8
319450,6.2,6.0,5.4,4.4
319451,5.6,5.4,4.0,5.5
319452,3.8,4.2,3.4,4.5
319453,4.6,3.8,5.0,3.8
319454,4.0,4.2,5.5,6.0
319455,3.0,3.2,2.7,2.7
319456,5.8,4.0,4.7,3.6
319457,3.8,3.8,4.2,4.2
319458,4.6,4.2,4.4,3.2
319459,6.0,5.6,5.4,4.6
319460,5.0,6.6,3.7,4.3
319461,7.6,5.6,5.7,6.0
319462,6.8,5.6,7.5,5.7
319463,3.0,5.0,4.3,4.3
319464,5.2,6.2,4.2,5.8
319465,4.0,4.2,3.6,4.4
319466,4.2,3.8,4.3,4.2
319467,4.4,3.2,5.9,5.3
319468,4.4,2.8,3.3,2.7
319469,5.2,4.8,5.1,4.1
319470,5.0,4.4,4.3,3.5
319471,4.4,3.0,3.6,3.6
319472,4.2,6.8,4.0,4.9
319473,2.0,4.4,3.9,3.6
319474,6.2,5.0,4.9,4.6
319475,3.8,6.8,3.3,4.3
319476,6.8,4.8,5.9,4.7
319477,4.2,7.6,6.1,6.4
319478,4.6,4.2,4.2,4.1
319479,4.8,4.6,4.9,5.4
319480,4.2,4.6,3.4,3.9
319481,4.4,4.0,4.6,4.7
319482,4.8,4.2,5.7,5.5
319483,3.6,4.8,3.3,3.4
319484,4.6,5.8,4.7,4.6
319485,5.8,5.0,4.7,3.8
319486,4.6,3.0,3.6,2.7
319487,4.8,4.8,4.2,4.5
319488,1.8,3.4,3.5,3.5
319489,5.0,4.6,5.1,4.3
319490,4.0,5.8,3.3,4.3
319491,6.6,2.8,6.2,4.2
319492,5.2,6.8,5.6,5.5
319493,5.0,3.4,4.1,4.3
319494,5.4,4.6,5.0,5.3
319495,4.4,5.6,3.6,4.3
319496,6.6,3.2,4.8,3.7
319497,3.6,6.6,4.4,5.2
319498,5.2,2.0,3.7,2.7
319499,3.8,3.4,4.3,4.2
319500,5.6,3.2,4.3,3.4
319501,5.4,3.0,5.5,4.2
319502,4.8,3.4,4.8,4.3
319503,5.2,2.8,5.9,4.0
319504,4.4,3.6,3.5,4.1
319505,4.0,4.6,5.0,5.2
319506,5.4,5.2,6.3,5.3
319507,3.6,5.6,3.6,4.6
319508,4.0,3.4,3.9,3.4
319509,3.4,4.4,4.4,4.3
319510,7.0,2.4,5.0,3.9
319511,4.8,7.2,5.5,5.1
319512,3.2,3.8,3.3,5.2
319513,6.2,3.6,5.7,2.9
319514,6.0,3.8,5.0,3.3
319515,5.0,5.6,3.9,5.0
319516,2.0,6.0,3.5,5.2
319517,4.0,4.0,4.6,5.0
319518,4.4,4.4,3.2,4.4
318077,4.6,3.6,4.3,3.7
319519,3.4,3.2,3.2,4.4
319520,4.8,4.6,4.8,5.2
319521,5.2,5.6,6.4,4.8
319522,3.0,4.6,3.8,4.4
319523,5.0,4.2,4.7,3.6
319524,2.8,4.2,4.5,4.4
319525,6.8,3.6,5.3,4.1
319526,4.6,6.8,5.3,5.4
319527,2.8,4.0,3.6,5.1
319528,6.2,3.8,5.8,3.0
319529,6.2,2.6,5.0,3.4
319530,4.4,3.8,3.2,4.8
319531,1.2,6.2,3.4,6.0
319532,4.4,5.0,4.5,5.8
319533,3.0,3.2,3.4,4.4
319534,3.6,4.2,3.4,4.6
319535,4.6,4.2,4.4,4.7
319536,3.8,3.6,5.3,4.9
319537,4.2,5.0,4.2,4.6
319538,5.8,4.6,5.2,4.5
319539,3.8,5.0,5.3,4.4
319540,6.0,4.8,5.5,3.4
319541,4.8,7.0,5.5,5.9
319542,2.6,3.8,3.8,3.9
319543,5.4,3.0,5.5,3.0
319544,5.6,2.6,5.0,3.5
319545,4.0,3.8,3.5,4.5
319546,1.8,6.0,3.4,6.4
319547,5.6,6.2,4.9,6.5
319548,2.6,3.2,3.3,4.0
319549,3.6,3.6,5.6,4.3
319550,5.4,4.2,4.1,4.5
319551,4.4,5.2,4.7,4.4
319552,4.0,5.6,3.7,5.4
319553,3.4,3.8,3.6,3.8
319554,3.4,5.0,3.2,5.4
319555,5.4,5.2,4.8,3.5
319556,5.2,2.2,5.0,3.3
319557,4.8,4.0,4.7,5.3
319558,3.2,5.0,3.9,4.8
319559,5.8,5.8,5.8,5.0
319596,7.4,4.2,6.6,4.5
319560,3.6,4.4,4.1,4.4
319561,4.4,3.2,5.6,4.3
319562,6.0,3.4,4.4,4.4
319563,5.0,4.8,5.3,4.1
319564,6.0,5.8,4.6,4.9
319565,3.8,3.2,3.9,3.6
319566,3.4,4.2,2.7,5.4
319567,5.6,5.8,4.5,4.5
319568,3.0,3.6,3.8,3.2
319569,8.4,3.8,5.9,3.8
319570,5.2,2.8,4.3,3.8
319571,4.8,4.6,5.2,4.9
319572,3.6,4.6,3.3,4.1
319573,4.2,5.0,5.4,5.1
319574,5.0,2.6,4.1,3.4
319575,3.6,3.8,4.1,4.3
319576,4.0,2.2,5.1,3.5
319577,4.6,3.8,4.5,4.2
319578,4.6,4.6,5.3,4.1
319579,6.0,5.4,4.9,5.0
319580,4.6,2.6,3.9,3.5
319581,2.2,4.4,2.9,5.7
319582,6.2,6.4,4.9,4.4
319583,3.4,1.6,4.2,3.2
319584,7.0,4.0,5.5,3.8
319585,5.4,2.8,4.4,3.3
319586,4.8,4.0,5.2,4.7
319587,5.0,3.6,3.5,4.6
319588,3.2,5.0,5.2,5.5
319589,4.4,2.2,4.3,3.3
319594,6.2,5.2,4.7,4.4
319590,3.0,5.2,4.1,4.6
319591,4.6,2.4,5.4,3.5
319592,6.0,5.0,4.3,5.0
319593,1.8,4.4,2.8,5.6
319595,4.0,1.6,4.5,3.0
319597,6.6,2.4,4.9,3.2
319598,4.0,2.2,4.0,3.3
319638,5.6,5.2,5.3,4.0
319599,3.6,7.4,4.2,5.9
319600,4.0,2.4,5.0,3.6
319601,4.4,3.6,4.3,4.8
319602,3.4,4.4,5.1,4.6
319603,1.4,2.4,2.2,2.9
319604,4.8,3.8,5.2,3.4
319605,3.6,4.0,3.7,5.1
319606,8.2,3.2,5.7,3.5
319607,2.0,3.0,3.1,4.1
319608,4.6,3.6,5.4,3.7
319609,4.4,5.6,4.3,3.4
319610,4.8,4.2,4.7,3.5
319611,4.2,6.4,5.0,5.4
319612,3.8,2.0,4.2,2.5
319613,6.0,3.0,4.3,4.6
319614,3.4,6.2,4.0,5.9
319615,4.8,3.0,5.3,3.3
319616,3.6,3.6,4.1,4.3
319617,4.4,4.8,5.7,5.0
319618,1.2,2.2,2.3,2.9
319619,4.8,2.6,4.2,3.4
319620,3.8,4.6,3.8,5.1
319621,7.6,3.0,6.5,2.6
319622,1.2,3.4,3.1,3.6
319623,3.8,3.2,5.6,4.2
319624,2.8,5.2,4.1,3.5
319625,5.8,5.2,5.4,3.9
319626,4.2,7.0,4.9,5.5
319627,4.4,2.6,4.3,2.6
319628,5.2,3.4,4.6,4.4
319629,3.4,6.2,4.2,5.3
319630,5.0,3.6,5.0,3.4
319631,3.4,3.8,4.3,4.0
319632,5.0,2.8,5.4,4.3
319633,1.6,2.2,2.5,2.9
319634,6.4,3.6,5.0,3.9
319635,3.4,4.6,4.2,4.5
319636,8.4,2.2,7.2,2.5
319637,1.8,2.8,2.8,3.4
319639,2.8,5.6,4.2,4.4
319640,6.4,5.0,5.6,4.2
319641,4.8,6.8,5.3,4.9
319643,3.6,2.8,4.8,3.2
319644,6.0,4.8,4.8,3.5
319645,4.6,5.4,4.4,5.1
319646,2.6,4.2,4.4,4.8
319647,7.4,4.6,5.5,4.2
319648,2.6,5.2,3.5,4.7
319649,3.4,4.2,4.1,4.6
319650,1.6,3.6,2.4,4.4
319651,3.2,4.6,3.0,4.2
319652,3.2,7.0,3.9,5.2
319653,8.8,3.2,6.7,5.8
319654,2.4,2.6,3.5,2.6
319655,5.2,3.8,5.1,3.1
319656,5.6,7.8,4.7,5.4
319657,5.2,4.6,4.3,4.7
319658,2.4,4.2,4.3,4.6
319659,4.6,3.4,4.3,3.9
319660,3.6,5.0,4.0,4.1
319661,3.8,6.2,4.2,5.4
319662,3.6,1.6,4.8,1.9
319663,1.4,3.4,2.0,4.4
319664,3.0,3.8,2.7,4.2
319665,2.4,4.4,2.0,4.7
319666,2.8,7.0,3.2,5.5
319667,7.6,4.2,7.1,5.6
319668,3.2,3.6,3.6,2.9
319669,2.8,2.0,4.6,3.2
319670,4.4,3.8,5.0,3.1
319671,5.4,6.2,5.3,5.5
319672,5.4,4.2,4.6,4.5
319673,2.2,4.6,3.3,4.4
319674,5.8,4.4,4.8,4.2
319675,5.0,5.0,4.3,4.2
319676,3.6,6.4,4.0,5.2
319677,4.2,3.0,5.1,2.4
319678,1.2,3.8,1.6,4.5
319679,2.2,4.2,2.7,4.2
319680,2.4,3.4,2.0,4.0
319681,4.2,4.4,3.9,5.4
319682,5.8,3.2,7.0,4.4
319683,3.4,3.4,3.2,2.8
319684,4.6,1.2,4.9,2.6
319685,4.8,2.6,4.6,2.7
319686,4.6,6.0,6.0,5.4
319687,5.0,4.0,4.4,4.9
319688,5.4,3.8,4.0,3.7
319689,2.8,5.8,3.2,5.2
319690,3.8,3.6,4.9,2.5
319691,1.8,5.4,1.5,4.5
319692,4.2,2.6,3.6,3.9
319693,2.2,3.6,2.3,3.8
319694,2.6,2.8,2.8,4.9
319695,4.6,3.8,3.3,4.2
319696,2.8,5.2,3.9,5.7
319697,3.2,2.4,4.1,2.6
319698,3.8,4.8,3.6,4.6
319699,6.8,4.6,5.0,5.5
319700,3.8,3.6,3.6,5.0
319701,2.4,4.8,2.3,4.5
319703,5.0,3.8,4.7,2.5
319704,3.6,3.6,3.3,4.4
319705,8.0,4.2,6.3,4.0
319706,6.0,5.0,4.8,5.1
319707,4.6,4.2,4.0,4.5
319708,3.8,2.6,3.6,4.7
319709,4.2,3.0,3.4,3.4
319710,2.6,5.0,2.2,6.3
319702,3.8,4.4,3.7,3.3
319711,2.4,6.4,3.5,6.3
319712,3.4,2.4,4.3,2.5
319713,3.8,4.4,3.3,4.5
319714,10.0,3.4,6.8,5.4
319715,4.2,3.6,3.8,4.5
319716,2.8,5.0,2.5,4.9
319717,4.0,4.8,4.3,4.0
319718,4.2,3.8,4.5,2.7
319719,3.2,4.4,3.4,4.0
319720,8.4,4.0,6.3,3.7
319721,6.0,4.2,4.9,4.9
319722,4.8,4.4,4.1,4.7
319723,5.4,1.0,4.1,4.0
319724,4.2,2.8,3.4,3.0
319725,2.8,4.2,2.2,6.3
319726,2.6,7.0,3.2,6.3
319727,3.8,2.2,4.4,2.3
319728,3.8,4.2,3.1,4.7
319729,10.8,2.6,7.1,5.2
319730,4.2,3.2,3.8,3.9
319731,3.0,4.8,2.7,4.5
319732,4.0,5.4,4.3,4.2
319733,4.4,4.4,3.6,3.0
319734,2.0,4.6,3.4,4.1
319735,6.0,4.4,6.1,3.8
319736,7.8,3.4,5.2,4.7
319737,4.4,5.2,4.1,4.8
319738,7.0,2.2,4.5,4.6
319739,3.4,2.8,3.5,3.5
319740,3.6,3.8,2.5,6.3
319741,10.6,6.0,7.2,5.7
319742,6.0,2.6,4.7,2.4
319743,4.0,4.6,3.7,5.0
319744,2.0,2.0,3.1,4.1
319745,7.8,5.2,4.5,4.4
319746,3.4,4.2,3.9,2.7
319747,3.6,8.0,3.7,5.8
319748,5.4,3.2,4.1,2.8
319749,3.4,7.6,3.1,7.0
319750,3.6,5.8,3.9,4.0
319751,4.6,3.0,3.9,3.1
319752,2.8,3.6,3.6,3.3
319753,5.2,5.0,4.7,4.6
319754,4.0,4.8,4.5,5.0
319755,3.4,4.2,4.6,5.9
319756,9.6,5.6,7.5,5.1
319757,6.6,3.8,5.1,3.2
319758,2.4,5.2,3.5,5.1
319759,2.8,1.6,2.7,3.8
319760,6.6,5.2,4.6,4.0
319761,3.8,4.0,3.8,2.9
319762,4.4,6.6,4.1,5.8
319763,3.8,3.4,4.0,2.8
319764,3.0,7.6,3.8,6.7
319765,2.8,4.2,3.4,4.2
319766,3.8,3.2,3.8,3.3
319767,3.8,3.8,3.3,3.7
319768,4.6,5.4,4.6,4.6
319769,2.8,5.4,3.8,4.9
319770,4.0,5.6,4.7,5.7
319771,7.4,5.8,7.1,5.5
319772,6.2,5.0,5.2,3.7
319773,2.0,6.6,3.1,5.7
319774,2.4,2.0,2.6,3.3
319775,7.2,3.8,5.5,4.2
319776,4.0,3.2,3.9,2.9
319777,4.0,6.2,3.8,6.1
319778,4.0,3.0,4.1,2.7
319779,3.0,7.0,4.0,7.5
319780,4.0,7.0,3.8,5.7
319781,4.8,2.6,3.9,3.2
319782,4.6,3.6,3.6,3.7
319783,3.8,5.0,4.3,4.3
319784,3.4,5.0,3.3,5.0
319785,4.8,5.4,4.3,5.2
319786,7.0,2.8,6.2,3.8
319787,3.2,5.4,3.2,5.7
319788,4.0,6.8,4.1,7.6
319789,6.2,3.6,5.3,3.7
319790,4.6,5.8,4.3,5.0
319791,4.8,5.4,4.5,3.9
319792,4.2,3.2,4.0,2.6
319793,4.6,2.8,4.3,3.6
319794,5.8,2.8,5.3,2.8
319795,4.6,3.6,4.5,5.7
319796,5.4,4.0,5.9,4.1
319797,7.0,4.6,7.0,4.5
319798,2.4,3.0,3.7,2.9
319799,4.4,5.2,4.0,4.6
319800,5.8,3.4,5.1,3.4
319801,5.0,6.6,3.0,6.3
319802,7.6,4.0,5.9,3.9
319803,2.6,3.6,2.5,6.8
319804,5.4,6.2,4.1,5.0
319805,1.8,2.8,2.6,3.5
319806,5.8,6.2,4.6,4.2
319807,3.2,2.2,3.8,2.9
319808,4.6,4.2,4.5,4.7
319809,6.4,3.4,5.9,3.5
319811,5.0,3.4,6.0,3.8
319812,7.6,6.2,7.7,4.8
319813,2.8,3.6,3.8,3.3
319814,5.2,5.4,4.2,4.4
319815,5.8,3.4,5.5,3.6
319816,3.8,5.2,3.0,6.4
319817,7.0,5.0,5.8,4.0
319818,2.4,3.4,2.5,7.1
319819,5.0,4.8,3.9,4.5
319820,2.6,3.4,2.6,3.4
319810,4.2,1.8,4.4,4.9
319821,4.8,7.0,4.8,4.8
319822,2.8,3.2,3.2,3.8
319823,3.6,4.8,4.5,5.0
319824,6.2,2.8,6.0,3.5
319825,4.2,2.4,4.6,4.5
319826,6.0,2.8,6.0,3.1
319827,8.6,6.0,7.6,4.5
319828,2.8,3.2,4.0,3.2
319829,5.8,5.4,4.7,4.7
319830,4.8,3.0,5.4,3.5
319831,3.8,5.8,3.3,6.7
319832,7.2,5.2,6.2,4.2
319833,2.2,3.4,2.1,7.0
319834,3.6,4.0,4.1,4.8
319835,2.6,4.4,2.3,4.2
319836,5.0,3.8,6.0,3.9
319837,3.2,4.6,3.3,4.2
319838,7.4,3.6,5.8,3.8
319839,5.2,2.8,4.0,3.3
319840,4.0,6.8,4.7,4.9
319841,5.0,3.6,5.3,6.6
319842,2.6,3.8,3.6,3.8
319843,1.6,3.8,3.9,5.2
319844,5.8,3.8,5.6,3.8
319846,2.4,6.4,3.1,6.8
319847,4.2,3.8,5.5,3.5
319848,3.0,5.2,3.0,4.0
319849,3.4,3.4,4.4,3.3
319850,4.6,2.6,4.3,3.3
319851,4.4,6.0,4.7,5.0
319852,5.2,4.6,6.1,4.7
319853,5.8,2.2,4.8,2.5
319854,3.0,7.4,2.3,5.0
319855,4.0,4.0,4.9,5.7
319856,3.0,3.2,3.4,3.6
319857,5.2,1.8,3.8,2.3
319858,2.8,3.6,4.1,4.9
319859,6.8,3.4,5.9,4.0
319860,5.4,4.0,6.0,3.9
319861,2.4,5.6,3.0,6.3
319862,4.8,3.6,5.7,3.4
319863,2.6,4.8,2.8,3.8
319864,3.2,4.0,4.5,3.4
319865,4.0,2.2,4.2,3.1
319866,5.0,6.2,4.8,5.4
319867,5.0,5.2,5.4,4.9
319868,4.4,1.6,4.7,2.5
319869,3.0,6.8,2.5,5.2
319870,3.6,5.0,4.5,4.3
319871,3.6,2.6,3.0,3.6
319872,5.8,2.0,3.9,2.2
319873,4.4,5.0,4.0,5.4
319874,7.2,3.8,6.0,4.4
319875,6.4,3.4,6.3,4.1
319876,1.8,4.8,3.0,5.9
319877,3.2,3.0,4.7,3.2
319879,4.8,6.4,5.6,5.8
319880,3.6,6.6,2.7,5.3
319881,3.2,4.6,4.1,4.0
319882,1.8,5.0,2.7,4.6
319883,5.0,2.2,3.9,2.4
319884,1.4,3.4,2.4,3.6
319885,5.0,3.0,6.3,4.2
319886,5.6,3.2,5.5,4.6
319887,3.4,4.6,3.4,5.8
319888,5.2,2.6,4.3,2.6
319889,5.0,4.2,5.6,4.7
319890,4.6,3.4,5.4,3.1
319891,6.6,4.6,6.2,3.2
319892,4.0,3.4,3.4,3.4
319893,5.4,1.8,5.3,2.5
319894,2.8,4.4,3.0,4.3
319895,3.4,2.4,3.8,3.5
319896,3.8,2.6,4.3,2.5
319897,3.8,5.6,4.6,5.7
319898,1.2,3.2,2.3,3.5
319899,5.4,2.8,5.2,3.9
319900,3.4,3.8,2.8,5.7
319901,6.2,4.4,5.8,4.7
319902,3.2,4.0,3.4,5.6
319903,4.4,3.8,4.4,3.2
319904,3.4,4.4,5.4,5.1
319905,4.2,2.4,5.1,2.6
319906,6.4,5.2,5.6,3.8
319907,2.6,4.0,3.1,3.4
319908,4.8,2.6,5.3,2.7
319909,3.0,6.2,3.1,5.1
319910,4.0,2.6,4.4,3.1
319911,4.8,3.0,4.4,2.6
319912,3.2,6.4,4.7,5.6
319913,2.2,3.2,2.6,3.5
319914,5.4,3.6,5.3,3.6
319915,1.6,2.6,2.4,5.6
