game_pk,home_batting_obp_rolling_5,away_batting_obp_rolling_5,home_batting_obp_rolling_10,away_batting_obp_rolling_10
319718,0.2983425414364641,0.26011560693641617,0.32717678100263853,0.2782608695652174
319719,0.2887700534759358,0.32065217391304346,0.2888283378746594,0.3185595567867036
319720,0.3883495145631068,0.32432432432432434,0.35340314136125656,0.3125
319721,0.34946236559139787,0.358695652173913,0.31564245810055863,0.37228260869565216
319722,0.33678756476683935,0.3114754098360656,0.3011049723756906,0.3287671232876712
319723,0.3387096774193548,0.23214285714285715,0.3155080213903743,0.3157894736842105
319724,0.2802197802197802,0.2857142857142857,0.27071823204419887,0.28735632183908044
319725,0.273224043715847,0.2784090909090909,0.2704225352112676,0.3360655737704918
319726,0.21084337349397592,0.3838383838383838,0.26253687315634217,0.3609022556390977
319727,0.28415300546448086,0.2737430167597765,0.3315508021390374,0.2455621301775148
319728,0.26519337016574585,0.3216374269005848,0.27298050139275765,0.32664756446991405
319729,0.39351851851851855,0.2727272727272727,0.34196891191709844,0.33506493506493507
319730,0.3492063492063492,0.287292817679558,0.32972972972972975,0.3103448275862069
319731,0.2824858757062147,0.3010752688172043,0.2630057803468208,0.31398416886543534
319732,0.34594594594594597,0.3621621621621622,0.32727272727272727,0.32972972972972975
319733,0.31351351351351353,0.2737430167597765,0.3027027027027027,0.2849002849002849
319734,0.26519337016574585,0.3229166666666667,0.2891891891891892,0.31868131868131866
319735,0.34574468085106386,0.32967032967032966,0.35340314136125656,0.3106267029972752
319736,0.37948717948717947,0.33146067415730335,0.3278236914600551,0.3678474114441417
319737,0.32044198895027626,0.3191489361702128,0.30833333333333335,0.3251366120218579
319738,0.34196891191709844,0.2543352601156069,0.3047091412742382,0.3224932249322493
319739,0.30057803468208094,0.3089887640449438,0.2770083102493075,0.30484330484330485
319740,0.2896174863387978,0.2937853107344633,0.26912181303116145,0.33791208791208793
319741,0.4019138755980861,0.36548223350253806,0.34108527131782945,0.3435114503816794
319742,0.328042328042328,0.28888888888888886,0.32697547683923706,0.2536443148688047
319743,0.31843575418994413,0.3202247191011236,0.2802197802197802,0.3398876404494382
319744,0.2360248447204969,0.2543352601156069,0.27218934911242604,0.3179347826086957
319745,0.3826530612244898,0.33516483516483514,0.31607629427792916,0.31197771587743733
319746,0.36065573770491804,0.30434782608695654,0.3378016085790885,0.26420454545454547
319747,0.291005291005291,0.3802083333333333,0.2967914438502674,0.33787465940054495
319748,0.3612565445026178,0.27167630057803466,0.31420765027322406,0.27167630057803466
319749,0.28160919540229884,0.38144329896907214,0.2824858757062147,0.36666666666666664
319750,0.29891304347826086,0.37037037037037035,0.3087818696883853,0.32231404958677684
319751,0.35602094240837695,0.2619047619047619,0.3149171270718232,0.27323943661971833
319752,0.25842696629213485,0.24561403508771928,0.29476584022038566,0.27873563218390807
319753,0.31216931216931215,0.3384615384615385,0.30708661417322836,0.33866666666666667
319754,0.2978723404255319,0.3631578947368421,0.336,0.366120218579235
319755,0.33146067415730335,0.31351351351351353,0.34536082474226804,0.33152173913043476
319756,0.39408866995073893,0.3604060913705584,0.3486005089058524,0.3306878306878307
319757,0.35353535353535354,0.31746031746031744,0.328,0.27808988764044945
319758,0.28402366863905326,0.3582887700534759,0.27932960893854747,0.3581267217630854
319759,0.2787878787878788,0.22485207100591717,0.26586102719033233,0.3027027027027027
319760,0.3684210526315789,0.34972677595628415,0.3159340659340659,0.3157894736842105
319761,0.3695652173913043,0.32608695652173914,0.33240997229916897,0.2796610169491525
319762,0.3064516129032258,0.3422459893048128,0.3,0.33060109289617484
319763,0.3064516129032258,0.2658959537572254,0.3087431693989071,0.263768115942029
319764,0.27325581395348836,0.38578680203045684,0.2972222222222222,0.36153846153846153
319765,0.2833333333333333,0.3333333333333333,0.3057142857142857,0.3360655737704918
319766,0.34408602150537637,0.2616279069767442,0.3150684931506849,0.2808988764044944
319767,0.2742857142857143,0.25,0.28450704225352114,0.27586206896551724
319768,0.3027027027027027,0.3350253807106599,0.3045822102425876,0.3150684931506849
319769,0.2804232804232804,0.37438423645320196,0.32020997375328086,0.36074270557029176
319770,0.3333333333333333,0.31958762886597936,0.34375,0.319672131147541
319771,0.3489583333333333,0.36318407960199006,0.340153452685422,0.33858267716535434
319772,0.3415841584158416,0.33170731707317075,0.31413612565445026,0.2978723404255319
319773,0.25149700598802394,0.38578680203045684,0.2711864406779661,0.3682795698924731
319774,0.3058823529411765,0.23391812865497075,0.26666666666666666,0.28169014084507044
319775,0.37628865979381443,0.3,0.34048257372654156,0.3241758241758242
319776,0.3389830508474576,0.3149171270718232,0.3286908077994429,0.2923497267759563
319777,0.3172043010752688,0.32432432432432434,0.30913978494623656,0.33692722371967654
319778,0.30851063829787234,0.25287356321839083,0.3133514986376022,0.2630057803468208
319779,0.2784090909090909,0.35602094240837695,0.2983425414364641,0.3638676844783715
319780,0.3048128342245989,0.3826530612244898,0.3016759776536313,0.35278514588859416
319781,0.35978835978835977,0.23636363636363636,0.3138888888888889,0.2727272727272727
319782,0.3218390804597701,0.26011560693641617,0.29461756373937675,0.2792022792022792
319783,0.3055555555555556,0.30927835051546393,0.2983425414364641,0.30327868852459017
319784,0.29949238578680204,0.352112676056338,0.3036649214659686,0.3554987212276215
319785,0.3241758241758242,0.32275132275132273,0.336986301369863,0.3047091412742382
319786,0.3888888888888889,0.25301204819277107,0.3645833333333333,0.298050139275766
319787,0.31213872832369943,0.3114754098360656,0.3,0.33062330623306235
319788,0.30337078651685395,0.324468085106383,0.3008356545961003,0.35786802030456855
319789,0.37948717948717947,0.25595238095238093,0.35597826086956524,0.2727272727272727
319790,0.3107344632768362,0.31693989071038253,0.3333333333333333,0.298050139275766
319791,0.3523809523809524,0.35096153846153844,0.3553299492385787,0.3125
319792,0.3005464480874317,0.32748538011695905,0.2808988764044944,0.29545454545454547
319793,0.33152173913043476,0.2485207100591716,0.32791327913279134,0.2857142857142857
319794,0.36649214659685864,0.3050847457627119,0.3504043126684636,0.28888888888888886
319795,0.2810810810810811,0.2777777777777778,0.3008130081300813,0.33066666666666666
319796,0.34375,0.3218390804597701,0.3524804177545692,0.32303370786516855
319797,0.425,0.3202247191011236,0.3842239185750636,0.3168044077134986
319798,0.28,0.2441860465116279,0.28690807799442897,0.2693409742120344
319799,0.31351351351351353,0.3149171270718232,0.30434782608695654,0.33060109289617484
