game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
531485,2018-09-04,5.66666,4.59998
531486,2018-09-04,1.6667,5.733320000000001
531487,2018-09-04,5.2,5.6
531488,2018-09-04,4.99998,5.6666799999999995
531489,2018-09-04,7.0,6.4
531490,2018-09-04,4.46666,5.66666
531491,2018-09-04,4.13334,1.26666
531492,2018-09-05,6.2,6.46666
531493,2018-09-05,6.53334,3.46668
531494,2018-09-05,6.26666,5.46666
531495,2018-09-05,6.8,4.93332
531496,2018-09-05,3.6666666666666665,5.86666
531497,2018-09-05,6.533320000000001,6.2
531498,2018-09-05,5.8,4.933339999999999
531499,2018-09-05,5.0,5.53334
531500,2018-09-05,4.8,6.6
531501,2018-09-05,5.53334,5.53334
531502,2018-09-05,5.0,5.466679999999999
531503,2018-09-05,5.4,5.53334
531504,2018-09-05,5.73334,5.933339999999999
531505,2018-09-05,4.3333200000000005,5.53334
531506,2018-09-06,6.66666,4.933339999999999
531507,2018-09-06,4.53334,6.4
531508,2018-09-06,5.6,5.59998
531509,2018-09-06,5.53334,4.933339999999999
531510,2018-09-07,6.46666,6.6
531511,2018-09-07,5.73334,4.93332
531513,2018-09-07,4.733320000000001,6.33334
531514,2018-09-07,6.0,6.0
531515,2018-09-07,3.3333333333333335,5.6
531516,2018-09-07,7.066660000000001,6.13334
531517,2018-09-07,6.33334,7.2
531518,2018-09-07,4.8,6.0
531519,2018-09-07,5.0,6.2
531520,2018-09-07,4.33334,6.73334
531521,2018-09-07,6.20002,5.0
531522,2018-09-07,4.933339999999999,5.66666
531523,2018-09-07,3.7777666666666665,5.8
531524,2018-09-07,1.33335,5.066660000000001
531512,2018-09-08,5.13334,6.8
531525,2018-09-08,7.0,6.53334
531526,2018-09-08,1.58335,5.73334
531527,2018-09-08,6.4,4.533340000000001
531528,2018-09-08,5.4444333333333335,5.66666
531529,2018-09-08,5.73334,5.53334
531530,2018-09-08,4.33334,5.166675
531531,2018-09-08,6.466679999999999,5.333349999999999
531532,2018-09-08,6.26666,6.066660000000001
531533,2018-09-08,5.26668,6.266679999999999
531534,2018-09-08,5.8,4.73334
531535,2018-09-08,6.73334,5.26666
531536,2018-09-08,5.733320000000001,5.2
531537,2018-09-08,5.53334,5.8
531538,2018-09-08,6.066660000000001,6.2
531539,2018-09-08,5.46666,4.5
531540,2018-09-09,5.19998,5.333349999999999
531541,2018-09-09,1.2,5.166650000000001
531543,2018-09-09,5.16665,5.933339999999999
531544,2018-09-09,5.8,6.33334
531545,2018-09-09,,5.8
531546,2018-09-09,5.33334,6.133319999999999
531547,2018-09-09,4.53332,5.8
531549,2018-09-09,4.86666,5.4
531550,2018-09-09,5.6,4.066660000000001
531551,2018-09-09,3.4666799999999993,5.2
531552,2018-09-09,5.13334,6.4
531553,2018-09-09,5.13336,5.33332
531554,2018-09-09,5.0,2.0
531555,2018-09-10,7.13334,5.86668
531556,2018-09-10,6.2,4.733320000000001
531557,2018-09-10,6.6,5.33332
531558,2018-09-10,1.46668,6.46666
531559,2018-09-10,4.26666,5.93332
531560,2018-09-10,4.222233333333333,5.4
531562,2018-09-10,5.46668,5.86666
531563,2018-09-10,6.2,5.733320000000001
531564,2018-09-10,4.5,6.53334
531565,2018-09-10,4.8,5.933339999999999
531566,2018-09-11,5.466659999999999,5.2
531567,2018-09-11,5.26666,6.3333200000000005
531568,2018-09-11,5.73334,6.6
531569,2018-09-11,6.4,4.73334
531570,2018-09-11,4.866680000000001,5.5333000000000006
531571,2018-09-11,5.6,5.1111
531572,2018-09-11,5.466679999999999,5.73334
531573,2018-09-11,7.13334,5.46666
531574,2018-09-11,5.53334,6.0
531575,2018-09-11,,5.066660000000001
531576,2018-09-11,6.73334,5.6666799999999995
531577,2018-09-11,5.86668,5.86666
531578,2018-09-11,5.2,4.66666
531579,2018-09-11,,
531580,2018-09-11,6.0,4.33334
531581,2018-09-11,5.06668,4.46666
531582,2018-09-12,6.0,6.2
531583,2018-09-12,5.6,5.53334
531584,2018-09-12,5.6,6.4
531585,2018-09-12,5.8,6.53334
531586,2018-09-12,4.083325,5.73334
531587,2018-09-12,5.60002,5.33334
531588,2018-09-12,6.6,4.466659999999999
531589,2018-09-12,6.2,5.0
531590,2018-09-12,5.53334,4.6666799999999995
531591,2018-09-12,6.0,1.2222333333333333
531592,2018-09-12,4.7777666666666665,6.0
531593,2018-09-12,5.66666,5.53334
531594,2018-09-12,6.4,4.73332
531595,2018-09-12,6.06666,4.26666
531596,2018-09-12,6.933339999999999,5.26668
531542,2018-09-13,,4.93332
531561,2018-09-13,5.19998,3.0
531597,2018-09-13,6.066660000000001,6.86666
531598,2018-09-13,6.0,7.2
531599,2018-09-13,5.2,6.0
531600,2018-09-13,4.66666,1.0
531601,2018-09-13,4.733320000000001,5.86668
531602,2018-09-13,4.25,6.066660000000001
531603,2018-09-13,5.2,5.3333200000000005
531604,2018-09-14,6.13334,5.39998
531605,2018-09-14,,5.93334
531606,2018-09-14,6.53334,5.533320000000001
531607,2018-09-14,5.66666,3.8666600000000004
531608,2018-09-14,5.4,6.26666
531609,2018-09-14,5.8,5.86666
531610,2018-09-14,4.66666,5.933339999999999
531611,2018-09-14,5.73334,4.73334
531612,2018-09-14,,6.6666799999999995
531613,2018-09-14,1.5333400000000001,4.6
531614,2018-09-14,5.266679999999999,5.0
531615,2018-09-14,5.222233333333333,3.3333500000000003
531616,2018-09-14,4.8,
531617,2018-09-14,6.8,4.86666
531618,2018-09-14,5.933339999999999,6.8
531619,2018-09-15,5.13334,5.33334
531620,2018-09-15,3.93334,5.53334
531621,2018-09-15,5.86668,4.166675
531622,2018-09-15,6.4,7.13334
531623,2018-09-15,6.13334,5.00002
531624,2018-09-15,5.6,5.6
531625,2018-09-15,4.066660000000001,5.4
531626,2018-09-15,5.4,4.0
531627,2018-09-15,5.53334,5.2
531628,2018-09-15,1.0666600000000002,1.1666750000000001
531629,2018-09-15,4.933339999999999,5.66668
531630,2018-09-15,6.066660000000001,4.86666
531631,2018-09-15,4.0,
531632,2018-09-15,5.26666,5.25
531633,2018-09-15,6.53334,5.06668
531634,2018-09-16,6.13332,6.4
531635,2018-09-16,5.6,5.53332
531636,2018-09-16,5.866680000000001,5.6
531637,2018-09-16,6.066660000000001,5.26666
531638,2018-09-16,5.99998,4.46666
531639,2018-09-16,4.6,4.8
531640,2018-09-16,4.73334,5.66666
531641,2018-09-16,7.0,5.933339999999999
531642,2018-09-16,5.0,7.2
531643,2018-09-16,1.6,5.6666799999999995
531644,2018-09-16,5.6,6.13334
531645,2018-09-16,4.4,5.0
531646,2018-09-16,4.8,5.73334
531647,2018-09-16,4.933339999999999,5.555533333333334
531648,2018-09-16,5.13332,4.933339999999999
531649,2018-09-17,6.066660000000001,6.0
531650,2018-09-17,5.66666,5.00002
531651,2018-09-17,5.53334,5.4
531652,2018-09-17,5.86666,6.4
531653,2018-09-17,5.6,1.5
531654,2018-09-17,5.46666,7.2
531655,2018-09-17,4.66666,5.73334
531656,2018-09-17,4.833325,5.66666
531657,2018-09-17,6.8,5.86668
531658,2018-09-17,5.0,5.266679999999999
531659,2018-09-17,,4.8
531660,2018-09-17,4.3333200000000005,4.53334
531661,2018-09-18,5.533320000000001,3.9333200000000006
531662,2018-09-18,2.833325,4.733320000000001
531663,2018-09-18,5.4,6.0
531664,2018-09-18,5.0,
531665,2018-09-18,6.8,6.13332
531666,2018-09-18,6.2,5.66666
531667,2018-09-18,1.13334,4.93332
531668,2018-09-18,4.2,5.86666
531669,2018-09-18,6.53334,6.06666
531670,2018-09-18,5.33334,5.86666
531671,2018-09-18,5.0,6.26666
531672,2018-09-18,5.73334,5.4
531673,2018-09-18,4.66666,6.2
531674,2018-09-18,4.86666,4.46666
531675,2018-09-18,6.333333333333333,5.73334
531676,2018-09-19,5.000019999999999,6.26666
531677,2018-09-19,5.59998,6.466679999999999
531678,2018-09-19,6.53334,4.66666
531679,2018-09-19,5.40002,5.46666
531680,2018-09-19,6.26666,4.2
531681,2018-09-19,5.0,5.13332
531682,2018-09-19,5.13334,6.4
531683,2018-09-19,,1.3333333333333333
531684,2018-09-19,4.59998,6.933339999999999
531685,2018-09-19,4.66666,6.86666
531686,2018-09-19,6.2,
531687,2018-09-19,5.444466666666666,5.8
531688,2018-09-19,4.333333333333333,1.4
531689,2018-09-19,4.25,4.066660000000001
531690,2018-09-20,6.8,5.2
531691,2018-09-20,5.2,5.73334
531692,2018-09-20,3.66665,4.33334
531693,2018-09-20,6.066660000000001,5.66666
531694,2018-09-20,4.6,5.083349999999999
531695,2018-09-20,6.4,5.19998
531696,2018-09-20,5.86668,4.0
531697,2018-09-20,4.93332,0.8666599999999999
531698,2018-09-21,4.533320000000001,4.06668
531699,2018-09-21,5.93332,4.2
531700,2018-09-21,6.53334,5.866680000000001
531701,2018-09-21,5.53334,5.6
531702,2018-09-21,6.46666,6.933339999999999
531703,2018-09-21,5.533320000000001,5.4
531704,2018-09-21,5.53334,6.0
531705,2018-09-21,5.66668,5.4
531706,2018-09-21,1.0,5.2
531707,2018-09-21,5.0,6.8
531708,2018-09-21,5.933339999999999,5.0
531709,2018-09-21,4.26666,4.6
531710,2018-09-21,5.6,6.4
531711,2018-09-21,1.0,4.66666
531712,2018-09-21,5.2,1.5333400000000001
531713,2018-09-22,5.13334,5.26666
531714,2018-09-22,6.13334,5.13334
531715,2018-09-22,5.53332,6.06668
531716,2018-09-22,6.66666,4.80002
531717,2018-09-22,6.066660000000001,5.26666
531718,2018-09-22,5.13334,6.53334
531719,2018-09-22,6.46666,4.4
531720,2018-09-22,5.933339999999999,4.8
531721,2018-09-22,5.06668,3.6666499999999997
531722,2018-09-22,4.3333,4.73334
531723,2018-09-22,6.33334,5.26666
531724,2018-09-22,5.4,5.86666
531725,2018-09-22,5.066660000000001,5.86666
531726,2018-09-22,5.86666,4.6
531727,2018-09-22,5.916650000000001,5.13334
531728,2018-09-23,5.66666,5.73334
531729,2018-09-23,5.46666,3.26668
531730,2018-09-23,6.2,6.333340000000001
531731,2018-09-23,4.46666,4.0
531732,2018-09-23,5.06668,6.2
531733,2018-09-23,4.3333200000000005,6.6
531734,2018-09-23,5.13334,4.3333200000000005
531735,2018-09-23,4.33332,5.66666
531736,2018-09-23,4.6,5.86668
531737,2018-09-23,4.2,6.066660000000001
531738,2018-09-23,5.6,6.06668
531739,2018-09-23,6.13334,5.53334
531740,2018-09-23,5.6666799999999995,6.73334
531741,2018-09-23,5.6,5.86666
531742,2018-09-23,6.26666,6.0
531743,2018-09-24,4.13332,5.4
531744,2018-09-24,5.0,5.73334
531745,2018-09-24,4.2,5.8
531746,2018-09-24,5.799980000000001,6.8
531747,2018-09-24,6.13334,5.75
531748,2018-09-24,5.53334,
531749,2018-09-24,1.5333400000000001,
531750,2018-09-24,4.8,4.86668
531751,2018-09-24,4.53334,4.93332
531752,2018-09-24,5.86668,6.4
531753,2018-09-24,5.86666,4.6
531754,2018-09-24,6.0,5.333349999999999
531755,2018-09-25,6.53334,5.500025
531757,2018-09-25,5.6,5.39998
531758,2018-09-25,1.25,4.0
531759,2018-09-25,5.066660000000001,5.166650000000001
531760,2018-09-25,5.466659999999999,5.6
531761,2018-09-25,5.73334,6.066660000000001
531762,2018-09-25,6.4,4.1111
531763,2018-09-25,5.4,5.6666799999999995
531764,2018-09-25,4.33332,5.40002
531765,2018-09-25,5.93332,5.466679999999999
531766,2018-09-25,5.0,3.8
531767,2018-09-25,4.86666,5.6
531768,2018-09-25,6.2,4.66666
531769,2018-09-25,4.60002,4.46666
531756,2018-09-26,5.93332,
531770,2018-09-26,7.0,4.66666
531771,2018-09-26,3.6666600000000003,4.2
531772,2018-09-26,,5.93332
531773,2018-09-26,6.13332,5.13332
531774,2018-09-26,5.0,
531775,2018-09-26,4.933339999999999,5.93332
531776,2018-09-26,6.59998,3.99998
531777,2018-09-26,,5.8
531778,2018-09-26,4.73334,5.0
531779,2018-09-26,0.8666599999999999,6.4
531780,2018-09-26,5.6,4.8
531781,2018-09-26,6.933339999999999,4.66666
531782,2018-09-26,5.866680000000001,5.2
531783,2018-09-26,5.166650000000001,5.133319999999999
531784,2018-09-26,5.4,4.166675
531785,2018-09-27,5.26666,5.8
531786,2018-09-27,4.0,5.26666
531787,2018-09-27,1.2,5.66666
531789,2018-09-27,,4.533320000000001
531790,2018-09-27,5.8,4.46666
531791,2018-09-27,5.933339999999999,5.933339999999999
531792,2018-09-27,4.8,4.866680000000001
529615,2018-09-28,5.33334,6.8
531793,2018-09-28,4.8,5.26666
531794,2018-09-28,,6.6
531795,2018-09-28,3.888866666666667,5.466659999999999
531796,2018-09-28,5.4,5.933339999999999
531797,2018-09-28,4.8,5.33334
531798,2018-09-28,4.86666,5.933339999999999
531799,2018-09-28,6.0,6.2
531800,2018-09-28,4.53334,6.0
531801,2018-09-28,4.53332,5.46666
531802,2018-09-28,4.8,
531803,2018-09-28,4.60002,3.3333199999999996
531804,2018-09-28,6.466679999999999,4.93332
531805,2018-09-28,5.66666,5.4
531806,2018-09-28,5.33334,6.066660000000001
531807,2018-09-28,6.4,5.5
531788,2018-09-29,3.80002,5.6
531808,2018-09-29,5.3333200000000005,5.06668
531809,2018-09-29,5.86668,5.46666
531810,2018-09-29,6.4,5.26666
531811,2018-09-29,6.6,6.06668
531812,2018-09-29,5.46666,4.86666
531813,2018-09-29,5.0,6.46666
531814,2018-09-29,5.86666,6.4
531815,2018-09-29,5.26666,4.8
531816,2018-09-29,4.066660000000001,4.2
531817,2018-09-29,3.59998,1.0
531818,2018-09-29,4.0,6.6
531819,2018-09-29,6.06668,6.13334
531820,2018-09-29,4.2,5.333333333333333
531821,2018-09-29,6.13334,6.4
531822,2018-09-29,4.6,5.73334
531823,2018-09-30,5.06668,5.733320000000001
531824,2018-09-30,4.5,5.53334
531825,2018-09-30,3.0,4.933339999999999
531826,2018-09-30,4.533320000000001,7.13334
531827,2018-09-30,5.06668,5.0
531828,2018-09-30,4.066660000000001,4.33334
531829,2018-09-30,6.33334,5.6
531830,2018-09-30,6.53334,5.4
531831,2018-09-30,5.13334,4.41665
531832,2018-09-30,4.46668,4.4
531833,2018-09-30,4.8,3.6666666666666665
531834,2018-09-30,4.46666,5.2
531835,2018-09-30,3.444466666666667,4.533320000000001
531836,2018-09-30,0.8666599999999999,4.66666
531837,2018-09-30,4.13334,3.8666600000000004
570334,2018-10-01,5.66668,4.73334
570335,2018-10-01,6.46666,6.73334
