game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
415736,2015-09-09,3.8,6.0
415737,2015-09-09,5.416675,4.86668
415738,2015-09-09,5.33334,5.866680000000001
415739,2015-09-09,5.13334,5.86666
415740,2015-09-09,6.533320000000001,6.13334
415023,2015-09-10,6.066660000000001,6.4
415742,2015-09-10,5.93334,6.066660000000001
415743,2015-09-10,6.0,4.73334
415744,2015-09-10,6.26666,6.933339999999999
415745,2015-09-10,5.6,6.79998
415746,2015-09-10,6.26666,6.066660000000001
415741,2015-09-11,4.6667,4.86666
415748,2015-09-11,6.533320000000001,7.2
415749,2015-09-11,5.8,7.13334
415750,2015-09-11,6.53334,5.46666
415752,2015-09-11,6.0,7.2
415753,2015-09-11,3.8666600000000004,5.73334
415754,2015-09-11,4.8,6.13334
415755,2015-09-11,6.066660000000001,5.46666
415756,2015-09-11,6.0,6.266679999999999
415757,2015-09-11,4.06668,6.333333333333333
415758,2015-09-11,5.73334,5.13334
415759,2015-09-11,5.86668,5.53334
415761,2015-09-11,6.066660000000001,7.066660000000001
415762,2015-09-11,4.13334,4.86668
415747,2015-09-12,5.6,
415760,2015-09-12,4.4,6.93332
415763,2015-09-12,4.466679999999999,6.26666
415764,2015-09-12,5.75,5.066660000000001
415765,2015-09-12,5.4,5.46666
415767,2015-09-12,4.73334,5.46666
415768,2015-09-12,5.466679999999999,6.26666
415769,2015-09-12,6.0,5.4
415770,2015-09-12,5.2,5.666650000000001
415771,2015-09-12,5.86666,5.93332
415772,2015-09-12,4.933339999999999,5.53334
415773,2015-09-12,5.39998,6.0
415774,2015-09-12,6.86666,6.266679999999999
415775,2015-09-12,6.2,4.53334
415776,2015-09-12,5.6,5.933339999999999
415777,2015-09-12,6.0,5.4
415751,2015-09-13,4.86666,5.5
415778,2015-09-13,5.2,
415779,2015-09-13,5.466679999999999,5.46666
415780,2015-09-13,6.333340000000001,3.8666600000000004
415781,2015-09-13,5.33334,7.33334
415782,2015-09-13,5.46666,6.4
415783,2015-09-13,5.6666799999999995,5.6
415784,2015-09-13,5.4,6.86666
415785,2015-09-13,5.86666,5.2
415786,2015-09-13,6.86666,6.06668
415787,2015-09-13,6.0,5.13332
415788,2015-09-13,5.000019999999999,4.8
415789,2015-09-13,6.26666,5.4
415790,2015-09-13,6.2,5.8
415791,2015-09-13,7.26666,6.33334
415792,2015-09-13,5.26668,5.6
415793,2015-09-14,5.53334,6.53334
415794,2015-09-14,5.4,6.2
415795,2015-09-14,5.6,3.8666600000000004
415796,2015-09-14,7.8,4.26666
415797,2015-09-14,6.06668,4.933339999999999
415798,2015-09-14,7.0,5.73332
415799,2015-09-14,6.666680000000001,5.86668
415800,2015-09-14,8.0,6.33334
415801,2015-09-14,5.2,5.200019999999999
415802,2015-09-14,6.86666,6.4
415803,2015-09-14,5.46666,5.933339999999999
415804,2015-09-14,6.2,6.06668
415228,2015-09-15,6.4,5.066660000000001
415805,2015-09-15,6.46666,5.166650000000001
415806,2015-09-15,5.800019999999999,6.46666
415807,2015-09-15,6.13334,5.86668
415808,2015-09-15,5.00002,5.4
415809,2015-09-15,5.86668,5.8
415810,2015-09-15,5.53334,6.4
415811,2015-09-15,7.26666,6.66666
415812,2015-09-15,6.933339999999999,5.75
415813,2015-09-15,5.86668,6.066660000000001
415814,2015-09-15,5.866680000000001,6.4000200000000005
415815,2015-09-15,6.266679999999999,4.2
415816,2015-09-15,6.666650000000001,6.46666
415817,2015-09-15,5.0,5.46666
415818,2015-09-15,6.13332,5.26666
415819,2015-09-15,4.533320000000001,6.066660000000001
415820,2015-09-16,6.0,6.0
415821,2015-09-16,3.8666600000000004,5.2
415822,2015-09-16,5.46666,7.4
415823,2015-09-16,6.13334,4.26666
415824,2015-09-16,5.20002,6.2
415825,2015-09-16,6.466679999999999,4.866639999999999
415826,2015-09-16,5.66666,7.0
415827,2015-09-16,5.73334,5.53334
415828,2015-09-16,6.86668,4.8
415829,2015-09-16,6.46666,5.33332
415830,2015-09-16,5.5,3.0
415831,2015-09-16,4.933339999999999,5.466679999999999
415832,2015-09-16,4.53334,5.99998
415833,2015-09-16,6.066660000000001,6.6
415834,2015-09-16,4.7778,5.4
415835,2015-09-17,5.66666,4.73334
415836,2015-09-17,4.466679999999999,5.13334
415837,2015-09-17,6.0,5.53334
415838,2015-09-17,6.33334,5.066660000000001
415839,2015-09-17,7.53334,6.0
415840,2015-09-17,5.2,4.13334
415841,2015-09-17,5.86666,5.833349999999999
415842,2015-09-17,5.13332,6.66666
415843,2015-09-17,4.26668,5.73334
415845,2015-09-18,6.86666,5.0
415846,2015-09-18,5.6,6.833349999999999
415847,2015-09-18,5.0,6.26666
415848,2015-09-18,5.1333400000000005,6.066660000000001
415849,2015-09-18,5.0,
415850,2015-09-18,7.13334,5.26666
415851,2015-09-18,6.6,5.8
415852,2015-09-18,6.0,6.86666
415853,2015-09-18,6.46666,4.86666
415854,2015-09-18,4.86668,5.6
415855,2015-09-18,7.066660000000001,5.4
415856,2015-09-18,5.66666,5.86668
415857,2015-09-18,5.199980000000001,5.53334
415858,2015-09-18,5.13332,5.6
415844,2015-09-19,6.600020000000001,5.26666
415859,2015-09-19,4.6,6.13334
415860,2015-09-19,6.2,5.26666
415861,2015-09-19,5.6,5.86668
415862,2015-09-19,7.06668,7.2
415863,2015-09-19,6.06668,6.8
415864,2015-09-19,5.13334,4.1111
415865,2015-09-19,4.6,5.6666799999999995
415866,2015-09-19,6.06668,4.73334
415867,2015-09-19,6.13334,5.46666
415868,2015-09-19,6.066660000000001,5.86666
415869,2015-09-19,6.166650000000001,6.0
415870,2015-09-19,7.8,4.93332
415871,2015-09-19,5.0,
415872,2015-09-19,7.0,5.8
415873,2015-09-19,4.66666,5.8
415874,2015-09-20,6.13334,5.53334
415875,2015-09-20,5.2,4.46666
415876,2015-09-20,5.866680000000001,5.4
415877,2015-09-20,4.86666,7.0
415878,2015-09-20,7.33334,6.8
415879,2015-09-20,5.0,6.2
415880,2015-09-20,5.86666,5.86666
415881,2015-09-20,6.46666,6.2
415882,2015-09-20,6.3333200000000005,5.33336
415883,2015-09-20,6.0,4.0
415884,2015-09-20,6.066660000000001,6.2
415885,2015-09-20,4.933339999999999,6.3333200000000005
415886,2015-09-20,4.0,6.13334
415887,2015-09-20,7.13334,7.4
415888,2015-09-20,7.13334,6.066660000000001
414769,2015-09-21,4.73334,5.466679999999999
415889,2015-09-21,6.53334,5.66668
415890,2015-09-21,5.86668,6.1111
415891,2015-09-21,5.13332,5.53334
415893,2015-09-21,5.0,5.666666666666667
415894,2015-09-21,5.999980000000001,5.13334
415895,2015-09-21,5.2,4.33334
415896,2015-09-21,6.4,5.80002
415897,2015-09-21,4.2,5.26666
415898,2015-09-21,6.26666,5.86666
415899,2015-09-22,6.2,4.13334
415900,2015-09-22,5.66668,4.6666799999999995
415901,2015-09-22,6.5,4.46668
415902,2015-09-22,5.8,5.800019999999999
415903,2015-09-22,4.99998,6.066660000000001
415904,2015-09-22,6.86666,3.8
415905,2015-09-22,6.33334,5.73334
415906,2015-09-22,7.8,5.0
415907,2015-09-22,6.2,5.26666
415908,2015-09-22,6.4,5.53334
415909,2015-09-22,5.2,6.06668
415910,2015-09-22,5.66666,5.8
415911,2015-09-22,6.46666,4.73336
415912,2015-09-22,5.53334,4.933339999999999
415913,2015-09-22,5.5555666666666665,5.86666
415914,2015-09-23,6.6,5.13332
415915,2015-09-23,5.46666,4.86668
415916,2015-09-23,7.266679999999999,5.06668
415917,2015-09-23,6.8,4.933339999999999
415918,2015-09-23,7.466679999999999,
415919,2015-09-23,4.93332,5.0
415920,2015-09-23,4.73334,6.53334
415921,2015-09-23,5.13334,5.25
415922,2015-09-23,6.0,4.53334
415923,2015-09-23,5.466659999999999,4.46666
415924,2015-09-23,4.0,5.46666
415925,2015-09-23,5.8,5.733320000000001
415926,2015-09-23,5.6666799999999995,6.13334
415927,2015-09-23,7.066660000000001,5.6
415928,2015-09-23,4.86666,6.13334
415892,2015-09-24,4.86666,6.0
415929,2015-09-24,7.6,6.26666
415930,2015-09-24,5.399980000000001,6.066660000000001
415931,2015-09-24,6.733340000000001,5.933339999999999
415932,2015-09-24,5.4,5.33334
415933,2015-09-24,4.083325,6.0
415934,2015-09-24,4.53334,4.833349999999999
415935,2015-09-24,5.46666,5.66666
415936,2015-09-24,5.46666,5.2
415937,2015-09-24,5.86668,7.2
415938,2015-09-24,7.06668,5.6
415939,2015-09-24,6.53334,7.2
415940,2015-09-25,,4.73334
415941,2015-09-25,5.53334,6.4444333333333335
415942,2015-09-25,7.0,5.2
415943,2015-09-25,5.33336,6.73334
415944,2015-09-25,5.53334,5.466679999999999
415945,2015-09-25,5.53334,5.0
415946,2015-09-25,6.13334,5.0
415947,2015-09-25,4.8,4.73334
415948,2015-09-25,6.066660000000001,5.933339999999999
415949,2015-09-25,6.13334,6.2
415950,2015-09-25,6.6,6.3333200000000005
415951,2015-09-25,6.86668,5.46666
415952,2015-09-25,5.3333200000000005,5.6
415953,2015-09-25,7.06668,5.80002
415954,2015-09-25,5.6000000000000005,4.999980000000001
415955,2015-09-26,3.0,4.8
415956,2015-09-26,5.8,6.26666
415957,2015-09-26,,6.06668
415958,2015-09-26,5.13334,6.4
415959,2015-09-26,5.66666,7.266679999999999
415960,2015-09-26,3.8,5.600019999999999
415961,2015-09-26,6.199980000000001,3.6667
415962,2015-09-26,5.86666,6.0
415963,2015-09-26,5.33334,5.733320000000001
415964,2015-09-26,6.46666,6.0
415965,2015-09-26,4.933339999999999,5.26666
415966,2015-09-26,5.8,7.33334
415967,2015-09-26,,5.066660000000001
415968,2015-09-26,6.6,5.66666
415969,2015-09-26,6.2,6.8
415970,2015-09-27,6.33334,5.33334
415971,2015-09-27,6.2,5.4
415972,2015-09-27,5.4,5.86668
415973,2015-09-27,5.26666,5.75
415974,2015-09-27,4.933339999999999,6.0
415975,2015-09-27,5.6,5.8
415976,2015-09-27,6.86666,4.4
415977,2015-09-27,5.0,7.2
415978,2015-09-27,4.066660000000001,5.33334
415979,2015-09-27,5.8,5.53334
415980,2015-09-27,8.4,5.2
415981,2015-09-27,5.6666799999999995,6.26666
415982,2015-09-27,5.416675,4.6666799999999995
415983,2015-09-27,5.26666,5.06668
415984,2015-09-27,6.6666799999999995,5.66666
414387,2015-09-28,5.13334,5.8
414922,2015-09-28,6.73334,5.0
415985,2015-09-28,4.6666799999999995,5.86666
415986,2015-09-28,6.33334,7.06668
415987,2015-09-28,5.59998,6.2
415988,2015-09-28,6.06668,7.066660000000001
415989,2015-09-28,5.46668,4.86666
415990,2015-09-28,4.266679999999999,5.4
415991,2015-09-28,5.933339999999999,4.93332
415992,2015-09-28,4.933339999999999,6.33334
415993,2015-09-29,5.733320000000001,7.066660000000001
415994,2015-09-29,4.26666,5.133319999999999
415995,2015-09-29,5.266679999999999,3.8333500000000003
415996,2015-09-29,6.8,4.533320000000001
415997,2015-09-29,5.46666,6.13334
415998,2015-09-29,6.13334,5.86666
415999,2015-09-29,7.4,7.0
416000,2015-09-29,5.26668,5.46666
416001,2015-09-29,6.4,
416003,2015-09-29,4.0,7.13334
416004,2015-09-29,4.79998,5.73334
416007,2015-09-29,5.333340000000001,4.46666
416002,2015-09-30,6.40002,4.8
416005,2015-09-30,6.26666,5.2
416006,2015-09-30,4.86666,7.13334
416008,2015-09-30,6.86666,7.0
416009,2015-09-30,5.93332,6.8
416010,2015-09-30,5.13334,5.66666
416011,2015-09-30,4.86666,4.8
416012,2015-09-30,,4.933339999999999
416013,2015-09-30,6.26666,5.4
416014,2015-09-30,5.53334,4.4
416015,2015-09-30,6.0,4.266679999999999
416016,2015-09-30,5.73334,5.4
416017,2015-09-30,5.86668,6.1333400000000005
416018,2015-09-30,5.266679999999999,6.0
416019,2015-09-30,6.86668,2.0
416020,2015-09-30,5.26666,5.06668
416021,2015-09-30,5.26666,6.333333333333333
416022,2015-09-30,5.93334,5.73334
416023,2015-10-01,6.0,5.8
416024,2015-10-01,5.33336,7.666666666666667
416025,2015-10-01,4.53334,4.73334
416026,2015-10-01,5.93332,5.6
416027,2015-10-01,6.6,5.33334
416028,2015-10-01,4.53332,5.06668
416029,2015-10-01,5.86668,5.33334
416030,2015-10-01,5.53334,5.13334
416031,2015-10-01,5.13332,6.13334
416032,2015-10-01,6.4,
416033,2015-10-01,6.0,5.8
416034,2015-10-01,5.333325,6.86666
416035,2015-10-02,5.6,5.466679999999999
416036,2015-10-02,6.600019999999999,5.933339999999999
416037,2015-10-02,5.0,8.0
416038,2015-10-02,5.6,3.8666600000000004
416039,2015-10-02,4.933339999999999,4.6
416040,2015-10-02,6.066660000000001,6.46666
416041,2015-10-02,4.86668,6.6666799999999995
416042,2015-10-02,7.2,4.73334
416045,2015-10-02,6.59998,5.066660000000001
416046,2015-10-02,5.66666,5.0
416047,2015-10-02,6.6,6.533320000000001
416048,2015-10-02,6.13334,5.26666
416043,2015-10-03,4.26668,6.0
416044,2015-10-03,5.86668,5.266679999999999
416049,2015-10-03,6.466679999999999,5.6
416050,2015-10-03,6.13334,4.86668
416051,2015-10-03,5.466679999999999,4.0
416052,2015-10-03,3.8333500000000003,5.33334
416053,2015-10-03,5.26666,5.0
416054,2015-10-03,6.33334,5.466659999999999
416055,2015-10-03,5.73334,6.933340000000001
416056,2015-10-03,5.066660000000001,6.266679999999999
416057,2015-10-03,4.933339999999999,5.8
416058,2015-10-03,5.53334,6.33334
416059,2015-10-03,6.13334,5.26666
416060,2015-10-03,5.46664,4.8
416061,2015-10-03,7.066660000000001,5.0
416063,2015-10-03,5.2,6.4
416064,2015-10-03,5.86666,7.13334
416062,2015-10-04,5.53334,4.533320000000001
416065,2015-10-04,6.6,6.86668
416066,2015-10-04,5.66666,7.066660000000001
416067,2015-10-04,5.0,5.3333200000000005
416068,2015-10-04,6.0,4.66666
416069,2015-10-04,4.933339999999999,4.2222333333333335
416070,2015-10-04,3.0,4.2
416071,2015-10-04,5.33334,6.2
416072,2015-10-04,4.933339999999999,5.86666
416073,2015-10-04,4.13334,5.66666
416074,2015-10-04,5.46666,5.733320000000001
416075,2015-10-04,5.13332,5.13334
416076,2015-10-04,7.0,
416077,2015-10-04,5.066660000000001,7.066660000000001
416078,2015-10-04,6.06668,5.4
416079,2015-10-04,6.0,5.13334
