game_pk,home_batting_ops_rolling_5,away_batting_ops_rolling_5,home_batting_ops_rolling_10,away_batting_ops_rolling_10
5057879,0.75818759936407,0.5600750938673342,0.618168051838287,0.6294369219842826
5057880,0.5911025968497232,0.577681593335069,0.6240571120689655,0.628707627118644
5057881,0.5976716653512234,0.6930546825895663,0.6100131752305665,0.7153421534215342
5057886,0.6765699317570828,0.7546296296296295,0.6349237531616041,0.8177860696517413
5057882,0.7012032085561497,0.7799123904881101,0.7084647502327956,0.6954999154119439
5057883,0.7992470492470491,0.785140562248996,0.7807411170377896,0.7830617624683757
5057884,0.6480981595092025,0.8747938518371924,0.6135125008515566,0.7896846075585002
5057885,0.6368686120574729,0.5567391463503917,0.6624530579399142,0.5544062137049942
5057887,0.679166964860803,0.8219946091644205,0.6903465260675015,0.7883296890634844
5057888,0.7628205128205128,0.6672494172494172,0.7331631622970205,0.6444816053511706
5057889,0.7774849397590362,0.724021164021164,0.7026855426855427,0.7222206429972426
6096942,0.706512999195926,0.7741604716739298,0.6394336283185841,0.8297403003754693
5057891,0.694995063416116,0.7883267296555928,0.6465567065309208,0.7888983177756701
5057892,0.6238556260785633,0.7616099071207431,0.6024748401797582,0.7151515151515151
5057893,0.7130365659777425,0.6813713737712779,0.5971596062981466,0.700482651853201
5057894,0.4394139194139194,0.5591875899568207,0.6185106882781302,0.6367321008830442
5057899,0.571726907630522,0.6122566483140811,0.6151785714285714,0.6529528750540423
5057895,0.7076156879020543,0.6982016210739614,0.7067416770847803,0.6765893889213586
5057896,0.7537698822557323,0.8487278200712074,0.7737103174603175,0.8082214298358749
5057897,0.6904761904761905,0.8329736998467648,0.693268747187591,0.8058712121212122
5057898,0.6018154773256035,0.5696629213483146,0.6532349676829666,0.5608731130150959
5057900,0.7638888888888888,0.662556955239882,0.6722735624729788,0.7857627447179686
5057901,0.650259775772491,0.6651053864168618,0.6561868433380178,0.7253883182517764
5057902,0.5814548641542507,0.6547368421052631,0.637062937062937,0.6994767822105952
5057903,0.6977449364107395,0.6213360599863668,0.6965886226449607,0.6245411508569403
5057904,0.6099290780141844,0.7732209244460057,0.5791145523128847,0.6951467104945135
5057905,0.6354517396184063,0.9988150289017341,0.587995337995338,0.8625808629640781
5057906,0.6593406593406593,0.6775641025641026,0.5621993127147766,0.7076701451108535
5057907,0.40640135615111395,0.48168855658848053,0.6193540112438811,0.6130988600868119
5057908,0.5560897435897436,0.7122391778262224,0.6178279438682124,0.7477763402603703
6127497,0.5948344794498641,0.5439193018247761,0.5871657264478036,0.6044676426436766
5057909,0.7887777473280351,0.5235386147063006,0.7082625001622134,0.6419278996865204
5057910,0.6705653021442495,0.5442124542124542,0.7231714654061023,0.630704642564119
5057911,0.6244476564113153,0.7757767913760304,0.6089254311257608,0.674930955242131
5057912,0.7960370785118825,0.6360712518555172,0.7815682386234533,0.6238925802879292
