game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
287907,5.0,1.8,5.2,2.076923076923077
287909,0.875,0.7777777777777778,1.1875,0.8095238095238095
287910,1.1428571428571428,1.7142857142857142,1.7142857142857142,2.2
287911,1.7142857142857142,3.6666666666666665,1.5,3.076923076923077
287912,7.0,1.8888888888888888,4.857142857142857,1.8235294117647058
287913,2.2857142857142856,5.5,3.1818181818181817,3.2857142857142856
287914,2.2,7.0,2.3076923076923075,2.2857142857142856
287915,3.2857142857142856,1.4,2.7142857142857144,1.8461538461538463
287916,2.5,1.8333333333333333,2.3,2.1
287917,2.0,1.8888888888888888,2.2857142857142856,2.5
287918,1.0,4.0,1.5,3.0
287919,1.5714285714285714,14.0,1.2777777777777777,8.333333333333334
287100,2.0,3.3333333333333335,2.0833333333333335,2.7857142857142856
287920,8.0,4.333333333333333,3.0,5.0
287921,2.0,2.0,1.8235294117647058,3.5
287922,6.0,1.25,5.75,1.9166666666666667
287923,,1.0,1.5714285714285714,1.4375
287924,1.1666666666666667,0.8,1.125,0.8333333333333334
287925,1.1666666666666667,1.5714285714285714,1.7692307692307692,2.111111111111111
287926,2.25,3.0,2.5555555555555554,2.7142857142857144
287927,3.25,1.3333333333333333,4.125,1.8235294117647058
287928,2.6,,2.4615384615384617,3.0
287929,1.5714285714285714,4.5,1.8,3.0
287930,2.0,1.2,2.466666666666667,1.9166666666666667
287931,2.8333333333333335,1.1111111111111112,2.5454545454545454,1.6153846153846154
287932,1.6,1.5,1.9411764705882353,2.0625
287933,1.1538461538461537,2.142857142857143,1.3181818181818181,2.4545454545454546
287934,1.4444444444444444,7.5,1.3333333333333333,6.75
287935,2.0,2.125,1.7647058823529411,3.5555555555555554
287936,3.6666666666666665,1.3333333333333333,4.4,1.9090909090909092
287937,,1.125,1.5714285714285714,1.4285714285714286
287938,1.5,3.25,1.6153846153846154,2.2
287939,2.3333333333333335,2.5714285714285716,1.75,3.25
287940,2.25,1.6666666666666667,6.25,1.6875
287941,1.8571428571428572,12.0,2.2857142857142856,4.0
287942,1.4285714285714286,7.5,1.7647058823529411,4.166666666666667
287943,2.4285714285714284,2.0,2.6,2.0
287944,2.0,1.9,1.875,2.125
287945,1.75,1.6666666666666667,1.2727272727272727,2.3636363636363638
287946,2.6,4.25,1.368421052631579,4.285714285714286
287947,6.666666666666667,3.25,4.666666666666667,3.6666666666666665
287948,1.5,2.8333333333333335,1.1428571428571428,3.2222222222222223
287949,1.75,0.8571428571428571,1.7333333333333334,1.7272727272727273
287950,2.5714285714285716,1.8571428571428572,2.8181818181818183,1.8333333333333333
287951,4.0,2.142857142857143,4.8,3.3636363636363638
287952,2.2,2.5,1.3846153846153846,3.0
287953,1.5,1.5,2.0833333333333335,1.8235294117647058
287954,1.0,9.0,2.0,3.8333333333333335
287955,1.8571428571428572,1.8333333333333333,2.2142857142857144,1.5294117647058822
287956,1.6666666666666667,2.3333333333333335,2.1666666666666665,1.5
287957,2.4,1.75,2.0,2.0
287958,,1.125,3.0,1.75
287959,2.4,1.7272727272727273,5.4,2.235294117647059
287960,1.75,2.2857142857142856,2.2,3.0
287961,1.125,1.8888888888888888,1.0,1.7647058823529411
287962,6.0,3.25,4.5,3.0
287963,1.8333333333333333,2.375,1.2352941176470589,2.3333333333333335
287964,1.125,1.25,1.8571428571428572,1.3636363636363635
287965,2.2857142857142856,3.4,2.888888888888889,2.4
287966,5.0,2.2,5.0,3.0
287967,1.8,2.2,1.3076923076923077,2.909090909090909
287968,1.4,2.0,2.0833333333333335,1.9375
287969,,2.4,2.2857142857142856,2.6666666666666665
287970,1.875,2.5,2.2857142857142856,1.6666666666666667
287971,2.0,1.75,3.0,1.7272727272727273
287972,2.2,1.8,1.9090909090909092,1.8333333333333333
287973,,1.5,4.0,1.7692307692307692
287974,4.0,2.5,5.8,1.875
287975,1.8888888888888888,1.5,2.5714285714285716,3.2222222222222223
287976,1.4285714285714286,3.0,1.0714285714285714,2.5833333333333335
287977,8.5,2.2,8.0,2.3
287978,1.7142857142857142,2.1666666666666665,1.2941176470588236,2.1666666666666665
287979,1.25,1.6666666666666667,1.7692307692307692,1.2727272727272727
287980,3.2,4.5,2.9,2.3636363636363638
287981,1.2,1.1,2.625,1.9375
287982,2.0,2.5,1.5833333333333333,3.0
287983,1.75,2.8,2.875,2.2142857142857144
287984,,2.4,2.6,3.2857142857142856
287985,1.1818181818181819,3.0,1.6111111111111112,2.090909090909091
287986,1.6666666666666667,1.5,3.0,1.7692307692307692
287987,2.4,2.5,2.0,1.8888888888888888
287988,,1.375,5.5,1.6428571428571428
287989,4.5,2.142857142857143,5.333333333333333,2.0
287990,2.7777777777777777,2.0,2.5714285714285716,3.090909090909091
287991,2.75,4.333333333333333,1.1333333333333333,2.5454545454545454
287992,0.7,1.1428571428571428,1.6470588235294117,2.090909090909091
287993,2.4,2.75,1.8,2.25
287994,6.0,1.5,1.4545454545454546,1.9230769230769231
287995,2.125,2.8,1.8666666666666667,2.6363636363636362
287996,3.0,4.5,1.4545454545454546,2.5
287997,1.6363636363636365,4.0,2.5384615384615383,2.3636363636363638
287998,2.3333333333333335,2.75,1.1666666666666667,1.8461538461538463
287999,,1.1428571428571428,2.5,1.4615384615384615
288000,2.0,1.2,3.0,2.5714285714285716
288001,4.0,4.0,2.7857142857142856,2.3636363636363638
288002,0.6666666666666666,1.5714285714285714,1.5,2.4
288003,3.0,1.5,1.8461538461538463,1.5833333333333333
288004,1.5714285714285714,3.25,1.7272727272727273,2.5
288005,10.0,1.3333333333333333,2.111111111111111,1.6153846153846154
288006,2.25,3.0,2.5833333333333335,2.9
288007,4.0,2.6666666666666665,1.875,2.0833333333333335
288008,2.0,7.0,2.75,3.0
288009,3.5,10.0,2.0,14.0
288011,9.0,8.5,6.75,5.0
288012,7.0,1.1428571428571428,2.75,1.5454545454545454
288013,7.0,1.3,2.75,1.2105263157894737
288014,2.0,1.3333333333333333,1.3529411764705883,3.6666666666666665
288015,1.375,1.2857142857142858,2.5555555555555554,2.0
288016,5.6,3.0,3.1666666666666665,2.25
288010,2.6666666666666665,3.3333333333333335,1.2307692307692308,2.875
288017,0.8333333333333334,1.8571428571428572,1.3157894736842106,2.3636363636363638
288018,2.8,1.3333333333333333,2.1818181818181817,1.8
288019,2.0,2.4,1.9090909090909092,2.6363636363636362
288020,15.0,1.1666666666666667,2.625,1.5384615384615385
288021,2.7142857142857144,2.5,2.5833333333333335,2.5454545454545454
288022,2.6666666666666665,1.6666666666666667,2.375,1.75
288023,2.6666666666666665,7.0,2.4615384615384617,3.142857142857143
288024,4.75,10.0,2.7142857142857144,14.0
288025,3.3333333333333335,3.0,1.7272727272727273,2.2222222222222223
288026,2.6,3.6,4.0,3.0
288027,1.5,1.6666666666666667,1.5833333333333333,1.8888888888888888
288028,2.0,1.2727272727272727,1.5,1.2105263157894737
288029,2.0,1.0,1.8461538461538463,2.75
288030,1.3333333333333333,0.7777777777777778,2.1,1.3636363636363635
288031,7.0,6.0,3.1818181818181817,2.6363636363636362
288032,2.5,2.0,1.8333333333333333,1.8181818181818181
288033,3.75,5.0,2.2666666666666666,7.0
288034,3.0,1.8888888888888888,4.375,2.0714285714285716
288035,1.4,1.6666666666666667,1.4545454545454546,1.8888888888888888
288036,4.333333333333333,4.0,2.272727272727273,2.25
288037,4.333333333333333,1.8333333333333333,2.75,2.4
288038,1.2307692307692308,2.6666666666666665,1.8333333333333333,1.5454545454545454
288039,1.3,4.25,1.3888888888888888,2.6153846153846154
288040,2.0,2.0,1.9090909090909092,3.0
288041,2.6666666666666665,1.4,2.2222222222222223,1.6923076923076923
288042,12.0,3.0,3.4444444444444446,1.9
288043,4.0,3.8333333333333335,3.1,3.090909090909091
288044,3.6666666666666665,2.6,3.0,2.4166666666666665
288045,2.0,3.0,2.1538461538461537,6.5
288046,3.0,2.3333333333333335,2.076923076923077,3.5555555555555554
288047,0.9,1.7,1.1428571428571428,2.230769230769231
288048,1.3333333333333333,2.0,1.588235294117647,2.0
288049,2.0,0.4444444444444444,2.111111111111111,1.2727272727272727
288050,1.6,5.5,1.5,3.625
288051,,4.0,5.75,2.5555555555555554
288052,3.6666666666666665,3.0,2.625,2.5555555555555554
288053,1.0714285714285714,2.75,1.8333333333333333,2.0
288054,1.4,2.0,1.3888888888888888,2.5
288055,1.7142857142857142,2.5,2.0,3.5
288056,2.6666666666666665,2.0,2.75,1.4
288057,9.0,1.8333333333333333,3.875,2.2
288058,3.5,3.8,2.6363636363636362,3.1
288059,2.5,3.3333333333333335,2.75,3.25
288060,2.25,3.0,2.3076923076923075,7.0
288061,2.0,1.875,2.0,3.2
288062,0.8888888888888888,0.8333333333333334,1.1333333333333333,1.75
288063,2.5714285714285716,2.0,1.7058823529411764,1.8
288064,2.75,0.5,2.625,0.8181818181818182
288065,1.6666666666666667,6.0,1.7,5.0
288066,8.666666666666666,2.8,5.166666666666667,2.1666666666666665
288067,3.0,4.0,3.0,2.0
288068,1.0714285714285714,2.5,1.8333333333333333,2.1666666666666665
288069,1.6363636363636365,1.3333333333333333,1.4444444444444444,2.769230769230769
288070,2.2,1.5714285714285714,2.3,2.2857142857142856
288071,5.0,1.3333333333333333,3.6666666666666665,1.4285714285714286
288072,3.1666666666666665,2.8333333333333335,3.0,2.6666666666666665
288073,2.8,5.0,3.111111111111111,2.909090909090909
288074,2.25,1.8,2.5,2.3
288075,2.5,3.0,2.230769230769231,5.333333333333333
288076,2.25,1.5714285714285714,1.8,3.2222222222222223
288077,1.1111111111111112,0.6923076923076923,1.125,1.7333333333333334
288078,3.1666666666666665,3.5,1.625,2.2
288079,3.0,0.5,3.2857142857142856,0.8181818181818182
288080,1.6666666666666667,14.0,2.4285714285714284,7.333333333333333
288081,8.75,2.3333333333333335,8.2,2.2
287250,1.4285714285714286,1.1666666666666667,1.3846153846153846,1.9
287532,1.0769230769230769,,1.5789473684210527,7.333333333333333
288082,8.0,0.7777777777777778,2.75,2.5
288083,1.0,2.125,1.2,2.272727272727273
288084,2.2,5.0,1.875,2.8
288085,3.0,7.0,1.8666666666666667,4.0
288086,2.0,2.8,1.75,2.4
288120,3.3333333333333335,3.0,5.0,3.2857142857142856
287500,1.8571428571428572,3.0,1.5384615384615385,3.875
288087,6.0,1.1,5.0,2.4615384615384617
288088,1.0,1.5714285714285714,1.3076923076923077,2.25
288089,1.2857142857142858,8.5,1.7272727272727273,8.8
288090,3.0,2.0,1.0,2.4
288091,2.25,3.3333333333333335,2.142857142857143,2.9
288092,0.7272727272727273,1.9090909090909092,1.625,1.35
288093,3.5,8.5,1.8666666666666667,4.5
288094,2.75,4.25,3.5,3.5714285714285716
288095,3.5,4.0,3.4285714285714284,2.25
288096,1.3333333333333333,1.8,1.5,2.2
288097,4.0,1.6666666666666667,5.0,1.6153846153846154
288098,1.5,3.25,1.4615384615384615,3.5
288099,1.7,6.0,2.142857142857143,2.625
288100,2.8333333333333335,2.2,3.4285714285714284,2.076923076923077
288101,2.25,1.0,2.0,1.8333333333333333
288102,6.0,1.4444444444444444,3.3333333333333335,2.3076923076923075
288103,1.0,2.3333333333333335,1.3076923076923077,2.2222222222222223
288104,1.1428571428571428,5.666666666666667,1.75,7.0
288105,5.0,2.142857142857143,0.9,2.4
288106,1.8,1.25,2.125,2.8
288107,1.0,2.0,1.5333333333333334,1.3333333333333333
288108,3.0,8.0,1.8666666666666667,4.8
288109,2.1666666666666665,4.666666666666667,2.375,4.5
288110,5.0,2.25,4.0,1.7647058823529411
288111,1.1,0.75,1.173913043478261,2.0
288112,3.3333333333333335,1.1428571428571428,4.2,1.5714285714285714
288113,2.142857142857143,3.25,2.090909090909091,3.625
288114,1.8,6.0,2.0,3.125
288115,2.3333333333333335,3.0,3.0,2.8
288116,1.5714285714285714,0.9,1.6923076923076923,1.6153846153846154
288117,2.5,2.0,1.1666666666666667,2.0
288118,1.2857142857142858,3.75,1.9,6.0
288119,1.125,1.4285714285714286,1.4444444444444444,1.368421052631579
288121,5.0,2.4,4.333333333333333,2.1538461538461537
288122,0.75,0.8,0.9230769230769231,1.6363636363636365
288123,1.6,1.0,2.857142857142857,1.4615384615384615
288124,2.3333333333333335,2.5,1.8333333333333333,3.0
288125,1.4545454545454546,5.333333333333333,2.3333333333333335,3.0
288126,5.0,2.8,3.2857142857142856,2.9
288127,2.4,1.25,1.2941176470588236,1.75
288128,3.0,1.0,2.5454545454545454,2.142857142857143
288129,4.0,1.6666666666666667,3.2857142857142856,2.0
288130,2.3,3.25,1.9411764705882353,4.7272727272727275
288131,4.0,1.2,2.5555555555555554,2.5
288132,3.25,1.6666666666666667,2.625,2.1538461538461537
288133,1.3333333333333333,8.5,1.5454545454545454,5.0
288134,1.2857142857142858,3.0,1.9090909090909092,3.25
288135,2.3333333333333335,2.0,2.5,2.1538461538461537
288136,2.0,7.0,1.9090909090909092,4.0
288137,1.0,3.5,3.1666666666666665,1.3636363636363635
288138,0.7142857142857143,1.0,1.5833333333333333,1.3571428571428572
288139,6.0,3.75,3.3333333333333335,2.0714285714285716
288140,0.9166666666666666,3.5,1.0,3.111111111111111
288141,9.0,7.5,1.7142857142857142,3.125
287528,0.8,1.0,1.6363636363636365,1.4
288142,3.2,1.2222222222222223,1.3888888888888888,1.6153846153846154
288143,3.2,1.25,2.1818181818181817,2.0714285714285716
288144,1.6666666666666667,4.0,2.272727272727273,2.3
288145,2.5555555555555554,2.857142857142857,2.25,5.0
288146,4.0,1.25,3.2222222222222223,2.857142857142857
288147,7.5,1.375,4.0,2.142857142857143
288148,1.4,3.4,1.2727272727272727,3.857142857142857
288149,1.1,4.0,1.7692307692307692,3.375
288150,2.4,2.2,2.5714285714285716,2.3636363636363638
288151,1.3333333333333333,8.0,1.4615384615384615,4.166666666666667
288152,0.8333333333333334,6.0,3.0,1.6
288153,0.6,1.1,1.7,1.3125
288154,3.0,3.25,3.3333333333333335,2.066666666666667
288155,0.8571428571428571,1.8,0.9629629629629629,2.3333333333333335
288156,3.3333333333333335,8.0,1.4444444444444444,3.25
288157,3.8,1.7142857142857142,1.6875,1.9166666666666667
288158,8.5,2.75,2.1818181818181817,2.0
288159,1.4,2.75,2.1818181818181817,2.0
288160,2.5,2.7142857142857144,2.0,4.818181818181818
288161,,2.3333333333333335,3.625,3.0
288162,8.5,3.0,4.0,2.2
288163,3.0,2.1666666666666665,1.8,3.375
288164,1.375,3.25,1.6153846153846154,3.111111111111111
288165,2.25,1.7142857142857142,2.7142857142857144,2.5454545454545454
288166,2.0,3.3333333333333335,1.9,3.4285714285714284
288167,1.2,6.0,2.0,1.625
288168,2.5,1.1111111111111112,1.2727272727272727,1.125
288169,2.0,3.3333333333333335,5.0,3.125
288170,0.875,1.8,1.04,2.4444444444444446
288171,2.25,13.0,1.7142857142857142,8.333333333333334
288172,2.5,2.0,2.3333333333333335,2.090909090909091
288173,3.5,3.25,3.25,2.2142857142857144
288174,2.0,2.4285714285714284,1.2142857142857142,2.2857142857142856
288175,3.0,,4.5,3.857142857142857
288176,4.75,3.3333333333333335,2.142857142857143,1.8
288177,1.25,0.9166666666666666,1.5833333333333333,1.0
288178,1.3,0.8,1.1764705882352942,1.375
288179,2.6666666666666665,1.7777777777777777,4.166666666666667,3.0
288180,2.1666666666666665,1.5714285714285714,2.5555555555555554,2.6
288181,1.5,1.4285714285714286,2.875,1.1818181818181819
288182,2.75,7.0,2.230769230769231,1.75
288183,0.875,2.75,1.6666666666666667,3.125
288184,2.4285714285714284,2.5,1.7692307692307692,3.6666666666666665
288185,2.0,2.0,2.3333333333333335,2.1666666666666665
288186,3.3333333333333335,0.75,2.6666666666666665,1.8571428571428572
288187,2.2,2.8333333333333335,2.3,2.3636363636363638
288188,4.0,3.5,3.25,2.0
288189,2.75,1.8181818181818181,1.4545454545454546,2.0
288190,3.6666666666666665,,4.5,3.857142857142857
288191,3.75,2.6,2.1538461538461537,1.8333333333333333
288192,1.8,1.625,1.6666666666666667,1.1
288193,1.3333333333333333,0.5833333333333334,1.1875,1.4666666666666666
288194,3.75,1.7272727272727273,3.75,2.6923076923076925
288195,2.6,1.2857142857142858,2.0,2.4
288196,1.3333333333333333,2.6,3.0,1.7
288197,2.6,4.5,1.9166666666666667,3.5
288198,1.2857142857142858,1.6,1.7272727272727273,2.3
288199,3.0,3.5,1.8461538461538463,4.333333333333333
288200,2.6666666666666665,1.3333333333333333,2.3333333333333335,1.8571428571428572
288201,1.8333333333333333,5.0,1.9090909090909092,2.5714285714285716
288202,2.6,3.75,2.3,2.0833333333333335
288203,3.6666666666666665,2.75,3.4285714285714284,1.4375
288204,3.5,1.4285714285714286,2.0,1.9411764705882353
288205,2.3333333333333335,,3.625,9.0
288206,3.2,5.0,3.090909090909091,2.5555555555555554
288207,1.4,1.375,1.3333333333333333,1.1
288208,1.6666666666666667,0.5384615384615384,1.25,1.1875
288209,5.0,1.5454545454545454,3.727272727272727,2.6153846153846154
288210,3.75,1.0,2.3333333333333335,2.090909090909091
288211,4.0,2.0,3.1666666666666665,2.0
288212,1.5,6.0,1.5625,4.333333333333333
288213,0.8333333333333334,1.3333333333333333,1.9,2.3
288214,2.4285714285714284,2.3333333333333335,2.4166666666666665,3.25
288215,2.0,0.8333333333333334,2.2,2.0
288216,1.625,5.0,1.6428571428571428,2.142857142857143
287444,2.6666666666666665,2.1666666666666665,4.6,2.6363636363636362
288217,2.2,8.5,3.1666666666666665,2.5454545454545454
288218,1.75,3.25,2.3636363636363638,1.9166666666666667
288219,3.4,1.3333333333333333,2.0,1.9444444444444444
288220,3.2,5.666666666666667,2.7,4.833333333333333
288221,3.3333333333333335,4.5,3.272727272727273,2.7777777777777777
288222,2.25,2.2,2.6923076923076925,1.2105263157894737
288223,1.3,1.25,1.3333333333333333,1.4285714285714286
288224,4.0,2.0,3.2,2.1818181818181817
288225,5.0,4.0,4.25,2.2222222222222223
288226,2.5714285714285716,3.5,2.25,3.375
288227,2.0,2.3333333333333335,1.3571428571428572,2.5
288228,0.7,1.5714285714285714,1.9166666666666667,2.1
288229,4.0,6.0,2.625,2.125
288230,2.2,4.0,3.1818181818181817,2.5454545454545454
288231,5.0,2.375,5.333333333333333,3.6
288232,2.3333333333333335,2.2,2.5,2.4444444444444446
288233,6.0,1.6363636363636365,1.9166666666666667,2.0
288234,3.0,3.75,2.1818181818181817,6.75
288235,2.4285714285714284,3.6,2.4444444444444446,3.375
288236,2.7142857142857144,2.5,2.4615384615384617,1.2
288237,1.1111111111111112,1.1111111111111112,1.6923076923076923,1.2142857142857142
288238,2.75,2.1666666666666665,2.727272727272727,2.2
288239,2.5,3.25,2.1818181818181817,2.5555555555555554
288240,1.5,1.6666666666666667,5.0,2.6363636363636362
288241,3.0,3.0,3.1666666666666665,3.142857142857143
288242,1.75,2.0,1.5,2.0
288244,6.0,3.25,3.25,2.111111111111111
288245,2.625,2.8333333333333335,2.727272727272727,2.3846153846153846
288246,7.5,2.142857142857143,7.0,3.090909090909091
288247,2.4285714285714284,1.75,2.7,2.25
288248,5.333333333333333,1.4545454545454546,2.1666666666666665,1.8333333333333333
288249,6.5,2.6666666666666665,3.8333333333333335,4.833333333333333
288250,2.142857142857143,4.25,2.090909090909091,3.857142857142857
288251,4.0,1.8333333333333333,2.3333333333333335,1.2222222222222223
288252,1.125,2.0,1.6666666666666667,1.2
288253,4.0,3.3333333333333335,3.2,2.5
288254,8.5,4.333333333333333,2.4,2.3
288255,3.0,2.4,3.3333333333333335,2.4166666666666665
288256,4.0,2.5,2.3333333333333335,2.625
288257,2.25,1.0,1.5833333333333333,1.4285714285714286
288258,1.1,1.5714285714285714,1.6153846153846154,1.8181818181818181
288259,6.5,3.75,3.25,2.25
288260,2.625,1.75,2.909090909090909,2.2142857142857144
288261,6.333333333333333,2.5714285714285716,6.5,3.0
288262,4.75,1.8571428571428572,3.0,2.4545454545454546
288263,9.5,2.0,2.6666666666666665,1.8888888888888888
288264,14.0,2.111111111111111,4.166666666666667,3.4444444444444446
288265,1.625,7.0,2.0,3.857142857142857
288266,13.0,1.375,2.6666666666666665,1.5
288267,1.0,3.3333333333333335,1.6666666666666667,1.1333333333333333
288268,4.0,2.0,3.875,2.25
288269,6.0,2.5,2.7,2.5555555555555554
288270,2.0,2.5,3.0,2.7777777777777777
288271,5.0,3.0,2.8,2.2222222222222223
288272,2.3333333333333335,0.3333333333333333,2.0,1.125
288273,1.5714285714285714,1.5,1.5714285714285714,1.6923076923076923
288274,4.666666666666667,2.0,3.375,3.0
288277,3.2857142857142856,5.0,3.090909090909091,4.375
288278,2.0,2.5,1.7333333333333334,1.6666666666666667
288279,2.2,8.0,2.111111111111111,2.5384615384615383
288280,6.5,6.5,5.6,3.7142857142857144
288281,1.5714285714285714,1.4285714285714286,2.3333333333333335,1.3571428571428572
288282,4.0,7.666666666666667,2.2222222222222223,3.111111111111111
288283,0.2857142857142857,2.3333333333333335,0.9,3.0
288284,3.0,2.6666666666666665,2.5555555555555554,1.875
288285,1.7142857142857142,11.0,1.5384615384615385,3.5
288286,1.625,5.666666666666667,1.5,5.333333333333333
288287,3.5714285714285716,4.8,3.4545454545454546,4.444444444444445
288288,1.0,,1.1428571428571428,2.2
288289,1.8,2.6666666666666665,1.9090909090909092,2.4285714285714284
288290,2.0,3.25,2.7,3.4
288291,13.0,3.0,6.2,3.111111111111111
288292,1.8333333333333333,2.3333333333333335,2.875,1.5333333333333334
288293,3.0,9.0,2.3333333333333335,6.75
288294,6.0,10.0,1.2666666666666666,2.909090909090909
288295,1.1428571428571428,5.333333333333333,2.0,3.4
288296,1.9,3.6,3.4,2.909090909090909
288297,0.625,1.6666666666666667,1.0909090909090908,2.1666666666666665
288298,1.5,1.4444444444444444,2.1538461538461537,2.076923076923077
288276,1.8,,2.0,3.0
288299,2.75,2.0,2.1,1.875
288300,1.875,5.0,1.4285714285714286,2.8333333333333335
288301,1.0,4.0,1.4,4.0
288302,4.142857142857143,3.142857142857143,3.3333333333333335,3.7777777777777777
288303,0.6363636363636364,,1.1363636363636365,2.0
288304,1.3333333333333333,2.3333333333333335,1.75,2.5384615384615383
288305,1.25,2.3333333333333335,2.7,2.7142857142857144
288306,,3.0,5.8,3.0
288307,4.0,4.25,3.5714285714285716,1.7142857142857142
288308,1.4,7.0,2.375,6.75
288309,3.3333333333333335,8.5,1.8181818181818181,3.375
288310,0.9090909090909091,4.0,1.4666666666666666,3.1818181818181817
288311,1.1818181818181819,3.0,2.142857142857143,2.4285714285714284
288312,0.7142857142857143,1.6666666666666667,1.1818181818181819,1.6
288313,1.2222222222222223,1.3636363636363635,2.066666666666667,2.0
288314,1.5,1.2,1.9090909090909092,1.6666666666666667
288315,2.0,5.5,1.7692307692307692,3.6
288316,0.8181818181818182,5.0,1.2666666666666666,3.7142857142857144
288317,4.333333333333333,2.5,2.857142857142857,3.3
288318,0.9,9.0,1.1904761904761905,2.0
288319,1.5,2.3333333333333335,2.111111111111111,2.888888888888889
288320,1.6666666666666667,3.5,2.6,3.3333333333333335
288321,4.0,3.25,4.166666666666667,4.333333333333333
288322,3.0,5.0,3.4285714285714284,2.0
288323,1.4,6.333333333333333,2.2222222222222223,5.8
288324,5.0,4.333333333333333,1.8181818181818181,5.0
288325,1.1818181818181819,3.5714285714285716,1.5333333333333334,4.666666666666667
288326,1.1818181818181819,3.0,1.8666666666666667,2.4285714285714284
288327,1.2,6.0,1.1,4.0
288328,1.4,1.875,1.8333333333333333,2.1333333333333333
287183,2.5,2.25,2.2222222222222223,2.909090909090909
287522,1.125,8.0,2.0,2.5555555555555554
288329,3.0,1.7777777777777777,4.6,1.9375
288330,3.375,5.75,2.6666666666666665,3.6363636363636362
288331,1.5714285714285714,6.0,3.0,4.666666666666667
288332,12.0,1.1111111111111112,7.0,1.7333333333333334
288333,2.25,1.4285714285714286,2.2222222222222223,2.727272727272727
288334,2.7777777777777777,3.75,3.5833333333333335,3.8333333333333335
288335,1.5,2.3333333333333335,2.3,4.0
288336,1.0666666666666667,8.0,1.2272727272727273,3.0
288337,0.9166666666666666,2.142857142857143,1.3157894736842106,3.3333333333333335
288339,7.0,2.5,3.4285714285714284,2.3333333333333335
288340,3.75,1.6,4.666666666666667,2.0
288341,1.8181818181818181,4.5,2.388888888888889,4.6
288342,1.1428571428571428,7.0,2.6666666666666665,5.0
288343,4.0,1.5,6.75,1.8666666666666667
288344,2.6666666666666665,1.1666666666666667,2.125,2.8181818181818183
288345,2.3,4.0,3.5384615384615383,4.333333333333333
288346,2.0,2.1666666666666665,1.8,3.25
288347,1.0,7.0,1.16,3.1
288348,1.0,1.4285714285714286,1.3333333333333333,1.8181818181818181
288349,0.9166666666666666,1.625,1.35,2.909090909090909
288350,3.4,1.0,3.142857142857143,1.4705882352941178
288351,3.0,2.25,2.5,1.1
288352,1.2857142857142858,4.333333333333333,1.7272727272727273,3.090909090909091
288353,1.1,,1.3846153846153846,4.333333333333333
288354,4.333333333333333,3.142857142857143,3.8333333333333335,2.3333333333333335
288355,2.4,1.2307692307692308,4.166666666666667,1.3333333333333333
288356,1.2727272727272727,3.5,2.1666666666666665,5.375
288357,1.6666666666666667,10.0,2.3333333333333335,6.75
288358,4.0,1.0,7.0,1.5625
288359,5.5,0.6,2.375,2.0833333333333335
288360,2.125,2.5,3.0,2.8
288361,1.3333333333333333,3.25,1.6666666666666667,3.125
288362,1.1176470588235294,4.5,1.2916666666666667,3.2
288363,1.5,1.375,1.4285714285714286,1.7
288364,2.1666666666666665,2.0,1.3888888888888888,3.272727272727273
288365,2.6666666666666665,1.0,4.166666666666667,1.5294117647058822
288366,3.75,2.6,2.3636363636363638,1.25
288367,1.4285714285714286,3.6666666666666665,1.9,2.909090909090909
288368,1.0,,1.3333333333333333,4.666666666666667
288369,3.25,2.625,4.166666666666667,2.0
288338,1.2142857142857142,5.0,1.5,3.0
288370,2.0,1.0769230769230769,4.2,1.1363636363636365
288371,4.5,1.2222222222222223,2.25,1.411764705882353
288372,1.6666666666666667,2.5,1.4285714285714286,2.7
288373,0.8888888888888888,6.333333333333333,1.1923076923076923,5.142857142857143
288374,2.4444444444444446,1.1333333333333333,3.3333333333333335,1.1363636363636365
288375,3.75,2.1666666666666665,2.6,1.2857142857142858
288376,1.8571428571428572,1.6,1.6666666666666667,2.6
288377,0.8461538461538461,1.3,2.0,1.5
288378,3.0,1.0909090909090908,1.4615384615384615,1.2380952380952381
288379,1.75,6.0,2.25,4.666666666666667
288380,1.8333333333333333,5.666666666666667,1.75,5.0
288381,2.75,1.5714285714285714,2.625,1.2352941176470589
288382,2.4285714285714284,4.666666666666667,1.3333333333333333,4.0
288383,2.0,2.1666666666666665,2.769230769230769,2.6
288384,2.6666666666666665,1.7142857142857142,3.3,1.5833333333333333
288385,5.666666666666667,1.4285714285714286,5.333333333333333,1.5833333333333333
288386,1.625,1.7272727272727273,3.090909090909091,1.3181818181818181
288387,5.25,1.4444444444444444,5.125,1.125
288388,2.6666666666666665,2.5,5.0,2.8333333333333335
288389,2.5,0.8823529411764706,2.375,1.173913043478261
288390,5.0,3.5,3.0,3.7142857142857144
288391,3.25,2.111111111111111,2.7,1.7
288392,0.75,1.6666666666666667,1.9444444444444444,1.5
288393,7.0,1.3,1.6666666666666667,1.5263157894736843
288395,1.5,5.0,1.5,4.142857142857143
288396,3.0,1.5714285714285714,2.625,1.1111111111111112
288397,3.0,3.25,1.7647058823529411,3.8333333333333335
288398,2.0,2.75,2.8461538461538463,2.5
288399,1.8333333333333333,1.8333333333333333,2.7142857142857144,1.4285714285714286
288400,5.0,1.0714285714285714,6.2,1.4444444444444444
288401,1.4285714285714286,1.8181818181818181,2.9,1.5
288402,4.0,1.4444444444444444,4.666666666666667,1.3571428571428572
