game_pk,home_bp_hr_per_9_rolling_10,away_bp_hr_per_9_rolling_10
778232,1.8837318821621056,0.9101144047514713
778237,0.9310336801433792,0.6067429365009809
778238,1.227271611571262,1.5491790580499525
778227,1.0693122243179423,0.4655192479277928
778228,0.27000027000027,0.30337146825049044
778230,1.3170731707317074,1.928576020419096
778225,0.5046724255397892,1.7419298647423715
778233,0.786408530493719,1.6875042187605467
778231,1.261681063849473,0.8640013824022118
778226,0.9759059660384725,0.524270826658589
778218,1.3917583165291405,0.4778782207000916
778221,0.0,0.28421112465499926
778219,1.5241947775764335,1.770494705729026
778222,0.27834994154651227,0.8372093023255814
778224,1.542857142857143,0.45
778223,0.7570086383096839,2.1235859614114094
778229,1.1489373924865878,2.025005062512656
778215,0.3552650277106722,0.0
778220,1.35,1.372879029018595
778216,0.6806716969145404,1.575
778217,1.0285714285714285,0.8852473528645128
778211,1.7802276053960677,0.2967026446095723
778212,1.1612903225806452,1.9636345785140197
778210,0.8804366966015144,0.764149501604714
778213,0.2477066492721553,0.613634969011434
778214,1.0188688857253638,1.9756121653806893
778209,0.0,0.28421112465499926
778203,0.7168135249437833,1.9090851239844726
778208,1.2857142857142858,1.8461585798937947
778206,1.4516175858631803,0.4909113223241924
778204,0.30337044565118465,0.8437493408208275
778207,1.542857142857143,0.7043484385638596
778205,1.1157034014077698,1.9636345785140197
778200,1.08000108000108,1.1440687661599713
778201,0.6639338820214082,1.8
778202,1.5576953032601986,0.27834994154651227
778199,1.1612903225806452,1.5140172766193678
778198,1.1739155954686857,0.7431179025359587
778197,0.25,1.148933725672924
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778189,0.6532247528633018,2.1951219512195124
778196,1.261681063849473,0.7232149314419031
778190,0.9101144047514715,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.32926989887755553,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.64285943878371,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,0.786408530493719,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778195,1.0285714285714285,0.0
778194,0.9204555914268086,0.7714285714285715
778193,0.28421022714712935,0.669420381123337
778191,0.786408530493719,0.26999946000108
778188,1.102043065394011,0.7363629669427574
778192,0.0,0.8019794039807882
778182,1.0887105554117382,1.55768631659109
778183,0.0,0.669420381123337
778185,0.5094358846637157,1.1157034014077698
778187,1.0188688857253638,0.8526333739649977
778186,0.6864395145092975,0.5294117647058824
778184,2.392408091655812,0.9908265970886212
778181,0.0,1.8947418282679693
778172,0.5567016048470153,0.7168135249437833
778177,1.310680884156198,0.786408530493719
778175,0.9391312514184794,1.2959989632008293
778178,0.0,2.025
778176,2.076923076923077,0.5510198458981165
778171,0.8804366966015144,0.5566998830930244
778179,1.3917540121175382,1.1842105263157894
778179,1.3917540121175382,0.7641516642940229
778179,1.3917540121175382,0.8181818181818182
778179,1.3917540121175382,0.8181818181818182
778179,1.35000135000135,1.1842105263157894
778179,1.35000135000135,0.7641516642940229
778179,1.35000135000135,0.8181818181818182
778179,1.35000135000135,0.8181818181818182
778179,0.6982752601075344,1.1842105263157894
778179,0.6982752601075344,0.7641516642940229
778179,0.6982752601075344,0.8181818181818182
778179,0.6982752601075344,0.8181818181818182
778179,0.669420381123337,1.1842105263157894
778179,0.669420381123337,0.7641516642940229
778179,0.669420381123337,0.8181818181818182
778179,0.669420381123337,0.8181818181818182
778179,1.3917540121175382,1.1842105263157894
778179,1.3917540121175382,0.7641516642940229
778179,1.3917540121175382,0.8181818181818182
778179,1.3917540121175382,0.8181818181818182
778179,1.35000135000135,1.1842105263157894
778179,1.35000135000135,0.7641516642940229
778179,1.35000135000135,0.8181818181818182
778179,1.35000135000135,0.8181818181818182
778179,0.6982752601075344,1.1842105263157894
778179,0.6982752601075344,0.7641516642940229
778179,0.6982752601075344,0.8181818181818182
778179,0.6982752601075344,0.8181818181818182
