game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
778264,1.124997991075016,1.4090845041613447,1.2053582190698386,1.230766074958782
778255,0.8125,0.7500037500187502,1.1944444444444444,1.1578977839415368
778259,1.1176470588235294,1.0465140616606086,1.3177557777983386,0.9130454631423112
778253,1.0,1.5882446367331573,1.2743351554556146,1.3557718380227652
778267,0.7826103969791238,1.241375029741277,1.1214974233596697,1.2571428571428571
778243,1.0227319215087343,0.7674436452177796,1.500008720980936,0.6847840973567333
778266,1.3150702946168418,1.9756049375489326,1.3388440816893237,1.935483870967742
778266,1.3150702946168418,1.5,1.3388440816893237,1.896551724137931
778266,1.3150702946168418,1.2599974800050402,1.3388440816893237,1.7528070193179557
778266,1.3150702946168418,1.2452806692817562,1.3388440816893237,1.6813149861209096
778266,1.1506865077897366,1.9756049375489326,1.3278710292967693,1.935483870967742
778266,1.1506865077897366,1.5,1.3278710292967693,1.896551724137931
778266,1.1506865077897366,1.2599974800050402,1.3278710292967693,1.7528070193179557
778266,1.1506865077897366,1.2452806692817562,1.3278710292967693,1.6813149861209096
778266,0.9868434037413206,1.9756049375489326,1.1395375338082183,1.935483870967742
778266,0.9868434037413206,1.5,1.1395375338082183,1.896551724137931
778266,0.9868434037413206,1.2599974800050402,1.1395375338082183,1.7528070193179557
778266,0.9868434037413206,1.2452806692817562,1.1395375338082183,1.6813149861209096
778266,1.0,1.9756049375489326,1.1250017578152465,1.935483870967742
778266,1.0,1.5,1.1250017578152465,1.896551724137931
778266,1.0,1.2599974800050402,1.1250017578152465,1.7528070193179557
778266,1.0,1.2452806692817562,1.1250017578152465,1.6813149861209096
778266,1.3150702946168418,1.9756049375489326,1.3388440816893237,1.935483870967742
778266,1.3150702946168418,1.5,1.3388440816893237,1.896551724137931
778266,1.3150702946168418,1.2599974800050402,1.3388440816893237,1.7528070193179557
778266,1.3150702946168418,1.2452806692817562,1.3388440816893237,1.6813149861209096
778266,1.1506865077897366,1.9756049375489326,1.3278710292967693,1.935483870967742
778266,1.1506865077897366,1.5,1.3278710292967693,1.896551724137931
778266,1.1506865077897366,1.2599974800050402,1.3278710292967693,1.7528070193179557
