game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
319811,2012-09-08,5.466679999999999,7.13334
319812,2012-09-08,5.73334,6.53334
319813,2012-09-08,6.86666,5.8
319814,2012-09-08,6.20002,6.26666
319815,2012-09-08,6.93332,6.26666
319816,2012-09-08,6.13334,4.86666
319817,2012-09-08,5.66666,7.4
319818,2012-09-08,6.6,6.666666666666667
319819,2012-09-08,5.833349999999999,6.86668
319820,2012-09-08,4.53334,5.66668
319810,2012-09-09,6.5,4.0
319821,2012-09-09,6.0,5.933339999999999
319822,2012-09-09,5.26666,5.26668
319823,2012-09-09,5.0,3.0
319824,2012-09-09,5.6667,5.066660000000001
319825,2012-09-09,7.53334,4.2
319826,2012-09-09,6.933339999999999,5.6
319827,2012-09-09,6.466679999999999,6.8
319828,2012-09-09,7.0,5.3333
319829,2012-09-09,5.0,6.33334
319830,2012-09-09,4.93332,5.8
319831,2012-09-09,5.73334,5.60002
319832,2012-09-09,6.73334,5.4
319833,2012-09-09,6.13334,5.6
319834,2012-09-09,7.133340000000001,5.46666
319835,2012-09-09,7.26666,6.33334
319836,2012-09-10,6.0,6.33334
319837,2012-09-10,5.53334,5.6666799999999995
319838,2012-09-10,6.2,5.6666799999999995
319839,2012-09-10,4.86668,5.73334
319840,2012-09-10,7.06668,5.8
319841,2012-09-10,5.13334,6.13334
319842,2012-09-10,6.8,6.266679999999999
319843,2012-09-10,3.9333400000000003,4.26666
319844,2012-09-10,6.53334,5.733320000000001
319846,2012-09-10,5.5,6.86668
319847,2012-09-11,5.6,6.26666
319848,2012-09-11,5.333340000000001,5.0
319849,2012-09-11,6.46666,5.53334
319850,2012-09-11,6.46666,6.0
319851,2012-09-11,6.6,5.33334
319852,2012-09-11,5.6,5.73334
319853,2012-09-11,5.86666,7.4
319854,2012-09-11,6.8,7.86666
319855,2012-09-11,5.73334,5.666666666666667
319856,2012-09-11,5.66666,5.66666
319857,2012-09-11,5.266679999999999,4.916675
319858,2012-09-11,5.2,6.733320000000001
319859,2012-09-11,5.06668,5.6666799999999995
319860,2012-09-11,4.933339999999999,6.399980000000001
319861,2012-09-11,7.13334,5.266679999999999
319862,2012-09-12,6.33334,5.6
319863,2012-09-12,4.1111,6.13334
319864,2012-09-12,6.4,4.73334
319865,2012-09-12,4.533320000000001,7.4
319866,2012-09-12,6.933339999999999,6.6
319867,2012-09-12,4.066660000000001,6.2
319868,2012-09-12,5.4,5.6
319869,2012-09-12,5.0,5.33334
319870,2012-09-12,6.8,5.4
319871,2012-09-12,6.53334,6.06668
319872,2012-09-12,5.26666,6.13334
319873,2012-09-12,4.86668,5.46666
319874,2012-09-12,6.66666,6.13334
319875,2012-09-12,6.46666,6.06668
319876,2012-09-12,6.2,6.5
319877,2012-09-13,6.73334,4.86666
319879,2012-09-13,5.33334,5.3333200000000005
319880,2012-09-13,4.26666,6.4
319881,2012-09-13,5.8666599999999995,6.5
319882,2012-09-13,6.6,5.666666666666667
319883,2012-09-13,5.199980000000001,7.53334
319884,2012-09-13,6.0,4.66666
319885,2012-09-13,5.6666799999999995,6.2
319886,2012-09-14,6.4,5.66668
319887,2012-09-14,5.6,5.3333200000000005
319888,2012-09-14,5.6666799999999995,3.7333399999999997
319889,2012-09-14,4.333349999999999,6.06668
319890,2012-09-14,4.86666,6.66666
319891,2012-09-14,3.9166499999999997,4.0
319892,2012-09-14,5.1333400000000005,6.933339999999999
319893,2012-09-14,5.46666,6.86666
319894,2012-09-14,5.166650000000001,7.13334
319895,2012-09-14,3.6666666666666665,5.26668
319896,2012-09-14,7.13334,5.933339999999999
319897,2012-09-14,5.083349999999999,6.93332
319898,2012-09-14,6.066660000000001,5.8
319899,2012-09-14,6.86666,6.53334
319900,2012-09-14,7.8,5.8
319901,2012-09-15,6.53334,6.933339999999999
319902,2012-09-15,6.6,6.3999999999999995
319903,2012-09-15,6.13334,7.2
319904,2012-09-15,6.2,5.26666
319905,2012-09-15,6.73334,6.2
319906,2012-09-15,4.666666666666667,4.0
319907,2012-09-15,5.800019999999999,6.4
319908,2012-09-15,5.46668,
319909,2012-09-15,5.13334,7.06668
319910,2012-09-15,,6.40002
319911,2012-09-15,5.8,5.86668
319912,2012-09-15,6.6,5.133319999999999
319913,2012-09-15,5.86666,5.93332
319914,2012-09-15,5.86666,7.533340000000001
319915,2012-09-15,5.40002,6.266679999999999
319916,2012-09-16,5.73334,5.73334
319917,2012-09-16,5.916675,6.066660000000001
319918,2012-09-16,4.40002,6.66666
319919,2012-09-16,5.4,6.0
319920,2012-09-16,7.6,6.6
319921,2012-09-16,6.083325,3.9333400000000003
319922,2012-09-16,5.73334,5.6
319923,2012-09-16,6.0,5.6
319924,2012-09-16,4.933339999999999,6.46666
319925,2012-09-16,5.6666799999999995,5.5
319926,2012-09-16,6.33334,5.8
319927,2012-09-16,5.6,4.73332
319928,2012-09-16,5.555533333333334,5.6666799999999995
319929,2012-09-16,7.3333200000000005,5.799980000000001
319930,2012-09-16,6.266679999999999,6.73334
319878,2012-09-17,5.06668,6.13334
319931,2012-09-17,6.0,6.33334
319932,2012-09-17,5.8,5.40002
319933,2012-09-17,5.600019999999999,4.933339999999999
319934,2012-09-17,5.79998,5.066660000000001
319935,2012-09-17,7.33334,6.8
319936,2012-09-17,6.6666799999999995,5.66666
319937,2012-09-18,5.13334,5.066660000000001
319938,2012-09-18,5.33334,5.933339999999999
319939,2012-09-18,5.8,4.533320000000001
319940,2012-09-18,5.8,4.2
319941,2012-09-18,4.73334,6.8
319942,2012-09-18,5.86666,4.466679999999999
319943,2012-09-18,6.0,3.91665
319945,2012-09-18,5.933339999999999,6.33334
319946,2012-09-18,,3.6666600000000003
319947,2012-09-18,7.2,5.8
319949,2012-09-18,6.133319999999999,6.066660000000001
319950,2012-09-18,5.86666,6.6
319944,2012-09-19,6.222233333333333,6.0
319951,2012-09-19,6.066660000000001,5.199980000000001
319952,2012-09-19,6.4,7.4
319953,2012-09-19,6.53334,5.3333200000000005
319954,2012-09-19,6.222233333333333,3.6666600000000003
319955,2012-09-19,6.46666,5.933339999999999
319956,2012-09-19,4.0,5.26666
319957,2012-09-19,6.3333200000000005,3.93334
319958,2012-09-19,4.66666,6.13334
319959,2012-09-19,5.13334,5.53334
319960,2012-09-19,,5.933339999999999
319961,2012-09-19,4.86666,5.53334
319962,2012-09-19,7.13334,6.53334
319963,2012-09-19,6.0,6.73334
319964,2012-09-19,5.6,5.466679999999999
319965,2012-09-19,5.73334,7.0
319966,2012-09-19,5.466679999999999,4.66666
319948,2012-09-20,5.53334,5.0
319967,2012-09-20,6.53334,7.0
319968,2012-09-20,6.6,5.4
319969,2012-09-20,4.0,5.466659999999999
319970,2012-09-20,5.66666,
319971,2012-09-20,5.533320000000001,5.46666
319972,2012-09-20,5.8,5.466659999999999
319973,2012-09-20,6.466679999999999,5.46666
319974,2012-09-20,5.13334,4.7778
319975,2012-09-20,6.6666799999999995,5.86666
319976,2012-09-20,4.86668,6.8
319977,2012-09-20,7.4,7.2
319978,2012-09-20,6.46666,5.200019999999999
319979,2012-09-21,3.8,6.8
319980,2012-09-21,6.466679999999999,5.06668
319981,2012-09-21,6.66666,6.066660000000001
319982,2012-09-21,6.6,6.13334
319983,2012-09-21,5.13332,5.600019999999999
319984,2012-09-21,6.46666,5.86666
319985,2012-09-21,6.6,6.13334
319986,2012-09-21,5.933339999999999,4.73334
319988,2012-09-21,6.86666,6.4
319989,2012-09-21,4.777766666666667,5.1111
319990,2012-09-21,4.79998,5.0
319991,2012-09-21,5.40002,
319992,2012-09-21,5.6,5.777766666666667
319993,2012-09-21,7.6,6.266679999999999
319994,2012-09-22,4.86666,5.8
319995,2012-09-22,6.26666,6.06668
319996,2012-09-22,5.13334,5.46666
319997,2012-09-22,6.13334,4.466679999999999
319998,2012-09-22,5.33334,5.8
319999,2012-09-22,7.33334,6.86668
320000,2012-09-22,6.53334,5.416650000000001
320001,2012-09-22,6.6,6.666666666666667
320002,2012-09-22,5.33334,5.8
320003,2012-09-22,6.066660000000001,5.6
320004,2012-09-22,5.0,5.86666
320005,2012-09-22,5.39998,5.86666
320006,2012-09-22,6.40002,5.06668
320007,2012-09-22,6.0,6.466679999999999
320008,2012-09-22,5.13332,5.60002
319987,2012-09-23,4.933339999999999,3.8
320009,2012-09-23,4.466679999999999,6.533320000000001
320010,2012-09-23,7.066660000000001,6.13334
320011,2012-09-23,4.86666,5.466679999999999
320012,2012-09-23,6.66666,4.4
320013,2012-09-23,,4.3333
320014,2012-09-23,5.8,7.0
320015,2012-09-23,7.0,7.2
320016,2012-09-23,4.41665,6.26668
320017,2012-09-23,6.2,5.133319999999999
320018,2012-09-23,6.93332,5.33334
320019,2012-09-23,5.13334,5.86668
320020,2012-09-23,,6.066660000000001
320021,2012-09-23,4.8,6.0
320022,2012-09-23,5.6666799999999995,5.66666
320023,2012-09-23,5.2,
318066,2012-09-24,6.53334,5.6
319642,2012-09-24,6.0,4.66666
320024,2012-09-24,4.13334,5.73334
320025,2012-09-24,5.73334,4.533320000000001
320026,2012-09-24,5.33334,6.13334
320027,2012-09-24,5.73334,5.6
320028,2012-09-24,7.0,5.6666799999999995
320029,2012-09-24,3.0,4.3333
320030,2012-09-24,4.13332,4.733320000000001
320031,2012-09-24,6.0,5.733320000000001
320032,2012-09-25,5.999980000000001,5.6
320033,2012-09-25,3.6667,4.2
320034,2012-09-25,5.26666,5.33334
320035,2012-09-25,7.6,5.4
320036,2012-09-25,6.466679999999999,6.6
320037,2012-09-25,5.933339999999999,6.26666
320038,2012-09-25,5.66666,4.733320000000001
320039,2012-09-25,5.000025,6.066660000000001
320040,2012-09-25,5.13334,5.2
320041,2012-09-25,5.0,5.933339999999999
320042,2012-09-25,7.46666,5.933339999999999
320043,2012-09-25,6.266679999999999,5.533320000000001
320044,2012-09-25,7.33334,6.6
320045,2012-09-25,6.199980000000001,4.6666799999999995
320046,2012-09-25,6.4,5.933339999999999
320047,2012-09-26,6.533320000000001,6.4
320048,2012-09-26,3.4,5.0
320049,2012-09-26,4.5,5.466679999999999
320050,2012-09-26,5.0,6.2
320051,2012-09-26,5.33334,7.26666
320052,2012-09-26,6.4,5.066660000000001
320053,2012-09-26,6.6,4.933339999999999
320054,2012-09-26,5.26666,7.0
320055,2012-09-26,5.333325,6.8
320056,2012-09-26,4.33334,5.083325
320057,2012-09-26,5.266679999999999,6.6
320058,2012-09-26,5.86666,5.0
320059,2012-09-26,6.66666,6.266679999999999
320060,2012-09-26,6.13332,5.6
320061,2012-09-26,6.466679999999999,5.58335
320062,2012-09-27,5.2,5.6
320063,2012-09-27,4.66666,5.06668
320064,2012-09-27,5.26668,5.8
320065,2012-09-27,6.4,5.46666
320066,2012-09-27,4.86666,5.46666
320067,2012-09-27,7.13334,5.666675
320068,2012-09-27,5.46668,5.466659999999999
320069,2012-09-27,6.466679999999999,4.933339999999999
320070,2012-09-27,7.53334,5.86666
320071,2012-09-27,6.2,5.86666
320072,2012-09-27,5.73334,7.46666
320073,2012-09-27,5.6,6.8
320074,2012-09-28,5.8,6.533320000000001
320075,2012-09-28,5.73334,5.0
320076,2012-09-28,6.6666599999999985,6.00002
320077,2012-09-28,6.33334,7.13334
320078,2012-09-28,6.6,4.266679999999999
320079,2012-09-28,6.06666,5.2
320080,2012-09-28,5.866680000000001,4.0
320081,2012-09-28,5.0,6.0
320082,2012-09-28,5.0,6.46666
320083,2012-09-28,6.2,6.26666
320084,2012-09-28,6.6666799999999995,7.26666
320085,2012-09-28,5.86666,6.33334
320086,2012-09-28,5.4,4.733320000000001
320087,2012-09-28,4.4,5.33334
320088,2012-09-28,5.33334,6.33334
320090,2012-09-29,5.666666666666667,5.26666
320091,2012-09-29,6.2,4.933339999999999
320092,2012-09-29,4.3333,5.6
320093,2012-09-29,6.13334,4.26668
320094,2012-09-29,4.0,7.0
320095,2012-09-29,5.933339999999999,5.066660000000001
320096,2012-09-29,4.53334,5.3333
320097,2012-09-29,4.6,5.6
320098,2012-09-29,5.933339999999999,5.6
320099,2012-09-29,7.4,5.2
320100,2012-09-29,5.80002,6.06668
320101,2012-09-29,5.86666,5.26666
320102,2012-09-29,6.33334,4.4
320103,2012-09-29,6.2,5.66668
320089,2012-09-30,6.4,6.73334
320104,2012-09-30,7.4,7.066660000000001
320105,2012-09-30,6.39998,4.333349999999999
320106,2012-09-30,5.8,3.93334
320107,2012-09-30,5.933339999999999,5.66666
320108,2012-09-30,6.26666,3.3333500000000003
320109,2012-09-30,5.2,6.86668
320110,2012-09-30,4.13332,4.73334
320111,2012-09-30,4.86666,5.46666
320112,2012-09-30,6.2,6.0
320113,2012-09-30,7.4,4.0
320114,2012-09-30,6.0,6.2
320115,2012-09-30,5.2,6.33334
320116,2012-09-30,6.0,5.799980000000001
320117,2012-09-30,4.33334,6.8
320118,2012-09-30,5.13332,5.8
320119,2012-10-01,6.0,5.13334
320120,2012-10-01,4.8,5.0
320121,2012-10-01,5.466679999999999,5.8
320122,2012-10-01,7.2,7.13334
320123,2012-10-01,5.53334,4.1110999999999995
320124,2012-10-01,5.86666,6.6
320125,2012-10-01,5.8,3.6
320126,2012-10-01,6.33334,4.933339999999999
320127,2012-10-01,4.666666666666667,5.86668
320128,2012-10-01,4.600019999999999,5.20002
320129,2012-10-01,5.4,
320130,2012-10-01,5.53334,5.33334
320131,2012-10-01,5.33334,5.53334
320132,2012-10-01,5.066660000000001,6.46666
320133,2012-10-01,7.0,4.4
320134,2012-10-02,5.86666,5.86666
320135,2012-10-02,5.8666599999999995,5.4
320136,2012-10-02,7.3333200000000005,6.533320000000001
320137,2012-10-02,5.46668,6.26666
320138,2012-10-02,5.60002,6.0
320139,2012-10-02,5.5,7.13334
320140,2012-10-02,4.86666,4.26666
320141,2012-10-02,7.2,6.933339999999999
320142,2012-10-02,4.53334,6.13332
320143,2012-10-02,4.33335,4.58335
320144,2012-10-02,5.8,7.266679999999999
320145,2012-10-02,,
320146,2012-10-02,5.0,5.2
320147,2012-10-02,5.3333200000000005,5.933339999999999
320148,2012-10-02,3.7333399999999997,6.600020000000001
320149,2012-10-03,6.266679999999999,6.533320000000001
320150,2012-10-03,6.6,6.066660000000001
320151,2012-10-03,5.266679999999999,6.0
320152,2012-10-03,5.8666599999999995,4.066660000000001
320153,2012-10-03,5.333333333333333,4.933339999999999
320154,2012-10-03,,7.33334
320155,2012-10-03,6.53334,4.33334
320156,2012-10-03,5.86666,5.8
320157,2012-10-03,5.866680000000001,4.33334
320158,2012-10-03,5.53334,6.13332
320159,2012-10-03,,4.73334
320160,2012-10-03,5.0,7.26666
320161,2012-10-03,,5.13334
320162,2012-10-03,6.6,4.733320000000001
320163,2012-10-03,5.6,5.73334
