game_pk,date,home_ip_per_gs_rolling_5,away_ip_per_gs_rolling_5
348838,2013-09-05,5.533320000000001,6.4
348839,2013-09-06,6.0,6.46666
348840,2013-09-06,6.0,5.26668
348841,2013-09-06,5.73334,6.46666
348842,2013-09-06,2.4444333333333335,5.53334
348843,2013-09-06,7.066660000000001,6.53334
348844,2013-09-06,5.73334,6.8
348845,2013-09-06,5.73332,5.26666
348846,2013-09-06,5.8,6.26666
348847,2013-09-06,5.0,6.466679999999999
348848,2013-09-06,6.066660000000001,6.6666799999999995
348849,2013-09-06,6.0,7.26666
348850,2013-09-06,6.8,5.73334
348851,2013-09-06,6.2,5.73334
348852,2013-09-06,5.86666,6.26666
348853,2013-09-06,6.73334,5.8
348854,2013-09-07,6.46666,6.2
348855,2013-09-07,,7.26666
348856,2013-09-07,5.4,5.333340000000001
348857,2013-09-07,6.26666,5.066660000000001
348858,2013-09-07,5.000025,6.8
348859,2013-09-07,5.46666,6.8
348860,2013-09-07,7.6,7.46666
348861,2013-09-07,5.73334,3.2222333333333335
348862,2013-09-07,6.933339999999999,6.73334
348863,2013-09-07,6.2,4.53336
348864,2013-09-07,,5.93334
348865,2013-09-07,5.93332,5.933339999999999
348866,2013-09-07,7.0,5.26666
348867,2013-09-07,5.46666,5.26666
348868,2013-09-07,6.2,
348869,2013-09-08,5.66666,5.933339999999999
348870,2013-09-08,6.2,6.999979999999999
348871,2013-09-08,5.53334,5.26666
348872,2013-09-08,6.0,4.933339999999999
348873,2013-09-08,5.53334,6.13332
348874,2013-09-08,4.53334,4.3333200000000005
348875,2013-09-08,6.93332,6.933339999999999
348876,2013-09-08,,6.2
348877,2013-09-08,5.4,4.1111
348878,2013-09-08,5.399980000000001,4.6666799999999995
348879,2013-09-08,6.06668,5.066660000000001
348880,2013-09-08,5.266679999999999,5.33334
348881,2013-09-08,7.4,4.733320000000001
348882,2013-09-08,5.73334,6.86668
348883,2013-09-08,6.2,6.5999799999999995
346951,2013-09-09,4.53332,6.4
348884,2013-09-09,6.066660000000001,6.8
348885,2013-09-09,5.6,6.86666
348886,2013-09-09,7.66666,6.4
348887,2013-09-09,6.2,5.8
348888,2013-09-09,6.46666,6.13332
348889,2013-09-09,6.8,6.066660000000001
348890,2013-09-09,5.53334,5.4
348891,2013-09-09,5.13334,6.8
348892,2013-09-09,6.86666,6.6
348893,2013-09-09,5.0,5.4
348894,2013-09-10,6.4,6.73334
348895,2013-09-10,5.066660000000001,5.73334
348896,2013-09-10,5.86668,6.066660000000001
348897,2013-09-10,6.0,5.6
348898,2013-09-10,5.6,6.2
348899,2013-09-10,5.933339999999999,6.66666
348900,2013-09-10,5.199980000000001,7.66666
348901,2013-09-10,7.2,6.2
348902,2013-09-10,6.86668,6.86668
348903,2013-09-10,5.4,6.6
348904,2013-09-10,7.0,5.73332
348905,2013-09-10,5.3333200000000005,6.066660000000001
348906,2013-09-10,5.66666,5.86666
348907,2013-09-10,4.0,5.533320000000001
348908,2013-09-10,5.46666,6.26666
348909,2013-09-11,6.13334,6.13332
348910,2013-09-11,5.86666,7.13334
348911,2013-09-11,7.0,5.6
348912,2013-09-11,5.86668,6.53334
348913,2013-09-11,5.0,6.4
348914,2013-09-11,6.6,6.33334
348915,2013-09-11,6.2,6.6
348916,2013-09-11,6.6666799999999995,5.733320000000001
348917,2013-09-11,6.20002,4.933339999999999
348918,2013-09-11,7.2,5.53334
348919,2013-09-11,7.13332,6.33334
348920,2013-09-11,6.6,5.933339999999999
348921,2013-09-11,5.46666,6.2
348922,2013-09-11,6.533320000000001,6.86666
348923,2013-09-11,4.73334,5.933339999999999
348924,2013-09-12,4.26666,6.73334
348925,2013-09-12,4.40002,5.33334
348926,2013-09-12,6.33332,6.4
348927,2013-09-12,5.4,4.46666
348928,2013-09-12,4.86668,5.8
348929,2013-09-12,4.933339999999999,6.0
348930,2013-09-12,4.0,4.93332
348931,2013-09-12,4.6,6.26666
348932,2013-09-12,5.0,5.733320000000001
348933,2013-09-12,6.0,6.0
348934,2013-09-12,7.4,6.13332
348935,2013-09-13,6.0,5.733320000000001
348936,2013-09-13,6.00002,5.53334
348937,2013-09-13,5.2,4.66666
348938,2013-09-13,6.4,4.66666
348939,2013-09-13,6.8,5.53334
348940,2013-09-13,6.73334,
348941,2013-09-13,7.0,5.8
348942,2013-09-13,5.86668,5.4
348943,2013-09-13,5.46666,5.8
348944,2013-09-13,,5.4
348945,2013-09-13,6.8,5.73334
348946,2013-09-13,5.066660000000001,5.86666
348947,2013-09-13,5.86666,7.4
348948,2013-09-13,6.2,6.53334
348949,2013-09-13,6.73334,6.066660000000001
347653,2013-09-14,4.5,5.06668
348950,2013-09-14,6.6,6.6
348951,2013-09-14,6.46666,5.0
348952,2013-09-14,3.916675,7.066660000000001
348953,2013-09-14,5.53334,6.33334
348954,2013-09-14,5.933339999999999,4.416675
348955,2013-09-14,6.19998,6.0
348956,2013-09-14,5.33334,4.73334
348957,2013-09-14,7.3333200000000005,6.39998
348958,2013-09-14,6.6,4.53334
348959,2013-09-14,6.4,7.2
348960,2013-09-14,6.66666,5.066660000000001
348961,2013-09-14,5.73334,6.0
348962,2013-09-14,6.933339999999999,6.0
348963,2013-09-14,5.6666799999999995,6.59998
348964,2013-09-14,5.6,6.66666
348965,2013-09-15,4.83335,5.59998
348966,2013-09-15,5.6,6.6
348967,2013-09-15,7.46666,5.4
348968,2013-09-15,5.73334,6.66666
348969,2013-09-15,6.0,6.0
348970,2013-09-15,6.933339999999999,5.26666
348971,2013-09-15,6.13334,6.4
348972,2013-09-15,6.4,5.266679999999999
348973,2013-09-15,6.466679999999999,5.73334
348974,2013-09-15,6.2,3.0833250000000003
348975,2013-09-15,4.0,6.13334
348976,2013-09-15,5.066660000000001,6.6
348977,2013-09-15,6.4,5.933339999999999
348978,2013-09-15,6.66666,6.066660000000001
348979,2013-09-15,5.8,6.33334
348980,2013-09-16,7.2,6.4
348982,2013-09-16,5.33334,5.26666
348983,2013-09-16,6.6,5.2
348984,2013-09-16,5.86666,6.33332
348985,2013-09-16,4.83335,5.266640000000001
348986,2013-09-16,6.13332,7.13334
348987,2013-09-16,6.2,5.2
348988,2013-09-16,4.5,5.6
348989,2013-09-16,6.266679999999999,6.33334
348990,2013-09-16,7.2,
348991,2013-09-16,5.6,6.13334
348981,2013-09-17,4.933339999999999,5.73334
348992,2013-09-17,6.0,5.86666
348993,2013-09-17,6.0,4.533320000000001
348994,2013-09-17,5.93332,7.06668
348995,2013-09-17,6.533320000000001,6.0
348996,2013-09-17,,6.4
348997,2013-09-17,6.733320000000001,7.133340000000001
348998,2013-09-17,5.933339999999999,5.53334
348999,2013-09-17,4.6666799999999995,5.8
349000,2013-09-17,6.53334,4.53334
349001,2013-09-17,6.40002,6.666675
349002,2013-09-17,5.4,5.8
349003,2013-09-17,4.733320000000001,5.0
349004,2013-09-17,4.73332,4.0
349005,2013-09-17,6.799980000000001,6.26666
349006,2013-09-17,6.53334,7.06668
349007,2013-09-18,6.2,5.53332
349008,2013-09-18,5.26666,5.0
349009,2013-09-18,6.73334,5.4
349010,2013-09-18,5.933339999999999,6.333333333333333
349011,2013-09-18,5.33334,4.6
349012,2013-09-18,6.46666,5.86666
349013,2013-09-18,5.66666,4.86668
349014,2013-09-18,5.60002,5.0
349015,2013-09-18,6.53334,6.53334
349016,2013-09-18,5.13334,6.13332
349017,2013-09-18,4.4,6.4
349018,2013-09-18,5.53334,5.06668
349019,2013-09-18,,5.4
349020,2013-09-18,4.8,4.2
349021,2013-09-18,6.0,5.53334
349022,2013-09-19,6.93332,7.066660000000001
349023,2013-09-19,6.86666,5.4
349024,2013-09-19,5.6,6.0
349025,2013-09-19,6.2,4.73334
349026,2013-09-19,5.4,6.53334
349027,2013-09-19,6.66666,5.66666
349028,2013-09-19,6.46666,6.0
349029,2013-09-19,6.8,6.26666
349030,2013-09-19,4.466679999999999,5.8
349031,2013-09-19,5.733320000000001,6.53334
349032,2013-09-19,6.26666,5.13334
349033,2013-09-19,5.26666,5.86666
349034,2013-09-20,6.4,5.73334
349035,2013-09-20,5.5,5.066660000000001
349036,2013-09-20,6.86666,5.46666
349037,2013-09-20,5.8,4.80002
349038,2013-09-20,5.4,7.33334
349039,2013-09-20,5.466679999999999,6.46666
349040,2013-09-20,5.0,4.266679999999999
349041,2013-09-20,6.86668,5.06668
349042,2013-09-20,5.6,5.06668
349043,2013-09-20,,5.73334
349044,2013-09-20,6.533320000000001,6.2
349045,2013-09-20,6.13334,6.26666
349046,2013-09-20,7.26666,6.2
349047,2013-09-20,7.0,5.0
349048,2013-09-20,4.13334,5.73334
349049,2013-09-21,4.666666666666667,5.93332
349050,2013-09-21,6.73334,6.733320000000001
349051,2013-09-21,6.6666799999999995,5.6
349052,2013-09-21,6.53334,7.2
349053,2013-09-21,6.066660000000001,6.86666
349054,2013-09-21,5.2,5.5555666666666665
349055,2013-09-21,3.8666600000000004,6.53334
349057,2013-09-21,6.26666,5.0
349058,2013-09-21,6.133319999999999,5.13334
349059,2013-09-21,5.933339999999999,5.933339999999999
349060,2013-09-21,6.6,5.66666
349061,2013-09-21,6.4,5.86666
349062,2013-09-21,5.933339999999999,6.066660000000001
349063,2013-09-21,5.13334,6.86666
349056,2013-09-22,4.73334,4.666666666666667
349064,2013-09-22,4.8,5.3333200000000005
349065,2013-09-22,5.73334,6.33334
349066,2013-09-22,,6.73334
349067,2013-09-22,6.46666,5.2222333333333335
349068,2013-09-22,5.13334,6.133319999999999
349069,2013-09-22,6.13334,5.13334
349070,2013-09-22,7.53334,6.733340000000001
349071,2013-09-22,4.933339999999999,5.86666
349072,2013-09-22,5.8,
349073,2013-09-22,6.33334,5.73334
349074,2013-09-22,6.4,6.53334
349075,2013-09-22,6.4,5.0
349076,2013-09-22,5.20002,6.59998
349077,2013-09-22,7.4,5.33334
349078,2013-09-22,5.933339999999999,5.6
347729,2013-09-23,5.73334,5.13334
349079,2013-09-23,5.46666,7.2
349080,2013-09-23,5.33334,5.13334
349081,2013-09-23,5.066660000000001,6.53334
349082,2013-09-23,5.06668,5.79998
349083,2013-09-23,6.6,6.73334
349084,2013-09-23,4.86666,5.73334
349085,2013-09-23,5.8,5.06668
349086,2013-09-23,6.6666799999999995,5.6666799999999995
349087,2013-09-23,5.8,5.46666
349088,2013-09-23,6.13334,6.333333333333333
349089,2013-09-23,4.53334,5.6667
349090,2013-09-24,5.13334,5.4
349091,2013-09-24,4.2,7.13332
349092,2013-09-24,7.066660000000001,5.0
349093,2013-09-24,5.46668,6.73334
349094,2013-09-24,6.13334,5.800019999999999
349095,2013-09-24,6.26666,6.533320000000001
349096,2013-09-24,5.3333200000000005,6.0
349097,2013-09-24,6.4,6.8
349098,2013-09-24,5.46666,6.2
349099,2013-09-24,5.2,6.66666
349100,2013-09-24,5.86666,4.733320000000001
349101,2013-09-24,6.86666,5.46666
349102,2013-09-24,4.73334,3.0
349103,2013-09-24,5.53334,6.73334
349104,2013-09-24,5.666666666666667,5.6
349105,2013-09-25,5.0,5.53334
349106,2013-09-25,6.2,7.0
349107,2013-09-25,4.73334,4.13336
349108,2013-09-25,6.2,5.8
349109,2013-09-25,6.0,6.0
349110,2013-09-25,3.93334,5.4
349111,2013-09-25,5.53332,6.066660000000001
349112,2013-09-25,6.933339999999999,5.2
349113,2013-09-25,6.6,5.866680000000001
349114,2013-09-25,5.73334,6.2
349115,2013-09-25,3.6666600000000003,6.66666
349116,2013-09-25,5.4,5.466659999999999
349117,2013-09-25,5.53334,7.13334
349118,2013-09-25,6.73334,6.26666
349119,2013-09-25,5.6667,7.0
349120,2013-09-26,6.066660000000001,6.0
349121,2013-09-26,5.8,5.66666
349122,2013-09-26,4.86668,5.000019999999999
349123,2013-09-26,5.13334,6.6
349124,2013-09-26,6.466679999999999,4.53334
349125,2013-09-26,6.86666,4.8
349126,2013-09-26,5.0,4.8
349127,2013-09-26,6.4,7.2
349128,2013-09-26,5.66666,5.66666
349129,2013-09-27,5.46666,7.0
349130,2013-09-27,7.0,5.73334
349131,2013-09-27,4.53334,5.46666
349132,2013-09-27,7.33334,6.53334
349133,2013-09-27,5.933339999999999,6.8
349134,2013-09-27,6.46666,3.0
349135,2013-09-27,6.999980000000001,7.2
349136,2013-09-27,6.8,6.0
349137,2013-09-27,5.33334,4.86666
349138,2013-09-27,5.133319999999999,5.73334
349139,2013-09-27,6.93332,4.066660000000001
349140,2013-09-27,5.66666,5.06668
349141,2013-09-27,5.533320000000001,6.8
349142,2013-09-27,6.33334,4.75
349143,2013-09-27,4.933339999999999,6.0
349144,2013-09-28,5.6666799999999995,6.06668
349145,2013-09-28,5.26666,7.2
349146,2013-09-28,7.13334,5.73334
349147,2013-09-28,2.0,5.4
349148,2013-09-28,6.000000000000001,4.066660000000001
349149,2013-09-28,5.58335,5.6667
349150,2013-09-28,5.933339999999999,
349151,2013-09-28,5.33335,6.4
349152,2013-09-28,4.73334,5.86666
349153,2013-09-28,6.6,4.13334
349154,2013-09-28,5.73332,5.73334
349155,2013-09-28,6.6,5.46666
349156,2013-09-28,7.0,4.73334
349157,2013-09-28,5.2,4.8
349158,2013-09-28,5.933339999999999,6.46666
349159,2013-09-29,5.86666,5.86666
349160,2013-09-29,6.86666,4.066660000000001
349161,2013-09-29,5.8,6.93332
349162,2013-09-29,6.466659999999999,5.2
349163,2013-09-29,5.66666,5.46666
349164,2013-09-29,6.4,6.933339999999999
349165,2013-09-29,4.933339999999999,3.3333
349166,2013-09-29,6.33334,3.5
349167,2013-09-29,5.666675,5.666675
349168,2013-09-29,4.6667,5.53334
349169,2013-09-29,5.2,6.0
349170,2013-09-29,5.933339999999999,4.733320000000001
349171,2013-09-29,5.8,6.73334
349172,2013-09-29,5.6666799999999995,6.266679999999999
349173,2013-09-29,5.6,6.13334
385292,2013-09-30,6.2,6.66666
