game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
661894,1.500002343753662,1.3846132544411471,1.3090932892605258,1.4508184829356698
662092,1.1311493953268774,1.6521739130434783,1.2162162162162162,1.5619808892877864
662277,1.4444444444444444,1.02000408001632,1.5333333333333334,0.9729756026367637
662449,0.8571428571428571,1.1875,1.2926829268292683,1.2110102853305371
662678,1.8367384423233515,1.235301384125789,1.7821817468945482,1.285716446582263
662761,1.5348872904355593,0.8823529411764706,1.2289186239002985,1.046510411034406
663064,1.6578903739727002,2.272727272727273,1.6206896551724137,1.2857156985886797
663122,0.8684187673190333,1.1578947368421055,1.0,1.2232985955367077
663134,0.6666666666666666,1.2222222222222225,0.9583333333333334,1.3398032236830608
663391,1.258068574414756,1.2727272727272727,1.5116279069767442,1.1647072525967677
661150,1.5483845993796785,1.6666666666666667,1.6666666666666667,1.5476190476190477
661188,0.8852473528645128,0.6136349690114341,1.0695661474488238,1.0373822080540112
661459,1.5333333333333334,1.2786843321825174,1.5398257342048396,1.29357560811815
661515,0.8823529411764706,1.6415063367804967,1.0857142857142856,1.7222174382848938
661681,1.52,0.8863616219054048,1.3565229187155814,1.1641756293264796
661892,1.3448299048791463,1.2711842861283285,1.3274359777627924,1.4745737719088612
662094,1.0746284695947306,1.2857142857142858,1.1949162668781923,1.5491790580499525
662223,1.2222222222222223,1.1632676801381225,1.4482758620689655,1.1428604081725948
662448,0.838234061420498,1.25,1.204917045149963,1.0471707992177353
662679,2.0192346523743314,1.07143239797285,1.8673507496954074,1.3109265729858368
662760,1.6046548945462662,1.2000030000075002,1.3012079547179631,1.1428571428571428
663050,2.048775490791486,2.2325633315426314,1.7727292871923717,1.514854484860366
663055,1.1538461538461537,1.1632676801381232,1.25,1.3269218010367299
663398,1.354843080138968,1.2857142857142858,1.5692319763322895,1.1359234329353718
661149,1.6271158862442607,1.5254288997589822,1.6388888888888888,1.5609756097560976
661194,0.9310360879932551,0.7105244459883001,1.1694925165190817,0.9473674238237645
661458,1.0625,1.2786843321825174,1.3366363101709113,1.2660527228390406
661514,0.7058823529411765,0.8095238095238095,0.9705882352941176,1.1951219512195121
661697,1.5,0.9183635985159244,1.2457637675964133,1.31999472002112
661891,1.2295102123118233,1.7014874582463932,1.318967791323778,1.640619873062897
662091,0.9264733131568035,1.0819689868344047,1.175,1.473215601085358
662677,1.788464977817265,1.0298522833616168,1.74000174000174,1.2214303163290234
663015,1.0212744228203772,1.636357685972051,1.084336042968623,1.687496986612524
663049,2.2499887500562497,2.1750054375135934,1.8333333333333333,1.561227675974849
663413,1.3157894736842106,0.9333333333333333,1.4233566252871348,1.175258943565921
661284,0.8095199546668825,1.5454545454545454,1.0449391238691061,1.2595410232511273
661485,1.301891705251718,1.0363655206645834,1.4579466503675707,1.1359234329353718
661513,0.6111111111111112,0.7058823529411765,0.9117647058823529,1.0526315789473684
661617,0.95999808000384,1.875,0.9519221616133062,1.6875052734539793
661678,1.96,1.036365520664583,1.3228356872721947,1.3636388429797144
661983,1.7755029571307872,2.0249898750506246,1.6388843364323986,1.793476311438792
662090,0.8333379629886832,1.3285676326639067,1.1404968103279425,1.296607971850895
662129,1.0500026250065626,0.9375,1.0689655172413792,1.175258943565921
662275,1.263157894736842,0.8793118608825187,1.4642857142857142,1.4473684210526316
662511,1.3500067500337503,1.1785693239833501,1.4876045352103597,1.3170731707317074
662676,2.0555555555555554,0.9836081698494588,1.7647058823529411,1.2406024365431856
662759,1.625,1.2127633770991977,1.3103448275862069,1.6666666666666667
662831,1.25,1.2461576804851706,0.990292223584683,1.3488403461403398
663014,1.0555555555555556,1.8679210039226342,1.1086944470712532,1.8118793941788176
663390,1.232140656891684,1.368421052631579,1.2959989632008295,1.2336471656956367
661160,0.906978853439194,0.8235294117647058,0.9207939025621832,1.0446437898605268
661276,0.8461505917284934,1.387498265627168,0.9714257959262973,1.2464771176378626
661484,1.2295102123118233,1.4062521972690587,1.4336308559838158,1.1739140642730994
661614,1.1399977200045601,1.524592663266661,0.9611631822074133,1.6571475918502623
661680,1.7014950768583235,0.9999999999999998,1.302325581395349,1.301888020649076
661976,1.5294027682190106,2.0526261772995333,1.5545398016734484,1.786514846612532
662089,0.8181833057878286,1.4516105619184485,1.1102370946748779,1.3388407622466738
662128,1.0588235294117647,0.9622623353540843,1.0,1.1875
662222,1.1578947368421053,1.0,1.2758620689655173,1.5378138337698877
662251,0.9642839923500137,0.875,1.09375,1.3333333333333333
662510,1.368428254885552,1.5263157894736843,1.4324363038819021,1.368421052631579
662674,2.0,0.9344277613569858,1.7941176470588236,1.0763375211259865
662756,1.1694895432380623,1.4181766611757778,1.2391290879031653,1.5517228002389654
662830,1.1764705882352942,1.161294068690544,1.0373822080540112,1.3125046875167412
663084,0.9444444444444444,2.1749891250543745,0.9130424858233849,2.0898852922637166
663412,1.1818181818181819,1.3965469084589366,1.2923086863912971,1.2162162162162162
661144,0.6000015000037501,1.25,0.7113409395267417,1.027027027027027
661270,0.7808197785759491,1.21621457268301,0.8571404081702623,1.2887305792527053
661483,1.611942704392096,1.2089570282940725,1.5508487719057389,1.1854848270038927
661622,1.4285714285714286,1.3384656568174054,1.01999796000408,1.6530645980910164
661679,1.611942704392096,1.199995636379504,1.3863636363636365,1.3613433938290809
661975,1.7999880000799993,2.0816241566360953,1.5545398016734484,1.8965451843269503
662085,1.1718768310575485,1.45,1.152001843202949,1.330643015091911
662127,0.8823529411764706,1.1363584710978587,1.0,1.1818146005618166
662256,0.6111111111111112,0.83999832000336,1.0277777777777777,1.088494611951671
662542,1.4210601108426886,1.6111111111111112,1.4862439862164634,1.2432432432432432
662673,1.78845465978977,1.036365520664583,1.8118793941788176,1.1450399160914748
662758,0.9152526860123966,1.4375,1.1881176355270935,1.564102564102564
662829,1.1454566281029603,1.0961559541460655,1.0857142857142856,1.216985724474432
663083,1.2105263157894737,2.1749891250543745,1.0,1.9780176307304818
663397,1.3846132544411471,1.8679210039226342,1.3228356872721947,1.3761480515119737
661629,1.85999628000744,1.4423104659816652,1.2765930285254714,1.5
661746,1.102043065394011,1.4150996796214323,1.1700046800187198,1.1500028750071876
661881,1.223685820639238,0.7959151187138013,1.2230778639060491,1.1413031072792312
661974,1.8139450514183653,1.3500033750084375,1.4999955882482696,1.0277777777777777
662069,1.2413814506576735,1.6153821301813382,1.152001843202949,1.794871794871795
662126,0.8,1.2656269775421523,0.84375,1.4028787071069835
662505,1.1896633769888068,0.6521753308159366,1.4196479273140261,0.7731966733986323
662828,1.1578947368421053,1.500003260876654,1.1714285714285715,1.510951110877534
663183,1.4827586206896552,0.7368421052631579,1.4605253549175297,0.972972972972973
663345,1.114287306124723,1.7547136703515656,1.5398257342048391,1.8829747170750697
661328,0.8571404081702624,1.277770679051783,0.8684187673190333,1.3124976562541852
661616,1.7547136703515656,1.615387721899465,1.3186784204869881,1.6216216216216217
