game_pk,home_batting_r_per_g_rolling_5,away_batting_r_per_g_rolling_5,home_batting_r_per_g_rolling_10,away_batting_r_per_g_rolling_10
530861,3.2,5.0,3.1,4.3
530862,3.2,7.6,2.9,6.0
530863,1.8,8.4,4.3,6.2
530864,4.2,4.4,3.9,5.3
530865,3.0,3.8,4.1,3.6
530866,7.8,4.2,6.7,5.3
530867,5.2,8.2,4.2,6.9
530868,5.6,3.8,5.7,2.7
530869,6.4,5.6,6.1,4.3
530870,2.4,3.6,2.9,3.4
530871,5.0,3.4,4.8,3.9
530872,7.2,3.0,5.5,5.3
529651,7.4,6.6,5.8,6.0
530874,5.8,4.4,5.2,3.6
530875,1.8,5.0,3.0,6.4
530876,3.2,4.8,3.0,4.0
530877,4.0,5.6,3.0,5.9
530878,3.4,6.8,5.0,7.2
530879,4.4,4.4,3.9,4.5
530880,3.2,4.2,4.4,4.0
530881,8.0,4.6,7.1,4.7
530882,4.6,7.6,4.6,6.8
530883,4.8,4.6,5.4,3.4
530884,5.2,6.8,5.5,5.3
530886,3.6,4.4,4.5,4.2
530887,7.8,6.8,5.7,6.0
530885,4.6,4.2,3.7,3.8
530888,4.4,4.6,5.0,3.9
530889,5.8,3.8,5.0,3.6
530890,2.4,3.8,3.2,4.9
530891,2.8,5.0,2.9,4.2
530892,4.2,8.0,3.2,7.2
530893,4.2,7.0,5.2,7.1
530894,2.2,5.0,3.6,4.0
530895,3.4,4.0,3.8,3.9
530896,8.2,4.2,7.0,4.8
530897,4.4,7.0,4.5,6.5
530899,4.8,6.6,5.4,5.5
530900,4.6,3.8,4.1,3.3
530901,3.2,4.0,4.3,4.2
530902,6.2,7.6,5.4,6.3
530903,6.2,5.0,6.0,3.8
530904,5.0,3.2,4.8,3.9
530905,3.8,4.2,3.5,5.1
530906,4.6,3.6,4.9,4.0
530907,4.2,2.6,4.6,2.6
530908,4.6,5.6,4.0,4.7
530909,4.2,5.4,5.0,5.8
530910,7.8,4.8,6.7,5.9
530911,4.2,4.2,3.5,4.3
530912,6.8,7.2,7.2,5.8
530913,5.0,5.0,4.0,3.9
530914,3.4,6.8,4.9,5.7
530915,3.4,4.6,3.7,3.8
530916,4.6,5.8,5.9,4.2
530917,4.8,5.4,3.9,4.7
530918,4.2,4.0,3.6,5.1
530919,4.2,4.6,4.8,3.9
530920,4.0,3.4,4.6,3.1
530921,5.2,5.4,6.7,4.3
530922,5.8,6.2,4.3,4.6
530923,4.4,5.8,5.2,6.3
530924,5.4,5.0,6.4,6.1
530925,4.8,6.4,3.5,5.6
530926,6.0,8.2,6.7,6.4
530927,4.6,4.4,4.1,4.0
530928,3.0,3.6,3.6,4.5
530929,2.2,5.8,4.6,4.4
530930,4.4,4.4,3.5,3.7
530931,3.8,6.6,5.6,4.2
530933,4.0,3.4,4.1,4.2
530934,4.8,3.0,5.0,2.6
530935,4.8,5.2,6.5,5.1
530936,6.2,6.0,4.3,4.9
530937,4.0,4.6,4.6,6.4
530938,4.0,4.8,5.9,5.5
530939,5.8,7.8,4.5,6.4
530940,5.8,8.6,6.7,7.1
530941,4.4,4.2,4.3,3.9
530942,3.4,3.8,3.3,3.6
530943,1.8,3.0,4.1,4.8
530944,4.2,4.4,3.6,3.8
530945,2.8,4.8,5.3,4.1
530946,6.0,3.8,5.2,4.3
530947,4.8,4.4,5.2,4.5
530948,6.0,5.4,4.5,4.8
530949,3.8,4.0,3.6,3.6
530950,4.2,6.0,4.9,6.8
530951,6.2,5.4,6.5,4.6
530952,5.2,8.8,4.6,6.2
530953,3.0,5.4,4.1,5.0
530954,4.4,3.6,3.7,5.8
530955,4.6,4.6,4.4,4.0
530956,4.0,5.0,4.1,4.6
530957,3.2,3.6,5.0,4.9
530958,4.6,4.8,3.2,5.2
530960,5.4,6.6,4.4,5.3
530961,3.8,4.6,4.1,4.0
530962,4.2,6.0,4.6,6.5
530963,6.2,6.4,6.4,5.5
530964,4.6,9.4,6.5,6.3
530965,3.4,6.2,4.1,5.4
530966,8.4,3.4,5.3,3.3
530967,3.6,4.0,4.0,6.1
530968,5.0,5.8,4.7,5.0
530969,4.4,3.6,4.7,4.7
530970,4.0,5.6,4.3,5.0
530959,5.2,4.0,5.0,4.2
530971,4.4,5.0,4.1,5.0
530972,3.0,2.6,5.3,4.4
530973,4.2,3.2,3.3,5.6
530974,4.8,3.8,4.8,4.0
530975,4.0,5.2,4.3,5.4
530976,3.4,4.8,3.7,4.1
530977,5.0,6.0,4.4,5.7
530978,5.4,6.0,6.3,5.5
530979,3.0,8.4,4.9,6.3
530980,4.2,6.6,3.8,5.6
530981,6.4,3.4,5.5,3.3
530982,6.4,3.8,5.1,5.8
530983,4.8,7.0,4.6,5.6
530984,5.0,4.8,4.3,5.3
530985,3.6,6.2,3.9,5.4
530986,3.2,5.4,4.1,5.6
530987,3.8,2.8,5.3,3.7
530988,4.4,3.4,3.5,5.1
530989,4.6,5.0,4.8,4.5
530990,3.8,4.8,3.5,5.5
530991,2.6,5.0,3.1,4.7
530992,5.2,5.2,4.7,5.5
530993,5.0,5.6,6.6,5.1
530994,2.6,5.6,4.8,6.0
530995,5.0,5.8,3.6,5.8
530996,8.0,4.4,6.1,3.6
530997,7.8,2.8,5.8,4.1
530998,4.0,7.8,4.5,6.3
530999,5.8,4.8,5.2,4.5
531000,3.2,6.2,4.1,5.3
531001,4.2,5.0,4.4,5.5
531002,4.0,3.0,4.9,4.1
531003,4.4,3.6,3.7,4.5
531004,2.2,4.0,3.8,4.4
531005,4.2,5.0,5.1,4.6
531006,4.8,4.4,4.4,5.3
531007,3.4,3.4,3.9,3.6
531008,5.4,6.6,6.0,6.2
531009,3.4,5.6,5.6,5.0
531010,5.0,9.4,4.9,6.8
531011,3.2,3.6,5.9,3.7
531012,3.6,5.4,3.5,3.6
531013,2.8,5.0,4.4,5.4
531014,4.2,3.4,3.6,4.1
531015,4.2,2.0,3.8,3.6
531016,5.8,4.6,4.6,4.7
531017,3.8,8.6,3.9,6.3
531018,2.6,2.8,4.3,3.7
531019,4.0,5.4,4.7,4.7
531020,5.4,4.6,4.9,4.5
531021,4.0,3.2,4.1,4.3
531022,3.4,4.0,3.8,3.9
531023,6.2,7.4,5.5,6.3
531024,4.2,5.8,6.5,4.9
531025,5.8,8.6,5.3,6.5
531026,4.2,4.0,5.2,3.4
531027,3.2,4.2,3.1,3.6
531028,2.8,5.4,4.4,5.1
531029,4.2,4.0,3.7,4.3
531030,4.0,2.6,3.7,3.8
531031,5.6,4.6,4.7,4.5
531032,5.2,7.6,4.4,6.8
531034,2.4,4.2,4.5,4.4
531035,9.0,4.2,6.8,4.8
531036,4.0,5.0,6.7,4.3
531037,2.4,4.4,4.4,4.9
531038,6.2,9.4,6.0,6.5
531039,8.0,4.2,6.8,3.8
531040,4.4,4.0,3.7,3.5
531041,5.0,6.2,4.7,5.1
531042,5.8,5.6,4.9,7.0
531043,2.0,3.4,4.1,3.7
531044,2.8,4.4,4.0,4.6
531045,4.0,5.4,4.1,5.3
531046,4.4,3.0,4.0,3.5
531047,6.2,3.6,5.6,3.7
531048,4.0,3.6,3.7,4.2
531049,2.0,5.0,4.0,4.5
531050,7.4,8.0,7.2,7.2
531051,5.6,5.2,4.7,5.1
531053,4.0,3.6,4.5,3.1
531054,5.4,3.0,6.9,3.8
531055,6.0,3.8,5.4,4.3
531056,2.2,6.2,4.1,5.0
531057,4.2,5.2,3.7,5.8
531058,2.2,3.6,4.4,3.6
531059,6.2,5.8,5.6,5.3
531060,4.2,3.8,3.4,4.1
531061,5.2,5.0,5.1,4.2
531062,3.4,3.8,4.8,3.8
531063,3.6,4.0,4.0,4.4
531052,8.2,3.8,7.2,4.0
531064,2.2,5.2,3.9,4.5
531065,8.2,6.4,8.0,7.1
531066,5.6,4.0,4.2,4.9
531067,8.2,4.0,7.2,4.5
531068,4.0,3.6,4.5,3.3
531069,5.4,2.4,5.5,3.3
531070,6.0,3.6,5.1,3.8
531071,2.6,5.0,3.9,5.0
531072,4.8,4.4,4.1,6.2
531073,2.8,3.4,4.3,3.3
531074,5.0,5.0,5.1,4.8
531075,4.8,3.8,3.8,3.5
531076,4.6,5.4,5.0,4.0
531077,3.8,4.6,4.6,4.3
531078,2.4,4.0,3.4,4.8
531079,2.6,4.4,3.6,3.3
531080,8.0,4.4,7.3,6.9
531081,4.8,3.6,4.3,4.7
531082,9.4,3.6,7.4,4.5
531083,4.6,3.6,5.0,3.5
531084,5.4,2.2,4.4,3.3
531085,5.6,5.8,4.8,4.7
531086,4.2,4.8,4.2,4.7
531087,3.8,3.4,4.4,6.0
531088,4.4,3.0,4.4,3.5
531089,5.2,4.0,5.0,4.5
531090,4.8,3.8,4.2,3.6
531091,5.4,4.4,5.4,3.9
531092,3.6,5.2,4.3,4.7
531093,2.2,4.8,3.2,5.3
531094,5.0,5.2,4.8,4.6
531095,2.6,3.6,3.4,3.9
531096,2.8,2.0,5.2,2.8
531097,4.0,6.2,4.0,4.1
531098,3.8,4.4,4.4,3.6
531099,4.8,3.6,5.2,4.7
531100,4.8,5.2,5.5,4.2
531101,3.4,3.8,3.7,3.5
531102,7.4,3.0,7.4,3.5
531103,3.0,5.0,2.9,4.6
530873,4.8,4.4,6.9,3.5
531104,5.4,2.8,6.7,3.6
531105,4.2,5.6,4.7,7.1
531106,5.0,5.8,5.0,4.9
531107,3.2,4.0,4.7,4.2
531108,3.2,3.6,2.8,3.9
531109,3.6,2.0,4.6,2.6
531110,3.6,5.8,3.6,4.2
531111,4.6,6.2,4.4,4.3
531112,4.6,4.0,5.0,3.4
531113,3.8,4.0,4.4,4.7
531114,4.2,5.0,5.2,3.5
531115,3.2,2.8,3.6,3.5
531116,5.2,5.2,4.7,4.3
531117,8.0,3.2,7.1,3.6
531118,2.2,4.0,2.8,4.2
531119,3.6,2.6,5.9,3.8
531120,3.6,4.8,4.7,7.1
531121,5.8,7.6,4.7,5.8
531122,2.4,4.8,4.3,4.5
531123,3.0,4.0,2.5,3.9
531124,5.4,1.6,5.3,2.3
531125,3.8,5.8,3.9,4.3
531126,4.6,4.6,4.4,3.4
531127,3.2,3.4,4.2,4.6
531128,4.4,5.0,4.8,3.6
531129,3.2,4.4,3.4,3.9
531130,5.4,7.0,4.9,5.0
531131,6.8,3.4,7.1,3.5
531132,2.2,4.0,2.9,3.9
531133,4.0,3.8,6.1,4.5
531134,3.6,4.2,4.6,6.1
531135,5.4,6.6,4.7,6.4
531136,3.2,2.0,3.4,4.0
531137,4.8,3.8,4.8,3.2
531138,2.2,3.8,3.6,3.8
531139,6.0,6.6,5.0,5.2
531140,4.6,4.4,4.2,3.4
531141,4.6,6.8,4.8,7.5
531142,2.6,4.4,3.3,4.5
531143,4.4,6.8,5.4,5.9
531144,3.2,5.2,3.6,4.5
531145,3.4,3.4,3.5,4.7
531146,4.4,5.8,4.4,4.9
531147,1.6,3.0,2.0,3.6
531148,2.2,4.4,2.8,3.3
531149,5.2,2.8,4.8,4.1
531150,7.4,4.0,5.6,3.4
531151,2.6,5.0,4.0,4.3
531152,5.4,5.8,4.5,4.0
531153,3.4,4.2,4.2,4.4
531154,5.6,4.2,4.8,4.9
531155,5.8,6.8,4.9,7.4
531156,3.8,4.0,4.3,6.7
530932,6.6,9.8,5.5,7.5
531157,2.8,2.6,3.2,4.0
531158,4.8,9.8,5.2,7.8
531159,3.0,4.4,3.3,4.1
531160,3.4,4.2,3.4,4.9
531161,5.4,4.4,4.9,4.5
531162,2.4,2.4,2.3,3.4
531163,2.0,5.0,2.5,3.8
531164,6.0,3.2,4.7,4.3
531165,7.0,2.4,5.4,3.4
531166,4.6,6.8,4.5,5.3
531167,3.0,5.6,4.4,4.3
531168,3.0,4.0,3.9,4.6
531169,4.6,5.4,4.7,5.1
531170,6.4,8.0,5.0,7.7
531171,3.4,4.0,4.1,4.4
531172,3.8,2.8,3.7,3.8
531173,5.0,9.0,4.9,8.3
531174,1.6,3.0,3.2,3.8
531175,3.6,4.0,3.4,5.1
531176,5.2,4.4,4.0,4.8
531177,3.0,3.2,2.5,3.6
531178,2.2,4.8,2.6,3.7
531179,5.4,4.2,4.1,4.8
531180,5.2,2.4,5.2,3.8
531181,4.0,7.6,4.0,5.2
531182,3.0,5.4,4.6,4.3
531183,2.6,5.2,3.8,5.1
531184,4.2,4.6,4.6,4.4
531185,6.0,8.0,5.0,8.0
531186,3.0,4.2,4.1,4.8
530898,6.6,4.4,5.0,3.8
531033,6.2,2.4,4.4,2.3
531187,3.4,3.0,2.7,3.4
531188,3.4,4.4,3.5,4.5
531189,4.8,5.6,5.9,4.6
531190,6.4,2.2,5.1,2.2
531191,3.8,4.6,4.8,4.1
531192,4.6,5.4,4.6,4.4
531193,2.8,3.2,3.0,4.5
531194,6.6,4.6,5.3,4.1
531195,6.2,4.0,6.5,4.1
531196,2.6,7.8,3.8,7.2
531197,4.2,3.4,2.9,3.3
531198,2.8,5.4,3.4,5.1
531199,3.0,4.0,4.4,3.6
531200,4.6,4.6,5.6,5.0
531201,7.0,2.2,5.7,2.2
531202,3.2,4.8,3.6,5.1
531203,4.2,5.8,4.2,4.4
531204,3.0,6.2,3.8,5.3
531205,3.8,5.4,2.9,3.8
531206,5.6,5.2,4.7,4.8
531207,6.2,4.0,5.4,3.8
531208,3.4,2.4,2.9,3.9
531209,7.4,5.2,5.7,4.6
531210,5.0,4.2,5.9,4.3
531211,1.8,7.2,3.4,7.0
531212,4.8,4.0,3.2,3.6
531213,3.0,6.0,2.8,5.6
531214,2.8,4.4,3.7,3.8
531215,3.6,4.8,5.5,5.0
531216,7.0,3.0,6.2,2.5
531217,2.2,4.6,3.5,5.3
531218,4.6,4.8,4.5,4.6
531219,3.6,5.8,3.7,4.8
531220,2.4,4.8,2.9,3.7
531221,5.6,4.0,4.2,4.9
531222,5.6,3.4,5.7,3.5
531223,2.6,2.0,3.0,3.8
531224,7.2,4.8,5.7,4.4
529994,3.2,6.8,3.6,5.9
531225,3.6,4.2,5.3,4.3
531226,4.6,3.8,4.8,3.8
531227,7.6,3.6,6.4,3.5
531228,4.0,4.8,3.5,3.6
531229,5.2,4.6,6.0,5.3
531230,5.0,7.4,3.7,6.1
531231,4.4,3.6,5.4,3.9
531232,3.6,3.2,3.3,3.9
531233,6.6,4.8,5.3,4.4
531234,3.6,5.2,4.4,3.9
531235,6.8,3.2,5.6,4.9
531236,2.6,3.4,4.7,3.4
531237,6.6,3.6,6.4,3.5
531238,6.4,5.8,4.4,4.4
531239,5.0,4.0,4.1,4.7
531240,5.0,4.2,4.0,3.4
531241,4.4,5.8,6.2,5.6
531242,3.4,2.4,4.5,3.3
531243,4.0,2.6,4.1,2.4
531244,5.8,4.6,5.5,5.2
531245,4.8,11.4,3.6,7.9
531246,3.0,2.8,2.9,3.7
531247,4.2,2.8,7.0,4.1
531248,3.6,3.4,4.8,3.8
531249,2.6,6.4,3.7,4.6
531250,6.6,3.4,4.8,4.1
531251,1.8,2.8,4.7,2.9
531252,5.8,5.2,6.1,4.4
531253,6.6,5.8,4.9,4.6
531254,4.4,4.2,4.3,3.6
531255,6.6,4.4,4.1,3.6
531256,5.0,5.2,6.5,5.4
531257,3.0,4.2,4.2,4.1
531258,5.0,2.4,4.8,2.4
531259,5.2,4.8,5.9,4.6
531260,5.0,10.2,3.8,8.0
531261,2.2,3.0,3.0,3.5
531262,4.6,2.8,7.2,3.7
531263,3.6,4.0,5.1,3.6
531264,3.4,5.8,4.0,4.9
531265,5.2,3.4,4.8,4.2
531266,1.8,2.2,4.0,2.7
531267,5.2,5.4,6.1,4.7
531268,7.2,5.4,5.1,4.8
531269,4.2,4.0,4.4,3.5
531270,5.4,4.4,4.2,3.9
531271,6.0,6.2,6.1,5.4
531272,3.2,4.4,4.3,4.1
531273,4.8,3.6,5.0,2.9
531274,5.2,4.4,6.3,4.4
531275,5.0,10.2,3.4,7.5
531276,3.2,2.4,3.3,3.5
531277,4.4,3.0,6.7,3.5
531278,4.8,5.0,5.5,3.7
529630,7.2,5.8,5.4,4.6
531279,1.8,3.6,3.8,5.3
531280,4.2,3.2,3.1,3.7
531281,3.4,4.8,4.1,3.8
531282,3.6,4.8,5.7,5.1
531283,2.2,5.2,3.7,4.1
531284,3.2,4.6,3.3,3.6
531285,8.6,2.2,7.7,3.8
531286,6.4,4.2,5.1,5.7
531287,3.6,5.8,4.6,5.4
531288,1.0,2.8,2.8,5.2
531289,4.0,2.6,3.6,3.6
531290,5.6,2.4,5.2,2.3
531291,3.0,5.0,3.8,4.0
531292,4.0,4.2,5.6,5.1
531293,3.2,5.8,3.6,4.3
531294,2.2,3.6,2.9,3.6
531295,6.0,5.2,5.1,5.0
531296,6.2,7.0,5.1,5.5
531297,5.8,6.0,4.0,5.8
531298,4.2,4.0,4.5,3.6
531299,5.2,3.4,4.8,3.5
531300,7.6,2.2,7.5,3.5
531301,6.8,4.4,4.6,5.5
531302,4.8,5.0,5.2,5.1
531303,1.2,3.4,1.9,5.0
531304,5.2,2.0,4.3,2.6
531305,5.0,1.0,4.9,2.4
531306,3.6,6.2,4.1,4.6
531307,3.8,4.6,4.0,5.7
531308,3.2,4.0,3.3,4.0
531309,2.4,2.6,2.6,3.4
531310,5.8,5.4,5.0,5.0
531311,5.4,5.0,5.2,5.7
531312,4.8,6.2,3.9,5.3
531313,5.8,3.0,5.3,4.0
531314,5.6,3.8,4.6,3.7
531315,4.0,2.2,7.7,2.5
531316,6.4,4.6,4.4,5.2
531317,6.0,3.4,5.5,3.9
531318,6.2,2.8,4.4,4.3
531319,3.8,5.0,4.8,5.8
531320,2.4,5.8,2.9,4.0
531321,4.4,5.0,4.5,5.8
531322,3.0,2.6,2.9,3.5
531323,4.6,5.6,5.6,5.0
531324,6.4,3.6,5.2,4.2
531325,5.8,4.0,4.7,3.8
531326,4.6,2.6,7.4,2.8
531327,5.8,3.2,4.1,4.2
531328,3.4,4.8,3.2,4.6
531329,4.4,5.2,5.1,5.3
531330,3.6,4.6,3.2,3.9
531331,2.6,4.6,3.5,4.9
531332,4.4,5.4,5.1,4.8
531333,1.8,6.6,2.6,5.1
531334,4.8,5.0,6.0,4.6
531335,5.4,3.2,4.7,4.1
531336,4.0,1.4,4.4,1.6
531337,4.4,3.8,4.3,3.2
531338,5.8,4.4,5.5,3.7
531339,4.4,4.2,4.8,4.7
531340,3.0,3.0,2.7,4.0
531341,4.2,4.8,7.2,4.9
530292,2.0,6.6,2.7,5.1
531342,4.6,2.8,4.1,3.2
531343,5.0,5.4,4.1,4.5
531344,3.6,5.0,4.5,5.4
531345,4.0,2.8,3.1,3.8
531346,2.4,3.8,3.5,4.3
531347,4.2,7.0,4.7,5.5
531348,2.6,6.4,2.9,5.6
531349,4.0,5.6,5.6,4.6
531350,5.0,3.4,5.0,4.2
531351,5.0,2.0,4.7,1.9
531352,5.8,2.6,5.1,3.0
531353,4.6,4.6,5.5,3.9
531354,4.4,4.2,4.9,4.7
531355,3.4,3.0,2.8,4.5
531356,3.2,3.8,5.9,4.3
531357,2.8,2.8,4.3,2.8
531358,5.8,4.8,4.0,4.4
531359,3.0,4.6,4.3,5.4
531360,5.8,3.6,4.1,4.3
531361,3.8,3.0,3.7,3.6
531362,2.6,6.8,4.4,6.0
531363,2.2,5.4,2.4,5.7
531364,3.4,5.0,5.2,4.9
531365,6.2,4.2,5.2,4.1
531366,4.8,3.4,4.1,2.6
531367,4.4,2.8,5.4,3.1
531368,4.0,5.2,4.9,3.7
531369,5.4,4.2,5.3,4.2
531370,4.0,2.8,3.1,4.3
531371,3.6,3.6,5.6,3.9
531372,4.0,4.2,3.1,5.1
531373,6.0,5.6,6.1,5.5
531374,2.4,5.4,3.8,5.5
531375,7.4,2.4,4.2,3.2
531376,6.6,5.0,6.2,5.5
531377,2.4,5.8,2.2,4.9
531378,5.0,4.6,4.0,5.2
531379,3.8,3.2,3.2,4.5
531380,5.8,5.4,6.2,5.2
531381,3.6,5.6,4.5,5.7
531382,4.6,3.0,3.6,4.0
531383,3.0,5.2,4.0,6.0
531384,4.4,2.6,4.1,3.7
531385,1.8,5.2,4.0,4.1
531386,4.2,2.8,4.4,3.9
531388,8.2,5.4,6.1,5.5
531389,5.6,4.2,5.0,2.6
531390,2.6,4.2,3.2,3.7
531391,2.4,6.8,2.9,4.6
531392,3.8,4.2,2.8,4.7
531393,4.2,4.0,3.9,5.2
531387,7.2,2.2,4.8,3.4
531394,3.4,2.2,3.2,4.0
531395,5.4,5.8,6.0,5.5
531396,5.2,3.0,3.9,3.4
531397,3.8,6.4,3.6,6.4
531398,4.0,2.2,4.2,4.2
531399,3.6,5.2,4.7,4.4
531400,5.0,2.4,5.0,3.5
531401,6.2,2.2,4.9,3.2
531402,6.8,5.4,6.1,5.2
531403,5.6,4.4,5.1,2.8
531404,2.6,4.0,3.3,3.6
531405,3.8,6.6,3.3,4.8
531406,5.2,4.0,3.6,4.7
531407,4.6,5.0,3.9,4.9
530053,3.8,6.2,3.5,5.1
531408,6.8,2.2,5.6,3.4
531409,5.4,5.4,5.2,5.1
531410,3.6,5.4,3.7,4.9
531411,3.6,2.0,5.0,3.2
531412,6.0,3.8,6.5,4.1
531413,5.8,7.0,5.2,5.5
531414,5.6,2.0,5.1,3.4
531415,5.0,4.6,4.6,3.0
531416,4.8,3.2,5.2,3.8
531417,4.8,2.2,5.3,3.1
531418,6.4,6.6,4.5,4.6
531419,5.0,6.6,4.8,6.0
531420,5.8,5.2,4.6,5.5
531421,4.6,5.6,4.4,4.2
531422,4.0,4.8,3.3,4.6
531423,4.0,3.0,4.7,3.3
531424,4.8,4.2,5.8,4.2
531425,6.2,6.0,5.0,5.5
531426,3.2,2.4,3.1,3.2
531427,2.4,3.6,2.9,3.4
531428,4.6,3.4,3.7,2.7
531429,3.8,3.4,4.4,4.0
531430,5.8,7.4,4.8,5.4
531431,3.4,4.2,4.6,4.6
531432,4.4,1.6,4.4,2.9
531433,7.2,6.8,4.8,4.5
531434,4.8,6.6,5.2,5.7
531435,5.0,3.6,4.6,5.5
531436,6.8,5.4,5.5,4.5
531437,4.6,3.0,3.7,4.2
531438,4.4,3.8,5.2,3.4
531439,4.2,4.2,5.4,3.4
531440,6.4,6.6,5.0,5.7
531441,3.2,4.0,3.1,3.7
531442,2.8,3.0,3.4,3.3
531443,4.8,2.2,3.8,2.8
531444,4.0,3.6,4.5,4.4
531445,6.2,5.4,4.6,5.2
531446,4.2,3.8,4.4,5.0
531447,3.6,2.0,4.4,2.6
531448,6.8,7.0,5.3,4.7
531449,3.8,7.6,4.6,6.0
531450,3.6,3.6,4.3,5.4
531451,4.4,6.2,5.0,4.0
531452,4.4,3.2,3.5,4.3
531453,4.4,3.6,5.1,3.3
531454,3.4,4.6,5.8,3.5
531455,4.4,6.0,4.5,5.6
531456,4.0,4.4,3.4,3.6
531457,2.4,3.4,3.2,2.9
531458,5.0,2.0,3.7,3.1
531459,4.6,4.8,5.0,4.5
531460,4.4,5.4,4.3,5.6
531461,4.8,3.8,3.8,4.8
531462,5.0,5.8,4.5,4.8
531463,4.2,6.0,4.0,5.0
531464,6.4,4.8,5.8,5.5
531465,1.8,5.6,3.1,4.6
531466,4.6,5.4,5.2,4.2
531467,3.6,7.6,4.3,6.1
531468,7.4,3.0,5.2,3.3
531469,3.6,5.0,5.2,3.7
531470,2.6,3.4,4.5,2.8
531471,5.4,4.8,5.4,5.1
531472,5.0,3.2,3.8,3.7
531473,2.4,4.6,2.3,3.6
531474,3.2,2.2,4.4,3.0
531475,4.2,4.2,4.1,4.9
531476,5.0,4.8,4.6,5.8
531477,4.8,3.6,4.0,4.4
531478,3.6,4.8,3.7,5.1
531479,4.6,4.8,5.8,5.5
531480,2.4,3.4,3.5,4.6
531481,4.6,5.4,5.0,3.7
531482,3.2,7.4,4.4,6.3
531483,6.8,3.2,5.3,3.5
531484,3.4,4.4,4.7,3.2
531485,2.4,4.0,4.6,3.1
531486,5.8,5.2,5.3,4.4
531487,4.2,2.6,3.2,3.6
531488,2.2,4.2,2.2,3.9
531489,4.4,3.6,4.9,3.5
531490,4.0,4.8,4.5,4.9
531491,4.2,5.2,4.1,5.9
531492,4.0,2.6,3.7,4.6
531493,3.0,4.0,3.8,5.3
531494,6.4,4.0,6.2,4.6
531495,3.8,3.8,3.6,4.7
531496,4.4,5.4,4.7,4.2
531497,4.0,6.2,4.9,6.3
531498,7.4,2.6,5.3,3.4
531499,4.0,4.2,4.4,3.3
531500,4.4,2.8,4.6,3.2
531501,5.8,4.8,4.8,4.4
531502,3.8,2.8,3.6,4.3
531503,5.2,3.8,5.0,3.1
531504,4.4,6.0,5.3,5.3
531505,3.2,4.4,3.7,5.9
531506,2.8,4.2,2.5,4.5
531507,5.4,5.0,5.9,4.3
531508,4.0,4.0,3.9,5.1
531509,3.2,3.6,4.3,3.8
531510,3.6,4.6,2.6,4.8
531511,5.0,2.6,5.2,4.7
531513,4.2,5.2,4.0,4.8
531514,5.6,5.8,6.1,5.0
531515,2.4,4.6,3.2,5.9
531516,3.6,3.8,4.2,4.0
531517,6.2,4.4,4.6,4.4
531518,3.8,3.2,3.0,3.7
531519,4.0,3.8,3.8,4.1
531520,4.2,2.6,3.6,3.8
531521,2.8,3.4,4.5,4.0
531522,6.4,3.0,6.5,2.9
531523,6.4,5.0,5.1,5.9
531524,6.0,6.6,5.0,4.9
531512,5.2,4.8,4.8,4.2
531525,4.2,4.2,3.1,4.2
531526,6.8,2.2,6.1,4.6
531527,5.6,4.2,4.9,4.5
531528,3.6,4.8,4.3,4.2
531529,5.0,5.6,6.3,4.5
531530,3.6,4.8,4.0,5.8
531531,3.8,4.2,3.8,4.4
531532,5.8,4.6,4.5,4.1
531533,4.2,2.6,3.1,3.7
531534,2.4,4.2,3.6,4.3
531535,4.4,3.2,3.9,3.4
531536,4.0,4.2,4.8,4.3
531537,6.4,3.2,6.2,2.8
531538,7.2,5.6,5.4,5.0
531539,6.2,6.0,5.4,5.0
531540,4.6,4.8,3.5,4.2
531541,7.6,3.0,6.2,4.4
531543,5.0,6.4,4.6,4.8
531544,5.6,5.8,5.8,4.7
531545,3.0,3.8,4.0,5.7
531546,2.8,6.2,3.7,4.6
531547,5.2,4.4,4.2,3.5
531549,2.4,3.6,3.7,4.2
531550,5.6,4.0,4.5,3.6
531551,5.2,4.0,4.3,4.3
531552,5.4,3.6,5.9,2.9
531553,5.8,5.4,5.6,4.8
531554,6.2,3.6,5.8,5.5
531555,4.6,5.2,4.5,3.7
531556,2.6,6.4,3.1,4.7
531557,3.0,2.0,5.2,3.3
531558,7.8,5.0,6.5,4.5
531559,5.8,6.0,5.6,4.7
531560,5.8,5.8,4.8,4.1
531562,4.2,5.8,4.5,5.2
531563,3.4,3.4,3.9,4.3
531564,5.8,5.0,5.3,3.4
531565,5.8,4.0,4.5,5.4
531566,4.6,6.8,3.6,5.4
531567,6.0,4.4,5.6,3.6
531568,2.4,5.6,3.1,4.9
531569,3.2,2.0,4.7,3.2
531570,8.2,5.4,6.3,4.7
531571,4.6,5.6,5.0,4.8
531572,7.4,4.8,5.3,4.6
531573,6.0,2.6,5.0,3.8
531574,4.4,4.2,4.2,5.3
531575,3.4,3.8,3.8,4.3
531576,3.4,6.4,3.5,6.1
531577,5.2,5.4,5.6,3.9
531578,2.6,4.2,3.7,4.2
531579,5.8,4.2,4.2,5.8
531580,5.2,6.2,5.0,4.7
531581,4.0,6.6,3.4,5.5
531582,5.6,4.4,5.9,4.0
531583,2.0,5.0,2.5,4.8
531584,4.2,2.2,4.4,2.9
531585,7.6,4.0,6.3,4.6
531586,3.4,4.8,4.9,5.3
531587,7.6,4.4,5.2,4.4
531588,5.8,3.0,4.3,3.6
531589,3.8,3.4,4.4,4.9
531590,5.2,4.4,3.8,4.1
531591,2.8,6.8,2.7,6.3
