game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
631324,2.0039070327761848,1.4444444444444444
631364,1.1379310344827587,1.2857142857142858
631450,1.3897053714318488,1.255813953488372
631479,1.125,1.1
631491,1.255813953488372,1.105263157894737
631521,1.0112359550561798,1.2272727272727273
631612,0.5869565217391305,1.5
631679,1.1379310344827587,1.3448275862068966
630118,2.2758620689655173,1.8387096774193548
630316,1.4444444444444444,1.6551724137931034
630927,0.9204545454545454,1.588235294117647
630996,1.523076923076923,0.8181818181818182
631199,1.088709238423694,1.7586206896551724
631258,1.7704925288903808,1.3928571428571428
631325,1.9580160145099292,1.6488555911662564
631352,1.2857142857142858,0.9492191207887192
631365,1.4318181818181819,2.2758620689655173
631451,0.9818178247935183,1.1123595505617978
631493,1.255813953488372,1.6
631613,0.7,1.5
631678,1.1,1.7191011235955056
630174,2.1724137931034484,1.7545132687773535
630322,1.7777777777777777,1.7653839363907935
630928,1.1123595505617978,1.588235294117647
631114,1.588236461938575,0.9
631200,0.9681271043318309,1.5
631260,1.7560975609756098,1.4
631326,2.3171650437183002,1.6488555911662564
631353,1.5824175824175823,1.067194097705177
631366,1.4318181818181819,2.1641229634057115
631452,1.0683449394442666,1.0227272727272727
631496,1.0465116279069768,1.978021978021978
631620,1.1511627906976745,1.481012658227848
631651,2.0930232558139537,1.6551724137931034
631681,1.1868131868131868,1.6179775280898876
630997,1.7307692307692308,0.9529411764705882
631025,1.8339629562124364,1.6179775280898876
631048,0.7560003024001211,1.2857142857142858
631076,1.4823529411764707,1.2134831460674158
631120,1.693727562261093,0.8901098901098901
631179,2.0610694889578203,1.8409090909090908
631201,1.1692908782319376,1.3604651162790697
631249,1.569767441860465,1.1696755125182356
631327,2.216418737469678,1.5458021167183653
631418,1.6265060240963856,1.3295454545454546
631422,1.6666666666666667,1.2705882352941176
631497,1.1511627906976745,1.8409090909090908
631522,0.9067167562375956,0.989010989010989
631621,1.1511627906976745,1.7763157894736843
631652,2.511627906976744,1.6551724137931034
631682,1.3695652173913044,1.6874993795958162
630918,1.3745449547109254,1.4318181818181819
630919,1.4052039385858963,1.6551724137931034
630986,1.8243243243243243,1.2857142857142858
631026,1.7320761253117456,1.7191011235955056
631049,1.0800004320001728,1.5
631077,1.3604651162790697,1.5111945937293259
631118,1.7802197802197801,0.8901098901098901
631180,2.0610694889578203,1.7586206896551724
631202,1.2461533668640896,1.4318181818181819
631248,1.5517241379310345,1.1696755125182356
631498,0.9418604651162791,2.1724137931034484
631523,1.3097019812320827,0.782608695652174
631684,1.4673913043478262,2.302325581395349
630324,1.5365853658536586,1.38735232701673
630886,1.5576917085801123,2.216418737469678
630960,1.6363636363636365,1.2272727272727273
630990,1.68,1.067194097705177
631027,1.6119408999779479,1.4482758620689655
631050,1.1880004752001903,1.7126872062265692
631078,1.5517241379310345,0.7741935483870968
631103,1.7608695652173914,1.1824821833876582
631186,2.0610694889578203,1.9213483146067416
631348,1.5,1.2952034299643653
631409,1.9367088607594938,1.5340909090909092
631548,0.782608695652174,2.4069767441860463
631633,0.9759036144578314,0.9529411764705882
631665,1.3846153846153846,2.4069767441860463
630338,1.5,1.6396767771970757
630890,1.5576917085801123,2.3171650437183002
630948,1.7191011235955056,1.2272727272727273
630991,1.6578947368421053,0.8537552781641417
631028,1.4944654961127293,1.4651162790697674
631051,1.2960005184002075,1.5283024635103635
631079,1.5517241379310345,0.6847826086956522
631104,1.858695652173913,1.1955723968901835
631154,1.6301892944110545,1.8409090909090908
631341,2.092251694557821,1.7007867319737278
631349,1.3,1.208955674983461
631403,1.5949367088607596,1.6551724137931034
631564,0.9782608695652174,2.511627906976744
631638,1.6265060240963856,0.7325581395348837
631667,1.6813186813186813,2.616279069767442
630273,1.6744186046511629,1.4268292682926829
630897,1.5241929337931721,2.302325581395349
630949,1.7,1.1335882189268012
630976,1.3846153846153846,0.9720003888001556
631029,1.4104482874807043,1.3604651162790697
631052,1.2806329172462125,1.648855591166256
631080,1.5340909090909092,1.1
631107,1.7608695652173914,1.208955674983461
631170,1.208955674983461,1.9431818181818181
631354,1.4,1.222641970808291
631412,1.8227848101265822,1.3295454545454546
631551,0.8901098901098901,2.3294117647058825
631639,2.0602409638554215,0.627906976744186
631670,1.565217391304348,2.3976843234302407
630193,1.2705882352941176,1.8549625400620384
630898,1.290836139109108,1.6071428571428572
630929,1.7722014564484385,1.0959413638160014
630950,1.8,1.04247144496967
630977,1.4625,1.7088607594936709
631301,1.018868309006909,0.9720003888001556
631439,1.2134831460674158,1.6301892944110543
631468,2.3294117647058825,2.0602409638554215
631552,1.0879120879120878,1.3295454545454546
630194,1.3764705882352941,1.9580160145099292
630855,1.3984058173682004,1.2073170731707317
630862,1.0305347444789101,2.0039070327761848
630930,1.8764486009454056,0.9169814781062182
630951,2.0,1.6630434782608696
630978,1.1111111111111112,1.5
631015,1.2952034299643653,1.5
631081,1.0112359550561798,1.3710942855837054
631227,1.4427486422704743,1.4268292682926829
631302,1.108209368734839,1.106557830556488
631323,1.6071428571428572,1.0546879119874657
631423,1.3146067415730338,1.545802116718365
631426,1.3448275862068966,1.5120006048002417
631467,2.4352941176470586,2.1951219512195124
631499,0.5294117647058824,1.8
631553,1.0879120879120878,1.3
630099,1.2705882352941176,2.0610694889578203
630360,1.4482758620689655,1.4052039385858963
630361,1.255813953488372,1.3448275862068966
630853,1.3984058173682004,1.2073170731707317
630863,0.8244277955831282,1.9806957454423728
630931,2.0849428899393394,0.8150946472055273
630952,1.4835164835164836,1.7802197802197801
630979,1.0843373493975903,1.35
631226,0.9838060663182455,1.4625
631455,2.541176470588235,2.111111111111111
631500,0.3103448275862069,1.3146067415730338
631554,0.8901098901098901,1.2857142857142858
630999,1.1647058823529413,1.7386363636363635
631000,0.9529411764705882,1.5517241379310345
631001,1.2810223653366297,1.669090302148981
631017,1.0074630624862173,1.6240595398272406
631082,1.1,1.250965733963604
